Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.000000,	1276.584961,	26.855000,	86.595001,	0.000000,	1303.440002,	0.000000,	0.000000
102,	178.490005,	1198.290039,	25.535000,	191.990005,	0.000000,	1223.825012,	0.000000,	0.000000
103,	160.915009,	1126.694946,	25.369999,	288.200012,	0.000000,	1152.065002,	0.000000,	0.000000
104,	137.514999,	1059.775024,	24.145000,	376.950012,	0.000000,	1083.920044,	0.000000,	0.000000
105,	127.494995,	989.435059,	20.150000,	450.070007,	0.000000,	1009.585052,	0.000000,	0.000000
106,	116.419998,	922.030029,	19.220001,	511.174988,	0.000000,	941.250000,	0.000000,	0.000000
107,	108.674995,	857.174988,	17.849998,	565.119995,	0.000000,	875.024963,	0.000000,	0.000000
108,	98.720001,	795.729980,	16.215000,	610.099976,	0.000000,	811.945038,	0.000000,	0.000000
109,	91.040001,	738.005005,	15.235000,	647.205017,	0.000000,	753.240021,	0.000000,	0.000000
110,	82.445000,	682.880005,	14.049999,	676.030029,	0.000000,	696.929993,	0.000000,	0.000000
111,	75.735001,	629.580017,	12.615000,	699.750000,	0.000000,	642.195007,	0.000000,	0.000000
112,	69.695000,	579.924988,	11.805000,	717.295044,	0.000000,	591.730011,	0.000000,	0.000000
113,	65.220001,	537.820007,	12.460000,	682.270020,	1.355000,	551.635010,	36.309998,	0.000000
114,	60.439999,	510.200012,	14.840000,	643.815002,	2.875000,	527.915009,	61.180000,	0.000000
115,	56.770000,	489.489990,	15.035000,	614.160034,	4.170000,	508.694992,	73.380005,	0.000000
116,	54.565002,	470.059998,	15.139999,	589.750000,	5.090000,	490.290009,	78.750000,	0.000000
117,	53.370003,	452.934998,	14.415000,	573.190002,	5.590000,	472.939987,	76.529999,	0.000000
118,	51.459999,	434.480011,	13.775000,	558.830017,	6.100000,	454.355011,	73.300003,	0.000000
119,	48.904999,	417.565002,	13.415000,	546.709961,	6.250000,	437.229980,	69.775002,	0.000000
120,	46.309998,	401.385010,	13.070000,	535.690002,	6.420000,	420.874985,	64.610001,	0.000000
121,	45.410000,	384.285004,	11.575001,	525.484985,	6.525000,	402.384995,	60.629997,	0.000000
122,	43.544998,	367.489990,	11.344999,	516.015015,	6.395000,	385.230011,	55.805000,	0.000000
123,	41.950001,	351.229980,	11.150000,	507.809998,	6.305000,	368.684998,	51.330002,	0.000000
124,	39.980000,	335.400024,	10.514999,	499.144989,	6.100000,	352.014999,	47.419998,	0.000000
125,	38.294998,	321.029999,	9.900000,	489.864990,	5.990000,	336.919998,	44.279999,	0.000000
126,	36.494999,	306.399994,	9.875000,	475.630005,	6.125000,	322.399994,	45.029999,	0.000000
127,	35.125000,	294.734985,	9.540000,	460.179993,	6.025000,	310.300003,	46.114998,	0.000000
128,	33.770000,	284.839996,	9.625000,	442.535004,	6.125000,	300.589996,	47.294998,	0.000000
129,	33.010002,	275.470001,	9.610001,	427.515015,	6.005000,	291.085007,	46.730000,	0.000000
130,	31.885000,	266.095001,	9.160000,	413.489990,	5.905000,	281.160004,	46.340000,	0.000000
131,	30.630001,	257.260010,	8.570000,	400.059998,	5.835000,	271.665016,	44.950001,	0.000000
132,	29.764999,	248.204987,	8.540000,	387.535004,	5.805000,	262.549988,	43.535000,	0.000000
133,	28.730000,	240.500000,	8.130000,	375.779999,	5.665000,	254.294998,	41.690002,	0.000000
134,	28.190001,	231.920013,	8.000000,	364.169983,	5.475000,	245.395004,	39.889999,	0.000000
135,	27.115000,	224.050003,	7.725000,	353.250000,	5.390000,	237.165016,	38.044998,	0.000000
136,	26.184999,	215.739990,	7.400001,	343.475006,	5.275000,	228.414993,	35.654999,	0.000000
137,	25.559999,	207.475006,	7.520000,	333.855011,	5.000000,	219.994987,	33.770000,	0.000000
138,	25.035000,	200.330002,	6.835000,	324.440002,	4.850000,	212.014999,	32.129997,	0.000000
139,	24.100000,	194.419998,	6.730000,	314.235016,	4.540000,	205.690002,	31.070000,	0.000000
140,	23.425001,	188.075012,	6.745000,	304.825012,	4.375000,	199.195007,	29.825001,	0.000000
141,	23.019999,	181.445007,	6.230000,	295.589996,	4.295000,	191.970001,	29.064999,	0.000000
142,	22.555000,	174.565002,	6.175000,	286.500000,	4.305000,	185.044998,	28.154999,	0.000000
143,	21.355001,	169.324997,	5.790000,	277.459991,	4.040000,	179.154991,	27.225000,	0.000000
144,	20.805000,	163.550003,	5.950000,	267.580017,	3.860000,	173.360001,	26.469999,	0.000000
145,	20.080000,	157.820007,	5.775000,	259.794983,	3.505000,	167.099998,	26.000000,	0.000000
146,	19.590000,	152.274994,	5.495000,	252.600006,	3.335000,	161.105000,	24.420000,	0.000000
147,	18.920000,	146.994995,	5.540000,	245.244995,	3.325000,	155.859989,	23.115000,	0.000000
148,	18.095001,	142.514999,	5.645000,	237.160004,	3.250000,	151.410000,	22.750000,	0.000000
149,	17.415001,	137.684998,	5.110000,	230.140015,	3.150000,	145.945000,	21.764999,	0.000000
150,	16.959999,	133.024994,	4.760000,	224.229996,	3.115000,	140.900002,	20.485001,	0.000000
151,	16.365000,	129.539993,	4.720000,	217.339996,	3.005000,	137.264992,	19.480000,	0.000000
152,	16.459999,	124.940002,	4.885000,	210.570007,	3.070000,	132.895000,	19.165001,	0.000000
153,	15.640000,	121.184998,	4.340000,	204.614990,	3.035000,	128.559994,	18.065001,	0.000000
154,	15.035000,	117.789993,	4.755000,	198.335007,	2.985000,	125.529995,	17.215000,	0.000000
155,	14.530001,	114.275002,	4.140000,	193.044998,	2.830000,	121.244999,	16.730000,	0.000000
156,	14.545000,	110.764999,	4.000000,	186.994995,	2.605000,	117.369999,	15.995001,	0.000000
157,	14.145000,	107.459999,	4.100000,	181.445007,	2.510000,	114.069998,	15.434999,	0.000000
158,	13.585000,	104.769997,	4.125000,	176.750000,	2.460000,	111.355001,	14.900001,	0.000000
159,	13.245000,	101.699997,	3.895000,	172.085007,	2.440000,	108.035004,	14.549999,	0.000000
160,	12.985000,	99.220001,	3.820000,	167.369995,	2.395000,	105.434996,	13.809999,	0.000000
161,	12.950000,	97.110001,	3.600000,	163.110001,	2.400000,	103.109995,	13.090000,	0.000000
162,	12.645000,	94.725006,	3.595000,	158.014999,	2.260000,	100.580002,	12.890000,	0.000000
163,	12.185000,	91.855003,	3.495000,	154.559998,	2.060000,	97.410004,	12.465000,	0.000000
164,	11.955000,	89.235001,	3.445000,	151.009995,	2.080000,	94.760002,	11.615000,	0.000000
165,	11.730000,	87.350006,	3.195000,	146.440002,	2.075000,	92.620005,	11.280000,	0.000000
166,	11.540000,	84.799995,	3.100000,	142.559998,	1.965000,	89.864998,	10.600000,	0.000000
167,	11.585000,	82.559998,	3.140000,	138.429993,	1.880000,	87.579998,	10.675000,	0.000000
168,	11.560000,	80.574997,	3.220000,	134.759995,	1.875000,	85.670002,	9.940001,	0.000000
169,	10.960000,	78.805000,	3.000000,	132.145004,	1.860000,	83.664999,	9.430000,	0.000000
170,	10.460001,	76.555000,	2.870000,	128.559998,	1.795000,	81.219999,	9.455000,	0.000000
171,	9.990001,	75.154999,	3.215000,	125.480003,	1.645000,	80.014998,	9.225000,	0.000000
172,	10.090000,	73.519997,	2.775000,	122.385002,	1.665000,	77.959998,	8.835000,	0.000000
173,	9.890000,	71.955002,	2.770000,	118.684998,	1.660000,	76.384997,	8.545000,	0.000000
174,	9.615000,	70.354996,	2.655000,	115.819992,	1.630000,	74.640000,	8.555000,	0.000000
175,	9.460000,	69.550003,	2.835000,	113.394997,	1.610000,	73.994997,	7.650000,	0.000000
176,	9.130000,	68.229996,	2.460000,	111.669998,	1.515000,	72.204999,	7.500000,	0.000000
177,	9.304999,	66.159996,	2.430000,	109.334999,	1.450000,	70.039999,	7.185000,	0.000000
178,	9.115000,	64.684998,	2.335000,	106.980003,	1.465000,	68.485000,	7.055000,	0.000000
179,	8.865000,	63.285000,	2.495000,	103.934998,	1.405000,	67.184999,	6.810000,	0.000000
180,	9.060000,	62.285000,	2.360000,	101.675003,	1.455000,	66.099999,	6.660000,	0.000000
181,	8.615000,	61.384998,	2.600000,	99.239998,	1.425000,	65.409997,	6.505000,	0.000000
182,	8.140000,	60.195000,	2.345000,	97.745003,	1.335000,	63.875000,	6.135000,	0.000000
183,	7.985000,	59.239998,	2.270000,	95.660004,	1.355000,	62.864999,	5.970000,	0.000000
184,	7.870000,	57.855000,	2.180000,	93.590004,	1.380000,	61.415000,	5.580000,	0.000000
185,	8.245000,	56.500000,	2.065000,	91.264999,	1.335000,	59.900000,	5.725000,	0.000000
186,	8.250000,	55.570000,	2.210000,	89.535004,	1.245000,	59.025003,	5.420000,	0.000000
187,	7.980000,	54.644997,	2.090000,	88.014999,	1.165000,	57.899995,	5.155000,	0.000000
188,	7.865000,	53.420002,	1.915000,	86.195000,	1.145000,	56.480001,	5.175000,	0.000000
189,	7.625000,	52.255001,	2.040000,	84.980003,	1.100000,	55.395000,	4.850000,	0.000000
190,	7.440000,	51.325001,	1.945000,	83.885002,	1.065000,	54.334997,	4.500000,	0.000000
191,	7.230000,	49.805000,	1.860000,	82.235001,	1.075000,	52.739998,	4.660000,	0.000000
192,	6.865000,	48.950001,	1.810000,	81.210007,	1.060000,	51.820003,	4.460000,	0.000000
193,	6.705000,	47.655003,	1.645000,	79.654999,	0.980000,	50.280002,	4.470000,	0.000000
194,	6.620000,	46.975002,	1.720000,	77.424995,	1.035000,	49.730003,	4.725000,	0.000000
195,	6.445000,	46.639999,	1.820000,	75.855003,	1.070000,	49.529995,	4.585000,	0.000000
196,	6.265000,	46.250000,	1.680000,	74.665001,	1.085000,	49.015000,	4.245000,	0.000000
197,	6.350000,	45.325001,	1.540000,	73.445000,	0.980000,	47.845000,	4.135000,	0.000000
198,	6.145000,	44.445000,	1.575000,	72.169998,	0.965000,	46.984998,	3.960000,	0.000000
199,	6.070000,	43.870003,	1.755000,	71.170006,	1.005000,	46.630000,	3.895000,	0.000000
200,	6.100000,	43.114998,	1.615000,	69.794998,	0.970000,	45.699997,	3.875000,	0.000000
201,	5.825000,	42.639999,	1.640000,	68.870003,	0.975000,	45.255001,	3.985000,	0.000000
202,	5.925000,	41.690002,	1.685000,	67.735001,	0.930000,	44.305004,	3.645000,	0.000000
203,	5.710000,	41.389999,	1.745000,	66.364998,	0.945000,	44.079998,	3.420000,	0.000000
204,	5.805000,	40.990002,	1.525000,	65.360001,	0.915000,	43.430000,	3.475000,	0.000000
205,	5.905000,	39.994999,	1.375000,	64.309998,	0.880000,	42.250000,	3.445000,	0.000000
206,	5.600000,	39.719997,	1.645000,	63.139999,	0.820000,	42.184998,	3.175000,	0.000000
207,	5.445000,	38.959999,	1.400000,	62.060001,	0.795000,	41.154998,	3.325000,	0.000000
208,	5.560000,	38.099998,	1.555000,	61.084999,	0.740000,	40.394999,	3.155000,	0.000000
209,	5.685000,	37.800003,	1.200000,	60.320000,	0.745000,	39.745002,	3.120000,	0.000000
210,	5.590000,	37.309998,	1.400000,	59.264999,	0.755000,	39.464998,	2.925000,	0.000000
211,	5.180000,	36.975002,	1.405000,	58.504997,	0.745000,	39.125003,	3.020000,	0.000000
212,	5.145000,	36.230000,	1.450000,	57.610001,	0.695000,	38.375000,	3.020000,	0.000000
213,	4.950000,	35.770000,	1.375000,	56.600002,	0.740000,	37.884999,	2.865000,	0.000000
214,	5.145000,	35.529999,	1.195000,	55.875000,	0.740000,	37.464999,	2.800000,	0.000000
215,	4.810000,	35.209999,	1.325000,	55.099998,	0.740000,	37.274999,	2.700000,	0.000000
216,	4.960000,	34.674999,	1.370000,	54.320000,	0.765000,	36.810001,	2.740000,	0.000000
217,	5.005000,	34.205002,	1.320000,	53.650002,	0.775000,	36.300000,	2.660000,	0.000000
218,	4.860000,	33.674999,	1.245000,	53.000000,	0.760000,	35.679998,	2.500000,	0.000000
219,	4.545000,	32.989998,	1.315000,	52.555000,	0.690000,	34.994999,	2.440000,	0.000000
220,	4.325000,	32.465000,	1.235000,	51.544998,	0.660000,	34.360000,	2.455000,	0.000000
221,	4.365000,	31.564999,	1.190000,	50.639999,	0.685000,	33.440000,	2.520000,	0.000000
222,	4.560000,	30.930000,	1.175000,	49.700001,	0.695000,	32.800002,	2.460000,	0.000000
223,	4.500000,	30.559999,	1.180000,	49.180000,	0.670000,	32.410001,	2.555000,	0.000000
224,	4.450000,	29.980001,	1.165000,	48.645000,	0.700000,	31.845002,	2.495000,	0.000000
225,	4.285000,	29.930000,	1.180000,	47.799999,	0.680000,	31.790001,	2.545000,	0.000000
226,	4.120000,	29.605000,	1.105000,	46.870003,	0.675000,	31.385000,	2.625000,	0.000000
227,	4.065000,	29.689999,	1.200000,	46.200001,	0.675000,	31.565000,	2.365000,	0.000000
228,	4.160000,	29.255001,	1.100000,	45.270000,	0.670000,	31.025001,	2.610000,	0.000000
229,	4.065000,	29.080000,	1.150000,	44.644997,	0.650000,	30.879999,	2.360000,	0.000000
230,	3.900000,	28.865000,	1.225000,	44.200001,	0.670000,	30.760000,	2.095000,	0.000000
231,	3.940000,	28.405001,	1.120000,	43.900002,	0.680000,	30.205001,	2.195000,	0.000000
232,	3.900000,	27.945000,	0.975000,	43.299999,	0.715000,	29.635000,	2.230000,	0.000000
233,	3.995000,	27.510000,	0.980000,	42.889999,	0.725000,	29.215001,	2.135000,	0.000000
234,	4.090000,	27.095001,	1.070000,	42.260002,	0.665000,	28.830000,	1.980000,	0.000000
235,	3.585000,	27.014999,	1.055000,	42.005001,	0.600000,	28.670000,	2.050000,	0.000000
236,	3.605000,	26.500000,	0.920000,	41.260002,	0.635000,	28.054999,	1.955000,	0.000000
237,	3.535000,	26.195000,	0.925000,	40.790001,	0.570000,	27.690000,	1.945000,	0.000000
238,	3.500000,	25.919998,	1.030000,	39.935001,	0.545000,	27.495000,	1.950000,	0.000000
239,	3.535000,	25.535000,	0.855000,	39.829998,	0.550000,	26.940001,	1.785000,	0.000000
240,	3.500000,	25.350000,	0.965000,	39.064999,	0.555000,	26.870001,	1.685000,	0.000000
241,	3.465000,	24.940001,	0.840000,	38.575001,	0.545000,	26.325001,	1.910000,	0.000000
242,	3.560000,	24.670000,	0.980000,	37.924999,	0.560000,	26.210002,	1.740000,	0.000000
243,	3.695000,	24.505001,	0.920000,	37.344997,	0.510000,	25.935002,	1.945000,	0.000000
244,	3.640000,	24.305000,	0.975000,	37.125000,	0.495000,	25.775000,	1.790000,	0.000000
245,	3.385000,	23.730000,	0.985000,	36.919998,	0.535000,	25.250000,	1.845000,	0.000000
246,	3.235000,	23.504999,	1.105000,	36.680000,	0.505000,	25.115000,	1.700000,	0.000000
247,	3.315000,	23.175001,	0.925000,	36.160000,	0.520000,	24.620002,	1.870000,	0.000000
248,	3.325000,	22.705000,	0.735000,	35.855000,	0.520000,	23.960000,	1.810000,	0.000000
249,	3.360000,	22.385000,	0.840000,	35.195000,	0.475000,	23.700001,	1.820000,	0.000000
250,	3.290000,	22.494999,	0.710000,	34.705002,	0.485000,	23.689999,	1.585000,	0.000000
251,	3.110000,	22.270000,	0.795000,	33.845001,	0.485000,	23.550002,	1.695000,	0.000000
252,	3.035000,	21.699999,	0.845000,	33.619999,	0.420000,	22.964999,	1.580000,	0.000000
253,	3.185000,	21.259998,	0.720000,	33.180000,	0.425000,	22.404999,	1.650000,	0.000000
254,	2.990000,	20.975000,	0.820000,	32.514999,	0.410000,	22.205001,	1.490000,	0.000000
255,	2.965000,	20.815001,	0.835000,	32.105000,	0.400000,	22.050001,	1.595000,	0.000000
256,	2.905000,	20.535000,	0.765000,	31.735001,	0.405000,	21.704999,	1.735000,	0.000000
257,	2.820000,	20.539999,	0.875000,	31.540001,	0.410000,	21.825000,	1.515000,	0.000000
258,	2.730000,	20.660000,	0.670000,	31.309999,	0.450000,	21.779999,	1.490000,	0.000000
259,	2.765000,	20.165001,	0.865000,	30.525000,	0.395000,	21.425001,	1.655000,	0.000000
260,	2.680000,	20.170000,	0.710000,	30.100000,	0.375000,	21.255000,	1.525000,	0.000000
261,	2.585000,	19.810001,	0.810000,	29.870001,	0.405000,	21.025002,	1.510000,	0.000000
262,	2.555000,	19.775002,	0.765000,	29.540001,	0.375000,	20.915000,	1.480000,	0.000000
263,	2.630000,	19.695000,	0.700000,	29.264999,	0.375000,	20.770001,	1.385000,	0.000000
264,	2.645000,	19.480000,	0.825000,	29.085001,	0.400000,	20.705001,	1.350000,	0.000000
265,	2.725000,	19.340000,	0.700000,	28.790001,	0.395000,	20.435000,	1.445000,	0.000000
266,	2.495000,	19.180000,	0.775000,	28.710001,	0.420000,	20.375000,	1.370000,	0.000000
267,	2.590000,	19.060001,	0.695000,	28.400000,	0.365000,	20.120001,	1.440000,	0.000000
268,	2.670000,	18.924999,	0.705000,	27.850000,	0.400000,	20.030000,	1.360000,	0.000000
269,	2.475000,	18.915001,	0.700000,	27.225000,	0.375000,	19.990000,	1.415000,	0.000000
270,	2.570000,	18.735001,	0.650000,	26.840000,	0.360000,	19.745000,	1.365000,	0.000000
271,	2.575000,	18.340000,	0.700000,	26.645000,	0.325000,	19.364998,	1.325000,	0.000000
272,	2.525000,	18.064999,	0.605000,	26.600000,	0.310000,	18.979999,	1.300000,	0.000000
273,	2.435000,	18.235001,	0.735000,	26.045000,	0.345000,	19.315001,	1.220000,	0.000000
274,	2.345000,	17.880001,	0.715000,	25.764999,	0.305000,	18.900001,	1.265000,	0.000000
