Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.940002,	712.005005,	14.450000,	111.035004,	0.000000,	726.455017,	0.000000,	0.000000
102,	74.635002,	614.700012,	12.985000,	219.770004,	0.000000,	627.684998,	0.000000,	0.000000
103,	64.820000,	530.364990,	11.220000,	312.054993,	0.000000,	541.584961,	0.000000,	0.000000
104,	53.465000,	458.290009,	10.220000,	387.584991,	0.000000,	468.510010,	0.000000,	0.000000
105,	45.025002,	395.529999,	8.560000,	447.244995,	0.000000,	404.089996,	0.000000,	0.000000
106,	37.020000,	339.684998,	8.070000,	493.019989,	0.000000,	347.755005,	0.000000,	0.000000
107,	30.260000,	291.795013,	6.395000,	528.830017,	0.000000,	298.190002,	0.000000,	0.000000
108,	25.594999,	251.335007,	5.405000,	552.815002,	0.000000,	256.740021,	0.000000,	0.000000
109,	21.719999,	215.315002,	4.495000,	569.114990,	0.000000,	219.809998,	0.000000,	0.000000
110,	18.059999,	184.285004,	4.095000,	578.364990,	0.000000,	188.380005,	0.000000,	0.000000
111,	15.220000,	157.384995,	3.450000,	581.594971,	0.000000,	160.834991,	0.000000,	0.000000
112,	12.660000,	134.695007,	2.825000,	580.450012,	0.000000,	137.520004,	0.000000,	0.000000
113,	10.595000,	115.535004,	4.190000,	518.474976,	1.420000,	121.145004,	51.180000,	0.000000
114,	9.335000,	99.699997,	5.475000,	472.190002,	2.775000,	107.949997,	84.190002,	0.000000
115,	7.995000,	86.459999,	6.425000,	443.010010,	3.500000,	96.385002,	99.870003,	0.000000
116,	6.985000,	75.440002,	5.790000,	424.584991,	4.065000,	85.295006,	104.035004,	0.000000
117,	6.220000,	65.699997,	5.630000,	411.750000,	4.320000,	75.649994,	100.964996,	0.000000
118,	5.385000,	57.535000,	5.300000,	402.570007,	4.505000,	67.339996,	94.114998,	0.000000
119,	4.665000,	50.634998,	4.705000,	393.269989,	4.455000,	59.794998,	86.440002,	0.000000
120,	4.110000,	44.590000,	4.130000,	386.480011,	4.320000,	53.040001,	76.639999,	0.000000
121,	3.790000,	39.160000,	3.910000,	378.584991,	4.020000,	47.090000,	67.985001,	0.000000
122,	3.615000,	34.665001,	3.040000,	370.684998,	3.775000,	41.480003,	59.665001,	0.000000
123,	3.280000,	30.445000,	2.890000,	361.364990,	3.600000,	36.934998,	51.970001,	0.000000
124,	2.915000,	26.905001,	2.285000,	352.019989,	3.365000,	32.555000,	44.490002,	0.000000
125,	2.565000,	23.530001,	2.370000,	339.119995,	3.175000,	29.075001,	40.634998,	0.000000
126,	2.265000,	20.780001,	2.380000,	319.200012,	3.120000,	26.279999,	43.880001,	0.000000
127,	1.950000,	18.235001,	2.755000,	295.954987,	3.300000,	24.290001,	49.830002,	0.000000
128,	1.710000,	16.400000,	2.690000,	275.769989,	3.455000,	22.545000,	54.145000,	0.000000
129,	1.730000,	15.165000,	2.715000,	257.494995,	3.400000,	21.279999,	55.730000,	0.000000
130,	1.530000,	14.050000,	2.910000,	242.330002,	3.460000,	20.420002,	55.584999,	0.000000
131,	1.445000,	13.085000,	2.570000,	230.675003,	3.265000,	18.920000,	53.130001,	0.000000
132,	1.435000,	11.845000,	2.290000,	219.514999,	3.155000,	17.290001,	49.955002,	0.000000
133,	1.370000,	10.780000,	2.210000,	209.869995,	2.960000,	15.950000,	46.115002,	0.000000
134,	1.155000,	10.075000,	1.925000,	201.375000,	2.915000,	14.915000,	41.610001,	0.000000
135,	1.070000,	9.420000,	1.755000,	192.949997,	2.635000,	13.810000,	37.990002,	0.000000
136,	0.995000,	8.495000,	1.515000,	184.910004,	2.435000,	12.445000,	34.049999,	0.000000
137,	0.905000,	7.575000,	1.575000,	177.024994,	2.235000,	11.384999,	29.990000,	0.000000
138,	0.815000,	6.875000,	1.275000,	169.050003,	2.000000,	10.150000,	27.719999,	0.000000
139,	0.730000,	6.385000,	1.315000,	160.300003,	1.870000,	9.570001,	25.684999,	0.000000
140,	0.635000,	5.870000,	1.055000,	150.664993,	1.770000,	8.695000,	25.155001,	0.000000
141,	0.580000,	5.345000,	1.115000,	140.785004,	1.670000,	8.130000,	24.809999,	0.000000
142,	0.565000,	4.900000,	1.040000,	131.020004,	1.620000,	7.560000,	25.270000,	0.000000
143,	0.470000,	4.495000,	1.170000,	122.379997,	1.535000,	7.200000,	24.930000,	0.000000
144,	0.510000,	4.190000,	1.035000,	114.849998,	1.515000,	6.740000,	24.205000,	0.000000
145,	0.530000,	3.985000,	1.040000,	107.580002,	1.480000,	6.505000,	23.245001,	0.000000
146,	0.570000,	3.920000,	0.935000,	101.129997,	1.450000,	6.305000,	21.815001,	0.000000
147,	0.455000,	3.790000,	0.880000,	95.635002,	1.345000,	6.015000,	19.930000,	0.000000
148,	0.410000,	3.505000,	0.795000,	90.324997,	1.210000,	5.510000,	18.480000,	0.000000
149,	0.365000,	3.260000,	0.790000,	84.794998,	1.135000,	5.185000,	17.264999,	0.000000
150,	0.395000,	3.100000,	0.670000,	79.889999,	1.050000,	4.820000,	15.730000,	0.000000
151,	0.310000,	2.920000,	0.615000,	75.250000,	0.925000,	4.460000,	14.455000,	0.000000
152,	0.285000,	2.715000,	0.520000,	70.510002,	0.855000,	4.090000,	13.215000,	0.000000
153,	0.320000,	2.590000,	0.505000,	66.290001,	0.775000,	3.870000,	12.245000,	0.000000
154,	0.305000,	2.465000,	0.455000,	62.224998,	0.745000,	3.665000,	11.160000,	0.000000
155,	0.260000,	2.300000,	0.465000,	57.205002,	0.640000,	3.405000,	10.995000,	0.000000
156,	0.250000,	2.225000,	0.455000,	53.384998,	0.580000,	3.260000,	10.530000,	0.000000
157,	0.255000,	2.135000,	0.400000,	49.730000,	0.605000,	3.140000,	10.070000,	0.000000
158,	0.235000,	2.095000,	0.475000,	46.480000,	0.560000,	3.130000,	9.470000,	0.000000
159,	0.195000,	2.095000,	0.335000,	43.380001,	0.520000,	2.950000,	8.835000,	0.000000
160,	0.185000,	1.990000,	0.350000,	40.209999,	0.470000,	2.810000,	8.390000,	0.000000
161,	0.145000,	1.870000,	0.360000,	37.674999,	0.435000,	2.665000,	7.730000,	0.000000
162,	0.135000,	1.820000,	0.340000,	35.154999,	0.385000,	2.545000,	7.135000,	0.000000
163,	0.180000,	1.740000,	0.220000,	32.494999,	0.385000,	2.345000,	6.650000,	0.000000
164,	0.200000,	1.705000,	0.240000,	30.100000,	0.385000,	2.330000,	6.105000,	0.000000
165,	0.180000,	1.635000,	0.250000,	27.965000,	0.380000,	2.265000,	5.670000,	0.000000
166,	0.155000,	1.550000,	0.205000,	26.190001,	0.340000,	2.095000,	5.020000,	0.000000
167,	0.155000,	1.525000,	0.200000,	24.520000,	0.260000,	1.985000,	4.435000,	0.000000
168,	0.140000,	1.490000,	0.160000,	22.735001,	0.215000,	1.865000,	4.135000,	0.000000
169,	0.115000,	1.425000,	0.230000,	20.985001,	0.200000,	1.855000,	4.070000,	0.000000
170,	0.080000,	1.335000,	0.175000,	19.540001,	0.175000,	1.685000,	3.765000,	0.000000
171,	0.090000,	1.325000,	0.160000,	18.100000,	0.190000,	1.675000,	3.330000,	0.000000
172,	0.085000,	1.230000,	0.205000,	16.740000,	0.215000,	1.650000,	3.095000,	0.000000
173,	0.110000,	1.185000,	0.140000,	15.465000,	0.205000,	1.530000,	2.875000,	0.000000
174,	0.125000,	1.175000,	0.195000,	14.430000,	0.190000,	1.560000,	2.670000,	0.000000
175,	0.110000,	1.130000,	0.135000,	13.665000,	0.195000,	1.460000,	2.465000,	0.000000
176,	0.115000,	1.095000,	0.120000,	12.600000,	0.185000,	1.400000,	2.285000,	0.000000
177,	0.080000,	1.120000,	0.135000,	11.615000,	0.180000,	1.435000,	2.140000,	0.000000
178,	0.085000,	1.065000,	0.080000,	10.930000,	0.185000,	1.330000,	1.925000,	0.000000
179,	0.095000,	1.060000,	0.115000,	10.170000,	0.185000,	1.360000,	1.790000,	0.000000
180,	0.110000,	1.050000,	0.075000,	9.505000,	0.195000,	1.320000,	1.805000,	0.000000
181,	0.085000,	1.040000,	0.115000,	9.050000,	0.185000,	1.340000,	1.625000,	0.000000
182,	0.045000,	1.030000,	0.060000,	8.715000,	0.170000,	1.260000,	1.415000,	0.000000
183,	0.025000,	1.020000,	0.070000,	8.055000,	0.140000,	1.230000,	1.360000,	0.000000
184,	0.055000,	0.995000,	0.050000,	7.360000,	0.125000,	1.170000,	1.365000,	0.000000
185,	0.055000,	0.975000,	0.080000,	6.945000,	0.115000,	1.170000,	1.250000,	0.000000
186,	0.060000,	0.960000,	0.055000,	6.450000,	0.100000,	1.115000,	1.250000,	0.000000
187,	0.040000,	0.970000,	0.080000,	6.070000,	0.085000,	1.135000,	1.125000,	0.000000
188,	0.055000,	0.975000,	0.030000,	5.855000,	0.070000,	1.075000,	1.100000,	0.000000
189,	0.060000,	0.960000,	0.065000,	5.525000,	0.085000,	1.110000,	1.035000,	0.000000
190,	0.080000,	0.980000,	0.070000,	5.465000,	0.075000,	1.125000,	0.855000,	0.000000
191,	0.065000,	0.980000,	0.080000,	5.215000,	0.090000,	1.150000,	0.785000,	0.000000
192,	0.075000,	0.965000,	0.055000,	4.915000,	0.090000,	1.110000,	0.780000,	0.000000
193,	0.055000,	0.990000,	0.025000,	4.695000,	0.080000,	1.095000,	0.795000,	0.000000
194,	0.060000,	0.980000,	0.040000,	4.515000,	0.080000,	1.100000,	0.770000,	0.000000
195,	0.065000,	0.965000,	0.035000,	4.295000,	0.080000,	1.080000,	0.770000,	0.000000
196,	0.080000,	0.975000,	0.020000,	4.205000,	0.075000,	1.070000,	0.640000,	0.000000
197,	0.070000,	0.965000,	0.035000,	4.075000,	0.065000,	1.065000,	0.600000,	0.000000
198,	0.065000,	0.965000,	0.010000,	3.940000,	0.065000,	1.040000,	0.600000,	0.000000
199,	0.050000,	0.960000,	0.055000,	3.655000,	0.065000,	1.080000,	0.590000,	0.000000
200,	0.055000,	0.960000,	0.060000,	3.480000,	0.060000,	1.080000,	0.620000,	0.000000
201,	0.115000,	0.975000,	0.035000,	3.450000,	0.060000,	1.070000,	0.595000,	0.000000
202,	0.070000,	0.980000,	0.045000,	3.380000,	0.065000,	1.090000,	0.585000,	0.000000
203,	0.075000,	0.960000,	0.045000,	3.330000,	0.065000,	1.070000,	0.575000,	0.000000
204,	0.055000,	0.945000,	0.050000,	3.275000,	0.065000,	1.060000,	0.505000,	0.000000
205,	0.070000,	0.970000,	0.030000,	3.285000,	0.065000,	1.065000,	0.485000,	0.000000
206,	0.070000,	0.975000,	0.025000,	3.190000,	0.070000,	1.070000,	0.470000,	0.000000
207,	0.085000,	0.960000,	0.045000,	3.100000,	0.055000,	1.060000,	0.445000,	0.000000
208,	0.090000,	0.980000,	0.055000,	2.995000,	0.050000,	1.085000,	0.450000,	0.000000
209,	0.075000,	1.005000,	0.035000,	3.045000,	0.055000,	1.095000,	0.450000,	0.000000
210,	0.070000,	0.980000,	0.035000,	3.050000,	0.055000,	1.070000,	0.455000,	0.000000
211,	0.045000,	0.960000,	0.040000,	2.960000,	0.050000,	1.050000,	0.450000,	0.000000
212,	0.065000,	0.950000,	0.020000,	2.900000,	0.060000,	1.030000,	0.450000,	0.000000
213,	0.075000,	0.955000,	0.030000,	2.825000,	0.070000,	1.055000,	0.425000,	0.000000
214,	0.060000,	0.955000,	0.025000,	2.835000,	0.065000,	1.045000,	0.430000,	0.000000
215,	0.070000,	0.950000,	0.010000,	2.695000,	0.075000,	1.035000,	0.415000,	0.000000
216,	0.050000,	0.945000,	0.040000,	2.605000,	0.060000,	1.045000,	0.425000,	0.000000
217,	0.045000,	0.950000,	0.045000,	2.675000,	0.065000,	1.060000,	0.365000,	0.000000
218,	0.065000,	0.930000,	0.055000,	2.660000,	0.070000,	1.055000,	0.325000,	0.000000
219,	0.035000,	0.950000,	0.035000,	2.680000,	0.070000,	1.055000,	0.305000,	0.000000
220,	0.060000,	0.955000,	0.030000,	2.610000,	0.070000,	1.055000,	0.320000,	0.000000
221,	0.090000,	0.955000,	0.025000,	2.545000,	0.065000,	1.045000,	0.325000,	0.000000
222,	0.060000,	0.960000,	0.020000,	2.510000,	0.065000,	1.045000,	0.340000,	0.000000
223,	0.075000,	0.975000,	0.050000,	2.495000,	0.065000,	1.090000,	0.330000,	0.000000
224,	0.050000,	0.975000,	0.025000,	2.545000,	0.065000,	1.065000,	0.345000,	0.000000
225,	0.070000,	0.965000,	0.005000,	2.480000,	0.070000,	1.040000,	0.315000,	0.000000
226,	0.065000,	0.990000,	0.015000,	2.470000,	0.065000,	1.070000,	0.320000,	0.000000
227,	0.080000,	0.970000,	0.040000,	2.495000,	0.060000,	1.070000,	0.280000,	0.000000
228,	0.055000,	0.975000,	0.015000,	2.530000,	0.055000,	1.045000,	0.265000,	0.000000
229,	0.075000,	0.970000,	0.025000,	2.495000,	0.055000,	1.050000,	0.310000,	0.000000
230,	0.060000,	0.985000,	0.015000,	2.500000,	0.060000,	1.060000,	0.270000,	0.000000
231,	0.045000,	0.970000,	0.040000,	2.495000,	0.060000,	1.070000,	0.300000,	0.000000
232,	0.060000,	0.970000,	0.020000,	2.550000,	0.060000,	1.050000,	0.220000,	0.000000
233,	0.085000,	0.945000,	0.020000,	2.490000,	0.060000,	1.025000,	0.250000,	0.000000
234,	0.115000,	0.970000,	0.025000,	2.455000,	0.060000,	1.055000,	0.280000,	0.000000
235,	0.110000,	0.965000,	0.035000,	2.465000,	0.050000,	1.050000,	0.275000,	0.000000
236,	0.095000,	0.950000,	0.020000,	2.415000,	0.050000,	1.020000,	0.305000,	0.000000
237,	0.070000,	0.960000,	0.040000,	2.440000,	0.050000,	1.050000,	0.250000,	0.000000
238,	0.105000,	0.960000,	0.015000,	2.465000,	0.055000,	1.030000,	0.240000,	0.000000
239,	0.065000,	0.970000,	0.015000,	2.525000,	0.055000,	1.040000,	0.190000,	0.000000
240,	0.060000,	0.970000,	0.035000,	2.445000,	0.055000,	1.060000,	0.250000,	0.000000
241,	0.065000,	0.980000,	0.035000,	2.330000,	0.060000,	1.075000,	0.300000,	0.000000
242,	0.105000,	0.995000,	0.040000,	2.340000,	0.065000,	1.100000,	0.295000,	0.000000
243,	0.070000,	0.995000,	0.050000,	2.425000,	0.060000,	1.105000,	0.255000,	0.000000
244,	0.065000,	0.985000,	0.015000,	2.385000,	0.070000,	1.070000,	0.310000,	0.000000
245,	0.060000,	0.985000,	0.035000,	2.450000,	0.060000,	1.080000,	0.295000,	0.000000
246,	0.055000,	0.980000,	0.040000,	2.510000,	0.055000,	1.075000,	0.285000,	0.000000
247,	0.100000,	0.985000,	0.025000,	2.590000,	0.060000,	1.070000,	0.285000,	0.000000
248,	0.120000,	0.975000,	0.025000,	2.525000,	0.060000,	1.060000,	0.335000,	0.000000
249,	0.085000,	0.965000,	0.025000,	2.505000,	0.065000,	1.055000,	0.345000,	0.000000
250,	0.045000,	0.970000,	0.025000,	2.620000,	0.065000,	1.060000,	0.300000,	0.000000
251,	0.035000,	0.970000,	0.025000,	2.625000,	0.060000,	1.055000,	0.355000,	0.000000
252,	0.065000,	0.965000,	0.045000,	2.630000,	0.060000,	1.070000,	0.315000,	0.000000
253,	0.060000,	0.965000,	0.020000,	2.625000,	0.055000,	1.040000,	0.355000,	0.000000
254,	0.050000,	0.980000,	0.025000,	2.620000,	0.055000,	1.060000,	0.335000,	0.000000
255,	0.045000,	0.965000,	0.025000,	2.560000,	0.050000,	1.040000,	0.385000,	0.000000
256,	0.055000,	0.945000,	0.020000,	2.540000,	0.060000,	1.025000,	0.385000,	0.000000
257,	0.090000,	0.935000,	0.025000,	2.510000,	0.060000,	1.020000,	0.390000,	0.000000
258,	0.095000,	0.950000,	0.015000,	2.460000,	0.070000,	1.035000,	0.380000,	0.000000
259,	0.080000,	0.955000,	0.040000,	2.445000,	0.075000,	1.070000,	0.340000,	0.000000
260,	0.065000,	0.945000,	0.020000,	2.425000,	0.070000,	1.035000,	0.380000,	0.000000
261,	0.085000,	0.945000,	0.020000,	2.445000,	0.080000,	1.045000,	0.390000,	0.000000
262,	0.085000,	0.930000,	0.030000,	2.420000,	0.080000,	1.040000,	0.435000,	0.000000
263,	0.070000,	0.925000,	0.040000,	2.505000,	0.080000,	1.045000,	0.370000,	0.000000
264,	0.060000,	0.925000,	0.015000,	2.445000,	0.080000,	1.020000,	0.360000,	0.000000
265,	0.030000,	0.930000,	0.040000,	2.545000,	0.075000,	1.045000,	0.305000,	0.000000
266,	0.060000,	0.935000,	0.025000,	2.565000,	0.070000,	1.030000,	0.280000,	0.000000
267,	0.060000,	0.940000,	0.035000,	2.515000,	0.070000,	1.045000,	0.270000,	0.000000
268,	0.085000,	0.940000,	0.045000,	2.480000,	0.075000,	1.060000,	0.240000,	0.000000
269,	0.065000,	0.950000,	0.035000,	2.515000,	0.070000,	1.055000,	0.230000,	0.000000
270,	0.055000,	0.960000,	0.025000,	2.500000,	0.075000,	1.060000,	0.215000,	0.000000
271,	0.065000,	0.960000,	0.025000,	2.360000,	0.075000,	1.060000,	0.260000,	0.000000
272,	0.080000,	0.965000,	0.025000,	2.365000,	0.080000,	1.070000,	0.280000,	0.000000
273,	0.065000,	0.965000,	0.060000,	2.435000,	0.095000,	1.120000,	0.255000,	0.000000
274,	0.050000,	0.970000,	0.040000,	2.365000,	0.095000,	1.105000,	0.265000,	0.000000
275,	0.075000,	0.970000,	0.025000,	2.340000,	0.085000,	1.080000,	0.320000,	0.000000
