Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.505005,	245.855011,	122.544998,	59.470001,	0.000000,	0.000000,	0.000000
102,	244.450012,	239.645004,	120.764999,	112.029999,	0.000000,	0.000000,	0.000000
103,	229.600006,	229.790009,	115.180000,	109.660004,	0.000000,	0.000000,	0.000000
104,	215.705002,	220.264999,	110.495003,	103.520004,	0.000000,	0.000000,	0.000000
105,	201.790009,	206.660004,	103.055000,	98.845001,	0.000000,	0.000000,	0.000000
106,	191.184998,	196.485001,	98.040001,	93.229996,	0.000000,	0.000000,	0.000000
107,	181.794998,	186.565002,	92.324997,	87.910004,	0.000000,	0.000000,	0.000000
108,	169.720001,	172.350006,	85.525002,	82.300003,	0.000000,	0.000000,	0.000000
109,	159.990005,	163.824997,	82.270004,	76.900002,	0.000000,	0.000000,	0.000000
110,	153.649994,	157.385010,	78.125000,	75.059998,	0.000000,	0.000000,	0.000000
111,	144.095001,	146.679993,	72.209999,	69.279999,	0.000000,	0.000000,	0.000000
112,	136.804993,	138.355011,	69.300003,	65.364998,	0.000000,	0.000000,	0.000000
113,	129.449997,	131.899994,	69.404999,	70.580002,	1.160000,	33.230000,	0.000000
114,	126.639999,	127.290001,	79.050003,	99.244995,	2.220000,	62.965000,	0.000000
115,	125.410004,	124.705002,	84.774994,	117.970001,	2.060000,	61.064999,	0.000000
116,	125.485001,	122.584991,	84.869995,	125.854996,	2.370000,	57.500000,	0.000000
117,	124.585007,	122.345001,	85.520004,	126.755005,	1.910000,	55.364998,	0.000000
118,	124.080002,	122.025002,	85.070000,	127.699997,	2.020000,	52.320000,	0.000000
119,	122.630005,	120.729996,	84.375000,	125.634995,	1.755000,	48.894997,	0.000000
120,	121.845001,	119.389999,	81.599998,	120.690002,	1.915000,	45.855000,	0.000000
121,	120.964996,	117.315002,	80.500000,	118.610001,	1.515000,	43.709999,	0.000000
122,	120.614998,	118.214996,	79.544998,	114.440002,	1.875000,	41.254997,	0.000000
123,	117.190002,	115.134995,	77.529999,	110.715004,	1.485000,	38.205002,	0.000000
124,	117.074997,	115.209999,	76.500000,	108.430000,	1.520000,	36.294998,	0.000000
125,	114.724998,	113.410004,	73.695000,	103.645004,	1.325000,	35.709999,	0.000000
126,	112.520004,	111.159996,	73.725006,	102.619995,	1.510000,	37.910000,	0.000000
127,	111.595001,	109.575005,	73.050003,	104.610001,	1.565000,	41.275002,	0.000000
128,	109.750000,	108.110001,	73.010002,	106.059998,	1.525000,	42.965000,	0.000000
129,	108.735001,	107.235001,	73.945000,	106.919998,	1.675000,	42.945000,	0.000000
130,	108.440002,	105.855003,	72.990005,	107.574997,	1.690000,	43.254997,	0.000000
131,	109.205002,	105.494995,	72.449997,	106.555000,	1.645000,	42.320000,	0.000000
132,	107.940002,	105.735001,	72.759995,	105.400002,	1.565000,	40.635002,	0.000000
133,	108.105003,	105.224998,	72.070000,	105.919998,	1.665000,	40.684998,	0.000000
134,	107.860001,	105.199997,	71.169998,	102.779999,	1.615000,	39.114998,	0.000000
135,	105.945000,	103.750000,	70.275002,	102.209999,	1.505000,	39.605000,	0.000000
136,	105.084999,	103.099998,	70.464996,	100.995003,	1.490000,	38.180000,	0.000000
137,	105.989998,	103.169998,	69.349998,	100.550003,	1.415000,	37.305000,	0.000000
138,	104.589996,	101.630005,	68.979996,	99.550003,	1.430000,	36.360001,	0.000000
139,	101.619995,	100.330002,	68.044998,	97.214996,	1.570000,	36.514999,	0.000000
140,	102.459999,	100.990005,	67.755005,	97.309998,	1.475000,	35.840000,	0.000000
141,	102.684998,	100.010002,	67.144997,	96.070000,	1.380000,	36.654999,	0.000000
142,	101.574997,	99.355003,	66.610001,	95.695000,	1.545000,	36.190002,	0.000000
143,	101.110001,	98.415001,	66.395004,	94.910004,	1.450000,	35.860001,	0.000000
144,	99.375000,	97.639999,	66.205002,	95.050003,	1.405000,	36.404999,	0.000000
145,	99.724998,	96.709999,	65.244995,	93.395004,	1.420000,	36.014999,	0.000000
146,	100.144997,	98.095001,	66.550003,	94.644997,	1.435000,	35.455002,	0.000000
147,	99.044998,	96.769997,	65.250000,	94.270004,	1.505000,	34.605000,	0.000000
148,	98.334999,	95.520004,	64.479996,	92.099998,	1.465000,	34.389999,	0.000000
149,	98.470001,	95.470001,	63.930000,	92.245003,	1.515000,	35.040001,	0.000000
150,	98.729996,	96.475006,	64.494995,	92.115005,	1.460000,	34.400002,	0.000000
151,	98.989998,	96.050003,	63.439999,	90.634995,	1.295000,	33.720001,	0.000000
152,	97.770004,	94.740005,	63.330002,	89.209999,	1.360000,	33.730000,	0.000000
153,	97.955002,	94.884995,	63.379997,	90.139999,	1.395000,	33.189999,	0.000000
154,	98.889999,	95.820000,	63.325001,	89.425003,	1.420000,	32.389999,	0.000000
155,	99.029999,	96.614998,	64.110001,	90.815002,	1.395000,	32.990002,	0.000000
156,	97.934998,	95.090004,	63.205002,	89.074997,	1.290000,	32.794998,	0.000000
157,	97.544998,	94.934998,	62.075001,	89.080002,	1.345000,	31.955000,	0.000000
158,	97.529999,	95.434998,	62.810001,	88.360001,	1.375000,	33.174999,	0.000000
159,	98.354996,	95.845001,	63.289997,	89.175003,	1.450000,	32.299999,	0.000000
160,	98.004997,	95.220001,	62.665001,	88.095001,	1.280000,	32.230000,	0.000000
161,	98.744995,	95.440002,	63.074997,	88.869995,	1.280000,	31.764999,	0.000000
162,	97.759995,	94.784996,	62.840000,	87.970001,	1.290000,	31.340000,	0.000000
163,	96.614998,	94.480003,	62.075001,	86.720001,	1.360000,	31.600000,	0.000000
164,	98.535004,	95.340004,	62.465000,	86.895004,	1.290000,	30.945000,	0.000000
165,	97.115005,	94.199997,	61.560001,	86.824997,	1.335000,	31.484999,	0.000000
166,	97.175003,	94.895004,	61.834999,	86.260002,	1.425000,	31.174999,	0.000000
167,	97.830002,	95.250000,	62.570000,	86.800003,	1.325000,	31.340000,	0.000000
168,	97.570000,	94.665001,	62.949997,	87.524994,	1.380000,	30.884998,	0.000000
169,	97.389999,	95.479996,	63.529999,	87.455002,	1.485000,	31.259998,	0.000000
170,	97.830002,	95.035004,	61.669998,	86.440002,	1.290000,	30.720001,	0.000000
171,	98.020004,	95.074997,	61.494999,	85.425003,	1.365000,	30.430000,	0.000000
172,	98.099998,	95.095001,	62.235001,	86.279999,	1.370000,	30.585001,	0.000000
173,	99.169998,	96.710007,	62.500000,	86.994995,	1.555000,	30.975000,	0.000000
174,	100.349998,	96.690002,	63.645000,	88.419998,	1.380000,	31.004999,	0.000000
175,	99.675003,	96.720001,	63.139999,	88.169998,	1.380000,	31.084999,	0.000000
176,	99.560005,	96.324997,	62.755001,	87.425003,	1.525000,	30.385000,	0.000000
177,	99.034996,	96.995003,	62.660004,	86.404999,	1.335000,	30.674999,	0.000000
178,	99.614998,	96.559998,	62.579998,	86.229996,	1.375000,	30.350000,	0.000000
179,	99.875000,	97.395004,	63.735001,	87.470001,	1.320000,	30.789999,	0.000000
180,	99.129997,	95.910004,	61.915001,	86.684998,	1.470000,	30.715000,	0.000000
181,	99.604996,	96.529999,	63.389999,	87.635002,	1.450000,	30.670000,	0.000000
182,	99.284996,	96.709999,	62.579998,	86.375000,	1.480000,	30.295002,	0.000000
183,	99.855003,	96.869995,	62.945000,	86.785004,	1.535000,	30.380001,	0.000000
184,	100.644997,	97.540001,	63.295002,	86.914993,	1.410000,	30.335001,	0.000000
185,	101.004997,	97.975006,	63.540001,	88.074997,	1.365000,	31.005001,	0.000000
186,	100.424995,	97.805000,	64.169998,	88.380005,	1.225000,	31.710001,	0.000000
187,	99.769997,	96.840004,	63.654999,	88.245003,	1.510000,	31.435001,	0.000000
188,	101.464996,	98.230003,	63.685001,	88.335007,	1.600000,	30.650000,	0.000000
189,	100.904999,	98.514999,	63.634998,	87.995003,	1.575000,	30.680000,	0.000000
190,	102.284996,	98.850006,	64.220001,	88.294998,	1.440000,	30.480000,	0.000000
191,	102.504997,	99.050003,	64.209999,	89.639999,	1.435000,	31.549999,	0.000000
192,	102.355003,	98.489998,	63.030003,	86.455002,	1.590000,	30.400000,	0.000000
193,	103.580002,	101.889999,	66.324997,	89.339996,	1.470000,	30.350000,	0.000000
194,	103.664993,	100.190002,	64.395004,	89.724998,	1.445000,	30.805000,	0.000000
195,	102.415001,	99.774994,	64.190002,	88.059998,	1.330000,	31.280001,	0.000000
196,	104.850006,	101.239998,	65.820000,	89.665001,	1.670000,	30.885000,	0.000000
197,	105.150002,	101.604996,	65.639999,	90.864998,	1.550000,	31.365000,	0.000000
198,	105.035004,	101.400002,	65.370003,	90.415001,	1.520000,	32.090000,	0.000000
199,	106.135002,	103.185005,	66.555000,	91.250000,	1.445000,	30.870001,	0.000000
200,	105.904999,	102.460007,	66.495003,	90.880005,	1.500000,	31.199999,	0.000000
