Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.400002,	767.150024,	31.459999,	33.509998,	0.000000,	798.610046,	0.000000,	0.000000
102,	79.930000,	714.440002,	30.889999,	94.584999,	0.000000,	745.330017,	0.000000,	0.000000
103,	76.004997,	666.809998,	28.655001,	151.085007,	0.000000,	695.465027,	0.000000,	0.000000
104,	70.214996,	623.484985,	27.684999,	201.229996,	0.000000,	651.169983,	0.000000,	0.000000
105,	64.190002,	583.484985,	25.379999,	245.759995,	0.000000,	608.864990,	0.000000,	0.000000
106,	58.895000,	546.130005,	23.440001,	285.105011,	0.000000,	569.570007,	0.000000,	0.000000
107,	53.695000,	511.119995,	21.885000,	318.579987,	0.000000,	533.005005,	0.000000,	0.000000
108,	50.139999,	477.484985,	20.145000,	347.350006,	0.000000,	497.629974,	0.000000,	0.000000
109,	45.955002,	445.850006,	19.340000,	371.815002,	0.000000,	465.190002,	0.000000,	0.000000
110,	42.255001,	416.299988,	18.049999,	392.970001,	0.000000,	434.349976,	0.000000,	0.000000
111,	38.759998,	389.059998,	16.680000,	410.260010,	0.000000,	405.739990,	0.000000,	0.000000
112,	36.380001,	362.269989,	15.930000,	425.005005,	0.000000,	378.199982,	0.000000,	0.000000
113,	33.810001,	338.834991,	14.710000,	417.635010,	0.340000,	353.884979,	16.639999,	0.000000
114,	31.504999,	320.910004,	16.635000,	393.695007,	1.100000,	338.645020,	38.695000,	0.000000
115,	29.969999,	306.614990,	18.309999,	375.750000,	1.580000,	326.504974,	51.525002,	0.000000
116,	28.915001,	296.049988,	17.305000,	363.149994,	2.120000,	315.474976,	58.610001,	0.000000
117,	27.490000,	287.105011,	18.180000,	351.609985,	2.385000,	307.670013,	61.674999,	0.000000
118,	26.010000,	279.489990,	17.504999,	343.279999,	2.725000,	299.720001,	61.700001,	0.000000
119,	25.430000,	271.559998,	16.690001,	336.809998,	2.860000,	291.109985,	60.294998,	0.000000
120,	24.490000,	264.480011,	16.469999,	330.934998,	2.940000,	283.890015,	57.625000,	0.000000
121,	24.145000,	256.184998,	15.960000,	326.204987,	3.030000,	275.174988,	54.950001,	0.000000
122,	23.555000,	248.024994,	15.455000,	322.045013,	3.040000,	266.519989,	51.764999,	0.000000
123,	23.059999,	238.574997,	15.020000,	318.140015,	3.050000,	256.644989,	49.174999,	0.000000
124,	22.424999,	230.895004,	14.605000,	315.154999,	2.930000,	248.429993,	46.020000,	0.000000
125,	21.445000,	222.884995,	13.990000,	311.700012,	2.830000,	239.705002,	43.325001,	0.000000
126,	20.080000,	214.800003,	14.000000,	306.864990,	2.765000,	231.565002,	42.064999,	0.000000
127,	19.629999,	207.429993,	13.395000,	300.144989,	2.810000,	223.634995,	41.965000,	0.000000
128,	19.065001,	201.460007,	13.215000,	291.299988,	2.725000,	217.400009,	43.180000,	0.000000
129,	18.510000,	194.654999,	12.995000,	283.220001,	2.680000,	210.329987,	43.500000,	0.000000
130,	17.840000,	189.399994,	12.315000,	274.799988,	2.595000,	204.309998,	43.610001,	0.000000
131,	17.610001,	183.839996,	12.560000,	266.454987,	2.585000,	198.985001,	43.520000,	0.000000
132,	16.430000,	179.414993,	12.585000,	259.894989,	2.575000,	194.574997,	42.794998,	0.000000
133,	16.565001,	174.324997,	11.400000,	253.699997,	2.665000,	188.389984,	41.880001,	0.000000
134,	16.205000,	170.509995,	11.385000,	246.720001,	2.565000,	184.459991,	41.055000,	0.000000
135,	15.770000,	165.270004,	11.220000,	240.764999,	2.470000,	178.960007,	40.445000,	0.000000
136,	15.220000,	160.389999,	10.955000,	234.664993,	2.430000,	173.774994,	39.230000,	0.000000
137,	15.095000,	156.074997,	10.535000,	229.235001,	2.425000,	169.035004,	37.889999,	0.000000
138,	15.250000,	151.779999,	10.060000,	224.365005,	2.445000,	164.285004,	36.209999,	0.000000
139,	14.300000,	148.229996,	10.445000,	219.304993,	2.340000,	161.014984,	34.959999,	0.000000
140,	13.675000,	144.100006,	9.715000,	215.229996,	2.225000,	156.040009,	33.520000,	0.000000
141,	13.175000,	140.500000,	9.145000,	210.350006,	2.070000,	151.715012,	32.634998,	0.000000
142,	12.510000,	136.970001,	9.065000,	204.830002,	1.980000,	148.014999,	31.735001,	0.000000
143,	12.455000,	132.960007,	9.135000,	199.149994,	1.945000,	144.040009,	31.110001,	0.000000
144,	12.025000,	128.884995,	8.985000,	193.544998,	1.805000,	139.674988,	30.775000,	0.000000
145,	11.375000,	126.320000,	8.210000,	188.020004,	1.775000,	136.304993,	30.355000,	0.000000
146,	11.030000,	122.699997,	8.400000,	182.779999,	1.715000,	132.814987,	29.610001,	0.000000
147,	10.965000,	119.595001,	8.380000,	178.514999,	1.720000,	129.694992,	28.555000,	0.000000
148,	10.935000,	115.845001,	7.565000,	173.789993,	1.625000,	125.035004,	28.004999,	0.000000
149,	10.755000,	113.345001,	7.580000,	168.764999,	1.745000,	122.670006,	26.995001,	0.000000
150,	10.680000,	110.404999,	7.655000,	163.785004,	1.660000,	119.720001,	26.700001,	0.000000
151,	10.435000,	107.824997,	7.070000,	159.654999,	1.605000,	116.500000,	25.690001,	0.000000
152,	10.040000,	104.629997,	7.250000,	154.615005,	1.590000,	113.469994,	25.594999,	0.000000
153,	9.615000,	102.080002,	7.410000,	151.440002,	1.520000,	111.010002,	24.445000,	0.000000
154,	9.500000,	99.525002,	6.990000,	148.289993,	1.545000,	108.059998,	23.730000,	0.000000
155,	9.130000,	97.415001,	6.640000,	145.154999,	1.510000,	105.565002,	23.200001,	0.000000
156,	8.820000,	95.070000,	6.505000,	141.125000,	1.405000,	102.979996,	22.465000,	0.000000
157,	8.665000,	93.245003,	5.930000,	137.565002,	1.330000,	100.505005,	21.860001,	0.000000
158,	8.315000,	90.400002,	6.060000,	133.300003,	1.365000,	97.824997,	21.299999,	0.000000
159,	8.340000,	88.065002,	5.965000,	129.789993,	1.375000,	95.404999,	20.445000,	0.000000
160,	8.035000,	86.014999,	5.930000,	126.684998,	1.310000,	93.254997,	20.135000,	0.000000
161,	7.855000,	84.035004,	5.820000,	123.580002,	1.230000,	91.085007,	19.250000,	0.000000
162,	7.720000,	81.480003,	5.380000,	120.699997,	1.225000,	88.084999,	18.725000,	0.000000
163,	7.605000,	79.004997,	5.145000,	116.839996,	1.205000,	85.354996,	18.584999,	0.000000
164,	7.465000,	76.690002,	5.450000,	113.614998,	1.120000,	83.260002,	17.809999,	0.000000
165,	7.130000,	74.699997,	5.350000,	110.589996,	1.085000,	81.134995,	17.700001,	0.000000
166,	7.065000,	72.794998,	5.110000,	107.995003,	1.070000,	78.974998,	17.485001,	0.000000
167,	6.845000,	71.425003,	4.855000,	104.959999,	0.970000,	77.250008,	17.020000,	0.000000
168,	6.685000,	69.614998,	4.635000,	102.785004,	0.965000,	75.214996,	16.014999,	0.000000
169,	6.185000,	67.724998,	4.745000,	100.209999,	0.945000,	73.415001,	15.975000,	0.000000
170,	6.195000,	65.750000,	4.465000,	97.589996,	0.865000,	71.079994,	15.500000,	0.000000
171,	6.030000,	64.480003,	4.395000,	95.285004,	0.820000,	69.695000,	14.960000,	0.000000
172,	5.890000,	63.160000,	4.200000,	92.724998,	0.870000,	68.230003,	14.580000,	0.000000
173,	5.930000,	61.740002,	4.075000,	90.514999,	0.870000,	66.685005,	14.165000,	0.000000
174,	5.410000,	60.150002,	4.060000,	88.349998,	0.850000,	65.059998,	13.990000,	0.000000
175,	5.435000,	58.720001,	3.890000,	86.235001,	0.875000,	63.485001,	13.505000,	0.000000
176,	5.460000,	57.689999,	3.810000,	84.095001,	0.855000,	62.355000,	12.910000,	0.000000
177,	5.320000,	56.320000,	3.750000,	81.605003,	0.790000,	60.860001,	12.840000,	0.000000
178,	5.145000,	55.044998,	3.890000,	79.514999,	0.790000,	59.724998,	12.685000,	0.000000
179,	4.875000,	53.665001,	3.605000,	77.809998,	0.740000,	58.010002,	12.285000,	0.000000
180,	4.910000,	52.334999,	3.465000,	75.800003,	0.800000,	56.599998,	11.910000,	0.000000
181,	4.800000,	50.889999,	3.500000,	73.730003,	0.765000,	55.154999,	11.775000,	0.000000
182,	4.720000,	49.465000,	3.060000,	72.029999,	0.730000,	53.255001,	11.525000,	0.000000
183,	4.505000,	48.400002,	3.080000,	70.014999,	0.735000,	52.215004,	11.095000,	0.000000
184,	4.295000,	46.935001,	3.040000,	68.055000,	0.685000,	50.660004,	10.615000,	0.000000
185,	4.225000,	46.075001,	2.880000,	66.480003,	0.640000,	49.595001,	10.240000,	0.000000
186,	3.985000,	44.915001,	3.000000,	64.474998,	0.605000,	48.520000,	10.205000,	0.000000
187,	3.820000,	43.759998,	2.945000,	62.924999,	0.575000,	47.279999,	9.910000,	0.000000
188,	4.020000,	42.205002,	2.655000,	61.325001,	0.600000,	45.459999,	10.035000,	0.000000
189,	3.910000,	41.160000,	2.530000,	59.709999,	0.575000,	44.264999,	9.550000,	0.000000
190,	3.855000,	40.195000,	2.630000,	57.895000,	0.575000,	43.400002,	9.340000,	0.000000
191,	3.805000,	39.849998,	2.740000,	56.049999,	0.545000,	43.134998,	9.070000,	0.000000
192,	3.910000,	39.220001,	2.715000,	54.695000,	0.540000,	42.475002,	8.585000,	0.000000
193,	3.575000,	38.230000,	2.530000,	53.939999,	0.485000,	41.244999,	8.115000,	0.000000
194,	3.520000,	37.095001,	2.615000,	52.465000,	0.510000,	40.220001,	8.355000,	0.000000
195,	3.395000,	36.424999,	2.465000,	51.005001,	0.485000,	39.375000,	8.060000,	0.000000
196,	3.355000,	35.509998,	2.585000,	49.900002,	0.480000,	38.574997,	7.920000,	0.000000
197,	3.240000,	35.099998,	2.290000,	49.020000,	0.455000,	37.845001,	7.690000,	0.000000
198,	3.280000,	34.490002,	2.280000,	47.869999,	0.475000,	37.244999,	7.410000,	0.000000
199,	3.235000,	33.595001,	2.190000,	46.840000,	0.450000,	36.235001,	7.160000,	0.000000
200,	3.095000,	33.005001,	2.075000,	45.965000,	0.465000,	35.545002,	6.615000,	0.000000
