Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.760002,	712.465027,	29.635000,	95.750000,	0.000000,	742.100037,	0.000000,	0.000000
102,	75.065002,	615.479980,	25.770000,	206.520004,	0.000000,	641.250000,	0.000000,	0.000000
103,	65.489998,	531.054993,	22.860001,	299.684998,	0.000000,	553.914978,	0.000000,	0.000000
104,	54.639999,	457.809998,	21.059999,	377.714996,	0.000000,	478.869995,	0.000000,	0.000000
105,	45.535000,	393.725006,	17.545000,	440.559998,	0.000000,	411.270020,	0.000000,	0.000000
106,	37.639999,	338.325012,	15.280000,	488.799988,	0.000000,	353.605011,	0.000000,	0.000000
107,	30.504999,	290.899994,	13.070000,	524.830017,	0.000000,	303.970001,	0.000000,	0.000000
108,	25.014999,	250.419998,	10.690000,	550.770020,	0.000000,	261.109985,	0.000000,	0.000000
109,	21.184999,	214.960007,	9.260000,	568.719971,	0.000000,	224.220001,	0.000000,	0.000000
110,	17.930000,	183.695007,	8.335000,	577.895020,	0.000000,	192.030014,	0.000000,	0.000000
111,	14.970000,	156.869995,	6.355000,	582.690002,	0.000000,	163.224991,	0.000000,	0.000000
112,	12.845000,	133.919998,	5.995000,	580.599976,	0.000000,	139.914993,	0.000000,	0.000000
113,	10.715000,	114.885002,	8.105000,	524.359985,	1.170000,	124.160004,	45.845001,	0.000000
114,	8.985000,	98.834999,	10.900000,	473.750000,	2.305000,	112.040001,	81.754997,	0.000000
115,	8.190000,	85.320000,	11.830000,	442.024994,	3.215000,	100.364998,	98.769997,	0.000000
116,	7.455000,	74.629997,	12.110000,	421.440002,	3.730000,	90.470001,	104.294998,	0.000000
117,	6.820000,	65.205002,	11.705000,	407.230011,	4.270000,	81.180000,	102.464996,	0.000000
118,	6.380000,	57.264999,	10.855000,	397.644989,	4.415000,	72.534996,	96.415001,	0.000000
119,	5.450000,	50.490002,	9.895000,	390.880005,	4.510000,	64.895004,	87.095001,	0.000000
120,	4.810000,	44.455002,	9.030000,	384.804993,	4.480000,	57.965000,	77.440002,	0.000000
121,	4.415000,	39.014999,	7.885000,	378.554993,	4.220000,	51.120003,	67.855003,	0.000000
122,	3.945000,	34.480000,	6.535000,	371.630005,	4.075000,	45.090000,	58.974998,	0.000000
123,	3.610000,	30.010000,	5.905000,	363.084991,	3.795000,	39.709999,	51.404999,	0.000000
124,	3.150000,	26.565001,	5.085000,	353.720001,	3.470000,	35.120003,	44.439999,	0.000000
125,	2.640000,	23.475000,	4.510000,	343.234985,	3.275000,	31.260000,	39.610001,	0.000000
126,	2.160000,	20.730000,	4.455000,	323.070007,	3.215000,	28.400000,	42.814999,	0.000000
127,	2.100000,	18.459999,	4.930000,	300.295013,	3.215000,	26.605000,	48.380001,	0.000000
128,	1.995000,	16.540001,	5.300000,	279.049988,	3.350000,	25.190001,	52.825001,	0.000000
129,	1.925000,	15.010000,	5.280000,	261.475006,	3.225000,	23.515001,	54.900002,	0.000000
130,	1.775000,	13.645000,	5.355000,	245.274994,	3.390000,	22.389999,	56.174999,	0.000000
131,	1.640000,	12.445000,	5.240000,	231.910004,	3.255000,	20.939999,	54.785000,	0.000000
132,	1.425000,	11.730000,	5.200000,	219.884995,	3.090000,	20.020000,	52.049999,	0.000000
133,	1.510000,	10.795000,	4.500000,	210.164993,	2.990000,	18.285000,	48.695000,	0.000000
134,	1.440000,	9.895000,	4.060000,	201.399994,	2.810000,	16.764999,	44.750000,	0.000000
135,	1.280000,	9.170000,	4.155000,	194.259995,	2.550000,	15.875001,	39.340000,	0.000000
136,	1.130000,	8.325000,	3.485000,	187.309998,	2.380000,	14.190000,	34.779999,	0.000000
137,	1.040000,	7.520000,	3.040000,	179.615005,	2.150000,	12.709999,	30.889999,	0.000000
138,	0.840000,	6.880000,	2.825000,	172.289993,	1.965000,	11.670000,	27.565001,	0.000000
139,	0.780000,	6.135000,	2.475000,	163.940002,	1.875000,	10.485001,	25.500000,	0.000000
140,	0.710000,	5.520000,	2.645000,	154.339996,	1.755000,	9.920000,	25.004999,	0.000000
141,	0.715000,	5.055000,	2.370000,	144.800003,	1.690000,	9.115000,	25.145000,	0.000000
142,	0.710000,	4.795000,	2.565000,	135.160004,	1.565000,	8.925000,	24.825001,	0.000000
143,	0.645000,	4.655000,	2.385000,	125.654999,	1.510000,	8.550000,	25.350000,	0.000000
144,	0.610000,	4.505000,	2.330000,	117.375000,	1.385000,	8.220000,	24.709999,	0.000000
145,	0.645000,	4.170000,	2.045000,	110.074997,	1.360000,	7.575000,	23.490000,	0.000000
146,	0.580000,	3.935000,	2.075000,	103.305000,	1.200000,	7.210000,	22.230000,	0.000000
147,	0.575000,	3.730000,	1.970000,	97.135002,	1.060000,	6.760000,	20.695000,	0.000000
148,	0.535000,	3.455000,	1.790000,	91.764999,	1.070000,	6.315000,	19.219999,	0.000000
149,	0.490000,	3.175000,	1.700000,	86.945000,	1.095000,	5.970000,	17.334999,	0.000000
150,	0.475000,	3.015000,	1.585000,	82.540001,	1.060000,	5.660000,	15.720000,	0.000000
151,	0.485000,	2.905000,	1.390000,	77.820000,	0.955000,	5.250000,	14.295000,	0.000000
152,	0.375000,	2.825000,	1.140000,	73.254997,	0.875000,	4.840000,	13.195000,	0.000000
153,	0.360000,	2.615000,	1.155000,	68.775002,	0.835000,	4.605000,	12.035000,	0.000000
154,	0.300000,	2.560000,	1.015000,	63.994999,	0.785000,	4.360000,	11.550000,	0.000000
155,	0.295000,	2.345000,	0.980000,	59.805000,	0.715000,	4.040000,	10.855000,	0.000000
156,	0.280000,	2.215000,	0.980000,	55.180000,	0.690000,	3.885000,	10.570000,	0.000000
157,	0.240000,	2.170000,	0.930000,	51.435001,	0.680000,	3.780000,	9.895000,	0.000000
158,	0.255000,	2.110000,	0.790000,	47.505001,	0.610000,	3.510000,	9.500000,	0.000000
159,	0.280000,	2.105000,	0.775000,	43.980000,	0.580000,	3.460000,	9.060000,	0.000000
160,	0.245000,	2.035000,	0.880000,	40.830002,	0.535000,	3.450000,	8.515000,	0.000000
161,	0.225000,	1.990000,	0.835000,	38.154999,	0.500000,	3.325000,	7.905000,	0.000000
162,	0.205000,	1.935000,	0.685000,	35.904999,	0.405000,	3.025000,	7.415000,	0.000000
163,	0.180000,	1.845000,	0.575000,	33.610001,	0.425000,	2.845000,	6.730000,	0.000000
164,	0.195000,	1.745000,	0.630000,	31.475000,	0.390000,	2.765000,	6.100000,	0.000000
165,	0.215000,	1.685000,	0.510000,	29.475000,	0.350000,	2.545000,	5.690000,	0.000000
166,	0.245000,	1.615000,	0.465000,	27.855000,	0.285000,	2.365000,	5.070000,	0.000000
167,	0.200000,	1.480000,	0.370000,	25.985001,	0.270000,	2.120000,	4.570000,	0.000000
168,	0.205000,	1.435000,	0.415000,	24.150000,	0.240000,	2.090000,	4.160000,	0.000000
169,	0.195000,	1.410000,	0.425000,	22.160000,	0.235000,	2.070000,	4.180000,	0.000000
170,	0.165000,	1.270000,	0.310000,	20.770000,	0.220000,	1.800000,	3.900000,	0.000000
171,	0.120000,	1.265000,	0.310000,	19.355000,	0.195000,	1.770000,	3.595000,	0.000000
172,	0.125000,	1.215000,	0.380000,	17.975000,	0.145000,	1.740000,	3.300000,	0.000000
173,	0.130000,	1.225000,	0.305000,	16.420000,	0.115000,	1.645000,	3.195000,	0.000000
174,	0.130000,	1.185000,	0.275000,	15.065000,	0.120000,	1.580000,	3.060000,	0.000000
175,	0.110000,	1.175000,	0.305000,	14.030000,	0.105000,	1.585000,	2.860000,	0.000000
176,	0.085000,	1.125000,	0.340000,	13.070000,	0.110000,	1.575000,	2.560000,	0.000000
177,	0.075000,	1.125000,	0.210000,	12.275000,	0.120000,	1.455000,	2.300000,	0.000000
178,	0.095000,	1.135000,	0.215000,	11.305000,	0.125000,	1.475000,	2.260000,	0.000000
179,	0.090000,	1.105000,	0.250000,	10.720000,	0.140000,	1.495000,	2.005000,	0.000000
180,	0.090000,	1.095000,	0.185000,	10.145000,	0.110000,	1.390000,	1.790000,	0.000000
181,	0.090000,	1.075000,	0.160000,	9.545000,	0.115000,	1.350000,	1.685000,	0.000000
182,	0.085000,	1.065000,	0.175000,	8.870000,	0.105000,	1.345000,	1.595000,	0.000000
183,	0.095000,	1.050000,	0.170000,	8.435000,	0.090000,	1.310000,	1.470000,	0.000000
184,	0.095000,	1.020000,	0.125000,	7.965000,	0.080000,	1.225000,	1.385000,	0.000000
185,	0.105000,	0.990000,	0.180000,	7.500000,	0.070000,	1.240000,	1.315000,	0.000000
186,	0.085000,	0.960000,	0.120000,	7.245000,	0.070000,	1.150000,	1.125000,	0.000000
187,	0.120000,	0.970000,	0.100000,	6.800000,	0.085000,	1.155000,	1.060000,	0.000000
188,	0.100000,	0.970000,	0.145000,	6.275000,	0.075000,	1.190000,	1.115000,	0.000000
189,	0.100000,	0.965000,	0.110000,	6.020000,	0.075000,	1.150000,	1.030000,	0.000000
190,	0.075000,	0.965000,	0.120000,	5.700000,	0.080000,	1.165000,	0.990000,	0.000000
191,	0.090000,	0.945000,	0.125000,	5.405000,	0.070000,	1.140000,	0.990000,	0.000000
192,	0.070000,	0.925000,	0.055000,	5.250000,	0.080000,	1.060000,	1.005000,	0.000000
193,	0.065000,	0.935000,	0.080000,	5.005000,	0.065000,	1.080000,	0.900000,	0.000000
194,	0.085000,	0.920000,	0.095000,	4.750000,	0.060000,	1.075000,	0.850000,	0.000000
195,	0.105000,	0.945000,	0.080000,	4.495000,	0.040000,	1.065000,	0.815000,	0.000000
196,	0.065000,	0.955000,	0.110000,	4.275000,	0.040000,	1.105000,	0.745000,	0.000000
197,	0.070000,	0.975000,	0.095000,	4.200000,	0.050000,	1.120000,	0.615000,	0.000000
198,	0.095000,	0.965000,	0.095000,	4.090000,	0.040000,	1.100000,	0.610000,	0.000000
199,	0.075000,	0.935000,	0.095000,	3.905000,	0.040000,	1.070000,	0.595000,	0.000000
200,	0.105000,	0.930000,	0.060000,	3.765000,	0.040000,	1.030000,	0.585000,	0.000000
201,	0.070000,	0.925000,	0.090000,	3.680000,	0.040000,	1.055000,	0.555000,	0.000000
202,	0.070000,	0.920000,	0.075000,	3.640000,	0.050000,	1.045000,	0.505000,	0.000000
203,	0.065000,	0.905000,	0.075000,	3.510000,	0.050000,	1.030000,	0.520000,	0.000000
204,	0.060000,	0.900000,	0.065000,	3.425000,	0.045000,	1.010000,	0.565000,	0.000000
205,	0.065000,	0.880000,	0.065000,	3.340000,	0.055000,	1.000000,	0.510000,	0.000000
206,	0.060000,	0.890000,	0.100000,	3.255000,	0.055000,	1.045000,	0.465000,	0.000000
207,	0.070000,	0.870000,	0.060000,	3.225000,	0.050000,	0.980000,	0.485000,	0.000000
208,	0.075000,	0.870000,	0.105000,	3.180000,	0.050000,	1.025000,	0.435000,	0.000000
209,	0.075000,	0.875000,	0.110000,	3.095000,	0.055000,	1.040000,	0.460000,	0.000000
210,	0.090000,	0.875000,	0.080000,	3.060000,	0.060000,	1.015000,	0.475000,	0.000000
211,	0.085000,	0.890000,	0.065000,	2.985000,	0.060000,	1.015000,	0.505000,	0.000000
212,	0.060000,	0.895000,	0.070000,	2.990000,	0.055000,	1.020000,	0.440000,	0.000000
213,	0.065000,	0.885000,	0.060000,	2.920000,	0.060000,	1.005000,	0.395000,	0.000000
214,	0.060000,	0.875000,	0.055000,	2.845000,	0.055000,	0.985000,	0.410000,	0.000000
215,	0.055000,	0.870000,	0.055000,	2.805000,	0.055000,	0.980000,	0.445000,	0.000000
216,	0.025000,	0.900000,	0.040000,	2.830000,	0.050000,	0.990000,	0.395000,	0.000000
217,	0.050000,	0.890000,	0.075000,	2.875000,	0.050000,	1.015000,	0.360000,	0.000000
218,	0.055000,	0.900000,	0.045000,	2.835000,	0.045000,	0.990000,	0.335000,	0.000000
219,	0.070000,	0.895000,	0.035000,	2.740000,	0.045000,	0.975000,	0.370000,	0.000000
220,	0.075000,	0.895000,	0.065000,	2.640000,	0.055000,	1.015000,	0.360000,	0.000000
221,	0.065000,	0.895000,	0.090000,	2.580000,	0.055000,	1.040000,	0.335000,	0.000000
222,	0.050000,	0.900000,	0.065000,	2.525000,	0.055000,	1.020000,	0.370000,	0.000000
223,	0.055000,	0.895000,	0.060000,	2.520000,	0.050000,	1.005000,	0.325000,	0.000000
224,	0.075000,	0.885000,	0.040000,	2.425000,	0.050000,	0.975000,	0.365000,	0.000000
225,	0.065000,	0.895000,	0.055000,	2.380000,	0.050000,	1.000000,	0.385000,	0.000000
226,	0.090000,	0.900000,	0.055000,	2.385000,	0.050000,	1.005000,	0.385000,	0.000000
227,	0.085000,	0.900000,	0.070000,	2.345000,	0.050000,	1.020000,	0.385000,	0.000000
228,	0.060000,	0.895000,	0.065000,	2.340000,	0.055000,	1.015000,	0.350000,	0.000000
229,	0.040000,	0.905000,	0.070000,	2.360000,	0.065000,	1.040000,	0.330000,	0.000000
230,	0.045000,	0.900000,	0.055000,	2.345000,	0.065000,	1.020000,	0.285000,	0.000000
231,	0.050000,	0.900000,	0.045000,	2.405000,	0.060000,	1.005000,	0.275000,	0.000000
232,	0.075000,	0.890000,	0.035000,	2.380000,	0.070000,	0.995000,	0.270000,	0.000000
233,	0.075000,	0.890000,	0.045000,	2.395000,	0.060000,	0.995000,	0.255000,	0.000000
234,	0.060000,	0.890000,	0.030000,	2.365000,	0.055000,	0.975000,	0.350000,	0.000000
235,	0.060000,	0.900000,	0.040000,	2.310000,	0.050000,	0.990000,	0.335000,	0.000000
236,	0.050000,	0.910000,	0.070000,	2.315000,	0.045000,	1.025000,	0.340000,	0.000000
237,	0.070000,	0.905000,	0.070000,	2.315000,	0.045000,	1.020000,	0.335000,	0.000000
238,	0.090000,	0.895000,	0.050000,	2.330000,	0.045000,	0.990000,	0.355000,	0.000000
239,	0.085000,	0.885000,	0.060000,	2.380000,	0.045000,	0.990000,	0.295000,	0.000000
240,	0.090000,	0.870000,	0.040000,	2.345000,	0.055000,	0.965000,	0.355000,	0.000000
241,	0.080000,	0.865000,	0.060000,	2.330000,	0.055000,	0.980000,	0.365000,	0.000000
242,	0.040000,	0.870000,	0.050000,	2.375000,	0.055000,	0.975000,	0.335000,	0.000000
243,	0.055000,	0.875000,	0.055000,	2.365000,	0.045000,	0.975000,	0.365000,	0.000000
244,	0.070000,	0.880000,	0.055000,	2.400000,	0.050000,	0.985000,	0.320000,	0.000000
245,	0.080000,	0.870000,	0.065000,	2.320000,	0.050000,	0.985000,	0.360000,	0.000000
246,	0.060000,	0.865000,	0.100000,	2.345000,	0.050000,	1.015000,	0.340000,	0.000000
247,	0.055000,	0.865000,	0.060000,	2.415000,	0.050000,	0.975000,	0.295000,	0.000000
248,	0.050000,	0.855000,	0.060000,	2.455000,	0.050000,	0.965000,	0.285000,	0.000000
249,	0.070000,	0.865000,	0.030000,	2.395000,	0.045000,	0.940000,	0.285000,	0.000000
250,	0.065000,	0.870000,	0.035000,	2.355000,	0.050000,	0.955000,	0.295000,	0.000000
251,	0.045000,	0.880000,	0.045000,	2.285000,	0.050000,	0.975000,	0.305000,	0.000000
252,	0.050000,	0.880000,	0.055000,	2.270000,	0.055000,	0.990000,	0.330000,	0.000000
253,	0.045000,	0.890000,	0.035000,	2.215000,	0.060000,	0.985000,	0.355000,	0.000000
254,	0.090000,	0.890000,	0.070000,	2.195000,	0.055000,	1.015000,	0.325000,	0.000000
255,	0.065000,	0.885000,	0.075000,	2.230000,	0.055000,	1.015000,	0.320000,	0.000000
256,	0.085000,	0.890000,	0.055000,	2.285000,	0.055000,	1.000000,	0.290000,	0.000000
257,	0.070000,	0.900000,	0.080000,	2.260000,	0.055000,	1.035000,	0.270000,	0.000000
258,	0.070000,	0.900000,	0.065000,	2.215000,	0.050000,	1.015000,	0.325000,	0.000000
259,	0.085000,	0.900000,	0.070000,	2.305000,	0.060000,	1.030000,	0.250000,	0.000000
260,	0.050000,	0.900000,	0.050000,	2.250000,	0.055000,	1.005000,	0.305000,	0.000000
261,	0.055000,	0.895000,	0.075000,	2.300000,	0.050000,	1.020000,	0.285000,	0.000000
262,	0.035000,	0.910000,	0.055000,	2.345000,	0.050000,	1.015000,	0.265000,	0.000000
263,	0.050000,	0.915000,	0.025000,	2.255000,	0.060000,	1.000000,	0.290000,	0.000000
264,	0.045000,	0.910000,	0.045000,	2.210000,	0.055000,	1.010000,	0.285000,	0.000000
265,	0.055000,	0.920000,	0.050000,	2.235000,	0.060000,	1.030000,	0.275000,	0.000000
266,	0.080000,	0.925000,	0.045000,	2.170000,	0.065000,	1.035000,	0.295000,	0.000000
267,	0.070000,	0.905000,	0.075000,	2.130000,	0.075000,	1.055000,	0.320000,	0.000000
268,	0.085000,	0.900000,	0.080000,	2.105000,	0.075000,	1.055000,	0.340000,	0.000000
269,	0.070000,	0.900000,	0.050000,	2.180000,	0.065000,	1.015000,	0.305000,	0.000000
270,	0.055000,	0.905000,	0.075000,	2.205000,	0.070000,	1.050000,	0.335000,	0.000000
271,	0.055000,	0.925000,	0.050000,	2.230000,	0.060000,	1.035000,	0.365000,	0.000000
272,	0.060000,	0.910000,	0.050000,	2.210000,	0.065000,	1.025000,	0.350000,	0.000000
273,	0.055000,	0.925000,	0.035000,	2.125000,	0.065000,	1.025000,	0.375000,	0.000000
274,	0.050000,	0.915000,	0.030000,	2.180000,	0.065000,	1.010000,	0.330000,	0.000000
275,	0.065000,	0.925000,	0.060000,	2.150000,	0.060000,	1.045000,	0.280000,	0.000000
