Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	187.575012,	1181.805054,	50.360001,	163.559998,	0.000000,	1232.165039,	0.000000,	0.000000
102,	175.880005,	1025.204956,	44.800003,	354.205017,	0.000000,	1070.005005,	0.000000,	0.000000
103,	155.669998,	887.984985,	40.660000,	517.799988,	0.000000,	928.644958,	0.000000,	0.000000
104,	131.410004,	769.285034,	37.605000,	656.880005,	0.000000,	806.890015,	0.000000,	0.000000
105,	109.595001,	664.750000,	32.095001,	771.950012,	0.000000,	696.845001,	0.000000,	0.000000
106,	90.360001,	573.640015,	27.590000,	860.755005,	0.000000,	601.230011,	0.000000,	0.000000
107,	74.849998,	495.470001,	23.990000,	927.965027,	0.000000,	519.460007,	0.000000,	0.000000
108,	62.840000,	427.899994,	20.014999,	978.005005,	0.000000,	447.914978,	0.000000,	0.000000
109,	52.805000,	368.020020,	17.530001,	1013.554932,	0.000000,	385.550003,	0.000000,	0.000000
110,	44.080002,	315.895020,	15.725000,	1035.215088,	0.000000,	331.620010,	0.000000,	0.000000
111,	36.939999,	270.845001,	12.660000,	1047.599976,	0.000000,	283.504990,	0.000000,	0.000000
112,	31.549999,	231.634995,	11.030000,	1047.760010,	0.000000,	242.664993,	0.000000,	0.000000
113,	26.934999,	199.059998,	18.075001,	959.534973,	2.705000,	219.840012,	68.845001,	0.000000
114,	23.610001,	173.130005,	23.974998,	891.219971,	5.710000,	202.814995,	112.539993,	0.000000
115,	21.580000,	151.255005,	24.430000,	852.589966,	8.150000,	183.834991,	129.744995,	0.000000
116,	19.325001,	132.979996,	24.564999,	825.825012,	9.540000,	167.084999,	133.889999,	0.000000
117,	17.809999,	117.365005,	22.834999,	806.255005,	10.745000,	150.945000,	129.580002,	0.000000
118,	16.090000,	103.755005,	20.969999,	791.849976,	11.340000,	136.064999,	119.980003,	0.000000
119,	14.385000,	92.059998,	18.655001,	779.535034,	11.445000,	122.160007,	107.279999,	0.000000
120,	12.995001,	80.940002,	16.820000,	768.184998,	11.270000,	109.030003,	94.975006,	0.000000
121,	11.940001,	71.595001,	15.360001,	754.924988,	10.665000,	97.620003,	82.760002,	0.000000
122,	10.684999,	63.404999,	12.605000,	740.089966,	10.315000,	86.325001,	72.154999,	0.000000
123,	9.605000,	55.675003,	11.525000,	722.579956,	9.665000,	76.864998,	63.055000,	0.000000
124,	8.485001,	49.130001,	9.905001,	704.214966,	8.965000,	68.000004,	54.285000,	0.000000
125,	7.505000,	43.580002,	9.360001,	680.289978,	8.510000,	61.450001,	51.735001,	0.000000
126,	6.500000,	38.970001,	10.860001,	640.179993,	8.680000,	58.510000,	60.384998,	0.000000
127,	6.330000,	35.264999,	12.455000,	600.890015,	8.910000,	56.629999,	68.824997,	0.000000
128,	6.105000,	32.125000,	12.990000,	567.459961,	9.205000,	54.320000,	73.235001,	0.000000
129,	5.935000,	29.790001,	12.330000,	540.410034,	9.070000,	51.190001,	74.125000,	0.000000
130,	5.520000,	27.645000,	11.830000,	514.785034,	9.355000,	48.830000,	74.349998,	0.000000
131,	5.355000,	25.459999,	11.430000,	493.065002,	9.100000,	45.989998,	70.949997,	0.000000
132,	4.955000,	23.775000,	11.100000,	473.304993,	8.795000,	43.670000,	66.294998,	0.000000
133,	4.800000,	22.139999,	9.285000,	456.484985,	8.525000,	39.950001,	61.239998,	0.000000
134,	4.540000,	20.480000,	8.549999,	440.459991,	8.045000,	37.074999,	55.770000,	0.000000
135,	4.150000,	18.985001,	8.305000,	425.709991,	7.435000,	34.725001,	49.220001,	0.000000
136,	3.985000,	17.505001,	6.880000,	411.445007,	6.770000,	31.155000,	43.415001,	0.000000
137,	3.610000,	15.980000,	6.400000,	396.600006,	6.145000,	28.524999,	38.485001,	0.000000
138,	3.125000,	14.665000,	6.080000,	378.815002,	5.845000,	26.590000,	36.215000,	0.000000
139,	2.870000,	13.455000,	6.430000,	358.984985,	5.805000,	25.690001,	35.595001,	0.000000
140,	2.770000,	12.495000,	6.765000,	338.989990,	5.760000,	25.020000,	36.345001,	0.000000
141,	2.980000,	11.730000,	6.535000,	320.854980,	5.590000,	23.855000,	36.755001,	0.000000
142,	2.850000,	11.270000,	6.520000,	304.350006,	5.330000,	23.120001,	35.755001,	0.000000
143,	2.780000,	10.610001,	6.080000,	288.834991,	5.150000,	21.840000,	35.310001,	0.000000
144,	2.675000,	10.295000,	5.630000,	274.669983,	4.910000,	20.835000,	33.869999,	0.000000
145,	2.625000,	9.745000,	5.190000,	261.304993,	4.805000,	19.739999,	32.035000,	0.000000
146,	2.335000,	9.120000,	5.275000,	248.795013,	4.370000,	18.765000,	29.895000,	0.000000
147,	2.185000,	8.710000,	4.675000,	237.529999,	4.020000,	17.405000,	27.850000,	0.000000
148,	2.010000,	8.280000,	4.345000,	226.705002,	3.790000,	16.415000,	25.615000,	0.000000
149,	2.095000,	7.620000,	4.025000,	216.545013,	3.655000,	15.300000,	22.974998,	0.000000
150,	2.000000,	7.175000,	3.590000,	207.110001,	3.445000,	14.210001,	20.850000,	0.000000
151,	1.925000,	6.855000,	3.460000,	196.679993,	3.220000,	13.535000,	19.645000,	0.000000
152,	1.705000,	6.520000,	3.260000,	186.165009,	2.975000,	12.755000,	18.830000,	0.000000
153,	1.585000,	6.115000,	3.405000,	175.929993,	2.745000,	12.265000,	18.045000,	0.000000
154,	1.535000,	5.915000,	3.160000,	165.740005,	2.535000,	11.610000,	17.709999,	0.000000
155,	1.505000,	5.635000,	3.335000,	156.419998,	2.440000,	11.410000,	16.914999,	0.000000
156,	1.420000,	5.375000,	3.105000,	147.684998,	2.410000,	10.890000,	16.160000,	0.000000
157,	1.350000,	5.230000,	2.705000,	140.029999,	2.320000,	10.255000,	15.110001,	0.000000
158,	1.255000,	5.065000,	2.560000,	132.119995,	2.195000,	9.820000,	14.309999,	0.000000
159,	1.215000,	4.920000,	2.305000,	124.839996,	2.045000,	9.270000,	13.435000,	0.000000
160,	1.130000,	4.835000,	2.405000,	117.885002,	1.925000,	9.165000,	12.530001,	0.000000
161,	1.020000,	4.680000,	2.290000,	111.784996,	1.880000,	8.850000,	11.645000,	0.000000
162,	0.985000,	4.475000,	1.985000,	106.184998,	1.740000,	8.200000,	10.764999,	0.000000
163,	0.970000,	4.240000,	1.765000,	101.059998,	1.640000,	7.645000,	9.559999,	0.000000
164,	0.870000,	3.920000,	1.880000,	95.419998,	1.455000,	7.255000,	9.170000,	0.000000
165,	0.890000,	3.760000,	1.580000,	90.245003,	1.365000,	6.705000,	8.770000,	0.000000
166,	0.925000,	3.605000,	1.630000,	85.205002,	1.320000,	6.555000,	8.055000,	0.000000
167,	0.745000,	3.490000,	1.415000,	80.690002,	1.285000,	6.190000,	7.315000,	0.000000
168,	0.765000,	3.375000,	1.655000,	75.875000,	1.230000,	6.260000,	7.075000,	0.000000
169,	0.840000,	3.230000,	1.585000,	71.459999,	1.195000,	6.010000,	7.015000,	0.000000
170,	0.715000,	2.965000,	1.215000,	67.595001,	1.120000,	5.300000,	6.775000,	0.000000
171,	0.685000,	2.925000,	1.375000,	63.744999,	1.030000,	5.330000,	6.180000,	0.000000
172,	0.625000,	2.835000,	1.310000,	60.695000,	0.975000,	5.120000,	5.545000,	0.000000
173,	0.615000,	2.745000,	1.110000,	57.125000,	0.860000,	4.715000,	5.300000,	0.000000
174,	0.660000,	2.600000,	1.085000,	53.844997,	0.815000,	4.500000,	5.020000,	0.000000
175,	0.670000,	2.480000,	0.990000,	50.820000,	0.805000,	4.275000,	4.735000,	0.000000
176,	0.565000,	2.425000,	1.020000,	47.994999,	0.770000,	4.215000,	4.255000,	0.000000
177,	0.480000,	2.315000,	0.800000,	45.400002,	0.835000,	3.950000,	3.935000,	0.000000
178,	0.460000,	2.320000,	0.770000,	42.565002,	0.805000,	3.895000,	3.985000,	0.000000
179,	0.400000,	2.240000,	0.840000,	40.564999,	0.750000,	3.830000,	3.605000,	0.000000
180,	0.440000,	2.155000,	0.775000,	38.595001,	0.695000,	3.625000,	3.335000,	0.000000
181,	0.425000,	2.120000,	0.740000,	36.754997,	0.700000,	3.560000,	3.115000,	0.000000
182,	0.385000,	2.130000,	0.765000,	34.799999,	0.615000,	3.510000,	2.975000,	0.000000
183,	0.340000,	2.120000,	0.630000,	32.959999,	0.560000,	3.310000,	2.870000,	0.000000
184,	0.365000,	2.070000,	0.540000,	31.275000,	0.565000,	3.175000,	2.840000,	0.000000
185,	0.395000,	2.000000,	0.635000,	29.719999,	0.550000,	3.185000,	2.665000,	0.000000
186,	0.315000,	1.940000,	0.535000,	28.650002,	0.520000,	2.995000,	2.405000,	0.000000
187,	0.330000,	1.890000,	0.530000,	27.360001,	0.495000,	2.915000,	2.130000,	0.000000
188,	0.375000,	1.770000,	0.535000,	25.940001,	0.500000,	2.805000,	2.090000,	0.000000
189,	0.355000,	1.730000,	0.440000,	24.725000,	0.440000,	2.610000,	1.990000,	0.000000
190,	0.300000,	1.745000,	0.465000,	23.599998,	0.405000,	2.615000,	1.860000,	0.000000
191,	0.310000,	1.705000,	0.410000,	22.380001,	0.390000,	2.505000,	1.850000,	0.000000
192,	0.295000,	1.665000,	0.470000,	21.450001,	0.400000,	2.535000,	1.750000,	0.000000
193,	0.295000,	1.645000,	0.370000,	20.450001,	0.360000,	2.375000,	1.775000,	0.000000
194,	0.325000,	1.635000,	0.420000,	19.540001,	0.335000,	2.390000,	1.575000,	0.000000
195,	0.305000,	1.660000,	0.410000,	18.590000,	0.305000,	2.375000,	1.530000,	0.000000
196,	0.255000,	1.660000,	0.375000,	17.625000,	0.340000,	2.375000,	1.465000,	0.000000
197,	0.220000,	1.635000,	0.335000,	17.000000,	0.300000,	2.270000,	1.240000,	0.000000
198,	0.245000,	1.615000,	0.335000,	16.090000,	0.300000,	2.250000,	1.215000,	0.000000
199,	0.225000,	1.575000,	0.345000,	15.400000,	0.305000,	2.225000,	1.245000,	0.000000
200,	0.245000,	1.535000,	0.280000,	14.925000,	0.300000,	2.115000,	1.160000,	0.000000
201,	0.235000,	1.520000,	0.350000,	14.390000,	0.285000,	2.155000,	1.105000,	0.000000
202,	0.240000,	1.545000,	0.320000,	13.860001,	0.290000,	2.155000,	1.070000,	0.000000
203,	0.230000,	1.515000,	0.305000,	13.345000,	0.285000,	2.105000,	1.065000,	0.000000
204,	0.200000,	1.510000,	0.290000,	12.920000,	0.260000,	2.060000,	1.100000,	0.000000
205,	0.220000,	1.475000,	0.275000,	12.515000,	0.275000,	2.025000,	0.990000,	0.000000
206,	0.200000,	1.430000,	0.345000,	12.040000,	0.265000,	2.040000,	0.835000,	0.000000
207,	0.210000,	1.390000,	0.245000,	11.709999,	0.255000,	1.890000,	0.840000,	0.000000
208,	0.255000,	1.405000,	0.245000,	11.275001,	0.255000,	1.905000,	0.775000,	0.000000
209,	0.235000,	1.400000,	0.265000,	10.835000,	0.250000,	1.915000,	0.810000,	0.000000
210,	0.250000,	1.395000,	0.260000,	10.500000,	0.230000,	1.885000,	0.820000,	0.000000
211,	0.200000,	1.420000,	0.250000,	10.130000,	0.225000,	1.895000,	0.845000,	0.000000
212,	0.155000,	1.425000,	0.245000,	10.035000,	0.215000,	1.885000,	0.735000,	0.000000
213,	0.195000,	1.405000,	0.195000,	9.720000,	0.200000,	1.800000,	0.680000,	0.000000
214,	0.195000,	1.385000,	0.200000,	9.355000,	0.170000,	1.755000,	0.700000,	0.000000
215,	0.170000,	1.360000,	0.165000,	9.095000,	0.165000,	1.690000,	0.765000,	0.000000
216,	0.140000,	1.360000,	0.170000,	8.790000,	0.150000,	1.680000,	0.700000,	0.000000
217,	0.140000,	1.335000,	0.225000,	8.630000,	0.130000,	1.690000,	0.645000,	0.000000
218,	0.145000,	1.340000,	0.150000,	8.430000,	0.135000,	1.625000,	0.625000,	0.000000
219,	0.170000,	1.335000,	0.180000,	8.105000,	0.125000,	1.640000,	0.670000,	0.000000
220,	0.155000,	1.345000,	0.175000,	7.850000,	0.125000,	1.645000,	0.610000,	0.000000
221,	0.150000,	1.340000,	0.155000,	7.535000,	0.120000,	1.615000,	0.600000,	0.000000
222,	0.120000,	1.320000,	0.180000,	7.295000,	0.130000,	1.630000,	0.625000,	0.000000
223,	0.130000,	1.335000,	0.135000,	7.095000,	0.135000,	1.605000,	0.560000,	0.000000
224,	0.165000,	1.305000,	0.160000,	6.860000,	0.130000,	1.595000,	0.590000,	0.000000
225,	0.150000,	1.285000,	0.140000,	6.685000,	0.120000,	1.545000,	0.595000,	0.000000
226,	0.170000,	1.305000,	0.160000,	6.555000,	0.135000,	1.600000,	0.550000,	0.000000
227,	0.165000,	1.295000,	0.160000,	6.450000,	0.130000,	1.585000,	0.615000,	0.000000
228,	0.145000,	1.315000,	0.130000,	6.420000,	0.150000,	1.595000,	0.505000,	0.000000
229,	0.125000,	1.305000,	0.140000,	6.300000,	0.175000,	1.620000,	0.525000,	0.000000
230,	0.105000,	1.325000,	0.130000,	6.115000,	0.170000,	1.625000,	0.495000,	0.000000
231,	0.120000,	1.320000,	0.115000,	6.040000,	0.155000,	1.590000,	0.485000,	0.000000
232,	0.155000,	1.285000,	0.135000,	5.810000,	0.175000,	1.595000,	0.465000,	0.000000
233,	0.170000,	1.300000,	0.120000,	5.755000,	0.140000,	1.560000,	0.460000,	0.000000
234,	0.165000,	1.320000,	0.080000,	5.620000,	0.155000,	1.555000,	0.520000,	0.000000
235,	0.155000,	1.305000,	0.090000,	5.530000,	0.140000,	1.535000,	0.470000,	0.000000
236,	0.125000,	1.320000,	0.155000,	5.490000,	0.130000,	1.605000,	0.440000,	0.000000
237,	0.115000,	1.310000,	0.140000,	5.365000,	0.130000,	1.580000,	0.505000,	0.000000
238,	0.120000,	1.305000,	0.115000,	5.330000,	0.140000,	1.560000,	0.495000,	0.000000
239,	0.155000,	1.285000,	0.135000,	5.295000,	0.125000,	1.545000,	0.450000,	0.000000
240,	0.145000,	1.255000,	0.105000,	5.175000,	0.120000,	1.480000,	0.520000,	0.000000
241,	0.155000,	1.250000,	0.120000,	5.135000,	0.115000,	1.485000,	0.505000,	0.000000
242,	0.125000,	1.255000,	0.095000,	5.175000,	0.110000,	1.460000,	0.440000,	0.000000
243,	0.150000,	1.235000,	0.110000,	5.095000,	0.120000,	1.465000,	0.460000,	0.000000
244,	0.160000,	1.255000,	0.130000,	5.095000,	0.135000,	1.520000,	0.420000,	0.000000
245,	0.145000,	1.265000,	0.125000,	5.040000,	0.130000,	1.520000,	0.450000,	0.000000
246,	0.115000,	1.260000,	0.130000,	4.985000,	0.140000,	1.530000,	0.455000,	0.000000
247,	0.135000,	1.265000,	0.115000,	4.915000,	0.155000,	1.535000,	0.365000,	0.000000
248,	0.120000,	1.235000,	0.125000,	4.935000,	0.135000,	1.495000,	0.365000,	0.000000
249,	0.160000,	1.260000,	0.100000,	4.860000,	0.130000,	1.490000,	0.400000,	0.000000
250,	0.155000,	1.255000,	0.075000,	4.785000,	0.135000,	1.465000,	0.405000,	0.000000
251,	0.140000,	1.270000,	0.095000,	4.700000,	0.135000,	1.500000,	0.390000,	0.000000
252,	0.165000,	1.290000,	0.085000,	4.605000,	0.140000,	1.515000,	0.460000,	0.000000
253,	0.175000,	1.305000,	0.110000,	4.405000,	0.130000,	1.545000,	0.540000,	0.000000
254,	0.180000,	1.310000,	0.180000,	4.480000,	0.130000,	1.620000,	0.415000,	0.000000
255,	0.110000,	1.315000,	0.120000,	4.565000,	0.130000,	1.565000,	0.415000,	0.000000
256,	0.135000,	1.325000,	0.100000,	4.600000,	0.135000,	1.560000,	0.375000,	0.000000
257,	0.160000,	1.340000,	0.120000,	4.520000,	0.135000,	1.595000,	0.355000,	0.000000
258,	0.150000,	1.345000,	0.110000,	4.440000,	0.120000,	1.575000,	0.405000,	0.000000
259,	0.150000,	1.340000,	0.145000,	4.525000,	0.130000,	1.615000,	0.345000,	0.000000
260,	0.135000,	1.340000,	0.090000,	4.445000,	0.125000,	1.555000,	0.400000,	0.000000
261,	0.130000,	1.320000,	0.135000,	4.500000,	0.120000,	1.575000,	0.350000,	0.000000
262,	0.100000,	1.340000,	0.095000,	4.525000,	0.130000,	1.565000,	0.360000,	0.000000
263,	0.110000,	1.360000,	0.095000,	4.365000,	0.145000,	1.600000,	0.405000,	0.000000
264,	0.105000,	1.370000,	0.070000,	4.425000,	0.140000,	1.580000,	0.355000,	0.000000
265,	0.145000,	1.360000,	0.130000,	4.375000,	0.140000,	1.630000,	0.355000,	0.000000
266,	0.160000,	1.340000,	0.100000,	4.245000,	0.140000,	1.580000,	0.420000,	0.000000
267,	0.135000,	1.320000,	0.135000,	4.205000,	0.145000,	1.600000,	0.425000,	0.000000
268,	0.155000,	1.310000,	0.115000,	4.250000,	0.145000,	1.570000,	0.425000,	0.000000
269,	0.155000,	1.305000,	0.065000,	4.305000,	0.140000,	1.510000,	0.365000,	0.000000
270,	0.140000,	1.315000,	0.130000,	4.245000,	0.135000,	1.580000,	0.410000,	0.000000
271,	0.140000,	1.320000,	0.095000,	4.220000,	0.130000,	1.545000,	0.460000,	0.000000
272,	0.125000,	1.300000,	0.105000,	4.205000,	0.135000,	1.540000,	0.425000,	0.000000
273,	0.115000,	1.305000,	0.090000,	4.105000,	0.130000,	1.525000,	0.445000,	0.000000
274,	0.105000,	1.300000,	0.085000,	4.170000,	0.130000,	1.515000,	0.395000,	0.000000
