Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.510002,	736.585022,	70.059998,	25.299999,	0.000000,	806.645020,	0.000000,	0.000000
102,	79.254997,	661.085022,	87.760002,	92.464996,	0.000000,	748.845032,	0.000000,	0.000000
103,	72.169998,	593.979980,	83.334999,	174.020004,	0.000000,	677.315002,	0.000000,	0.000000
104,	62.875000,	532.825012,	76.639999,	247.255005,	0.000000,	609.465027,	0.000000,	0.000000
105,	54.389999,	478.769989,	67.415001,	309.505005,	0.000000,	546.184998,	0.000000,	0.000000
106,	47.820000,	429.410004,	59.794998,	361.779999,	0.000000,	489.205017,	0.000000,	0.000000
107,	41.505001,	384.295013,	53.785000,	403.440002,	0.000000,	438.080017,	0.000000,	0.000000
108,	36.615002,	343.475006,	47.355000,	437.755005,	0.000000,	390.830017,	0.000000,	0.000000
109,	31.860001,	306.679993,	41.865002,	464.369995,	0.000000,	348.544983,	0.000000,	0.000000
110,	28.490000,	273.154999,	36.849998,	484.380005,	0.000000,	310.005005,	0.000000,	0.000000
111,	24.840000,	243.440002,	33.060001,	496.605011,	0.000000,	276.500000,	0.000000,	0.000000
112,	21.805000,	216.505005,	29.750000,	505.839996,	0.000000,	246.255005,	0.000000,	0.000000
113,	19.635000,	193.154999,	26.969999,	496.779999,	0.355000,	220.479996,	12.070000,	0.000000
114,	17.355000,	173.895004,	28.930000,	461.834991,	1.120000,	203.945007,	39.395000,	0.000000
115,	15.910000,	159.699997,	33.580002,	420.790009,	2.120000,	195.399994,	64.635002,	0.000000
116,	14.840000,	148.440002,	37.895000,	389.320007,	2.735000,	189.070007,	78.504997,	0.000000
117,	14.465000,	140.115005,	39.959999,	367.480011,	3.235000,	183.310013,	83.125000,	0.000000
118,	13.725000,	132.304993,	40.650002,	352.579987,	3.535000,	176.489990,	82.555000,	0.000000
119,	13.025000,	125.610001,	39.244999,	343.119995,	3.755000,	168.610001,	78.125000,	0.000000
120,	11.990000,	119.385002,	37.299999,	335.964996,	3.850000,	160.535004,	73.339996,	0.000000
121,	11.480000,	112.644997,	35.080002,	330.260010,	3.780000,	151.505005,	66.805000,	0.000000
122,	11.070000,	105.190002,	32.965000,	324.964996,	3.685000,	141.839996,	61.029999,	0.000000
123,	10.405000,	98.205002,	30.135000,	321.315002,	3.600000,	131.940002,	54.959999,	0.000000
124,	10.025000,	91.625000,	28.245001,	317.355011,	3.410000,	123.280006,	49.325001,	0.000000
125,	9.175000,	85.285004,	25.719999,	313.000000,	3.250000,	114.255005,	43.919998,	0.000000
126,	8.320000,	79.300003,	23.205000,	306.779999,	3.030000,	105.535004,	40.224998,	0.000000
127,	7.425000,	74.290001,	21.980000,	296.940002,	2.730000,	99.000008,	38.860001,	0.000000
128,	7.155000,	69.915001,	20.770000,	284.295013,	2.675000,	93.360001,	39.505001,	0.000000
129,	6.570000,	65.805000,	20.719999,	269.279999,	2.580000,	89.105003,	41.130001,	0.000000
130,	6.155000,	62.750000,	20.025000,	254.710007,	2.565000,	85.340004,	43.369999,	0.000000
131,	6.190000,	59.639999,	20.235001,	239.940002,	2.590000,	82.464996,	44.494999,	0.000000
132,	6.020000,	57.040001,	20.825001,	226.514999,	2.520000,	80.385002,	44.639999,	0.000000
133,	5.540000,	54.480000,	20.285000,	216.574997,	2.545000,	77.309998,	43.509998,	0.000000
134,	5.480000,	51.959999,	18.580000,	207.270004,	2.405000,	72.945000,	42.625000,	0.000000
135,	5.055000,	49.955002,	18.420000,	198.089996,	2.380000,	70.754997,	40.299999,	0.000000
136,	5.020000,	47.564999,	17.355000,	190.304993,	2.350000,	67.269997,	37.845001,	0.000000
137,	4.960000,	45.445000,	17.090000,	182.889999,	2.165000,	64.699997,	35.099998,	0.000000
138,	4.855000,	43.404999,	15.595000,	177.460007,	2.035000,	61.035000,	32.535000,	0.000000
139,	4.695000,	41.005001,	14.940000,	170.455002,	1.940000,	57.884998,	30.610001,	0.000000
140,	4.445000,	39.075001,	14.130000,	165.074997,	1.805000,	55.010002,	28.590000,	0.000000
141,	4.105000,	37.505001,	13.295000,	159.130005,	1.635000,	52.435001,	26.885000,	0.000000
142,	3.965000,	35.325001,	12.870000,	152.929993,	1.495000,	49.689999,	25.125000,	0.000000
143,	3.750000,	33.439999,	11.600000,	147.244995,	1.450000,	46.490002,	23.930000,	0.000000
144,	3.595000,	31.674999,	10.840000,	140.464996,	1.405000,	43.919998,	23.559999,	0.000000
145,	3.280000,	29.959999,	10.770000,	132.759995,	1.355000,	42.084999,	23.504999,	0.000000
146,	3.085000,	28.445000,	10.265000,	126.370003,	1.360000,	40.070000,	23.155001,	0.000000
147,	2.815000,	26.870001,	10.160000,	119.919998,	1.350000,	38.379997,	22.000000,	0.000000
148,	2.630000,	25.684999,	9.260000,	114.165001,	1.275000,	36.220001,	21.420000,	0.000000
149,	2.470000,	24.650000,	9.300000,	108.345001,	1.220000,	35.170002,	20.510000,	0.000000
150,	2.480000,	23.735001,	8.660000,	102.815002,	1.200000,	33.595001,	19.834999,	0.000000
151,	2.515000,	22.785000,	8.155000,	97.839996,	1.185000,	32.125000,	18.450001,	0.000000
152,	2.440000,	21.730000,	7.870000,	92.775002,	1.170000,	30.769999,	17.700001,	0.000000
153,	2.340000,	20.184999,	7.530000,	88.089996,	1.015000,	28.730000,	17.000000,	0.000000
154,	2.215000,	19.309999,	7.325000,	83.785004,	0.895000,	27.529999,	16.000000,	0.000000
155,	2.255000,	18.309999,	7.175000,	79.809998,	0.790000,	26.275002,	15.200000,	0.000000
156,	2.215000,	17.395000,	6.500000,	75.985001,	0.705000,	24.600000,	14.635000,	0.000000
157,	1.985000,	16.225000,	6.220000,	72.830002,	0.735000,	23.180000,	13.815000,	0.000000
158,	1.770000,	15.660000,	6.080000,	69.110001,	0.720000,	22.459999,	13.075000,	0.000000
159,	1.770000,	15.150000,	5.485000,	66.175003,	0.655000,	21.290001,	12.140000,	0.000000
160,	1.700000,	14.550000,	5.260000,	62.915001,	0.610000,	20.420002,	11.500000,	0.000000
161,	1.660000,	13.880000,	5.150000,	59.919998,	0.655000,	19.685001,	10.845000,	0.000000
162,	1.450000,	13.045000,	4.620000,	57.040001,	0.630000,	18.295000,	10.755000,	0.000000
163,	1.505000,	12.380000,	4.580000,	54.474998,	0.605000,	17.564999,	9.860000,	0.000000
164,	1.435000,	11.935000,	4.485000,	51.865002,	0.550000,	16.969999,	9.460000,	0.000000
165,	1.300000,	11.350000,	4.405000,	49.470001,	0.505000,	16.260000,	8.740000,	0.000000
166,	1.320000,	10.755000,	4.030000,	47.570000,	0.510000,	15.295000,	8.260000,	0.000000
167,	1.200000,	10.300000,	3.855000,	45.209999,	0.530000,	14.685000,	7.925000,	0.000000
168,	1.090000,	9.750000,	3.805000,	42.919998,	0.540000,	14.095000,	7.550000,	0.000000
169,	0.985000,	9.360000,	3.420000,	40.779999,	0.505000,	13.285000,	7.315000,	0.000000
170,	0.975000,	9.240000,	3.290000,	38.939999,	0.440000,	12.969999,	6.735000,	0.000000
171,	0.970000,	8.890000,	3.195000,	36.810001,	0.410000,	12.495000,	6.595000,	0.000000
172,	0.965000,	8.475000,	3.140000,	35.049999,	0.380000,	11.995001,	6.025000,	0.000000
173,	0.975000,	8.095000,	2.970000,	33.630001,	0.365000,	11.430000,	5.400000,	0.000000
174,	0.885000,	7.820000,	2.660000,	31.905001,	0.375000,	10.855000,	5.580000,	0.000000
175,	0.830000,	7.485000,	2.650000,	30.645000,	0.410000,	10.545000,	5.195000,	0.000000
176,	0.615000,	7.090000,	2.550000,	29.375000,	0.435000,	10.075001,	4.925000,	0.000000
177,	0.690000,	6.695000,	2.275000,	27.924999,	0.435000,	9.405001,	4.890000,	0.000000
178,	0.630000,	6.425000,	2.235000,	26.424999,	0.425000,	9.085000,	4.885000,	0.000000
179,	0.640000,	6.335000,	2.160000,	25.285000,	0.430000,	8.925000,	4.610000,	0.000000
180,	0.665000,	6.140000,	2.155000,	24.045000,	0.340000,	8.635000,	4.220000,	0.000000
181,	0.660000,	5.895000,	2.075000,	22.879999,	0.340000,	8.310000,	4.115000,	0.000000
182,	0.475000,	5.785000,	1.820000,	21.830000,	0.300000,	7.905000,	3.905000,	0.000000
183,	0.495000,	5.580000,	1.680000,	20.639999,	0.320000,	7.580000,	3.780000,	0.000000
184,	0.505000,	5.310000,	1.695000,	19.655001,	0.295000,	7.300000,	3.390000,	0.000000
185,	0.530000,	5.070000,	1.460000,	18.735001,	0.290000,	6.820000,	3.260000,	0.000000
186,	0.430000,	4.805000,	1.510000,	17.905001,	0.235000,	6.550000,	2.990000,	0.000000
187,	0.520000,	4.715000,	1.605000,	17.195000,	0.220000,	6.540000,	2.710000,	0.000000
188,	0.485000,	4.630000,	1.380000,	16.594999,	0.185000,	6.195000,	2.710000,	0.000000
189,	0.425000,	4.580000,	1.445000,	15.780000,	0.170000,	6.195000,	2.595000,	0.000000
190,	0.390000,	4.455000,	1.280000,	14.965000,	0.155000,	5.890000,	2.645000,	0.000000
191,	0.415000,	4.250000,	1.320000,	14.265000,	0.135000,	5.705000,	2.475000,	0.000000
192,	0.395000,	4.080000,	1.075000,	13.750000,	0.125000,	5.280000,	2.490000,	0.000000
193,	0.405000,	3.930000,	1.010000,	13.010000,	0.135000,	5.075000,	2.485000,	0.000000
194,	0.425000,	3.750000,	1.160000,	12.125000,	0.120000,	5.030000,	2.345000,	0.000000
195,	0.445000,	3.585000,	1.015000,	11.670000,	0.095000,	4.695000,	2.240000,	0.000000
196,	0.350000,	3.580000,	1.055000,	11.280000,	0.105000,	4.740000,	2.040000,	0.000000
197,	0.340000,	3.540000,	1.085000,	10.745000,	0.100000,	4.725000,	1.995000,	0.000000
198,	0.335000,	3.350000,	0.980000,	10.510000,	0.075000,	4.405000,	1.840000,	0.000000
199,	0.310000,	3.205000,	0.985000,	10.200000,	0.070000,	4.260000,	1.700000,	0.000000
200,	0.260000,	3.180000,	0.835000,	9.860000,	0.095000,	4.110000,	1.810000,	0.000000
201,	0.295000,	3.155000,	0.765000,	9.540000,	0.105000,	4.025000,	1.660000,	0.000000
202,	0.310000,	3.125000,	0.795000,	9.050000,	0.100000,	4.020000,	1.615000,	0.000000
203,	0.290000,	3.010000,	0.880000,	8.680000,	0.100000,	3.990000,	1.540000,	0.000000
204,	0.260000,	3.010000,	0.920000,	8.350000,	0.105000,	4.035000,	1.400000,	0.000000
205,	0.260000,	3.000000,	0.785000,	8.240000,	0.125000,	3.910000,	1.315000,	0.000000
206,	0.260000,	2.970000,	0.740000,	8.060000,	0.120000,	3.830000,	1.180000,	0.000000
207,	0.325000,	2.840000,	0.610000,	7.900000,	0.120000,	3.570000,	1.225000,	0.000000
208,	0.255000,	2.685000,	0.695000,	7.620000,	0.115000,	3.495000,	1.150000,	0.000000
209,	0.230000,	2.685000,	0.620000,	7.285000,	0.110000,	3.415000,	1.055000,	0.000000
210,	0.195000,	2.640000,	0.675000,	6.920000,	0.090000,	3.405000,	1.075000,	0.000000
211,	0.225000,	2.475000,	0.595000,	6.755000,	0.085000,	3.155000,	0.980000,	0.000000
212,	0.195000,	2.405000,	0.520000,	6.505000,	0.065000,	2.990000,	1.010000,	0.000000
213,	0.195000,	2.360000,	0.600000,	6.220000,	0.065000,	3.025000,	0.990000,	0.000000
214,	0.245000,	2.320000,	0.570000,	6.020000,	0.080000,	2.970000,	0.965000,	0.000000
215,	0.235000,	2.215000,	0.490000,	5.870000,	0.065000,	2.770000,	0.990000,	0.000000
216,	0.180000,	2.230000,	0.495000,	5.580000,	0.090000,	2.815000,	0.985000,	0.000000
217,	0.165000,	2.235000,	0.605000,	5.360000,	0.120000,	2.960000,	0.960000,	0.000000
218,	0.150000,	2.295000,	0.605000,	5.025000,	0.115000,	3.015000,	0.915000,	0.000000
219,	0.180000,	2.175000,	0.525000,	5.010000,	0.095000,	2.795000,	0.890000,	0.000000
220,	0.195000,	2.150000,	0.460000,	4.875000,	0.075000,	2.685000,	0.870000,	0.000000
221,	0.215000,	2.110000,	0.550000,	4.720000,	0.065000,	2.725000,	0.725000,	0.000000
222,	0.245000,	2.065000,	0.435000,	4.665000,	0.070000,	2.570000,	0.700000,	0.000000
223,	0.255000,	2.015000,	0.440000,	4.535000,	0.075000,	2.530000,	0.720000,	0.000000
224,	0.155000,	2.010000,	0.415000,	4.465000,	0.055000,	2.480000,	0.675000,	0.000000
225,	0.120000,	1.985000,	0.410000,	4.380000,	0.065000,	2.460000,	0.655000,	0.000000
226,	0.140000,	1.970000,	0.430000,	4.345000,	0.075000,	2.475000,	0.650000,	0.000000
227,	0.155000,	1.970000,	0.355000,	4.255000,	0.070000,	2.395000,	0.650000,	0.000000
228,	0.145000,	1.995000,	0.385000,	4.165000,	0.050000,	2.430000,	0.605000,	0.000000
229,	0.160000,	2.000000,	0.475000,	4.020000,	0.045000,	2.520000,	0.540000,	0.000000
230,	0.130000,	2.050000,	0.420000,	3.990000,	0.035000,	2.505000,	0.580000,	0.000000
231,	0.210000,	2.000000,	0.370000,	3.890000,	0.030000,	2.400000,	0.575000,	0.000000
232,	0.215000,	2.055000,	0.440000,	3.820000,	0.040000,	2.535000,	0.575000,	0.000000
233,	0.180000,	2.025000,	0.425000,	3.785000,	0.035000,	2.485000,	0.590000,	0.000000
234,	0.205000,	2.025000,	0.330000,	3.770000,	0.045000,	2.400000,	0.530000,	0.000000
235,	0.190000,	1.935000,	0.370000,	3.720000,	0.045000,	2.350000,	0.530000,	0.000000
236,	0.195000,	1.925000,	0.345000,	3.585000,	0.045000,	2.315000,	0.565000,	0.000000
237,	0.160000,	1.945000,	0.375000,	3.500000,	0.050000,	2.370000,	0.540000,	0.000000
238,	0.175000,	1.880000,	0.300000,	3.485000,	0.055000,	2.235000,	0.505000,	0.000000
239,	0.170000,	1.870000,	0.375000,	3.390000,	0.055000,	2.300000,	0.445000,	0.000000
240,	0.155000,	1.815000,	0.355000,	3.285000,	0.055000,	2.225000,	0.445000,	0.000000
241,	0.190000,	1.795000,	0.315000,	3.325000,	0.050000,	2.160000,	0.420000,	0.000000
242,	0.100000,	1.795000,	0.310000,	3.280000,	0.050000,	2.155000,	0.485000,	0.000000
243,	0.100000,	1.745000,	0.300000,	3.195000,	0.050000,	2.095000,	0.485000,	0.000000
244,	0.120000,	1.690000,	0.280000,	3.250000,	0.050000,	2.020000,	0.435000,	0.000000
245,	0.105000,	1.695000,	0.305000,	3.120000,	0.050000,	2.050000,	0.405000,	0.000000
246,	0.120000,	1.745000,	0.305000,	2.940000,	0.055000,	2.105000,	0.490000,	0.000000
247,	0.145000,	1.735000,	0.365000,	2.910000,	0.050000,	2.150000,	0.390000,	0.000000
248,	0.155000,	1.660000,	0.360000,	2.945000,	0.055000,	2.075000,	0.380000,	0.000000
249,	0.095000,	1.650000,	0.290000,	2.940000,	0.050000,	1.990000,	0.395000,	0.000000
250,	0.130000,	1.625000,	0.290000,	2.820000,	0.045000,	1.960000,	0.430000,	0.000000
251,	0.120000,	1.545000,	0.260000,	2.765000,	0.050000,	1.855000,	0.425000,	0.000000
252,	0.125000,	1.545000,	0.240000,	2.775000,	0.045000,	1.830000,	0.415000,	0.000000
253,	0.095000,	1.570000,	0.285000,	2.700000,	0.050000,	1.905000,	0.375000,	0.000000
254,	0.140000,	1.530000,	0.260000,	2.705000,	0.050000,	1.840000,	0.380000,	0.000000
255,	0.150000,	1.565000,	0.240000,	2.600000,	0.045000,	1.850000,	0.350000,	0.000000
256,	0.120000,	1.550000,	0.300000,	2.540000,	0.055000,	1.905000,	0.345000,	0.000000
257,	0.110000,	1.545000,	0.330000,	2.455000,	0.055000,	1.930000,	0.350000,	0.000000
258,	0.105000,	1.580000,	0.265000,	2.525000,	0.040000,	1.885000,	0.295000,	0.000000
259,	0.130000,	1.580000,	0.235000,	2.475000,	0.035000,	1.850000,	0.340000,	0.000000
260,	0.095000,	1.635000,	0.225000,	2.445000,	0.035000,	1.895000,	0.395000,	0.000000
261,	0.095000,	1.655000,	0.250000,	2.415000,	0.030000,	1.935000,	0.385000,	0.000000
262,	0.125000,	1.675000,	0.260000,	2.340000,	0.025000,	1.960000,	0.340000,	0.000000
263,	0.150000,	1.655000,	0.250000,	2.355000,	0.030000,	1.935000,	0.295000,	0.000000
264,	0.135000,	1.625000,	0.280000,	2.335000,	0.035000,	1.940000,	0.335000,	0.000000
265,	0.125000,	1.655000,	0.255000,	2.410000,	0.040000,	1.950000,	0.335000,	0.000000
266,	0.150000,	1.615000,	0.260000,	2.435000,	0.040000,	1.915000,	0.355000,	0.000000
267,	0.090000,	1.610000,	0.280000,	2.480000,	0.035000,	1.925000,	0.340000,	0.000000
268,	0.055000,	1.590000,	0.235000,	2.505000,	0.035000,	1.860000,	0.280000,	0.000000
269,	0.070000,	1.585000,	0.170000,	2.570000,	0.025000,	1.780000,	0.290000,	0.000000
270,	0.075000,	1.560000,	0.260000,	2.445000,	0.030000,	1.850000,	0.350000,	0.000000
271,	0.090000,	1.530000,	0.260000,	2.430000,	0.025000,	1.815000,	0.350000,	0.000000
272,	0.110000,	1.575000,	0.300000,	2.450000,	0.030000,	1.905000,	0.315000,	0.000000
273,	0.110000,	1.565000,	0.240000,	2.470000,	0.035000,	1.840000,	0.330000,	0.000000
274,	0.110000,	1.610000,	0.235000,	2.390000,	0.045000,	1.890000,	0.300000,	0.000000
275,	0.130000,	1.620000,	0.215000,	2.395000,	0.050000,	1.885000,	0.300000,	0.000000
