Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
24,	79.924995,	77.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	245.555008,	238.174988,	179.050003,	178.519989,	0.000000,	0.000000,	0.000000
102,	214.454987,	220.804993,	164.855011,	164.855011,	0.000000,	0.000000,	0.000000
103,	191.880005,	206.654999,	155.545013,	155.559998,	0.000000,	0.000000,	0.000000
104,	169.184998,	188.184998,	141.294998,	141.149994,	0.000000,	0.000000,	0.000000
105,	151.649994,	161.494995,	121.175003,	121.210007,	0.000000,	0.000000,	0.000000
106,	136.319992,	145.169998,	108.805000,	108.875000,	0.000000,	0.000000,	0.000000
107,	120.364998,	129.100006,	97.349998,	97.279999,	0.000000,	0.000000,	0.000000
108,	107.854996,	116.150002,	86.964996,	86.964996,	0.000000,	0.000000,	0.000000
109,	96.205002,	103.025002,	77.555000,	77.565002,	0.000000,	0.000000,	0.000000
110,	87.880005,	92.149994,	69.470001,	69.389999,	0.000000,	0.000000,	0.000000
111,	76.544998,	79.889999,	60.025002,	60.080002,	0.000000,	0.000000,	0.000000
112,	68.725006,	73.490005,	54.735001,	54.690002,	0.000000,	0.000000,	0.000000
113,	62.759998,	66.014999,	71.294998,	99.589996,	3.480000,	99.415001,	0.000000
114,	58.790001,	61.375000,	88.449997,	145.904999,	3.510000,	92.235001,	0.000000
115,	57.599998,	58.555000,	94.029999,	161.345001,	3.130000,	86.525002,	0.000000
116,	54.820000,	55.200001,	94.930000,	166.139999,	2.785000,	79.095001,	0.000000
117,	53.635002,	53.669998,	90.175003,	156.570007,	2.255000,	66.565002,	0.000000
118,	51.150002,	51.639999,	85.720001,	147.589996,	2.115000,	59.455002,	0.000000
119,	48.800003,	49.180000,	78.395004,	134.589996,	2.090000,	53.564999,	0.000000
120,	46.255001,	46.205002,	73.744995,	125.794998,	1.880000,	47.330002,	0.000000
121,	43.959999,	43.750000,	67.445000,	114.110001,	1.570000,	42.470001,	0.000000
122,	41.209999,	42.150002,	63.005001,	104.885002,	1.320000,	38.510002,	0.000000
123,	40.065002,	40.065002,	58.660000,	96.389999,	1.070000,	33.154999,	0.000000
124,	36.029999,	36.739998,	52.785000,	86.634995,	1.235000,	29.879999,	0.000000
125,	34.355000,	34.764999,	51.220001,	84.759995,	1.590000,	37.669998,	0.000000
126,	32.959999,	33.459999,	53.845001,	92.104996,	1.795000,	46.120003,	0.000000
127,	31.730000,	31.585001,	55.420002,	96.735001,	1.800000,	49.195000,	0.000000
128,	30.539999,	30.600000,	55.314999,	98.800003,	1.865000,	49.790001,	0.000000
129,	30.294998,	29.810001,	55.010002,	98.375000,	1.745000,	47.049999,	0.000000
130,	29.285000,	28.889999,	53.794998,	96.050003,	1.760000,	44.275002,	0.000000
131,	29.200001,	28.770000,	51.235001,	90.985001,	1.470000,	40.595001,	0.000000
132,	27.684999,	27.635000,	48.209999,	85.220001,	1.585000,	37.834999,	0.000000
133,	26.920000,	27.110001,	46.459999,	81.790001,	1.175000,	34.635002,	0.000000
134,	25.860001,	25.975002,	44.864998,	78.449997,	1.135000,	33.004997,	0.000000
135,	25.020000,	24.825001,	41.885002,	73.559998,	1.130000,	30.799999,	0.000000
136,	23.764999,	23.510000,	38.739998,	67.404999,	1.195000,	26.744999,	0.000000
137,	22.845001,	23.055000,	37.025002,	63.430000,	1.010000,	26.420000,	0.000000
138,	21.910000,	21.900002,	36.500000,	62.869999,	0.975000,	27.424999,	0.000000
139,	21.340000,	21.135000,	35.544998,	61.989998,	1.215000,	27.639999,	0.000000
140,	20.375000,	20.720001,	35.570000,	61.724998,	0.950000,	27.619999,	0.000000
141,	18.879999,	19.095001,	33.770000,	59.790001,	1.095000,	27.580000,	0.000000
142,	18.654999,	18.490000,	32.705002,	57.840004,	1.065000,	27.235001,	0.000000
143,	17.980000,	18.350000,	32.360001,	57.020000,	0.935000,	25.365000,	0.000000
144,	17.625000,	17.439999,	30.760000,	54.230000,	0.855000,	23.924999,	0.000000
145,	17.514999,	17.174999,	29.544998,	52.084999,	0.880000,	23.299999,	0.000000
146,	16.715000,	16.064999,	28.025002,	49.610001,	0.930000,	22.145000,	0.000000
147,	16.200001,	16.314999,	27.215000,	47.500000,	0.920000,	20.665001,	0.000000
148,	15.230000,	15.255000,	25.884998,	45.340000,	0.795000,	19.325001,	0.000000
149,	14.475000,	14.540000,	24.410000,	42.334999,	0.735000,	18.630001,	0.000000
150,	14.155000,	14.110000,	23.869999,	41.689999,	0.750000,	17.745001,	0.000000
151,	14.260000,	14.080000,	23.510000,	40.730000,	0.690000,	17.205000,	0.000000
152,	13.400000,	13.405001,	22.205000,	38.520000,	0.680000,	17.255001,	0.000000
153,	13.490000,	13.434999,	21.980000,	38.005001,	0.725000,	15.835000,	0.000000
154,	12.710001,	12.590000,	20.264999,	35.029999,	0.780000,	15.290001,	0.000000
155,	12.289999,	12.270000,	19.920000,	34.514999,	0.645000,	15.515000,	0.000000
156,	12.080000,	11.785000,	19.190001,	33.314999,	0.590000,	14.555000,	0.000000
157,	11.835000,	11.700000,	19.355000,	33.090000,	0.570000,	13.745000,	0.000000
158,	11.080000,	11.080000,	17.805000,	30.395000,	0.505000,	13.085000,	0.000000
159,	10.670000,	10.865000,	17.730000,	30.424999,	0.615000,	13.190001,	0.000000
160,	10.675000,	10.595000,	17.224998,	29.414999,	0.550000,	12.280000,	0.000000
161,	10.125000,	9.970000,	15.985000,	27.540001,	0.500000,	11.830000,	0.000000
162,	9.764999,	9.795000,	15.785000,	26.924999,	0.600000,	11.309999,	0.000000
163,	9.764999,	9.865000,	15.335000,	25.760000,	0.380000,	11.295000,	0.000000
164,	9.230000,	8.990000,	14.785000,	25.549999,	0.460000,	10.570000,	0.000000
165,	8.700001,	8.745000,	14.459999,	24.724998,	0.465000,	10.150000,	0.000000
166,	8.575000,	8.350000,	13.160000,	22.490000,	0.450000,	9.565001,	0.000000
167,	8.420000,	8.400000,	12.975000,	21.750000,	0.390000,	9.205000,	0.000000
168,	7.820000,	7.875000,	12.750000,	21.770000,	0.350000,	8.940001,	0.000000
169,	7.520000,	7.580000,	12.095000,	20.639999,	0.375000,	9.275000,	0.000000
170,	7.345000,	7.185000,	11.745001,	20.174999,	0.385000,	8.535000,	0.000000
171,	7.265000,	7.290000,	11.245000,	19.005001,	0.425000,	8.345000,	0.000000
172,	7.265000,	7.060000,	11.300000,	19.235001,	0.365000,	8.115000,	0.000000
173,	6.545000,	6.700000,	10.690001,	18.115000,	0.275000,	7.605000,	0.000000
174,	6.485000,	6.575000,	10.420000,	17.830000,	0.355000,	7.160000,	0.000000
175,	6.215000,	6.160000,	9.745000,	16.635000,	0.315000,	7.140000,	0.000000
176,	6.330000,	6.255000,	9.610000,	16.340000,	0.335000,	6.770000,	0.000000
177,	6.075000,	6.010000,	9.215000,	15.535000,	0.300000,	7.190000,	0.000000
178,	5.685000,	5.700000,	9.045000,	15.330000,	0.315000,	5.920000,	0.000000
179,	5.285000,	5.140000,	8.515000,	14.685000,	0.205000,	6.225000,	0.000000
180,	5.575000,	5.665000,	8.430000,	13.985000,	0.230000,	5.995000,	0.000000
181,	4.795000,	4.700000,	7.915000,	13.670000,	0.205000,	5.775000,	0.000000
182,	4.900000,	4.995000,	7.865000,	13.305000,	0.195000,	5.660000,	0.000000
183,	5.130000,	5.085000,	7.920000,	13.205000,	0.230000,	5.345000,	0.000000
184,	4.845000,	4.865000,	7.485000,	12.650000,	0.230000,	5.345000,	0.000000
185,	4.890000,	4.790000,	7.180000,	12.030001,	0.195000,	5.015000,	0.000000
186,	4.465000,	4.375000,	6.760000,	11.385000,	0.175000,	4.710000,	0.000000
187,	4.290000,	4.255000,	6.560000,	10.880000,	0.210000,	4.555000,	0.000000
188,	4.320000,	4.180000,	6.185000,	10.450001,	0.195000,	4.400000,	0.000000
189,	4.100000,	4.300000,	6.200000,	10.285000,	0.190000,	4.255000,	0.000000
190,	3.920000,	3.820000,	5.895000,	9.960000,	0.240000,	4.315000,	0.000000
191,	3.995000,	3.940000,	5.890000,	9.885000,	0.230000,	3.970000,	0.000000
192,	3.800000,	3.745000,	5.720000,	9.605000,	0.155000,	4.060000,	0.000000
193,	3.795000,	3.695000,	5.645000,	9.510000,	0.195000,	3.915000,	0.000000
194,	3.580000,	3.535000,	5.495000,	9.205000,	0.160000,	3.600000,	0.000000
195,	3.805000,	3.745000,	5.395000,	8.960000,	0.125000,	3.870000,	0.000000
196,	3.495000,	3.550000,	5.200000,	8.590000,	0.155000,	3.550000,	0.000000
197,	3.390000,	3.290000,	5.050000,	8.390000,	0.145000,	3.370000,	0.000000
198,	3.445000,	3.415000,	5.025000,	8.285000,	0.165000,	3.220000,	0.000000
199,	3.450000,	3.450000,	4.985000,	8.055000,	0.145000,	3.005000,	0.000000
200,	3.125000,	3.115000,	4.445000,	7.310000,	0.125000,	2.890000,	0.000000
