Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.955002,	146.380005,	73.220001,	11.955000,	0.000000,	0.000000,	0.000000
102,	144.369995,	144.199997,	72.309998,	32.360001,	0.000000,	0.000000,	0.000000
103,	138.384995,	140.990005,	69.855003,	49.724998,	0.000000,	0.000000,	0.000000
104,	126.614998,	132.940002,	67.160004,	56.660000,	0.000000,	0.000000,	0.000000
105,	118.220001,	120.254997,	60.279999,	53.009998,	0.000000,	0.000000,	0.000000
106,	109.639999,	111.400002,	55.869999,	49.424999,	0.000000,	0.000000,	0.000000
107,	100.855003,	102.074997,	50.880001,	46.404999,	0.000000,	0.000000,	0.000000
108,	91.989998,	93.415001,	46.759998,	40.790001,	0.000000,	0.000000,	0.000000
109,	85.220001,	86.714996,	43.445000,	37.865002,	0.000000,	0.000000,	0.000000
110,	79.025002,	80.864998,	40.785000,	34.919998,	0.000000,	0.000000,	0.000000
111,	72.305000,	73.379997,	36.779999,	32.424999,	0.000000,	0.000000,	0.000000
112,	66.275002,	67.440002,	33.349998,	30.150000,	0.000000,	0.000000,	0.000000
113,	60.150002,	61.840000,	31.115000,	29.405001,	0.220000,	6.565000,	0.000000
114,	56.139999,	57.110001,	30.920000,	37.150002,	0.440000,	17.915001,	0.000000
115,	52.290001,	53.060001,	31.525000,	49.450001,	0.655000,	27.844999,	0.000000
116,	50.439999,	50.724998,	33.950001,	61.724998,	0.845000,	31.684999,	0.000000
117,	48.720001,	48.845001,	34.514999,	67.864998,	0.750000,	29.420000,	0.000000
118,	46.860001,	47.424999,	35.580002,	69.620003,	0.635000,	27.240000,	0.000000
119,	46.209999,	45.779999,	34.119999,	69.574997,	0.590000,	25.660000,	0.000000
120,	44.450001,	44.349998,	32.860001,	66.089996,	0.645000,	22.075001,	0.000000
121,	42.650002,	41.875000,	31.930000,	63.895000,	0.650000,	20.340000,	0.000000
122,	40.994999,	40.990002,	30.530001,	60.270000,	0.565000,	18.715000,	0.000000
123,	39.020000,	38.584999,	28.450001,	56.634998,	0.440000,	17.559999,	0.000000
124,	36.810001,	37.310001,	27.340000,	52.930000,	0.420000,	16.014999,	0.000000
125,	34.564999,	34.505001,	25.105000,	50.285000,	0.365000,	14.660000,	0.000000
126,	32.930000,	33.130001,	23.389999,	46.435001,	0.360000,	13.270000,	0.000000
127,	31.135000,	31.510000,	22.730000,	44.750000,	0.350000,	13.040000,	0.000000
128,	29.860001,	30.215000,	21.105000,	42.785000,	0.390000,	12.955000,	0.000000
129,	28.309999,	27.764999,	19.879999,	42.935001,	0.340000,	13.465000,	0.000000
130,	26.895000,	26.820000,	19.639999,	42.485001,	0.320000,	13.775000,	0.000000
131,	25.510000,	25.645000,	19.590000,	43.150002,	0.305000,	14.735000,	0.000000
132,	24.145000,	23.820000,	18.174999,	41.750000,	0.315000,	13.915000,	0.000000
133,	23.305000,	23.299999,	17.674999,	40.779999,	0.350000,	13.660000,	0.000000
134,	22.485001,	22.495001,	16.695000,	39.244999,	0.370000,	12.945000,	0.000000
135,	21.445000,	21.709999,	16.190001,	38.115002,	0.360000,	12.485000,	0.000000
136,	20.610001,	20.375000,	16.094999,	37.119999,	0.260000,	11.410000,	0.000000
137,	19.459999,	19.344999,	15.175000,	35.900002,	0.280000,	10.880000,	0.000000
138,	18.219999,	18.105000,	13.880000,	33.570000,	0.255000,	10.145000,	0.000000
139,	17.910000,	18.260000,	13.855000,	32.259998,	0.270000,	9.750000,	0.000000
140,	17.045000,	16.955000,	13.005000,	31.190001,	0.210000,	8.880000,	0.000000
141,	16.315001,	16.155001,	12.485000,	30.295000,	0.210000,	8.595000,	0.000000
142,	15.370000,	15.090000,	11.345000,	29.035000,	0.225000,	8.015000,	0.000000
143,	14.410000,	14.615000,	11.440000,	28.475000,	0.260000,	7.885000,	0.000000
144,	13.710000,	13.775000,	10.545000,	27.559999,	0.205000,	7.430000,	0.000000
145,	13.145000,	13.090000,	10.090000,	26.010000,	0.215000,	7.275000,	0.000000
146,	12.490000,	12.570000,	9.310000,	25.030001,	0.215000,	6.805000,	0.000000
147,	11.765000,	11.820000,	9.180000,	24.764999,	0.145000,	6.370000,	0.000000
148,	11.160000,	11.245000,	8.555000,	24.379999,	0.145000,	6.550000,	0.000000
149,	10.525000,	10.745000,	8.260000,	22.895000,	0.155000,	6.190000,	0.000000
150,	10.230000,	10.130000,	7.835000,	22.430000,	0.195000,	5.745000,	0.000000
151,	9.445000,	9.390000,	7.465000,	21.865000,	0.160000,	5.340000,	0.000000
152,	9.500000,	9.395000,	7.295000,	21.030001,	0.195000,	5.070000,	0.000000
153,	8.995000,	8.940000,	6.930000,	20.480000,	0.170000,	5.120000,	0.000000
154,	8.545000,	8.570000,	6.465000,	19.815001,	0.105000,	4.705000,	0.000000
155,	8.020000,	8.075000,	6.420000,	19.004999,	0.125000,	4.365000,	0.000000
156,	7.655000,	7.625000,	6.035000,	18.870001,	0.090000,	4.390000,	0.000000
157,	7.415000,	7.640000,	5.965000,	18.000000,	0.105000,	4.015000,	0.000000
158,	7.055000,	7.110000,	5.440000,	17.650000,	0.120000,	3.580000,	0.000000
159,	6.605000,	6.550000,	4.975000,	16.580000,	0.080000,	3.825000,	0.000000
160,	6.300000,	6.325000,	4.755000,	16.325001,	0.070000,	3.600000,	0.000000
161,	5.925000,	5.780000,	4.375000,	15.960000,	0.100000,	3.105000,	0.000000
162,	5.400000,	5.505000,	4.355000,	15.590000,	0.090000,	3.280000,	0.000000
163,	5.100000,	5.145000,	3.990000,	15.085000,	0.080000,	2.925000,	0.000000
164,	5.045000,	5.050000,	4.075000,	14.395000,	0.060000,	2.835000,	0.000000
165,	4.970000,	4.915000,	3.725000,	13.965000,	0.110000,	2.955000,	0.000000
166,	4.455000,	4.570000,	3.580000,	13.740000,	0.085000,	2.495000,	0.000000
167,	4.430000,	4.350000,	3.325000,	13.065000,	0.040000,	2.420000,	0.000000
168,	4.295000,	4.280000,	3.215000,	13.135000,	0.040000,	2.430000,	0.000000
169,	4.090000,	4.030000,	2.975000,	13.045000,	0.085000,	2.300000,	0.000000
170,	3.825000,	3.830000,	2.975000,	12.465000,	0.065000,	2.270000,	0.000000
171,	3.905000,	3.955000,	3.040000,	12.370000,	0.065000,	2.005000,	0.000000
172,	3.610000,	3.510000,	2.645000,	12.450000,	0.025000,	1.960000,	0.000000
173,	3.475000,	3.490000,	2.670000,	11.785000,	0.050000,	1.950000,	0.000000
174,	3.260000,	3.280000,	2.585000,	11.145000,	0.030000,	1.645000,	0.000000
175,	3.310000,	3.390000,	2.725000,	11.450000,	0.035000,	1.630000,	0.000000
176,	3.055000,	3.000000,	2.145000,	10.785000,	0.040000,	1.470000,	0.000000
177,	2.870000,	2.910000,	2.215000,	10.460000,	0.035000,	1.430000,	0.000000
178,	2.605000,	2.565000,	1.810000,	10.430000,	0.055000,	1.340000,	0.000000
179,	2.685000,	2.705000,	1.835000,	9.775000,	0.020000,	1.185000,	0.000000
180,	2.630000,	2.625000,	2.030000,	9.765000,	0.030000,	1.290000,	0.000000
181,	2.500000,	2.425000,	1.775000,	9.810000,	0.015000,	1.210000,	0.000000
182,	2.235000,	2.265000,	1.730000,	9.320000,	0.025000,	1.135000,	0.000000
183,	2.285000,	2.160000,	1.560000,	9.445000,	0.025000,	1.110000,	0.000000
184,	2.275000,	2.210000,	1.680000,	9.365000,	0.035000,	1.180000,	0.000000
185,	2.120000,	2.185000,	1.595000,	9.095000,	0.025000,	1.045000,	0.000000
186,	2.040000,	2.065000,	1.495000,	8.720000,	0.045000,	1.005000,	0.000000
187,	1.780000,	1.880000,	1.365000,	8.855000,	0.010000,	0.930000,	0.000000
188,	1.720000,	1.675000,	1.360000,	8.645000,	0.025000,	0.905000,	0.000000
189,	1.730000,	1.710000,	1.105000,	8.565000,	0.045000,	1.010000,	0.000000
190,	1.655000,	1.670000,	1.235000,	8.405000,	0.025000,	0.835000,	0.000000
191,	1.445000,	1.470000,	1.080000,	8.435000,	0.000000,	0.665000,	0.000000
192,	1.550000,	1.515000,	1.120000,	7.930000,	0.035000,	0.700000,	0.000000
193,	1.545000,	1.520000,	1.035000,	7.830000,	0.025000,	0.765000,	0.000000
194,	1.505000,	1.535000,	1.125000,	7.705000,	0.015000,	0.630000,	0.000000
195,	1.475000,	1.465000,	1.075000,	7.515000,	0.015000,	0.665000,	0.000000
196,	1.255000,	1.240000,	0.870000,	7.460000,	0.005000,	0.575000,	0.000000
197,	1.330000,	1.340000,	0.865000,	7.290000,	0.005000,	0.615000,	0.000000
198,	1.275000,	1.235000,	0.935000,	7.205000,	0.020000,	0.605000,	0.000000
199,	1.130000,	1.145000,	0.945000,	7.590000,	0.020000,	0.580000,	0.000000
200,	1.190000,	1.155000,	0.895000,	6.985000,	0.030000,	0.485000,	0.000000
