Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
138,	8.345000,	91.089996,	16.170000,	123.964996,	1.600000,	108.859993,	24.254999,	0.000000
139,	7.605000,	86.894997,	15.760000,	117.785004,	1.520000,	104.174995,	23.180000,	0.000000
140,	7.305000,	82.930000,	15.130000,	112.805000,	1.380000,	99.439995,	21.575001,	0.000000
141,	7.125000,	78.750000,	14.325000,	107.959999,	1.240000,	94.314995,	20.165001,	0.000000
142,	6.940000,	74.445000,	13.250000,	103.285004,	1.185000,	88.879997,	19.170000,	0.000000
143,	6.370000,	71.275002,	12.740000,	98.675003,	1.140000,	85.154999,	17.924999,	0.000000
144,	5.985000,	67.300003,	11.720000,	94.620003,	1.120000,	80.140007,	16.879999,	0.000000
145,	5.770000,	63.544998,	11.560000,	89.864998,	1.060000,	76.164993,	16.250000,	0.000000
146,	5.405000,	60.314999,	10.985000,	85.400002,	1.010000,	72.309998,	15.610000,	0.000000
147,	5.095000,	57.865002,	10.555000,	81.605003,	0.950000,	69.369995,	14.745000,	0.000000
148,	4.795000,	55.119999,	9.545000,	77.389999,	0.890000,	65.555000,	14.360000,	0.000000
149,	4.340000,	52.619999,	9.420000,	73.184998,	0.865000,	62.905003,	13.760000,	0.000000
150,	4.245000,	50.095001,	8.785000,	69.885002,	0.840000,	59.720001,	13.105000,	0.000000
151,	4.115000,	47.424999,	8.560000,	66.400002,	0.815000,	56.799999,	12.400000,	0.000000
152,	4.035000,	44.980000,	8.185000,	63.410000,	0.765000,	53.930000,	11.670000,	0.000000
153,	3.940000,	42.709999,	7.560000,	60.375000,	0.760000,	51.029999,	11.420000,	0.000000
154,	3.700000,	40.750000,	7.230000,	57.334999,	0.675000,	48.654999,	10.990000,	0.000000
155,	3.520000,	38.814999,	6.985000,	54.610001,	0.660000,	46.459999,	10.215000,	0.000000
156,	3.380000,	36.619999,	6.855000,	51.980000,	0.590000,	44.064999,	9.805000,	0.000000
157,	2.975000,	35.235001,	6.635000,	49.584999,	0.540000,	42.410004,	9.230000,	0.000000
158,	2.755000,	33.840000,	6.170000,	47.805000,	0.515000,	40.525002,	8.450000,	0.000000
159,	2.645000,	31.844999,	5.650000,	45.369999,	0.480000,	37.974998,	8.335000,	0.000000
160,	2.500000,	30.459999,	5.415000,	43.110001,	0.465000,	36.340000,	8.095000,	0.000000
161,	2.530000,	28.805000,	4.875000,	41.275002,	0.450000,	34.130001,	7.540000,	0.000000
162,	2.310000,	27.355000,	4.765000,	39.009998,	0.435000,	32.555000,	7.310000,	0.000000
163,	2.185000,	25.844999,	4.555000,	37.290001,	0.425000,	30.824999,	6.875000,	0.000000
164,	2.100000,	24.535000,	4.405000,	35.404999,	0.405000,	29.345001,	6.575000,	0.000000
165,	2.040000,	23.580000,	4.170000,	33.244999,	0.435000,	28.184999,	6.530000,	0.000000
166,	1.820000,	22.350000,	3.950000,	31.795000,	0.425000,	26.725000,	6.150000,	0.000000
167,	1.815000,	21.620001,	3.940000,	30.084999,	0.375000,	25.935001,	5.700000,	0.000000
168,	1.725000,	20.905001,	3.605000,	28.665001,	0.350000,	24.860001,	5.555000,	0.000000
169,	1.700000,	20.245001,	3.480000,	27.084999,	0.340000,	24.065001,	5.185000,	0.000000
170,	1.635000,	19.320000,	3.335000,	25.434999,	0.315000,	22.969999,	5.080000,	0.000000
171,	1.550000,	18.500000,	3.310000,	24.334999,	0.270000,	22.080000,	4.680000,	0.000000
172,	1.570000,	17.930000,	3.075000,	23.155001,	0.250000,	21.255001,	4.470000,	0.000000
173,	1.510000,	17.020000,	2.980000,	22.040001,	0.225000,	20.225000,	4.355000,	0.000000
174,	1.405000,	16.330000,	2.900000,	21.264999,	0.205000,	19.434999,	3.995000,	0.000000
175,	1.265000,	15.725000,	2.985000,	20.285000,	0.195000,	18.905001,	3.730000,	0.000000
176,	1.270000,	14.815000,	2.745000,	19.480000,	0.180000,	17.740000,	3.375000,	0.000000
177,	1.180000,	14.020000,	2.485000,	18.885000,	0.180000,	16.685001,	3.270000,	0.000000
178,	1.140000,	13.530000,	2.185000,	18.025000,	0.205000,	15.920000,	3.195000,	0.000000
179,	1.050000,	12.930000,	2.160000,	17.195000,	0.175000,	15.265000,	3.000000,	0.000000
180,	1.005000,	12.415000,	2.260000,	16.379999,	0.180000,	14.855000,	2.910000,	0.000000
181,	1.015000,	12.030000,	2.010000,	15.820000,	0.145000,	14.185000,	2.710000,	0.000000
182,	0.935000,	11.380000,	2.020000,	15.035000,	0.145000,	13.545000,	2.490000,	0.000000
183,	1.015000,	10.770000,	1.810000,	14.500000,	0.145000,	12.725000,	2.475000,	0.000000
184,	1.055000,	10.490000,	1.820000,	13.770000,	0.155000,	12.464999,	2.410000,	0.000000
185,	0.970000,	10.135000,	1.825000,	13.120000,	0.130000,	12.090000,	2.345000,	0.000000
186,	0.900000,	9.680000,	1.725000,	12.480000,	0.125000,	11.530001,	2.345000,	0.000000
187,	0.760000,	9.360000,	1.575000,	11.955000,	0.115000,	11.049999,	2.120000,	0.000000
188,	0.775000,	8.990000,	1.540000,	11.455000,	0.115000,	10.645000,	1.925000,	0.000000
189,	0.765000,	8.775000,	1.360000,	10.770000,	0.130000,	10.264999,	2.045000,	0.000000
190,	0.720000,	8.550000,	1.330000,	10.175000,	0.105000,	9.985000,	1.890000,	0.000000
191,	0.670000,	8.175000,	1.295000,	9.805000,	0.090000,	9.560000,	1.700000,	0.000000
192,	0.685000,	8.005000,	1.245000,	9.375000,	0.100000,	9.350000,	1.560000,	0.000000
193,	0.675000,	7.740000,	1.245000,	8.980000,	0.090000,	9.075000,	1.570000,	0.000000
194,	0.620000,	7.415000,	1.215000,	8.740000,	0.085000,	8.715000,	1.420000,	0.000000
195,	0.580000,	7.120000,	1.205000,	8.250000,	0.085000,	8.410000,	1.425000,	0.000000
196,	0.570000,	6.890000,	1.070000,	8.060000,	0.075000,	8.035000,	1.400000,	0.000000
197,	0.525000,	6.745000,	0.985000,	7.670000,	0.055000,	7.785000,	1.385000,	0.000000
198,	0.555000,	6.415000,	0.955000,	7.220000,	0.065000,	7.435000,	1.365000,	0.000000
199,	0.520000,	6.375000,	0.995000,	6.875000,	0.065000,	7.435000,	1.205000,	0.000000
200,	0.510000,	5.970000,	1.010000,	6.755000,	0.080000,	7.059999,	1.080000,	0.000000
