Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	139.369995,	137.785004,	131.074997,	130.639999,	0.000000,	0.005000,	0.000000
102,	117.070000,	123.300003,	117.105003,	117.114998,	0.000000,	0.015000,	0.000000
103,	99.129997,	108.964996,	103.404999,	103.400002,	0.000000,	0.010000,	0.000000
104,	85.400002,	96.870003,	92.260002,	92.269997,	0.000000,	0.000000,	0.000000
105,	72.254997,	78.360001,	74.550003,	74.504997,	0.000000,	0.000000,	0.000000
106,	61.904999,	66.105003,	62.705002,	62.764999,	0.000000,	0.000000,	0.000000
107,	51.025002,	55.080002,	52.224998,	52.200001,	0.000000,	0.000000,	0.000000
108,	44.180000,	47.139999,	44.845001,	44.860001,	0.000000,	0.000000,	0.000000
109,	36.669998,	39.435001,	37.480000,	37.465000,	0.000000,	0.005000,	0.000000
110,	31.660000,	33.764999,	32.090000,	32.025002,	0.000000,	0.000000,	0.000000
111,	25.934999,	28.150000,	26.775000,	26.855000,	0.000000,	0.000000,	0.000000
112,	22.370001,	23.510000,	22.344999,	22.299999,	0.000000,	0.000000,	0.000000
113,	18.635000,	19.615000,	30.280001,	65.699997,	2.060000,	71.959999,	0.000000
114,	16.905001,	17.745001,	45.160000,	116.720001,	1.700000,	65.275002,	0.000000
115,	14.225000,	15.005000,	50.974998,	133.145004,	1.395000,	57.310001,	0.000000
116,	12.740000,	13.335000,	52.709999,	136.095001,	1.325000,	51.654999,	0.000000
117,	11.230000,	11.595000,	50.240002,	126.745003,	1.110000,	40.610001,	0.000000
118,	10.195000,	10.430000,	46.994999,	114.184998,	0.935000,	33.904999,	0.000000
119,	9.000000,	9.440000,	41.099998,	99.110001,	0.735000,	28.415001,	0.000000
120,	7.935000,	8.240000,	36.695000,	87.300003,	0.705000,	24.045000,	0.000000
121,	7.180000,	7.350000,	32.014999,	75.605003,	0.490000,	20.055000,	0.000000
122,	6.310000,	6.485000,	27.820000,	65.629997,	0.485000,	17.264999,	0.000000
123,	5.155000,	5.475000,	23.340000,	55.095001,	0.300000,	14.450000,	0.000000
124,	4.655000,	4.785000,	20.395000,	47.840000,	0.305000,	11.535000,	0.000000
125,	3.990000,	4.055000,	17.830000,	46.064999,	0.385000,	15.560000,	0.000000
126,	3.610000,	3.725000,	18.125000,	55.634998,	0.680000,	23.415001,	0.000000
127,	3.215000,	3.385000,	20.129999,	64.139999,	0.660000,	25.834999,	0.000000
128,	2.905000,	3.075000,	22.110001,	68.864998,	0.685000,	27.195000,	0.000000
129,	2.820000,	2.875000,	22.870001,	68.529999,	0.665000,	25.525000,	0.000000
130,	2.380000,	2.480000,	22.635000,	64.415001,	0.680000,	23.790001,	0.000000
131,	2.235000,	2.220000,	21.514999,	59.099998,	0.570000,	20.629999,	0.000000
132,	2.270000,	2.265000,	20.105000,	53.990002,	0.545000,	18.260000,	0.000000
133,	2.040000,	1.965000,	18.450001,	48.935001,	0.400000,	15.370000,	0.000000
134,	2.065000,	2.075000,	16.730000,	43.325001,	0.425000,	13.625000,	0.000000
135,	1.855000,	1.790000,	14.950000,	38.825001,	0.340000,	11.530000,	0.000000
136,	1.685000,	1.760000,	13.500000,	33.860001,	0.325000,	10.075000,	0.000000
137,	1.440000,	1.525000,	11.095000,	29.299999,	0.190000,	8.710000,	0.000000
138,	1.270000,	1.390000,	10.665000,	30.629999,	0.295000,	8.845000,	0.000000
139,	1.190000,	1.215000,	9.465000,	30.490000,	0.235000,	9.455000,	0.000000
140,	1.145000,	1.155000,	9.880000,	32.299999,	0.250000,	10.430000,	0.000000
141,	1.065000,	1.040000,	9.240000,	31.330000,	0.285000,	10.550000,	0.000000
142,	0.980000,	1.025000,	9.375000,	29.920000,	0.240000,	10.675000,	0.000000
143,	1.020000,	0.990000,	9.500000,	28.430000,	0.205000,	9.785000,	0.000000
144,	0.760000,	0.780000,	8.515000,	25.525000,	0.190000,	9.200000,	0.000000
145,	0.805000,	0.775000,	8.465000,	24.165001,	0.245000,	8.195000,	0.000000
146,	0.600000,	0.680000,	7.900000,	22.000000,	0.215000,	7.325000,	0.000000
147,	0.610000,	0.600000,	7.210000,	19.905001,	0.180000,	6.685000,	0.000000
148,	0.705000,	0.680000,	6.565000,	18.075001,	0.160000,	5.950000,	0.000000
149,	0.610000,	0.605000,	6.050000,	16.100000,	0.150000,	4.595000,	0.000000
150,	0.480000,	0.485000,	4.985000,	14.250000,	0.165000,	4.480000,	0.000000
151,	0.600000,	0.580000,	4.715000,	14.120000,	0.115000,	4.120000,	0.000000
152,	0.455000,	0.455000,	4.205000,	13.670000,	0.150000,	4.010000,	0.000000
153,	0.370000,	0.400000,	3.940000,	13.565000,	0.095000,	3.880000,	0.000000
154,	0.365000,	0.390000,	3.910000,	13.190000,	0.105000,	3.580000,	0.000000
155,	0.325000,	0.275000,	3.445000,	11.665000,	0.045000,	4.030000,	0.000000
156,	0.320000,	0.340000,	3.285000,	10.895000,	0.060000,	3.320000,	0.000000
157,	0.325000,	0.345000,	3.285000,	10.260000,	0.075000,	3.455000,	0.000000
158,	0.280000,	0.290000,	3.055000,	9.360000,	0.075000,	2.950000,	0.000000
159,	0.245000,	0.260000,	2.725000,	8.245000,	0.060000,	2.940000,	0.000000
160,	0.305000,	0.250000,	2.725000,	7.830000,	0.080000,	2.710000,	0.000000
161,	0.300000,	0.290000,	2.510000,	7.355000,	0.075000,	2.185000,	0.000000
162,	0.285000,	0.305000,	2.175000,	6.180000,	0.075000,	1.905000,	0.000000
163,	0.190000,	0.190000,	1.855000,	5.605000,	0.065000,	1.725000,	0.000000
164,	0.205000,	0.175000,	1.650000,	5.455000,	0.035000,	1.615000,	0.000000
165,	0.210000,	0.220000,	1.695000,	5.345000,	0.055000,	1.260000,	0.000000
166,	0.205000,	0.205000,	1.400000,	4.785000,	0.030000,	1.365000,	0.000000
167,	0.170000,	0.195000,	1.305000,	4.400000,	0.035000,	1.125000,	0.000000
168,	0.205000,	0.205000,	1.265000,	4.355000,	0.035000,	1.255000,	0.000000
169,	0.155000,	0.165000,	1.105000,	3.780000,	0.025000,	1.115000,	0.000000
170,	0.145000,	0.135000,	0.980000,	3.385000,	0.010000,	1.015000,	0.000000
171,	0.225000,	0.210000,	1.035000,	3.165000,	0.010000,	0.895000,	0.000000
172,	0.145000,	0.150000,	1.040000,	2.975000,	0.005000,	0.855000,	0.000000
173,	0.130000,	0.160000,	0.870000,	2.645000,	0.025000,	0.775000,	0.000000
174,	0.105000,	0.090000,	0.740000,	2.250000,	0.015000,	0.730000,	0.000000
175,	0.145000,	0.130000,	0.730000,	2.140000,	0.030000,	0.585000,	0.000000
176,	0.105000,	0.100000,	0.550000,	1.925000,	0.015000,	0.525000,	0.000000
177,	0.135000,	0.125000,	0.615000,	1.980000,	0.010000,	0.540000,	0.000000
178,	0.105000,	0.100000,	0.500000,	1.615000,	0.015000,	0.405000,	0.000000
179,	0.130000,	0.145000,	0.600000,	1.755000,	0.010000,	0.450000,	0.000000
180,	0.135000,	0.110000,	0.465000,	1.500000,	0.015000,	0.380000,	0.000000
181,	0.135000,	0.130000,	0.340000,	1.210000,	0.010000,	0.345000,	0.000000
182,	0.135000,	0.145000,	0.460000,	1.370000,	0.015000,	0.265000,	0.000000
183,	0.125000,	0.125000,	0.415000,	1.295000,	0.000000,	0.300000,	0.000000
184,	0.125000,	0.095000,	0.295000,	1.040000,	0.010000,	0.240000,	0.000000
185,	0.145000,	0.150000,	0.305000,	0.870000,	0.005000,	0.255000,	0.000000
186,	0.100000,	0.110000,	0.310000,	0.840000,	0.000000,	0.245000,	0.000000
187,	0.100000,	0.130000,	0.285000,	0.820000,	0.005000,	0.215000,	0.000000
188,	0.130000,	0.125000,	0.310000,	0.905000,	0.005000,	0.140000,	0.000000
189,	0.105000,	0.085000,	0.210000,	0.625000,	0.000000,	0.175000,	0.000000
190,	0.130000,	0.130000,	0.245000,	0.690000,	0.005000,	0.150000,	0.000000
191,	0.145000,	0.130000,	0.300000,	0.790000,	0.010000,	0.230000,	0.000000
192,	0.105000,	0.135000,	0.290000,	0.665000,	0.005000,	0.155000,	0.000000
193,	0.150000,	0.130000,	0.270000,	0.680000,	0.000000,	0.160000,	0.000000
194,	0.145000,	0.135000,	0.255000,	0.645000,	0.000000,	0.185000,	0.000000
195,	0.115000,	0.115000,	0.265000,	0.640000,	0.010000,	0.140000,	0.000000
196,	0.150000,	0.140000,	0.265000,	0.655000,	0.000000,	0.090000,	0.000000
197,	0.115000,	0.100000,	0.180000,	0.495000,	0.005000,	0.105000,	0.000000
198,	0.165000,	0.150000,	0.245000,	0.495000,	0.000000,	0.090000,	0.000000
199,	0.110000,	0.125000,	0.210000,	0.445000,	0.005000,	0.115000,	0.000000
200,	0.165000,	0.180000,	0.240000,	0.565000,	0.005000,	0.150000,	0.000000
201,	0.170000,	0.185000,	0.280000,	0.505000,	0.010000,	0.095000,	0.000000
202,	0.105000,	0.100000,	0.200000,	0.430000,	0.005000,	0.105000,	0.000000
203,	0.160000,	0.120000,	0.210000,	0.470000,	0.000000,	0.135000,	0.000000
204,	0.135000,	0.130000,	0.230000,	0.500000,	0.005000,	0.135000,	0.000000
205,	0.165000,	0.175000,	0.300000,	0.595000,	0.010000,	0.075000,	0.000000
206,	0.125000,	0.135000,	0.245000,	0.455000,	0.005000,	0.130000,	0.000000
207,	0.135000,	0.140000,	0.185000,	0.395000,	0.000000,	0.110000,	0.000000
208,	0.120000,	0.095000,	0.190000,	0.385000,	0.005000,	0.110000,	0.000000
209,	0.110000,	0.095000,	0.150000,	0.340000,	0.005000,	0.085000,	0.000000
210,	0.130000,	0.140000,	0.205000,	0.350000,	0.005000,	0.115000,	0.000000
211,	0.135000,	0.110000,	0.175000,	0.400000,	0.005000,	0.110000,	0.000000
212,	0.160000,	0.155000,	0.200000,	0.335000,	0.000000,	0.110000,	0.000000
213,	0.155000,	0.125000,	0.225000,	0.500000,	0.000000,	0.165000,	0.000000
214,	0.185000,	0.210000,	0.320000,	0.535000,	0.000000,	0.105000,	0.000000
215,	0.105000,	0.120000,	0.215000,	0.415000,	0.005000,	0.095000,	0.000000
216,	0.105000,	0.095000,	0.205000,	0.410000,	0.015000,	0.110000,	0.000000
217,	0.155000,	0.140000,	0.215000,	0.415000,	0.000000,	0.135000,	0.000000
218,	0.150000,	0.110000,	0.190000,	0.325000,	0.000000,	0.115000,	0.000000
219,	0.110000,	0.135000,	0.225000,	0.385000,	0.005000,	0.075000,	0.000000
220,	0.150000,	0.190000,	0.265000,	0.405000,	0.000000,	0.085000,	0.000000
221,	0.105000,	0.100000,	0.160000,	0.320000,	0.005000,	0.060000,	0.000000
222,	0.125000,	0.110000,	0.215000,	0.395000,	0.000000,	0.110000,	0.000000
223,	0.115000,	0.135000,	0.175000,	0.305000,	0.010000,	0.070000,	0.000000
224,	0.090000,	0.090000,	0.130000,	0.235000,	0.000000,	0.075000,	0.000000
225,	0.170000,	0.165000,	0.250000,	0.425000,	0.010000,	0.125000,	0.000000
226,	0.105000,	0.100000,	0.165000,	0.300000,	0.000000,	0.185000,	0.000000
227,	0.135000,	0.145000,	0.260000,	0.490000,	0.000000,	0.125000,	0.000000
228,	0.150000,	0.110000,	0.220000,	0.375000,	0.000000,	0.100000,	0.000000
229,	0.110000,	0.100000,	0.165000,	0.325000,	0.005000,	0.110000,	0.000000
230,	0.170000,	0.195000,	0.305000,	0.495000,	0.000000,	0.095000,	0.000000
231,	0.130000,	0.110000,	0.220000,	0.415000,	0.000000,	0.145000,	0.000000
232,	0.110000,	0.120000,	0.235000,	0.455000,	0.000000,	0.155000,	0.000000
233,	0.110000,	0.140000,	0.225000,	0.365000,	0.000000,	0.085000,	0.000000
234,	0.110000,	0.080000,	0.180000,	0.370000,	0.000000,	0.130000,	0.000000
235,	0.110000,	0.100000,	0.180000,	0.290000,	0.000000,	0.085000,	0.000000
236,	0.120000,	0.140000,	0.215000,	0.390000,	0.005000,	0.040000,	0.000000
237,	0.110000,	0.095000,	0.160000,	0.290000,	0.005000,	0.175000,	0.000000
238,	0.095000,	0.090000,	0.150000,	0.280000,	0.000000,	0.095000,	0.000000
239,	0.105000,	0.110000,	0.210000,	0.370000,	0.010000,	0.130000,	0.000000
240,	0.075000,	0.095000,	0.200000,	0.340000,	0.005000,	0.085000,	0.000000
241,	0.110000,	0.115000,	0.200000,	0.330000,	0.000000,	0.115000,	0.000000
242,	0.150000,	0.130000,	0.220000,	0.370000,	0.000000,	0.140000,	0.000000
243,	0.100000,	0.095000,	0.170000,	0.330000,	0.000000,	0.135000,	0.000000
244,	0.170000,	0.165000,	0.275000,	0.450000,	0.000000,	0.120000,	0.000000
245,	0.120000,	0.130000,	0.220000,	0.370000,	0.005000,	0.125000,	0.000000
246,	0.170000,	0.155000,	0.250000,	0.410000,	0.000000,	0.070000,	0.000000
247,	0.120000,	0.125000,	0.185000,	0.310000,	0.000000,	0.085000,	0.000000
248,	0.100000,	0.130000,	0.210000,	0.325000,	0.000000,	0.085000,	0.000000
249,	0.080000,	0.080000,	0.180000,	0.325000,	0.010000,	0.065000,	0.000000
250,	0.115000,	0.100000,	0.140000,	0.285000,	0.000000,	0.070000,	0.000000
251,	0.150000,	0.125000,	0.185000,	0.320000,	0.005000,	0.110000,	0.000000
252,	0.075000,	0.085000,	0.140000,	0.260000,	0.000000,	0.105000,	0.000000
253,	0.130000,	0.145000,	0.210000,	0.335000,	0.000000,	0.125000,	0.000000
254,	0.145000,	0.110000,	0.190000,	0.360000,	0.000000,	0.110000,	0.000000
255,	0.105000,	0.115000,	0.250000,	0.460000,	0.000000,	0.095000,	0.000000
256,	0.105000,	0.100000,	0.170000,	0.330000,	0.010000,	0.135000,	0.000000
257,	0.130000,	0.130000,	0.190000,	0.285000,	0.000000,	0.120000,	0.000000
258,	0.115000,	0.100000,	0.215000,	0.400000,	0.000000,	0.140000,	0.000000
259,	0.100000,	0.095000,	0.260000,	0.460000,	0.005000,	0.090000,	0.000000
260,	0.080000,	0.090000,	0.180000,	0.335000,	0.005000,	0.105000,	0.000000
261,	0.095000,	0.085000,	0.155000,	0.295000,	0.005000,	0.065000,	0.000000
262,	0.145000,	0.120000,	0.175000,	0.335000,	0.000000,	0.070000,	0.000000
263,	0.090000,	0.095000,	0.140000,	0.240000,	0.000000,	0.095000,	0.000000
264,	0.080000,	0.100000,	0.180000,	0.325000,	0.000000,	0.045000,	0.000000
265,	0.120000,	0.120000,	0.170000,	0.305000,	0.000000,	0.105000,	0.000000
266,	0.100000,	0.105000,	0.170000,	0.290000,	0.005000,	0.065000,	0.000000
267,	0.130000,	0.130000,	0.175000,	0.290000,	0.005000,	0.110000,	0.000000
268,	0.150000,	0.135000,	0.200000,	0.330000,	0.000000,	0.085000,	0.000000
269,	0.155000,	0.130000,	0.195000,	0.305000,	0.005000,	0.125000,	0.000000
270,	0.105000,	0.125000,	0.205000,	0.375000,	0.000000,	0.115000,	0.000000
271,	0.160000,	0.150000,	0.235000,	0.360000,	0.005000,	0.160000,	0.000000
272,	0.110000,	0.135000,	0.290000,	0.510000,	0.000000,	0.085000,	0.000000
273,	0.130000,	0.140000,	0.195000,	0.290000,	0.000000,	0.070000,	0.000000
274,	0.115000,	0.105000,	0.190000,	0.330000,	0.000000,	0.065000,	0.000000
275,	0.110000,	0.100000,	0.150000,	0.280000,	0.000000,	0.075000,	0.000000
276,	0.095000,	0.100000,	0.160000,	0.265000,	0.000000,	0.100000,	0.000000
277,	0.095000,	0.090000,	0.140000,	0.255000,	0.000000,	0.080000,	0.000000
278,	0.130000,	0.115000,	0.190000,	0.355000,	0.015000,	0.090000,	0.000000
279,	0.070000,	0.080000,	0.150000,	0.320000,	0.000000,	0.080000,	0.000000
280,	0.150000,	0.140000,	0.225000,	0.380000,	0.000000,	0.075000,	0.000000
281,	0.095000,	0.080000,	0.150000,	0.295000,	0.000000,	0.080000,	0.000000
282,	0.130000,	0.135000,	0.185000,	0.290000,	0.000000,	0.095000,	0.000000
283,	0.140000,	0.155000,	0.240000,	0.400000,	0.000000,	0.130000,	0.000000
284,	0.115000,	0.095000,	0.160000,	0.295000,	0.005000,	0.140000,	0.000000
285,	0.125000,	0.095000,	0.180000,	0.325000,	0.000000,	0.100000,	0.000000
286,	0.130000,	0.140000,	0.235000,	0.390000,	0.000000,	0.105000,	0.000000
287,	0.115000,	0.140000,	0.205000,	0.295000,	0.000000,	0.090000,	0.000000
288,	0.130000,	0.110000,	0.250000,	0.465000,	0.005000,	0.075000,	0.000000
289,	0.150000,	0.135000,	0.170000,	0.235000,	0.000000,	0.060000,	0.000000
290,	0.140000,	0.135000,	0.190000,	0.305000,	0.000000,	0.120000,	0.000000
291,	0.160000,	0.180000,	0.245000,	0.390000,	0.000000,	0.080000,	0.000000
292,	0.085000,	0.095000,	0.175000,	0.335000,	0.000000,	0.120000,	0.000000
293,	0.120000,	0.130000,	0.215000,	0.365000,	0.000000,	0.110000,	0.000000
294,	0.105000,	0.105000,	0.195000,	0.360000,	0.000000,	0.090000,	0.000000
295,	0.100000,	0.105000,	0.180000,	0.310000,	0.005000,	0.115000,	0.000000
296,	0.135000,	0.105000,	0.220000,	0.410000,	0.000000,	0.080000,	0.000000
297,	0.140000,	0.165000,	0.235000,	0.345000,	0.000000,	0.080000,	0.000000
298,	0.175000,	0.160000,	0.215000,	0.330000,	0.000000,	0.125000,	0.000000
299,	0.130000,	0.125000,	0.180000,	0.290000,	0.010000,	0.095000,	0.000000
300,	0.130000,	0.125000,	0.195000,	0.300000,	0.000000,	0.105000,	0.000000
