Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.549988,	1182.170044,	169.070007,	36.775002,	0.000000,	1351.239990,	0.000000,	0.000000
102,	183.260010,	1026.265015,	251.824997,	135.730011,	0.000000,	1278.089966,	0.000000,	0.000000
103,	166.419998,	892.005005,	268.665009,	283.390015,	0.000000,	1160.669983,	0.000000,	0.000000
104,	139.904999,	774.395020,	252.089996,	442.984985,	0.000000,	1026.484985,	0.000000,	0.000000
105,	121.879997,	669.204956,	219.924988,	582.549988,	0.000000,	889.129944,	0.000000,	0.000000
106,	103.735001,	579.734985,	188.165009,	698.839966,	0.000000,	767.899994,	0.000000,	0.000000
107,	87.339996,	500.469971,	160.834991,	789.984985,	0.000000,	661.304993,	0.000000,	0.000000
108,	73.294998,	430.535004,	138.270004,	857.594971,	0.000000,	568.804993,	0.000000,	0.000000
109,	60.855000,	371.369995,	118.205002,	907.650024,	0.000000,	489.575027,	0.000000,	0.000000
110,	51.389999,	318.980011,	101.180000,	941.869995,	0.000000,	420.160019,	0.000000,	0.000000
111,	43.790001,	273.554993,	85.805000,	962.429932,	0.000000,	359.360001,	0.000000,	0.000000
112,	36.299999,	234.855011,	73.779999,	972.690002,	0.000000,	308.635010,	0.000000,	0.000000
113,	30.605000,	200.830002,	66.050003,	953.530029,	0.630000,	267.510002,	16.125000,	0.000000
114,	26.025002,	172.304993,	73.065002,	894.820007,	2.255000,	247.625015,	49.160004,	0.000000
115,	23.575001,	149.440002,	91.589996,	813.375000,	4.715000,	245.745010,	87.279999,	0.000000
116,	23.094999,	130.614990,	113.239998,	735.285034,	7.030000,	250.884987,	114.044998,	0.000000
117,	24.049999,	115.350006,	128.500000,	681.794983,	8.970000,	252.820007,	122.514999,	0.000000
118,	24.310001,	102.669998,	135.054993,	648.950012,	10.059999,	247.784996,	121.544998,	0.000000
119,	23.815001,	91.769997,	131.649994,	635.015015,	10.545000,	233.965004,	112.255005,	0.000000
120,	22.439999,	82.274994,	122.875000,	630.039978,	10.315001,	215.465004,	101.070000,	0.000000
121,	21.094999,	73.250000,	110.669998,	628.464966,	10.075001,	193.994995,	90.235001,	0.000000
122,	18.825001,	64.845001,	100.279999,	626.429993,	9.745000,	174.869995,	78.394997,	0.000000
123,	16.760000,	57.730000,	88.150002,	623.125000,	9.150000,	155.029999,	68.145004,	0.000000
124,	15.389999,	51.209999,	78.755005,	617.469971,	8.675000,	138.640007,	58.379997,	0.000000
125,	13.335001,	45.650002,	69.404999,	610.434998,	8.040000,	123.094997,	49.765003,	0.000000
126,	12.050000,	40.029999,	59.375000,	600.010010,	7.360000,	106.764999,	44.014999,	0.000000
127,	10.830000,	36.080002,	54.340000,	580.114990,	6.965000,	97.384998,	42.675003,	0.000000
128,	9.650000,	32.180000,	51.845001,	554.175049,	6.705000,	90.730000,	44.730000,	0.000000
129,	8.705000,	28.985001,	54.525002,	520.424988,	6.795000,	90.305000,	49.084999,	0.000000
130,	8.445000,	26.779999,	58.910004,	484.214996,	6.890000,	92.579998,	54.790001,	0.000000
131,	8.980000,	24.840000,	64.040001,	450.544983,	7.020000,	95.899998,	58.195000,	0.000000
132,	9.615000,	23.360001,	65.830002,	422.710022,	7.035000,	96.224998,	59.454998,	0.000000
133,	9.580000,	22.420000,	65.470001,	400.375000,	6.930000,	94.820004,	58.695000,	0.000000
134,	9.505000,	21.209999,	63.230003,	383.979980,	6.895000,	91.335003,	55.940002,	0.000000
135,	9.090000,	19.760000,	60.019997,	370.600006,	6.580000,	86.359997,	52.165001,	0.000000
136,	9.210000,	18.400000,	55.619999,	359.535004,	6.290000,	80.309998,	48.000000,	0.000000
137,	8.535000,	17.164999,	51.340000,	349.820007,	5.950000,	74.454998,	43.059998,	0.000000
138,	7.610000,	16.230000,	46.830002,	339.750000,	5.665000,	68.725002,	39.110001,	0.000000
139,	6.915000,	14.920000,	42.215000,	331.600006,	5.230000,	62.364998,	34.200001,	0.000000
140,	6.665000,	13.639999,	39.049999,	320.455017,	4.890000,	57.580000,	30.940001,	0.000000
141,	5.960000,	12.620000,	34.840000,	309.920013,	4.470000,	51.930000,	27.945000,	0.000000
142,	5.445000,	11.860000,	32.250000,	296.929993,	4.315000,	48.425001,	26.154999,	0.000000
143,	5.075000,	11.045000,	31.884998,	281.230011,	4.040000,	46.969999,	25.834999,	0.000000
144,	4.710000,	10.490000,	31.084999,	266.114990,	3.900000,	45.474998,	26.565001,	0.000000
145,	5.010000,	10.040000,	32.070000,	250.014999,	3.855000,	45.965001,	26.480000,	0.000000
146,	4.970000,	9.775000,	32.029999,	234.980011,	3.760000,	45.564999,	26.834999,	0.000000
147,	4.815000,	9.340000,	31.910000,	221.964996,	3.665000,	44.915003,	26.489998,	0.000000
148,	5.040000,	9.005000,	31.689999,	209.985001,	3.395000,	44.090000,	25.549999,	0.000000
149,	4.960000,	8.755000,	31.160000,	200.260010,	3.350000,	43.265001,	24.095001,	0.000000
150,	4.830000,	8.445000,	29.235001,	191.919998,	3.180000,	40.860001,	22.510000,	0.000000
151,	4.355000,	8.110000,	27.555000,	183.839996,	3.035000,	38.700001,	20.905001,	0.000000
152,	4.210000,	7.575000,	25.294998,	177.885010,	2.880000,	35.750001,	18.900000,	0.000000
153,	4.020000,	7.270000,	23.950001,	170.925003,	2.665000,	33.885000,	17.309999,	0.000000
154,	3.595000,	6.955000,	21.744999,	164.894989,	2.385000,	31.085001,	15.715000,	0.000000
155,	3.185000,	6.680000,	20.084999,	159.014999,	2.285000,	29.049998,	14.065001,	0.000000
156,	3.060000,	6.235000,	18.355000,	151.790009,	2.070000,	26.660000,	13.610000,	0.000000
157,	2.895000,	5.930000,	17.389999,	144.994995,	2.030000,	25.350000,	12.575001,	0.000000
158,	2.690000,	5.685000,	17.235001,	137.850006,	1.880000,	24.800000,	12.375000,	0.000000
159,	2.525000,	5.435000,	17.225000,	130.434998,	1.760000,	24.419999,	11.639999,	0.000000
160,	2.755000,	5.240000,	16.360001,	123.705002,	1.695000,	23.295000,	11.100000,	0.000000
161,	2.700000,	4.960000,	15.755000,	116.945000,	1.660000,	22.375000,	10.815001,	0.000000
162,	2.660000,	4.920000,	15.510000,	110.840004,	1.575000,	22.005000,	10.775000,	0.000000
163,	2.555000,	4.735000,	15.490000,	105.134995,	1.475000,	21.700000,	10.100000,	0.000000
164,	2.550000,	4.630000,	14.655000,	100.379997,	1.435000,	20.719999,	9.735001,	0.000000
165,	2.420000,	4.535000,	14.085000,	95.940002,	1.380000,	20.000001,	9.005000,	0.000000
166,	2.270000,	4.405000,	13.414999,	92.479996,	1.380000,	19.199999,	8.470000,	0.000000
167,	2.170000,	4.285000,	12.170000,	89.130005,	1.305000,	17.760000,	7.770000,	0.000000
168,	2.135000,	4.155000,	11.695001,	85.410004,	1.240000,	17.090001,	7.135000,	0.000000
169,	2.085000,	4.045000,	11.155000,	81.875000,	1.185000,	16.385000,	6.910000,	0.000000
170,	1.925000,	3.930000,	10.485000,	78.845001,	1.165000,	15.579999,	6.370000,	0.000000
171,	1.925000,	3.810000,	9.800000,	75.930000,	1.020000,	14.630000,	5.980000,	0.000000
172,	1.830000,	3.610000,	9.160000,	72.645004,	0.895000,	13.665000,	5.975000,	0.000000
173,	1.665000,	3.535000,	8.865000,	69.199997,	0.930000,	13.330000,	5.625000,	0.000000
174,	1.425000,	3.435000,	8.875000,	65.699997,	0.835000,	13.145000,	5.305000,	0.000000
175,	1.440000,	3.345000,	8.750000,	62.629997,	0.840000,	12.935000,	4.985000,	0.000000
176,	1.405000,	3.265000,	8.630000,	59.705002,	0.785000,	12.680000,	4.835000,	0.000000
177,	1.440000,	3.195000,	8.425000,	57.095001,	0.765000,	12.384999,	4.410000,	0.000000
178,	1.430000,	3.160000,	8.020000,	54.464996,	0.700000,	11.879999,	4.290000,	0.000000
179,	1.330000,	3.035000,	7.290000,	52.784996,	0.630000,	10.955000,	4.055000,	0.000000
180,	1.230000,	2.945000,	7.440000,	50.239998,	0.625000,	11.010000,	3.810000,	0.000000
181,	1.195000,	2.850000,	6.995000,	48.494999,	0.660000,	10.505000,	3.480000,	0.000000
182,	1.140000,	2.750000,	6.575000,	46.595001,	0.675000,	10.000000,	3.560000,	0.000000
183,	1.095000,	2.695000,	6.075000,	44.995003,	0.660000,	9.430000,	3.405000,	0.000000
184,	1.090000,	2.755000,	6.135000,	43.235001,	0.640000,	9.530000,	2.945000,	0.000000
185,	1.115000,	2.675000,	6.055000,	41.384998,	0.615000,	9.345000,	2.995000,	0.000000
186,	1.030000,	2.615000,	5.495000,	40.384998,	0.570000,	8.680000,	2.720000,	0.000000
187,	0.935000,	2.495000,	5.045000,	38.875000,	0.625000,	8.165000,	2.765000,	0.000000
188,	0.950000,	2.395000,	5.165000,	37.165001,	0.565000,	8.125000,	2.650000,	0.000000
189,	0.800000,	2.315000,	5.085000,	35.820000,	0.545000,	7.945000,	2.470000,	0.000000
190,	0.875000,	2.240000,	4.965000,	34.400002,	0.530000,	7.735000,	2.385000,	0.000000
191,	0.900000,	2.240000,	4.450000,	32.980000,	0.415000,	7.105000,	2.340000,	0.000000
192,	0.920000,	2.250000,	4.240000,	31.665001,	0.425000,	6.915000,	2.260000,	0.000000
193,	0.965000,	2.250000,	4.220000,	30.350000,	0.465000,	6.935000,	2.320000,	0.000000
194,	0.925000,	2.200000,	4.240000,	29.035000,	0.415000,	6.855000,	2.235000,	0.000000
195,	0.855000,	2.170000,	4.615000,	27.755001,	0.420000,	7.205000,	1.950000,	0.000000
196,	0.720000,	2.145000,	4.250000,	27.165001,	0.445000,	6.840000,	1.730000,	0.000000
197,	0.805000,	2.100000,	3.810000,	26.779999,	0.405000,	6.315000,	1.635000,	0.000000
198,	0.800000,	2.100000,	3.735000,	25.875000,	0.410000,	6.245000,	1.735000,	0.000000
199,	0.765000,	2.070000,	3.830000,	24.945000,	0.415000,	6.315000,	1.730000,	0.000000
200,	0.710000,	2.065000,	3.705000,	24.224998,	0.455000,	6.225000,	1.420000,	0.000000
201,	0.610000,	2.075000,	3.360000,	23.645000,	0.455000,	5.890000,	1.480000,	0.000000
202,	0.585000,	2.065000,	3.370000,	22.744999,	0.440000,	5.875000,	1.395000,	0.000000
203,	0.675000,	1.970000,	3.430000,	21.640001,	0.415000,	5.815000,	1.320000,	0.000000
204,	0.635000,	1.935000,	3.195000,	21.180000,	0.370000,	5.500000,	1.260000,	0.000000
205,	0.695000,	1.850000,	2.910000,	20.520000,	0.390000,	5.150000,	1.345000,	0.000000
206,	0.630000,	1.850000,	2.855000,	19.980000,	0.395000,	5.100000,	1.280000,	0.000000
207,	0.605000,	1.780000,	2.850000,	19.400002,	0.405000,	5.035000,	1.185000,	0.000000
208,	0.460000,	1.780000,	2.835000,	18.695000,	0.330000,	4.945000,	1.235000,	0.000000
209,	0.500000,	1.760000,	2.535000,	17.905001,	0.315000,	4.610000,	1.280000,	0.000000
210,	0.540000,	1.715000,	2.405000,	17.344999,	0.270000,	4.390000,	1.080000,	0.000000
211,	0.540000,	1.675000,	2.480000,	16.745001,	0.275000,	4.430000,	0.990000,	0.000000
212,	0.470000,	1.655000,	2.185000,	16.245001,	0.265000,	4.105000,	1.105000,	0.000000
213,	0.425000,	1.660000,	2.220000,	15.535001,	0.290000,	4.170000,	1.110000,	0.000000
214,	0.435000,	1.630000,	2.235000,	15.175000,	0.290000,	4.155000,	0.955000,	0.000000
215,	0.480000,	1.585000,	2.180000,	14.795000,	0.255000,	4.020000,	0.920000,	0.000000
216,	0.450000,	1.550000,	2.095000,	14.250000,	0.250000,	3.895000,	0.915000,	0.000000
217,	0.395000,	1.605000,	2.090000,	13.585000,	0.235000,	3.930000,	0.955000,	0.000000
218,	0.420000,	1.610000,	2.115000,	13.210000,	0.245000,	3.970000,	0.880000,	0.000000
219,	0.450000,	1.600000,	1.920000,	12.955000,	0.260000,	3.780000,	0.840000,	0.000000
220,	0.390000,	1.580000,	1.905000,	12.715000,	0.235000,	3.720000,	0.795000,	0.000000
221,	0.390000,	1.555000,	1.925000,	12.360001,	0.205000,	3.685000,	0.725000,	0.000000
222,	0.405000,	1.575000,	1.740000,	12.040000,	0.215000,	3.530000,	0.735000,	0.000000
223,	0.415000,	1.540000,	1.565000,	11.795000,	0.225000,	3.330000,	0.715000,	0.000000
224,	0.350000,	1.500000,	1.520000,	11.420000,	0.210000,	3.230000,	0.650000,	0.000000
225,	0.345000,	1.515000,	1.435000,	11.135000,	0.210000,	3.160000,	0.720000,	0.000000
226,	0.395000,	1.500000,	1.495000,	10.700000,	0.220000,	3.215000,	0.705000,	0.000000
227,	0.350000,	1.505000,	1.545000,	10.385000,	0.200000,	3.250000,	0.695000,	0.000000
228,	0.320000,	1.545000,	1.665000,	9.980000,	0.215000,	3.425000,	0.705000,	0.000000
229,	0.255000,	1.560000,	1.540000,	9.840000,	0.235000,	3.335000,	0.705000,	0.000000
230,	0.315000,	1.505000,	1.475000,	9.505000,	0.215000,	3.195000,	0.675000,	0.000000
231,	0.335000,	1.515000,	1.445000,	9.219999,	0.200000,	3.160000,	0.660000,	0.000000
232,	0.270000,	1.495000,	1.430000,	9.015000,	0.230000,	3.155000,	0.625000,	0.000000
233,	0.310000,	1.530000,	1.355000,	8.925000,	0.200000,	3.085000,	0.660000,	0.000000
234,	0.330000,	1.475000,	1.435000,	8.615000,	0.180000,	3.090000,	0.615000,	0.000000
235,	0.275000,	1.490000,	1.415000,	8.490000,	0.180000,	3.085000,	0.555000,	0.000000
236,	0.265000,	1.510000,	1.140000,	8.349999,	0.165000,	2.815000,	0.645000,	0.000000
237,	0.210000,	1.490000,	1.130000,	8.270000,	0.160000,	2.780000,	0.505000,	0.000000
238,	0.190000,	1.465000,	1.095000,	8.080000,	0.180000,	2.740000,	0.510000,	0.000000
239,	0.215000,	1.465000,	1.040000,	7.835000,	0.175000,	2.680000,	0.615000,	0.000000
240,	0.250000,	1.450000,	1.040000,	7.595000,	0.165000,	2.655000,	0.580000,	0.000000
241,	0.210000,	1.445000,	1.160000,	7.455000,	0.165000,	2.770000,	0.515000,	0.000000
242,	0.255000,	1.460000,	1.140000,	7.355000,	0.205000,	2.805000,	0.410000,	0.000000
243,	0.255000,	1.475000,	1.070000,	7.260000,	0.210000,	2.755000,	0.465000,	0.000000
244,	0.260000,	1.425000,	1.115000,	7.010000,	0.225000,	2.765000,	0.565000,	0.000000
245,	0.250000,	1.435000,	1.035000,	7.015000,	0.190000,	2.660000,	0.520000,	0.000000
246,	0.275000,	1.465000,	1.075000,	6.720000,	0.170000,	2.710000,	0.500000,	0.000000
247,	0.230000,	1.470000,	1.160000,	6.600000,	0.160000,	2.790000,	0.500000,	0.000000
248,	0.225000,	1.440000,	1.095000,	6.525000,	0.140000,	2.675000,	0.450000,	0.000000
249,	0.265000,	1.385000,	1.010000,	6.415000,	0.145000,	2.540000,	0.430000,	0.000000
250,	0.275000,	1.375000,	0.975000,	6.355000,	0.155000,	2.505000,	0.370000,	0.000000
251,	0.250000,	1.370000,	0.945000,	6.315000,	0.155000,	2.470000,	0.340000,	0.000000
252,	0.250000,	1.370000,	0.800000,	6.215000,	0.160000,	2.330000,	0.390000,	0.000000
253,	0.195000,	1.390000,	0.795000,	5.975000,	0.150000,	2.335000,	0.380000,	0.000000
254,	0.205000,	1.395000,	0.885000,	5.690000,	0.165000,	2.445000,	0.410000,	0.000000
255,	0.205000,	1.375000,	0.975000,	5.415000,	0.165000,	2.515000,	0.405000,	0.000000
256,	0.215000,	1.375000,	0.955000,	5.455000,	0.150000,	2.480000,	0.290000,	0.000000
257,	0.190000,	1.360000,	0.935000,	5.310000,	0.165000,	2.460000,	0.380000,	0.000000
258,	0.180000,	1.385000,	1.000000,	5.210000,	0.165000,	2.550000,	0.360000,	0.000000
259,	0.220000,	1.395000,	0.900000,	5.180000,	0.180000,	2.475000,	0.330000,	0.000000
260,	0.240000,	1.400000,	0.870000,	5.090000,	0.165000,	2.435000,	0.330000,	0.000000
261,	0.215000,	1.395000,	0.855000,	4.990000,	0.145000,	2.395000,	0.330000,	0.000000
262,	0.240000,	1.390000,	0.825000,	4.945000,	0.140000,	2.355000,	0.350000,	0.000000
263,	0.205000,	1.350000,	0.775000,	4.935000,	0.135000,	2.260000,	0.365000,	0.000000
264,	0.220000,	1.325000,	0.750000,	4.790000,	0.140000,	2.215000,	0.375000,	0.000000
265,	0.200000,	1.340000,	0.785000,	4.760000,	0.115000,	2.240000,	0.345000,	0.000000
266,	0.225000,	1.320000,	0.750000,	4.705000,	0.115000,	2.185000,	0.285000,	0.000000
267,	0.235000,	1.315000,	0.860000,	4.605000,	0.110000,	2.285000,	0.300000,	0.000000
268,	0.200000,	1.325000,	0.695000,	4.715000,	0.115000,	2.135000,	0.335000,	0.000000
269,	0.190000,	1.335000,	0.690000,	4.575000,	0.110000,	2.135000,	0.365000,	0.000000
270,	0.155000,	1.355000,	0.640000,	4.590000,	0.105000,	2.100000,	0.285000,	0.000000
271,	0.200000,	1.380000,	0.695000,	4.495000,	0.105000,	2.180000,	0.340000,	0.000000
272,	0.190000,	1.350000,	0.680000,	4.380000,	0.110000,	2.140000,	0.400000,	0.000000
273,	0.175000,	1.345000,	0.790000,	4.355000,	0.125000,	2.260000,	0.330000,	0.000000
274,	0.190000,	1.355000,	0.785000,	4.255000,	0.130000,	2.270000,	0.345000,	0.000000
275,	0.190000,	1.345000,	0.835000,	4.245000,	0.140000,	2.320000,	0.280000,	0.000000
