Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.440002,	249.380005,	123.529999,	30.235001,	0.000000,	0.000000,	0.000000
102,	252.434998,	247.135010,	123.789993,	82.634995,	0.000000,	0.000000,	0.000000
103,	237.225006,	240.359985,	119.875000,	104.505005,	0.000000,	0.000000,	0.000000
104,	223.190002,	228.619995,	114.369995,	102.779999,	0.000000,	0.000000,	0.000000
105,	211.799988,	214.125000,	107.620003,	97.430000,	0.000000,	0.000000,	0.000000
106,	195.320007,	200.230011,	100.389999,	92.229996,	0.000000,	0.000000,	0.000000
107,	184.365005,	188.420013,	93.955002,	85.884995,	0.000000,	0.000000,	0.000000
108,	173.320007,	177.445007,	89.514999,	80.430000,	0.000000,	0.000000,	0.000000
109,	163.815002,	165.755005,	83.485001,	75.500000,	0.000000,	0.000000,	0.000000
110,	154.139999,	157.669998,	78.955002,	72.535004,	0.000000,	0.000000,	0.000000
111,	145.454987,	148.024994,	73.884995,	66.535004,	0.000000,	0.000000,	0.000000
112,	136.720001,	139.195007,	69.910004,	64.235001,	0.000000,	0.000000,	0.000000
113,	128.729996,	130.910004,	66.985001,	61.965004,	0.545000,	16.610001,	0.000000
114,	124.450005,	125.524994,	71.139999,	76.029999,	1.715000,	45.860001,	0.000000
115,	122.375000,	121.830002,	78.240005,	95.744995,	2.160000,	58.794998,	0.000000
116,	122.485001,	121.350006,	82.699997,	109.900002,	2.055000,	58.114998,	0.000000
117,	121.055008,	118.735001,	82.455002,	116.014999,	1.870000,	53.869999,	0.000000
118,	120.674995,	118.139999,	82.974998,	117.215004,	1.790000,	51.340000,	0.000000
119,	119.300003,	116.815002,	81.244995,	115.455002,	1.655000,	47.465000,	0.000000
120,	118.699997,	116.665001,	79.815002,	111.605003,	1.720000,	44.599998,	0.000000
121,	115.449997,	113.494995,	77.650002,	109.104996,	1.570000,	41.775002,	0.000000
122,	115.309998,	113.540001,	76.595001,	105.919998,	1.480000,	40.154999,	0.000000
123,	112.879997,	110.400002,	75.020004,	103.235001,	1.405000,	36.559998,	0.000000
124,	111.955002,	109.875000,	71.355003,	96.665001,	1.305000,	35.735001,	0.000000
125,	108.945007,	107.375000,	70.139999,	95.209999,	1.320000,	32.174999,	0.000000
126,	106.650002,	104.729996,	67.870003,	92.114998,	1.205000,	32.290001,	0.000000
127,	104.464996,	102.400002,	66.870003,	88.059998,	1.420000,	33.340000,	0.000000
128,	102.779999,	100.815002,	66.035004,	89.130005,	1.280000,	36.325001,	0.000000
129,	102.195007,	100.535004,	66.610001,	90.370003,	1.445000,	37.669998,	0.000000
130,	100.699997,	98.815002,	66.675003,	90.600006,	1.500000,	37.870003,	0.000000
131,	100.214996,	98.135002,	66.980003,	91.264999,	1.380000,	37.744999,	0.000000
132,	100.309998,	97.479996,	65.639999,	91.339996,	1.460000,	36.424999,	0.000000
133,	100.019997,	97.494995,	65.785004,	90.415001,	1.350000,	36.250000,	0.000000
134,	99.099998,	97.084999,	65.154999,	88.494995,	1.370000,	35.285000,	0.000000
135,	97.645004,	95.360001,	63.690002,	88.044998,	1.350000,	34.735001,	0.000000
136,	96.065002,	94.425003,	63.040001,	86.415001,	1.275000,	33.130001,	0.000000
137,	96.040001,	93.614998,	62.779999,	84.490005,	1.420000,	33.209999,	0.000000
138,	94.889999,	92.910004,	61.705002,	83.385002,	1.215000,	31.904999,	0.000000
139,	94.285004,	92.300003,	61.100002,	82.085007,	1.280000,	29.764999,	0.000000
140,	92.605003,	90.324997,	59.305000,	80.559998,	1.200000,	30.130001,	0.000000
141,	92.650002,	90.620003,	59.674999,	78.989998,	1.085000,	30.210001,	0.000000
142,	91.505005,	88.854996,	58.449997,	79.059998,	1.105000,	30.510000,	0.000000
143,	91.169998,	88.365005,	59.305000,	78.729996,	1.290000,	29.924999,	0.000000
144,	90.445000,	88.235001,	58.284996,	77.934998,	1.290000,	30.305000,	0.000000
145,	90.430000,	88.549995,	58.670002,	77.830002,	1.165000,	30.245001,	0.000000
146,	89.514999,	87.830002,	57.990002,	77.709999,	1.245000,	29.439999,	0.000000
147,	88.160004,	85.834999,	56.465004,	76.550003,	1.330000,	28.779999,	0.000000
148,	88.114998,	85.800003,	56.524998,	74.775002,	1.195000,	28.600000,	0.000000
149,	87.184998,	85.224998,	56.264999,	74.404999,	1.140000,	27.770000,	0.000000
150,	88.014999,	84.365005,	55.184998,	73.790001,	1.220000,	28.025002,	0.000000
151,	87.559998,	86.125000,	56.389999,	73.585007,	1.130000,	27.930000,	0.000000
152,	87.014999,	84.705002,	55.380001,	73.809998,	1.265000,	27.070000,	0.000000
153,	85.104996,	82.760002,	53.919998,	72.250000,	1.230000,	26.684999,	0.000000
154,	85.714996,	83.665001,	54.410000,	71.570000,	1.210000,	26.754999,	0.000000
155,	84.950005,	83.260002,	53.360001,	70.930000,	1.130000,	25.880001,	0.000000
156,	84.525002,	83.059998,	53.849998,	69.880005,	1.140000,	25.690001,	0.000000
157,	83.745003,	81.279999,	53.269997,	69.769997,	1.120000,	26.299999,	0.000000
158,	83.919998,	82.315002,	54.239998,	70.000000,	1.090000,	26.405001,	0.000000
159,	83.430000,	81.250000,	53.094997,	69.835007,	1.125000,	26.250000,	0.000000
160,	83.959999,	81.649994,	52.865002,	69.074997,	1.075000,	25.360001,	0.000000
161,	84.049995,	81.620003,	52.395000,	68.580002,	1.205000,	24.859999,	0.000000
162,	83.044998,	80.610001,	52.915001,	69.184998,	1.170000,	25.080002,	0.000000
163,	82.009995,	80.080002,	51.925003,	67.274994,	1.065000,	24.715000,	0.000000
164,	81.545006,	79.360001,	50.884998,	66.930000,	1.010000,	24.629999,	0.000000
165,	81.520004,	79.559998,	51.704998,	66.720001,	0.900000,	24.935001,	0.000000
166,	82.014999,	80.085007,	51.439999,	66.794998,	1.095000,	24.640001,	0.000000
167,	80.315002,	78.089996,	51.259998,	67.625000,	1.150000,	23.820000,	0.000000
168,	81.410004,	79.354996,	51.154999,	66.205002,	1.025000,	24.060001,	0.000000
169,	81.990005,	80.060005,	51.500000,	66.690002,	1.035000,	24.130001,	0.000000
170,	81.629997,	79.334999,	50.525002,	66.059998,	1.210000,	23.425001,	0.000000
171,	82.494995,	80.065002,	51.095001,	65.605003,	1.060000,	23.969999,	0.000000
172,	82.145004,	79.744995,	50.989998,	65.300003,	0.970000,	23.995001,	0.000000
173,	82.889999,	79.055000,	50.340000,	65.305000,	1.030000,	23.529999,	0.000000
174,	80.940002,	78.724998,	51.105003,	65.639999,	1.080000,	23.550001,	0.000000
175,	81.090004,	79.135002,	50.915001,	65.494995,	1.030000,	22.965000,	0.000000
176,	79.824997,	78.570000,	50.404999,	65.555000,	1.025000,	23.370001,	0.000000
177,	80.145004,	77.229996,	48.849998,	63.544998,	1.095000,	22.990000,	0.000000
178,	80.205002,	78.540001,	49.935001,	63.989998,	1.050000,	23.019999,	0.000000
179,	81.364998,	78.280006,	50.329998,	64.739998,	1.100000,	23.324999,	0.000000
180,	82.079994,	79.150002,	51.080002,	65.739998,	1.020000,	22.459999,	0.000000
181,	80.530006,	78.339996,	49.850002,	63.570000,	1.095000,	23.370001,	0.000000
182,	81.744995,	79.449997,	50.489998,	64.059998,	1.075000,	22.910000,	0.000000
183,	81.410004,	79.715004,	51.114998,	65.489998,	0.985000,	22.615000,	0.000000
184,	81.604996,	78.339996,	49.830002,	64.125000,	1.170000,	22.400002,	0.000000
185,	81.410004,	79.040001,	50.049999,	63.705002,	1.050000,	22.330000,	0.000000
186,	81.195000,	79.570000,	50.415001,	63.805000,	1.040000,	22.680000,	0.000000
187,	80.675003,	78.500000,	50.589996,	64.199997,	1.115000,	23.020000,	0.000000
188,	82.099998,	79.219994,	49.189999,	63.699997,	1.005000,	22.889999,	0.000000
189,	81.150002,	78.915001,	50.084999,	63.740002,	1.030000,	22.230000,	0.000000
190,	82.334999,	79.570000,	49.855003,	63.199997,	1.040000,	22.450001,	0.000000
191,	83.185005,	80.279999,	51.330002,	64.785004,	1.060000,	21.900002,	0.000000
192,	82.430000,	80.400002,	50.705002,	64.145004,	1.070000,	22.950001,	0.000000
193,	83.750000,	81.010002,	51.549999,	64.680000,	0.910000,	22.310001,	0.000000
194,	82.665001,	80.195000,	50.880001,	64.820000,	1.125000,	22.320000,	0.000000
195,	83.945007,	81.029999,	51.180000,	64.735001,	1.210000,	22.714998,	0.000000
196,	83.775002,	81.014999,	50.904999,	65.455002,	1.035000,	22.434999,	0.000000
197,	83.199997,	80.759995,	50.715000,	63.654999,	0.975000,	22.380001,	0.000000
198,	84.419998,	81.809998,	50.625000,	63.049999,	1.205000,	21.860001,	0.000000
199,	83.799995,	81.889999,	51.615002,	64.239998,	1.025000,	22.564999,	0.000000
200,	83.425003,	80.364998,	51.190002,	65.245003,	1.115000,	22.370001,	0.000000
