Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.345001,	246.315002,	186.100006,	90.235001,	0.000000,	0.000000,	0.000000
102,	229.514999,	233.665009,	175.149994,	168.730011,	0.000000,	0.000000,	0.000000
103,	202.699997,	216.505005,	162.595001,	155.339996,	0.000000,	0.000000,	0.000000
104,	178.574997,	200.395004,	149.945007,	143.824997,	0.000000,	0.000000,	0.000000
105,	156.834991,	167.109985,	125.125000,	127.879997,	0.000000,	0.000000,	0.000000
106,	140.025009,	150.165009,	113.494995,	109.529999,	0.000000,	0.000000,	0.000000
107,	125.459999,	132.690002,	99.584999,	96.345001,	0.000000,	0.000000,	0.000000
108,	109.729996,	116.580002,	87.684998,	86.554993,	0.000000,	0.000000,	0.000000
109,	97.559998,	104.114998,	77.764999,	76.055000,	0.000000,	0.000000,	0.000000
110,	87.900002,	93.099998,	69.644997,	67.759995,	0.000000,	0.000000,	0.000000
111,	77.130005,	81.419998,	61.214996,	60.075001,	0.000000,	0.000000,	0.000000
112,	67.735001,	71.489998,	53.404999,	51.970001,	0.000000,	0.000000,	0.000000
113,	60.205002,	64.205002,	55.895000,	58.355003,	1.785000,	50.224998,	0.000000
114,	58.930000,	60.549999,	78.720001,	107.459999,	3.370000,	93.800003,	0.000000
115,	57.879997,	58.934998,	90.009995,	141.065002,	3.145000,	87.129997,	0.000000
116,	56.424999,	55.949997,	92.654999,	151.774994,	2.885000,	80.425003,	0.000000
117,	55.285000,	54.254997,	91.165001,	150.799988,	2.705000,	70.464996,	0.000000
118,	52.599998,	52.614998,	85.044998,	142.294998,	2.040000,	58.800003,	0.000000
119,	49.779999,	50.465000,	80.425003,	130.639999,	1.930000,	52.205002,	0.000000
120,	47.244999,	47.270000,	73.585007,	121.750000,	1.660000,	46.489998,	0.000000
121,	44.610001,	45.340000,	67.570000,	108.300003,	1.680000,	41.050003,	0.000000
122,	41.330002,	41.529999,	61.629997,	99.745003,	1.345000,	35.980000,	0.000000
123,	37.820000,	38.644997,	55.895000,	89.894997,	1.065000,	31.715000,	0.000000
124,	35.619999,	36.195000,	50.639999,	79.855003,	1.045000,	28.090000,	0.000000
125,	33.674999,	33.630001,	46.059998,	72.014999,	0.935000,	25.375000,	0.000000
126,	31.055000,	31.360001,	44.775002,	70.065002,	1.365000,	32.860001,	0.000000
127,	29.750000,	30.420002,	47.650002,	74.860001,	1.695000,	40.665001,	0.000000
128,	28.845001,	29.169998,	48.145000,	79.815002,	1.745000,	43.174999,	0.000000
129,	29.419998,	29.090000,	50.255001,	82.584999,	1.555000,	42.935001,	0.000000
130,	28.840000,	28.550001,	49.739998,	83.410004,	1.515000,	41.680000,	0.000000
131,	28.215000,	27.425001,	47.915001,	80.959999,	1.580000,	38.105000,	0.000000
132,	26.810001,	26.865000,	46.105000,	77.589996,	1.365000,	35.845001,	0.000000
133,	26.330002,	25.880001,	43.754997,	73.224998,	1.225000,	32.090000,	0.000000
134,	24.430000,	24.510000,	41.299999,	68.729996,	1.040000,	30.459999,	0.000000
135,	23.080000,	23.360001,	39.090000,	65.279999,	1.045000,	28.060001,	0.000000
136,	22.445000,	22.230000,	36.750000,	60.579998,	0.855000,	24.180000,	0.000000
137,	21.075001,	21.250000,	33.145000,	55.245003,	0.965000,	21.959999,	0.000000
138,	19.745001,	19.790001,	31.075001,	50.270000,	0.835000,	21.049999,	0.000000
139,	18.840000,	18.865000,	29.799999,	47.924999,	0.955000,	20.469999,	0.000000
140,	18.164999,	17.840000,	28.689999,	47.255001,	0.785000,	21.805000,	0.000000
141,	17.500000,	17.480000,	28.645000,	46.430000,	0.850000,	22.009998,	0.000000
142,	17.330000,	17.480000,	28.820000,	46.965000,	0.865000,	22.025002,	0.000000
143,	16.314999,	16.254999,	27.565001,	46.029999,	0.900000,	21.360001,	0.000000
144,	16.040001,	16.020000,	26.439999,	43.209999,	0.745000,	20.770000,	0.000000
145,	15.415000,	15.145000,	25.105000,	42.360001,	0.820000,	19.525000,	0.000000
146,	15.315001,	15.085000,	24.955000,	40.750000,	0.675000,	18.660000,	0.000000
147,	14.679999,	14.280000,	23.545000,	38.845001,	0.815000,	17.470001,	0.000000
148,	13.790000,	13.850000,	22.500000,	36.910000,	0.650000,	16.395000,	0.000000
149,	13.105000,	13.190001,	20.740000,	33.974998,	0.670000,	15.500000,	0.000000
150,	12.495001,	12.754999,	20.184999,	33.375000,	0.590000,	13.925000,	0.000000
151,	12.135000,	12.145000,	19.029999,	30.040001,	0.535000,	13.255000,	0.000000
152,	11.195000,	10.965000,	17.490000,	29.309999,	0.620000,	12.865000,	0.000000
153,	10.815000,	10.660000,	17.180000,	27.665001,	0.415000,	12.305000,	0.000000
154,	10.745000,	10.445000,	16.790001,	27.215000,	0.545000,	12.090000,	0.000000
155,	10.135000,	10.180000,	16.639999,	26.844999,	0.535000,	12.049999,	0.000000
156,	10.245000,	10.180000,	15.629999,	25.205000,	0.520000,	10.985001,	0.000000
157,	9.660000,	9.585000,	15.070000,	24.250000,	0.460000,	10.875000,	0.000000
158,	9.075000,	9.115000,	14.264999,	22.880001,	0.405000,	10.340000,	0.000000
159,	8.470000,	8.559999,	13.719999,	22.630001,	0.465000,	10.020000,	0.000000
160,	8.264999,	8.375000,	13.135000,	21.134998,	0.455000,	9.625000,	0.000000
161,	8.105000,	7.950000,	12.805000,	20.715000,	0.380000,	8.920000,	0.000000
162,	7.730000,	7.645000,	12.085001,	19.654999,	0.240000,	8.835000,	0.000000
163,	7.600000,	7.480000,	11.100000,	17.980000,	0.345000,	7.895000,	0.000000
164,	7.275000,	7.300000,	11.195000,	17.420000,	0.355000,	7.660000,	0.000000
165,	6.865000,	6.930000,	10.365000,	16.389999,	0.325000,	6.945000,	0.000000
166,	6.585000,	6.630000,	10.040000,	15.840000,	0.285000,	6.960000,	0.000000
167,	6.355000,	6.240000,	9.820000,	15.575001,	0.320000,	6.835000,	0.000000
168,	6.195000,	6.130000,	9.575000,	15.230000,	0.230000,	6.850000,	0.000000
169,	5.870000,	5.780000,	9.170000,	14.434999,	0.295000,	6.325000,	0.000000
170,	5.380000,	5.370000,	8.460000,	14.020000,	0.280000,	5.885000,	0.000000
171,	5.170000,	5.245000,	7.995000,	12.860000,	0.285000,	5.805000,	0.000000
172,	5.370000,	5.290000,	8.025000,	12.715000,	0.250000,	5.390000,	0.000000
173,	4.770000,	4.750000,	7.515000,	12.125000,	0.250000,	5.250000,	0.000000
174,	4.915000,	4.770000,	7.450000,	11.800000,	0.170000,	4.945000,	0.000000
175,	4.810000,	4.635000,	6.870000,	10.880000,	0.190000,	4.680000,	0.000000
176,	4.475000,	4.235000,	6.290000,	10.250000,	0.265000,	4.360000,	0.000000
177,	4.415000,	4.565000,	6.630000,	9.809999,	0.235000,	4.465000,	0.000000
178,	4.460000,	4.465000,	6.555000,	10.225000,	0.170000,	4.240000,	0.000000
179,	4.340000,	4.305000,	6.480000,	10.055000,	0.165000,	4.240000,	0.000000
180,	4.075000,	3.935000,	5.640000,	9.240000,	0.145000,	4.040000,	0.000000
181,	3.775000,	3.805000,	5.610000,	8.594999,	0.135000,	3.760000,	0.000000
182,	3.890000,	3.915000,	5.485000,	8.855000,	0.150000,	3.695000,	0.000000
183,	3.795000,	3.760000,	5.345000,	8.180000,	0.120000,	3.425000,	0.000000
184,	3.750000,	3.605000,	5.290000,	8.014999,	0.100000,	3.340000,	0.000000
185,	3.420000,	3.435000,	4.815000,	7.590000,	0.185000,	3.220000,	0.000000
186,	3.455000,	3.455000,	4.725000,	7.365000,	0.100000,	3.030000,	0.000000
187,	3.085000,	3.060000,	4.250000,	6.615000,	0.115000,	2.845000,	0.000000
188,	3.255000,	3.170000,	4.500000,	6.720000,	0.105000,	2.695000,	0.000000
189,	3.030000,	3.050000,	4.225000,	6.475000,	0.110000,	2.700000,	0.000000
190,	2.985000,	2.780000,	3.985000,	6.235000,	0.145000,	2.760000,	0.000000
191,	3.170000,	3.190000,	4.410000,	6.485000,	0.145000,	2.690000,	0.000000
192,	2.805000,	2.805000,	4.000000,	6.355000,	0.125000,	2.575000,	0.000000
193,	2.590000,	2.765000,	3.755000,	5.730000,	0.130000,	2.250000,	0.000000
194,	2.550000,	2.595000,	3.545000,	5.325000,	0.150000,	2.350000,	0.000000
195,	2.595000,	2.440000,	3.450000,	5.365000,	0.110000,	2.210000,	0.000000
196,	2.530000,	2.485000,	3.480000,	5.185000,	0.120000,	2.135000,	0.000000
197,	2.265000,	2.325000,	3.205000,	5.155000,	0.100000,	2.155000,	0.000000
198,	2.165000,	2.235000,	3.170000,	4.675000,	0.120000,	1.880000,	0.000000
199,	2.185000,	2.165000,	3.040000,	4.665000,	0.090000,	1.855000,	0.000000
200,	2.255000,	2.110000,	2.690000,	4.140000,	0.045000,	1.880000,	0.000000
