Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
22,	77.654999,	74.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	79.464996,	75.805000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	79.924995,	77.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	245.555008,	238.174988,	179.050003,	178.519989,	0.000000,	0.000000,	0.000000
102,	218.795013,	222.610001,	166.205002,	166.199997,	0.000000,	0.000000,	0.000000
103,	196.565002,	206.845001,	154.779999,	154.865005,	0.000000,	0.000000,	0.000000
104,	175.339996,	190.264999,	142.959991,	142.785004,	0.000000,	0.000000,	0.000000
105,	156.770004,	168.440002,	126.535004,	126.550003,	0.000000,	0.000000,	0.000000
106,	141.604996,	151.044998,	113.244995,	113.184998,	0.000000,	0.000000,	0.000000
107,	125.729996,	135.929993,	101.934998,	101.959999,	0.000000,	0.000000,	0.000000
108,	113.470001,	120.919998,	90.480003,	90.470001,	0.000000,	0.000000,	0.000000
109,	101.584999,	106.860001,	80.264999,	80.229996,	0.000000,	0.000000,	0.000000
110,	91.300003,	97.220001,	72.875000,	72.934998,	0.000000,	0.000000,	0.000000
111,	83.509995,	88.729996,	66.584999,	66.529999,	0.000000,	0.000000,	0.000000
112,	75.089996,	77.724998,	58.285000,	58.340000,	0.000000,	0.000000,	0.000000
113,	67.990005,	71.959999,	74.544998,	102.244995,	3.635000,	98.675003,	0.000000
114,	64.229996,	67.339996,	94.074997,	152.354996,	3.405000,	92.889999,	0.000000
115,	62.794998,	63.704998,	98.635002,	166.169998,	3.100000,	86.550003,	0.000000
116,	61.224998,	61.529999,	98.974998,	169.839996,	3.095000,	79.330002,	0.000000
117,	58.520000,	59.180000,	94.889999,	163.010010,	2.645000,	71.049995,	0.000000
118,	57.245003,	57.020000,	91.165001,	155.290009,	2.315000,	63.264999,	0.000000
119,	55.205002,	54.985001,	85.455002,	144.925003,	1.990000,	57.340000,	0.000000
120,	52.230000,	52.224998,	79.380005,	133.714996,	1.950000,	50.360001,	0.000000
121,	50.959999,	50.845001,	75.910004,	125.744995,	1.765000,	44.595001,	0.000000
122,	47.684998,	48.439999,	69.180000,	113.180000,	1.405000,	40.985001,	0.000000
123,	44.760002,	45.224998,	64.635002,	105.684998,	1.440000,	37.345001,	0.000000
124,	42.105000,	42.820000,	59.205002,	95.190002,	1.230000,	32.160000,	0.000000
125,	39.870003,	40.340000,	56.320000,	91.684998,	1.485000,	40.154999,	0.000000
126,	38.105000,	38.349998,	60.185001,	102.275002,	1.990000,	49.740002,	0.000000
127,	38.204998,	37.985001,	61.864998,	106.305008,	2.045000,	51.845001,	0.000000
128,	35.994999,	36.165001,	60.965004,	106.540001,	1.830000,	51.860001,	0.000000
129,	36.044998,	35.610001,	61.470001,	107.210007,	1.910000,	50.244999,	0.000000
130,	34.174999,	34.070000,	59.900002,	104.930000,	1.800000,	48.190002,	0.000000
131,	33.820000,	33.450001,	57.279999,	100.879997,	1.680000,	45.345001,	0.000000
132,	33.125000,	33.190002,	56.680000,	98.300003,	1.750000,	41.514999,	0.000000
133,	32.845001,	32.244999,	52.794998,	91.490005,	1.515000,	39.940002,	0.000000
134,	31.884998,	31.520000,	51.790001,	89.404999,	1.430000,	36.165001,	0.000000
135,	29.809999,	29.600000,	47.815002,	82.764999,	1.265000,	34.370003,	0.000000
136,	29.395000,	29.580002,	46.040001,	78.245003,	1.190000,	31.360001,	0.000000
137,	29.275000,	28.735001,	44.559998,	75.074997,	1.045000,	29.895000,	0.000000
138,	27.619999,	27.494999,	42.760002,	72.465004,	1.135000,	30.860001,	0.000000
139,	26.655001,	26.200001,	42.065002,	71.764999,	1.240000,	32.250000,	0.000000
140,	26.000000,	26.095001,	42.514999,	72.875000,	1.130000,	31.495001,	0.000000
141,	24.690001,	24.719999,	40.384998,	69.415001,	1.345000,	31.244999,	0.000000
142,	24.660000,	24.299999,	40.254997,	69.654999,	1.115000,	30.865002,	0.000000
143,	24.430000,	24.075001,	39.695000,	68.614998,	1.235000,	29.564999,	0.000000
144,	23.285000,	23.469999,	38.000000,	65.610001,	1.075000,	28.925001,	0.000000
145,	22.750000,	22.674999,	36.660000,	63.044998,	1.140000,	26.575001,	0.000000
146,	21.834999,	21.480000,	35.430000,	61.369999,	1.095000,	26.365002,	0.000000
147,	21.485001,	21.430000,	34.259998,	58.415001,	0.970000,	24.315001,	0.000000
148,	20.795000,	20.490000,	32.705002,	55.525002,	1.090000,	23.430000,	0.000000
149,	20.070000,	20.135000,	32.424999,	55.105003,	0.865000,	22.619999,	0.000000
150,	18.959999,	18.835001,	29.610001,	50.410004,	0.885000,	21.740000,	0.000000
151,	19.010000,	19.055000,	29.620001,	50.014999,	0.845000,	21.280001,	0.000000
152,	18.830000,	18.680000,	28.990000,	49.224998,	0.850000,	21.110001,	0.000000
153,	17.715000,	17.860001,	28.125000,	47.605000,	0.790000,	19.750000,	0.000000
154,	17.654999,	17.475000,	27.445000,	46.345001,	0.945000,	19.635000,	0.000000
155,	17.395000,	16.985001,	26.919998,	45.794998,	0.880000,	19.715000,	0.000000
156,	16.834999,	16.570000,	26.184999,	44.744999,	0.700000,	18.914999,	0.000000
157,	16.279999,	16.225000,	25.550001,	43.095001,	0.785000,	18.040001,	0.000000
158,	15.740000,	16.100000,	24.785000,	41.724998,	0.765000,	17.485001,	0.000000
159,	14.895000,	14.815000,	23.220001,	39.290001,	0.725000,	16.945000,	0.000000
160,	15.000000,	14.615000,	23.434999,	39.775002,	0.690000,	16.219999,	0.000000
161,	14.530000,	14.584999,	22.065001,	36.989998,	0.545000,	16.014999,	0.000000
162,	14.309999,	14.105000,	21.514999,	36.040001,	0.660000,	14.485001,	0.000000
163,	13.615000,	13.485001,	20.695000,	34.880001,	0.615000,	14.625000,	0.000000
164,	12.895000,	12.670000,	19.400000,	32.654999,	0.505000,	14.000000,	0.000000
165,	13.000000,	12.845000,	19.924999,	33.614998,	0.600000,	13.870001,	0.000000
166,	12.299999,	12.389999,	19.250000,	32.504997,	0.525000,	13.315000,	0.000000
167,	12.725000,	12.600000,	18.545000,	30.870001,	0.645000,	13.115000,	0.000000
168,	11.760000,	11.745000,	17.910000,	30.055000,	0.525000,	12.605000,	0.000000
169,	11.905000,	11.809999,	17.940001,	29.955000,	0.570000,	12.510000,	0.000000
170,	11.720000,	11.700000,	17.485001,	29.189999,	0.495000,	12.165000,	0.000000
171,	10.820000,	10.655000,	16.610001,	27.850000,	0.495000,	11.125000,	0.000000
172,	10.420000,	10.305000,	15.545000,	26.180000,	0.440000,	11.025000,	0.000000
173,	10.275001,	10.190000,	15.440000,	25.785000,	0.430000,	10.719999,	0.000000
174,	10.570000,	10.405000,	15.344999,	25.395000,	0.450000,	10.545000,	0.000000
175,	9.900001,	9.820000,	14.670000,	24.654999,	0.435000,	9.860001,	0.000000
176,	9.970000,	9.770000,	14.505000,	24.090000,	0.460000,	9.455000,	0.000000
177,	9.295000,	9.350000,	13.940000,	23.029999,	0.390000,	9.695000,	0.000000
178,	9.139999,	9.260000,	13.640000,	22.660000,	0.375000,	9.230000,	0.000000
179,	9.240000,	8.870000,	13.325000,	22.049999,	0.355000,	8.775000,	0.000000
180,	9.105000,	8.955000,	12.985000,	21.305000,	0.360000,	8.725000,	0.000000
181,	8.460000,	8.290000,	12.175000,	20.404999,	0.440000,	8.825000,	0.000000
182,	8.340000,	8.210000,	12.190000,	20.310001,	0.415000,	8.295000,	0.000000
183,	8.285000,	8.395000,	12.375000,	20.215000,	0.370000,	7.940000,	0.000000
184,	7.525000,	7.575000,	11.190001,	18.690001,	0.335000,	7.455000,	0.000000
185,	7.740000,	7.605000,	10.950000,	17.980000,	0.350000,	7.495000,	0.000000
186,	7.765000,	7.460000,	10.840000,	17.875000,	0.300000,	7.540000,	0.000000
187,	7.650000,	7.675000,	10.835000,	17.615002,	0.325000,	6.970000,	0.000000
188,	6.985000,	6.900000,	10.255000,	17.010000,	0.330000,	7.090000,	0.000000
189,	7.020000,	7.135000,	10.395000,	17.195000,	0.315000,	6.730000,	0.000000
190,	7.090000,	6.860000,	10.305000,	17.005001,	0.420000,	6.635000,	0.000000
191,	6.535000,	6.525000,	9.465000,	15.570001,	0.355000,	6.380000,	0.000000
192,	6.910000,	6.850000,	9.684999,	15.719999,	0.345000,	6.220000,	0.000000
193,	6.670000,	6.595000,	9.045000,	14.754999,	0.315000,	5.910000,	0.000000
194,	6.410000,	6.130000,	9.245000,	15.150000,	0.240000,	6.110000,	0.000000
195,	6.390000,	6.530000,	9.075000,	14.735001,	0.250000,	5.880000,	0.000000
196,	6.005000,	6.000000,	8.665000,	14.195000,	0.240000,	5.415000,	0.000000
197,	5.685000,	5.720000,	8.005000,	13.035000,	0.235000,	5.480000,	0.000000
198,	5.780000,	5.760000,	8.385000,	13.605000,	0.300000,	5.335000,	0.000000
199,	5.590000,	5.470000,	7.655000,	12.580000,	0.315000,	5.210000,	0.000000
200,	6.010000,	5.725000,	8.240000,	13.360001,	0.235000,	5.015000,	0.000000
