Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
22,	5.465000,	4.955000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	5.725000,	5.165000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	107.760002,	101.669998,	96.589996,	46.700001,	0.000000,	0.000000,	0.000000
102,	92.320000,	95.099998,	90.540001,	87.815002,	0.000000,	0.000000,	0.000000
103,	77.949997,	88.684998,	84.330002,	80.489998,	0.000000,	0.000000,	0.000000
104,	65.389999,	80.714996,	76.510002,	74.330002,	0.000000,	0.000000,	0.000000
105,	57.575001,	64.379997,	61.014999,	63.945000,	0.000000,	0.000000,	0.000000
106,	48.875000,	55.645000,	52.775002,	51.985001,	0.000000,	0.000000,	0.000000
107,	42.080002,	47.985001,	45.404999,	45.445000,	0.000000,	0.000000,	0.000000
108,	35.330002,	40.735001,	38.625000,	38.480000,	0.000000,	0.000000,	0.000000
109,	31.184999,	34.915001,	32.935001,	32.904999,	0.000000,	0.000000,	0.000000
110,	26.985001,	30.825001,	29.250000,	28.320000,	0.000000,	0.000000,	0.000000
111,	24.264999,	26.885000,	25.540001,	25.575001,	0.000000,	0.000000,	0.000000
112,	20.040001,	21.480000,	20.379999,	20.565001,	0.000000,	0.000000,	0.000000
113,	18.094999,	19.504999,	26.340000,	20.165001,	1.295000,	25.965000,	0.000000
114,	19.090000,	20.420000,	52.125000,	36.770000,	2.510000,	48.875000,	0.000000
115,	19.645000,	19.750000,	58.660000,	51.845001,	2.375000,	44.820000,	0.000000
116,	19.129999,	18.645000,	57.009998,	53.645000,	2.125000,	41.884998,	0.000000
117,	18.094999,	18.280001,	54.075001,	50.674999,	1.835000,	35.610001,	0.000000
118,	15.985000,	16.780001,	46.494999,	45.619999,	1.410000,	27.680000,	0.000000
119,	14.570000,	15.225000,	39.520000,	39.439999,	1.295000,	24.385000,	0.000000
120,	13.320000,	14.165000,	34.555000,	33.740002,	0.940000,	20.434999,	0.000000
121,	11.620000,	12.245000,	30.025000,	29.570000,	1.000000,	17.535000,	0.000000
122,	10.365000,	10.670000,	25.469999,	24.900000,	0.795000,	14.835000,	0.000000
123,	9.190000,	9.690000,	22.215000,	22.004999,	0.665000,	13.495000,	0.000000
124,	8.150000,	8.475000,	19.635000,	19.004999,	0.600000,	11.135000,	0.000000
125,	7.405000,	7.825000,	17.405001,	17.045000,	0.475000,	10.655000,	0.000000
126,	6.720000,	6.830000,	19.280001,	16.129999,	0.865000,	18.889999,	0.000000
127,	7.940000,	7.935000,	27.190001,	21.090000,	1.230000,	26.235001,	0.000000
128,	8.335000,	8.200000,	31.070000,	26.895000,	1.190000,	27.545000,	0.000000
129,	8.930000,	8.360000,	32.615002,	29.420000,	1.325000,	26.020000,	0.000000
130,	9.005000,	8.670000,	31.325001,	28.855000,	1.150000,	23.655001,	0.000000
131,	7.895000,	7.885000,	27.855000,	26.500000,	0.970000,	20.100000,	0.000000
132,	7.990000,	8.055000,	25.760000,	24.500000,	0.860000,	17.035000,	0.000000
133,	6.660000,	6.890000,	21.290001,	20.990000,	0.865000,	14.850000,	0.000000
134,	6.030000,	6.265000,	18.985001,	18.465000,	0.650000,	12.835000,	0.000000
135,	5.675000,	5.845000,	16.799999,	15.980000,	0.530000,	11.185000,	0.000000
136,	5.105000,	5.105000,	14.905000,	14.350000,	0.455000,	9.720000,	0.000000
137,	4.405000,	4.495000,	12.715000,	12.260000,	0.475000,	8.510000,	0.000000
138,	4.250000,	4.450000,	12.030000,	11.145000,	0.350000,	8.090000,	0.000000
139,	3.705000,	3.685000,	11.945000,	10.770000,	0.555000,	10.260000,	0.000000
140,	3.995000,	4.015000,	13.860000,	11.545000,	0.645000,	13.065000,	0.000000
141,	4.320000,	4.290000,	16.240000,	13.795000,	0.550000,	14.355000,	0.000000
142,	4.590000,	4.315000,	16.555000,	14.965000,	0.605000,	13.915000,	0.000000
143,	4.335000,	4.225000,	16.344999,	14.505000,	0.660000,	12.680000,	0.000000
144,	4.260000,	4.295000,	15.065000,	14.345000,	0.600000,	11.585000,	0.000000
145,	3.980000,	3.980000,	13.845000,	12.785000,	0.420000,	9.590000,	0.000000
146,	3.550000,	3.585000,	12.055000,	11.360000,	0.440000,	8.825000,	0.000000
147,	3.290000,	3.510000,	10.910000,	10.445000,	0.315000,	7.520000,	0.000000
148,	2.865000,	2.905000,	9.465000,	8.880000,	0.280000,	6.900000,	0.000000
149,	2.510000,	2.555000,	8.190000,	7.815000,	0.260000,	5.590000,	0.000000
150,	2.550000,	2.675000,	7.675000,	7.270000,	0.260000,	5.145000,	0.000000
151,	2.310000,	2.195000,	6.660000,	6.110000,	0.240000,	4.980000,	0.000000
152,	2.085000,	2.110000,	6.755000,	6.270000,	0.335000,	5.020000,	0.000000
153,	2.080000,	2.060000,	6.825000,	5.950000,	0.350000,	6.150000,	0.000000
154,	2.120000,	2.065000,	7.475000,	6.335000,	0.350000,	6.640000,	0.000000
155,	2.255000,	2.165000,	7.720000,	6.825000,	0.355000,	6.395000,	0.000000
156,	2.170000,	2.155000,	7.630000,	6.790000,	0.330000,	6.100000,	0.000000
157,	2.305000,	2.190000,	7.325000,	6.590000,	0.280000,	5.430000,	0.000000
158,	2.010000,	2.035000,	6.565000,	5.885000,	0.280000,	4.845000,	0.000000
159,	1.980000,	1.970000,	6.310000,	5.845000,	0.200000,	4.615000,	0.000000
160,	1.820000,	1.910000,	5.760000,	5.460000,	0.165000,	3.840000,	0.000000
161,	1.625000,	1.610000,	4.775000,	4.565000,	0.160000,	3.245000,	0.000000
162,	1.295000,	1.255000,	4.180000,	3.995000,	0.150000,	3.185000,	0.000000
163,	1.305000,	1.300000,	4.050000,	3.500000,	0.125000,	2.635000,	0.000000
164,	1.075000,	1.170000,	3.360000,	3.280000,	0.150000,	2.605000,	0.000000
165,	1.105000,	1.160000,	3.405000,	2.855000,	0.110000,	2.425000,	0.000000
166,	1.085000,	1.010000,	3.260000,	2.925000,	0.115000,	2.610000,	0.000000
167,	0.825000,	0.855000,	3.195000,	2.875000,	0.160000,	2.765000,	0.000000
168,	0.830000,	0.835000,	3.175000,	2.715000,	0.140000,	2.725000,	0.000000
169,	1.045000,	1.010000,	3.365000,	2.945000,	0.095000,	2.650000,	0.000000
170,	0.870000,	0.880000,	3.080000,	2.865000,	0.085000,	2.365000,	0.000000
171,	0.915000,	0.910000,	3.220000,	2.700000,	0.060000,	2.515000,	0.000000
172,	0.790000,	0.780000,	2.885000,	2.685000,	0.115000,	2.325000,	0.000000
173,	0.795000,	0.795000,	2.780000,	2.595000,	0.120000,	1.865000,	0.000000
174,	0.630000,	0.580000,	2.105000,	2.085000,	0.065000,	1.705000,	0.000000
175,	0.675000,	0.715000,	2.185000,	1.930000,	0.055000,	1.530000,	0.000000
176,	0.615000,	0.665000,	1.895000,	1.835000,	0.060000,	1.240000,	0.000000
177,	0.495000,	0.485000,	1.570000,	1.515000,	0.025000,	1.245000,	0.000000
178,	0.445000,	0.415000,	1.595000,	1.275000,	0.070000,	1.195000,	0.000000
179,	0.470000,	0.500000,	1.380000,	1.415000,	0.060000,	1.155000,	0.000000
180,	0.545000,	0.475000,	1.470000,	1.240000,	0.040000,	1.020000,	0.000000
181,	0.435000,	0.450000,	1.445000,	1.315000,	0.060000,	1.105000,	0.000000
182,	0.450000,	0.455000,	1.380000,	1.275000,	0.050000,	1.020000,	0.000000
183,	0.445000,	0.430000,	1.370000,	1.130000,	0.060000,	1.130000,	0.000000
184,	0.515000,	0.455000,	1.485000,	1.265000,	0.030000,	1.150000,	0.000000
185,	0.430000,	0.430000,	1.405000,	1.350000,	0.075000,	1.025000,	0.000000
186,	0.420000,	0.445000,	1.225000,	1.140000,	0.035000,	0.810000,	0.000000
187,	0.340000,	0.370000,	1.100000,	1.040000,	0.025000,	0.755000,	0.000000
188,	0.295000,	0.285000,	0.910000,	0.805000,	0.050000,	0.735000,	0.000000
189,	0.390000,	0.365000,	0.985000,	0.890000,	0.015000,	0.630000,	0.000000
190,	0.330000,	0.330000,	0.860000,	0.885000,	0.025000,	0.545000,	0.000000
191,	0.275000,	0.275000,	0.800000,	0.650000,	0.035000,	0.625000,	0.000000
192,	0.350000,	0.330000,	0.840000,	0.775000,	0.020000,	0.575000,	0.000000
193,	0.250000,	0.255000,	0.790000,	0.735000,	0.020000,	0.545000,	0.000000
194,	0.295000,	0.290000,	0.640000,	0.565000,	0.025000,	0.450000,	0.000000
195,	0.215000,	0.215000,	0.720000,	0.565000,	0.020000,	0.520000,	0.000000
196,	0.305000,	0.265000,	0.740000,	0.675000,	0.045000,	0.555000,	0.000000
197,	0.280000,	0.275000,	0.760000,	0.630000,	0.015000,	0.570000,	0.000000
198,	0.260000,	0.260000,	0.690000,	0.610000,	0.010000,	0.430000,	0.000000
199,	0.195000,	0.225000,	0.680000,	0.630000,	0.020000,	0.490000,	0.000000
200,	0.235000,	0.220000,	0.580000,	0.535000,	0.015000,	0.380000,	0.000000
