Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.160004,	102.610001,	97.485001,	15.935000,	0.000000,	0.000000,	0.000000
102,	107.485001,	101.695000,	96.680000,	43.650002,	0.000000,	0.000000,	0.000000
103,	100.089996,	98.430000,	93.250000,	67.754997,	0.000000,	0.000000,	0.000000
104,	89.330002,	92.839996,	88.205002,	75.199997,	0.000000,	0.000000,	0.000000
105,	78.805000,	87.360001,	82.809998,	73.214996,	0.000000,	0.000000,	0.000000
106,	70.845001,	79.055000,	75.290001,	67.785004,	0.000000,	0.000000,	0.000000
107,	62.355000,	70.154999,	66.339996,	63.465000,	0.000000,	0.000000,	0.000000
108,	54.445000,	61.584999,	58.650002,	55.724998,	0.000000,	0.000000,	0.000000
109,	48.115002,	54.165001,	51.514999,	50.389999,	0.000000,	0.000000,	0.000000
110,	42.904999,	47.730000,	45.189999,	44.035000,	0.000000,	0.000000,	0.000000
111,	36.724998,	41.564999,	39.535000,	38.264999,	0.000000,	0.000000,	0.000000
112,	33.044998,	36.625000,	34.770000,	34.180000,	0.000000,	0.000000,	0.000000
113,	29.389999,	32.349998,	33.549999,	29.895000,	0.515000,	8.810000,	0.000000
114,	27.490000,	29.840000,	41.470001,	28.915001,	1.290000,	24.334999,	0.000000
115,	29.150000,	29.719999,	53.924999,	32.755001,	1.830000,	38.320000,	0.000000
116,	32.814999,	31.885000,	66.220001,	40.115002,	1.960000,	42.419998,	0.000000
117,	35.174999,	33.044998,	68.620003,	46.915001,	2.120000,	41.134998,	0.000000
118,	35.400002,	33.845001,	68.464996,	51.860001,	1.800000,	38.549999,	0.000000
119,	35.790001,	35.180000,	68.290001,	53.610001,	1.805000,	36.540001,	0.000000
120,	35.130001,	34.330002,	63.990002,	53.259998,	1.585000,	31.320000,	0.000000
121,	32.650002,	33.395000,	59.849998,	51.869999,	1.385000,	28.025000,	0.000000
122,	30.764999,	30.790001,	54.575001,	47.930000,	1.130000,	24.945000,	0.000000
123,	28.639999,	29.415001,	50.220001,	44.730000,	1.100000,	21.504999,	0.000000
124,	25.975000,	26.715000,	44.005001,	40.439999,	1.020000,	18.975000,	0.000000
125,	24.174999,	24.870001,	40.779999,	36.709999,	0.795000,	17.155001,	0.000000
126,	21.915001,	22.865000,	37.235001,	33.014999,	0.775000,	16.065001,	0.000000
127,	21.184999,	21.520000,	36.029999,	30.730000,	0.995000,	17.785000,	0.000000
128,	20.299999,	20.905001,	37.209999,	29.365000,	0.985000,	21.540001,	0.000000
129,	20.639999,	20.440001,	40.430000,	28.565001,	1.215000,	25.410000,	0.000000
130,	22.014999,	21.495001,	44.169998,	31.075001,	1.340000,	27.395000,	0.000000
131,	23.875000,	22.735001,	46.244999,	33.209999,	1.375000,	28.165001,	0.000000
132,	24.520000,	23.504999,	47.919998,	34.974998,	1.475000,	28.475000,	0.000000
133,	25.555000,	24.665001,	49.025002,	36.634998,	1.490000,	27.709999,	0.000000
134,	25.910000,	24.905001,	48.299999,	37.615002,	1.195000,	25.910000,	0.000000
135,	25.549999,	25.309999,	47.084999,	37.660000,	1.160000,	24.254999,	0.000000
136,	25.205000,	24.840000,	45.150002,	36.849998,	1.165000,	21.610001,	0.000000
137,	23.770000,	23.639999,	42.360001,	35.669998,	0.950000,	19.665001,	0.000000
138,	23.344999,	22.895000,	39.139999,	33.939999,	0.885000,	17.889999,	0.000000
139,	21.264999,	21.745001,	36.705002,	31.080000,	0.735000,	16.665001,	0.000000
140,	20.170000,	20.340000,	34.439999,	29.260000,	0.750000,	15.695000,	0.000000
141,	19.455000,	19.700001,	32.735001,	27.530001,	0.725000,	14.865000,	0.000000
142,	18.020000,	18.235001,	31.330000,	25.844999,	0.770000,	15.870000,	0.000000
143,	17.809999,	17.645000,	31.639999,	24.735001,	0.815000,	17.100000,	0.000000
144,	17.240000,	17.040001,	32.009998,	24.620001,	0.935000,	17.860001,	0.000000
145,	18.730000,	18.250000,	33.685001,	24.045000,	0.840000,	19.020000,	0.000000
146,	18.605000,	18.225000,	34.470001,	25.780001,	0.855000,	19.565001,	0.000000
147,	19.945000,	19.530001,	36.139999,	27.000000,	0.890000,	19.475000,	0.000000
148,	19.684999,	19.155001,	36.150002,	26.860001,	1.035000,	19.340000,	0.000000
149,	19.594999,	19.195000,	35.794998,	27.450001,	0.905000,	18.660000,	0.000000
150,	20.379999,	19.775000,	35.064999,	27.275000,	1.005000,	17.389999,	0.000000
151,	19.740000,	19.590000,	34.450001,	27.825001,	0.745000,	16.420000,	0.000000
152,	19.295000,	19.120001,	32.514999,	26.950001,	0.825000,	15.420000,	0.000000
153,	18.770000,	18.465000,	31.315001,	25.365000,	0.750000,	14.110000,	0.000000
154,	17.334999,	17.129999,	28.955000,	24.480000,	0.750000,	13.220000,	0.000000
155,	17.469999,	17.815001,	28.850000,	23.355000,	0.680000,	13.075000,	0.000000
156,	16.350000,	16.275000,	27.235001,	21.865000,	0.690000,	12.440000,	0.000000
157,	16.254999,	16.059999,	26.605000,	21.150000,	0.585000,	12.235000,	0.000000
158,	15.505000,	15.410000,	25.959999,	20.260000,	0.605000,	13.075000,	0.000000
159,	15.415000,	15.185000,	26.635000,	20.245001,	0.720000,	13.825000,	0.000000
160,	15.320000,	15.435000,	26.990000,	20.655001,	0.700000,	13.655000,	0.000000
161,	15.730000,	15.380000,	26.790001,	20.290001,	0.690000,	13.740000,	0.000000
162,	15.455000,	15.140000,	27.010000,	21.070000,	0.560000,	13.710000,	0.000000
163,	15.625000,	15.485000,	27.695000,	20.785000,	0.745000,	14.020000,	0.000000
164,	15.440000,	15.065000,	26.799999,	20.834999,	0.710000,	13.755000,	0.000000
165,	15.660000,	15.280000,	26.254999,	20.660000,	0.575000,	12.875000,	0.000000
166,	15.055000,	14.855000,	26.205000,	20.275000,	0.580000,	12.680000,	0.000000
167,	14.325000,	14.095000,	24.715000,	19.445000,	0.575000,	11.910000,	0.000000
168,	14.295000,	14.035000,	23.615000,	18.815001,	0.580000,	10.820000,	0.000000
169,	13.885000,	13.735000,	23.090000,	18.950001,	0.475000,	10.740000,	0.000000
170,	13.290000,	13.275000,	22.559999,	18.004999,	0.545000,	10.620000,	0.000000
171,	12.755000,	12.850000,	21.785000,	17.465000,	0.450000,	10.270000,	0.000000
172,	13.175000,	13.220000,	22.004999,	16.900000,	0.450000,	10.395000,	0.000000
173,	13.005000,	12.675000,	21.400000,	16.405001,	0.550000,	10.315000,	0.000000
174,	12.480000,	12.505000,	21.115000,	17.070000,	0.520000,	10.760000,	0.000000
175,	12.665000,	12.535000,	21.389999,	16.405001,	0.465000,	10.690000,	0.000000
176,	12.215000,	11.895000,	20.870001,	15.900000,	0.510000,	10.360000,	0.000000
177,	12.310000,	11.950000,	20.879999,	15.845000,	0.440000,	10.595000,	0.000000
178,	12.055000,	11.930000,	20.590000,	16.365000,	0.540000,	10.090000,	0.000000
179,	11.920000,	11.740000,	20.379999,	15.955000,	0.490000,	9.900000,	0.000000
180,	12.305000,	12.285000,	20.480000,	15.255000,	0.480000,	9.390000,	0.000000
181,	12.165000,	11.870000,	20.309999,	16.120001,	0.535000,	9.480000,	0.000000
182,	11.545000,	11.340000,	19.049999,	15.315000,	0.460000,	9.045000,	0.000000
183,	10.985000,	10.865000,	18.580000,	14.435000,	0.430000,	8.900000,	0.000000
184,	11.395000,	11.465000,	18.740000,	14.245000,	0.405000,	8.540000,	0.000000
185,	10.810000,	10.875000,	18.190001,	14.165000,	0.360000,	8.380000,	0.000000
186,	11.205000,	11.150000,	18.275000,	14.405000,	0.380000,	8.705000,	0.000000
187,	10.075000,	9.925000,	16.955000,	13.880000,	0.365000,	8.110000,	0.000000
188,	10.225000,	9.955000,	16.879999,	13.425000,	0.415000,	8.110000,	0.000000
189,	10.565000,	10.440000,	17.355000,	12.875000,	0.450000,	7.880000,	0.000000
190,	10.175000,	10.015000,	16.715000,	13.225000,	0.395000,	8.085000,	0.000000
191,	9.505000,	9.420000,	16.250000,	12.860000,	0.375000,	7.915000,	0.000000
192,	9.670000,	9.660000,	16.475000,	12.620000,	0.370000,	7.850000,	0.000000
193,	9.605000,	9.575000,	16.520000,	12.165000,	0.355000,	8.360000,	0.000000
194,	9.910000,	9.810000,	16.665001,	13.060000,	0.400000,	7.580000,	0.000000
195,	9.870000,	9.870000,	16.280001,	12.830000,	0.345000,	7.150000,	0.000000
196,	9.235000,	9.120000,	15.050000,	12.290000,	0.420000,	6.965000,	0.000000
197,	8.895000,	8.900000,	15.030000,	11.845000,	0.270000,	7.355000,	0.000000
198,	8.775000,	8.660000,	14.815000,	11.660000,	0.325000,	7.400000,	0.000000
199,	9.085000,	8.700000,	14.860000,	11.335000,	0.310000,	6.975000,	0.000000
200,	9.095000,	8.935000,	14.925000,	11.600000,	0.390000,	6.855000,	0.000000
