Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	259.200012,	248.345001,	236.169998,	38.564999,	0.000000,	0.000000,	0.000000
102,	243.770004,	242.470001,	230.080002,	104.835007,	0.000000,	0.000000,	0.000000
103,	223.779999,	232.994995,	221.270004,	160.139999,	0.000000,	0.000000,	0.000000
104,	194.480011,	213.910004,	203.470001,	178.135010,	0.000000,	0.000000,	0.000000
105,	167.415009,	179.154999,	170.154999,	164.540009,	0.000000,	0.000000,	0.000000
106,	143.065002,	155.934998,	148.125000,	146.824997,	0.000000,	0.000000,	0.000000
107,	123.284996,	135.065002,	128.110001,	125.915001,	0.000000,	0.000000,	0.000000
108,	105.115005,	115.479996,	109.750000,	107.300003,	0.000000,	0.000000,	0.000000
109,	89.365005,	98.479996,	93.449997,	91.875000,	0.000000,	0.000000,	0.000000
110,	77.500000,	84.434998,	80.205002,	78.369995,	0.000000,	0.000000,	0.000000
111,	65.860001,	71.220001,	67.550003,	66.785004,	0.000000,	0.000000,	0.000000
112,	56.494999,	61.945000,	58.855000,	57.305000,	0.000000,	0.000000,	0.000000
113,	48.245003,	52.375000,	53.910000,	53.520000,	0.740000,	21.220001,	0.000000
114,	44.279999,	47.474998,	66.665001,	68.044998,	2.050000,	58.070000,	0.000000
115,	44.535000,	45.849998,	87.910004,	98.244995,	3.255000,	89.459999,	0.000000
116,	46.349998,	45.595001,	107.410004,	129.899994,	3.695000,	99.740005,	0.000000
117,	49.059998,	46.974998,	117.544998,	153.080002,	3.595000,	91.619995,	0.000000
118,	50.365002,	48.870003,	118.750000,	161.595001,	3.070000,	81.599998,	0.000000
119,	47.779999,	46.985001,	113.044998,	161.475006,	2.590000,	68.534996,	0.000000
120,	45.924999,	46.305000,	104.104996,	151.009995,	1.850000,	57.915001,	0.000000
121,	42.090000,	42.260002,	92.404999,	137.389999,	1.920000,	49.330002,	0.000000
122,	38.010002,	39.250000,	84.445000,	123.725006,	1.490000,	42.090000,	0.000000
123,	34.404999,	35.639999,	74.095001,	110.285004,	1.315000,	36.275002,	0.000000
124,	30.795000,	31.305000,	65.050003,	95.750000,	1.115000,	30.564999,	0.000000
125,	26.610001,	27.900000,	57.010002,	84.360001,	1.025000,	26.205000,	0.000000
126,	23.849998,	24.570000,	49.190002,	73.945000,	0.805000,	24.049999,	0.000000
127,	21.490000,	22.209999,	45.924999,	65.830002,	1.035000,	27.255001,	0.000000
128,	20.290001,	20.994999,	46.355003,	65.525002,	1.215000,	32.730000,	0.000000
129,	19.410000,	19.980000,	49.860001,	68.169998,	1.530000,	39.820000,	0.000000
130,	20.780001,	20.584999,	53.910004,	73.095001,	1.590000,	44.785004,	0.000000
131,	22.385000,	21.414999,	57.875000,	78.584999,	1.745000,	46.135002,	0.000000
132,	23.264999,	22.070000,	59.135002,	82.805000,	1.690000,	44.875000,	0.000000
133,	23.160000,	22.684999,	58.504997,	83.099998,	1.560000,	41.970001,	0.000000
134,	22.665001,	22.320000,	56.110001,	80.824997,	1.440000,	37.485001,	0.000000
135,	21.555000,	21.475000,	53.660000,	77.989998,	1.255000,	34.459999,	0.000000
136,	20.365000,	19.705000,	48.239998,	71.125000,	1.165000,	29.689999,	0.000000
137,	18.510000,	18.744999,	44.815002,	66.120003,	1.170000,	26.295000,	0.000000
138,	17.275000,	17.830000,	40.685001,	59.279999,	0.925000,	23.535000,	0.000000
139,	15.815001,	16.160000,	37.169998,	54.699997,	0.835000,	20.055000,	0.000000
140,	14.765000,	14.625000,	33.275002,	47.980000,	0.755000,	18.945000,	0.000000
141,	12.914999,	13.330000,	30.110001,	44.680000,	0.675000,	17.565001,	0.000000
142,	12.235001,	12.465000,	28.824999,	41.360001,	0.755000,	17.855000,	0.000000
143,	12.129999,	12.230000,	28.730000,	39.279999,	0.800000,	19.264999,	0.000000
144,	11.930000,	12.020000,	28.570000,	39.849998,	0.785000,	20.500000,	0.000000
145,	12.290000,	11.724999,	29.665001,	40.695000,	0.840000,	21.200001,	0.000000
146,	12.330000,	12.105000,	30.010000,	41.410000,	0.875000,	21.655001,	0.000000
147,	11.825000,	11.770000,	29.410000,	40.820000,	0.810000,	20.540001,	0.000000
148,	12.235000,	11.710000,	28.654999,	39.634998,	0.685000,	19.125000,	0.000000
149,	12.084999,	11.900000,	28.090000,	38.770000,	0.805000,	17.849998,	0.000000
150,	11.469999,	11.315001,	26.505001,	37.810001,	0.585000,	16.700001,	0.000000
151,	10.785000,	10.975000,	24.959999,	35.070000,	0.640000,	15.315000,	0.000000
152,	10.040000,	9.935000,	22.514999,	32.220001,	0.550000,	13.059999,	0.000000
153,	9.480000,	9.465000,	21.100000,	29.665001,	0.510000,	12.415000,	0.000000
154,	8.520000,	8.770000,	19.190001,	27.449999,	0.425000,	10.920000,	0.000000
155,	8.170000,	8.390000,	17.584999,	24.630001,	0.480000,	9.639999,	0.000000
156,	7.065000,	7.040000,	15.940000,	22.809999,	0.320000,	10.315001,	0.000000
157,	7.235000,	7.215000,	15.965000,	22.170000,	0.480000,	9.549999,	0.000000
158,	6.940000,	6.985000,	15.870000,	21.580000,	0.465000,	10.240000,	0.000000
159,	6.720000,	6.755000,	15.535000,	20.869999,	0.370000,	9.719999,	0.000000
160,	6.870000,	6.495000,	14.924999,	20.799999,	0.420000,	9.600000,	0.000000
161,	6.550000,	6.480000,	14.830000,	20.510000,	0.440000,	9.705000,	0.000000
162,	6.715000,	6.670000,	14.570000,	19.564999,	0.355000,	9.565001,	0.000000
163,	6.300000,	6.290000,	14.655000,	19.665001,	0.360000,	9.000000,	0.000000
164,	6.265000,	6.170000,	13.540000,	18.600000,	0.315000,	8.510000,	0.000000
165,	5.930000,	5.995000,	13.050000,	17.730000,	0.330000,	7.760000,	0.000000
166,	5.750000,	5.815000,	12.139999,	16.470001,	0.350000,	7.000000,	0.000000
167,	5.400000,	5.350000,	11.150000,	15.480000,	0.350000,	6.390000,	0.000000
168,	5.075000,	5.015000,	10.695001,	14.440000,	0.225000,	6.075000,	0.000000
169,	5.055000,	5.005000,	9.910000,	13.139999,	0.240000,	5.730000,	0.000000
170,	4.710000,	4.750000,	9.594999,	13.059999,	0.205000,	5.335000,	0.000000
171,	4.375000,	4.250000,	8.770000,	12.135000,	0.160000,	5.155000,	0.000000
172,	4.025000,	4.015000,	8.275000,	11.260000,	0.155000,	5.100000,	0.000000
173,	3.680000,	3.735000,	8.110000,	11.065000,	0.270000,	4.925000,	0.000000
174,	3.675000,	3.840000,	8.280000,	10.820000,	0.115000,	4.965000,	0.000000
175,	3.910000,	3.860000,	8.035000,	10.530001,	0.230000,	4.625000,	0.000000
176,	3.840000,	3.820000,	7.985000,	10.514999,	0.145000,	4.835000,	0.000000
177,	3.675000,	3.565000,	7.775000,	10.385000,	0.180000,	4.480000,	0.000000
178,	3.415000,	3.365000,	7.175000,	9.790000,	0.215000,	4.395000,	0.000000
179,	3.325000,	3.345000,	6.960000,	9.690001,	0.160000,	4.075000,	0.000000
180,	3.345000,	3.395000,	6.835000,	8.620000,	0.150000,	3.815000,	0.000000
181,	3.120000,	3.055000,	6.200000,	8.410000,	0.190000,	3.495000,	0.000000
182,	2.785000,	2.790000,	5.695000,	7.885000,	0.150000,	3.535000,	0.000000
183,	2.965000,	2.960000,	5.835000,	7.870000,	0.130000,	3.285000,	0.000000
184,	2.770000,	2.705000,	5.580000,	7.270000,	0.110000,	2.975000,	0.000000
185,	2.795000,	2.710000,	5.160000,	6.515000,	0.085000,	3.005000,	0.000000
186,	2.570000,	2.600000,	5.010000,	6.955000,	0.120000,	2.585000,	0.000000
187,	2.415000,	2.480000,	4.740000,	6.400000,	0.180000,	2.735000,	0.000000
188,	2.355000,	2.285000,	4.610000,	5.835000,	0.100000,	2.675000,	0.000000
189,	2.225000,	2.315000,	4.755000,	6.190000,	0.135000,	2.630000,	0.000000
190,	2.210000,	2.130000,	4.310000,	5.700000,	0.130000,	2.475000,	0.000000
191,	1.950000,	1.890000,	4.145000,	5.975000,	0.070000,	2.655000,	0.000000
192,	2.055000,	1.980000,	3.825000,	5.045000,	0.085000,	2.135000,	0.000000
193,	2.160000,	2.075000,	4.000000,	5.250000,	0.130000,	2.385000,	0.000000
194,	1.960000,	1.960000,	3.835000,	4.860000,	0.100000,	2.110000,	0.000000
195,	2.010000,	2.020000,	4.210000,	5.250000,	0.095000,	2.260000,	0.000000
196,	1.960000,	2.040000,	3.790000,	5.045000,	0.120000,	1.850000,	0.000000
197,	1.995000,	1.890000,	3.450000,	4.610000,	0.060000,	1.745000,	0.000000
198,	1.820000,	1.785000,	3.260000,	4.110000,	0.105000,	1.890000,	0.000000
199,	1.775000,	1.765000,	3.340000,	4.160000,	0.100000,	1.865000,	0.000000
200,	1.880000,	1.880000,	3.320000,	4.155000,	0.115000,	1.475000,	0.000000
