Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.434998,	139.595001,	132.904999,	115.870003,	0.000000,	0.000000,	0.000000
102,	123.135002,	126.220001,	119.595001,	118.820000,	0.000000,	0.000000,	0.000000
103,	104.904999,	111.900002,	106.275002,	106.110001,	0.000000,	0.000000,	0.000000
104,	90.150002,	99.230003,	94.305000,	93.474998,	0.000000,	0.000000,	0.000000
105,	77.400002,	83.919998,	79.750000,	79.855003,	0.000000,	0.000000,	0.000000
106,	66.489998,	72.739998,	69.214996,	68.355003,	0.000000,	0.000000,	0.000000
107,	56.505001,	61.935001,	58.889999,	59.544998,	0.000000,	0.000000,	0.000000
108,	48.650002,	52.285000,	49.555000,	49.560001,	0.000000,	0.000000,	0.000000
109,	42.180000,	45.169998,	42.884998,	43.035000,	0.000000,	0.000000,	0.000000
110,	35.900002,	38.814999,	36.945000,	36.695000,	0.000000,	0.000000,	0.000000
111,	31.120001,	33.259998,	31.570000,	31.620001,	0.000000,	0.000000,	0.000000
112,	26.055000,	28.105000,	26.670000,	26.715000,	0.000000,	0.000000,	0.000000
113,	21.805000,	23.430000,	31.365000,	57.549999,	1.785000,	63.575001,	0.000000
114,	20.370001,	21.155001,	46.955002,	113.535004,	1.920000,	65.639999,	0.000000
115,	18.889999,	19.889999,	55.605000,	134.725006,	1.440000,	59.455002,	0.000000
116,	16.575001,	17.280001,	56.750000,	139.850006,	1.415000,	52.220001,	0.000000
117,	14.925000,	15.420000,	54.424999,	132.544998,	1.145000,	43.980000,	0.000000
118,	13.275000,	13.830000,	50.955002,	122.989998,	1.075000,	38.130001,	0.000000
119,	10.965000,	11.460000,	45.264999,	109.925003,	0.835000,	33.250000,	0.000000
120,	10.355000,	10.700000,	41.509998,	99.055000,	0.670000,	27.139999,	0.000000
121,	9.765000,	9.895000,	37.470001,	88.574997,	0.520000,	24.325001,	0.000000
122,	8.730000,	8.735000,	32.605000,	77.074997,	0.465000,	20.715000,	0.000000
123,	7.360000,	7.545000,	28.549999,	66.639999,	0.480000,	17.795000,	0.000000
124,	6.660000,	6.890000,	25.240000,	59.834999,	0.415000,	14.805000,	0.000000
125,	6.080000,	6.290000,	22.565001,	53.740002,	0.425000,	15.975000,	0.000000
126,	5.235000,	5.420000,	22.070000,	62.330002,	0.650000,	23.540001,	0.000000
127,	4.715000,	4.970000,	22.895000,	67.989998,	0.880000,	27.885000,	0.000000
128,	4.660000,	4.825000,	24.875000,	74.235001,	0.820000,	28.745001,	0.000000
129,	4.555000,	4.455000,	25.469999,	74.224998,	0.700000,	27.610001,	0.000000
130,	4.200000,	4.290000,	25.915001,	72.349998,	0.750000,	26.059999,	0.000000
131,	4.130000,	4.150000,	25.105000,	69.650002,	0.580000,	23.115000,	0.000000
132,	3.895000,	3.860000,	24.205000,	64.964996,	0.560000,	21.420000,	0.000000
133,	3.565000,	3.560000,	22.275000,	59.099998,	0.490000,	18.875000,	0.000000
134,	3.305000,	3.430000,	20.905001,	54.825001,	0.515000,	16.674999,	0.000000
135,	3.235000,	3.265000,	18.230000,	47.810001,	0.395000,	14.605000,	0.000000
136,	2.755000,	2.790000,	16.535000,	42.924999,	0.385000,	12.720000,	0.000000
137,	2.630000,	2.695000,	15.250000,	38.990002,	0.295000,	11.145000,	0.000000
138,	2.355000,	2.420000,	13.215000,	36.685001,	0.270000,	10.860000,	0.000000
139,	2.050000,	2.110000,	12.845000,	37.980000,	0.305000,	10.930000,	0.000000
140,	2.130000,	2.200000,	12.370000,	38.070000,	0.330000,	11.900000,	0.000000
141,	1.905000,	1.945000,	11.680000,	36.869999,	0.310000,	11.635000,	0.000000
142,	1.690000,	1.685000,	10.975000,	36.130001,	0.285000,	12.005000,	0.000000
143,	1.730000,	1.800000,	11.560000,	35.645000,	0.315000,	11.800000,	0.000000
144,	1.670000,	1.615000,	11.325000,	34.314999,	0.335000,	11.260000,	0.000000
145,	1.495000,	1.470000,	10.680000,	31.805000,	0.280000,	10.330000,	0.000000
146,	1.555000,	1.480000,	10.365000,	29.504999,	0.260000,	9.465000,	0.000000
147,	1.380000,	1.475000,	9.495000,	27.209999,	0.265000,	8.360000,	0.000000
148,	1.405000,	1.420000,	8.625000,	24.320000,	0.185000,	7.555000,	0.000000
149,	1.075000,	1.105000,	8.030000,	22.525000,	0.185000,	7.200000,	0.000000
150,	1.155000,	1.120000,	7.270000,	20.820000,	0.205000,	6.265000,	0.000000
151,	0.920000,	0.995000,	6.790000,	19.750000,	0.130000,	5.820000,	0.000000
152,	0.885000,	0.880000,	6.420000,	19.745001,	0.200000,	5.500000,	0.000000
153,	0.940000,	0.905000,	5.770000,	18.514999,	0.115000,	5.125000,	0.000000
154,	0.855000,	0.865000,	5.445000,	18.195000,	0.105000,	4.725000,	0.000000
155,	0.700000,	0.735000,	4.805000,	16.280001,	0.100000,	5.005000,	0.000000
156,	0.710000,	0.710000,	4.830000,	16.309999,	0.090000,	4.830000,	0.000000
157,	0.685000,	0.675000,	4.460000,	15.020000,	0.140000,	4.365000,	0.000000
158,	0.730000,	0.740000,	4.470000,	14.235000,	0.100000,	4.065000,	0.000000
159,	0.560000,	0.580000,	4.195000,	13.530000,	0.115000,	3.975000,	0.000000
160,	0.580000,	0.585000,	3.845000,	12.565000,	0.110000,	3.665000,	0.000000
161,	0.505000,	0.515000,	3.635000,	11.325000,	0.085000,	3.245000,	0.000000
162,	0.595000,	0.600000,	3.440000,	10.495000,	0.040000,	3.065000,	0.000000
163,	0.540000,	0.490000,	2.985000,	9.835000,	0.100000,	2.715000,	0.000000
164,	0.500000,	0.475000,	2.955000,	9.400000,	0.095000,	2.545000,	0.000000
165,	0.435000,	0.455000,	2.775000,	8.665000,	0.070000,	2.425000,	0.000000
166,	0.460000,	0.460000,	2.620000,	8.610000,	0.070000,	2.075000,	0.000000
167,	0.490000,	0.490000,	2.385000,	8.040000,	0.040000,	1.840000,	0.000000
168,	0.340000,	0.350000,	2.055000,	7.480000,	0.025000,	1.895000,	0.000000
169,	0.350000,	0.375000,	1.865000,	6.620000,	0.040000,	1.805000,	0.000000
170,	0.310000,	0.340000,	1.845000,	6.715000,	0.030000,	1.610000,	0.000000
171,	0.335000,	0.325000,	1.895000,	6.300000,	0.040000,	1.610000,	0.000000
172,	0.305000,	0.310000,	1.605000,	5.870000,	0.050000,	1.335000,	0.000000
173,	0.305000,	0.280000,	1.425000,	5.135000,	0.040000,	1.285000,	0.000000
174,	0.380000,	0.355000,	1.425000,	4.845000,	0.030000,	1.180000,	0.000000
175,	0.360000,	0.370000,	1.370000,	4.465000,	0.045000,	1.035000,	0.000000
176,	0.305000,	0.295000,	1.305000,	4.435000,	0.020000,	1.125000,	0.000000
177,	0.300000,	0.335000,	1.240000,	4.060000,	0.030000,	1.085000,	0.000000
178,	0.250000,	0.245000,	1.075000,	3.745000,	0.020000,	0.865000,	0.000000
179,	0.255000,	0.235000,	1.010000,	3.635000,	0.025000,	0.850000,	0.000000
180,	0.280000,	0.265000,	0.800000,	3.015000,	0.025000,	0.715000,	0.000000
181,	0.210000,	0.235000,	0.855000,	3.030000,	0.020000,	0.650000,	0.000000
182,	0.195000,	0.225000,	0.910000,	3.190000,	0.010000,	0.630000,	0.000000
183,	0.170000,	0.190000,	0.775000,	2.930000,	0.010000,	0.670000,	0.000000
184,	0.185000,	0.150000,	0.600000,	2.370000,	0.000000,	0.590000,	0.000000
185,	0.215000,	0.210000,	0.655000,	2.400000,	0.015000,	0.475000,	0.000000
186,	0.205000,	0.195000,	0.610000,	2.170000,	0.020000,	0.540000,	0.000000
187,	0.195000,	0.210000,	0.715000,	2.345000,	0.005000,	0.520000,	0.000000
188,	0.195000,	0.180000,	0.610000,	2.200000,	0.010000,	0.515000,	0.000000
189,	0.175000,	0.160000,	0.565000,	1.945000,	0.020000,	0.445000,	0.000000
190,	0.205000,	0.185000,	0.605000,	2.065000,	0.000000,	0.345000,	0.000000
191,	0.215000,	0.225000,	0.570000,	1.715000,	0.030000,	0.385000,	0.000000
192,	0.180000,	0.165000,	0.505000,	1.685000,	0.010000,	0.395000,	0.000000
193,	0.195000,	0.210000,	0.440000,	1.400000,	0.005000,	0.310000,	0.000000
194,	0.205000,	0.200000,	0.525000,	1.600000,	0.015000,	0.385000,	0.000000
195,	0.160000,	0.150000,	0.385000,	1.395000,	0.005000,	0.290000,	0.000000
196,	0.175000,	0.155000,	0.425000,	1.405000,	0.010000,	0.220000,	0.000000
197,	0.195000,	0.205000,	0.440000,	1.335000,	0.005000,	0.290000,	0.000000
198,	0.180000,	0.180000,	0.380000,	1.305000,	0.000000,	0.285000,	0.000000
199,	0.185000,	0.195000,	0.410000,	1.175000,	0.005000,	0.280000,	0.000000
200,	0.215000,	0.210000,	0.430000,	1.230000,	0.000000,	0.310000,	0.000000
