Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	189.790009,	1222.660034,	81.699997,	86.410004,	0.000000,	1304.360046,	0.000000,	0.000000
102,	182.910004,	1098.275024,	76.505005,	242.960007,	0.000000,	1174.779968,	0.000000,	0.000000
103,	169.510010,	991.204956,	71.739998,	381.799988,	0.000000,	1062.944977,	0.000000,	0.000000
104,	151.074997,	894.900024,	65.224998,	505.635010,	0.000000,	960.125000,	0.000000,	0.000000
105,	133.345001,	806.809998,	60.224998,	611.705017,	0.000000,	867.034973,	0.000000,	0.000000
106,	116.574997,	725.679993,	54.324997,	702.694946,	0.000000,	780.004974,	0.000000,	0.000000
107,	102.680000,	654.405029,	48.084999,	775.729980,	0.000000,	702.489990,	0.000000,	0.000000
108,	91.139999,	589.030029,	43.255001,	834.915039,	0.000000,	632.285004,	0.000000,	0.000000
109,	80.250000,	530.065002,	40.105000,	883.195007,	0.000000,	570.170013,	0.000000,	0.000000
110,	70.934998,	476.125000,	35.434998,	920.044983,	0.000000,	511.560013,	0.000000,	0.000000
111,	63.025002,	427.325012,	32.025002,	947.359985,	0.000000,	459.350006,	0.000000,	0.000000
112,	55.669998,	383.859985,	28.420000,	967.520020,	0.000000,	412.279999,	0.000000,	0.000000
113,	49.459999,	346.480011,	30.939999,	932.700012,	1.490000,	378.910019,	37.639999,	0.000000
114,	45.139999,	320.390015,	40.125000,	868.260010,	3.945000,	364.460007,	82.320000,	0.000000
115,	43.134998,	301.695007,	43.654999,	828.589966,	5.760000,	351.110001,	102.250000,	0.000000
116,	42.215000,	287.220001,	44.815002,	802.155029,	7.390000,	339.425003,	109.095001,	0.000000
117,	40.355000,	273.540009,	44.790001,	782.099976,	8.545000,	326.875015,	109.729996,	0.000000
118,	38.560001,	261.065002,	43.450001,	769.304993,	9.115000,	313.629990,	105.690002,	0.000000
119,	37.044998,	248.739990,	41.129997,	760.380005,	9.535000,	299.404999,	98.724998,	0.000000
120,	35.595001,	236.550003,	39.010002,	754.044983,	9.750000,	285.310013,	90.955002,	0.000000
121,	33.845001,	224.205002,	36.485001,	748.959961,	9.630000,	270.319992,	83.305008,	0.000000
122,	32.639999,	212.440002,	34.480000,	741.474976,	9.565001,	256.485001,	76.815002,	0.000000
123,	30.349998,	201.514999,	32.170002,	734.854980,	9.240000,	242.925003,	69.364998,	0.000000
124,	28.385000,	191.380005,	29.529999,	727.869995,	8.955000,	229.864998,	62.395000,	0.000000
125,	26.775000,	181.095001,	28.340000,	718.790039,	8.385000,	217.820000,	57.149998,	0.000000
126,	25.869999,	171.264999,	27.225000,	700.815002,	8.480000,	206.969994,	57.924999,	0.000000
127,	24.875000,	163.875000,	28.405001,	676.005005,	8.655000,	200.935005,	62.199997,	0.000000
128,	24.375000,	157.455002,	28.680000,	651.044983,	8.885000,	195.020004,	66.029999,	0.000000
129,	23.469999,	152.385010,	29.389999,	628.795044,	9.095000,	190.870010,	67.870003,	0.000000
130,	23.530001,	148.350006,	28.955000,	608.584961,	9.035000,	186.340004,	68.845001,	0.000000
131,	22.910000,	144.675003,	29.170000,	591.375000,	9.105000,	182.949997,	68.014999,	0.000000
132,	22.129999,	140.360001,	28.065001,	576.369995,	9.065001,	177.490005,	66.180000,	0.000000
133,	21.340000,	135.994995,	27.549999,	562.479980,	9.014999,	172.559998,	63.900002,	0.000000
134,	21.260000,	131.529999,	26.090000,	550.674988,	8.470000,	166.090004,	60.040001,	0.000000
135,	20.430000,	128.099991,	25.095001,	539.344971,	8.305000,	161.499992,	57.064999,	0.000000
136,	19.940001,	123.919998,	24.865000,	528.000000,	8.235000,	157.019997,	53.174999,	0.000000
137,	19.365000,	119.720001,	23.049999,	518.094971,	7.835000,	150.605000,	49.945000,	0.000000
138,	18.580000,	115.845001,	22.250000,	506.809998,	7.415000,	145.509991,	46.840000,	0.000000
139,	18.790001,	111.934998,	21.209999,	496.544983,	7.140000,	140.285000,	44.015003,	0.000000
140,	17.760000,	108.459999,	20.950001,	483.864990,	7.050000,	136.460007,	43.290001,	0.000000
141,	16.865000,	105.445000,	21.075001,	470.340027,	7.205000,	133.725002,	42.685001,	0.000000
142,	16.385000,	102.444992,	21.325001,	456.885010,	6.955000,	130.724995,	42.419998,	0.000000
143,	16.285000,	100.084999,	19.985001,	444.744995,	6.795000,	126.865002,	42.115002,	0.000000
144,	15.844999,	97.764999,	20.220001,	431.989990,	6.865000,	124.850002,	41.084999,	0.000000
145,	15.950000,	95.300003,	19.785000,	421.054993,	6.735000,	121.820004,	40.095001,	0.000000
146,	15.650000,	92.335007,	19.045000,	409.275024,	6.480000,	117.860001,	39.465000,	0.000000
147,	15.575000,	90.604996,	18.970001,	399.000000,	6.275000,	115.849998,	37.610001,	0.000000
148,	15.510000,	88.199997,	17.905001,	389.804993,	6.055000,	112.159996,	35.985001,	0.000000
149,	14.740000,	85.949997,	18.045000,	380.790009,	5.855000,	109.850006,	35.025002,	0.000000
150,	14.110001,	83.639999,	17.590000,	372.850006,	5.620000,	106.849998,	33.480000,	0.000000
151,	13.934999,	81.464996,	16.840000,	364.544983,	5.385000,	103.689999,	32.029999,	0.000000
152,	13.665000,	79.754997,	16.389999,	356.390015,	5.235000,	101.380001,	30.634998,	0.000000
153,	13.724999,	77.634995,	16.605000,	347.345001,	5.045000,	99.285000,	29.685001,	0.000000
154,	13.655001,	75.959999,	16.094999,	340.290009,	4.915000,	96.969995,	28.439999,	0.000000
155,	13.160000,	74.785004,	15.210000,	332.429993,	4.765000,	94.760000,	28.174999,	0.000000
156,	13.105000,	73.004997,	15.385000,	324.584991,	4.525000,	92.914999,	27.070000,	0.000000
157,	12.910001,	71.330002,	15.105000,	316.619995,	4.430000,	90.864998,	26.115000,	0.000000
158,	12.510000,	69.025002,	14.565000,	310.274994,	4.415000,	88.004999,	24.994999,	0.000000
159,	12.105000,	67.479996,	14.264999,	303.269989,	4.310000,	86.054995,	25.004999,	0.000000
160,	12.259999,	66.354996,	14.309999,	296.244995,	4.250000,	84.915001,	23.840000,	0.000000
161,	12.014999,	65.209999,	13.910001,	290.119995,	4.020000,	83.139997,	22.834999,	0.000000
162,	11.500000,	64.489998,	12.830000,	283.859985,	4.075000,	81.395002,	22.360001,	0.000000
163,	11.325000,	62.800003,	13.540000,	277.095001,	4.035000,	80.375000,	21.514999,	0.000000
164,	10.960000,	60.764999,	12.710000,	272.190002,	3.900000,	77.375002,	20.700001,	0.000000
165,	11.045000,	59.455002,	12.205000,	267.195007,	3.865000,	75.524996,	19.735001,	0.000000
166,	10.820000,	58.169998,	12.230000,	262.000000,	3.770000,	74.170000,	19.260000,	0.000000
167,	10.610000,	57.080002,	12.185000,	256.204987,	3.640000,	72.905001,	19.020000,	0.000000
168,	10.555000,	56.185001,	11.845000,	251.455002,	3.595000,	71.625000,	18.525002,	0.000000
169,	10.200000,	55.674999,	12.030001,	245.715012,	3.520000,	71.225000,	17.840000,	0.000000
170,	9.840000,	54.760002,	11.705000,	241.144989,	3.455000,	69.920000,	17.330000,	0.000000
171,	9.865001,	53.279999,	10.980000,	236.805008,	3.195000,	67.454997,	16.850000,	0.000000
172,	9.705000,	51.880001,	10.790000,	231.725006,	3.160000,	65.830001,	16.494999,	0.000000
173,	9.575001,	50.955002,	11.275001,	227.164993,	3.115000,	65.344999,	15.715000,	0.000000
174,	9.434999,	50.049999,	10.640000,	223.575012,	3.120000,	63.809999,	15.175000,	0.000000
175,	9.085000,	48.645000,	10.425000,	219.420013,	3.180000,	62.250001,	14.650000,	0.000000
176,	8.655000,	48.115002,	10.540001,	214.639999,	3.150000,	61.805002,	14.680000,	0.000000
177,	8.385000,	47.095001,	10.140000,	211.690002,	3.120000,	60.355003,	14.315001,	0.000000
178,	8.430000,	45.754997,	10.094999,	208.169998,	3.040000,	58.890000,	13.815001,	0.000000
179,	8.420000,	45.180000,	9.800000,	204.410004,	3.090000,	58.070002,	13.295000,	0.000000
180,	8.559999,	45.029999,	9.490000,	200.979996,	3.015000,	57.535001,	12.790000,	0.000000
181,	8.355000,	44.320000,	9.535000,	197.100006,	3.065000,	56.919998,	12.670000,	0.000000
182,	8.180000,	43.375000,	9.889999,	193.929993,	2.940000,	56.204999,	12.830000,	0.000000
183,	7.995000,	42.660000,	9.390000,	191.369995,	2.965000,	55.014998,	12.085000,	0.000000
184,	7.910000,	42.139999,	8.925000,	188.295013,	2.830000,	53.894998,	11.790000,	0.000000
185,	7.900000,	41.660000,	8.815000,	184.845001,	2.725000,	53.200002,	11.690000,	0.000000
186,	7.905000,	41.079998,	8.900000,	181.729996,	2.695000,	52.675001,	11.510000,	0.000000
187,	7.495000,	40.575001,	8.660000,	178.809998,	2.670000,	51.905003,	11.095000,	0.000000
188,	7.215000,	40.029999,	8.755000,	176.330002,	2.610000,	51.395000,	10.605000,	0.000000
189,	7.180000,	39.495003,	8.465000,	173.515015,	2.510000,	50.470000,	10.610001,	0.000000
190,	7.035000,	38.449997,	8.205000,	171.205002,	2.585000,	49.239999,	10.205000,	0.000000
191,	6.970000,	37.739998,	8.115000,	168.680008,	2.530000,	48.384998,	9.805000,	0.000000
192,	6.970000,	37.074997,	8.125000,	165.514999,	2.500000,	47.699999,	9.335000,	0.000000
193,	6.840000,	36.450001,	7.870000,	163.565002,	2.470000,	46.790003,	9.180000,	0.000000
194,	7.040000,	35.930000,	7.870000,	160.729996,	2.545000,	46.344999,	9.330000,	0.000000
195,	7.085000,	35.314999,	7.795000,	157.904999,	2.555000,	45.664998,	9.225000,	0.000000
196,	6.850000,	34.685001,	7.200000,	155.450012,	2.430000,	44.314998,	9.115000,	0.000000
197,	6.585000,	34.619999,	7.730000,	152.625000,	2.385000,	44.734999,	8.480000,	0.000000
198,	6.355000,	34.375000,	7.475000,	150.735001,	2.305000,	44.155001,	8.490000,	0.000000
199,	6.295000,	33.884998,	7.475000,	148.394989,	2.285000,	43.645000,	8.410000,	0.000000
200,	6.180000,	33.610001,	7.360000,	146.345001,	2.275000,	43.245000,	8.225000,	0.000000
