Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.415009,	249.279999,	124.750000,	20.040001,	0.000000,	0.000000,	0.000000
102,	257.220001,	248.084991,	123.955002,	55.524998,	0.000000,	0.000000,	0.000000
103,	251.079987,	244.535004,	122.985001,	85.850006,	0.000000,	0.000000,	0.000000
104,	237.485016,	236.490005,	118.630005,	98.339996,	0.000000,	0.000000,	0.000000
105,	223.795013,	227.075012,	113.290001,	95.919998,	0.000000,	0.000000,	0.000000
106,	215.144989,	216.684998,	108.165001,	92.084999,	0.000000,	0.000000,	0.000000
107,	204.005005,	207.654999,	103.635002,	88.239998,	0.000000,	0.000000,	0.000000
108,	194.195007,	199.204987,	99.735001,	85.035004,	0.000000,	0.000000,	0.000000
109,	187.325012,	188.184998,	93.809998,	80.224998,	0.000000,	0.000000,	0.000000
110,	177.755005,	178.779999,	89.380005,	76.415001,	0.000000,	0.000000,	0.000000
111,	168.860001,	171.209991,	85.480003,	73.760002,	0.000000,	0.000000,	0.000000
112,	162.074997,	163.804993,	82.330002,	69.955002,	0.000000,	0.000000,	0.000000
113,	154.334991,	155.674988,	79.184998,	69.334999,	0.430000,	11.100000,	0.000000
114,	149.459991,	149.300003,	80.065002,	76.895004,	1.215000,	30.740000,	0.000000
115,	146.850006,	146.169998,	85.485001,	88.824997,	1.820000,	47.779999,	0.000000
116,	147.074997,	145.285004,	91.160004,	103.099998,	1.815000,	55.724998,	0.000000
117,	148.044998,	143.970001,	92.574997,	113.419998,	1.875000,	53.375000,	0.000000
118,	148.649994,	145.899994,	95.729996,	117.319992,	2.080000,	51.715000,	0.000000
119,	147.705002,	142.794998,	93.985001,	120.570000,	1.690000,	49.669998,	0.000000
120,	146.095001,	142.309998,	94.059998,	118.400002,	1.745000,	47.614998,	0.000000
121,	149.295013,	144.875000,	95.089996,	117.695000,	1.585000,	44.735001,	0.000000
122,	147.584991,	143.225006,	92.910004,	116.270004,	1.805000,	42.735001,	0.000000
123,	146.324997,	143.175003,	93.130005,	116.345001,	1.435000,	41.364998,	0.000000
124,	147.320007,	143.179993,	90.720001,	112.324997,	1.535000,	39.065002,	0.000000
125,	144.445007,	141.985001,	88.919998,	108.184998,	1.465000,	37.419998,	0.000000
126,	142.964996,	140.605011,	88.214996,	107.275002,	1.310000,	36.169998,	0.000000
127,	142.925003,	140.604996,	88.205002,	105.099998,	1.380000,	36.000000,	0.000000
128,	140.790009,	137.115005,	85.865005,	103.934998,	1.510000,	36.605003,	0.000000
129,	141.479996,	137.294998,	86.395004,	104.959999,	1.540000,	38.654999,	0.000000
130,	141.574997,	137.634995,	86.024994,	104.880005,	1.645000,	40.099998,	0.000000
131,	140.005005,	136.380005,	86.949997,	107.050003,	1.575000,	40.880001,	0.000000
132,	141.044998,	137.220001,	87.055000,	104.305000,	1.665000,	39.785000,	0.000000
133,	140.760010,	136.380005,	87.044998,	105.809998,	1.390000,	40.574997,	0.000000
134,	140.389999,	136.050003,	86.110001,	106.000000,	1.670000,	40.504997,	0.000000
135,	141.885010,	138.744995,	88.300003,	107.419998,	1.675000,	41.235001,	0.000000
136,	141.339996,	136.910004,	87.449997,	105.675003,	1.425000,	40.465000,	0.000000
137,	140.464996,	136.750000,	86.559998,	106.160004,	1.385000,	38.750000,	0.000000
138,	141.184998,	137.285004,	87.059998,	105.949997,	1.605000,	39.195000,	0.000000
139,	141.834991,	137.050003,	87.044998,	104.460007,	1.615000,	37.825001,	0.000000
140,	140.755005,	137.179993,	86.555000,	104.085007,	1.480000,	37.880001,	0.000000
141,	140.875000,	136.955002,	86.409996,	104.290001,	1.430000,	37.540001,	0.000000
142,	141.820007,	137.044998,	85.865005,	105.320000,	1.415000,	37.779999,	0.000000
143,	142.154999,	136.709991,	85.375000,	102.699997,	1.570000,	37.470001,	0.000000
144,	143.549988,	139.595001,	87.330002,	102.370003,	1.390000,	36.270000,	0.000000
145,	141.949997,	137.634995,	86.004997,	104.000000,	1.665000,	37.330002,	0.000000
146,	142.100006,	137.750000,	87.014999,	104.514999,	1.435000,	37.000000,	0.000000
147,	141.739990,	137.259995,	86.380005,	102.285004,	1.505000,	37.715000,	0.000000
148,	142.029999,	137.804993,	86.139999,	103.544998,	1.510000,	36.794998,	0.000000
149,	141.270004,	137.225006,	86.794998,	103.970001,	1.630000,	37.750000,	0.000000
150,	142.714996,	138.085007,	87.285004,	102.945000,	1.540000,	37.205002,	0.000000
151,	142.395004,	138.375000,	86.654999,	104.055000,	1.460000,	36.950001,	0.000000
152,	142.074997,	137.195007,	85.489998,	102.695000,	1.555000,	36.885002,	0.000000
153,	142.244995,	138.205002,	87.005005,	104.865005,	1.520000,	37.805000,	0.000000
154,	144.494995,	140.360001,	88.740005,	104.425003,	1.505000,	37.545002,	0.000000
155,	143.669998,	138.824997,	87.679993,	104.305000,	1.470000,	37.190002,	0.000000
156,	145.894989,	140.750000,	86.970001,	104.589996,	1.500000,	36.370003,	0.000000
157,	144.709991,	140.125000,	87.985001,	103.834999,	1.580000,	37.514999,	0.000000
158,	145.535004,	141.149994,	87.764999,	104.264999,	1.545000,	37.740002,	0.000000
159,	145.574997,	141.154999,	88.470001,	105.455002,	1.600000,	36.139999,	0.000000
160,	147.339996,	142.255005,	88.560005,	104.880005,	1.730000,	36.869999,	0.000000
161,	147.464996,	143.389999,	89.009995,	104.425003,	1.450000,	37.075001,	0.000000
162,	148.914993,	142.904999,	89.695000,	106.214996,	1.570000,	37.220001,	0.000000
163,	150.069992,	144.964996,	89.384995,	105.925003,	1.650000,	37.145000,	0.000000
164,	147.940002,	142.425003,	88.699997,	106.009995,	1.535000,	36.900002,	0.000000
165,	150.914993,	146.250000,	90.435005,	105.315002,	1.625000,	37.209999,	0.000000
166,	151.970001,	147.190002,	91.380005,	105.830002,	1.790000,	37.459999,	0.000000
167,	151.755005,	146.750000,	90.650002,	106.880005,	1.650000,	37.884998,	0.000000
168,	153.105011,	147.755005,	91.834999,	109.044998,	1.645000,	38.040001,	0.000000
169,	151.630005,	146.365005,	91.000000,	107.945000,	1.595000,	37.090000,	0.000000
170,	155.304993,	149.604996,	92.604996,	107.714996,	1.840000,	37.639999,	0.000000
171,	155.054993,	149.755005,	92.880005,	110.000000,	1.800000,	37.690002,	0.000000
172,	155.354996,	149.419998,	93.165001,	107.455002,	1.865000,	37.674999,	0.000000
173,	154.705002,	150.020004,	94.025002,	110.720001,	1.645000,	37.615002,	0.000000
174,	156.000000,	150.729996,	93.815002,	110.375000,	1.615000,	37.680000,	0.000000
175,	157.610001,	152.410004,	94.200005,	110.055000,	1.805000,	38.529999,	0.000000
176,	158.919998,	152.184998,	94.360001,	110.410004,	1.645000,	38.224998,	0.000000
177,	160.464996,	155.865005,	95.730003,	111.869995,	1.780000,	37.974998,	0.000000
178,	160.800003,	155.919998,	96.395004,	110.779999,	1.765000,	37.834999,	0.000000
179,	163.014999,	156.675003,	96.994995,	112.474998,	1.805000,	39.400002,	0.000000
180,	161.895004,	156.765015,	97.440002,	114.095001,	1.885000,	40.049999,	0.000000
181,	163.820007,	157.330002,	97.195000,	114.680008,	1.925000,	39.300003,	0.000000
182,	165.529999,	159.824997,	98.364998,	114.319992,	1.720000,	39.119999,	0.000000
183,	165.135010,	159.785004,	98.125000,	115.809998,	1.860000,	40.334999,	0.000000
184,	167.584991,	161.880005,	100.685005,	116.119995,	1.730000,	39.360001,	0.000000
185,	167.980011,	161.074997,	98.695000,	116.830002,	1.815000,	40.095001,	0.000000
186,	169.500000,	163.165009,	99.649994,	115.715004,	1.800000,	40.075001,	0.000000
187,	170.089996,	164.294998,	101.250000,	116.585007,	1.825000,	39.865002,	0.000000
188,	171.959991,	165.535004,	102.459999,	117.520004,	1.975000,	40.070000,	0.000000
189,	174.254990,	169.544998,	104.919998,	120.470001,	1.990000,	41.254997,	0.000000
190,	174.924988,	168.350006,	103.914993,	121.169998,	1.935000,	40.825001,	0.000000
191,	173.989990,	167.900009,	102.925003,	122.090004,	1.845000,	41.445000,	0.000000
192,	173.824997,	168.134995,	104.034996,	121.434998,	1.955000,	41.570000,	0.000000
193,	176.570007,	170.329987,	104.855003,	122.430000,	1.880000,	42.195000,	0.000000
194,	176.174988,	169.794998,	104.090004,	121.945000,	1.845000,	42.040001,	0.000000
195,	180.489990,	173.879990,	106.955002,	123.885002,	1.960000,	42.364998,	0.000000
196,	181.315002,	174.329987,	107.659996,	124.385002,	2.115000,	42.695000,	0.000000
197,	182.145004,	175.095001,	107.720001,	125.604996,	2.100000,	41.964996,	0.000000
198,	183.559998,	177.229996,	109.120003,	125.065002,	2.020000,	42.744999,	0.000000
199,	181.934998,	175.009995,	108.224998,	126.790009,	2.070000,	42.555000,	0.000000
200,	184.609985,	177.835007,	109.745003,	127.269997,	2.125000,	42.935001,	0.000000
201,	188.480011,	180.740005,	111.945000,	128.445007,	2.095000,	43.849998,	0.000000
202,	189.694992,	183.974991,	113.754997,	129.574997,	2.220000,	43.895000,	0.000000
203,	190.589996,	183.414993,	112.395004,	130.289993,	2.060000,	44.535000,	0.000000
204,	190.650009,	183.679993,	113.160004,	132.395004,	1.975000,	44.235001,	0.000000
205,	192.225006,	186.824997,	114.805000,	132.774994,	2.045000,	44.969997,	0.000000
206,	195.815002,	188.315002,	115.105003,	133.500000,	1.970000,	44.674999,	0.000000
207,	195.339996,	188.710007,	115.540001,	132.630005,	2.160000,	44.835003,	0.000000
208,	197.080002,	189.360001,	115.310005,	134.729996,	1.910000,	45.779999,	0.000000
209,	199.519989,	191.619995,	116.800003,	136.160004,	2.090000,	45.715000,	0.000000
210,	200.065002,	193.595001,	118.994995,	136.425003,	2.135000,	46.255001,	0.000000
211,	202.500000,	195.220001,	118.959999,	137.869995,	2.335000,	46.189999,	0.000000
212,	202.285004,	195.904999,	120.400002,	138.820007,	2.315000,	46.564999,	0.000000
213,	204.864990,	196.544998,	120.160004,	138.690002,	2.455000,	46.959999,	0.000000
214,	207.100006,	199.360001,	122.590004,	141.024994,	2.225000,	47.619999,	0.000000
215,	207.480011,	198.825012,	122.394997,	142.880005,	2.300000,	48.809998,	0.000000
216,	208.654999,	202.565002,	124.595001,	143.899994,	2.280000,	49.274998,	0.000000
217,	211.199997,	203.979996,	125.525002,	145.125000,	2.200000,	48.965000,	0.000000
218,	213.229996,	204.849991,	126.610001,	146.714996,	2.500000,	49.489998,	0.000000
219,	213.850006,	206.154999,	125.650002,	146.080002,	2.350000,	47.730000,	0.000000
220,	216.260010,	207.869995,	127.989998,	146.165009,	2.465000,	49.849998,	0.000000
221,	216.860001,	208.770004,	128.375000,	149.115005,	2.420000,	50.145000,	0.000000
222,	221.770004,	211.955002,	130.904999,	150.389999,	2.170000,	50.635002,	0.000000
223,	221.850006,	214.755005,	131.250000,	151.809998,	2.425000,	51.834999,	0.000000
224,	220.805008,	213.059998,	130.024994,	151.845001,	2.645000,	50.549999,	0.000000
225,	223.824997,	215.010010,	131.169998,	152.770004,	2.375000,	50.184998,	0.000000
226,	227.630005,	218.419998,	134.699997,	153.589996,	2.690000,	51.114998,	0.000000
227,	227.285004,	220.500000,	134.730011,	154.860001,	2.525000,	52.614998,	0.000000
228,	229.379990,	220.985001,	135.774994,	156.679993,	2.465000,	52.635002,	0.000000
229,	229.250000,	221.380005,	135.914993,	157.869995,	2.560000,	53.265003,	0.000000
230,	233.535004,	223.445007,	138.690002,	161.154999,	2.425000,	53.670002,	0.000000
231,	236.650009,	229.525009,	141.904999,	160.669998,	2.660000,	54.419998,	0.000000
232,	237.584991,	229.399994,	141.014999,	161.380005,	2.570000,	54.079998,	0.000000
233,	238.285004,	229.699997,	140.690002,	166.055008,	2.645000,	55.275002,	0.000000
234,	240.815002,	230.389999,	142.070007,	164.130005,	2.410000,	55.910000,	0.000000
235,	243.490005,	234.410004,	143.144989,	165.869995,	2.755000,	55.794998,	0.000000
236,	244.334991,	236.529999,	145.825012,	167.964996,	2.855000,	56.209999,	0.000000
237,	246.495010,	237.335007,	145.300003,	169.035004,	2.970000,	56.895000,	0.000000
238,	248.475006,	238.490005,	146.364990,	170.315002,	2.965000,	56.355000,	0.000000
239,	247.730011,	240.010010,	147.554993,	169.720001,	2.760000,	57.415001,	0.000000
240,	250.514999,	241.009995,	147.354996,	172.574997,	2.925000,	57.720001,	0.000000
241,	254.055008,	243.114990,	149.889999,	173.260010,	2.655000,	58.490002,	0.000000
242,	254.925003,	245.139999,	151.574997,	175.529999,	2.875000,	59.710003,	0.000000
243,	257.660004,	248.625000,	152.085007,	174.855011,	3.075000,	59.129997,	0.000000
244,	259.424988,	250.664993,	154.334991,	177.309998,	2.915000,	59.705002,	0.000000
245,	262.025024,	252.130005,	154.190002,	181.630005,	3.115000,	61.455002,	0.000000
246,	265.010010,	253.770004,	156.080002,	180.500000,	2.940000,	59.860001,	0.000000
247,	266.470001,	258.695007,	158.520004,	181.294998,	2.940000,	61.230000,	0.000000
248,	267.065002,	256.880005,	157.549988,	183.345001,	2.915000,	61.119999,	0.000000
249,	268.404999,	258.880005,	158.315002,	184.485001,	3.030000,	63.210003,	0.000000
250,	273.944977,	263.084991,	162.629990,	186.024994,	3.070000,	63.250000,	0.000000
251,	275.010010,	264.654999,	162.990005,	190.144989,	3.015000,	63.400002,	0.000000
252,	278.554993,	266.910004,	163.675003,	190.089996,	3.240000,	64.290001,	0.000000
253,	278.859985,	269.404999,	164.800003,	191.710007,	3.040000,	63.884998,	0.000000
254,	281.500000,	271.244995,	166.914993,	192.315002,	3.075000,	64.925003,	0.000000
255,	282.494995,	271.480011,	165.000000,	192.645004,	3.005000,	64.485001,	0.000000
256,	287.705017,	275.839996,	169.460007,	195.520004,	3.225000,	65.610001,	0.000000
257,	287.160004,	277.585022,	170.029999,	196.400009,	3.140000,	67.010002,	0.000000
258,	288.600006,	277.750000,	171.604996,	198.559998,	3.325000,	66.639999,	0.000000
259,	290.169983,	280.000000,	172.725006,	198.734985,	3.465000,	67.025002,	0.000000
260,	295.349976,	283.359985,	174.929993,	202.259995,	3.275000,	67.985001,	0.000000
261,	293.970001,	285.429993,	175.264999,	202.315002,	3.470000,	68.309998,	0.000000
262,	298.500000,	286.299988,	176.485001,	204.589996,	3.385000,	68.870003,	0.000000
263,	299.364990,	289.740021,	178.564987,	208.324997,	3.245000,	70.414993,	0.000000
264,	303.524994,	290.709991,	180.035004,	207.399994,	3.695000,	70.459999,	0.000000
265,	304.714996,	292.990021,	178.875000,	209.739990,	3.330000,	71.220001,	0.000000
266,	305.930023,	294.989990,	181.669998,	210.605011,	3.570000,	70.845001,	0.000000
267,	310.225006,	298.434998,	184.080002,	210.565002,	3.595000,	71.594994,	0.000000
268,	312.039978,	299.229980,	183.440002,	215.239990,	3.625000,	72.644997,	0.000000
269,	315.380005,	305.039978,	186.589996,	216.395004,	3.700000,	72.244995,	0.000000
270,	316.665009,	303.330017,	186.199997,	217.725006,	3.485000,	72.884995,	0.000000
271,	316.875000,	306.845001,	188.110001,	217.519989,	3.480000,	72.845001,	0.000000
272,	322.894989,	309.599976,	190.865005,	219.619995,	3.745000,	75.724998,	0.000000
273,	325.900024,	313.365021,	191.540009,	222.899994,	3.375000,	75.610001,	0.000000
274,	325.165009,	313.485016,	192.569992,	223.800003,	3.620000,	76.529999,	0.000000
275,	329.164978,	317.024994,	194.304993,	225.720001,	3.820000,	76.699997,	0.000000
276,	331.960022,	318.299988,	196.250000,	226.899994,	3.820000,	75.655006,	0.000000
277,	333.525024,	321.250000,	197.839996,	229.875000,	3.985000,	77.900002,	0.000000
278,	336.149994,	323.389984,	198.894989,	231.300003,	3.885000,	78.120003,	0.000000
279,	336.869995,	325.005005,	199.125000,	231.864990,	3.985000,	78.215004,	0.000000
280,	343.445007,	331.049988,	202.980011,	235.490005,	3.985000,	79.155006,	0.000000
281,	344.055023,	332.045013,	201.975006,	233.544983,	3.645000,	79.324997,	0.000000
282,	345.899994,	333.649994,	205.400009,	239.385010,	3.775000,	81.440002,	0.000000
283,	348.815002,	333.050018,	205.110001,	239.720001,	3.915000,	79.440002,	0.000000
284,	351.714996,	337.785004,	207.044998,	240.794998,	3.650000,	81.564995,	0.000000
285,	356.409973,	341.979980,	208.809998,	240.595001,	4.045000,	82.474998,	0.000000
286,	358.005005,	344.480011,	212.024994,	244.330002,	4.200000,	81.709999,	0.000000
287,	358.145020,	344.014984,	211.065002,	246.269989,	3.900000,	82.725006,	0.000000
288,	359.069977,	347.720001,	212.899994,	247.885010,	4.110000,	83.529999,	0.000000
289,	364.375000,	351.625000,	215.809998,	250.799988,	4.125000,	85.479996,	0.000000
290,	365.955017,	353.104980,	218.485001,	252.970001,	4.245000,	85.625000,	0.000000
291,	369.429993,	353.604980,	217.705002,	254.600006,	4.150000,	85.440002,	0.000000
292,	371.565002,	358.114990,	221.185013,	256.529999,	4.440000,	87.144997,	0.000000
293,	373.994995,	361.649994,	223.144989,	258.044983,	4.280000,	86.394997,	0.000000
294,	377.470001,	363.540009,	223.135010,	259.730011,	4.120000,	88.139999,	0.000000
295,	379.714996,	363.369995,	223.444992,	260.320007,	4.320000,	87.730003,	0.000000
296,	380.640015,	367.024994,	227.955002,	265.355011,	4.445000,	89.795006,	0.000000
297,	385.184998,	370.769989,	228.360001,	264.554993,	4.685000,	88.494995,	0.000000
298,	388.100006,	374.339996,	229.750000,	266.520020,	4.245000,	90.395004,	0.000000
299,	390.754974,	376.714996,	229.505005,	268.015015,	4.365000,	91.040001,	0.000000
300,	395.974976,	380.765015,	235.069992,	271.779999,	4.670000,	92.875000,	0.000000
