Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	104.900002,	99.720001,	94.875000,	70.690002,	0.000000,	0.000000,	0.000000
102,	89.459999,	92.709999,	88.105003,	86.625000,	0.000000,	0.000000,	0.000000
103,	76.805000,	85.605003,	81.315002,	79.614998,	0.000000,	0.000000,	0.000000
104,	65.370003,	77.394997,	73.445000,	72.014999,	0.000000,	0.000000,	0.000000
105,	57.945000,	66.709999,	63.455002,	63.674999,	0.000000,	0.000000,	0.000000
106,	49.779999,	56.860001,	54.169998,	54.634998,	0.000000,	0.000000,	0.000000
107,	43.110001,	49.285000,	46.840000,	46.724998,	0.000000,	0.000000,	0.000000
108,	36.775002,	42.584999,	40.470001,	40.110001,	0.000000,	0.000000,	0.000000
109,	32.959999,	37.450001,	35.625000,	35.494999,	0.000000,	0.000000,	0.000000
110,	27.225000,	30.959999,	29.299999,	29.415001,	0.000000,	0.000000,	0.000000
111,	24.510000,	27.350000,	26.014999,	25.620001,	0.000000,	0.000000,	0.000000
112,	21.235001,	23.165001,	22.020000,	22.254999,	0.000000,	0.000000,	0.000000
113,	20.025000,	22.025000,	35.115002,	27.990000,	1.810000,	39.279999,	0.000000
114,	19.645000,	20.770000,	56.130001,	51.590000,	2.695000,	48.139999,	0.000000
115,	19.510000,	19.870001,	59.700001,	56.654999,	2.410000,	44.544998,	0.000000
116,	18.575001,	18.559999,	56.205002,	55.395000,	1.980000,	40.310001,	0.000000
117,	16.535000,	17.170000,	51.860001,	50.799999,	1.770000,	35.384998,	0.000000
118,	15.960000,	16.120001,	46.334999,	45.305000,	1.610000,	30.520000,	0.000000
119,	14.395000,	14.935000,	41.180000,	40.605000,	1.310000,	25.955000,	0.000000
120,	12.920000,	13.595000,	35.840000,	35.910000,	1.160000,	22.500000,	0.000000
121,	11.400000,	12.150000,	31.080000,	30.510000,	0.980000,	19.535000,	0.000000
122,	10.035000,	10.410000,	26.955000,	26.695000,	0.805000,	16.170000,	0.000000
123,	9.300000,	9.670000,	23.900000,	23.834999,	0.650000,	14.340000,	0.000000
124,	8.490000,	8.825000,	20.895000,	20.440001,	0.650000,	12.385000,	0.000000
125,	7.325000,	7.750000,	19.215000,	18.355000,	0.850000,	15.170000,	0.000000
126,	7.460000,	7.520000,	25.930000,	22.879999,	1.385000,	26.584999,	0.000000
127,	8.490000,	8.260000,	32.395000,	30.325001,	1.575000,	29.610001,	0.000000
128,	8.150000,	7.945000,	33.880001,	31.785000,	1.455000,	28.870001,	0.000000
129,	8.075000,	7.960000,	32.959999,	31.879999,	1.230000,	26.600000,	0.000000
130,	7.925000,	7.945000,	30.535000,	29.934999,	1.155000,	23.520000,	0.000000
131,	7.420000,	7.450000,	28.195000,	27.245001,	0.995000,	20.830000,	0.000000
132,	6.515000,	6.655000,	24.730000,	24.500000,	0.985000,	18.445000,	0.000000
133,	6.080000,	6.265000,	22.165001,	21.840000,	0.835000,	15.825000,	0.000000
134,	5.925000,	5.995000,	19.895000,	19.389999,	0.640000,	14.020000,	0.000000
135,	5.290000,	5.395000,	17.690001,	17.299999,	0.560000,	12.435000,	0.000000
136,	4.990000,	4.975000,	15.545000,	15.265000,	0.505000,	10.580000,	0.000000
137,	4.440000,	4.525000,	13.980000,	13.800000,	0.445000,	9.590000,	0.000000
138,	4.145000,	4.270000,	13.810000,	13.200000,	0.540000,	11.360000,	0.000000
139,	3.975000,	3.970000,	15.100000,	13.925000,	0.795000,	14.665000,	0.000000
140,	4.330000,	4.345000,	17.625000,	16.490000,	0.815000,	15.720000,	0.000000
141,	4.260000,	4.190000,	17.844999,	16.889999,	0.805000,	15.330000,	0.000000
142,	4.390000,	4.225000,	17.565001,	16.559999,	0.625000,	14.445000,	0.000000
143,	4.130000,	4.115000,	16.590000,	16.025000,	0.570000,	13.470000,	0.000000
144,	4.175000,	3.995000,	15.640000,	15.035000,	0.570000,	12.020000,	0.000000
145,	3.645000,	3.665000,	14.120000,	13.875000,	0.410000,	10.835000,	0.000000
146,	3.225000,	3.280000,	12.840000,	12.495000,	0.430000,	9.690000,	0.000000
147,	3.185000,	3.435000,	11.695000,	11.535000,	0.415000,	8.700000,	0.000000
148,	2.755000,	2.820000,	10.110000,	9.930000,	0.370000,	7.335000,	0.000000
149,	2.675000,	2.580000,	9.235000,	9.010000,	0.370000,	6.760000,	0.000000
150,	2.630000,	2.600000,	8.170000,	7.875000,	0.325000,	6.385000,	0.000000
151,	2.195000,	2.185000,	8.010000,	7.515000,	0.290000,	6.655000,	0.000000
152,	2.515000,	2.445000,	8.925000,	8.195000,	0.400000,	7.565000,	0.000000
153,	2.420000,	2.465000,	9.355000,	8.650000,	0.435000,	7.600000,	0.000000
154,	2.165000,	2.205000,	8.950000,	8.430000,	0.280000,	7.735000,	0.000000
155,	2.180000,	2.205000,	8.875000,	8.540000,	0.340000,	7.515000,	0.000000
156,	2.150000,	2.045000,	8.325000,	8.120000,	0.340000,	6.690000,	0.000000
157,	1.925000,	1.890000,	7.885000,	7.345000,	0.290000,	6.370000,	0.000000
158,	1.950000,	1.950000,	7.555000,	7.225000,	0.310000,	5.730000,	0.000000
159,	1.680000,	1.770000,	6.585000,	6.355000,	0.305000,	5.105000,	0.000000
160,	1.575000,	1.645000,	5.755000,	5.570000,	0.180000,	4.400000,	0.000000
161,	1.640000,	1.610000,	5.580000,	5.370000,	0.220000,	4.145000,	0.000000
162,	1.325000,	1.320000,	4.985000,	4.885000,	0.190000,	3.590000,	0.000000
163,	1.420000,	1.415000,	4.510000,	4.235000,	0.165000,	3.320000,	0.000000
164,	1.260000,	1.240000,	4.270000,	4.100000,	0.175000,	3.715000,	0.000000
165,	1.190000,	1.155000,	4.605000,	4.295000,	0.190000,	3.670000,	0.000000
166,	1.215000,	1.260000,	4.370000,	4.365000,	0.155000,	3.540000,	0.000000
167,	1.140000,	1.195000,	4.405000,	4.015000,	0.195000,	3.500000,	0.000000
168,	0.995000,	1.030000,	4.145000,	4.005000,	0.185000,	3.290000,	0.000000
169,	0.930000,	0.975000,	3.910000,	3.735000,	0.145000,	3.255000,	0.000000
170,	0.865000,	0.855000,	3.585000,	3.335000,	0.185000,	2.920000,	0.000000
171,	1.045000,	1.020000,	3.565000,	3.370000,	0.130000,	2.640000,	0.000000
172,	0.755000,	0.755000,	3.030000,	2.900000,	0.135000,	2.365000,	0.000000
173,	0.800000,	0.815000,	2.910000,	2.795000,	0.140000,	2.350000,	0.000000
174,	0.640000,	0.665000,	2.820000,	2.595000,	0.100000,	2.210000,	0.000000
175,	0.775000,	0.770000,	2.580000,	2.430000,	0.095000,	1.875000,	0.000000
176,	0.685000,	0.615000,	2.225000,	2.160000,	0.065000,	1.790000,	0.000000
177,	0.575000,	0.580000,	2.270000,	2.195000,	0.095000,	1.895000,	0.000000
178,	0.625000,	0.625000,	2.275000,	2.160000,	0.070000,	1.870000,	0.000000
179,	0.635000,	0.615000,	2.170000,	2.030000,	0.115000,	1.700000,	0.000000
180,	0.585000,	0.620000,	2.085000,	2.025000,	0.090000,	1.640000,	0.000000
181,	0.610000,	0.530000,	1.995000,	1.850000,	0.055000,	1.575000,	0.000000
182,	0.560000,	0.570000,	1.755000,	1.720000,	0.065000,	1.270000,	0.000000
183,	0.460000,	0.530000,	1.790000,	1.625000,	0.055000,	1.445000,	0.000000
184,	0.345000,	0.410000,	1.570000,	1.570000,	0.060000,	1.235000,	0.000000
185,	0.505000,	0.445000,	1.565000,	1.485000,	0.055000,	1.150000,	0.000000
186,	0.445000,	0.395000,	1.355000,	1.235000,	0.075000,	1.005000,	0.000000
187,	0.395000,	0.400000,	1.325000,	1.280000,	0.040000,	0.955000,	0.000000
188,	0.410000,	0.405000,	1.250000,	1.165000,	0.035000,	0.925000,	0.000000
189,	0.425000,	0.430000,	1.215000,	1.215000,	0.045000,	0.925000,	0.000000
190,	0.255000,	0.285000,	1.115000,	1.045000,	0.055000,	0.910000,	0.000000
191,	0.355000,	0.345000,	1.120000,	1.090000,	0.035000,	0.850000,	0.000000
192,	0.370000,	0.345000,	1.130000,	1.095000,	0.040000,	0.840000,	0.000000
193,	0.340000,	0.375000,	1.040000,	0.955000,	0.030000,	0.760000,	0.000000
194,	0.340000,	0.360000,	0.980000,	0.940000,	0.015000,	0.725000,	0.000000
195,	0.345000,	0.325000,	0.895000,	0.875000,	0.030000,	0.660000,	0.000000
196,	0.340000,	0.295000,	0.915000,	0.860000,	0.060000,	0.625000,	0.000000
197,	0.255000,	0.260000,	0.755000,	0.735000,	0.030000,	0.575000,	0.000000
198,	0.325000,	0.285000,	0.725000,	0.665000,	0.040000,	0.505000,	0.000000
199,	0.175000,	0.220000,	0.710000,	0.645000,	0.040000,	0.475000,	0.000000
200,	0.375000,	0.325000,	0.760000,	0.690000,	0.020000,	0.560000,	0.000000
201,	0.320000,	0.310000,	0.775000,	0.775000,	0.050000,	0.425000,	0.000000
202,	0.305000,	0.340000,	0.690000,	0.635000,	0.020000,	0.390000,	0.000000
203,	0.220000,	0.235000,	0.605000,	0.660000,	0.020000,	0.445000,	0.000000
204,	0.190000,	0.190000,	0.630000,	0.565000,	0.015000,	0.395000,	0.000000
205,	0.180000,	0.195000,	0.570000,	0.535000,	0.015000,	0.430000,	0.000000
206,	0.275000,	0.260000,	0.630000,	0.580000,	0.020000,	0.365000,	0.000000
207,	0.280000,	0.260000,	0.510000,	0.555000,	0.040000,	0.335000,	0.000000
208,	0.160000,	0.155000,	0.430000,	0.430000,	0.015000,	0.300000,	0.000000
209,	0.190000,	0.200000,	0.510000,	0.465000,	0.020000,	0.335000,	0.000000
210,	0.160000,	0.175000,	0.460000,	0.450000,	0.005000,	0.285000,	0.000000
211,	0.170000,	0.150000,	0.395000,	0.380000,	0.025000,	0.315000,	0.000000
212,	0.180000,	0.175000,	0.425000,	0.440000,	0.015000,	0.305000,	0.000000
213,	0.155000,	0.200000,	0.550000,	0.495000,	0.005000,	0.340000,	0.000000
214,	0.155000,	0.120000,	0.365000,	0.365000,	0.020000,	0.245000,	0.000000
215,	0.170000,	0.175000,	0.400000,	0.380000,	0.020000,	0.355000,	0.000000
216,	0.110000,	0.120000,	0.375000,	0.365000,	0.005000,	0.290000,	0.000000
217,	0.165000,	0.155000,	0.450000,	0.400000,	0.005000,	0.240000,	0.000000
218,	0.105000,	0.090000,	0.255000,	0.290000,	0.010000,	0.280000,	0.000000
219,	0.155000,	0.125000,	0.370000,	0.325000,	0.000000,	0.260000,	0.000000
220,	0.115000,	0.105000,	0.280000,	0.290000,	0.010000,	0.195000,	0.000000
221,	0.155000,	0.170000,	0.345000,	0.330000,	0.005000,	0.195000,	0.000000
222,	0.150000,	0.140000,	0.320000,	0.295000,	0.020000,	0.215000,	0.000000
223,	0.160000,	0.160000,	0.345000,	0.335000,	0.010000,	0.155000,	0.000000
224,	0.155000,	0.150000,	0.310000,	0.330000,	0.015000,	0.205000,	0.000000
225,	0.115000,	0.120000,	0.305000,	0.250000,	0.005000,	0.245000,	0.000000
226,	0.135000,	0.110000,	0.290000,	0.305000,	0.005000,	0.135000,	0.000000
227,	0.135000,	0.120000,	0.280000,	0.260000,	0.000000,	0.175000,	0.000000
228,	0.100000,	0.110000,	0.300000,	0.265000,	0.015000,	0.185000,	0.000000
229,	0.065000,	0.080000,	0.205000,	0.220000,	0.015000,	0.180000,	0.000000
230,	0.120000,	0.090000,	0.235000,	0.190000,	0.005000,	0.165000,	0.000000
231,	0.135000,	0.110000,	0.255000,	0.260000,	0.010000,	0.180000,	0.000000
232,	0.100000,	0.115000,	0.335000,	0.295000,	0.005000,	0.165000,	0.000000
233,	0.140000,	0.115000,	0.225000,	0.250000,	0.020000,	0.145000,	0.000000
234,	0.100000,	0.120000,	0.240000,	0.230000,	0.000000,	0.145000,	0.000000
235,	0.110000,	0.110000,	0.205000,	0.200000,	0.015000,	0.145000,	0.000000
236,	0.080000,	0.090000,	0.195000,	0.190000,	0.000000,	0.150000,	0.000000
237,	0.085000,	0.095000,	0.235000,	0.200000,	0.000000,	0.120000,	0.000000
238,	0.125000,	0.110000,	0.245000,	0.250000,	0.005000,	0.155000,	0.000000
239,	0.115000,	0.080000,	0.170000,	0.165000,	0.025000,	0.090000,	0.000000
240,	0.150000,	0.140000,	0.215000,	0.200000,	0.000000,	0.135000,	0.000000
241,	0.100000,	0.110000,	0.210000,	0.215000,	0.005000,	0.130000,	0.000000
242,	0.105000,	0.110000,	0.215000,	0.210000,	0.005000,	0.095000,	0.000000
243,	0.070000,	0.080000,	0.180000,	0.150000,	0.005000,	0.120000,	0.000000
244,	0.115000,	0.105000,	0.210000,	0.260000,	0.000000,	0.130000,	0.000000
245,	0.095000,	0.070000,	0.155000,	0.135000,	0.000000,	0.115000,	0.000000
246,	0.095000,	0.120000,	0.205000,	0.175000,	0.010000,	0.125000,	0.000000
247,	0.140000,	0.105000,	0.245000,	0.205000,	0.005000,	0.105000,	0.000000
248,	0.095000,	0.085000,	0.180000,	0.190000,	0.010000,	0.095000,	0.000000
249,	0.065000,	0.085000,	0.140000,	0.140000,	0.015000,	0.110000,	0.000000
250,	0.100000,	0.115000,	0.220000,	0.195000,	0.005000,	0.125000,	0.000000
251,	0.075000,	0.075000,	0.175000,	0.175000,	0.005000,	0.085000,	0.000000
252,	0.150000,	0.120000,	0.230000,	0.190000,	0.000000,	0.135000,	0.000000
253,	0.100000,	0.105000,	0.170000,	0.190000,	0.000000,	0.100000,	0.000000
254,	0.085000,	0.090000,	0.200000,	0.185000,	0.000000,	0.105000,	0.000000
255,	0.095000,	0.115000,	0.170000,	0.185000,	0.000000,	0.065000,	0.000000
256,	0.090000,	0.090000,	0.175000,	0.165000,	0.020000,	0.130000,	0.000000
257,	0.130000,	0.125000,	0.195000,	0.200000,	0.000000,	0.060000,	0.000000
258,	0.105000,	0.095000,	0.180000,	0.175000,	0.000000,	0.105000,	0.000000
259,	0.085000,	0.070000,	0.165000,	0.145000,	0.005000,	0.110000,	0.000000
260,	0.120000,	0.110000,	0.235000,	0.210000,	0.005000,	0.080000,	0.000000
261,	0.085000,	0.090000,	0.130000,	0.150000,	0.005000,	0.070000,	0.000000
262,	0.085000,	0.080000,	0.170000,	0.130000,	0.005000,	0.115000,	0.000000
263,	0.140000,	0.130000,	0.205000,	0.180000,	0.005000,	0.110000,	0.000000
264,	0.040000,	0.055000,	0.175000,	0.200000,	0.000000,	0.125000,	0.000000
265,	0.070000,	0.070000,	0.145000,	0.135000,	0.005000,	0.085000,	0.000000
266,	0.060000,	0.065000,	0.160000,	0.150000,	0.005000,	0.115000,	0.000000
267,	0.085000,	0.075000,	0.175000,	0.170000,	0.000000,	0.095000,	0.000000
268,	0.105000,	0.090000,	0.170000,	0.150000,	0.010000,	0.070000,	0.000000
269,	0.075000,	0.065000,	0.135000,	0.130000,	0.000000,	0.100000,	0.000000
270,	0.120000,	0.120000,	0.185000,	0.190000,	0.005000,	0.075000,	0.000000
271,	0.095000,	0.095000,	0.160000,	0.150000,	0.000000,	0.075000,	0.000000
272,	0.100000,	0.105000,	0.185000,	0.195000,	0.000000,	0.130000,	0.000000
273,	0.135000,	0.095000,	0.205000,	0.185000,	0.000000,	0.085000,	0.000000
274,	0.105000,	0.120000,	0.165000,	0.150000,	0.000000,	0.070000,	0.000000
275,	0.055000,	0.040000,	0.130000,	0.150000,	0.000000,	0.100000,	0.000000
276,	0.110000,	0.110000,	0.170000,	0.140000,	0.020000,	0.075000,	0.000000
277,	0.080000,	0.075000,	0.130000,	0.140000,	0.010000,	0.055000,	0.000000
278,	0.095000,	0.110000,	0.140000,	0.150000,	0.000000,	0.055000,	0.000000
279,	0.100000,	0.080000,	0.140000,	0.105000,	0.015000,	0.080000,	0.000000
280,	0.135000,	0.125000,	0.210000,	0.200000,	0.000000,	0.100000,	0.000000
281,	0.080000,	0.065000,	0.135000,	0.150000,	0.000000,	0.080000,	0.000000
282,	0.055000,	0.075000,	0.155000,	0.145000,	0.005000,	0.070000,	0.000000
283,	0.100000,	0.070000,	0.120000,	0.110000,	0.000000,	0.070000,	0.000000
284,	0.105000,	0.105000,	0.200000,	0.195000,	0.015000,	0.110000,	0.000000
285,	0.140000,	0.155000,	0.250000,	0.200000,	0.005000,	0.100000,	0.000000
286,	0.085000,	0.090000,	0.165000,	0.190000,	0.005000,	0.085000,	0.000000
287,	0.100000,	0.090000,	0.190000,	0.180000,	0.005000,	0.090000,	0.000000
288,	0.045000,	0.045000,	0.080000,	0.085000,	0.000000,	0.070000,	0.000000
289,	0.135000,	0.120000,	0.170000,	0.155000,	0.000000,	0.045000,	0.000000
290,	0.090000,	0.110000,	0.175000,	0.185000,	0.000000,	0.085000,	0.000000
291,	0.130000,	0.105000,	0.155000,	0.110000,	0.000000,	0.060000,	0.000000
292,	0.135000,	0.115000,	0.195000,	0.220000,	0.005000,	0.100000,	0.000000
293,	0.095000,	0.095000,	0.160000,	0.135000,	0.000000,	0.080000,	0.000000
294,	0.105000,	0.115000,	0.170000,	0.185000,	0.010000,	0.045000,	0.000000
295,	0.125000,	0.100000,	0.170000,	0.145000,	0.010000,	0.065000,	0.000000
296,	0.080000,	0.075000,	0.145000,	0.155000,	0.010000,	0.075000,	0.000000
297,	0.120000,	0.090000,	0.135000,	0.140000,	0.000000,	0.115000,	0.000000
298,	0.080000,	0.080000,	0.155000,	0.165000,	0.005000,	0.065000,	0.000000
299,	0.130000,	0.130000,	0.205000,	0.170000,	0.000000,	0.085000,	0.000000
300,	0.115000,	0.110000,	0.165000,	0.180000,	0.000000,	0.040000,	0.000000
