Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	104.900002,	99.720001,	94.875000,	70.690002,	0.000000,	0.000000,	0.000000
102,	89.464996,	92.705002,	88.114998,	86.639999,	0.000000,	0.000000,	0.000000
103,	76.709999,	85.559998,	81.275002,	79.559998,	0.000000,	0.000000,	0.000000
104,	65.349998,	77.419998,	73.480003,	72.129997,	0.000000,	0.000000,	0.000000
105,	58.029999,	66.769997,	63.480000,	63.584999,	0.000000,	0.000000,	0.000000
106,	49.945000,	57.110001,	54.400002,	54.805000,	0.000000,	0.000000,	0.000000
107,	43.160000,	49.145000,	46.650002,	46.669998,	0.000000,	0.000000,	0.000000
108,	36.544998,	42.485001,	40.424999,	39.994999,	0.000000,	0.000000,	0.000000
109,	32.849998,	37.334999,	35.514999,	35.389999,	0.000000,	0.000000,	0.000000
110,	27.190001,	30.959999,	29.320000,	29.490000,	0.000000,	0.000000,	0.000000
111,	24.495001,	27.250000,	25.955000,	25.535000,	0.000000,	0.000000,	0.000000
112,	21.270000,	23.155001,	22.014999,	22.275000,	0.000000,	0.000000,	0.000000
113,	20.139999,	22.254999,	35.415001,	28.240000,	1.795000,	39.355000,	0.000000
114,	19.605000,	20.715000,	56.035000,	51.580002,	2.695000,	48.174999,	0.000000
115,	19.385000,	19.719999,	59.605000,	56.540001,	2.410000,	44.470001,	0.000000
116,	18.475000,	18.440001,	55.830002,	55.084999,	1.970000,	40.369999,	0.000000
117,	16.605000,	17.209999,	52.025002,	50.764999,	1.790000,	35.340000,	0.000000
118,	15.865000,	16.094999,	46.325001,	45.410000,	1.635000,	30.639999,	0.000000
119,	14.475000,	14.960000,	41.174999,	40.595001,	1.275000,	25.945000,	0.000000
120,	13.015000,	13.735000,	35.900002,	35.945000,	1.160000,	22.450001,	0.000000
121,	11.395000,	12.185000,	31.040001,	30.510000,	0.960000,	19.565001,	0.000000
122,	10.170000,	10.495000,	27.195000,	26.900000,	0.815000,	16.160000,	0.000000
123,	9.265000,	9.610000,	23.680000,	23.780001,	0.620000,	14.215000,	0.000000
124,	8.535000,	8.835000,	20.930000,	20.400000,	0.665000,	12.420000,	0.000000
125,	7.395000,	7.755000,	19.290001,	18.430000,	0.845000,	15.370000,	0.000000
126,	7.480000,	7.475000,	25.945000,	22.875000,	1.435000,	26.520000,	0.000000
127,	8.300000,	8.220000,	32.349998,	30.254999,	1.520000,	29.629999,	0.000000
128,	8.205000,	7.965000,	33.849998,	31.860001,	1.445000,	28.754999,	0.000000
129,	8.010000,	7.945000,	32.959999,	31.830000,	1.230000,	26.580000,	0.000000
130,	7.885000,	7.905000,	30.430000,	29.955000,	1.130000,	23.555000,	0.000000
131,	7.555000,	7.555000,	28.309999,	27.305000,	0.975000,	20.915001,	0.000000
132,	6.390000,	6.530000,	24.690001,	24.445000,	0.980000,	18.400000,	0.000000
133,	6.200000,	6.310000,	22.155001,	21.924999,	0.830000,	15.820000,	0.000000
134,	5.920000,	5.970000,	19.924999,	19.330000,	0.635000,	14.130000,	0.000000
135,	5.280000,	5.415000,	17.770000,	17.400000,	0.535000,	12.500000,	0.000000
136,	4.920000,	4.955000,	15.560000,	15.280000,	0.495000,	10.540000,	0.000000
137,	4.420000,	4.515000,	13.960000,	13.815000,	0.440000,	9.620000,	0.000000
138,	4.125000,	4.205000,	13.835000,	13.205000,	0.530000,	11.405000,	0.000000
139,	3.990000,	4.015000,	15.185000,	14.020000,	0.790000,	14.730000,	0.000000
140,	4.305000,	4.285000,	17.584999,	16.549999,	0.805000,	15.780000,	0.000000
141,	4.260000,	4.215000,	17.920000,	16.834999,	0.815000,	15.295000,	0.000000
142,	4.340000,	4.150000,	17.455000,	16.445000,	0.610000,	14.425000,	0.000000
143,	4.120000,	4.120000,	16.559999,	16.075001,	0.575000,	13.460000,	0.000000
144,	4.130000,	3.975000,	15.625000,	15.065000,	0.590000,	11.925000,	0.000000
145,	3.705000,	3.725000,	14.125000,	13.855000,	0.405000,	10.795000,	0.000000
146,	3.205000,	3.260000,	12.750000,	12.360000,	0.440000,	9.620000,	0.000000
147,	3.160000,	3.410000,	11.750000,	11.615000,	0.430000,	8.765000,	0.000000
148,	2.765000,	2.810000,	10.105000,	9.960000,	0.340000,	7.370000,	0.000000
149,	2.725000,	2.615000,	9.295000,	9.055000,	0.360000,	6.800000,	0.000000
150,	2.615000,	2.605000,	8.230000,	7.855000,	0.315000,	6.405000,	0.000000
151,	2.215000,	2.265000,	8.125000,	7.670000,	0.295000,	6.630000,	0.000000
152,	2.520000,	2.445000,	8.960000,	8.190000,	0.410000,	7.685000,	0.000000
153,	2.435000,	2.435000,	9.275000,	8.640000,	0.445000,	7.610000,	0.000000
154,	2.205000,	2.260000,	9.070000,	8.545000,	0.275000,	7.575000,	0.000000
155,	2.100000,	2.120000,	8.740000,	8.390000,	0.360000,	7.560000,	0.000000
156,	2.110000,	2.040000,	8.355000,	8.085000,	0.335000,	6.685000,	0.000000
157,	1.920000,	1.870000,	7.765000,	7.330000,	0.285000,	6.355000,	0.000000
158,	1.900000,	1.920000,	7.515000,	7.080000,	0.290000,	5.660000,	0.000000
159,	1.615000,	1.700000,	6.535000,	6.375000,	0.300000,	5.125000,	0.000000
160,	1.560000,	1.655000,	5.825000,	5.615000,	0.195000,	4.465000,	0.000000
161,	1.595000,	1.545000,	5.485000,	5.270000,	0.215000,	4.140000,	0.000000
162,	1.320000,	1.310000,	5.000000,	4.895000,	0.190000,	3.570000,	0.000000
163,	1.425000,	1.395000,	4.520000,	4.200000,	0.170000,	3.385000,	0.000000
164,	1.285000,	1.255000,	4.315000,	4.175000,	0.175000,	3.745000,	0.000000
165,	1.170000,	1.145000,	4.585000,	4.285000,	0.185000,	3.680000,	0.000000
166,	1.215000,	1.260000,	4.345000,	4.290000,	0.145000,	3.620000,	0.000000
167,	1.095000,	1.170000,	4.455000,	4.130000,	0.195000,	3.480000,	0.000000
168,	0.950000,	0.995000,	4.135000,	3.975000,	0.185000,	3.235000,	0.000000
169,	0.930000,	0.980000,	3.885000,	3.720000,	0.130000,	3.235000,	0.000000
170,	0.835000,	0.815000,	3.515000,	3.290000,	0.180000,	2.870000,	0.000000
171,	1.030000,	1.000000,	3.535000,	3.285000,	0.140000,	2.675000,	0.000000
172,	0.755000,	0.750000,	3.005000,	2.930000,	0.125000,	2.370000,	0.000000
173,	0.785000,	0.790000,	2.950000,	2.845000,	0.125000,	2.340000,	0.000000
174,	0.650000,	0.670000,	2.780000,	2.595000,	0.090000,	2.195000,	0.000000
175,	0.770000,	0.765000,	2.570000,	2.380000,	0.100000,	1.870000,	0.000000
176,	0.700000,	0.630000,	2.230000,	2.195000,	0.075000,	1.770000,	0.000000
177,	0.570000,	0.595000,	2.235000,	2.150000,	0.110000,	1.870000,	0.000000
178,	0.630000,	0.615000,	2.250000,	2.120000,	0.075000,	1.855000,	0.000000
179,	0.665000,	0.645000,	2.205000,	2.110000,	0.120000,	1.705000,	0.000000
180,	0.535000,	0.580000,	2.040000,	1.925000,	0.095000,	1.605000,	0.000000
181,	0.620000,	0.530000,	1.960000,	1.870000,	0.060000,	1.560000,	0.000000
182,	0.535000,	0.545000,	1.760000,	1.685000,	0.065000,	1.275000,	0.000000
183,	0.465000,	0.545000,	1.775000,	1.650000,	0.055000,	1.405000,	0.000000
184,	0.335000,	0.395000,	1.540000,	1.555000,	0.055000,	1.260000,	0.000000
185,	0.480000,	0.405000,	1.525000,	1.430000,	0.050000,	1.155000,	0.000000
186,	0.445000,	0.395000,	1.380000,	1.290000,	0.065000,	0.995000,	0.000000
187,	0.385000,	0.395000,	1.295000,	1.250000,	0.025000,	0.935000,	0.000000
188,	0.385000,	0.375000,	1.200000,	1.100000,	0.045000,	0.925000,	0.000000
189,	0.405000,	0.405000,	1.195000,	1.190000,	0.045000,	0.895000,	0.000000
190,	0.250000,	0.280000,	1.100000,	1.045000,	0.055000,	0.915000,	0.000000
191,	0.405000,	0.375000,	1.185000,	1.130000,	0.035000,	0.905000,	0.000000
192,	0.350000,	0.350000,	1.125000,	1.115000,	0.045000,	0.800000,	0.000000
193,	0.345000,	0.375000,	1.065000,	0.945000,	0.030000,	0.770000,	0.000000
194,	0.350000,	0.370000,	0.955000,	0.930000,	0.020000,	0.700000,	0.000000
195,	0.365000,	0.350000,	0.960000,	0.930000,	0.040000,	0.695000,	0.000000
196,	0.355000,	0.305000,	0.900000,	0.870000,	0.060000,	0.595000,	0.000000
197,	0.275000,	0.275000,	0.735000,	0.690000,	0.030000,	0.535000,	0.000000
198,	0.340000,	0.295000,	0.715000,	0.645000,	0.045000,	0.520000,	0.000000
199,	0.195000,	0.245000,	0.725000,	0.650000,	0.040000,	0.450000,	0.000000
200,	0.365000,	0.315000,	0.720000,	0.685000,	0.020000,	0.510000,	0.000000
201,	0.315000,	0.315000,	0.765000,	0.745000,	0.055000,	0.410000,	0.000000
202,	0.315000,	0.350000,	0.710000,	0.630000,	0.030000,	0.405000,	0.000000
203,	0.200000,	0.215000,	0.585000,	0.645000,	0.020000,	0.465000,	0.000000
204,	0.190000,	0.190000,	0.630000,	0.595000,	0.020000,	0.405000,	0.000000
205,	0.185000,	0.200000,	0.585000,	0.525000,	0.025000,	0.405000,	0.000000
206,	0.260000,	0.240000,	0.595000,	0.565000,	0.030000,	0.360000,	0.000000
207,	0.280000,	0.250000,	0.515000,	0.555000,	0.040000,	0.370000,	0.000000
208,	0.165000,	0.170000,	0.445000,	0.435000,	0.015000,	0.285000,	0.000000
209,	0.170000,	0.190000,	0.495000,	0.470000,	0.025000,	0.315000,	0.000000
210,	0.170000,	0.185000,	0.460000,	0.435000,	0.005000,	0.290000,	0.000000
211,	0.175000,	0.150000,	0.400000,	0.390000,	0.025000,	0.325000,	0.000000
212,	0.195000,	0.190000,	0.465000,	0.460000,	0.015000,	0.310000,	0.000000
213,	0.170000,	0.195000,	0.520000,	0.490000,	0.005000,	0.345000,	0.000000
214,	0.145000,	0.125000,	0.385000,	0.375000,	0.025000,	0.235000,	0.000000
215,	0.180000,	0.185000,	0.390000,	0.370000,	0.020000,	0.335000,	0.000000
216,	0.125000,	0.135000,	0.385000,	0.360000,	0.005000,	0.295000,	0.000000
217,	0.160000,	0.150000,	0.445000,	0.400000,	0.015000,	0.250000,	0.000000
218,	0.145000,	0.130000,	0.300000,	0.330000,	0.010000,	0.270000,	0.000000
219,	0.185000,	0.160000,	0.370000,	0.330000,	0.000000,	0.250000,	0.000000
220,	0.125000,	0.105000,	0.290000,	0.310000,	0.010000,	0.200000,	0.000000
221,	0.145000,	0.165000,	0.365000,	0.325000,	0.005000,	0.210000,	0.000000
222,	0.150000,	0.150000,	0.325000,	0.310000,	0.020000,	0.210000,	0.000000
223,	0.155000,	0.160000,	0.360000,	0.350000,	0.005000,	0.175000,	0.000000
224,	0.160000,	0.145000,	0.310000,	0.335000,	0.015000,	0.210000,	0.000000
225,	0.120000,	0.110000,	0.305000,	0.260000,	0.000000,	0.235000,	0.000000
226,	0.145000,	0.135000,	0.310000,	0.305000,	0.005000,	0.150000,	0.000000
227,	0.130000,	0.115000,	0.280000,	0.260000,	0.000000,	0.180000,	0.000000
228,	0.105000,	0.115000,	0.285000,	0.255000,	0.015000,	0.180000,	0.000000
229,	0.085000,	0.095000,	0.230000,	0.240000,	0.015000,	0.175000,	0.000000
230,	0.120000,	0.085000,	0.250000,	0.195000,	0.010000,	0.180000,	0.000000
231,	0.125000,	0.110000,	0.245000,	0.265000,	0.010000,	0.170000,	0.000000
232,	0.090000,	0.100000,	0.310000,	0.265000,	0.005000,	0.160000,	0.000000
233,	0.150000,	0.135000,	0.235000,	0.250000,	0.020000,	0.145000,	0.000000
234,	0.090000,	0.105000,	0.250000,	0.245000,	0.000000,	0.165000,	0.000000
235,	0.120000,	0.110000,	0.210000,	0.200000,	0.015000,	0.145000,	0.000000
236,	0.090000,	0.100000,	0.210000,	0.205000,	0.000000,	0.155000,	0.000000
237,	0.090000,	0.100000,	0.250000,	0.210000,	0.000000,	0.115000,	0.000000
238,	0.110000,	0.105000,	0.220000,	0.235000,	0.010000,	0.145000,	0.000000
239,	0.120000,	0.080000,	0.165000,	0.155000,	0.020000,	0.095000,	0.000000
240,	0.140000,	0.130000,	0.210000,	0.200000,	0.005000,	0.120000,	0.000000
241,	0.095000,	0.100000,	0.200000,	0.195000,	0.005000,	0.130000,	0.000000
242,	0.110000,	0.120000,	0.220000,	0.215000,	0.005000,	0.095000,	0.000000
243,	0.090000,	0.095000,	0.185000,	0.170000,	0.000000,	0.120000,	0.000000
244,	0.105000,	0.100000,	0.190000,	0.225000,	0.000000,	0.100000,	0.000000
245,	0.100000,	0.085000,	0.165000,	0.140000,	0.000000,	0.105000,	0.000000
246,	0.095000,	0.120000,	0.205000,	0.185000,	0.005000,	0.130000,	0.000000
247,	0.130000,	0.100000,	0.215000,	0.175000,	0.005000,	0.100000,	0.000000
248,	0.110000,	0.095000,	0.210000,	0.205000,	0.010000,	0.105000,	0.000000
249,	0.075000,	0.080000,	0.150000,	0.155000,	0.015000,	0.125000,	0.000000
250,	0.125000,	0.135000,	0.235000,	0.220000,	0.005000,	0.110000,	0.000000
251,	0.090000,	0.090000,	0.180000,	0.180000,	0.005000,	0.075000,	0.000000
252,	0.130000,	0.110000,	0.230000,	0.195000,	0.000000,	0.145000,	0.000000
253,	0.105000,	0.105000,	0.165000,	0.195000,	0.000000,	0.095000,	0.000000
254,	0.085000,	0.090000,	0.230000,	0.190000,	0.000000,	0.115000,	0.000000
255,	0.110000,	0.130000,	0.190000,	0.210000,	0.000000,	0.070000,	0.000000
256,	0.085000,	0.080000,	0.165000,	0.160000,	0.015000,	0.110000,	0.000000
257,	0.120000,	0.115000,	0.170000,	0.180000,	0.000000,	0.055000,	0.000000
258,	0.110000,	0.105000,	0.195000,	0.165000,	0.000000,	0.105000,	0.000000
259,	0.085000,	0.070000,	0.160000,	0.155000,	0.000000,	0.090000,	0.000000
260,	0.090000,	0.090000,	0.205000,	0.195000,	0.010000,	0.080000,	0.000000
261,	0.075000,	0.070000,	0.115000,	0.130000,	0.005000,	0.080000,	0.000000
262,	0.080000,	0.090000,	0.195000,	0.150000,	0.005000,	0.130000,	0.000000
263,	0.115000,	0.095000,	0.185000,	0.185000,	0.005000,	0.110000,	0.000000
264,	0.040000,	0.055000,	0.170000,	0.175000,	0.000000,	0.115000,	0.000000
265,	0.075000,	0.070000,	0.150000,	0.145000,	0.010000,	0.085000,	0.000000
266,	0.055000,	0.065000,	0.155000,	0.150000,	0.005000,	0.125000,	0.000000
267,	0.080000,	0.070000,	0.180000,	0.165000,	0.000000,	0.110000,	0.000000
268,	0.090000,	0.070000,	0.150000,	0.140000,	0.010000,	0.070000,	0.000000
269,	0.080000,	0.070000,	0.145000,	0.135000,	0.000000,	0.095000,	0.000000
270,	0.105000,	0.100000,	0.160000,	0.160000,	0.005000,	0.075000,	0.000000
271,	0.100000,	0.095000,	0.160000,	0.150000,	0.000000,	0.085000,	0.000000
272,	0.105000,	0.110000,	0.190000,	0.200000,	0.000000,	0.105000,	0.000000
273,	0.135000,	0.095000,	0.190000,	0.170000,	0.000000,	0.065000,	0.000000
274,	0.100000,	0.120000,	0.155000,	0.145000,	0.000000,	0.080000,	0.000000
275,	0.050000,	0.045000,	0.135000,	0.155000,	0.000000,	0.100000,	0.000000
276,	0.095000,	0.090000,	0.155000,	0.125000,	0.015000,	0.075000,	0.000000
277,	0.075000,	0.065000,	0.120000,	0.130000,	0.005000,	0.075000,	0.000000
278,	0.095000,	0.105000,	0.145000,	0.160000,	0.000000,	0.055000,	0.000000
279,	0.115000,	0.095000,	0.160000,	0.105000,	0.015000,	0.065000,	0.000000
280,	0.140000,	0.125000,	0.190000,	0.195000,	0.000000,	0.095000,	0.000000
281,	0.075000,	0.065000,	0.135000,	0.145000,	0.000000,	0.090000,	0.000000
282,	0.065000,	0.080000,	0.155000,	0.155000,	0.005000,	0.065000,	0.000000
283,	0.095000,	0.065000,	0.110000,	0.100000,	0.000000,	0.065000,	0.000000
284,	0.110000,	0.120000,	0.215000,	0.205000,	0.015000,	0.110000,	0.000000
285,	0.135000,	0.155000,	0.245000,	0.210000,	0.005000,	0.095000,	0.000000
286,	0.100000,	0.095000,	0.165000,	0.165000,	0.000000,	0.085000,	0.000000
287,	0.115000,	0.095000,	0.195000,	0.195000,	0.005000,	0.090000,	0.000000
288,	0.065000,	0.060000,	0.110000,	0.105000,	0.000000,	0.055000,	0.000000
289,	0.155000,	0.135000,	0.175000,	0.165000,	0.000000,	0.040000,	0.000000
290,	0.100000,	0.135000,	0.205000,	0.200000,	0.000000,	0.095000,	0.000000
291,	0.125000,	0.110000,	0.155000,	0.130000,	0.000000,	0.055000,	0.000000
292,	0.130000,	0.120000,	0.195000,	0.215000,	0.005000,	0.090000,	0.000000
293,	0.095000,	0.085000,	0.135000,	0.110000,	0.000000,	0.070000,	0.000000
294,	0.095000,	0.100000,	0.170000,	0.180000,	0.010000,	0.050000,	0.000000
295,	0.120000,	0.095000,	0.160000,	0.140000,	0.010000,	0.060000,	0.000000
296,	0.070000,	0.065000,	0.130000,	0.135000,	0.010000,	0.065000,	0.000000
297,	0.110000,	0.095000,	0.140000,	0.135000,	0.000000,	0.120000,	0.000000
298,	0.105000,	0.105000,	0.180000,	0.195000,	0.005000,	0.055000,	0.000000
299,	0.145000,	0.140000,	0.205000,	0.165000,	0.000000,	0.095000,	0.000000
300,	0.130000,	0.120000,	0.190000,	0.195000,	0.000000,	0.050000,	0.000000
