Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.205002,	486.010010,	34.080002,	35.735001,	0.000000,	520.090027,	0.000000,	0.000000
102,	104.154999,	441.524994,	31.275000,	101.099998,	0.000000,	472.799988,	0.000000,	0.000000
103,	94.860001,	400.774994,	30.410000,	160.255005,	0.000000,	431.184998,	0.000000,	0.000000
104,	81.889999,	364.170013,	28.990000,	213.044998,	0.000000,	393.160004,	0.000000,	0.000000
105,	72.739998,	329.880005,	25.660000,	259.684998,	0.000000,	355.540009,	0.000000,	0.000000
106,	63.720001,	298.135010,	23.035000,	298.190002,	0.000000,	321.170013,	0.000000,	0.000000
107,	56.320000,	270.035004,	20.500000,	330.029999,	0.000000,	290.535004,	0.000000,	0.000000
108,	49.044998,	244.815002,	19.565001,	356.385010,	0.000000,	264.380005,	0.000000,	0.000000
109,	43.549999,	220.735001,	17.254999,	378.195007,	0.000000,	237.990005,	0.000000,	0.000000
110,	38.654999,	199.675003,	15.765000,	395.015015,	0.000000,	215.440002,	0.000000,	0.000000
111,	34.514999,	179.315002,	13.640000,	407.570007,	0.000000,	192.955002,	0.000000,	0.000000
112,	30.650000,	161.925003,	12.710000,	416.015015,	0.000000,	174.635010,	0.000000,	0.000000
113,	26.865000,	147.710007,	15.330000,	403.660004,	0.840000,	163.880005,	12.985000,	0.000000
114,	25.070000,	139.110001,	21.040001,	381.200012,	2.290000,	162.439987,	23.805000,	0.000000
115,	24.059999,	132.649994,	22.305000,	372.174988,	3.285000,	158.239990,	25.480000,	0.000000
116,	23.209999,	128.020004,	22.760000,	365.695007,	4.180000,	154.959991,	24.665001,	0.000000
117,	23.174999,	123.464996,	21.235001,	362.695007,	4.935000,	149.634995,	22.525000,	0.000000
118,	22.280001,	118.760002,	20.219999,	359.234985,	5.255000,	144.235001,	20.190001,	0.000000
119,	21.565001,	113.559998,	19.549999,	357.760010,	5.450000,	138.559998,	18.320000,	0.000000
120,	20.980000,	107.875000,	18.200001,	356.570007,	5.555000,	131.629990,	16.834999,	0.000000
121,	19.655001,	102.709999,	17.120001,	354.200012,	5.415000,	125.245003,	15.800000,	0.000000
122,	18.780001,	97.919998,	16.004999,	353.195007,	5.275000,	119.199997,	13.730000,	0.000000
123,	17.725000,	92.879997,	15.380000,	351.130005,	5.145000,	113.404991,	12.280000,	0.000000
124,	16.730000,	87.089996,	14.210000,	349.239990,	4.805000,	106.104996,	11.245000,	0.000000
125,	15.560000,	82.644997,	13.145000,	345.739990,	4.580000,	100.369995,	10.765000,	0.000000
126,	14.510000,	78.864998,	13.370000,	335.994995,	4.685000,	96.919998,	13.445000,	0.000000
127,	13.785000,	76.154999,	15.200000,	323.399994,	4.915000,	96.269997,	16.709999,	0.000000
128,	13.530000,	74.294998,	15.545000,	313.744995,	5.200000,	95.039993,	17.375000,	0.000000
129,	13.585000,	73.055000,	15.635000,	305.720001,	5.240000,	93.930000,	17.565001,	0.000000
130,	13.285000,	72.080002,	15.000000,	299.295013,	5.310000,	92.389999,	16.275000,	0.000000
131,	13.390000,	70.180000,	14.620000,	293.244995,	5.285000,	90.085007,	15.485000,	0.000000
132,	13.010000,	68.529999,	14.395000,	286.679993,	5.235000,	88.160004,	15.040000,	0.000000
133,	12.480000,	67.184998,	14.105000,	282.399994,	5.115000,	86.404991,	14.185000,	0.000000
134,	12.115000,	65.419998,	13.165000,	277.510010,	5.080000,	83.665001,	13.380000,	0.000000
135,	11.885000,	63.955002,	12.860000,	272.170013,	4.845000,	81.660004,	12.615000,	0.000000
136,	11.615000,	61.570000,	12.280000,	267.934998,	4.665000,	78.514999,	11.840000,	0.000000
137,	11.395000,	59.360001,	12.000000,	263.065002,	4.540000,	75.900002,	11.130000,	0.000000
138,	11.090000,	57.615002,	11.125000,	258.804993,	4.355000,	73.095009,	10.645000,	0.000000
139,	10.540000,	56.075001,	10.895000,	252.830002,	4.275000,	71.245003,	10.935000,	0.000000
140,	10.000000,	54.764999,	11.180000,	246.139999,	4.385000,	70.330002,	11.455000,	0.000000
141,	9.810000,	53.369999,	11.475000,	239.455002,	4.270000,	69.114998,	12.035000,	0.000000
142,	9.785000,	52.785000,	11.130000,	233.259995,	4.285000,	68.199997,	12.120000,	0.000000
143,	9.800000,	51.785000,	11.215000,	228.324997,	4.280000,	67.279999,	11.290000,	0.000000
144,	9.410000,	50.595001,	11.145000,	223.985001,	4.180000,	65.919998,	11.070000,	0.000000
145,	9.385000,	49.404999,	10.495000,	219.514999,	4.030000,	63.929996,	11.050000,	0.000000
146,	9.155000,	48.424999,	10.610000,	215.005005,	3.975000,	63.009998,	10.590000,	0.000000
147,	9.080000,	47.000000,	10.205000,	211.205002,	3.795000,	61.000000,	10.155000,	0.000000
148,	8.695000,	45.654999,	9.995000,	207.125000,	3.680000,	59.329998,	9.795000,	0.000000
149,	8.590000,	44.009998,	9.455000,	203.304993,	3.445000,	56.909996,	9.550000,	0.000000
150,	8.265000,	43.035000,	9.565000,	199.100006,	3.270000,	55.869999,	8.845000,	0.000000
151,	8.260000,	42.139999,	8.800000,	195.350006,	3.145000,	54.084999,	8.390000,	0.000000
152,	7.915000,	40.845001,	8.865000,	190.820007,	2.975000,	52.684998,	8.725000,	0.000000
153,	7.940000,	39.799999,	8.470000,	187.009995,	2.875000,	51.145000,	8.810000,	0.000000
154,	7.420000,	38.755001,	8.790000,	182.514999,	2.905000,	50.450001,	8.510000,	0.000000
155,	7.360000,	37.775002,	8.400000,	178.550003,	2.860000,	49.035004,	8.565000,	0.000000
156,	7.220000,	36.529999,	8.420000,	174.339996,	2.875000,	47.824997,	8.330000,	0.000000
157,	6.865000,	35.889999,	8.375000,	171.229996,	2.680000,	46.945000,	8.265000,	0.000000
158,	6.615000,	35.549999,	7.970000,	167.699997,	2.610000,	46.130001,	8.205000,	0.000000
159,	6.640000,	35.055000,	7.840000,	163.615005,	2.485000,	45.380001,	8.115000,	0.000000
160,	6.970000,	34.404999,	7.875000,	159.854996,	2.450000,	44.730000,	7.575000,	0.000000
161,	6.740000,	33.930000,	7.710000,	156.695007,	2.450000,	44.090000,	7.200000,	0.000000
162,	6.360000,	33.595001,	7.300000,	154.270004,	2.285000,	43.180000,	6.830000,	0.000000
163,	5.940000,	32.810001,	7.125000,	150.899994,	2.245000,	42.180000,	7.060000,	0.000000
164,	5.935000,	32.180000,	7.380000,	147.535004,	2.140000,	41.700001,	6.875000,	0.000000
165,	6.000000,	31.754999,	6.640000,	144.945007,	2.230000,	40.625000,	6.710000,	0.000000
166,	6.000000,	31.225000,	6.650000,	142.104996,	2.210000,	40.084999,	6.415000,	0.000000
167,	5.725000,	30.295000,	7.070000,	139.089996,	2.170000,	39.535004,	6.485000,	0.000000
168,	5.640000,	29.905001,	6.455000,	136.970001,	2.185000,	38.545002,	6.335000,	0.000000
169,	5.320000,	29.350000,	6.485000,	133.755005,	2.255000,	38.090000,	6.230000,	0.000000
170,	5.150000,	28.270000,	6.200000,	131.175003,	2.140000,	36.610001,	6.075000,	0.000000
171,	5.335000,	27.415001,	6.150000,	128.529999,	2.010000,	35.575001,	5.840000,	0.000000
172,	5.260000,	26.830000,	6.090000,	126.004997,	2.060000,	34.980000,	5.700000,	0.000000
173,	5.355000,	26.434999,	5.905000,	123.300003,	1.995000,	34.334999,	5.795000,	0.000000
174,	4.965000,	26.455000,	6.105000,	120.180000,	1.995000,	34.555000,	5.605000,	0.000000
175,	4.875000,	25.875000,	5.940000,	118.375000,	1.990000,	33.805000,	5.530000,	0.000000
176,	4.870000,	24.995001,	5.590000,	117.014999,	1.870000,	32.455002,	5.115000,	0.000000
177,	4.875000,	24.514999,	5.575000,	114.410004,	1.825000,	31.915001,	5.095000,	0.000000
178,	4.695000,	24.014999,	5.240000,	112.285004,	1.880000,	31.134998,	4.995000,	0.000000
179,	4.565000,	23.445000,	5.265000,	109.910004,	1.840000,	30.549999,	5.025000,	0.000000
180,	4.595000,	23.170000,	5.330000,	107.425003,	1.840000,	30.340000,	4.970000,	0.000000
181,	4.410000,	22.605000,	5.230000,	105.690002,	1.705000,	29.539999,	4.945000,	0.000000
182,	4.320000,	22.195000,	4.905000,	104.180000,	1.635000,	28.735001,	4.720000,	0.000000
183,	4.120000,	21.700001,	4.945000,	102.035004,	1.535000,	28.180000,	4.755000,	0.000000
184,	4.285000,	21.070000,	4.735000,	100.410004,	1.475000,	27.280001,	4.525000,	0.000000
185,	3.925000,	20.434999,	4.845000,	98.334999,	1.390000,	26.669998,	4.635000,	0.000000
186,	3.645000,	20.129999,	4.605000,	96.764999,	1.400000,	26.134998,	4.365000,	0.000000
187,	3.715000,	19.885000,	4.520000,	94.245003,	1.485000,	25.890001,	4.710000,	0.000000
188,	3.745000,	19.735001,	4.485000,	92.745003,	1.445000,	25.665001,	4.375000,	0.000000
189,	3.710000,	19.195000,	4.380000,	91.190002,	1.300000,	24.875000,	3.960000,	0.000000
190,	3.785000,	18.590000,	4.105000,	89.209999,	1.250000,	23.945000,	4.055000,	0.000000
191,	3.600000,	18.240000,	4.030000,	87.269997,	1.255000,	23.525000,	4.075000,	0.000000
192,	3.460000,	18.010000,	4.125000,	85.105003,	1.300000,	23.434999,	4.205000,	0.000000
193,	3.565000,	17.545000,	3.935000,	83.410004,	1.285000,	22.764999,	3.960000,	0.000000
194,	3.445000,	17.160000,	3.955000,	81.290001,	1.155000,	22.270000,	4.035000,	0.000000
195,	3.385000,	17.170000,	4.065000,	79.805000,	1.170000,	22.405001,	3.785000,	0.000000
196,	3.165000,	17.000000,	3.735000,	78.559998,	1.240000,	21.975000,	3.730000,	0.000000
197,	3.295000,	16.690001,	4.095000,	77.089996,	1.270000,	22.055000,	3.465000,	0.000000
198,	3.160000,	16.350000,	3.645000,	75.945000,	1.250000,	21.245001,	3.550000,	0.000000
199,	2.915000,	15.940000,	3.425000,	74.510002,	1.160000,	20.525000,	3.410000,	0.000000
200,	2.805000,	15.685000,	3.410000,	72.970001,	1.175000,	20.270000,	3.505000,	0.000000
