Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
18,	30.915001,	343.595001,	0.000000,	0.000000,	0.000000,	343.595001,	0.000000,	0.000000
19,	31.485001,	351.625000,	0.000000,	0.000000,	0.000000,	351.625000,	0.000000,	0.000000
20,	32.549999,	358.549988,	0.000000,	0.000000,	0.000000,	358.549988,	0.000000,	0.000000
21,	32.674999,	366.334991,	0.000000,	0.000000,	0.000000,	366.334991,	0.000000,	0.000000
22,	33.400002,	372.505005,	0.000000,	0.000000,	0.000000,	372.505005,	0.000000,	0.000000
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.779999,	767.934998,	52.195000,	11.445000,	0.000000,	820.130005,	0.000000,	0.000000
102,	81.834999,	720.395020,	78.300003,	41.715000,	0.000000,	798.695007,	0.000000,	0.000000
103,	80.555000,	676.159973,	84.224998,	87.540001,	0.000000,	760.384949,	0.000000,	0.000000
104,	75.839996,	636.724976,	81.125000,	138.029999,	0.000000,	717.849976,	0.000000,	0.000000
105,	70.775002,	598.215027,	78.165001,	184.195007,	0.000000,	676.380005,	0.000000,	0.000000
106,	67.114998,	562.270020,	73.790001,	225.434998,	0.000000,	636.059998,	0.000000,	0.000000
107,	62.145000,	528.575012,	69.239998,	262.535004,	0.000000,	597.815002,	0.000000,	0.000000
108,	56.419998,	497.915009,	64.500000,	297.214996,	0.000000,	562.415039,	0.000000,	0.000000
109,	53.040001,	469.154999,	61.235001,	324.855011,	0.000000,	530.390015,	0.000000,	0.000000
110,	49.474998,	440.535004,	58.540001,	349.644989,	0.000000,	499.075012,	0.000000,	0.000000
111,	45.634998,	414.005005,	54.650002,	371.540009,	0.000000,	468.654999,	0.000000,	0.000000
112,	42.365002,	390.049988,	51.005001,	389.864990,	0.000000,	441.054993,	0.000000,	0.000000
113,	39.750000,	366.195007,	48.605000,	398.329987,	0.150000,	414.950012,	5.565000,	0.000000
114,	37.345001,	346.179993,	46.529999,	394.524994,	0.590000,	393.299988,	17.745001,	0.000000
115,	35.185001,	329.339996,	46.695000,	379.584991,	1.130000,	377.165009,	33.540001,	0.000000
116,	33.689999,	317.600006,	48.700001,	361.500000,	1.525000,	367.825012,	46.509998,	0.000000
117,	33.270000,	308.654999,	50.805000,	345.924988,	1.840000,	361.299988,	53.365002,	0.000000
118,	31.375000,	301.000000,	52.070000,	333.795013,	2.155000,	355.225006,	56.814999,	0.000000
119,	31.200001,	292.785004,	51.365002,	325.054993,	2.325000,	346.475006,	57.610001,	0.000000
120,	30.440001,	284.975006,	50.810001,	317.295013,	2.415000,	338.200012,	57.485001,	0.000000
121,	30.010000,	278.144989,	51.119999,	312.005005,	2.460000,	331.724976,	55.084999,	0.000000
122,	29.445000,	271.019989,	49.889999,	307.619995,	2.615000,	323.524963,	52.980000,	0.000000
123,	28.635000,	263.950012,	48.325001,	304.315002,	2.545000,	314.820038,	50.299999,	0.000000
124,	28.260000,	258.024994,	46.439999,	301.434998,	2.500000,	306.964996,	48.080002,	0.000000
125,	27.225000,	251.184998,	45.259998,	298.600006,	2.475000,	298.920013,	45.785000,	0.000000
126,	25.900000,	244.714996,	44.419998,	295.755005,	2.365000,	291.500000,	43.340000,	0.000000
127,	24.930000,	238.339996,	43.490002,	292.760010,	2.235000,	284.064972,	41.185001,	0.000000
128,	24.445000,	232.274994,	41.389999,	289.089996,	2.270000,	275.934967,	39.900002,	0.000000
129,	24.090000,	226.354996,	40.924999,	284.549988,	2.300000,	269.579987,	38.845001,	0.000000
130,	23.610001,	219.600006,	39.709999,	278.625000,	2.355000,	261.665009,	39.009998,	0.000000
131,	22.719999,	214.339996,	38.544998,	272.839996,	2.405000,	255.289993,	39.474998,	0.000000
132,	22.209999,	210.214996,	38.790001,	265.589996,	2.355000,	251.360001,	39.625000,	0.000000
133,	21.445000,	205.690002,	38.375000,	259.299988,	2.365000,	246.430008,	39.595001,	0.000000
134,	20.575001,	200.869995,	37.580002,	253.289993,	2.435000,	240.884995,	39.224998,	0.000000
135,	20.424999,	196.494995,	36.180000,	246.500000,	2.460000,	235.134995,	39.290001,	0.000000
136,	20.205000,	191.774994,	36.244999,	239.690002,	2.420000,	230.439987,	39.185001,	0.000000
137,	20.010000,	187.589996,	35.119999,	234.445007,	2.370000,	225.079987,	38.000000,	0.000000
138,	19.820000,	183.755005,	34.294998,	230.074997,	2.210000,	220.260010,	37.029999,	0.000000
139,	19.135000,	180.735001,	33.410000,	225.949997,	2.145000,	216.290009,	36.154999,	0.000000
140,	18.760000,	176.395004,	33.400002,	220.455002,	2.085000,	211.880020,	35.314999,	0.000000
141,	18.209999,	173.054993,	32.970001,	215.904999,	2.010000,	208.034988,	34.325001,	0.000000
142,	18.065001,	169.809998,	31.610001,	212.345001,	1.985000,	203.404999,	33.360001,	0.000000
143,	17.815001,	165.835007,	30.940001,	207.925003,	1.955000,	198.730011,	32.830002,	0.000000
144,	16.879999,	162.524994,	30.480000,	204.705002,	1.910000,	194.914993,	31.385000,	0.000000
145,	16.490000,	158.645004,	29.340000,	201.054993,	1.925000,	189.910004,	30.895000,	0.000000
146,	16.660000,	155.210007,	28.770000,	196.740005,	1.760000,	185.740005,	29.525000,	0.000000
147,	16.305000,	151.259995,	28.240000,	191.690002,	1.775000,	181.274994,	29.115000,	0.000000
148,	15.835000,	147.585007,	27.125000,	188.160004,	1.790000,	176.500000,	28.485001,	0.000000
149,	15.205000,	143.460007,	27.035000,	183.750000,	1.765000,	172.260010,	27.795000,	0.000000
150,	15.100000,	140.014999,	27.170000,	179.505005,	1.695000,	168.880005,	27.790001,	0.000000
151,	14.575000,	137.570007,	25.820000,	176.285004,	1.605000,	164.995010,	27.135000,	0.000000
152,	14.320000,	134.304993,	24.879999,	172.679993,	1.580000,	160.764999,	26.920000,	0.000000
153,	14.065000,	131.595001,	25.170000,	168.365005,	1.495000,	158.259995,	26.115000,	0.000000
154,	13.795000,	128.324997,	24.665001,	164.854996,	1.490000,	154.479996,	25.559999,	0.000000
155,	13.655000,	125.529999,	24.100000,	161.035004,	1.440000,	151.070007,	25.635000,	0.000000
156,	13.155000,	123.535004,	23.235001,	158.065002,	1.425000,	148.195007,	24.834999,	0.000000
157,	12.550000,	120.315002,	22.995001,	154.574997,	1.380000,	144.690002,	24.125000,	0.000000
158,	12.295000,	117.014999,	22.020000,	151.699997,	1.360000,	140.395004,	23.785000,	0.000000
159,	12.105000,	114.930000,	21.540001,	148.675003,	1.360000,	137.830002,	23.084999,	0.000000
160,	11.980000,	112.285004,	21.235001,	144.800003,	1.410000,	134.930008,	22.645000,	0.000000
161,	11.500000,	110.190002,	21.135000,	141.910004,	1.350000,	132.675003,	22.065001,	0.000000
162,	11.430000,	108.239998,	20.370001,	139.110001,	1.225000,	129.835007,	21.820000,	0.000000
163,	11.120000,	106.180000,	20.235001,	136.125000,	1.250000,	127.665001,	21.344999,	0.000000
164,	11.090000,	104.139999,	20.225000,	133.190002,	1.160000,	125.525002,	20.090000,	0.000000
165,	10.920000,	101.834999,	19.795000,	130.375000,	1.175000,	122.805000,	19.615000,	0.000000
166,	10.765000,	99.190002,	18.844999,	127.894997,	1.170000,	119.205002,	19.610001,	0.000000
167,	10.605000,	96.754997,	18.764999,	124.495003,	1.140000,	116.659996,	19.719999,	0.000000
168,	10.185000,	95.040001,	18.090000,	121.934998,	1.065000,	114.195007,	19.440001,	0.000000
169,	9.795000,	93.654999,	17.805000,	119.739998,	1.005000,	112.464996,	18.540001,	0.000000
170,	9.760000,	91.379997,	17.680000,	116.714996,	1.070000,	110.129997,	18.254999,	0.000000
171,	9.360000,	89.605003,	17.115000,	114.589996,	1.030000,	107.750000,	17.594999,	0.000000
172,	9.335000,	87.449997,	16.719999,	112.485001,	1.070000,	105.239998,	17.385000,	0.000000
173,	9.010000,	85.264999,	16.004999,	110.574997,	1.015000,	102.284996,	16.680000,	0.000000
174,	9.305000,	83.714996,	16.049999,	108.449997,	0.985000,	100.750000,	15.810000,	0.000000
175,	8.710000,	82.394997,	15.590000,	106.550003,	1.025000,	99.010002,	15.840000,	0.000000
176,	8.705000,	81.190002,	15.110000,	104.489998,	0.965000,	97.264999,	15.370000,	0.000000
177,	8.465000,	80.349998,	14.720000,	102.269997,	0.995000,	96.065002,	15.085000,	0.000000
178,	8.280000,	78.980003,	14.745000,	99.809998,	1.020000,	94.745003,	14.965000,	0.000000
179,	8.395000,	77.300003,	14.560000,	97.504997,	1.020000,	92.879997,	14.525000,	0.000000
180,	8.095000,	76.120003,	14.110000,	95.099998,	1.005000,	91.235001,	14.805000,	0.000000
181,	7.745000,	74.464996,	13.810000,	93.089996,	1.025000,	89.299995,	14.705000,	0.000000
182,	7.190000,	73.004997,	13.990000,	91.000000,	1.005000,	87.999992,	14.245000,	0.000000
183,	7.125000,	71.205002,	13.480000,	88.970001,	0.960000,	85.644997,	14.090000,	0.000000
184,	7.055000,	69.699997,	13.190000,	87.339996,	0.945000,	83.834999,	13.470000,	0.000000
185,	7.215000,	68.139999,	13.200000,	85.264999,	0.970000,	82.309998,	13.220000,	0.000000
186,	7.105000,	66.245003,	12.590000,	84.220001,	0.860000,	79.695007,	13.065000,	0.000000
187,	7.015000,	65.720001,	12.680000,	82.489998,	0.820000,	79.220001,	12.745000,	0.000000
188,	6.915000,	64.820000,	12.330000,	81.055000,	0.855000,	78.005005,	12.340000,	0.000000
189,	6.515000,	63.595001,	12.240000,	79.320000,	0.830000,	76.665001,	12.035000,	0.000000
190,	6.385000,	62.730000,	11.745000,	78.135002,	0.785000,	75.260002,	11.760000,	0.000000
191,	6.460000,	61.584999,	11.565000,	77.050003,	0.810000,	73.959999,	11.420000,	0.000000
192,	6.305000,	60.169998,	11.385000,	75.495003,	0.805000,	72.360001,	11.385000,	0.000000
193,	6.125000,	58.619999,	11.265000,	73.830002,	0.785000,	70.670006,	11.330000,	0.000000
194,	6.080000,	57.500000,	10.740000,	72.690002,	0.760000,	69.000000,	10.960000,	0.000000
195,	6.115000,	56.564999,	10.605000,	71.334999,	0.775000,	67.945000,	10.690000,	0.000000
196,	5.775000,	55.250000,	10.395000,	69.610001,	0.760000,	66.405006,	10.690000,	0.000000
197,	5.725000,	54.514999,	10.280000,	68.370003,	0.740000,	65.534996,	10.015000,	0.000000
198,	5.390000,	53.035000,	10.115000,	67.044998,	0.735000,	63.885002,	10.065000,	0.000000
199,	5.550000,	52.084999,	9.405000,	66.099998,	0.670000,	62.159996,	9.850000,	0.000000
200,	5.330000,	50.785000,	9.580000,	64.239998,	0.615000,	60.980000,	9.495000,	0.000000
