Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.205002,	486.010010,	34.080002,	35.735001,	0.000000,	520.090027,	0.000000,	0.000000
102,	102.300003,	440.380005,	31.395000,	102.529999,	0.000000,	471.774994,	0.000000,	0.000000
103,	90.980003,	399.875000,	30.225000,	161.154999,	0.000000,	430.100006,	0.000000,	0.000000
104,	74.599998,	364.079987,	29.230000,	214.565002,	0.000000,	393.309998,	0.000000,	0.000000
105,	66.474998,	328.350006,	22.719999,	259.390015,	0.000000,	351.070007,	0.000000,	0.000000
106,	57.459999,	296.394989,	21.205000,	294.049988,	0.000000,	317.599976,	0.000000,	0.000000
107,	50.610001,	267.394989,	19.195000,	322.010010,	0.000000,	286.589996,	0.000000,	0.000000
108,	44.645000,	240.240005,	16.600000,	345.010010,	0.000000,	256.839996,	0.000000,	0.000000
109,	38.669998,	215.639999,	15.285000,	362.565002,	0.000000,	230.925003,	0.000000,	0.000000
110,	34.134998,	192.800003,	13.360000,	376.709991,	0.000000,	206.160004,	0.000000,	0.000000
111,	30.285000,	171.865005,	11.995000,	385.730011,	0.000000,	183.860001,	0.000000,	0.000000
112,	26.830000,	153.485001,	10.800000,	391.154999,	0.000000,	164.285004,	0.000000,	0.000000
113,	23.049999,	138.264999,	13.345000,	374.369995,	0.845000,	152.455002,	13.440000,	0.000000
114,	21.065001,	129.850006,	19.160000,	349.184998,	2.365000,	151.375015,	24.395000,	0.000000
115,	19.855000,	124.035004,	20.145000,	336.450012,	3.600000,	147.780014,	25.225000,	0.000000
116,	19.545000,	117.800003,	19.709999,	326.984985,	4.390000,	141.900009,	25.125000,	0.000000
117,	19.145000,	112.349998,	19.525000,	320.325012,	4.980000,	136.854996,	22.410000,	0.000000
118,	18.674999,	107.004997,	17.260000,	318.494995,	5.200000,	129.464996,	19.120001,	0.000000
119,	17.434999,	100.570000,	16.405001,	314.954987,	5.255000,	122.229996,	16.395000,	0.000000
120,	16.490000,	95.110001,	14.810000,	311.480011,	5.175000,	115.095001,	14.530000,	0.000000
121,	15.450000,	88.875000,	13.830000,	307.644989,	5.100000,	107.805000,	13.260000,	0.000000
122,	14.825000,	82.989998,	12.705000,	303.589996,	4.840000,	100.535004,	11.675000,	0.000000
123,	13.170000,	77.110001,	11.280000,	299.265015,	4.515000,	92.904999,	10.740000,	0.000000
124,	12.400000,	72.175003,	10.690000,	293.839996,	4.240000,	87.105003,	9.455000,	0.000000
125,	11.630000,	67.275002,	9.975000,	288.309998,	3.935000,	81.184998,	9.070000,	0.000000
126,	11.075000,	63.160000,	10.125000,	276.809998,	4.005000,	77.290001,	11.810000,	0.000000
127,	10.105000,	60.889999,	11.605000,	262.989990,	4.250000,	76.744995,	14.485000,	0.000000
128,	9.920000,	59.509998,	11.720000,	251.229996,	4.290000,	75.519997,	15.540000,	0.000000
129,	9.675000,	58.090000,	12.580000,	241.085007,	4.365000,	75.034996,	15.420000,	0.000000
130,	9.370000,	56.689999,	12.315000,	233.389999,	4.315000,	73.320000,	14.875000,	0.000000
131,	9.605000,	54.855000,	11.250000,	226.970001,	4.480000,	70.584999,	13.380000,	0.000000
132,	9.225000,	53.279999,	10.890000,	220.539993,	4.320000,	68.489998,	12.740000,	0.000000
133,	9.125000,	51.305000,	10.115000,	215.074997,	4.225000,	65.644997,	11.445000,	0.000000
134,	8.690000,	49.224998,	10.105000,	209.330002,	3.975000,	63.304996,	10.745000,	0.000000
135,	8.105000,	47.009998,	9.100000,	204.309998,	3.775000,	59.885002,	9.920000,	0.000000
136,	7.880000,	44.575001,	8.520000,	200.630005,	3.625000,	56.720001,	8.250000,	0.000000
137,	7.300000,	42.185001,	7.685000,	196.000000,	3.540000,	53.410004,	7.790000,	0.000000
138,	6.985000,	40.105000,	7.480000,	189.865005,	3.275000,	50.860001,	7.710000,	0.000000
139,	6.605000,	37.970001,	7.490000,	183.264999,	3.325000,	48.785000,	7.840000,	0.000000
140,	6.490000,	36.485001,	7.240000,	176.100006,	3.190000,	46.914997,	8.610000,	0.000000
141,	6.270000,	35.080002,	7.430000,	168.669998,	3.135000,	45.645000,	9.180000,	0.000000
142,	5.985000,	34.275002,	7.735000,	161.850006,	2.995000,	45.005001,	8.905000,	0.000000
143,	5.730000,	32.945000,	7.280000,	156.244995,	2.950000,	43.174999,	8.560000,	0.000000
144,	5.550000,	31.809999,	7.115000,	150.960007,	2.895000,	41.820000,	8.230000,	0.000000
145,	5.410000,	31.014999,	6.710000,	145.630005,	2.810000,	40.535000,	7.840000,	0.000000
146,	5.405000,	29.900000,	6.715000,	140.524994,	2.650000,	39.264999,	7.405000,	0.000000
147,	5.380000,	28.605000,	6.350000,	136.244995,	2.650000,	37.605000,	6.870000,	0.000000
148,	5.120000,	27.530001,	6.290000,	132.490005,	2.490000,	36.310001,	6.170000,	0.000000
149,	4.810000,	26.620001,	5.725000,	128.220001,	2.345000,	34.690002,	6.225000,	0.000000
150,	4.395000,	25.639999,	5.215000,	124.754997,	2.275000,	33.130001,	5.615000,	0.000000
151,	4.090000,	24.110001,	5.330000,	120.800003,	2.195000,	31.635000,	5.600000,	0.000000
152,	4.145000,	23.170000,	4.765000,	116.495003,	2.165000,	30.099998,	5.515000,	0.000000
153,	3.975000,	22.334999,	4.835000,	112.070000,	2.015000,	29.184998,	5.485000,	0.000000
154,	4.125000,	21.455000,	4.770000,	107.695000,	1.855000,	28.080000,	5.565000,	0.000000
155,	3.855000,	20.834999,	4.935000,	103.794998,	1.815000,	27.584999,	5.260000,	0.000000
156,	3.780000,	20.275000,	4.615000,	99.870003,	1.785000,	26.674999,	5.375000,	0.000000
157,	3.630000,	19.584999,	4.320000,	96.724998,	1.655000,	25.559999,	5.195000,	0.000000
158,	3.480000,	18.930000,	4.370000,	92.959999,	1.545000,	24.844999,	5.040000,	0.000000
159,	3.265000,	18.545000,	4.005000,	89.750000,	1.560000,	24.109999,	4.660000,	0.000000
160,	3.115000,	17.840000,	4.040000,	86.434998,	1.530000,	23.410002,	4.575000,	0.000000
161,	3.075000,	17.285000,	3.835000,	83.769997,	1.470000,	22.589998,	4.145000,	0.000000
162,	3.055000,	16.504999,	3.620000,	81.285004,	1.340000,	21.465000,	3.895000,	0.000000
163,	2.970000,	15.895000,	3.320000,	78.635002,	1.275000,	20.490000,	3.930000,	0.000000
164,	2.755000,	15.295000,	3.445000,	75.754997,	1.210000,	19.950001,	3.575000,	0.000000
165,	2.530000,	14.725000,	3.240000,	73.209999,	1.170000,	19.135000,	3.590000,	0.000000
166,	2.365000,	14.110000,	3.185000,	71.050003,	1.160000,	18.455000,	3.300000,	0.000000
167,	2.285000,	13.520000,	3.025000,	68.529999,	1.070000,	17.615000,	3.355000,	0.000000
168,	2.250000,	13.150000,	3.120000,	65.940002,	0.995000,	17.265001,	3.330000,	0.000000
169,	2.235000,	12.700000,	3.120000,	63.410000,	0.965000,	16.785000,	3.320000,	0.000000
170,	2.195000,	12.055000,	2.705000,	61.244999,	0.990000,	15.750000,	3.100000,	0.000000
171,	1.955000,	12.025000,	2.770000,	58.705002,	0.985000,	15.780000,	3.055000,	0.000000
172,	1.940000,	11.780000,	2.620000,	56.750000,	0.975000,	15.375000,	2.860000,	0.000000
173,	1.875000,	11.140000,	2.360000,	54.770000,	0.925000,	14.425000,	2.895000,	0.000000
174,	1.830000,	10.665000,	2.535000,	53.084999,	0.830000,	14.030000,	2.605000,	0.000000
175,	1.870000,	10.405000,	2.335000,	51.224998,	0.800000,	13.540000,	2.575000,	0.000000
176,	1.985000,	10.075000,	2.090000,	49.494999,	0.880000,	13.045000,	2.440000,	0.000000
177,	1.750000,	9.660000,	2.370000,	47.595001,	0.835000,	12.865000,	2.510000,	0.000000
178,	1.685000,	9.355000,	2.245000,	46.490002,	0.760000,	12.360000,	2.225000,	0.000000
179,	1.655000,	9.110000,	2.215000,	44.935001,	0.700000,	12.025000,	2.205000,	0.000000
180,	1.700000,	8.910000,	1.850000,	43.455002,	0.635000,	11.395000,	2.145000,	0.000000
181,	1.610000,	8.705000,	2.170000,	41.880001,	0.615000,	11.490000,	1.945000,	0.000000
182,	1.500000,	8.600000,	1.805000,	40.779999,	0.560000,	10.965001,	1.870000,	0.000000
183,	1.480000,	8.375000,	1.870000,	39.695000,	0.565000,	10.809999,	1.850000,	0.000000
184,	1.445000,	8.105000,	1.825000,	38.270000,	0.560000,	10.490000,	1.850000,	0.000000
185,	1.365000,	7.930000,	1.660000,	36.930000,	0.550000,	10.140000,	1.760000,	0.000000
186,	1.330000,	7.880000,	1.600000,	36.009998,	0.535000,	10.015000,	1.580000,	0.000000
187,	1.330000,	7.415000,	1.445000,	34.900002,	0.530000,	9.389999,	1.665000,	0.000000
188,	1.340000,	7.185000,	1.585000,	33.889999,	0.495000,	9.265000,	1.600000,	0.000000
189,	1.235000,	6.905000,	1.470000,	32.865002,	0.490000,	8.865000,	1.590000,	0.000000
190,	1.340000,	6.625000,	1.465000,	31.445000,	0.495000,	8.585000,	1.670000,	0.000000
191,	1.260000,	6.480000,	1.570000,	30.520000,	0.505000,	8.555000,	1.520000,	0.000000
192,	1.180000,	6.360000,	1.385000,	29.655001,	0.490000,	8.235000,	1.430000,	0.000000
193,	1.000000,	6.025000,	1.340000,	28.860001,	0.435000,	7.800000,	1.270000,	0.000000
194,	0.945000,	5.860000,	1.250000,	27.740000,	0.475000,	7.585000,	1.455000,	0.000000
195,	1.000000,	5.690000,	1.230000,	26.930000,	0.475000,	7.395000,	1.390000,	0.000000
196,	1.005000,	5.400000,	1.250000,	26.049999,	0.490000,	7.140000,	1.265000,	0.000000
197,	0.885000,	5.390000,	1.090000,	25.355000,	0.460000,	6.940000,	1.225000,	0.000000
198,	0.790000,	5.220000,	1.175000,	24.445000,	0.465000,	6.860000,	1.115000,	0.000000
199,	0.780000,	4.915000,	1.100000,	23.764999,	0.410000,	6.425000,	1.080000,	0.000000
200,	0.865000,	4.870000,	0.990000,	22.730000,	0.350000,	6.210000,	1.175000,	0.000000
