Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
28,	78.764999,	76.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	80.425003,	77.550003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	79.889999,	77.930000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.479996,	140.774994,	106.044998,	92.375000,	0.000000,	0.000000,	0.000000
102,	126.620003,	130.705002,	97.364998,	96.074997,	0.000000,	0.000000,	0.000000
103,	112.010002,	118.739998,	88.500000,	87.989998,	0.000000,	0.000000,	0.000000
104,	101.184998,	108.980003,	81.084999,	80.415001,	0.000000,	0.000000,	0.000000
105,	89.544998,	93.809998,	70.879997,	70.775002,	0.000000,	0.000000,	0.000000
106,	78.055000,	83.214996,	62.544998,	62.610001,	0.000000,	0.000000,	0.000000
107,	68.824997,	72.754997,	54.505001,	53.775002,	0.000000,	0.000000,	0.000000
108,	61.535000,	64.485001,	48.130001,	47.840000,	0.000000,	0.000000,	0.000000
109,	53.634998,	56.080002,	42.384998,	42.540001,	0.000000,	0.000000,	0.000000
110,	48.244999,	51.075001,	38.119999,	37.290001,	0.000000,	0.000000,	0.000000
111,	43.075001,	44.775002,	33.689999,	33.720001,	0.000000,	0.000000,	0.000000
112,	37.115002,	38.459999,	29.080000,	28.934999,	0.000000,	0.000000,	0.000000
113,	32.895000,	34.625000,	31.790001,	53.200001,	1.235000,	50.380001,	0.000000
114,	30.834999,	31.825001,	40.910000,	94.989998,	1.520000,	52.730000,	0.000000
115,	28.565001,	29.475000,	44.830002,	109.250000,	1.230000,	49.209999,	0.000000
116,	26.745001,	27.424999,	47.369999,	116.639999,	1.385000,	44.744999,	0.000000
117,	26.395000,	26.575001,	46.209999,	112.254997,	1.030000,	39.305000,	0.000000
118,	24.895000,	24.594999,	43.799999,	105.035004,	0.905000,	34.575001,	0.000000
119,	23.020000,	23.375000,	41.884998,	99.180000,	0.820000,	29.705000,	0.000000
120,	21.415001,	21.514999,	38.540001,	90.650002,	0.660000,	26.370001,	0.000000
121,	20.510000,	20.620001,	35.779999,	83.254997,	0.760000,	23.254999,	0.000000
122,	19.445000,	19.860001,	32.619999,	74.290001,	0.545000,	20.059999,	0.000000
123,	18.245001,	18.350000,	29.455000,	67.389999,	0.525000,	18.385000,	0.000000
124,	16.395000,	16.334999,	26.594999,	59.965000,	0.405000,	15.780000,	0.000000
125,	15.490000,	15.990000,	24.735001,	56.705002,	0.440000,	16.355000,	0.000000
126,	14.190000,	14.360000,	23.455000,	60.160000,	0.520000,	20.660000,	0.000000
127,	13.235000,	13.315000,	23.575001,	64.220001,	0.535000,	23.129999,	0.000000
128,	13.005000,	13.345000,	24.299999,	67.209999,	0.665000,	23.809999,	0.000000
129,	12.155000,	12.125000,	23.620001,	66.419998,	0.620000,	23.545000,	0.000000
130,	11.855000,	11.830000,	23.514999,	64.830002,	0.630000,	22.584999,	0.000000
131,	10.865000,	11.000000,	23.030001,	63.939999,	0.595000,	21.495001,	0.000000
132,	10.900000,	10.845000,	22.135000,	60.235001,	0.540000,	19.250000,	0.000000
133,	10.240000,	10.115000,	21.235001,	58.330002,	0.510000,	18.525000,	0.000000
134,	9.860000,	9.985000,	20.180000,	53.404999,	0.380000,	16.740000,	0.000000
135,	9.790000,	9.500000,	18.750000,	50.575001,	0.420000,	14.820000,	0.000000
136,	9.000000,	9.225000,	17.520000,	46.259998,	0.335000,	12.845000,	0.000000
137,	8.815000,	8.775000,	16.254999,	43.404999,	0.395000,	12.390000,	0.000000
138,	7.505000,	7.735000,	15.285000,	41.959999,	0.350000,	11.665000,	0.000000
139,	7.695000,	7.560000,	13.775000,	39.470001,	0.290000,	11.590000,	0.000000
140,	7.065000,	7.240000,	13.580000,	39.619999,	0.375000,	11.835000,	0.000000
141,	6.430000,	6.435000,	13.005000,	39.549999,	0.270000,	11.535000,	0.000000
142,	5.865000,	5.805000,	12.370000,	38.055000,	0.280000,	11.135000,	0.000000
143,	5.900000,	5.970000,	12.320000,	37.410000,	0.265000,	11.190000,	0.000000
144,	5.540000,	5.575000,	11.330000,	34.770000,	0.295000,	10.460000,	0.000000
145,	5.210000,	5.065000,	10.840000,	34.099998,	0.170000,	10.690000,	0.000000
146,	5.360000,	5.330000,	11.140000,	33.400002,	0.225000,	9.620000,	0.000000
147,	4.875000,	5.010000,	10.355000,	31.895000,	0.255000,	9.100000,	0.000000
148,	4.580000,	4.795000,	9.855000,	30.389999,	0.245000,	8.390000,	0.000000
149,	4.085000,	4.160000,	8.885000,	27.735001,	0.230000,	7.605000,	0.000000
150,	4.405000,	4.350000,	8.930000,	26.965000,	0.180000,	7.105000,	0.000000
151,	3.855000,	3.775000,	7.780000,	25.075001,	0.185000,	6.585000,	0.000000
152,	3.810000,	3.625000,	7.450000,	24.549999,	0.155000,	6.335000,	0.000000
153,	3.530000,	3.590000,	7.130000,	23.725000,	0.165000,	6.040000,	0.000000
154,	3.320000,	3.420000,	6.585000,	22.270000,	0.115000,	5.535000,	0.000000
155,	3.085000,	3.245000,	6.315000,	21.674999,	0.145000,	5.540000,	0.000000
156,	3.080000,	3.105000,	6.040000,	20.955000,	0.145000,	5.090000,	0.000000
157,	2.785000,	2.740000,	5.500000,	20.020000,	0.130000,	5.085000,	0.000000
158,	2.710000,	2.680000,	5.310000,	18.639999,	0.105000,	5.050000,	0.000000
159,	2.285000,	2.270000,	5.190000,	18.555000,	0.120000,	4.555000,	0.000000
160,	2.280000,	2.290000,	4.840000,	18.040001,	0.150000,	4.520000,	0.000000
161,	2.235000,	2.415000,	4.700000,	16.870001,	0.105000,	3.955000,	0.000000
162,	2.225000,	2.160000,	4.540000,	16.530001,	0.095000,	3.895000,	0.000000
163,	1.800000,	1.865000,	4.015000,	16.075001,	0.085000,	3.595000,	0.000000
164,	1.910000,	1.875000,	3.920000,	14.720000,	0.080000,	3.285000,	0.000000
165,	1.750000,	1.665000,	3.680000,	14.215000,	0.055000,	3.525000,	0.000000
166,	1.580000,	1.540000,	3.330000,	13.465000,	0.070000,	3.025000,	0.000000
167,	1.570000,	1.560000,	3.330000,	13.005000,	0.050000,	2.770000,	0.000000
168,	1.410000,	1.535000,	3.205000,	12.635000,	0.060000,	2.680000,	0.000000
169,	1.355000,	1.360000,	2.740000,	12.200000,	0.085000,	2.345000,	0.000000
170,	1.330000,	1.405000,	2.750000,	11.395000,	0.065000,	2.275000,	0.000000
171,	1.260000,	1.095000,	2.355000,	10.995000,	0.045000,	2.290000,	0.000000
172,	1.290000,	1.310000,	2.480000,	10.630000,	0.055000,	2.060000,	0.000000
173,	1.275000,	1.325000,	2.525000,	10.740000,	0.040000,	1.970000,	0.000000
174,	1.190000,	1.160000,	2.150000,	9.730000,	0.070000,	1.825000,	0.000000
175,	0.985000,	1.055000,	2.140000,	9.820000,	0.035000,	1.685000,	0.000000
176,	0.940000,	0.870000,	1.885000,	9.075000,	0.060000,	1.800000,	0.000000
177,	0.920000,	0.915000,	1.845000,	8.790000,	0.030000,	1.660000,	0.000000
178,	0.950000,	0.935000,	1.785000,	8.675000,	0.035000,	1.445000,	0.000000
179,	0.775000,	0.840000,	1.550000,	8.065000,	0.040000,	1.360000,	0.000000
180,	0.815000,	0.820000,	1.495000,	7.810000,	0.020000,	1.420000,	0.000000
181,	0.780000,	0.765000,	1.530000,	7.600000,	0.035000,	1.220000,	0.000000
182,	0.720000,	0.740000,	1.355000,	7.185000,	0.005000,	1.275000,	0.000000
183,	0.675000,	0.680000,	1.330000,	6.910000,	0.035000,	1.015000,	0.000000
184,	0.710000,	0.685000,	1.260000,	6.820000,	0.045000,	1.080000,	0.000000
185,	0.700000,	0.700000,	1.350000,	6.670000,	0.040000,	1.075000,	0.000000
186,	0.640000,	0.625000,	1.260000,	6.315000,	0.025000,	0.935000,	0.000000
187,	0.680000,	0.700000,	1.165000,	6.105000,	0.035000,	0.940000,	0.000000
188,	0.475000,	0.500000,	1.005000,	6.050000,	0.035000,	0.830000,	0.000000
189,	0.555000,	0.575000,	1.055000,	5.795000,	0.020000,	0.815000,	0.000000
190,	0.585000,	0.555000,	0.930000,	5.550000,	0.010000,	0.810000,	0.000000
191,	0.520000,	0.520000,	0.980000,	5.540000,	0.005000,	0.645000,	0.000000
192,	0.435000,	0.445000,	0.795000,	5.150000,	0.005000,	0.635000,	0.000000
193,	0.505000,	0.495000,	0.820000,	4.985000,	0.015000,	0.635000,	0.000000
194,	0.585000,	0.555000,	0.860000,	4.600000,	0.020000,	0.555000,	0.000000
195,	0.525000,	0.475000,	0.715000,	4.335000,	0.010000,	0.575000,	0.000000
196,	0.390000,	0.440000,	0.720000,	4.555000,	0.035000,	0.550000,	0.000000
197,	0.460000,	0.425000,	0.585000,	4.270000,	0.010000,	0.570000,	0.000000
198,	0.495000,	0.485000,	0.735000,	4.195000,	0.005000,	0.540000,	0.000000
199,	0.425000,	0.460000,	0.725000,	4.480000,	0.020000,	0.515000,	0.000000
200,	0.475000,	0.450000,	0.700000,	4.245000,	0.010000,	0.435000,	0.000000
