Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.505005,	1220.689941,	19.905001,	151.845001,	0.000000,	1240.595032,	0.000000,	0.000000
102,	175.654999,	1097.015015,	18.520000,	304.544983,	0.000000,	1115.535034,	0.000000,	0.000000
103,	154.875000,	986.390015,	17.389999,	438.755005,	0.000000,	1003.780029,	0.000000,	0.000000
104,	131.009995,	889.790039,	15.550000,	556.750000,	0.000000,	905.340027,	0.000000,	0.000000
105,	114.550003,	797.339966,	13.565000,	652.104980,	0.000000,	810.904999,	0.000000,	0.000000
106,	100.095001,	714.670044,	11.965000,	729.910034,	0.000000,	726.635010,	0.000000,	0.000000
107,	86.445000,	640.305054,	10.780000,	791.104980,	0.000000,	651.085022,	0.000000,	0.000000
108,	76.080002,	573.540039,	9.875000,	840.109985,	0.000000,	583.414993,	0.000000,	0.000000
109,	66.915001,	511.505005,	8.389999,	877.380005,	0.000000,	519.894974,	0.000000,	0.000000
110,	57.775002,	456.434998,	8.000000,	904.895020,	0.000000,	464.435028,	0.000000,	0.000000
111,	51.994999,	406.295013,	7.160000,	924.089966,	0.000000,	413.455017,	0.000000,	0.000000
112,	46.205002,	361.260010,	6.205000,	935.325012,	0.000000,	367.464996,	0.000000,	0.000000
113,	40.720001,	326.619995,	8.875000,	867.084961,	2.620000,	338.114990,	61.010002,	0.000000
114,	36.625000,	303.750000,	10.245000,	817.794983,	5.000000,	318.994995,	92.739998,	0.000000
115,	33.695000,	284.409973,	10.195000,	783.035034,	6.590000,	301.195007,	107.730003,	0.000000
116,	31.400000,	268.820007,	10.450000,	758.030029,	8.245000,	287.514984,	110.849998,	0.000000
117,	30.485001,	253.339996,	9.770000,	740.924988,	8.935000,	272.044998,	107.349998,	0.000000
118,	29.355000,	238.019989,	9.370001,	726.145020,	9.245000,	256.634995,	101.675003,	0.000000
119,	27.785000,	224.095001,	8.504999,	714.674988,	9.325000,	241.924995,	92.995003,	0.000000
120,	26.224998,	210.834991,	8.040000,	704.910034,	9.389999,	228.264999,	83.994995,	0.000000
121,	24.955002,	197.300003,	7.365000,	695.510010,	9.275000,	213.939995,	75.489998,	0.000000
122,	23.260000,	185.470001,	6.835000,	685.609985,	8.885000,	201.190002,	67.775002,	0.000000
123,	21.844999,	173.670013,	5.915000,	673.604980,	8.615000,	188.200005,	60.735001,	0.000000
124,	20.790001,	161.929993,	5.945000,	661.630005,	8.180000,	176.055000,	54.399998,	0.000000
125,	19.000000,	150.834991,	5.915000,	643.415039,	7.790000,	164.540001,	53.570000,	0.000000
126,	17.820000,	142.785004,	6.000000,	616.479980,	7.815001,	156.599998,	58.644997,	0.000000
127,	17.170000,	136.160004,	6.270000,	590.275024,	7.865000,	150.295013,	61.950001,	0.000000
128,	16.160000,	130.669998,	6.250000,	565.830017,	8.280000,	145.199989,	64.625000,	0.000000
129,	15.740000,	125.035004,	5.705000,	543.750000,	8.305000,	139.044998,	64.989998,	0.000000
130,	15.375000,	120.845001,	5.585000,	523.054993,	8.184999,	134.615002,	64.459999,	0.000000
131,	14.959999,	116.494995,	5.785000,	503.989990,	8.065001,	130.344994,	62.340000,	0.000000
132,	14.360000,	112.175003,	5.455000,	486.735016,	8.045000,	125.674995,	59.400002,	0.000000
133,	14.139999,	108.324997,	4.995000,	472.575012,	7.650000,	120.969997,	55.454998,	0.000000
134,	13.670000,	103.790001,	5.145000,	458.085022,	7.270000,	116.205002,	52.364998,	0.000000
135,	13.235000,	99.525002,	4.790000,	445.919983,	7.000000,	111.315002,	47.520000,	0.000000
136,	12.245000,	94.654999,	4.280000,	434.984985,	6.640000,	105.575001,	43.745003,	0.000000
137,	11.685000,	90.239998,	4.215000,	422.210022,	6.275000,	100.730000,	40.680000,	0.000000
138,	10.809999,	86.169998,	4.020000,	408.044983,	6.005000,	96.195004,	38.474998,	0.000000
139,	10.389999,	81.740005,	3.930000,	393.239990,	5.810000,	91.480003,	38.215000,	0.000000
140,	10.460000,	78.275002,	3.770000,	377.385010,	5.790000,	87.834999,	38.014999,	0.000000
141,	10.309999,	75.255005,	3.795000,	363.755005,	5.490000,	84.540005,	36.779999,	0.000000
142,	10.090000,	72.434998,	3.655000,	349.734985,	5.250000,	81.340000,	35.814999,	0.000000
143,	9.505000,	69.739998,	3.500000,	336.729980,	5.180000,	78.420002,	34.535000,	0.000000
144,	9.130000,	67.339996,	3.735000,	324.075012,	5.045000,	76.120001,	33.445000,	0.000000
145,	9.015000,	64.699997,	3.235000,	311.609985,	4.795000,	72.729996,	32.965000,	0.000000
146,	9.050000,	61.985001,	3.230000,	300.734985,	4.555000,	69.769997,	31.365000,	0.000000
147,	8.570000,	59.439999,	2.965000,	289.849976,	4.535000,	66.940002,	29.844999,	0.000000
148,	7.915000,	57.209999,	3.095000,	280.135010,	4.385000,	64.689999,	27.645000,	0.000000
149,	7.535000,	55.125000,	2.875000,	271.010010,	4.210000,	62.209997,	25.705002,	0.000000
150,	7.385000,	52.889999,	2.725000,	262.250000,	4.065000,	59.680000,	24.190001,	0.000000
151,	6.945000,	50.864998,	2.705000,	252.975006,	3.960000,	57.529999,	23.205000,	0.000000
152,	6.720000,	49.060001,	2.500000,	244.324997,	3.710000,	55.270002,	22.110001,	0.000000
153,	6.370000,	47.009998,	2.490000,	235.705002,	3.690000,	53.190001,	20.880001,	0.000000
154,	6.350000,	45.340000,	2.440000,	227.029999,	3.430000,	51.209997,	20.209999,	0.000000
155,	6.280000,	43.945000,	2.315000,	218.279999,	3.335000,	49.594998,	19.670000,	0.000000
156,	6.130000,	42.139999,	2.165000,	210.785004,	3.220000,	47.525000,	18.615000,	0.000000
157,	6.130000,	40.689999,	2.045000,	203.734985,	3.105000,	45.839997,	17.345001,	0.000000
158,	5.920000,	39.195000,	1.965000,	195.880005,	2.995000,	44.155000,	17.220001,	0.000000
159,	5.535000,	37.595001,	2.025000,	188.440002,	2.995000,	42.614999,	16.945000,	0.000000
160,	5.335000,	36.369999,	2.060000,	181.970001,	2.760000,	41.189999,	16.145000,	0.000000
161,	5.075000,	35.470001,	1.840000,	175.695007,	2.690000,	40.000002,	15.475000,	0.000000
162,	4.975000,	34.244999,	1.685000,	169.250000,	2.585000,	38.514998,	15.155001,	0.000000
163,	4.675000,	33.745003,	1.870000,	163.744995,	2.500000,	38.115000,	13.710001,	0.000000
164,	4.595000,	32.275002,	1.680000,	158.610001,	2.300000,	36.255000,	13.100000,	0.000000
165,	4.595000,	31.004999,	1.590000,	152.820007,	2.265000,	34.860000,	12.950001,	0.000000
166,	4.610000,	29.820000,	1.470000,	147.404999,	2.215000,	33.505001,	12.285000,	0.000000
167,	4.340000,	28.735001,	1.610000,	142.580002,	2.125000,	32.469999,	11.600000,	0.000000
168,	4.200000,	27.580000,	1.350000,	137.834991,	1.990000,	30.919999,	11.290000,	0.000000
169,	3.865000,	26.619999,	1.435000,	133.029999,	2.005000,	30.059999,	10.730000,	0.000000
170,	3.830000,	25.830000,	1.580000,	128.649994,	1.965000,	29.375000,	10.135000,	0.000000
171,	3.835000,	24.985001,	1.265000,	124.335007,	1.900000,	28.150000,	9.540000,	0.000000
172,	3.605000,	24.265001,	1.365000,	119.724998,	1.790000,	27.420001,	9.420000,	0.000000
173,	3.545000,	23.289999,	1.220000,	116.229996,	1.770000,	26.279999,	8.765000,	0.000000
174,	3.375000,	22.600000,	1.295000,	112.064995,	1.775000,	25.670000,	8.530001,	0.000000
175,	3.245000,	22.285000,	1.230000,	108.514999,	1.710000,	25.225000,	7.965000,	0.000000
176,	3.090000,	21.505001,	1.155000,	104.695000,	1.705000,	24.365001,	7.855000,	0.000000
177,	3.050000,	20.930000,	0.965000,	101.275002,	1.585000,	23.480000,	7.735000,	0.000000
178,	2.975000,	20.330000,	1.055000,	98.205002,	1.515000,	22.899999,	7.205000,	0.000000
179,	2.850000,	19.575001,	1.105000,	95.279999,	1.460000,	22.140000,	6.730000,	0.000000
180,	2.850000,	19.014999,	0.875000,	92.119995,	1.450000,	21.340000,	6.670000,	0.000000
181,	2.795000,	18.514999,	0.945000,	89.044998,	1.410000,	20.869999,	6.345000,	0.000000
182,	2.875000,	18.110001,	0.850000,	85.650002,	1.315000,	20.275000,	6.170000,	0.000000
183,	2.530000,	17.660000,	1.005000,	83.279999,	1.290000,	19.955001,	5.770000,	0.000000
184,	2.480000,	17.305000,	0.905000,	80.544998,	1.275000,	19.485000,	5.455000,	0.000000
185,	2.460000,	16.674999,	0.715000,	78.320000,	1.270000,	18.660000,	5.375000,	0.000000
186,	2.555000,	15.965000,	0.910000,	75.830002,	1.240000,	18.115001,	5.030000,	0.000000
187,	2.375000,	15.725000,	0.820000,	73.665001,	1.200000,	17.745000,	5.105000,	0.000000
188,	2.240000,	15.430000,	0.735000,	71.790001,	1.265000,	17.429999,	4.840000,	0.000000
189,	2.025000,	15.185000,	0.795000,	69.600006,	1.270000,	17.250001,	4.680000,	0.000000
190,	2.130000,	14.684999,	0.740000,	68.065002,	1.185000,	16.609999,	4.540000,	0.000000
191,	2.165000,	14.330000,	0.830000,	66.014999,	1.085000,	16.245000,	4.280000,	0.000000
192,	2.070000,	14.059999,	0.785000,	64.010002,	1.040000,	15.885000,	4.085000,	0.000000
193,	2.085000,	13.584999,	0.690000,	62.439999,	0.975000,	15.250000,	3.830000,	0.000000
194,	1.995000,	13.160000,	0.605000,	61.094997,	0.915000,	14.680000,	3.450000,	0.000000
195,	2.020000,	12.785000,	0.545000,	59.259998,	0.900000,	14.230000,	3.710000,	0.000000
196,	1.920000,	12.295000,	0.645000,	57.599998,	0.910000,	13.850000,	3.500000,	0.000000
197,	1.860000,	11.950000,	0.605000,	55.750000,	0.860000,	13.414999,	3.565000,	0.000000
198,	1.865000,	11.830000,	0.495000,	54.394997,	0.825000,	13.150001,	3.625000,	0.000000
199,	1.840000,	11.639999,	0.640000,	52.770000,	0.765000,	13.045000,	3.460000,	0.000000
200,	1.710000,	11.465000,	0.625000,	51.455002,	0.710000,	12.800001,	3.320000,	0.000000
