Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	258.744995,	247.850006,	62.014999,	53.830002,	0.000000,	0.000000,	0.000000
102,	252.470001,	244.899994,	62.114998,	60.889999,	0.000000,	0.000000,	0.000000
103,	246.120010,	240.830017,	60.224998,	59.590004,	0.000000,	0.000000,	0.000000
104,	239.324997,	234.570007,	58.544998,	57.205002,	0.000000,	0.000000,	0.000000
105,	234.779999,	232.644989,	58.500000,	57.340000,	0.000000,	0.000000,	0.000000
106,	228.524994,	227.385010,	56.900002,	56.240002,	0.000000,	0.000000,	0.000000
107,	225.725006,	221.739990,	55.635002,	55.040001,	0.000000,	0.000000,	0.000000
108,	221.595001,	218.324997,	55.459999,	53.555000,	0.000000,	0.000000,	0.000000
109,	215.674988,	212.580002,	53.044998,	52.645000,	0.000000,	0.000000,	0.000000
110,	212.670013,	208.459991,	51.720001,	50.540001,	0.000000,	0.000000,	0.000000
111,	207.459991,	204.970001,	50.570000,	49.985001,	0.000000,	0.000000,	0.000000
112,	204.730011,	200.540009,	50.084999,	48.949997,	0.000000,	0.000000,	0.000000
113,	201.635010,	197.704987,	51.455002,	58.209999,	1.150000,	29.955000,	0.000000
114,	201.114990,	196.110001,	54.055000,	71.709999,	1.170000,	33.584999,	0.000000
115,	199.169998,	194.739990,	55.224998,	78.415001,	1.250000,	33.050003,	0.000000
116,	200.574997,	194.804993,	55.885002,	80.964996,	1.220000,	32.445000,	0.000000
117,	200.649994,	194.949997,	55.700001,	82.724998,	1.225000,	31.555000,	0.000000
118,	203.035004,	195.329987,	56.360001,	83.010002,	1.040000,	30.985001,	0.000000
119,	204.244995,	197.384995,	56.215000,	83.224998,	1.140000,	30.490000,	0.000000
120,	206.229996,	199.410004,	56.114998,	82.774994,	1.270000,	29.480000,	0.000000
121,	205.345001,	198.630005,	57.090000,	83.794998,	1.010000,	29.525000,	0.000000
122,	205.160004,	199.445007,	56.514999,	81.699997,	1.255000,	28.110001,	0.000000
123,	205.315002,	199.660004,	56.650002,	82.690002,	0.955000,	27.735001,	0.000000
124,	206.625000,	198.505005,	55.169998,	80.125000,	1.015000,	26.530001,	0.000000
125,	206.914993,	199.279999,	57.070000,	81.555000,	1.145000,	27.825001,	0.000000
126,	208.864990,	200.714996,	56.184998,	81.345001,	1.245000,	28.889999,	0.000000
127,	207.035004,	199.959991,	56.755001,	82.449997,	1.120000,	29.760000,	0.000000
128,	207.940002,	202.479996,	57.449997,	84.074997,	1.085000,	30.075001,	0.000000
129,	209.125000,	201.044998,	57.125000,	83.790001,	1.000000,	30.255001,	0.000000
130,	211.755005,	202.985001,	57.459999,	84.285004,	1.195000,	30.490000,	0.000000
131,	210.425003,	204.190002,	56.700001,	83.059998,	1.125000,	30.065001,	0.000000
132,	213.795013,	206.345001,	59.055000,	85.839996,	1.140000,	30.359999,	0.000000
133,	213.634995,	204.910004,	57.785000,	85.320000,	1.170000,	30.139999,	0.000000
134,	216.714996,	207.889999,	58.805000,	85.110001,	1.275000,	30.000000,	0.000000
135,	217.410004,	209.960007,	59.820000,	86.824997,	1.150000,	31.244999,	0.000000
136,	215.850006,	208.479996,	58.564999,	85.994995,	1.155000,	29.680000,	0.000000
137,	218.885010,	210.059998,	60.204998,	86.970001,	1.230000,	30.174999,	0.000000
138,	219.964996,	211.375000,	60.230003,	86.755005,	1.185000,	29.920000,	0.000000
139,	220.889999,	212.964996,	59.635002,	87.395004,	1.250000,	31.099998,	0.000000
140,	223.339996,	215.020004,	60.479996,	87.934998,	1.255000,	30.994999,	0.000000
141,	224.789993,	215.660004,	61.349998,	88.690002,	1.120000,	30.770000,	0.000000
142,	226.315002,	216.845001,	60.904999,	88.375000,	1.225000,	30.684999,	0.000000
143,	226.595001,	217.334991,	61.529999,	89.870003,	1.200000,	30.695000,	0.000000
144,	227.325012,	220.320007,	61.290001,	88.919998,	1.095000,	31.500000,	0.000000
145,	230.065002,	220.540009,	62.675003,	90.565002,	1.280000,	31.235001,	0.000000
146,	231.660004,	222.010010,	62.095001,	90.934998,	1.250000,	31.750000,	0.000000
147,	233.915009,	224.744995,	64.110001,	92.070000,	1.290000,	31.844999,	0.000000
148,	233.264999,	224.680008,	63.800003,	92.555000,	1.265000,	31.605000,	0.000000
149,	237.679993,	226.299988,	64.110001,	92.750000,	1.215000,	32.255001,	0.000000
150,	239.265015,	230.399994,	64.915001,	93.285004,	1.440000,	32.514999,	0.000000
151,	240.635010,	231.240005,	65.055000,	94.024994,	1.315000,	32.260002,	0.000000
152,	241.960007,	232.015015,	65.415001,	94.419998,	1.360000,	32.240002,	0.000000
153,	240.869995,	231.130005,	65.794998,	95.084999,	1.635000,	32.610001,	0.000000
154,	245.625000,	235.559998,	65.425003,	94.050003,	1.365000,	32.500000,	0.000000
155,	248.565002,	237.510010,	67.425003,	97.259995,	1.525000,	32.965000,	0.000000
156,	250.039993,	239.360001,	67.695000,	96.970001,	1.320000,	32.275002,	0.000000
157,	251.609985,	242.990005,	68.614998,	98.205002,	1.445000,	33.480000,	0.000000
158,	253.640015,	243.670013,	68.770004,	98.695000,	1.500000,	33.650002,	0.000000
159,	255.674988,	245.304993,	68.830002,	98.630005,	1.455000,	34.310001,	0.000000
160,	258.054993,	246.385010,	69.415001,	100.544998,	1.385000,	33.654999,	0.000000
161,	260.114990,	249.470001,	70.690002,	101.955002,	1.500000,	34.400002,	0.000000
162,	262.674988,	251.669998,	69.794998,	100.790001,	1.425000,	34.935001,	0.000000
163,	264.049988,	254.255005,	71.979996,	102.830002,	1.630000,	34.294998,	0.000000
164,	267.135010,	256.459991,	72.720001,	104.339996,	1.440000,	35.294998,	0.000000
165,	270.699982,	258.130005,	73.279999,	105.084999,	1.660000,	35.525002,	0.000000
166,	271.415009,	258.385010,	72.345001,	104.699997,	1.455000,	35.095001,	0.000000
167,	275.225006,	263.875000,	75.695000,	107.735001,	1.770000,	36.395000,	0.000000
168,	277.679993,	265.220001,	74.845001,	107.129997,	1.570000,	36.474998,	0.000000
169,	277.875000,	268.394989,	76.080002,	108.684998,	1.700000,	36.485001,	0.000000
170,	280.480011,	268.830017,	75.739998,	108.759995,	1.680000,	37.040001,	0.000000
171,	283.890015,	270.915009,	76.300003,	109.735001,	1.600000,	36.665001,	0.000000
172,	288.794983,	275.035004,	77.669998,	111.100006,	1.665000,	36.970001,	0.000000
173,	289.345001,	277.324982,	78.110001,	111.205002,	1.655000,	38.145000,	0.000000
174,	292.660004,	281.015015,	80.014999,	114.580002,	1.710000,	38.029999,	0.000000
175,	296.690002,	284.125000,	78.665001,	113.794998,	1.900000,	38.900002,	0.000000
176,	299.565002,	285.725006,	80.340004,	114.285004,	1.635000,	39.279999,	0.000000
177,	300.359985,	285.929993,	80.209999,	115.680000,	1.730000,	39.349998,	0.000000
178,	302.325012,	289.274994,	82.264999,	118.084999,	1.925000,	38.614998,	0.000000
179,	307.250000,	293.904999,	82.824997,	118.419998,	1.705000,	40.029999,	0.000000
180,	311.039978,	298.325012,	82.675003,	118.365005,	1.640000,	39.974998,	0.000000
181,	313.535004,	298.964996,	83.820000,	120.224998,	1.920000,	40.725002,	0.000000
182,	319.184998,	305.580017,	85.220001,	122.470001,	1.685000,	40.424999,	0.000000
183,	319.919983,	304.875000,	86.424995,	123.059998,	1.925000,	40.879997,	0.000000
184,	324.434998,	309.540009,	86.980003,	123.740005,	1.745000,	41.145000,	0.000000
185,	326.359985,	311.320007,	87.985001,	124.935005,	1.900000,	41.975002,	0.000000
186,	330.260010,	315.725006,	89.165001,	128.800003,	1.835000,	43.160000,	0.000000
187,	333.204987,	316.875000,	89.025002,	126.880005,	1.945000,	42.100002,	0.000000
188,	337.139984,	323.805023,	91.315002,	129.600006,	1.790000,	42.459999,	0.000000
189,	341.179993,	325.145020,	90.695000,	128.979996,	1.880000,	43.455002,	0.000000
190,	344.579987,	328.709991,	92.410004,	132.059998,	2.070000,	44.110001,	0.000000
191,	347.459991,	331.964996,	93.909996,	133.850006,	1.845000,	44.119999,	0.000000
192,	349.279999,	334.579987,	95.130005,	134.860001,	2.005000,	44.424999,	0.000000
193,	353.924988,	337.519989,	94.985001,	136.065002,	2.035000,	44.744999,	0.000000
194,	356.244995,	339.470001,	95.050003,	136.839996,	2.150000,	45.899998,	0.000000
195,	363.625000,	348.065002,	98.950005,	139.845001,	2.035000,	46.310001,	0.000000
196,	365.294983,	347.790009,	97.864998,	140.470001,	2.100000,	46.625000,	0.000000
197,	369.500000,	353.510010,	98.830002,	141.455002,	2.345000,	47.590000,	0.000000
198,	373.984985,	355.700012,	101.110001,	144.100006,	2.365000,	48.090000,	0.000000
199,	376.275024,	359.159973,	101.904999,	145.304993,	2.285000,	47.550003,	0.000000
200,	381.565002,	365.400024,	103.430000,	147.235001,	2.170000,	48.700001,	0.000000
201,	384.250000,	367.595001,	104.385002,	147.244995,	2.395000,	48.680000,	0.000000
202,	388.394989,	369.224976,	103.739998,	149.375000,	2.570000,	49.435001,	0.000000
203,	395.550018,	378.354980,	105.934998,	151.309998,	2.355000,	50.195000,	0.000000
204,	396.029999,	376.960022,	105.379997,	151.279999,	2.375000,	50.649998,	0.000000
205,	404.650024,	384.505005,	105.915001,	151.864990,	2.385000,	51.649998,	0.000000
206,	408.490021,	388.890015,	110.800003,	157.169998,	2.355000,	51.250000,	0.000000
207,	410.090027,	391.285004,	110.205002,	156.404999,	2.345000,	52.355003,	0.000000
208,	415.035004,	393.945007,	111.900002,	161.264999,	2.495000,	52.850002,	0.000000
209,	419.350006,	400.109985,	112.589996,	160.970001,	2.585000,	53.274998,	0.000000
210,	424.970001,	404.119995,	113.699997,	162.505005,	2.630000,	54.350002,	0.000000
211,	430.570007,	411.535004,	115.974998,	165.490005,	2.310000,	54.415001,	0.000000
212,	431.400024,	412.774994,	116.394997,	166.660004,	2.510000,	56.494999,	0.000000
213,	437.790009,	417.209991,	118.809998,	169.285004,	2.620000,	55.590000,	0.000000
214,	443.804993,	420.484985,	118.480003,	168.559998,	2.660000,	55.644997,	0.000000
215,	448.260010,	429.345001,	119.845001,	171.755005,	2.800000,	56.844997,	0.000000
216,	453.099976,	431.059998,	121.979996,	173.544998,	2.600000,	57.145000,	0.000000
217,	456.404999,	436.505005,	123.154999,	175.139999,	2.640000,	55.975002,	0.000000
218,	465.080017,	440.654999,	123.834999,	175.889999,	2.730000,	59.045002,	0.000000
219,	469.300018,	446.805023,	125.339996,	179.339996,	2.650000,	59.160000,	0.000000
220,	470.425018,	449.329987,	126.169998,	181.000000,	2.730000,	60.119999,	0.000000
221,	473.885010,	450.290009,	127.090004,	182.014999,	2.800000,	60.009998,	0.000000
222,	481.399994,	460.195007,	128.925003,	182.710007,	2.805000,	60.864998,	0.000000
223,	487.664978,	465.084991,	131.919998,	188.044998,	3.080000,	62.334999,	0.000000
224,	491.430023,	468.279999,	131.449997,	188.799988,	3.205000,	63.110001,	0.000000
225,	497.779999,	473.864990,	133.354996,	190.915009,	2.940000,	63.500000,	0.000000
226,	504.605011,	480.410004,	134.949997,	192.645004,	2.985000,	64.029999,	0.000000
227,	509.355011,	487.424988,	137.065002,	195.929993,	2.895000,	64.294998,	0.000000
228,	514.804993,	490.804993,	138.000000,	198.040009,	3.045000,	65.630005,	0.000000
229,	520.700012,	494.454987,	140.159988,	200.839996,	3.070000,	66.724998,	0.000000
230,	525.260010,	500.480011,	140.735001,	200.845001,	3.295000,	65.489998,	0.000000
231,	533.505005,	508.289978,	142.139999,	202.110016,	3.280000,	66.889999,	0.000000
232,	536.294983,	509.019989,	143.819992,	204.539993,	3.295000,	67.724998,	0.000000
233,	539.609985,	516.679993,	145.439987,	208.149994,	2.975000,	67.784996,	0.000000
234,	550.020020,	524.095032,	147.509995,	209.045013,	3.195000,	68.915001,	0.000000
235,	555.584961,	527.554993,	148.239990,	212.514999,	3.510000,	70.229996,	0.000000
236,	564.009949,	536.159973,	150.625000,	214.134995,	3.310000,	70.455002,	0.000000
237,	567.654968,	538.484985,	151.994995,	216.754990,	3.390000,	71.019997,	0.000000
238,	571.130005,	544.984985,	154.459991,	220.364990,	3.435000,	72.659996,	0.000000
239,	579.149963,	550.510010,	153.940002,	220.304993,	3.680000,	73.400002,	0.000000
240,	585.964966,	558.655029,	157.410004,	224.395004,	3.640000,	74.004997,	0.000000
241,	589.399963,	562.990051,	158.974991,	227.475006,	3.820000,	75.560005,	0.000000
242,	597.385010,	566.914978,	160.264999,	229.889999,	3.475000,	75.760002,	0.000000
243,	604.139954,	575.055054,	161.750000,	231.675003,	3.650000,	76.395004,	0.000000
244,	614.084961,	582.594971,	164.820007,	234.135010,	3.770000,	76.884995,	0.000000
245,	615.455017,	583.309998,	164.689987,	236.595001,	3.870000,	78.079994,	0.000000
246,	623.029968,	594.335022,	168.275009,	239.550003,	3.590000,	79.565002,	0.000000
247,	629.880005,	601.160034,	169.180008,	243.180008,	3.775000,	79.640007,	0.000000
248,	635.630005,	605.595032,	171.205002,	243.854996,	3.630000,	81.139999,	0.000000
249,	640.710022,	610.929993,	173.110001,	247.705002,	3.915000,	82.250000,	0.000000
250,	650.679993,	619.174988,	174.239990,	250.169983,	4.070000,	83.520004,	0.000000
251,	655.549988,	621.440002,	174.360001,	250.959991,	3.780000,	83.480003,	0.000000
252,	664.294983,	632.994995,	175.929993,	251.225006,	4.235000,	83.305000,	0.000000
253,	668.024963,	636.830017,	180.369995,	258.875000,	4.100000,	86.224998,	0.000000
254,	677.139954,	645.430054,	182.334991,	260.955017,	4.080000,	86.865005,	0.000000
255,	685.429993,	651.960022,	183.509995,	263.075012,	4.345000,	86.755005,	0.000000
256,	694.190002,	656.755005,	184.220001,	265.684998,	4.310000,	89.430000,	0.000000
257,	697.500000,	662.660034,	187.500000,	269.174988,	4.285000,	89.000000,	0.000000
258,	705.835022,	673.665039,	190.565002,	272.769989,	4.275000,	90.689995,	0.000000
259,	713.525024,	678.709961,	191.574997,	274.750000,	4.500000,	91.080002,	0.000000
260,	721.679993,	687.549988,	195.339996,	279.364990,	4.405000,	92.404999,	0.000000
261,	730.985046,	694.575012,	195.184998,	279.544983,	4.450000,	92.620003,	0.000000
262,	738.024963,	700.190002,	199.230011,	284.339996,	4.590000,	94.310005,	0.000000
263,	738.985046,	705.195007,	198.070007,	285.345001,	4.355000,	94.434998,	0.000000
264,	748.910034,	713.684998,	202.064987,	289.859985,	4.730000,	94.385002,	0.000000
265,	758.180054,	720.655029,	203.385010,	290.345001,	4.725000,	96.995003,	0.000000
266,	762.809998,	724.550049,	205.100006,	293.654999,	5.000000,	97.930000,	0.000000
267,	771.424988,	733.784973,	208.664993,	298.984985,	4.805000,	98.404999,	0.000000
268,	778.005005,	743.075012,	210.580002,	300.070007,	4.985000,	98.759995,	0.000000
269,	786.659973,	751.149963,	211.229996,	302.734985,	4.930000,	100.784996,	0.000000
270,	790.059998,	751.845032,	211.779999,	304.714996,	4.900000,	102.675003,	0.000000
271,	805.085022,	762.909973,	215.274994,	309.864990,	5.300000,	103.729996,	0.000000
272,	810.825012,	770.539978,	219.574997,	315.679993,	5.440000,	104.755005,	0.000000
273,	816.700012,	778.180054,	218.940002,	315.440002,	4.960000,	105.295006,	0.000000
274,	828.665039,	786.400024,	221.205002,	317.354980,	5.165000,	107.375000,	0.000000
275,	830.539978,	793.390015,	223.125000,	321.044983,	5.040000,	106.184998,	0.000000
276,	842.165039,	801.065002,	227.315002,	326.690002,	5.265000,	108.935005,	0.000000
277,	852.994995,	809.709961,	228.005005,	328.760010,	5.250000,	108.875000,	0.000000
278,	855.859985,	815.705017,	230.599991,	331.250000,	5.565000,	110.905006,	0.000000
279,	864.910034,	821.254944,	232.899994,	334.424988,	5.690000,	112.675003,	0.000000
280,	877.354980,	833.544983,	232.569992,	336.520020,	5.475000,	113.245003,	0.000000
281,	884.455017,	840.304993,	237.000000,	341.005005,	5.940000,	113.305000,	0.000000
282,	890.500000,	850.250000,	239.035004,	344.049988,	5.760000,	114.605003,	0.000000
283,	901.570007,	857.804993,	240.404999,	344.475006,	5.595000,	115.605003,	0.000000
284,	911.489990,	866.344971,	243.125000,	352.230011,	5.595000,	119.440002,	0.000000
285,	916.989990,	870.660034,	244.729996,	353.109985,	5.905000,	117.939995,	0.000000
286,	926.224976,	880.035034,	249.229996,	357.105011,	5.825000,	119.129997,	0.000000
287,	935.210022,	890.130005,	251.360001,	361.755005,	6.000000,	120.330002,	0.000000
288,	942.040039,	900.059998,	254.754990,	366.799988,	5.915000,	123.089996,	0.000000
289,	951.940002,	905.454956,	256.119995,	369.260010,	6.040000,	123.324997,	0.000000
290,	961.774963,	910.200012,	255.669998,	369.559998,	6.545000,	125.010002,	0.000000
291,	971.915039,	924.975037,	260.679993,	375.234985,	6.190000,	125.495003,	0.000000
292,	980.405029,	934.800049,	262.009979,	376.730011,	6.005000,	126.344994,	0.000000
293,	989.465027,	943.784973,	267.639984,	383.910004,	6.315000,	128.135010,	0.000000
294,	995.815002,	947.154968,	268.244995,	386.029999,	6.560000,	129.130005,	0.000000
295,	1007.875000,	954.039978,	267.804993,	386.695007,	6.325000,	129.559998,	0.000000
296,	1015.419983,	966.945007,	272.665009,	393.440002,	6.540000,	129.854996,	0.000000
297,	1024.604980,	975.025024,	275.210022,	396.145020,	6.425000,	133.459991,	0.000000
298,	1034.265015,	980.440002,	275.769989,	399.125000,	6.565000,	133.925003,	0.000000
299,	1040.974976,	990.099976,	278.920013,	401.164978,	6.645000,	136.705002,	0.000000
300,	1053.829956,	1004.905029,	283.820007,	408.924988,	6.780000,	137.964996,	0.000000
