Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.974998,	799.025024,	16.049999,	16.680000,	0.000000,	815.075012,	0.000000,	0.000000
102,	78.849998,	774.775024,	15.745000,	47.775002,	0.000000,	790.520020,	0.000000,	0.000000
103,	75.605003,	752.354980,	15.010000,	77.095001,	0.000000,	767.364990,	0.000000,	0.000000
104,	70.919998,	731.619995,	14.975000,	104.080002,	0.000000,	746.594971,	0.000000,	0.000000
105,	68.654999,	709.719971,	13.985000,	128.914993,	0.000000,	723.704956,	0.000000,	0.000000
106,	65.470001,	684.455017,	13.100000,	151.199997,	0.000000,	697.554993,	0.000000,	0.000000
107,	62.880001,	660.054993,	13.320000,	170.570007,	0.000000,	673.375000,	0.000000,	0.000000
108,	60.869999,	636.335022,	11.985000,	188.500000,	0.000000,	648.320007,	0.000000,	0.000000
109,	58.669998,	613.539978,	12.345000,	204.304993,	0.000000,	625.884949,	0.000000,	0.000000
110,	55.900002,	590.739990,	12.055000,	219.100006,	0.000000,	602.794983,	0.000000,	0.000000
111,	53.634998,	569.539978,	11.340000,	232.179993,	0.000000,	580.880005,	0.000000,	0.000000
112,	51.764999,	549.169983,	10.750000,	243.899994,	0.000000,	559.919983,	0.000000,	0.000000
113,	49.430000,	527.830017,	10.355000,	244.684998,	0.230000,	538.414978,	7.995000,	0.000000
114,	47.044998,	510.855011,	10.410000,	236.690002,	0.655000,	521.920044,	19.450001,	0.000000
115,	45.189999,	497.315002,	11.040000,	229.380005,	0.845000,	509.200012,	26.260000,	0.000000
116,	44.340000,	485.690002,	10.760000,	223.315002,	1.100000,	497.550018,	30.625000,	0.000000
117,	42.869999,	474.760010,	10.495000,	217.994995,	1.275000,	486.529999,	32.200001,	0.000000
118,	41.279999,	463.484985,	10.520000,	213.460007,	1.355000,	475.359985,	32.759998,	0.000000
119,	40.145000,	452.325012,	10.170000,	209.235001,	1.490000,	463.985016,	32.255001,	0.000000
120,	39.490002,	441.665009,	9.730000,	205.080002,	1.560000,	452.955017,	32.119999,	0.000000
121,	39.139999,	431.850006,	9.815000,	201.764999,	1.570000,	443.235016,	31.320000,	0.000000
122,	37.505001,	422.535004,	9.450000,	198.425003,	1.580000,	433.565002,	30.830000,	0.000000
123,	36.639999,	413.760010,	9.480000,	194.875000,	1.645000,	424.885010,	30.205000,	0.000000
124,	35.730000,	403.845001,	9.275000,	191.960007,	1.570000,	414.690002,	28.889999,	0.000000
125,	34.965000,	395.390015,	8.625000,	188.889999,	1.545000,	405.560028,	28.410000,	0.000000
126,	34.709999,	386.350006,	9.050000,	185.720001,	1.560000,	396.959991,	27.905001,	0.000000
127,	33.695000,	377.445007,	8.785000,	183.085007,	1.555000,	387.785004,	27.315001,	0.000000
128,	32.535000,	368.380005,	8.415000,	179.544998,	1.535000,	378.330017,	27.355000,	0.000000
129,	31.530001,	360.695007,	8.155000,	175.634995,	1.520000,	370.369995,	27.290001,	0.000000
130,	30.924999,	352.820007,	7.905000,	172.009995,	1.565000,	362.290009,	26.670000,	0.000000
131,	30.205000,	344.704987,	8.065000,	168.690002,	1.555000,	354.324982,	26.070000,	0.000000
132,	30.025000,	336.369995,	7.750000,	165.304993,	1.495000,	345.614990,	25.684999,	0.000000
133,	29.650000,	328.359985,	7.765000,	161.464996,	1.410000,	337.535004,	25.535000,	0.000000
134,	28.495001,	322.045013,	7.205000,	158.619995,	1.385000,	330.635010,	24.965000,	0.000000
135,	28.195000,	314.785004,	7.130000,	155.214996,	1.330000,	323.244995,	24.990000,	0.000000
136,	27.180000,	308.154999,	7.055000,	151.615005,	1.275000,	316.484985,	23.910000,	0.000000
137,	26.495001,	302.279999,	7.130000,	148.274994,	1.270000,	310.679993,	22.959999,	0.000000
138,	25.945000,	294.890015,	6.820000,	145.145004,	1.300000,	303.010010,	22.725000,	0.000000
139,	25.555000,	288.500000,	6.405000,	141.945007,	1.255000,	296.160004,	22.334999,	0.000000
140,	25.299999,	282.859985,	6.635000,	138.610001,	1.230000,	290.725006,	21.844999,	0.000000
141,	24.889999,	275.924988,	6.335000,	136.179993,	1.265000,	283.524994,	21.504999,	0.000000
142,	24.510000,	271.045013,	6.360000,	133.464996,	1.225000,	278.630005,	20.815001,	0.000000
143,	24.174999,	265.404999,	5.995000,	130.744995,	1.245000,	272.644989,	20.325001,	0.000000
144,	23.264999,	258.989990,	5.880000,	128.250000,	1.195000,	266.065002,	19.760000,	0.000000
145,	22.684999,	253.009995,	5.555000,	125.495003,	1.185000,	259.750000,	19.260000,	0.000000
146,	22.400000,	248.460007,	5.715000,	122.000000,	1.165000,	255.339996,	18.889999,	0.000000
147,	21.400000,	242.979996,	5.905000,	119.510002,	1.150000,	250.034988,	18.559999,	0.000000
148,	20.674999,	236.035004,	5.450000,	117.065002,	1.210000,	242.695007,	18.125000,	0.000000
149,	20.065001,	231.619995,	5.330000,	114.260002,	1.235000,	238.184998,	17.440001,	0.000000
150,	19.780001,	225.494995,	5.340000,	111.264999,	1.170000,	232.004990,	17.455000,	0.000000
151,	19.570000,	220.514999,	5.190000,	108.510002,	1.175000,	226.880005,	17.285000,	0.000000
152,	19.205000,	215.664993,	5.020000,	106.144997,	1.015000,	221.699997,	16.709999,	0.000000
153,	18.559999,	211.100006,	4.780000,	103.214996,	1.040000,	216.919998,	16.760000,	0.000000
154,	17.934999,	206.220001,	4.820000,	101.214996,	1.010000,	212.050003,	16.014999,	0.000000
155,	17.799999,	202.154999,	4.945000,	98.720001,	1.065000,	208.165009,	15.715000,	0.000000
156,	17.350000,	198.184998,	4.660000,	96.855003,	0.920000,	203.764999,	15.320000,	0.000000
157,	17.440001,	194.179993,	4.540000,	94.855003,	0.905000,	199.624985,	14.645000,	0.000000
158,	17.035000,	190.205002,	4.015000,	93.220001,	0.865000,	195.085007,	14.210000,	0.000000
159,	16.510000,	185.270004,	4.215000,	90.724998,	0.880000,	190.365005,	14.085000,	0.000000
160,	15.940000,	180.919998,	4.265000,	88.514999,	0.885000,	186.069992,	13.945000,	0.000000
161,	15.385000,	176.690002,	4.140000,	86.834999,	0.890000,	181.720001,	13.390000,	0.000000
162,	15.130000,	172.664993,	3.695000,	85.180000,	0.875000,	177.235001,	12.945000,	0.000000
163,	15.055000,	168.395004,	3.885000,	83.059998,	0.840000,	173.119995,	12.725000,	0.000000
164,	14.930000,	164.279999,	3.990000,	81.190002,	0.780000,	169.050003,	12.505000,	0.000000
165,	14.205000,	161.399994,	3.720000,	79.934998,	0.715000,	165.834991,	12.055000,	0.000000
166,	13.935000,	157.845001,	3.820000,	78.074997,	0.795000,	162.460007,	11.485000,	0.000000
167,	13.765000,	154.354996,	3.525000,	76.720001,	0.815000,	158.694992,	11.655000,	0.000000
168,	13.565000,	151.164993,	3.570000,	74.839996,	0.830000,	155.565002,	11.745000,	0.000000
169,	13.085000,	148.309998,	3.405000,	73.165001,	0.815000,	152.529999,	11.340000,	0.000000
170,	12.930000,	145.199997,	3.465000,	71.504997,	0.795000,	149.459991,	11.150000,	0.000000
171,	12.760000,	141.729996,	3.255000,	70.190002,	0.700000,	145.684998,	10.980000,	0.000000
172,	12.225000,	138.429993,	3.405000,	68.419998,	0.675000,	142.509995,	10.650000,	0.000000
173,	12.115000,	135.875000,	3.215000,	67.355003,	0.720000,	139.809998,	10.435000,	0.000000
174,	11.770000,	133.884995,	3.010000,	66.059998,	0.645000,	137.539993,	10.380000,	0.000000
175,	11.565000,	131.945007,	3.170000,	64.934998,	0.610000,	135.725006,	9.880000,	0.000000
176,	11.245000,	129.714996,	3.280000,	63.685001,	0.590000,	133.584991,	9.740000,	0.000000
177,	11.295000,	126.614998,	3.040000,	62.599998,	0.570000,	130.225006,	9.745000,	0.000000
178,	11.010000,	123.980003,	2.685000,	61.509998,	0.555000,	127.220001,	9.435000,	0.000000
179,	10.740000,	121.720001,	2.680000,	60.060001,	0.565000,	124.965004,	9.300000,	0.000000
180,	10.710000,	118.730003,	2.745000,	58.419998,	0.520000,	121.995003,	8.945000,	0.000000
181,	10.195000,	116.349998,	2.860000,	57.000000,	0.525000,	119.735001,	8.750000,	0.000000
182,	10.080000,	114.040001,	2.475000,	56.084999,	0.520000,	117.034996,	8.640000,	0.000000
183,	9.805000,	111.544998,	2.575000,	54.830002,	0.525000,	114.644997,	8.525000,	0.000000
184,	9.580000,	109.555000,	2.565000,	53.680000,	0.525000,	112.645004,	8.220000,	0.000000
185,	9.565000,	107.239998,	2.640000,	52.720001,	0.470000,	110.349998,	8.080000,	0.000000
186,	9.065000,	105.440002,	2.615000,	51.685001,	0.460000,	108.514999,	7.775000,	0.000000
187,	8.720000,	102.949997,	2.390000,	50.959999,	0.450000,	105.789993,	7.395000,	0.000000
188,	8.660000,	100.775002,	2.240000,	49.794998,	0.430000,	103.445000,	7.315000,	0.000000
189,	8.535000,	97.940002,	2.450000,	48.334999,	0.470000,	100.860001,	7.590000,	0.000000
190,	8.160000,	96.110001,	2.415000,	47.299999,	0.485000,	99.010002,	7.480000,	0.000000
191,	8.040000,	94.139999,	2.155000,	46.535000,	0.485000,	96.779999,	7.290000,	0.000000
192,	8.095000,	92.394997,	2.150000,	45.645000,	0.455000,	95.000000,	6.920000,	0.000000
193,	8.145000,	90.105003,	2.255000,	44.945000,	0.470000,	92.830002,	6.725000,	0.000000
194,	7.845000,	88.334999,	1.860000,	44.125000,	0.450000,	90.644997,	6.715000,	0.000000
195,	7.535000,	86.910004,	1.970000,	43.119999,	0.450000,	89.330002,	6.735000,	0.000000
196,	7.545000,	85.150002,	2.200000,	42.174999,	0.380000,	87.729996,	6.615000,	0.000000
197,	7.535000,	83.370003,	1.880000,	41.384998,	0.405000,	85.654999,	6.295000,	0.000000
198,	7.015000,	81.644997,	1.915000,	40.470001,	0.410000,	83.970001,	6.010000,	0.000000
199,	6.940000,	79.599998,	1.960000,	39.325001,	0.395000,	81.954994,	6.180000,	0.000000
200,	6.810000,	78.290001,	1.960000,	38.814999,	0.385000,	80.635002,	5.745000,	0.000000
201,	6.700000,	76.430000,	1.905000,	38.195000,	0.365000,	78.699997,	5.625000,	0.000000
202,	6.160000,	75.394997,	1.700000,	37.634998,	0.350000,	77.444992,	5.610000,	0.000000
203,	6.070000,	73.339996,	1.670000,	36.790001,	0.390000,	75.399994,	5.565000,	0.000000
204,	6.175000,	72.014999,	1.645000,	35.994999,	0.350000,	74.009995,	5.360000,	0.000000
205,	6.150000,	70.745003,	1.805000,	34.695000,	0.325000,	72.875000,	5.615000,	0.000000
206,	6.105000,	69.660004,	1.665000,	34.290001,	0.320000,	71.645004,	5.340000,	0.000000
207,	6.105000,	68.209999,	1.565000,	33.715000,	0.315000,	70.090004,	5.215000,	0.000000
208,	6.025000,	66.830002,	1.545000,	33.090000,	0.325000,	68.699997,	4.835000,	0.000000
209,	5.950000,	65.309998,	1.465000,	32.084999,	0.335000,	67.109993,	4.985000,	0.000000
210,	5.835000,	64.639999,	1.515000,	31.485001,	0.300000,	66.455002,	4.980000,	0.000000
211,	5.420000,	63.450001,	1.405000,	30.650000,	0.250000,	65.105003,	4.825000,	0.000000
212,	5.270000,	61.830002,	1.385000,	30.035000,	0.260000,	63.474998,	4.745000,	0.000000
213,	5.345000,	60.825001,	1.415000,	29.280001,	0.250000,	62.490002,	4.805000,	0.000000
214,	5.280000,	59.814999,	1.425000,	28.575001,	0.270000,	61.509998,	4.705000,	0.000000
215,	5.265000,	58.410000,	1.405000,	28.129999,	0.255000,	60.070000,	4.395000,	0.000000
216,	5.335000,	57.014999,	1.390000,	27.959999,	0.270000,	58.674999,	4.190000,	0.000000
217,	5.165000,	55.325001,	1.225000,	27.555000,	0.250000,	56.799999,	4.100000,	0.000000
218,	4.805000,	54.505001,	1.355000,	26.760000,	0.265000,	56.125000,	4.160000,	0.000000
219,	4.620000,	52.895000,	1.170000,	26.254999,	0.235000,	54.299999,	4.220000,	0.000000
220,	4.515000,	52.125000,	1.265000,	25.600000,	0.235000,	53.625000,	4.045000,	0.000000
221,	4.345000,	51.285000,	1.150000,	25.230000,	0.200000,	52.635002,	4.025000,	0.000000
222,	4.210000,	50.680000,	1.260000,	24.495001,	0.240000,	52.180000,	3.930000,	0.000000
223,	4.025000,	50.205002,	1.260000,	24.145000,	0.235000,	51.700001,	3.660000,	0.000000
224,	4.075000,	48.779999,	1.070000,	24.030001,	0.220000,	50.070000,	3.615000,	0.000000
225,	4.115000,	47.849998,	1.090000,	23.389999,	0.220000,	49.160000,	3.585000,	0.000000
226,	4.140000,	47.139999,	1.085000,	22.790001,	0.205000,	48.430000,	3.495000,	0.000000
227,	4.185000,	46.075001,	0.950000,	22.424999,	0.200000,	47.225002,	3.320000,	0.000000
228,	4.100000,	44.590000,	1.115000,	21.850000,	0.265000,	45.970001,	3.270000,	0.000000
229,	4.040000,	43.700001,	0.970000,	21.549999,	0.280000,	44.950001,	3.310000,	0.000000
230,	4.045000,	42.919998,	0.985000,	21.065001,	0.290000,	44.195000,	3.210000,	0.000000
231,	3.850000,	42.105000,	0.915000,	20.410000,	0.275000,	43.295002,	3.210000,	0.000000
232,	3.710000,	41.435001,	0.975000,	20.105000,	0.245000,	42.654999,	3.095000,	0.000000
233,	3.670000,	40.595001,	1.040000,	19.469999,	0.235000,	41.870003,	3.045000,	0.000000
234,	3.765000,	39.919998,	0.895000,	19.465000,	0.220000,	41.035000,	2.800000,	0.000000
235,	3.760000,	39.455002,	0.905000,	19.209999,	0.200000,	40.560001,	2.740000,	0.000000
236,	3.645000,	38.985001,	0.895000,	19.020000,	0.225000,	40.105000,	2.640000,	0.000000
237,	3.490000,	38.154999,	0.785000,	18.565001,	0.205000,	39.145000,	2.600000,	0.000000
238,	3.320000,	37.040001,	0.885000,	18.209999,	0.215000,	38.139999,	2.745000,	0.000000
239,	3.100000,	36.259998,	0.825000,	17.660000,	0.195000,	37.279999,	2.760000,	0.000000
240,	3.010000,	35.665001,	0.840000,	17.325001,	0.180000,	36.685001,	2.600000,	0.000000
241,	3.015000,	35.294998,	0.770000,	17.040001,	0.180000,	36.244999,	2.585000,	0.000000
242,	2.800000,	34.785000,	0.850000,	16.605000,	0.150000,	35.785000,	2.530000,	0.000000
243,	2.890000,	34.115002,	0.660000,	16.584999,	0.155000,	34.930000,	2.440000,	0.000000
244,	2.765000,	33.540001,	0.650000,	16.209999,	0.155000,	34.345001,	2.365000,	0.000000
245,	2.885000,	32.750000,	0.805000,	15.770000,	0.145000,	33.700001,	2.360000,	0.000000
246,	2.720000,	32.275002,	0.710000,	15.390000,	0.165000,	33.150002,	2.400000,	0.000000
247,	2.760000,	31.580000,	0.810000,	15.085000,	0.160000,	32.549999,	2.350000,	0.000000
248,	2.800000,	30.680000,	0.645000,	14.755000,	0.175000,	31.500000,	2.335000,	0.000000
249,	2.740000,	30.424999,	0.730000,	14.390000,	0.170000,	31.324999,	2.210000,	0.000000
250,	2.520000,	30.010000,	0.735000,	13.955000,	0.185000,	30.930000,	2.240000,	0.000000
251,	2.470000,	29.415001,	0.675000,	13.630000,	0.185000,	30.275000,	2.215000,	0.000000
252,	2.470000,	28.719999,	0.645000,	13.515000,	0.180000,	29.545000,	2.140000,	0.000000
253,	2.520000,	28.010000,	0.695000,	13.320000,	0.150000,	28.855000,	2.040000,	0.000000
254,	2.365000,	27.715000,	0.620000,	13.095000,	0.110000,	28.445002,	1.935000,	0.000000
255,	2.515000,	27.094999,	0.620000,	12.675000,	0.130000,	27.844999,	2.045000,	0.000000
256,	2.145000,	26.770000,	0.530000,	12.560000,	0.135000,	27.435001,	1.930000,	0.000000
257,	2.300000,	26.400000,	0.585000,	12.350000,	0.120000,	27.105000,	1.830000,	0.000000
258,	2.280000,	25.905001,	0.675000,	11.985000,	0.145000,	26.725000,	1.775000,	0.000000
259,	2.340000,	25.400000,	0.660000,	11.950000,	0.155000,	26.215000,	1.745000,	0.000000
260,	2.215000,	25.045000,	0.525000,	11.875000,	0.145000,	25.715000,	1.770000,	0.000000
261,	2.020000,	25.045000,	0.490000,	11.690000,	0.140000,	25.674999,	1.625000,	0.000000
262,	2.115000,	24.719999,	0.505000,	11.335000,	0.140000,	25.364998,	1.605000,	0.000000
263,	2.050000,	24.145000,	0.605000,	11.090000,	0.140000,	24.889999,	1.630000,	0.000000
264,	1.990000,	23.790001,	0.530000,	10.825000,	0.140000,	24.460001,	1.680000,	0.000000
265,	2.055000,	23.510000,	0.545000,	10.630000,	0.155000,	24.210001,	1.640000,	0.000000
266,	1.950000,	23.410000,	0.490000,	10.600000,	0.130000,	24.029999,	1.515000,	0.000000
267,	1.895000,	22.924999,	0.510000,	10.335000,	0.125000,	23.559999,	1.440000,	0.000000
268,	2.035000,	22.340000,	0.435000,	10.135000,	0.110000,	22.885000,	1.480000,	0.000000
269,	1.880000,	22.174999,	0.535000,	9.935000,	0.115000,	22.824999,	1.425000,	0.000000
270,	1.735000,	21.700001,	0.480000,	9.765000,	0.115000,	22.295000,	1.345000,	0.000000
271,	1.745000,	21.254999,	0.455000,	9.640000,	0.100000,	21.809999,	1.395000,	0.000000
272,	1.865000,	20.875000,	0.425000,	9.215000,	0.100000,	21.400000,	1.545000,	0.000000
273,	1.775000,	20.639999,	0.510000,	8.950000,	0.095000,	21.244999,	1.485000,	0.000000
274,	1.735000,	20.424999,	0.455000,	8.965000,	0.080000,	20.959999,	1.345000,	0.000000
275,	1.805000,	20.035000,	0.475000,	8.915000,	0.060000,	20.570000,	1.205000,	0.000000
