Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	103.285004,	97.820000,	73.355003,	73.139999,	0.000000,	0.000000,	0.000000
102,	89.980003,	93.570000,	70.099998,	70.070000,	0.000000,	0.000000,	0.000000
103,	77.644997,	87.540001,	66.084999,	66.084999,	0.000000,	0.000000,	0.000000
104,	69.055000,	82.940002,	61.805000,	61.805000,	0.000000,	0.000000,	0.000000
105,	61.955002,	66.644997,	50.020000,	50.099998,	0.000000,	0.000000,	0.000000
106,	55.105000,	60.115002,	45.384998,	45.294998,	0.000000,	0.000000,	0.000000
107,	48.564999,	52.660000,	39.665001,	39.669998,	0.000000,	0.000000,	0.000000
108,	42.764999,	47.020000,	35.285000,	35.240002,	0.000000,	0.000000,	0.000000
109,	39.590000,	42.794998,	32.119999,	32.205002,	0.000000,	0.000000,	0.000000
110,	36.029999,	38.270000,	28.959999,	28.885000,	0.000000,	0.000000,	0.000000
111,	32.465000,	34.709999,	26.020000,	26.025000,	0.000000,	0.000000,	0.000000
112,	28.700001,	31.014999,	23.209999,	23.180000,	0.000000,	0.000000,	0.000000
113,	26.040001,	27.924999,	34.165001,	34.110001,	1.990000,	40.689999,	0.000000
114,	25.200001,	25.865000,	44.709999,	44.705002,	1.950000,	38.770000,	0.000000
115,	25.150000,	25.514999,	46.230000,	46.224998,	1.675000,	37.340000,	0.000000
116,	24.580000,	24.434999,	44.055000,	44.025002,	1.875000,	34.544998,	0.000000
117,	23.855000,	24.075001,	40.180000,	40.169998,	1.320000,	26.870001,	0.000000
118,	23.745001,	23.565001,	37.154999,	37.160000,	1.275000,	24.334999,	0.000000
119,	21.610001,	21.879999,	33.514999,	33.490002,	1.040000,	20.924999,	0.000000
120,	20.690001,	21.004999,	30.600000,	30.580000,	0.905000,	18.885000,	0.000000
121,	18.799999,	18.945000,	27.525000,	27.540001,	0.770000,	17.325001,	0.000000
122,	17.820000,	18.020000,	25.190001,	25.190001,	0.705000,	15.295000,	0.000000
123,	17.290001,	17.645000,	23.820000,	23.795000,	0.800000,	13.650000,	0.000000
124,	15.695000,	15.855000,	21.990000,	21.950001,	0.665000,	12.185000,	0.000000
125,	14.740000,	15.290000,	22.025000,	22.035000,	0.755000,	17.895000,	0.000000
126,	14.030000,	14.235000,	25.014999,	24.959999,	1.130000,	22.825001,	0.000000
127,	13.785000,	13.750000,	26.955000,	26.965000,	1.190000,	23.940001,	0.000000
128,	13.745000,	13.770000,	26.985001,	26.975000,	1.060000,	22.645000,	0.000000
129,	14.180000,	14.015000,	26.740000,	26.709999,	1.015000,	21.395000,	0.000000
130,	13.440000,	13.235000,	24.420000,	24.430000,	0.840000,	19.205000,	0.000000
131,	13.465000,	13.365000,	23.575001,	23.580000,	0.975000,	17.010000,	0.000000
132,	12.495000,	12.710000,	21.495001,	21.480000,	0.710000,	15.740000,	0.000000
133,	12.500000,	11.980000,	19.870001,	19.860001,	0.665000,	14.220000,	0.000000
134,	11.705000,	11.575000,	18.665001,	18.655001,	0.665000,	12.705000,	0.000000
135,	10.835000,	10.890000,	17.420000,	17.385000,	0.530000,	12.055000,	0.000000
136,	10.035000,	10.220000,	16.105000,	16.120001,	0.615000,	11.235000,	0.000000
137,	9.910000,	9.855000,	15.485000,	15.485000,	0.565000,	11.115000,	0.000000
138,	9.465000,	9.400000,	15.845000,	15.820000,	0.610000,	12.365000,	0.000000
139,	9.075000,	9.080000,	15.815000,	15.830000,	0.625000,	13.200000,	0.000000
140,	8.725000,	9.035000,	16.200001,	16.184999,	0.655000,	13.145000,	0.000000
141,	8.755000,	8.645000,	15.620000,	15.645000,	0.665000,	13.090000,	0.000000
142,	8.590000,	8.395000,	15.005000,	14.945000,	0.575000,	11.780000,	0.000000
143,	8.245000,	8.185000,	14.625000,	14.665000,	0.680000,	11.335000,	0.000000
144,	7.945000,	7.920000,	14.145000,	14.085000,	0.470000,	10.140000,	0.000000
145,	7.755000,	7.795000,	13.215000,	13.235000,	0.545000,	9.650000,	0.000000
146,	7.355000,	7.400000,	11.775000,	11.735000,	0.405000,	9.055000,	0.000000
147,	7.290000,	7.185000,	11.775000,	11.770000,	0.530000,	8.405000,	0.000000
148,	6.660000,	6.605000,	10.700000,	10.690000,	0.370000,	7.625000,	0.000000
149,	6.260000,	6.390000,	10.325000,	10.345000,	0.345000,	7.570000,	0.000000
150,	5.960000,	5.975000,	10.035000,	10.010000,	0.415000,	7.650000,	0.000000
151,	5.595000,	5.645000,	9.685000,	9.690000,	0.445000,	7.565000,	0.000000
152,	5.600000,	5.555000,	9.535000,	9.525000,	0.360000,	7.455000,	0.000000
153,	5.215000,	5.145000,	9.020000,	9.000000,	0.310000,	7.415000,	0.000000
154,	5.040000,	5.040000,	8.930000,	8.920000,	0.340000,	6.870000,	0.000000
155,	5.275000,	5.280000,	8.520000,	8.550000,	0.390000,	6.625000,	0.000000
156,	4.875000,	4.630000,	8.415000,	8.385000,	0.370000,	6.515000,	0.000000
157,	4.780000,	4.705000,	8.020000,	8.040000,	0.315000,	6.140000,	0.000000
158,	4.550000,	4.715000,	7.520000,	7.515000,	0.240000,	5.280000,	0.000000
159,	4.285000,	4.240000,	6.855000,	6.845000,	0.275000,	5.295000,	0.000000
160,	3.790000,	3.940000,	6.720000,	6.715000,	0.240000,	5.040000,	0.000000
161,	3.850000,	3.750000,	6.375000,	6.385000,	0.255000,	4.860000,	0.000000
162,	3.720000,	3.775000,	6.485000,	6.490000,	0.235000,	4.630000,	0.000000
163,	3.580000,	3.565000,	5.830000,	5.820000,	0.260000,	4.370000,	0.000000
164,	3.395000,	3.450000,	5.710000,	5.710000,	0.215000,	4.305000,	0.000000
165,	3.090000,	3.110000,	5.290000,	5.265000,	0.170000,	4.090000,	0.000000
166,	3.130000,	3.160000,	5.175000,	5.170000,	0.220000,	3.850000,	0.000000
167,	3.005000,	2.970000,	4.940000,	4.940000,	0.165000,	3.940000,	0.000000
168,	2.885000,	2.780000,	4.940000,	4.945000,	0.250000,	3.635000,	0.000000
169,	2.925000,	2.825000,	4.820000,	4.815000,	0.180000,	3.700000,	0.000000
170,	2.815000,	2.810000,	4.655000,	4.645000,	0.185000,	3.330000,	0.000000
171,	2.555000,	2.525000,	4.255000,	4.260000,	0.130000,	3.090000,	0.000000
172,	2.630000,	2.615000,	4.140000,	4.140000,	0.225000,	3.075000,	0.000000
173,	2.390000,	2.410000,	4.095000,	4.090000,	0.110000,	2.945000,	0.000000
174,	2.150000,	2.225000,	3.835000,	3.830000,	0.180000,	2.820000,	0.000000
175,	2.090000,	2.000000,	3.625000,	3.625000,	0.110000,	2.560000,	0.000000
176,	1.860000,	1.885000,	3.250000,	3.255000,	0.150000,	2.620000,	0.000000
177,	1.950000,	2.000000,	3.390000,	3.385000,	0.085000,	2.515000,	0.000000
178,	1.995000,	2.000000,	3.050000,	3.045000,	0.140000,	2.265000,	0.000000
179,	1.935000,	1.885000,	3.035000,	3.030000,	0.095000,	2.170000,	0.000000
180,	1.705000,	1.695000,	2.660000,	2.650000,	0.130000,	2.215000,	0.000000
181,	1.765000,	1.750000,	2.865000,	2.870000,	0.100000,	2.190000,	0.000000
182,	1.760000,	1.710000,	2.855000,	2.840000,	0.075000,	2.120000,	0.000000
183,	1.660000,	1.710000,	2.755000,	2.745000,	0.120000,	1.975000,	0.000000
184,	1.695000,	1.620000,	2.525000,	2.540000,	0.075000,	1.890000,	0.000000
185,	1.505000,	1.520000,	2.460000,	2.465000,	0.105000,	1.795000,	0.000000
186,	1.355000,	1.330000,	2.270000,	2.260000,	0.055000,	1.850000,	0.000000
187,	1.525000,	1.500000,	2.340000,	2.330000,	0.085000,	1.605000,	0.000000
188,	1.200000,	1.215000,	2.000000,	2.000000,	0.095000,	1.455000,	0.000000
189,	1.335000,	1.360000,	2.245000,	2.245000,	0.085000,	1.570000,	0.000000
190,	1.135000,	1.155000,	1.760000,	1.760000,	0.060000,	1.345000,	0.000000
191,	1.225000,	1.290000,	1.940000,	1.935000,	0.060000,	1.310000,	0.000000
192,	1.275000,	1.135000,	1.755000,	1.760000,	0.065000,	1.100000,	0.000000
193,	1.075000,	1.170000,	1.690000,	1.690000,	0.060000,	1.220000,	0.000000
194,	1.125000,	1.100000,	1.575000,	1.570000,	0.045000,	1.225000,	0.000000
195,	0.920000,	0.870000,	1.600000,	1.605000,	0.060000,	1.220000,	0.000000
196,	0.915000,	0.925000,	1.585000,	1.575000,	0.050000,	1.145000,	0.000000
197,	0.945000,	0.990000,	1.630000,	1.630000,	0.075000,	1.135000,	0.000000
198,	0.865000,	0.845000,	1.385000,	1.380000,	0.035000,	1.060000,	0.000000
199,	0.810000,	0.755000,	1.285000,	1.290000,	0.030000,	1.010000,	0.000000
200,	0.815000,	0.815000,	1.315000,	1.310000,	0.025000,	0.995000,	0.000000
