Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.690002,	531.674988,	16.910000,	6.315000,	0.000000,	548.584961,	0.000000,	0.000000
102,	108.974998,	527.039978,	21.600000,	22.705000,	0.000000,	548.639954,	0.000000,	0.000000
103,	107.114998,	524.155029,	21.610001,	43.400002,	0.000000,	545.765015,	0.000000,	0.000000
104,	103.940002,	520.304993,	21.495001,	63.115002,	0.000000,	541.799988,	0.000000,	0.000000
105,	102.735001,	514.840027,	21.459999,	81.745003,	0.000000,	536.300049,	0.000000,	0.000000
106,	100.279999,	508.369995,	21.049999,	100.084999,	0.000000,	529.419983,	0.000000,	0.000000
107,	99.540001,	503.170013,	20.700001,	116.540001,	0.000000,	523.869995,	0.000000,	0.000000
108,	98.084999,	498.450012,	20.540001,	131.824997,	0.000000,	518.989990,	0.000000,	0.000000
109,	96.665001,	491.529999,	20.455000,	146.675003,	0.000000,	511.984985,	0.000000,	0.000000
110,	94.245003,	486.334991,	21.090000,	160.654999,	0.000000,	507.424988,	0.000000,	0.000000
111,	92.870003,	481.420013,	20.355000,	174.085007,	0.000000,	501.775024,	0.000000,	0.000000
112,	91.849998,	476.480011,	20.055000,	187.050003,	0.000000,	496.535004,	0.000000,	0.000000
113,	89.925003,	473.065002,	20.555000,	194.485001,	0.075000,	493.695007,	2.435000,	0.000000
114,	88.154999,	473.864990,	21.895000,	196.320007,	0.460000,	496.219971,	6.115000,	0.000000
115,	88.040001,	475.450012,	22.495001,	196.059998,	0.955000,	498.899994,	8.315000,	0.000000
116,	88.199997,	479.649994,	22.730000,	196.684998,	1.385000,	503.765015,	8.375000,	0.000000
117,	89.269997,	483.065002,	23.350000,	198.419998,	1.680000,	508.095001,	8.685000,	0.000000
118,	90.514999,	486.589996,	23.635000,	200.399994,	1.905000,	512.130005,	8.845000,	0.000000
119,	92.209999,	491.144989,	24.540001,	202.804993,	2.090000,	517.775024,	8.160000,	0.000000
120,	92.025002,	495.565002,	24.139999,	206.070007,	2.125000,	521.830017,	8.210000,	0.000000
121,	91.440002,	499.160004,	24.240000,	209.160004,	2.285000,	525.684998,	8.435000,	0.000000
122,	91.830002,	503.920013,	24.750000,	212.070007,	2.495000,	531.165039,	8.330000,	0.000000
123,	92.144997,	509.359985,	24.895000,	214.945007,	2.635000,	536.890015,	8.510000,	0.000000
124,	93.820000,	512.554993,	24.805000,	217.899994,	2.725000,	540.084961,	8.195000,	0.000000
125,	94.885002,	517.119995,	24.530001,	221.615005,	2.690000,	544.340027,	8.115000,	0.000000
126,	96.290001,	520.635010,	24.745001,	224.574997,	2.785000,	548.164978,	8.005000,	0.000000
127,	97.305000,	525.909973,	25.520000,	226.514999,	2.835000,	554.265015,	8.300000,	0.000000
128,	98.540001,	531.030029,	26.395000,	228.639999,	2.875000,	560.300049,	8.705000,	0.000000
129,	98.815002,	536.210022,	26.655001,	231.985001,	2.905000,	565.770081,	9.005000,	0.000000
130,	99.974998,	540.184998,	27.170000,	234.389999,	2.890000,	570.244995,	9.660000,	0.000000
131,	99.919998,	546.835022,	27.434999,	237.335007,	2.935000,	577.205017,	9.665000,	0.000000
132,	101.669998,	551.789978,	27.309999,	240.684998,	3.085000,	582.184998,	9.590000,	0.000000
133,	102.930000,	557.784973,	27.530001,	243.335007,	3.160000,	588.474976,	9.570000,	0.000000
134,	103.239998,	564.599976,	28.870001,	245.324997,	3.130000,	596.599976,	9.645000,	0.000000
135,	104.864998,	570.500000,	28.165001,	248.945007,	3.085000,	601.750000,	9.635000,	0.000000
136,	106.014999,	578.039978,	28.100000,	252.264999,	3.150000,	609.289978,	9.870000,	0.000000
137,	107.565002,	584.030029,	29.645000,	253.779999,	3.225000,	616.900024,	9.845000,	0.000000
138,	107.620003,	590.255005,	29.934999,	257.225006,	3.240000,	623.429993,	9.640000,	0.000000
139,	109.660004,	596.950012,	29.780001,	261.575012,	3.280000,	630.010071,	10.020000,	0.000000
140,	111.955002,	603.434998,	30.709999,	264.725006,	3.250000,	637.395020,	9.980000,	0.000000
141,	112.805000,	611.400024,	30.635000,	268.304993,	3.345000,	645.380005,	10.345000,	0.000000
142,	113.629997,	619.765015,	31.100000,	271.415009,	3.385000,	654.250000,	10.695000,	0.000000
143,	114.364998,	627.565002,	30.990000,	274.250000,	3.415000,	661.969971,	10.715000,	0.000000
144,	115.915001,	634.344971,	31.690001,	276.954987,	3.520000,	669.554993,	11.155000,	0.000000
145,	117.934998,	641.544983,	31.330000,	280.234985,	3.525000,	676.400024,	10.940000,	0.000000
146,	120.410004,	649.335022,	31.955000,	283.299988,	3.665000,	684.955017,	10.795000,	0.000000
147,	121.735001,	656.494995,	32.709999,	285.454987,	3.545000,	692.750000,	11.485000,	0.000000
148,	122.815002,	665.075012,	33.445000,	288.709991,	3.635000,	702.155029,	11.375000,	0.000000
149,	122.574997,	673.445007,	34.134998,	293.105011,	3.760000,	711.340027,	11.075000,	0.000000
150,	124.815002,	681.559998,	33.674999,	297.015015,	3.795000,	719.029968,	11.220000,	0.000000
151,	126.000000,	689.070007,	34.595001,	300.734985,	3.690000,	727.355042,	11.420000,	0.000000
152,	128.089996,	696.099976,	35.419998,	304.725006,	3.785000,	735.304932,	11.640000,	0.000000
153,	126.959999,	704.705017,	35.555000,	308.179993,	3.805000,	744.065002,	12.225000,	0.000000
154,	129.449997,	713.159973,	36.334999,	311.734985,	3.880000,	753.375000,	11.970000,	0.000000
155,	132.479996,	720.500000,	36.555000,	315.649994,	3.980000,	761.034973,	11.945000,	0.000000
156,	134.139999,	727.065002,	36.310001,	319.524994,	4.015000,	767.390015,	12.230000,	0.000000
157,	136.009995,	733.900024,	37.660000,	322.309998,	4.110000,	775.669983,	12.710000,	0.000000
158,	136.354996,	745.299988,	37.955002,	327.190002,	4.165000,	787.419983,	12.710000,	0.000000
159,	137.865005,	753.275024,	37.990002,	331.904999,	4.205000,	795.470032,	12.645000,	0.000000
160,	139.500000,	762.825012,	38.150002,	335.744995,	4.115000,	805.090027,	13.080000,	0.000000
161,	141.360001,	770.789978,	39.105000,	339.170013,	4.130000,	814.024963,	13.425000,	0.000000
162,	143.824997,	780.234985,	38.740002,	342.674988,	4.360000,	823.334961,	13.180000,	0.000000
163,	145.824997,	790.330017,	40.509998,	345.714996,	4.350000,	835.190002,	13.640000,	0.000000
164,	147.089996,	799.390015,	40.005001,	351.174988,	4.390000,	843.785034,	13.365000,	0.000000
165,	149.389999,	807.989990,	40.355000,	355.670013,	4.345000,	852.689941,	13.650000,	0.000000
166,	150.139999,	818.260010,	41.334999,	359.845001,	4.465000,	864.060059,	13.995000,	0.000000
167,	152.014999,	829.820007,	41.775002,	364.470001,	4.560000,	876.155029,	13.830000,	0.000000
168,	153.345001,	840.400024,	43.070000,	368.035004,	4.620000,	888.090027,	14.045000,	0.000000
169,	155.014999,	850.580017,	42.169998,	373.484985,	4.685000,	897.434998,	13.860000,	0.000000
170,	157.889999,	860.375000,	42.924999,	377.614990,	4.585000,	907.885010,	15.070000,	0.000000
171,	159.460007,	870.364990,	44.060001,	380.959991,	4.785000,	919.209961,	15.145000,	0.000000
172,	161.535004,	880.840027,	44.599998,	386.510010,	4.810000,	930.250000,	14.840000,	0.000000
173,	163.529999,	891.869995,	45.180000,	391.450012,	4.890000,	941.940002,	15.150000,	0.000000
174,	166.160004,	901.739990,	45.435001,	396.255005,	4.990000,	952.164978,	15.250000,	0.000000
175,	166.945007,	913.164978,	45.494999,	401.579987,	4.930000,	963.589966,	15.195000,	0.000000
176,	169.880005,	921.929993,	46.665001,	405.255005,	5.125000,	973.719971,	15.940000,	0.000000
177,	171.815002,	933.380005,	47.349998,	410.019989,	5.165000,	985.894958,	15.870000,	0.000000
178,	174.740005,	943.299988,	46.880001,	415.734985,	5.290000,	995.469971,	15.760000,	0.000000
179,	177.384995,	953.835022,	47.470001,	420.459991,	5.360000,	1006.665039,	16.440001,	0.000000
180,	180.130005,	965.755005,	48.980000,	424.809998,	5.395000,	1020.130005,	16.725000,	0.000000
181,	181.710007,	977.515015,	49.785000,	430.184998,	5.405000,	1032.705078,	16.730000,	0.000000
182,	182.809998,	991.840027,	49.924999,	435.619995,	5.655000,	1047.420044,	16.985001,	0.000000
183,	182.919998,	1004.849976,	49.544998,	441.350006,	5.600000,	1059.994995,	17.070000,	0.000000
184,	183.940002,	1016.304993,	51.544998,	445.010010,	5.665000,	1073.515015,	17.730000,	0.000000
185,	186.490005,	1029.750000,	51.185001,	450.070007,	5.615000,	1086.550049,	17.445000,	0.000000
186,	189.804993,	1040.739990,	52.779999,	454.945007,	5.770000,	1099.290039,	17.385000,	0.000000
187,	192.729996,	1051.094971,	52.825001,	460.730011,	5.890000,	1109.809937,	17.295000,	0.000000
188,	194.875000,	1062.390015,	52.669998,	466.160004,	6.105000,	1121.165039,	17.715000,	0.000000
189,	195.485001,	1075.344971,	53.445000,	471.785004,	6.025000,	1134.814941,	18.415001,	0.000000
190,	198.524994,	1087.925049,	53.950001,	476.834991,	5.975000,	1147.849976,	18.625000,	0.000000
191,	200.904999,	1098.005005,	55.654999,	481.269989,	6.030000,	1159.690063,	18.660000,	0.000000
192,	202.800003,	1110.869995,	56.180000,	486.375000,	6.185000,	1173.235107,	18.965000,	0.000000
193,	205.169998,	1123.665039,	55.840000,	492.720001,	6.355000,	1185.859985,	19.250000,	0.000000
194,	208.169998,	1138.364990,	57.724998,	496.649994,	6.420000,	1202.510010,	19.934999,	0.000000
195,	210.820007,	1151.839966,	57.470001,	503.834991,	6.375000,	1215.684937,	19.825001,	0.000000
196,	213.365005,	1167.060059,	58.755001,	510.255005,	6.350000,	1232.165039,	19.735001,	0.000000
197,	214.149994,	1179.775024,	59.805000,	516.364990,	6.495000,	1246.075073,	20.040001,	0.000000
198,	217.134995,	1190.300049,	59.799999,	522.739990,	6.450000,	1256.550049,	20.655001,	0.000000
199,	219.960007,	1204.655029,	61.160000,	527.594971,	6.570000,	1272.385010,	20.795000,	0.000000
200,	223.854996,	1217.709961,	60.480000,	534.025024,	6.725000,	1284.914917,	20.965000,	0.000000
