Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.019997,	101.349998,	50.544998,	24.635000,	0.000000,	0.000000,	0.000000
102,	104.105003,	99.985001,	50.639999,	46.855000,	0.000000,	0.000000,	0.000000
103,	98.514999,	98.099998,	49.294998,	46.590000,	0.000000,	0.000000,	0.000000
104,	93.815002,	95.529999,	47.560001,	44.485001,	0.000000,	0.000000,	0.000000
105,	88.135002,	89.830002,	44.810001,	42.855000,	0.000000,	0.000000,	0.000000
106,	84.415001,	86.910004,	43.910000,	41.430000,	0.000000,	0.000000,	0.000000
107,	81.974998,	83.820000,	41.924999,	39.825001,	0.000000,	0.000000,	0.000000
108,	77.500000,	78.875000,	39.465000,	37.764999,	0.000000,	0.000000,	0.000000
109,	74.385002,	75.985001,	38.215000,	35.450001,	0.000000,	0.000000,	0.000000
110,	72.305000,	74.245003,	36.700001,	35.290001,	0.000000,	0.000000,	0.000000
111,	68.605003,	69.495003,	34.055000,	32.549999,	0.000000,	0.000000,	0.000000
112,	65.650002,	66.320000,	32.965000,	31.010000,	0.000000,	0.000000,	0.000000
113,	63.750000,	65.044998,	35.264999,	31.100000,	0.750000,	13.555000,	0.000000
114,	64.224998,	63.924999,	40.994999,	35.334999,	1.290000,	26.514999,	0.000000
115,	64.680000,	63.625000,	43.959999,	39.799999,	1.250000,	26.395000,	0.000000
116,	66.739998,	64.089996,	44.474998,	40.520000,	1.300000,	24.555000,	0.000000
117,	66.605003,	64.195000,	43.619999,	40.730000,	1.235000,	23.969999,	0.000000
118,	67.720001,	65.500000,	44.209999,	41.160000,	1.140000,	23.315001,	0.000000
119,	67.400002,	65.964996,	44.275002,	40.660000,	1.090000,	21.969999,	0.000000
120,	67.754997,	65.400002,	42.799999,	39.549999,	1.155000,	21.115000,	0.000000
121,	67.970001,	65.165001,	42.700001,	39.799999,	0.910000,	20.195000,	0.000000
122,	68.809998,	66.845001,	42.970001,	39.320000,	1.180000,	19.594999,	0.000000
123,	67.209999,	65.684998,	42.080002,	39.455002,	0.940000,	18.004999,	0.000000
124,	67.985001,	66.459999,	42.000000,	39.084999,	0.990000,	17.160000,	0.000000
125,	67.709999,	66.165001,	40.889999,	37.860001,	0.845000,	17.520000,	0.000000
126,	66.945000,	65.199997,	41.575001,	38.174999,	0.935000,	19.760000,	0.000000
127,	67.080002,	65.410004,	42.334999,	38.805000,	1.030000,	21.889999,	0.000000
128,	66.839996,	65.470001,	43.275002,	40.064999,	1.040000,	22.100000,	0.000000
129,	68.224998,	66.985001,	44.509998,	40.615002,	1.100000,	22.535000,	0.000000
130,	68.440002,	65.995003,	44.080002,	40.974998,	1.190000,	22.629999,	0.000000
131,	69.099998,	65.875000,	43.365002,	40.220001,	1.110000,	21.809999,	0.000000
132,	69.330002,	66.639999,	44.439999,	40.779999,	1.055000,	21.540001,	0.000000
133,	70.510002,	68.449997,	44.775002,	41.294998,	1.085000,	21.834999,	0.000000
134,	70.550003,	68.205002,	44.630001,	41.009998,	1.045000,	20.969999,	0.000000
135,	69.470001,	67.489998,	43.639999,	40.869999,	1.050000,	21.775000,	0.000000
136,	70.820000,	68.879997,	44.939999,	40.580002,	0.990000,	21.004999,	0.000000
137,	71.264999,	68.894997,	44.349998,	41.535000,	1.005000,	20.740000,	0.000000
138,	70.989998,	68.650002,	44.520000,	41.165001,	0.945000,	20.645000,	0.000000
139,	69.404999,	67.824997,	44.040001,	40.860001,	1.185000,	21.020000,	0.000000
140,	70.644997,	69.135002,	44.590000,	40.654999,	1.120000,	21.305000,	0.000000
141,	72.214996,	69.620003,	45.294998,	41.435001,	1.050000,	22.004999,	0.000000
142,	71.834999,	69.510002,	45.360001,	41.715000,	1.170000,	22.170000,	0.000000
143,	71.834999,	69.639999,	45.345001,	42.009998,	1.095000,	21.700001,	0.000000
144,	71.415001,	69.709999,	45.575001,	41.820000,	1.095000,	22.160000,	0.000000
145,	72.320000,	69.180000,	45.564999,	41.535000,	1.050000,	22.139999,	0.000000
146,	72.779999,	70.900002,	46.869999,	42.759998,	1.085000,	22.215000,	0.000000
147,	72.625000,	70.839996,	46.154999,	43.119999,	1.085000,	22.165001,	0.000000
148,	73.339996,	70.910004,	46.305000,	42.230000,	1.155000,	21.965000,	0.000000
149,	73.480003,	70.815002,	46.035000,	42.560001,	1.075000,	22.844999,	0.000000
150,	73.764999,	71.885002,	46.799999,	43.590000,	1.140000,	22.200001,	0.000000
151,	75.334999,	72.535004,	46.564999,	42.599998,	1.020000,	22.219999,	0.000000
152,	74.565002,	71.605003,	46.320000,	42.294998,	1.075000,	22.080000,	0.000000
153,	75.114998,	72.059998,	46.474998,	42.994999,	1.120000,	22.410000,	0.000000
154,	76.495003,	73.724998,	47.200001,	42.884998,	1.130000,	22.014999,	0.000000
155,	77.214996,	74.750000,	48.310001,	44.330002,	1.155000,	22.780001,	0.000000
156,	77.394997,	74.660004,	48.360001,	44.560001,	1.070000,	22.625000,	0.000000
157,	76.949997,	74.519997,	47.680000,	44.660000,	1.095000,	22.115000,	0.000000
158,	77.675003,	75.635002,	48.415001,	43.865002,	1.125000,	23.315001,	0.000000
159,	79.004997,	76.879997,	49.419998,	44.955002,	1.150000,	23.049999,	0.000000
160,	78.570000,	75.879997,	48.900002,	44.915001,	1.050000,	23.025000,	0.000000
161,	79.820000,	76.705002,	49.549999,	45.855000,	1.070000,	22.910000,	0.000000
162,	79.464996,	76.599998,	49.764999,	45.759998,	1.055000,	23.150000,	0.000000
163,	79.434998,	77.485001,	50.014999,	45.845001,	1.100000,	22.965000,	0.000000
164,	81.000000,	78.035004,	49.959999,	46.340000,	1.065000,	22.965000,	0.000000
165,	80.745003,	77.739998,	49.400002,	46.134998,	1.135000,	23.084999,	0.000000
166,	80.580002,	78.570000,	50.084999,	46.220001,	1.180000,	23.420000,	0.000000
167,	81.474998,	78.930000,	50.805000,	45.830002,	1.165000,	23.495001,	0.000000
168,	81.830002,	79.065002,	51.619999,	47.169998,	1.195000,	23.764999,	0.000000
169,	82.195000,	80.059998,	52.165001,	47.330002,	1.345000,	23.809999,	0.000000
170,	83.165001,	80.680000,	51.474998,	47.735001,	1.165000,	23.805000,	0.000000
171,	83.480003,	80.574997,	51.320000,	47.235001,	1.210000,	23.889999,	0.000000
172,	84.269997,	81.415001,	52.375000,	47.720001,	1.165000,	23.995001,	0.000000
173,	85.165001,	82.980003,	52.755001,	48.584999,	1.365000,	24.620001,	0.000000
174,	86.964996,	83.044998,	54.049999,	49.735001,	1.230000,	24.809999,	0.000000
175,	86.400002,	83.684998,	53.950001,	49.775002,	1.205000,	25.004999,	0.000000
176,	86.785004,	83.764999,	53.770000,	49.564999,	1.370000,	24.655001,	0.000000
177,	86.644997,	84.705002,	53.830002,	50.035000,	1.195000,	24.615000,	0.000000
178,	87.239998,	84.195000,	53.849998,	49.119999,	1.205000,	24.695000,	0.000000
179,	88.285004,	85.730003,	55.250000,	50.360001,	1.180000,	25.184999,	0.000000
180,	87.504997,	84.514999,	53.735001,	50.040001,	1.320000,	25.240000,	0.000000
181,	88.375000,	85.385002,	55.310001,	50.735001,	1.290000,	25.225000,	0.000000
182,	88.239998,	85.790001,	54.834999,	50.084999,	1.370000,	25.245001,	0.000000
183,	89.010002,	86.004997,	55.174999,	50.625000,	1.380000,	25.430000,	0.000000
184,	90.570000,	87.440002,	56.060001,	51.259998,	1.285000,	25.530001,	0.000000
185,	90.875000,	87.955002,	56.435001,	52.095001,	1.250000,	26.350000,	0.000000
186,	90.839996,	88.139999,	57.244999,	52.340000,	1.140000,	27.100000,	0.000000
187,	90.214996,	87.285004,	56.860001,	52.060001,	1.420000,	26.895000,	0.000000
188,	92.339996,	89.440002,	57.450001,	52.775002,	1.445000,	26.309999,	0.000000
189,	92.144997,	89.739998,	57.419998,	52.830002,	1.455000,	26.555000,	0.000000
190,	93.519997,	90.175003,	58.080002,	53.689999,	1.325000,	26.305000,	0.000000
191,	93.474998,	90.125000,	57.814999,	53.845001,	1.305000,	27.230000,	0.000000
192,	93.425003,	89.820000,	56.755001,	51.650002,	1.465000,	26.410000,	0.000000
193,	94.910004,	93.044998,	60.250000,	54.305000,	1.390000,	26.750000,	0.000000
194,	95.129997,	91.705002,	58.395000,	54.889999,	1.310000,	26.924999,	0.000000
195,	94.480003,	91.824997,	58.834999,	53.715000,	1.225000,	27.690001,	0.000000
196,	96.675003,	93.195000,	60.154999,	54.785000,	1.565000,	27.465000,	0.000000
197,	97.105003,	93.589996,	60.220001,	55.974998,	1.470000,	27.910000,	0.000000
198,	97.040001,	93.565002,	60.230000,	55.375000,	1.415000,	28.870001,	0.000000
199,	98.720001,	95.855003,	61.310001,	56.494999,	1.395000,	27.600000,	0.000000
200,	98.485001,	95.035004,	61.455002,	55.785000,	1.390000,	28.094999,	0.000000
201,	98.885002,	95.519997,	61.509998,	56.375000,	1.325000,	28.684999,	0.000000
202,	99.195000,	97.084999,	62.000000,	57.275002,	1.520000,	28.799999,	0.000000
203,	100.190002,	96.714996,	62.985001,	57.834999,	1.525000,	29.389999,	0.000000
204,	101.180000,	97.824997,	62.970001,	58.395000,	1.290000,	27.805000,	0.000000
205,	100.830002,	97.514999,	62.299999,	57.165001,	1.675000,	28.895000,	0.000000
206,	101.125000,	97.000000,	63.185001,	58.240002,	1.560000,	29.410000,	0.000000
207,	101.220001,	99.080002,	63.465000,	57.845001,	1.500000,	28.510000,	0.000000
208,	104.260002,	100.894997,	64.339996,	58.965000,	1.395000,	29.395000,	0.000000
209,	103.570000,	99.400002,	63.825001,	58.775002,	1.495000,	29.510000,	0.000000
210,	104.485001,	100.154999,	64.334999,	58.645000,	1.350000,	29.650000,	0.000000
211,	104.044998,	101.110001,	64.635002,	60.000000,	1.395000,	30.170000,	0.000000
212,	105.120003,	102.014999,	65.980003,	60.375000,	1.355000,	30.330000,	0.000000
213,	104.930000,	101.550003,	64.400002,	59.994999,	1.520000,	30.200001,	0.000000
214,	107.480003,	103.434998,	66.724998,	60.125000,	1.385000,	30.665001,	0.000000
215,	105.995003,	103.574997,	66.485001,	61.630001,	1.640000,	31.145000,	0.000000
216,	108.245003,	104.735001,	67.574997,	61.264999,	1.455000,	31.280001,	0.000000
217,	107.404999,	104.055000,	66.485001,	61.375000,	1.445000,	30.775000,	0.000000
218,	108.139999,	104.014999,	66.230003,	61.915001,	1.475000,	31.105000,	0.000000
219,	108.095001,	104.769997,	67.074997,	60.724998,	1.475000,	30.715000,	0.000000
220,	109.230003,	106.000000,	68.345001,	62.209999,	1.305000,	31.650000,	0.000000
221,	110.504997,	106.760002,	68.184998,	63.730000,	1.555000,	31.395000,	0.000000
222,	111.180000,	107.330002,	69.875000,	63.865002,	1.575000,	31.705000,	0.000000
223,	111.404999,	108.089996,	69.089996,	63.514999,	1.560000,	31.940001,	0.000000
224,	111.945000,	108.150002,	69.440002,	64.269997,	1.585000,	32.450001,	0.000000
225,	112.180000,	109.684998,	70.269997,	64.355003,	1.555000,	31.930000,	0.000000
226,	112.394997,	108.425003,	70.114998,	64.805000,	1.550000,	32.130001,	0.000000
227,	113.470001,	109.184998,	71.169998,	64.875000,	1.500000,	33.240002,	0.000000
228,	113.320000,	109.974998,	70.875000,	65.239998,	1.595000,	32.365002,	0.000000
229,	114.934998,	111.809998,	71.330002,	65.769997,	1.695000,	32.869999,	0.000000
230,	115.269997,	110.769997,	71.139999,	65.574997,	1.660000,	33.384998,	0.000000
231,	115.565002,	111.559998,	70.820000,	65.360001,	1.515000,	32.154999,	0.000000
232,	116.614998,	113.459999,	73.209999,	65.809998,	1.645000,	33.555000,	0.000000
233,	117.919998,	113.800003,	73.565002,	67.404999,	1.670000,	34.430000,	0.000000
234,	118.885002,	115.345001,	74.285004,	68.214996,	1.700000,	33.860001,	0.000000
235,	119.315002,	113.805000,	72.860001,	67.760002,	1.690000,	34.025002,	0.000000
236,	118.349998,	114.849998,	73.455002,	67.934998,	1.750000,	33.750000,	0.000000
237,	119.309998,	115.785004,	74.730003,	68.065002,	1.745000,	34.369999,	0.000000
238,	119.330002,	116.995003,	74.404999,	68.790001,	1.650000,	34.900002,	0.000000
239,	120.775002,	116.214996,	74.279999,	68.610001,	1.600000,	34.445000,	0.000000
240,	121.919998,	118.135002,	75.199997,	68.665001,	1.690000,	34.560001,	0.000000
241,	122.934998,	119.730003,	76.599998,	69.915001,	1.710000,	35.134998,	0.000000
242,	124.434998,	119.605003,	76.245003,	69.730003,	1.570000,	35.505001,	0.000000
243,	124.014999,	119.110001,	76.644997,	71.040001,	1.645000,	35.139999,	0.000000
244,	124.415001,	120.419998,	76.904999,	70.595001,	1.790000,	35.244999,	0.000000
245,	126.449997,	123.805000,	79.074997,	71.820000,	1.805000,	35.810001,	0.000000
246,	124.264999,	121.589996,	78.574997,	72.669998,	1.870000,	36.549999,	0.000000
247,	126.629997,	121.184998,	78.830002,	72.720001,	1.860000,	36.419998,	0.000000
248,	126.105003,	120.910004,	77.415001,	72.199997,	1.745000,	36.130001,	0.000000
249,	127.455002,	123.690002,	79.945000,	71.769997,	1.750000,	36.630001,	0.000000
250,	126.809998,	122.574997,	78.135002,	72.684998,	1.815000,	37.154999,	0.000000
251,	128.264999,	125.360001,	80.184998,	73.139999,	2.010000,	36.959999,	0.000000
252,	129.324997,	123.989998,	79.695000,	73.445000,	1.960000,	36.779999,	0.000000
253,	130.455002,	125.485001,	81.120003,	74.989998,	1.755000,	37.730000,	0.000000
254,	132.110001,	128.125000,	82.000000,	75.095001,	1.900000,	37.575001,	0.000000
255,	132.070007,	127.474998,	80.900002,	75.544998,	1.860000,	38.169998,	0.000000
256,	133.345001,	129.330002,	82.745003,	74.989998,	1.940000,	37.880001,	0.000000
257,	135.380005,	131.285004,	83.570000,	76.529999,	1.915000,	39.025002,	0.000000
258,	134.020004,	129.020004,	83.070000,	76.790001,	1.985000,	38.965000,	0.000000
259,	134.345001,	129.085007,	82.529999,	76.355003,	1.635000,	38.930000,	0.000000
260,	135.309998,	131.580002,	84.260002,	76.934998,	1.935000,	38.810001,	0.000000
261,	136.024994,	132.080002,	85.875000,	78.144997,	2.050000,	38.770000,	0.000000
262,	137.445007,	133.074997,	85.214996,	78.345001,	2.010000,	38.775002,	0.000000
263,	138.225006,	133.759995,	85.500000,	79.654999,	1.875000,	39.485001,	0.000000
264,	138.414993,	133.929993,	85.349998,	78.610001,	2.080000,	39.459999,	0.000000
265,	138.279999,	133.649994,	85.860001,	78.785004,	1.925000,	40.520000,	0.000000
266,	139.720001,	135.759995,	87.845001,	79.680000,	2.075000,	40.439999,	0.000000
267,	140.005005,	135.505005,	87.315002,	81.165001,	2.070000,	40.945000,	0.000000
268,	141.380005,	137.104996,	87.794998,	79.790001,	2.010000,	40.529999,	0.000000
269,	141.395004,	136.520004,	87.510002,	80.955002,	1.955000,	41.240002,	0.000000
270,	142.494995,	137.994995,	88.849998,	81.425003,	1.975000,	41.424999,	0.000000
271,	143.869995,	139.259995,	88.745003,	81.570000,	2.015000,	41.180000,	0.000000
272,	143.839996,	139.779999,	89.714996,	81.839996,	2.200000,	41.355000,	0.000000
273,	144.395004,	138.595001,	89.055000,	82.250000,	1.985000,	42.095001,	0.000000
274,	146.735001,	142.330002,	90.985001,	83.220001,	2.125000,	42.080002,	0.000000
275,	145.020004,	141.264999,	90.055000,	82.820000,	2.160000,	42.305000,	0.000000
276,	147.945007,	142.975006,	92.084999,	84.724998,	2.225000,	42.270000,	0.000000
277,	147.929993,	142.975006,	92.580002,	84.785004,	2.205000,	42.980000,	0.000000
278,	148.100006,	143.169998,	92.419998,	85.535004,	2.090000,	43.080002,	0.000000
279,	149.809998,	144.755005,	92.589996,	84.910004,	2.195000,	42.650002,	0.000000
280,	150.505005,	145.404999,	92.894997,	84.910004,	2.060000,	42.400002,	0.000000
281,	150.625000,	146.399994,	93.485001,	86.495003,	2.150000,	43.509998,	0.000000
282,	152.850006,	146.345001,	94.004997,	85.625000,	2.120000,	43.994999,	0.000000
283,	153.244995,	148.949997,	96.775002,	87.785004,	2.210000,	43.669998,	0.000000
284,	154.014999,	149.125000,	95.389999,	88.519997,	2.205000,	44.195000,	0.000000
285,	154.785004,	150.080002,	97.074997,	88.985001,	2.085000,	44.404999,	0.000000
286,	154.714996,	149.994995,	96.224998,	88.764999,	2.135000,	45.084999,	0.000000
287,	154.850006,	149.750000,	96.574997,	88.610001,	2.230000,	44.445000,	0.000000
288,	156.380005,	152.229996,	97.110001,	89.125000,	2.075000,	45.080002,	0.000000
289,	157.994995,	151.740005,	98.165001,	89.839996,	2.265000,	45.465000,	0.000000
290,	159.759995,	154.184998,	99.235001,	90.879997,	2.405000,	46.419998,	0.000000
291,	158.514999,	153.369995,	99.080002,	91.029999,	2.275000,	45.424999,	0.000000
292,	162.110001,	157.464996,	101.209999,	92.160004,	2.395000,	45.660000,	0.000000
293,	159.750000,	154.904999,	99.389999,	92.389999,	2.315000,	46.330002,	0.000000
294,	160.735001,	154.994995,	99.709999,	92.309998,	2.165000,	46.189999,	0.000000
295,	162.399994,	157.994995,	101.110001,	92.385002,	2.330000,	47.195000,	0.000000
296,	163.449997,	157.389999,	102.120003,	93.610001,	2.145000,	47.290001,	0.000000
297,	164.154999,	158.020004,	102.334999,	94.675003,	2.485000,	47.805000,	0.000000
298,	165.149994,	160.110001,	103.495003,	94.500000,	2.330000,	47.525002,	0.000000
299,	165.250000,	160.940002,	103.330002,	95.035004,	2.395000,	47.544998,	0.000000
300,	165.649994,	160.255005,	102.004997,	94.695000,	2.330000,	47.465000,	0.000000
