Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.505005,	245.855011,	122.544998,	59.470001,	0.000000,	0.000000,	0.000000
102,	244.450012,	239.645004,	120.764999,	112.029999,	0.000000,	0.000000,	0.000000
103,	229.600006,	229.790009,	115.180000,	109.660004,	0.000000,	0.000000,	0.000000
104,	215.705002,	220.264999,	110.495003,	103.520004,	0.000000,	0.000000,	0.000000
105,	201.790009,	206.660004,	103.055000,	98.845001,	0.000000,	0.000000,	0.000000
106,	191.184998,	196.485001,	98.040001,	93.229996,	0.000000,	0.000000,	0.000000
107,	181.794998,	186.565002,	92.324997,	87.910004,	0.000000,	0.000000,	0.000000
108,	169.720001,	172.350006,	85.525002,	82.300003,	0.000000,	0.000000,	0.000000
109,	159.990005,	163.824997,	82.270004,	76.900002,	0.000000,	0.000000,	0.000000
110,	153.649994,	157.385010,	78.125000,	75.059998,	0.000000,	0.000000,	0.000000
111,	144.095001,	146.679993,	72.209999,	69.279999,	0.000000,	0.000000,	0.000000
112,	136.804993,	138.355011,	69.300003,	65.364998,	0.000000,	0.000000,	0.000000
113,	129.449997,	131.899994,	69.404999,	70.580002,	1.160000,	33.230000,	0.000000
114,	126.639999,	127.290001,	79.050003,	99.244995,	2.220000,	62.965000,	0.000000
115,	125.410004,	124.705002,	84.774994,	117.970001,	2.060000,	61.064999,	0.000000
116,	125.485001,	122.584991,	84.869995,	125.854996,	2.370000,	57.500000,	0.000000
117,	124.585007,	122.345001,	85.520004,	126.755005,	1.910000,	55.364998,	0.000000
118,	124.080002,	122.025002,	85.070000,	127.699997,	2.020000,	52.320000,	0.000000
119,	122.630005,	120.729996,	84.375000,	125.634995,	1.755000,	48.894997,	0.000000
120,	121.845001,	119.389999,	81.599998,	120.690002,	1.915000,	45.855000,	0.000000
121,	120.964996,	117.315002,	80.500000,	118.610001,	1.515000,	43.709999,	0.000000
122,	120.614998,	118.214996,	79.544998,	114.440002,	1.875000,	41.254997,	0.000000
123,	117.190002,	115.134995,	77.529999,	110.715004,	1.485000,	38.205002,	0.000000
124,	117.074997,	115.209999,	76.500000,	108.430000,	1.520000,	36.294998,	0.000000
125,	114.724998,	113.410004,	73.695000,	103.645004,	1.325000,	35.709999,	0.000000
126,	112.520004,	111.159996,	73.725006,	102.619995,	1.510000,	37.910000,	0.000000
127,	111.595001,	109.575005,	73.050003,	104.610001,	1.565000,	41.275002,	0.000000
128,	109.750000,	108.110001,	73.010002,	106.059998,	1.525000,	42.965000,	0.000000
129,	108.735001,	107.235001,	73.945000,	106.919998,	1.675000,	42.945000,	0.000000
130,	108.440002,	105.855003,	72.990005,	107.574997,	1.690000,	43.254997,	0.000000
131,	109.205002,	105.494995,	72.449997,	106.555000,	1.645000,	42.320000,	0.000000
132,	107.940002,	105.735001,	72.759995,	105.400002,	1.565000,	40.635002,	0.000000
133,	108.105003,	105.224998,	72.070000,	105.919998,	1.665000,	40.684998,	0.000000
134,	107.860001,	105.199997,	71.169998,	102.779999,	1.615000,	39.114998,	0.000000
135,	105.945000,	103.750000,	70.275002,	102.209999,	1.505000,	39.605000,	0.000000
136,	105.084999,	103.099998,	70.464996,	100.995003,	1.490000,	38.180000,	0.000000
137,	105.989998,	103.169998,	69.349998,	100.550003,	1.415000,	37.305000,	0.000000
138,	104.589996,	101.630005,	68.979996,	99.550003,	1.430000,	36.360001,	0.000000
139,	101.619995,	100.330002,	68.044998,	97.214996,	1.570000,	36.514999,	0.000000
140,	102.459999,	100.990005,	67.755005,	97.309998,	1.475000,	35.840000,	0.000000
141,	102.684998,	100.010002,	67.144997,	96.070000,	1.380000,	36.654999,	0.000000
142,	101.574997,	99.355003,	66.610001,	95.695000,	1.545000,	36.190002,	0.000000
143,	101.110001,	98.415001,	66.395004,	94.910004,	1.450000,	35.860001,	0.000000
144,	99.375000,	97.639999,	66.205002,	95.050003,	1.405000,	36.404999,	0.000000
145,	99.724998,	96.709999,	65.244995,	93.395004,	1.420000,	36.014999,	0.000000
146,	100.144997,	98.095001,	66.550003,	94.644997,	1.435000,	35.455002,	0.000000
147,	99.044998,	96.769997,	65.250000,	94.270004,	1.505000,	34.605000,	0.000000
148,	98.334999,	95.520004,	64.479996,	92.099998,	1.465000,	34.389999,	0.000000
149,	98.470001,	95.470001,	63.930000,	92.245003,	1.515000,	35.040001,	0.000000
150,	98.729996,	96.475006,	64.494995,	92.115005,	1.460000,	34.400002,	0.000000
151,	98.989998,	96.050003,	63.439999,	90.634995,	1.295000,	33.720001,	0.000000
152,	97.770004,	94.740005,	63.330002,	89.209999,	1.360000,	33.730000,	0.000000
153,	97.955002,	94.884995,	63.379997,	90.139999,	1.395000,	33.189999,	0.000000
154,	98.889999,	95.820000,	63.325001,	89.425003,	1.420000,	32.389999,	0.000000
155,	99.029999,	96.614998,	64.110001,	90.815002,	1.395000,	32.990002,	0.000000
156,	97.934998,	95.090004,	63.205002,	89.074997,	1.290000,	32.794998,	0.000000
157,	97.544998,	94.934998,	62.075001,	89.080002,	1.345000,	31.955000,	0.000000
158,	97.529999,	95.434998,	62.810001,	88.360001,	1.375000,	33.174999,	0.000000
159,	98.354996,	95.845001,	63.289997,	89.175003,	1.450000,	32.299999,	0.000000
160,	98.004997,	95.220001,	62.665001,	88.095001,	1.280000,	32.230000,	0.000000
161,	98.744995,	95.440002,	63.074997,	88.869995,	1.280000,	31.764999,	0.000000
162,	97.759995,	94.784996,	62.840000,	87.970001,	1.290000,	31.340000,	0.000000
163,	96.614998,	94.480003,	62.075001,	86.720001,	1.360000,	31.600000,	0.000000
164,	98.535004,	95.340004,	62.465000,	86.895004,	1.290000,	30.945000,	0.000000
165,	97.115005,	94.199997,	61.560001,	86.824997,	1.335000,	31.484999,	0.000000
166,	97.175003,	94.895004,	61.834999,	86.260002,	1.425000,	31.174999,	0.000000
167,	97.830002,	95.250000,	62.570000,	86.800003,	1.325000,	31.340000,	0.000000
168,	97.570000,	94.665001,	62.949997,	87.524994,	1.380000,	30.884998,	0.000000
169,	97.389999,	95.479996,	63.529999,	87.455002,	1.485000,	31.259998,	0.000000
170,	97.830002,	95.035004,	61.669998,	86.440002,	1.290000,	30.720001,	0.000000
171,	98.020004,	95.074997,	61.494999,	85.425003,	1.365000,	30.430000,	0.000000
172,	98.099998,	95.095001,	62.235001,	86.279999,	1.370000,	30.585001,	0.000000
173,	99.169998,	96.710007,	62.500000,	86.994995,	1.555000,	30.975000,	0.000000
174,	100.349998,	96.690002,	63.645000,	88.419998,	1.380000,	31.004999,	0.000000
175,	99.675003,	96.720001,	63.139999,	88.169998,	1.380000,	31.084999,	0.000000
176,	99.560005,	96.324997,	62.755001,	87.425003,	1.525000,	30.385000,	0.000000
177,	99.034996,	96.995003,	62.660004,	86.404999,	1.335000,	30.674999,	0.000000
178,	99.614998,	96.559998,	62.579998,	86.229996,	1.375000,	30.350000,	0.000000
179,	99.875000,	97.395004,	63.735001,	87.470001,	1.320000,	30.789999,	0.000000
180,	99.129997,	95.910004,	61.915001,	86.684998,	1.470000,	30.715000,	0.000000
181,	99.604996,	96.529999,	63.389999,	87.635002,	1.450000,	30.670000,	0.000000
182,	99.284996,	96.709999,	62.579998,	86.375000,	1.480000,	30.295002,	0.000000
183,	99.855003,	96.869995,	62.945000,	86.785004,	1.535000,	30.380001,	0.000000
184,	100.644997,	97.540001,	63.295002,	86.914993,	1.410000,	30.335001,	0.000000
185,	101.004997,	97.975006,	63.540001,	88.074997,	1.365000,	31.005001,	0.000000
186,	100.424995,	97.805000,	64.169998,	88.380005,	1.225000,	31.710001,	0.000000
187,	99.769997,	96.840004,	63.654999,	88.245003,	1.510000,	31.435001,	0.000000
188,	101.464996,	98.230003,	63.685001,	88.335007,	1.600000,	30.650000,	0.000000
189,	100.904999,	98.514999,	63.634998,	87.995003,	1.575000,	30.680000,	0.000000
190,	102.284996,	98.850006,	64.220001,	88.294998,	1.440000,	30.480000,	0.000000
191,	102.504997,	99.050003,	64.209999,	89.639999,	1.435000,	31.549999,	0.000000
192,	102.355003,	98.489998,	63.030003,	86.455002,	1.590000,	30.400000,	0.000000
193,	103.580002,	101.889999,	66.324997,	89.339996,	1.470000,	30.350000,	0.000000
194,	103.664993,	100.190002,	64.395004,	89.724998,	1.445000,	30.805000,	0.000000
195,	102.415001,	99.774994,	64.190002,	88.059998,	1.330000,	31.280001,	0.000000
196,	104.850006,	101.239998,	65.820000,	89.665001,	1.670000,	30.885000,	0.000000
197,	105.150002,	101.604996,	65.639999,	90.864998,	1.550000,	31.365000,	0.000000
198,	105.035004,	101.400002,	65.370003,	90.415001,	1.520000,	32.090000,	0.000000
199,	106.135002,	103.185005,	66.555000,	91.250000,	1.445000,	30.870001,	0.000000
200,	105.904999,	102.460007,	66.495003,	90.880005,	1.500000,	31.199999,	0.000000
201,	106.264999,	102.924995,	66.589996,	90.904999,	1.395000,	31.775000,	0.000000
202,	106.065002,	103.775002,	66.730003,	91.675003,	1.590000,	31.779999,	0.000000
203,	106.620003,	103.209999,	67.680000,	93.129997,	1.600000,	32.395000,	0.000000
204,	108.025002,	104.579994,	67.745003,	92.900002,	1.340000,	30.760000,	0.000000
205,	107.000000,	103.849998,	66.669998,	91.354996,	1.760000,	31.870001,	0.000000
206,	107.425003,	103.254997,	67.610001,	92.960007,	1.630000,	32.230000,	0.000000
207,	107.489998,	105.345001,	67.925003,	92.475006,	1.585000,	31.170000,	0.000000
208,	110.000000,	106.469994,	68.284996,	93.330002,	1.450000,	31.905001,	0.000000
209,	109.434998,	105.264999,	67.949997,	93.059998,	1.540000,	32.395000,	0.000000
210,	110.355003,	105.845001,	68.479996,	92.975006,	1.390000,	32.040001,	0.000000
211,	109.849998,	106.834999,	68.654999,	94.494995,	1.485000,	32.715000,	0.000000
212,	110.975006,	107.775002,	69.980003,	95.645004,	1.425000,	32.744999,	0.000000
213,	110.379997,	107.230003,	68.349998,	95.009995,	1.585000,	32.520000,	0.000000
214,	112.745003,	108.544998,	70.195000,	94.770004,	1.475000,	33.095001,	0.000000
215,	111.070000,	108.644997,	69.824997,	96.680000,	1.685000,	33.365002,	0.000000
216,	113.279999,	109.620003,	70.985001,	96.165001,	1.540000,	33.529999,	0.000000
217,	112.599998,	109.125000,	70.205002,	97.029999,	1.480000,	32.970001,	0.000000
218,	112.800003,	108.705002,	69.730003,	96.404999,	1.520000,	33.174999,	0.000000
219,	113.180000,	109.884995,	70.379997,	95.519997,	1.535000,	32.945000,	0.000000
220,	113.850006,	110.525002,	71.590004,	97.514999,	1.400000,	33.739998,	0.000000
221,	114.789993,	111.050003,	71.209999,	98.244995,	1.595000,	33.320000,	0.000000
222,	115.489998,	111.599998,	72.889999,	98.695007,	1.625000,	33.665001,	0.000000
223,	115.580002,	112.234993,	72.144997,	99.014999,	1.610000,	33.970001,	0.000000
224,	116.360001,	112.445000,	72.389999,	99.514999,	1.670000,	34.470001,	0.000000
225,	116.260002,	113.695000,	73.129997,	99.315002,	1.615000,	33.860001,	0.000000
226,	115.979996,	112.020004,	72.699997,	100.229996,	1.590000,	33.910000,	0.000000
227,	117.220001,	112.949997,	73.884995,	100.285004,	1.575000,	34.845001,	0.000000
228,	117.324997,	113.879997,	73.660004,	100.625000,	1.660000,	33.845001,	0.000000
229,	118.894997,	115.709999,	74.065002,	101.194992,	1.735000,	34.535000,	0.000000
230,	118.534996,	114.079994,	73.514999,	100.934998,	1.715000,	35.309998,	0.000000
231,	119.029999,	115.165001,	73.379997,	100.729996,	1.560000,	33.754997,	0.000000
232,	120.014999,	116.839996,	75.525002,	101.399994,	1.690000,	35.160000,	0.000000
233,	121.345001,	117.139999,	75.825005,	103.514999,	1.695000,	35.930000,	0.000000
234,	122.325005,	118.695000,	76.680000,	104.229996,	1.740000,	35.209999,	0.000000
235,	122.630005,	117.105003,	75.065002,	103.630005,	1.740000,	35.565002,	0.000000
236,	121.629997,	118.059998,	75.740005,	104.479996,	1.785000,	35.055000,	0.000000
237,	122.320000,	118.800003,	76.885002,	103.865005,	1.775000,	35.805000,	0.000000
238,	122.500000,	120.200005,	76.684998,	105.145004,	1.675000,	36.160000,	0.000000
239,	123.584999,	118.949997,	76.349998,	105.279999,	1.620000,	35.709999,	0.000000
240,	124.879997,	121.035004,	77.320000,	105.044998,	1.720000,	35.850002,	0.000000
241,	125.805000,	122.630005,	78.589996,	106.495003,	1.740000,	36.590000,	0.000000
242,	127.254997,	122.310005,	78.185005,	106.625000,	1.605000,	36.785000,	0.000000
243,	126.720001,	121.855003,	78.579994,	107.760002,	1.670000,	36.399998,	0.000000
244,	127.154999,	123.134995,	78.699997,	107.520004,	1.840000,	36.575001,	0.000000
245,	129.229996,	126.485001,	80.934998,	109.324997,	1.830000,	36.925003,	0.000000
246,	126.565002,	123.994995,	80.369995,	109.779999,	1.935000,	37.704998,	0.000000
247,	129.209991,	123.629997,	80.520004,	110.449997,	1.885000,	37.414997,	0.000000
248,	128.565002,	123.245003,	79.165001,	109.879997,	1.775000,	37.195000,	0.000000
249,	130.029999,	126.410004,	81.769997,	109.599998,	1.795000,	37.720001,	0.000000
250,	129.130005,	124.969994,	79.735001,	109.854996,	1.835000,	38.204998,	0.000000
251,	130.714996,	127.750000,	81.989998,	111.419998,	2.040000,	38.105000,	0.000000
252,	131.669998,	126.279999,	81.400002,	111.239998,	1.975000,	37.719997,	0.000000
253,	132.964996,	127.955002,	82.825005,	113.504997,	1.770000,	38.739998,	0.000000
254,	134.339996,	130.300003,	83.529999,	113.565002,	1.940000,	38.549999,	0.000000
255,	134.245010,	129.654999,	82.355003,	114.179993,	1.875000,	39.109997,	0.000000
256,	135.505005,	131.555008,	84.245003,	113.644997,	1.980000,	38.805000,	0.000000
257,	137.565002,	133.400009,	85.105003,	115.555000,	1.955000,	39.975002,	0.000000
258,	136.150009,	131.100006,	84.449997,	116.400002,	2.015000,	39.869999,	0.000000
259,	136.279999,	131.025009,	83.790001,	115.440002,	1.665000,	39.750000,	0.000000
260,	137.300003,	133.610001,	85.595001,	115.934998,	1.950000,	39.620003,	0.000000
261,	138.159988,	134.110001,	87.209999,	117.604996,	2.085000,	39.564999,	0.000000
262,	139.635010,	135.184998,	86.625000,	118.115005,	2.030000,	39.605003,	0.000000
263,	140.215012,	135.739990,	86.959999,	119.389999,	1.895000,	40.310001,	0.000000
264,	140.389999,	135.909988,	86.775002,	118.559998,	2.100000,	40.334999,	0.000000
265,	140.050003,	135.444992,	87.040001,	118.794998,	1.950000,	41.235001,	0.000000
266,	141.725006,	137.629990,	89.059998,	120.479996,	2.100000,	41.199997,	0.000000
267,	141.970001,	137.465012,	88.580002,	121.889999,	2.100000,	41.665001,	0.000000
268,	143.279999,	139.080002,	89.165001,	120.459999,	2.020000,	41.299999,	0.000000
269,	143.225006,	138.360001,	88.705002,	122.555000,	1.985000,	41.970001,	0.000000
270,	144.149994,	139.619995,	89.809998,	122.910004,	2.000000,	42.114998,	0.000000
271,	145.649994,	141.034988,	89.945000,	122.509995,	2.025000,	41.904999,	0.000000
272,	145.580002,	141.375000,	90.789993,	123.269997,	2.215000,	41.939999,	0.000000
273,	145.930008,	140.104996,	90.180000,	124.380005,	2.010000,	42.745003,	0.000000
274,	148.380005,	143.880005,	92.055000,	125.125000,	2.145000,	42.770000,	0.000000
275,	146.875000,	143.164993,	91.305000,	124.449997,	2.175000,	43.005001,	0.000000
276,	149.640015,	144.690002,	93.254997,	127.080002,	2.240000,	42.924999,	0.000000
277,	149.659988,	144.610001,	93.654999,	127.415009,	2.225000,	43.610001,	0.000000
278,	149.730011,	144.785004,	93.574997,	128.410004,	2.115000,	43.675003,	0.000000
279,	151.334991,	146.290009,	93.584999,	127.365005,	2.200000,	43.295002,	0.000000
280,	152.110001,	146.985001,	93.979996,	127.505005,	2.080000,	43.025002,	0.000000
281,	152.125000,	147.939987,	94.595001,	129.339996,	2.165000,	44.174999,	0.000000
282,	154.145004,	147.680008,	94.894997,	128.639999,	2.135000,	44.535000,	0.000000
283,	154.759995,	150.444992,	97.915001,	132.025009,	2.235000,	44.184998,	0.000000
284,	155.434998,	150.414993,	96.345001,	132.479996,	2.215000,	44.680000,	0.000000
285,	156.125000,	151.350006,	97.824997,	132.625000,	2.085000,	44.910000,	0.000000
286,	156.004990,	151.269989,	97.114998,	132.770004,	2.135000,	45.695000,	0.000000
287,	156.130005,	150.990005,	97.445000,	133.365005,	2.255000,	45.005001,	0.000000
288,	157.730011,	153.614990,	97.915001,	133.375000,	2.080000,	45.680000,	0.000000
289,	159.334991,	153.010010,	99.059998,	134.315002,	2.280000,	46.020000,	0.000000
290,	161.069992,	155.535004,	100.169998,	136.674988,	2.420000,	46.889999,	0.000000
291,	159.895004,	154.714996,	99.965004,	136.589996,	2.305000,	45.965000,	0.000000
292,	163.300003,	158.644989,	101.945000,	136.975006,	2.410000,	46.139999,	0.000000
293,	160.860001,	156.069992,	100.199997,	137.345001,	2.325000,	46.880001,	0.000000
294,	161.925003,	156.229996,	100.519997,	138.059998,	2.175000,	46.689999,	0.000000
295,	163.639999,	159.134995,	101.910004,	137.990005,	2.345000,	47.709999,	0.000000
296,	164.729996,	158.569992,	102.895004,	140.869995,	2.165000,	47.695000,	0.000000
297,	165.389999,	159.279999,	103.184998,	141.535004,	2.495000,	48.279999,	0.000000
298,	166.414993,	161.399994,	104.255005,	141.665009,	2.335000,	47.920002,	0.000000
299,	166.604996,	162.250000,	104.200005,	141.610001,	2.405000,	47.964996,	0.000000
300,	166.794998,	161.370010,	102.739998,	141.645004,	2.330000,	47.869999,	0.000000
