Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.474998,	508.970001,	22.035000,	23.665001,	0.000000,	531.005005,	0.000000,	0.000000
102,	107.959999,	481.665009,	22.430000,	67.699997,	0.000000,	504.095001,	0.000000,	0.000000
103,	103.775002,	457.424988,	21.475000,	109.675003,	0.000000,	478.899994,	0.000000,	0.000000
104,	97.730003,	436.005005,	21.190001,	148.054993,	0.000000,	457.195007,	0.000000,	0.000000
105,	92.180000,	414.505005,	19.950001,	183.460007,	0.000000,	434.455017,	0.000000,	0.000000
106,	85.760002,	393.700012,	19.415001,	215.494995,	0.000000,	413.115021,	0.000000,	0.000000
107,	80.404999,	376.010010,	18.455000,	244.880005,	0.000000,	394.464996,	0.000000,	0.000000
108,	75.550003,	358.325012,	17.090000,	270.945007,	0.000000,	375.415009,	0.000000,	0.000000
109,	70.834999,	340.579987,	17.040001,	293.614990,	0.000000,	357.619995,	0.000000,	0.000000
110,	66.065002,	325.489990,	15.915000,	314.765015,	0.000000,	341.404999,	0.000000,	0.000000
111,	62.424999,	310.799988,	15.040000,	332.730011,	0.000000,	325.839996,	0.000000,	0.000000
112,	59.180000,	296.529999,	14.635000,	347.970001,	0.000000,	311.165009,	0.000000,	0.000000
113,	55.380001,	284.674988,	15.960000,	349.334991,	0.670000,	301.304993,	8.670000,	0.000000
114,	53.185001,	280.394989,	18.360001,	341.239990,	1.630000,	300.385010,	15.840000,	0.000000
115,	51.884998,	277.834991,	19.184999,	338.190002,	2.315000,	299.334991,	17.700001,	0.000000
116,	52.279999,	276.890015,	19.535000,	337.299988,	2.965000,	299.390015,	17.264999,	0.000000
117,	52.349998,	275.040009,	19.129999,	337.394989,	3.520000,	297.690002,	16.969999,	0.000000
118,	52.380001,	273.760010,	18.895000,	338.540009,	3.780000,	296.434998,	16.520000,	0.000000
119,	51.639999,	272.579987,	18.969999,	340.274994,	4.015000,	295.565002,	15.410000,	0.000000
120,	51.634998,	269.834991,	18.815001,	341.850006,	4.390000,	293.040009,	14.825000,	0.000000
121,	52.095001,	266.725006,	18.559999,	344.290009,	4.445000,	289.730011,	14.060000,	0.000000
122,	51.685001,	264.989990,	19.010000,	346.934998,	4.725000,	288.725006,	13.610000,	0.000000
123,	50.845001,	262.225006,	18.370001,	350.725006,	4.720000,	285.315002,	12.925000,	0.000000
124,	49.980000,	260.299988,	17.955000,	354.964996,	4.910000,	283.164978,	11.845000,	0.000000
125,	49.490002,	258.595001,	17.895000,	357.214996,	4.785000,	281.274994,	12.260000,	0.000000
126,	49.099998,	256.524994,	18.230000,	357.529999,	4.785000,	279.540009,	13.815000,	0.000000
127,	48.669998,	256.239990,	18.650000,	356.559998,	4.870000,	279.759979,	15.240000,	0.000000
128,	48.130001,	256.464996,	18.725000,	356.975006,	4.910000,	280.100006,	15.280000,	0.000000
129,	47.154999,	256.420013,	19.395000,	356.855011,	4.955000,	280.769989,	15.605000,	0.000000
130,	47.340000,	255.240005,	19.219999,	357.149994,	5.150000,	279.609985,	15.980000,	0.000000
131,	48.314999,	255.600006,	18.965000,	357.429993,	5.210000,	279.774994,	15.260000,	0.000000
132,	48.869999,	254.820007,	19.330000,	358.524994,	5.140000,	279.290009,	15.000000,	0.000000
133,	48.724998,	256.355011,	19.540001,	360.385010,	5.165000,	281.060028,	14.965000,	0.000000
134,	48.965000,	256.570007,	19.535000,	362.054993,	5.155000,	281.260010,	14.640000,	0.000000
135,	48.709999,	257.309998,	18.879999,	362.420013,	5.170000,	281.360016,	15.050000,	0.000000
136,	48.575001,	257.630005,	19.820000,	363.945007,	5.095000,	282.545013,	14.660000,	0.000000
137,	48.985001,	257.579987,	19.250000,	366.239990,	5.045000,	281.875000,	14.745000,	0.000000
138,	49.299999,	257.394989,	19.430000,	367.630005,	5.000000,	281.824982,	14.500000,	0.000000
139,	48.945000,	255.835007,	19.045000,	368.244995,	5.045000,	279.925018,	14.870000,	0.000000
140,	48.244999,	256.434998,	19.434999,	369.220001,	5.105000,	280.975006,	14.675000,	0.000000
141,	48.450001,	257.015015,	19.805000,	370.005005,	5.135000,	281.955017,	15.330000,	0.000000
142,	48.799999,	257.850006,	19.875000,	370.734985,	5.175000,	282.899994,	15.265000,	0.000000
143,	48.924999,	257.619995,	19.549999,	372.429993,	5.215000,	282.384979,	15.475000,	0.000000
144,	48.305000,	258.690002,	19.605000,	372.459991,	5.315000,	283.610016,	15.370000,	0.000000
145,	49.255001,	258.274994,	20.155001,	373.065002,	5.410000,	283.839996,	16.065001,	0.000000
146,	48.884998,	258.170013,	20.705000,	374.649994,	5.390000,	284.265015,	15.735000,	0.000000
147,	48.674999,	259.230011,	20.150000,	376.415009,	5.270000,	284.649994,	15.395000,	0.000000
148,	48.939999,	260.369995,	20.459999,	377.100006,	5.415000,	286.244995,	15.250000,	0.000000
149,	49.345001,	261.515015,	20.430000,	377.894989,	5.360000,	287.304993,	15.625000,	0.000000
150,	49.080002,	262.670013,	20.070000,	379.994995,	5.370000,	288.110016,	15.510000,	0.000000
151,	49.599998,	264.880005,	20.094999,	381.285004,	5.225000,	290.200012,	15.770000,	0.000000
152,	50.180000,	265.345001,	20.299999,	381.679993,	5.245000,	290.889984,	15.670000,	0.000000
153,	50.779999,	266.690002,	20.035000,	382.450012,	5.275000,	292.000000,	16.139999,	0.000000
154,	51.250000,	269.440002,	20.645000,	383.160004,	5.375000,	295.459991,	15.745000,	0.000000
155,	51.264999,	271.385010,	20.754999,	384.755005,	5.340000,	297.480011,	15.535000,	0.000000
156,	51.790001,	272.739990,	20.975000,	387.075012,	5.360000,	299.074982,	16.020000,	0.000000
157,	51.834999,	273.804993,	20.285000,	389.950012,	5.175000,	299.264984,	15.785000,	0.000000
158,	51.494999,	276.600006,	20.795000,	390.144989,	5.180000,	302.575012,	15.970000,	0.000000
159,	51.285000,	278.220001,	21.200001,	392.500000,	5.140000,	304.560028,	15.940000,	0.000000
160,	51.584999,	279.609985,	21.309999,	394.070007,	5.145000,	306.064972,	15.900000,	0.000000
161,	52.395000,	280.105011,	21.225000,	396.845001,	5.140000,	306.470032,	16.025000,	0.000000
162,	52.974998,	280.394989,	21.295000,	399.265015,	5.115000,	306.804993,	15.885000,	0.000000
163,	52.564999,	282.135010,	22.000000,	401.424988,	5.110000,	309.244995,	15.875000,	0.000000
164,	53.125000,	283.579987,	21.670000,	403.869995,	5.100000,	310.350006,	16.055000,	0.000000
165,	53.779999,	284.369995,	21.139999,	405.964996,	5.125000,	310.635010,	16.330000,	0.000000
166,	53.555000,	285.845001,	21.040001,	407.535004,	4.980000,	311.865021,	16.775000,	0.000000
167,	53.695000,	287.244995,	22.059999,	409.005005,	5.050000,	314.354980,	16.600000,	0.000000
168,	54.195000,	287.035004,	22.370001,	411.309998,	5.150000,	314.554993,	16.895000,	0.000000
169,	54.139999,	288.260010,	22.950001,	413.295013,	5.370000,	316.580017,	16.405001,	0.000000
170,	54.270000,	290.720001,	22.650000,	416.515015,	5.440000,	318.809998,	16.790001,	0.000000
171,	54.799999,	291.975006,	22.645000,	418.255005,	5.500000,	320.119995,	17.135000,	0.000000
172,	55.235001,	293.510010,	23.080000,	420.174988,	5.570000,	322.160004,	17.150000,	0.000000
173,	54.860001,	295.954987,	23.165001,	422.290009,	5.765000,	324.885010,	17.580000,	0.000000
174,	56.500000,	297.804993,	23.245001,	425.524994,	5.735000,	326.784973,	17.145000,	0.000000
175,	56.705002,	299.829987,	23.270000,	428.510010,	5.755000,	328.854980,	17.115000,	0.000000
176,	57.520000,	301.769989,	23.405001,	430.869995,	5.915000,	331.089996,	16.870001,	0.000000
177,	57.259998,	303.054993,	22.780001,	433.859985,	5.875000,	331.709991,	17.594999,	0.000000
178,	57.695000,	304.459991,	23.299999,	436.420013,	5.820000,	333.579987,	17.165001,	0.000000
179,	57.709999,	306.049988,	23.940001,	439.029999,	5.865000,	335.854980,	17.600000,	0.000000
180,	58.105000,	307.570007,	23.455000,	441.220001,	6.055000,	337.079987,	17.985001,	0.000000
181,	58.700001,	308.524994,	23.510000,	444.184998,	6.040000,	338.075012,	17.674999,	0.000000
182,	58.560001,	310.565002,	23.875000,	446.269989,	6.210000,	340.649994,	17.719999,	0.000000
183,	59.029999,	312.625000,	24.160000,	448.345001,	6.200000,	342.985016,	17.855000,	0.000000
184,	59.455002,	313.440002,	24.559999,	451.524994,	6.225000,	344.225006,	18.055000,	0.000000
185,	59.730000,	315.114990,	24.264999,	454.119995,	6.145000,	345.524994,	18.355000,	0.000000
186,	59.865002,	317.559998,	24.795000,	455.579987,	6.045000,	348.400024,	18.770000,	0.000000
187,	60.250000,	318.350006,	25.004999,	456.690002,	6.215000,	349.570007,	19.129999,	0.000000
188,	60.435001,	321.045013,	24.815001,	459.785004,	6.360000,	352.220001,	18.405001,	0.000000
189,	60.154999,	322.359985,	25.020000,	461.994995,	6.505000,	353.884979,	18.565001,	0.000000
190,	60.779999,	323.635010,	24.870001,	464.820007,	6.450000,	354.955017,	18.594999,	0.000000
191,	61.514999,	326.160004,	24.420000,	467.600006,	6.425000,	357.005005,	18.715000,	0.000000
192,	62.330002,	327.535004,	24.860001,	468.600006,	6.555000,	358.950012,	18.975000,	0.000000
193,	61.430000,	330.045013,	25.940001,	472.519989,	6.610000,	362.595001,	18.870001,	0.000000
194,	62.145000,	331.684998,	24.709999,	475.924988,	6.480000,	362.875000,	18.594999,	0.000000
195,	62.099998,	332.994995,	25.445000,	477.494995,	6.490000,	364.929993,	19.415001,	0.000000
196,	62.974998,	334.940002,	26.305000,	479.989990,	6.640000,	367.885010,	19.184999,	0.000000
197,	63.584999,	336.795013,	26.184999,	483.515015,	6.775000,	369.755005,	19.735001,	0.000000
198,	64.165001,	339.535004,	26.120001,	484.804993,	6.765000,	372.420013,	20.180000,	0.000000
199,	64.320000,	342.274994,	26.090000,	488.880005,	6.745000,	375.109985,	19.959999,	0.000000
200,	64.855003,	343.209991,	26.725000,	491.559998,	6.770000,	376.704987,	19.969999,	0.000000
201,	65.184998,	345.165009,	26.924999,	494.084991,	6.610000,	378.699982,	20.290001,	0.000000
202,	64.519997,	347.274994,	27.010000,	497.119995,	6.710000,	380.994995,	20.695000,	0.000000
203,	64.934998,	348.420013,	27.344999,	499.614990,	6.760000,	382.525024,	20.750000,	0.000000
204,	65.345001,	350.000000,	26.940001,	504.554993,	6.680000,	383.619995,	19.975000,	0.000000
205,	65.894997,	352.024994,	27.100000,	506.424988,	7.015000,	386.140015,	20.450001,	0.000000
206,	67.084999,	352.369995,	26.995001,	508.700012,	7.170000,	386.535004,	20.610001,	0.000000
207,	66.360001,	354.269989,	27.610001,	511.450012,	7.230000,	389.110016,	20.235001,	0.000000
208,	66.830002,	356.369995,	27.754999,	513.940002,	7.270000,	391.394989,	20.445000,	0.000000
209,	68.050003,	358.760010,	27.795000,	515.965027,	7.210000,	393.765015,	20.555000,	0.000000
210,	69.195000,	359.660004,	28.545000,	518.395020,	7.080000,	395.285004,	20.730000,	0.000000
211,	69.050003,	362.154999,	28.200001,	522.349976,	6.950000,	397.305023,	21.575001,	0.000000
212,	69.040001,	364.829987,	28.485001,	525.315002,	6.790000,	400.105011,	21.275000,	0.000000
213,	69.644997,	366.765015,	27.629999,	528.109985,	6.780000,	401.175018,	21.309999,	0.000000
214,	70.445000,	368.855011,	28.940001,	530.534973,	6.860000,	404.654999,	21.570000,	0.000000
215,	69.769997,	372.059998,	28.320000,	533.200012,	6.995000,	407.375000,	21.805000,	0.000000
216,	70.320000,	373.910004,	29.365000,	535.719971,	7.040000,	410.315002,	21.915001,	0.000000
217,	70.665001,	376.554993,	29.225000,	538.395020,	6.975000,	412.755005,	21.330000,	0.000000
218,	71.775002,	377.239990,	28.530001,	541.414978,	6.880000,	412.649994,	22.200001,	0.000000
219,	71.875000,	379.089996,	29.455000,	543.104980,	6.985000,	415.529968,	21.639999,	0.000000
220,	71.910004,	381.190002,	30.165001,	545.554993,	6.800000,	418.154999,	21.889999,	0.000000
221,	72.485001,	383.184998,	29.490000,	549.234985,	6.805000,	419.479980,	22.045000,	0.000000
222,	73.294998,	384.630005,	30.014999,	553.049988,	6.980000,	421.625031,	22.180000,	0.000000
223,	73.339996,	386.385010,	30.530001,	556.125000,	7.195000,	424.110016,	22.365000,	0.000000
224,	73.834999,	388.075012,	30.350000,	559.224976,	7.345000,	425.770020,	22.660000,	0.000000
225,	73.279999,	389.920013,	30.645000,	562.635010,	7.315000,	427.880005,	22.645000,	0.000000
226,	73.834999,	391.309998,	30.405001,	566.210022,	7.480000,	429.195007,	22.475000,	0.000000
227,	74.820000,	391.809998,	30.915001,	568.104980,	7.515000,	430.240021,	23.014999,	0.000000
228,	74.879997,	393.635010,	31.110001,	571.335022,	7.675000,	432.419983,	22.695000,	0.000000
229,	74.805000,	396.790009,	30.879999,	575.044983,	7.525000,	435.195007,	22.875000,	0.000000
230,	75.995003,	398.679993,	30.639999,	576.875000,	7.785000,	437.105011,	23.549999,	0.000000
231,	76.574997,	402.209991,	30.504999,	580.104980,	7.735000,	440.449982,	22.980000,	0.000000
232,	76.334999,	404.880005,	32.070000,	582.960022,	7.765000,	444.715027,	23.395000,	0.000000
233,	77.165001,	406.839996,	31.995001,	584.710022,	7.765000,	446.600006,	23.820000,	0.000000
234,	77.464996,	409.554993,	32.215000,	588.424988,	7.815000,	449.584991,	24.035000,	0.000000
235,	79.489998,	411.195007,	31.830000,	591.799988,	7.975000,	451.000000,	24.170000,	0.000000
236,	79.315002,	414.500000,	31.715000,	595.299988,	8.090000,	454.304993,	23.445000,	0.000000
237,	79.669998,	415.390015,	32.575001,	597.070007,	8.225000,	456.190033,	24.010000,	0.000000
238,	78.620003,	419.119995,	32.485001,	600.250000,	8.145000,	459.749969,	24.410000,	0.000000
239,	79.820000,	422.105011,	32.310001,	603.825012,	8.065000,	462.480011,	24.235001,	0.000000
240,	80.000000,	424.489990,	32.709999,	607.400024,	8.005000,	465.204987,	24.240000,	0.000000
241,	79.555000,	427.054993,	33.404999,	611.054993,	7.935000,	468.394989,	24.500000,	0.000000
242,	80.800003,	429.015015,	33.540001,	614.210022,	7.845000,	470.400024,	24.790001,	0.000000
243,	82.035004,	430.565002,	33.139999,	618.750000,	7.855000,	471.560028,	24.879999,	0.000000
244,	82.449997,	433.114990,	33.259998,	622.135010,	7.885000,	474.260010,	24.764999,	0.000000
245,	81.294998,	437.035004,	34.310001,	626.239990,	7.830000,	479.174988,	24.540001,	0.000000
246,	80.279999,	438.795013,	34.150002,	630.174988,	8.075000,	481.020020,	25.385000,	0.000000
247,	82.345001,	438.239990,	34.180000,	633.794983,	8.200000,	480.619995,	25.504999,	0.000000
248,	83.709999,	440.255005,	33.259998,	637.390015,	8.145000,	481.660004,	25.184999,	0.000000
249,	83.959999,	442.540009,	35.180000,	639.155029,	8.115000,	485.834991,	25.200001,	0.000000
250,	84.510002,	444.954987,	34.389999,	641.835022,	8.175000,	487.519958,	26.195000,	0.000000
251,	83.769997,	448.529999,	35.099998,	644.919983,	8.550000,	492.179993,	26.049999,	0.000000
252,	85.165001,	451.399994,	35.299999,	647.659973,	8.715000,	495.414978,	26.135000,	0.000000
253,	86.190002,	452.864990,	35.220001,	651.284973,	8.820000,	496.904999,	26.330000,	0.000000
254,	86.305000,	456.114990,	35.900002,	656.080017,	8.920000,	500.934998,	26.344999,	0.000000
255,	87.080002,	459.575012,	34.895000,	660.150024,	8.880000,	503.350006,	26.610001,	0.000000
256,	87.190002,	461.519989,	36.009998,	663.065002,	9.120000,	506.649994,	26.635000,	0.000000
257,	87.375000,	465.394989,	36.525002,	666.130005,	9.140000,	511.059998,	27.295000,	0.000000
258,	88.639999,	468.130005,	36.424999,	669.565002,	9.160000,	513.714966,	27.334999,	0.000000
259,	89.910004,	470.345001,	36.005001,	673.125000,	9.105000,	515.455017,	27.695000,	0.000000
260,	89.879997,	472.500000,	36.610001,	676.434998,	9.125000,	518.234985,	27.889999,	0.000000
261,	89.855003,	473.964996,	37.360001,	681.809998,	9.165000,	520.489990,	27.620001,	0.000000
262,	90.214996,	477.505005,	37.494999,	686.700012,	9.210000,	524.210022,	27.059999,	0.000000
263,	90.690002,	479.570007,	36.775002,	691.294983,	9.085000,	525.430054,	27.520000,	0.000000
264,	91.209999,	482.059998,	37.029999,	695.025024,	9.175000,	528.264954,	27.530001,	0.000000
265,	91.764999,	484.529999,	37.439999,	697.705017,	9.450000,	531.419983,	28.475000,	0.000000
266,	91.544998,	486.470001,	38.369999,	700.645020,	9.550000,	534.390015,	28.305000,	0.000000
267,	92.070000,	487.929993,	37.860001,	704.359985,	9.525000,	535.315002,	28.715000,	0.000000
268,	92.415001,	489.920013,	38.599998,	707.635010,	9.610000,	538.130005,	28.879999,	0.000000
269,	93.315002,	493.809998,	38.355000,	710.880005,	9.645000,	541.809998,	29.030001,	0.000000
270,	93.839996,	497.049988,	38.400002,	714.059998,	9.605000,	545.054993,	28.834999,	0.000000
271,	94.175003,	500.695007,	38.735001,	717.130005,	9.525000,	548.955017,	28.985001,	0.000000
272,	94.050003,	502.260010,	39.279999,	720.424988,	9.725000,	551.265015,	28.760000,	0.000000
273,	95.595001,	504.584991,	38.970001,	723.044983,	9.625000,	553.179993,	28.775000,	0.000000
274,	96.144997,	508.070007,	39.384998,	727.344971,	9.695000,	557.150024,	28.870001,	0.000000
275,	95.620003,	511.424988,	39.595001,	730.349976,	9.895000,	560.915039,	29.670000,	0.000000
