Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	105.949997,	469.119995,	0.275000,	88.785004,	0.000000,	469.394989,	0.000000,	0.000000
102,	98.209999,	409.845001,	0.260000,	167.089996,	0.000000,	410.105011,	0.000000,	0.000000
103,	85.830002,	357.584991,	0.160000,	235.789993,	0.000000,	357.744995,	0.000000,	0.000000
104,	71.129997,	312.035004,	0.165000,	295.049988,	0.000000,	312.200012,	0.000000,	0.000000
105,	58.985001,	270.799988,	0.200000,	343.559998,	0.000000,	271.000000,	0.000000,	0.000000
106,	50.145000,	234.945007,	0.140000,	380.549988,	0.000000,	235.085007,	0.000000,	0.000000
107,	42.290001,	203.804993,	0.135000,	408.234985,	0.000000,	203.939987,	0.000000,	0.000000
108,	35.465000,	176.514999,	0.095000,	430.204987,	0.000000,	176.610001,	0.000000,	0.000000
109,	29.740000,	152.804993,	0.105000,	445.704987,	0.000000,	152.909988,	0.000000,	0.000000
110,	25.145000,	131.610001,	0.060000,	455.545013,	0.000000,	131.669998,	0.000000,	0.000000
111,	20.680000,	113.805000,	0.075000,	461.660004,	0.000000,	113.879997,	0.000000,	0.000000
112,	17.389999,	97.845001,	0.045000,	462.559998,	0.000000,	97.889999,	0.000000,	0.000000
113,	15.240000,	85.315002,	0.170000,	430.915009,	2.270000,	87.754997,	26.879999,	0.000000
114,	13.410000,	74.614998,	0.120000,	418.679993,	3.890000,	78.625000,	32.165001,	0.000000
115,	11.635000,	65.875000,	0.140000,	411.804993,	5.165000,	71.180000,	31.235001,	0.000000
116,	10.105000,	58.430000,	0.100000,	405.714996,	6.125000,	64.654999,	28.865000,	0.000000
117,	9.235000,	51.665001,	0.110000,	398.510010,	6.440000,	58.215000,	26.070000,	0.000000
118,	8.315000,	45.630001,	0.080000,	392.005005,	6.590000,	52.300003,	22.264999,	0.000000
119,	7.225000,	39.950001,	0.100000,	384.269989,	6.655000,	46.704998,	19.105000,	0.000000
120,	6.720000,	35.395000,	0.085000,	375.135010,	6.480000,	41.959999,	17.090000,	0.000000
121,	5.695000,	31.065001,	0.075000,	365.970001,	6.250000,	37.389999,	14.410000,	0.000000
122,	5.205000,	27.389999,	0.040000,	356.135010,	6.040000,	33.470001,	12.645000,	0.000000
123,	4.490000,	24.360001,	0.045000,	346.040009,	5.790000,	30.195000,	11.260000,	0.000000
124,	4.385000,	21.430000,	0.050000,	335.670013,	5.445000,	26.924999,	9.725000,	0.000000
125,	3.745000,	18.920000,	0.065000,	318.005005,	5.375000,	24.360001,	14.940000,	0.000000
126,	3.350000,	17.174999,	0.075000,	300.214996,	5.770000,	23.020000,	19.455000,	0.000000
127,	2.980000,	16.155001,	0.090000,	286.640015,	6.030000,	22.275002,	20.344999,	0.000000
128,	2.780000,	14.970000,	0.075000,	274.644989,	6.165000,	21.209999,	19.965000,	0.000000
129,	2.800000,	14.235000,	0.085000,	264.605011,	6.225000,	20.545000,	18.205000,	0.000000
130,	2.930000,	13.155000,	0.095000,	255.714996,	6.130000,	19.380001,	16.115000,	0.000000
131,	2.890000,	12.015000,	0.050000,	245.845001,	5.995000,	18.060001,	14.740000,	0.000000
132,	2.695000,	11.105000,	0.090000,	237.725006,	5.865000,	17.059999,	13.000000,	0.000000
133,	2.595000,	10.045000,	0.050000,	229.660004,	5.380000,	15.475000,	11.415000,	0.000000
134,	2.430000,	9.360000,	0.045000,	221.865005,	5.125000,	14.530000,	9.715000,	0.000000
135,	2.115000,	8.600000,	0.050000,	213.509995,	4.805000,	13.455000,	9.060000,	0.000000
136,	1.945000,	7.930000,	0.040000,	205.360001,	4.360000,	12.330000,	7.925000,	0.000000
137,	1.800000,	7.400000,	0.040000,	195.955002,	4.210000,	11.650000,	8.020000,	0.000000
138,	1.810000,	6.790000,	0.055000,	185.074997,	4.050000,	10.895000,	9.570000,	0.000000
139,	1.600000,	6.395000,	0.045000,	174.899994,	3.895000,	10.335000,	10.975000,	0.000000
140,	1.440000,	6.060000,	0.035000,	166.369995,	3.725000,	9.820000,	11.250000,	0.000000
141,	1.360000,	5.705000,	0.040000,	158.815002,	3.565000,	9.309999,	10.590000,	0.000000
142,	1.150000,	5.350000,	0.060000,	151.464996,	3.475000,	8.885000,	9.750000,	0.000000
143,	1.110000,	5.150000,	0.035000,	144.429993,	3.225000,	8.410000,	9.070000,	0.000000
144,	1.235000,	5.035000,	0.025000,	138.164993,	3.000000,	8.059999,	8.080000,	0.000000
145,	1.290000,	4.745000,	0.030000,	132.195007,	2.930000,	7.705000,	7.225000,	0.000000
146,	1.160000,	4.480000,	0.045000,	126.050003,	2.705000,	7.230000,	6.560000,	0.000000
147,	1.070000,	4.045000,	0.020000,	120.760002,	2.345000,	6.410000,	5.790000,	0.000000
148,	1.010000,	3.700000,	0.025000,	115.364998,	2.320000,	6.045000,	5.060000,	0.000000
149,	0.935000,	3.325000,	0.020000,	109.620003,	2.135000,	5.480000,	4.890000,	0.000000
150,	0.915000,	3.045000,	0.030000,	103.860001,	2.010000,	5.085000,	4.910000,	0.000000
151,	0.750000,	2.955000,	0.025000,	97.695000,	1.795000,	4.775000,	5.405000,	0.000000
152,	0.730000,	2.840000,	0.020000,	91.639999,	1.755000,	4.615000,	5.735000,	0.000000
153,	0.750000,	2.725000,	0.030000,	86.364998,	1.700000,	4.455000,	5.610000,	0.000000
154,	0.735000,	2.685000,	0.015000,	81.375000,	1.615000,	4.315000,	5.605000,	0.000000
155,	0.655000,	2.505000,	0.020000,	77.464996,	1.585000,	4.110000,	4.845000,	0.000000
156,	0.505000,	2.405000,	0.020000,	73.445000,	1.410000,	3.835000,	4.350000,	0.000000
157,	0.610000,	2.370000,	0.010000,	69.474998,	1.440000,	3.820000,	3.955000,	0.000000
158,	0.555000,	2.160000,	0.010000,	65.864998,	1.305000,	3.475000,	3.755000,	0.000000
159,	0.500000,	2.025000,	0.010000,	62.599998,	1.200000,	3.235000,	3.235000,	0.000000
160,	0.470000,	1.970000,	0.005000,	59.505001,	1.165000,	3.140000,	3.000000,	0.000000
161,	0.430000,	1.855000,	0.000000,	56.849998,	1.050000,	2.905000,	2.465000,	0.000000
162,	0.425000,	1.680000,	0.015000,	53.480000,	0.995000,	2.690000,	2.605000,	0.000000
163,	0.435000,	1.645000,	0.000000,	50.299999,	0.865000,	2.510000,	2.595000,	0.000000
164,	0.415000,	1.590000,	0.015000,	47.430000,	0.805000,	2.410000,	2.375000,	0.000000
165,	0.345000,	1.450000,	0.005000,	44.555000,	0.795000,	2.250000,	2.360000,	0.000000
166,	0.265000,	1.300000,	0.000000,	41.825001,	0.800000,	2.100000,	2.465000,	0.000000
167,	0.285000,	1.275000,	0.010000,	39.285000,	0.715000,	2.000000,	2.320000,	0.000000
168,	0.340000,	1.265000,	0.020000,	36.810001,	0.635000,	1.920000,	2.305000,	0.000000
169,	0.290000,	1.195000,	0.000000,	35.049999,	0.605000,	1.800000,	1.860000,	0.000000
170,	0.250000,	1.115000,	0.005000,	32.930000,	0.620000,	1.740000,	1.855000,	0.000000
171,	0.320000,	1.045000,	0.005000,	30.885000,	0.560000,	1.610000,	1.705000,	0.000000
172,	0.320000,	1.015000,	0.005000,	28.950001,	0.505000,	1.525000,	1.745000,	0.000000
173,	0.285000,	1.005000,	0.000000,	27.260000,	0.505000,	1.510000,	1.455000,	0.000000
174,	0.210000,	0.965000,	0.015000,	25.620001,	0.475000,	1.455000,	1.360000,	0.000000
175,	0.215000,	0.935000,	0.000000,	24.135000,	0.440000,	1.375000,	1.305000,	0.000000
176,	0.245000,	0.830000,	0.010000,	22.535000,	0.410000,	1.250000,	1.315000,	0.000000
177,	0.220000,	0.785000,	0.000000,	21.275000,	0.365000,	1.150000,	1.150000,	0.000000
178,	0.145000,	0.750000,	0.005000,	19.975000,	0.340000,	1.095000,	1.120000,	0.000000
179,	0.125000,	0.715000,	0.005000,	18.895000,	0.330000,	1.050000,	0.960000,	0.000000
180,	0.165000,	0.655000,	0.000000,	17.850000,	0.330000,	0.985000,	0.955000,	0.000000
181,	0.125000,	0.655000,	0.000000,	16.665001,	0.290000,	0.945000,	1.020000,	0.000000
182,	0.090000,	0.685000,	0.010000,	15.745000,	0.240000,	0.935000,	0.875000,	0.000000
183,	0.095000,	0.630000,	0.000000,	14.920000,	0.220000,	0.850000,	0.845000,	0.000000
184,	0.080000,	0.595000,	0.000000,	14.075000,	0.215000,	0.810000,	0.785000,	0.000000
185,	0.100000,	0.575000,	0.005000,	13.160000,	0.235000,	0.815000,	0.800000,	0.000000
186,	0.090000,	0.595000,	0.010000,	12.440000,	0.205000,	0.810000,	0.750000,	0.000000
187,	0.095000,	0.535000,	0.005000,	11.740000,	0.175000,	0.715000,	0.705000,	0.000000
188,	0.125000,	0.495000,	0.010000,	10.970000,	0.205000,	0.710000,	0.665000,	0.000000
189,	0.120000,	0.505000,	0.000000,	10.410000,	0.190000,	0.695000,	0.600000,	0.000000
190,	0.085000,	0.490000,	0.000000,	9.840000,	0.205000,	0.695000,	0.500000,	0.000000
191,	0.090000,	0.520000,	0.000000,	9.380000,	0.210000,	0.730000,	0.515000,	0.000000
192,	0.090000,	0.485000,	0.000000,	8.950000,	0.185000,	0.670000,	0.415000,	0.000000
193,	0.090000,	0.460000,	0.005000,	8.435000,	0.155000,	0.620000,	0.400000,	0.000000
194,	0.080000,	0.450000,	0.005000,	7.855000,	0.165000,	0.620000,	0.425000,	0.000000
195,	0.105000,	0.420000,	0.005000,	7.465000,	0.155000,	0.580000,	0.335000,	0.000000
196,	0.120000,	0.400000,	0.005000,	7.010000,	0.135000,	0.540000,	0.335000,	0.000000
197,	0.110000,	0.395000,	0.000000,	6.575000,	0.120000,	0.515000,	0.415000,	0.000000
198,	0.070000,	0.385000,	0.000000,	6.285000,	0.110000,	0.495000,	0.405000,	0.000000
199,	0.060000,	0.375000,	0.000000,	5.970000,	0.105000,	0.480000,	0.310000,	0.000000
200,	0.050000,	0.415000,	0.000000,	5.740000,	0.125000,	0.540000,	0.250000,	0.000000
201,	0.075000,	0.385000,	0.000000,	5.480000,	0.140000,	0.525000,	0.235000,	0.000000
202,	0.075000,	0.380000,	0.000000,	5.155000,	0.135000,	0.515000,	0.275000,	0.000000
203,	0.055000,	0.355000,	0.000000,	4.910000,	0.130000,	0.485000,	0.275000,	0.000000
204,	0.040000,	0.350000,	0.000000,	4.645000,	0.100000,	0.450000,	0.320000,	0.000000
205,	0.040000,	0.355000,	0.000000,	4.475000,	0.110000,	0.465000,	0.290000,	0.000000
206,	0.045000,	0.355000,	0.000000,	4.260000,	0.100000,	0.455000,	0.220000,	0.000000
207,	0.045000,	0.350000,	0.000000,	4.110000,	0.095000,	0.445000,	0.185000,	0.000000
208,	0.035000,	0.345000,	0.000000,	3.890000,	0.100000,	0.445000,	0.215000,	0.000000
209,	0.030000,	0.320000,	0.000000,	3.680000,	0.110000,	0.430000,	0.200000,	0.000000
210,	0.035000,	0.330000,	0.000000,	3.530000,	0.090000,	0.420000,	0.210000,	0.000000
211,	0.045000,	0.330000,	0.000000,	3.355000,	0.090000,	0.420000,	0.180000,	0.000000
212,	0.065000,	0.310000,	0.000000,	3.305000,	0.075000,	0.385000,	0.145000,	0.000000
213,	0.055000,	0.320000,	0.010000,	3.135000,	0.075000,	0.405000,	0.185000,	0.000000
214,	0.050000,	0.290000,	0.000000,	3.040000,	0.075000,	0.365000,	0.135000,	0.000000
215,	0.030000,	0.290000,	0.000000,	2.875000,	0.075000,	0.365000,	0.140000,	0.000000
216,	0.025000,	0.285000,	0.000000,	2.735000,	0.075000,	0.360000,	0.160000,	0.000000
217,	0.020000,	0.295000,	0.000000,	2.585000,	0.070000,	0.365000,	0.170000,	0.000000
218,	0.010000,	0.305000,	0.000000,	2.565000,	0.055000,	0.360000,	0.140000,	0.000000
219,	0.025000,	0.325000,	0.000000,	2.390000,	0.060000,	0.385000,	0.160000,	0.000000
220,	0.030000,	0.320000,	0.000000,	2.330000,	0.060000,	0.380000,	0.090000,	0.000000
221,	0.040000,	0.325000,	0.000000,	2.285000,	0.055000,	0.380000,	0.080000,	0.000000
222,	0.050000,	0.330000,	0.000000,	2.150000,	0.055000,	0.385000,	0.120000,	0.000000
223,	0.045000,	0.330000,	0.000000,	2.110000,	0.065000,	0.395000,	0.105000,	0.000000
224,	0.050000,	0.335000,	0.000000,	2.045000,	0.070000,	0.405000,	0.125000,	0.000000
225,	0.055000,	0.330000,	0.000000,	1.995000,	0.080000,	0.410000,	0.105000,	0.000000
226,	0.050000,	0.335000,	0.000000,	2.020000,	0.070000,	0.405000,	0.095000,	0.000000
227,	0.050000,	0.335000,	0.000000,	1.965000,	0.060000,	0.395000,	0.075000,	0.000000
228,	0.055000,	0.325000,	0.000000,	1.885000,	0.070000,	0.395000,	0.110000,	0.000000
229,	0.080000,	0.330000,	0.000000,	1.905000,	0.080000,	0.410000,	0.065000,	0.000000
230,	0.055000,	0.335000,	0.000000,	1.870000,	0.075000,	0.410000,	0.100000,	0.000000
231,	0.045000,	0.335000,	0.000000,	1.885000,	0.075000,	0.410000,	0.075000,	0.000000
232,	0.050000,	0.325000,	0.000000,	1.880000,	0.075000,	0.400000,	0.075000,	0.000000
233,	0.035000,	0.330000,	0.000000,	1.880000,	0.070000,	0.400000,	0.080000,	0.000000
234,	0.045000,	0.330000,	0.000000,	1.900000,	0.060000,	0.390000,	0.050000,	0.000000
235,	0.040000,	0.320000,	0.000000,	1.835000,	0.070000,	0.390000,	0.065000,	0.000000
236,	0.030000,	0.315000,	0.000000,	1.775000,	0.075000,	0.390000,	0.080000,	0.000000
237,	0.040000,	0.300000,	0.005000,	1.705000,	0.075000,	0.380000,	0.060000,	0.000000
238,	0.035000,	0.300000,	0.000000,	1.610000,	0.080000,	0.380000,	0.090000,	0.000000
239,	0.040000,	0.295000,	0.000000,	1.630000,	0.070000,	0.365000,	0.045000,	0.000000
240,	0.060000,	0.295000,	0.000000,	1.635000,	0.060000,	0.355000,	0.070000,	0.000000
241,	0.045000,	0.300000,	0.000000,	1.660000,	0.060000,	0.360000,	0.070000,	0.000000
242,	0.045000,	0.310000,	0.000000,	1.645000,	0.065000,	0.375000,	0.070000,	0.000000
243,	0.055000,	0.325000,	0.000000,	1.605000,	0.080000,	0.405000,	0.080000,	0.000000
244,	0.045000,	0.315000,	0.000000,	1.635000,	0.080000,	0.395000,	0.065000,	0.000000
245,	0.045000,	0.300000,	0.000000,	1.600000,	0.070000,	0.370000,	0.085000,	0.000000
246,	0.070000,	0.300000,	0.000000,	1.565000,	0.075000,	0.375000,	0.100000,	0.000000
247,	0.030000,	0.305000,	0.000000,	1.595000,	0.075000,	0.380000,	0.080000,	0.000000
248,	0.025000,	0.305000,	0.000000,	1.625000,	0.080000,	0.385000,	0.070000,	0.000000
249,	0.040000,	0.310000,	0.000000,	1.655000,	0.085000,	0.395000,	0.070000,	0.000000
250,	0.020000,	0.315000,	0.000000,	1.645000,	0.080000,	0.395000,	0.060000,	0.000000
251,	0.020000,	0.330000,	0.000000,	1.625000,	0.075000,	0.405000,	0.060000,	0.000000
252,	0.050000,	0.320000,	0.000000,	1.625000,	0.075000,	0.395000,	0.055000,	0.000000
253,	0.035000,	0.310000,	0.000000,	1.595000,	0.070000,	0.380000,	0.060000,	0.000000
254,	0.055000,	0.310000,	0.000000,	1.510000,	0.070000,	0.380000,	0.080000,	0.000000
255,	0.040000,	0.305000,	0.000000,	1.545000,	0.070000,	0.375000,	0.060000,	0.000000
256,	0.050000,	0.310000,	0.000000,	1.465000,	0.080000,	0.390000,	0.075000,	0.000000
257,	0.035000,	0.305000,	0.000000,	1.475000,	0.075000,	0.380000,	0.080000,	0.000000
258,	0.035000,	0.295000,	0.000000,	1.535000,	0.075000,	0.370000,	0.075000,	0.000000
259,	0.030000,	0.300000,	0.000000,	1.530000,	0.070000,	0.370000,	0.060000,	0.000000
260,	0.020000,	0.305000,	0.000000,	1.575000,	0.070000,	0.375000,	0.050000,	0.000000
261,	0.045000,	0.300000,	0.000000,	1.575000,	0.075000,	0.375000,	0.065000,	0.000000
262,	0.055000,	0.315000,	0.000000,	1.525000,	0.065000,	0.380000,	0.060000,	0.000000
263,	0.035000,	0.320000,	0.000000,	1.565000,	0.065000,	0.385000,	0.050000,	0.000000
264,	0.040000,	0.315000,	0.000000,	1.530000,	0.060000,	0.375000,	0.040000,	0.000000
265,	0.040000,	0.300000,	0.000000,	1.550000,	0.055000,	0.355000,	0.040000,	0.000000
266,	0.020000,	0.320000,	0.000000,	1.540000,	0.055000,	0.375000,	0.055000,	0.000000
267,	0.045000,	0.300000,	0.000000,	1.500000,	0.050000,	0.350000,	0.045000,	0.000000
268,	0.020000,	0.305000,	0.000000,	1.485000,	0.050000,	0.355000,	0.050000,	0.000000
269,	0.035000,	0.305000,	0.000000,	1.500000,	0.050000,	0.355000,	0.045000,	0.000000
270,	0.045000,	0.305000,	0.000000,	1.475000,	0.055000,	0.360000,	0.075000,	0.000000
271,	0.035000,	0.300000,	0.000000,	1.405000,	0.050000,	0.350000,	0.110000,	0.000000
272,	0.035000,	0.300000,	0.000000,	1.445000,	0.055000,	0.355000,	0.090000,	0.000000
273,	0.035000,	0.290000,	0.000000,	1.445000,	0.055000,	0.345000,	0.090000,	0.000000
274,	0.035000,	0.285000,	0.000000,	1.505000,	0.055000,	0.340000,	0.035000,	0.000000
275,	0.015000,	0.300000,	0.000000,	1.505000,	0.055000,	0.355000,	0.045000,	0.000000
