Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	149.860001,	146.070007,	36.340000,	17.445000,	0.000000,	0.000000,	0.000000
102,	147.024994,	144.179993,	35.404999,	33.099998,	0.000000,	0.000000,	0.000000
103,	141.774994,	140.184998,	34.820000,	32.509998,	0.000000,	0.000000,	0.000000
104,	137.875000,	136.175003,	33.924999,	31.225000,	0.000000,	0.000000,	0.000000
105,	133.524994,	133.024994,	33.619999,	31.040001,	0.000000,	0.000000,	0.000000
106,	129.369995,	128.619995,	32.404999,	30.940001,	0.000000,	0.000000,	0.000000
107,	124.985001,	125.389999,	31.455000,	29.035000,	0.000000,	0.000000,	0.000000
108,	122.464996,	121.264999,	30.120001,	28.525000,	0.000000,	0.000000,	0.000000
109,	118.974998,	118.059998,	29.705000,	27.440001,	0.000000,	0.000000,	0.000000
110,	115.900002,	115.355003,	28.100000,	26.530001,	0.000000,	0.000000,	0.000000
111,	113.089996,	112.785004,	28.520000,	25.975000,	0.000000,	0.000000,	0.000000
112,	109.375000,	108.190002,	26.920000,	25.785000,	0.000000,	0.000000,	0.000000
113,	104.959999,	104.885002,	26.620001,	27.805000,	0.230000,	9.735000,	0.000000
114,	102.589996,	102.900002,	26.580000,	39.180000,	0.475000,	18.184999,	0.000000
115,	101.864998,	100.425003,	27.355000,	46.595001,	0.540000,	18.455000,	0.000000
116,	101.055000,	100.209999,	27.985001,	49.610001,	0.555000,	17.615000,	0.000000
117,	98.934998,	96.669998,	27.590000,	51.389999,	0.470000,	17.139999,	0.000000
118,	98.800003,	96.675003,	27.855000,	52.855000,	0.455000,	17.065001,	0.000000
119,	97.599998,	96.320000,	27.055000,	52.145000,	0.430000,	16.260000,	0.000000
120,	97.714996,	96.394997,	28.145000,	52.889999,	0.420000,	15.990000,	0.000000
121,	94.750000,	92.885002,	26.834999,	51.830002,	0.320000,	15.510000,	0.000000
122,	95.135002,	94.400002,	26.785000,	51.605000,	0.390000,	14.715000,	0.000000
123,	93.675003,	91.754997,	26.840000,	51.025002,	0.335000,	14.415000,	0.000000
124,	91.980003,	90.644997,	25.815001,	49.455002,	0.365000,	14.235000,	0.000000
125,	91.684998,	89.900002,	25.180000,	48.869999,	0.425000,	13.645000,	0.000000
126,	91.464996,	90.044998,	25.084999,	48.860001,	0.335000,	13.305000,	0.000000
127,	89.544998,	88.675003,	25.330000,	48.875000,	0.340000,	13.680000,	0.000000
128,	89.574997,	87.680000,	24.389999,	48.985001,	0.335000,	13.715000,	0.000000
129,	88.845001,	87.400002,	24.940001,	48.654999,	0.390000,	14.025000,	0.000000
130,	88.169998,	86.839996,	24.795000,	49.970001,	0.410000,	14.805000,	0.000000
131,	87.525002,	86.614998,	24.870001,	49.980000,	0.360000,	13.665000,	0.000000
132,	86.614998,	84.574997,	24.530001,	50.205002,	0.390000,	13.945000,	0.000000
133,	85.459999,	84.014999,	24.080000,	49.505001,	0.360000,	13.910000,	0.000000
134,	84.525002,	83.535004,	23.629999,	50.415001,	0.350000,	13.720000,	0.000000
135,	82.894997,	81.959999,	23.469999,	49.134998,	0.360000,	13.765000,	0.000000
136,	82.724998,	80.589996,	23.100000,	49.250000,	0.320000,	12.880000,	0.000000
137,	81.919998,	80.900002,	23.205000,	48.779999,	0.330000,	13.070000,	0.000000
138,	80.434998,	79.485001,	23.004999,	48.990002,	0.385000,	12.520000,	0.000000
139,	79.739998,	78.595001,	22.735001,	48.580002,	0.305000,	12.410000,	0.000000
140,	80.160004,	77.964996,	22.379999,	49.365002,	0.360000,	12.565000,	0.000000
141,	78.195000,	76.580002,	21.875000,	48.970001,	0.340000,	12.275000,	0.000000
142,	78.110001,	77.290001,	22.129999,	48.895000,	0.390000,	12.565000,	0.000000
143,	76.555000,	75.754997,	22.004999,	49.285000,	0.315000,	12.635000,	0.000000
144,	75.610001,	74.845001,	21.455000,	48.705002,	0.270000,	12.390000,	0.000000
145,	73.820000,	73.169998,	20.965000,	48.450001,	0.290000,	11.990000,	0.000000
146,	75.775002,	74.544998,	21.410000,	48.439999,	0.315000,	11.925000,	0.000000
147,	73.739998,	72.050003,	20.184999,	47.139999,	0.355000,	11.040000,	0.000000
148,	73.779999,	72.394997,	20.674999,	48.330002,	0.285000,	11.955000,	0.000000
149,	72.875000,	71.349998,	20.750000,	48.980000,	0.305000,	11.385000,	0.000000
150,	71.849998,	70.769997,	19.934999,	48.584999,	0.305000,	11.700000,	0.000000
151,	69.864998,	69.080002,	19.905001,	47.599998,	0.395000,	11.195000,	0.000000
152,	70.110001,	69.224998,	19.545000,	48.070000,	0.255000,	11.520000,	0.000000
153,	68.934998,	67.389999,	19.795000,	48.970001,	0.300000,	10.920000,	0.000000
154,	69.129997,	68.004997,	19.795000,	48.974998,	0.245000,	11.280000,	0.000000
155,	68.930000,	67.889999,	19.100000,	48.500000,	0.310000,	10.910000,	0.000000
156,	67.400002,	66.629997,	18.830000,	48.334999,	0.285000,	10.790000,	0.000000
157,	67.525002,	66.445000,	18.934999,	49.040001,	0.290000,	10.470000,	0.000000
158,	66.059998,	65.580002,	18.629999,	49.029999,	0.305000,	10.625000,	0.000000
159,	66.089996,	65.250000,	18.375000,	49.244999,	0.330000,	9.835000,	0.000000
160,	66.190002,	64.514999,	18.840000,	49.205002,	0.235000,	10.765000,	0.000000
161,	64.885002,	63.209999,	18.415001,	50.110001,	0.160000,	10.645000,	0.000000
162,	63.645000,	62.404999,	17.889999,	49.845001,	0.250000,	10.375000,	0.000000
163,	63.325001,	63.029999,	18.370001,	48.494999,	0.235000,	9.805000,	0.000000
164,	62.680000,	61.884998,	18.094999,	50.230000,	0.290000,	9.500000,	0.000000
165,	62.244999,	60.775002,	17.635000,	50.029999,	0.250000,	9.700000,	0.000000
166,	62.044998,	61.205002,	17.684999,	51.220001,	0.275000,	10.385000,	0.000000
167,	60.299999,	59.250000,	16.940001,	49.669998,	0.255000,	9.895000,	0.000000
168,	60.685001,	59.715000,	17.254999,	50.424999,	0.255000,	9.500000,	0.000000
169,	58.340000,	57.084999,	15.880000,	50.205002,	0.195000,	9.385000,	0.000000
170,	59.544998,	59.205002,	17.139999,	51.105000,	0.225000,	9.420000,	0.000000
171,	58.875000,	57.330002,	16.475000,	51.509998,	0.245000,	9.440000,	0.000000
172,	58.025002,	57.349998,	16.155001,	50.150002,	0.285000,	9.360000,	0.000000
173,	57.970001,	56.705002,	16.110001,	51.014999,	0.270000,	9.310000,	0.000000
174,	57.779999,	56.820000,	16.545000,	51.869999,	0.200000,	9.285000,	0.000000
175,	57.200001,	56.075001,	15.470000,	51.695000,	0.190000,	8.810000,	0.000000
176,	55.759998,	54.525002,	15.415000,	52.205002,	0.235000,	9.205000,	0.000000
177,	55.820000,	55.255001,	15.645000,	51.790001,	0.250000,	8.815000,	0.000000
178,	55.154999,	54.200001,	15.615000,	52.270000,	0.255000,	8.720000,	0.000000
179,	54.220001,	53.474998,	15.625000,	53.244999,	0.245000,	8.590000,	0.000000
180,	53.779999,	52.805000,	15.115000,	53.259998,	0.185000,	8.510000,	0.000000
181,	53.244999,	52.459999,	14.730000,	52.630001,	0.210000,	8.410000,	0.000000
182,	52.709999,	52.014999,	14.775000,	53.095001,	0.180000,	8.540000,	0.000000
183,	51.805000,	51.410000,	15.165000,	54.174999,	0.225000,	8.745000,	0.000000
184,	52.029999,	50.625000,	14.615000,	54.099998,	0.200000,	7.830000,	0.000000
185,	50.884998,	49.775002,	14.585000,	55.270000,	0.295000,	7.920000,	0.000000
186,	50.540001,	49.505001,	14.395000,	55.650002,	0.190000,	8.180000,	0.000000
187,	49.669998,	49.224998,	14.305000,	54.044998,	0.235000,	7.855000,	0.000000
188,	48.884998,	48.865002,	13.855000,	55.505001,	0.235000,	7.685000,	0.000000
189,	49.020000,	48.404999,	13.715000,	55.000000,	0.215000,	7.775000,	0.000000
190,	48.294998,	47.305000,	13.530000,	56.680000,	0.190000,	7.900000,	0.000000
191,	48.160000,	47.154999,	13.485000,	56.889999,	0.230000,	7.920000,	0.000000
192,	46.820000,	45.785000,	12.915000,	55.755001,	0.190000,	7.940000,	0.000000
193,	47.014999,	47.040001,	13.400000,	57.044998,	0.215000,	7.265000,	0.000000
194,	46.770000,	45.744999,	13.175000,	57.820000,	0.210000,	7.325000,	0.000000
195,	45.250000,	44.150002,	12.510000,	57.410000,	0.195000,	7.435000,	0.000000
196,	45.365002,	44.625000,	12.895000,	57.580002,	0.220000,	7.355000,	0.000000
197,	44.590000,	44.599998,	12.850000,	59.904999,	0.150000,	7.165000,	0.000000
198,	44.360001,	43.474998,	12.335000,	58.625000,	0.210000,	7.400000,	0.000000
199,	43.520000,	42.845001,	12.335000,	58.735001,	0.210000,	6.875000,	0.000000
200,	43.625000,	42.535000,	11.940000,	59.514999,	0.225000,	6.990000,	0.000000
201,	43.345001,	42.575001,	12.285000,	59.660000,	0.160000,	6.890000,	0.000000
202,	42.630001,	41.919998,	12.310000,	60.165001,	0.175000,	6.900000,	0.000000
203,	43.169998,	42.834999,	12.420000,	61.549999,	0.200000,	6.710000,	0.000000
204,	42.380001,	41.465000,	11.855000,	61.619999,	0.190000,	6.325000,	0.000000
205,	41.625000,	40.814999,	11.695000,	62.180000,	0.180000,	6.750000,	0.000000
206,	41.770000,	41.154999,	11.785000,	61.880001,	0.150000,	6.610000,	0.000000
207,	40.314999,	39.744999,	11.265000,	62.840000,	0.145000,	6.280000,	0.000000
208,	39.744999,	38.799999,	10.935000,	63.860001,	0.180000,	6.270000,	0.000000
209,	40.415001,	39.674999,	11.560000,	63.814999,	0.115000,	6.680000,	0.000000
210,	38.950001,	38.965000,	11.320000,	64.885002,	0.180000,	6.120000,	0.000000
211,	38.834999,	37.674999,	10.745000,	65.035004,	0.170000,	5.970000,	0.000000
212,	38.419998,	37.889999,	11.180000,	64.955002,	0.190000,	5.840000,	0.000000
213,	38.084999,	38.145000,	10.970000,	65.985001,	0.150000,	6.185000,	0.000000
214,	38.294998,	37.520000,	10.785000,	67.529999,	0.200000,	6.265000,	0.000000
215,	38.215000,	37.380001,	10.430000,	67.900002,	0.135000,	6.190000,	0.000000
216,	37.035000,	36.349998,	10.620000,	68.059998,	0.140000,	6.175000,	0.000000
217,	36.935001,	36.259998,	10.215000,	68.940002,	0.165000,	5.840000,	0.000000
218,	36.250000,	35.865002,	10.365000,	69.224998,	0.170000,	5.950000,	0.000000
219,	35.889999,	34.840000,	9.870000,	69.750000,	0.105000,	5.615000,	0.000000
220,	35.775002,	34.895000,	9.930000,	69.235001,	0.115000,	5.715000,	0.000000
221,	35.025002,	34.724998,	9.940000,	71.794998,	0.175000,	5.730000,	0.000000
222,	35.415001,	34.610001,	9.920000,	72.419998,	0.140000,	5.675000,	0.000000
223,	34.584999,	33.939999,	9.910000,	73.430000,	0.165000,	5.535000,	0.000000
224,	33.869999,	33.605000,	9.720000,	73.065002,	0.160000,	5.365000,	0.000000
225,	33.860001,	33.185001,	10.040000,	73.660004,	0.135000,	5.235000,	0.000000
226,	33.044998,	32.779999,	9.435000,	75.205002,	0.190000,	5.465000,	0.000000
227,	32.189999,	32.020000,	9.595000,	75.129997,	0.145000,	5.560000,	0.000000
228,	32.935001,	32.680000,	9.590000,	77.000000,	0.145000,	5.295000,	0.000000
229,	32.730000,	31.799999,	8.815000,	76.760002,	0.145000,	5.100000,	0.000000
230,	32.105000,	31.170000,	8.750000,	77.430000,	0.145000,	4.955000,	0.000000
231,	31.035000,	30.799999,	9.095000,	77.910004,	0.135000,	5.050000,	0.000000
232,	30.705000,	30.500000,	8.775000,	78.519997,	0.170000,	4.840000,	0.000000
233,	30.549999,	29.840000,	8.435000,	79.605003,	0.115000,	4.940000,	0.000000
234,	30.825001,	30.305000,	8.695000,	80.459999,	0.190000,	4.905000,	0.000000
235,	30.455000,	29.645000,	8.635000,	80.855003,	0.100000,	4.845000,	0.000000
236,	30.195000,	29.225000,	8.670000,	81.610001,	0.155000,	4.995000,	0.000000
237,	28.995001,	29.660000,	8.305000,	82.525002,	0.135000,	4.945000,	0.000000
238,	28.930000,	28.760000,	8.155000,	83.320000,	0.100000,	4.585000,	0.000000
239,	28.500000,	27.900000,	8.150000,	84.785004,	0.130000,	4.915000,	0.000000
240,	28.049999,	27.245001,	7.890000,	85.084999,	0.165000,	4.635000,	0.000000
241,	28.840000,	28.004999,	8.115000,	86.214996,	0.130000,	4.435000,	0.000000
242,	28.160000,	27.825001,	7.830000,	87.680000,	0.150000,	4.405000,	0.000000
243,	27.469999,	27.285000,	8.025000,	87.900002,	0.130000,	4.370000,	0.000000
244,	27.190001,	26.580000,	7.600000,	89.519997,	0.150000,	4.570000,	0.000000
245,	26.545000,	25.705000,	7.530000,	88.915001,	0.095000,	4.320000,	0.000000
246,	26.455000,	25.980000,	7.380000,	89.889999,	0.080000,	4.075000,	0.000000
247,	26.799999,	26.450001,	7.585000,	90.535004,	0.100000,	4.310000,	0.000000
248,	26.270000,	25.690001,	7.230000,	92.519997,	0.120000,	4.180000,	0.000000
249,	26.100000,	25.799999,	7.170000,	92.175003,	0.105000,	4.150000,	0.000000
250,	25.764999,	24.975000,	6.905000,	94.559998,	0.095000,	4.175000,	0.000000
251,	25.330000,	25.025000,	7.245000,	93.955002,	0.125000,	3.955000,	0.000000
252,	25.129999,	24.785000,	6.835000,	95.800003,	0.130000,	4.045000,	0.000000
253,	25.014999,	24.450001,	7.255000,	96.190002,	0.125000,	4.180000,	0.000000
254,	24.400000,	24.445000,	7.320000,	98.754997,	0.125000,	3.850000,	0.000000
255,	24.084999,	23.885000,	6.905000,	99.169998,	0.055000,	3.930000,	0.000000
256,	24.625000,	24.490000,	7.085000,	100.875000,	0.105000,	3.900000,	0.000000
257,	22.980000,	22.330000,	6.305000,	100.580002,	0.150000,	3.740000,	0.000000
258,	22.915001,	22.920000,	6.155000,	101.945000,	0.105000,	3.600000,	0.000000
259,	23.299999,	22.684999,	6.150000,	103.044998,	0.105000,	3.720000,	0.000000
260,	22.684999,	22.530001,	6.270000,	103.474998,	0.085000,	3.905000,	0.000000
261,	23.025000,	22.135000,	6.195000,	104.260002,	0.100000,	3.445000,	0.000000
262,	22.160000,	22.020000,	6.310000,	105.360001,	0.065000,	3.590000,	0.000000
263,	22.180000,	21.815001,	6.190000,	105.720001,	0.120000,	3.300000,	0.000000
264,	22.070000,	21.770000,	6.380000,	108.565002,	0.135000,	3.525000,	0.000000
265,	21.934999,	21.495001,	5.745000,	109.495003,	0.085000,	3.720000,	0.000000
266,	21.325001,	21.135000,	6.140000,	111.169998,	0.135000,	3.675000,	0.000000
267,	21.350000,	21.094999,	6.100000,	111.404999,	0.075000,	3.410000,	0.000000
268,	21.434999,	20.850000,	6.030000,	113.235001,	0.060000,	3.590000,	0.000000
269,	20.549999,	20.360001,	6.085000,	112.910004,	0.090000,	3.230000,	0.000000
270,	20.105000,	20.020000,	5.615000,	115.004997,	0.055000,	3.195000,	0.000000
271,	19.940001,	19.549999,	5.720000,	116.154999,	0.110000,	3.105000,	0.000000
272,	20.405001,	19.930000,	5.680000,	116.525002,	0.070000,	3.045000,	0.000000
273,	18.840000,	18.660000,	5.200000,	117.555000,	0.080000,	3.250000,	0.000000
274,	19.290001,	18.660000,	5.280000,	117.860001,	0.080000,	3.095000,	0.000000
275,	18.885000,	18.795000,	5.495000,	119.245003,	0.115000,	3.320000,	0.000000
276,	19.365000,	19.120001,	5.410000,	121.535004,	0.100000,	3.210000,	0.000000
277,	18.715000,	18.370001,	5.380000,	124.025002,	0.100000,	3.160000,	0.000000
278,	18.594999,	17.990000,	5.470000,	124.855003,	0.100000,	2.985000,	0.000000
279,	18.200001,	17.684999,	5.080000,	125.235001,	0.065000,	3.030000,	0.000000
280,	18.165001,	17.844999,	5.145000,	125.195000,	0.080000,	2.895000,	0.000000
281,	17.840000,	17.615000,	5.070000,	126.855003,	0.070000,	2.835000,	0.000000
282,	17.605000,	17.770000,	5.015000,	129.115005,	0.100000,	2.840000,	0.000000
283,	17.990000,	17.705000,	5.080000,	130.360001,	0.090000,	2.790000,	0.000000
284,	17.190001,	16.695000,	4.730000,	131.615005,	0.080000,	2.790000,	0.000000
285,	16.799999,	16.195000,	4.790000,	133.550003,	0.095000,	2.730000,	0.000000
286,	16.690001,	16.695000,	4.715000,	135.279999,	0.055000,	2.645000,	0.000000
287,	16.910000,	16.635000,	4.950000,	135.365005,	0.075000,	2.710000,	0.000000
288,	15.755000,	15.570000,	4.525000,	135.955002,	0.085000,	2.785000,	0.000000
289,	16.120001,	16.135000,	4.495000,	138.649994,	0.080000,	2.875000,	0.000000
290,	15.975000,	15.405000,	4.335000,	139.744995,	0.095000,	2.735000,	0.000000
291,	15.540000,	15.270000,	4.225000,	140.595001,	0.090000,	2.420000,	0.000000
292,	15.905000,	15.500000,	4.560000,	141.884995,	0.065000,	2.700000,	0.000000
293,	15.740000,	15.885000,	4.920000,	144.130005,	0.035000,	2.435000,	0.000000
294,	15.740000,	15.220000,	4.125000,	144.735001,	0.075000,	2.410000,	0.000000
295,	15.355000,	15.185000,	4.400000,	145.759995,	0.050000,	2.460000,	0.000000
296,	14.930000,	14.910000,	4.370000,	147.125000,	0.050000,	2.290000,	0.000000
297,	14.970000,	14.505000,	4.285000,	148.690002,	0.085000,	2.370000,	0.000000
298,	14.465000,	14.100000,	3.920000,	149.345001,	0.080000,	2.415000,	0.000000
299,	14.525000,	14.345000,	4.185000,	152.059998,	0.050000,	2.440000,	0.000000
300,	14.440000,	14.275000,	3.955000,	154.199997,	0.040000,	2.320000,	0.000000
