Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	257.910004,	247.195007,	62.485001,	46.165001,	0.000000,	0.000000,	0.000000
102,	248.559998,	243.680008,	60.525002,	58.815002,	0.000000,	0.000000,	0.000000
103,	243.464996,	242.019989,	59.854996,	58.025002,	0.000000,	0.000000,	0.000000
104,	234.529999,	236.930008,	59.815002,	56.744999,	0.000000,	0.000000,	0.000000
105,	230.454987,	226.350006,	55.989998,	54.945000,	0.000000,	0.000000,	0.000000
106,	222.169998,	218.994995,	55.090000,	52.830002,	0.000000,	0.000000,	0.000000
107,	215.804993,	214.500000,	53.815002,	52.014999,	0.000000,	0.000000,	0.000000
108,	210.645004,	209.619995,	52.599998,	51.305000,	0.000000,	0.000000,	0.000000
109,	204.174988,	200.854996,	50.215000,	48.379997,	0.000000,	0.000000,	0.000000
110,	200.054993,	196.994995,	49.279999,	47.380001,	0.000000,	0.000000,	0.000000
111,	194.429993,	193.250000,	48.135002,	46.910000,	0.000000,	0.000000,	0.000000
112,	189.619995,	186.899994,	46.474998,	44.770000,	0.000000,	0.000000,	0.000000
113,	184.605011,	182.549988,	47.150002,	50.540001,	0.820000,	25.299999,	0.000000
114,	182.165009,	179.095001,	50.614998,	66.419998,	1.230000,	32.184998,	0.000000
115,	180.580002,	176.794998,	49.525002,	70.540001,	1.190000,	32.465000,	0.000000
116,	181.674988,	176.514999,	50.360001,	74.654999,	1.150000,	31.830000,	0.000000
117,	182.889999,	177.589996,	51.195000,	75.349998,	1.090000,	30.599998,	0.000000
118,	178.500000,	173.040009,	50.205002,	74.739998,	1.050000,	29.605000,	0.000000
119,	179.809998,	174.889999,	50.760002,	76.230003,	0.925000,	28.790001,	0.000000
120,	177.489990,	172.750000,	49.340000,	73.419998,	1.020000,	27.735001,	0.000000
121,	176.774994,	173.174988,	49.935001,	73.919998,	0.975000,	26.395000,	0.000000
122,	177.795013,	173.464996,	50.285000,	73.434998,	0.900000,	25.840000,	0.000000
123,	176.565002,	170.324997,	49.190002,	72.025002,	0.940000,	26.010000,	0.000000
124,	174.149994,	168.535004,	48.270000,	69.985001,	0.900000,	24.764999,	0.000000
125,	175.149994,	170.735001,	47.825001,	69.305000,	1.045000,	24.404999,	0.000000
126,	173.315002,	168.790009,	48.065002,	70.184998,	1.000000,	25.935001,	0.000000
127,	173.100006,	167.369995,	47.884998,	70.099998,	0.930000,	26.040001,	0.000000
128,	173.255005,	166.989990,	47.510002,	69.555000,	1.105000,	26.180000,	0.000000
129,	171.589996,	165.919998,	47.820000,	70.754997,	0.985000,	26.340000,	0.000000
130,	171.934998,	167.774994,	48.139999,	69.925003,	0.940000,	25.799999,	0.000000
131,	170.529999,	165.794998,	47.215000,	70.745003,	0.955000,	26.264999,	0.000000
132,	170.789993,	165.875000,	46.955002,	69.019997,	0.960000,	25.705000,	0.000000
133,	171.089996,	166.395004,	47.544998,	69.570000,	0.930000,	25.935001,	0.000000
134,	171.274994,	164.205002,	47.035000,	69.964996,	1.080000,	26.320000,	0.000000
135,	173.035004,	165.345001,	47.639999,	69.440002,	1.015000,	25.189999,	0.000000
136,	170.994995,	166.514999,	48.224998,	70.309998,	1.060000,	25.170000,	0.000000
137,	169.850006,	165.214996,	47.209999,	69.380005,	1.130000,	24.509998,	0.000000
138,	170.950012,	163.989990,	46.994999,	68.595001,	0.925000,	24.485001,	0.000000
139,	171.335007,	164.979996,	46.875000,	67.790001,	0.980000,	25.375000,	0.000000
140,	170.134995,	165.154999,	47.465000,	68.934998,	0.965000,	24.625000,	0.000000
141,	172.869995,	166.005005,	46.774998,	69.044998,	0.985000,	25.205000,	0.000000
142,	171.750000,	165.175003,	47.000000,	67.680000,	0.965000,	24.520000,	0.000000
143,	170.875000,	165.854996,	47.224998,	68.680000,	1.075000,	24.434999,	0.000000
144,	171.445007,	165.399994,	47.325001,	68.599998,	0.975000,	24.010000,	0.000000
145,	173.220001,	167.020004,	46.654999,	68.014999,	1.090000,	24.630001,	0.000000
146,	171.955002,	165.529999,	47.689999,	68.695007,	0.885000,	24.465000,	0.000000
147,	173.169998,	168.110001,	48.029999,	68.154999,	0.915000,	24.424999,	0.000000
148,	173.294998,	166.960007,	46.860001,	68.154999,	1.060000,	24.795000,	0.000000
149,	173.835007,	167.625000,	48.264999,	69.169998,	1.045000,	24.099998,	0.000000
150,	172.615005,	167.800003,	48.035000,	70.250000,	1.130000,	24.574999,	0.000000
151,	174.284988,	168.100006,	47.834999,	68.595001,	1.060000,	24.244999,	0.000000
152,	173.845001,	167.345001,	47.465000,	68.770004,	1.085000,	24.424999,	0.000000
153,	175.839996,	167.330002,	47.709999,	68.235001,	1.015000,	24.064999,	0.000000
154,	176.315002,	169.714996,	47.520000,	68.839996,	0.915000,	24.514999,	0.000000
155,	176.599991,	170.084991,	47.509998,	67.464996,	0.985000,	24.150002,	0.000000
156,	177.214996,	171.250000,	48.989998,	69.815002,	1.075000,	24.115000,	0.000000
157,	177.705002,	170.285004,	48.224998,	69.485001,	1.145000,	24.010000,	0.000000
158,	178.130005,	171.839996,	48.639999,	69.824997,	1.125000,	24.790001,	0.000000
159,	179.005005,	172.630005,	49.224998,	70.669998,	1.050000,	24.655001,	0.000000
160,	181.389999,	174.774994,	49.879997,	70.620003,	1.145000,	24.375000,	0.000000
161,	181.625000,	174.235001,	48.230003,	70.695000,	1.050000,	24.290001,	0.000000
162,	183.774994,	176.869995,	50.820000,	71.834999,	1.165000,	25.450001,	0.000000
163,	183.329987,	176.230011,	50.334999,	71.574997,	1.070000,	24.525000,	0.000000
164,	183.244995,	176.354996,	49.430000,	71.854996,	1.130000,	24.840000,	0.000000
165,	185.904999,	179.440002,	50.820000,	71.860001,	1.045000,	24.295000,	0.000000
166,	186.395004,	178.889999,	50.565002,	71.764999,	1.170000,	25.020000,	0.000000
167,	185.675003,	176.889999,	49.654999,	70.680000,	1.120000,	23.825001,	0.000000
168,	185.919998,	180.084991,	50.879997,	72.175003,	1.195000,	25.345001,	0.000000
169,	189.604996,	181.679993,	51.230000,	73.285004,	1.120000,	25.125000,	0.000000
170,	190.275009,	182.035004,	52.419998,	73.660004,	1.105000,	24.695000,	0.000000
171,	191.700012,	182.399994,	52.040001,	74.580002,	1.120000,	25.900002,	0.000000
172,	191.595001,	184.385010,	51.349998,	72.980003,	1.180000,	25.150002,	0.000000
173,	194.449997,	187.170013,	53.895000,	75.930000,	1.005000,	24.960001,	0.000000
174,	194.549988,	186.240005,	52.555000,	74.459999,	1.095000,	25.744999,	0.000000
175,	196.490005,	186.679993,	53.169998,	75.895004,	1.170000,	26.080000,	0.000000
176,	196.170013,	189.654999,	53.645000,	75.995003,	1.300000,	26.169998,	0.000000
177,	198.625000,	189.934998,	53.755001,	76.294998,	1.220000,	26.345001,	0.000000
178,	200.864990,	193.644989,	54.559998,	78.010002,	1.200000,	26.025002,	0.000000
179,	202.180008,	194.125000,	54.509998,	77.205002,	1.165000,	25.795000,	0.000000
180,	202.404999,	194.099991,	54.059998,	77.084999,	1.145000,	26.209999,	0.000000
181,	202.320007,	193.415009,	54.560001,	76.205002,	1.215000,	26.505001,	0.000000
182,	205.575012,	197.015015,	55.720001,	80.489998,	1.200000,	27.430000,	0.000000
183,	206.654999,	199.015015,	55.340000,	77.915001,	1.180000,	26.705000,	0.000000
184,	208.279999,	199.059998,	55.939999,	79.449997,	1.295000,	26.474998,	0.000000
185,	209.339996,	199.445007,	55.850002,	79.875000,	1.200000,	28.060001,	0.000000
186,	211.514999,	203.104996,	57.260002,	80.025002,	1.205000,	26.965000,	0.000000
187,	212.264999,	204.674988,	57.660000,	81.660004,	1.265000,	27.389999,	0.000000
188,	215.115005,	206.194992,	58.200001,	81.555000,	1.370000,	27.904999,	0.000000
189,	216.865005,	206.705002,	57.820000,	82.559998,	1.315000,	28.365000,	0.000000
190,	219.440002,	209.690002,	58.635002,	82.635002,	1.465000,	28.055000,	0.000000
191,	221.779999,	213.114990,	59.785000,	84.235001,	1.220000,	28.139999,	0.000000
192,	221.944992,	213.525009,	59.690002,	84.464996,	1.250000,	28.425001,	0.000000
193,	222.210007,	212.970001,	60.599998,	85.250000,	1.420000,	27.580000,	0.000000
194,	223.140015,	214.809998,	60.830002,	85.389999,	1.420000,	28.795000,	0.000000
195,	228.904999,	218.725006,	61.350002,	85.514999,	1.555000,	28.074999,	0.000000
196,	228.520004,	218.959991,	61.709999,	86.705002,	1.460000,	28.660000,	0.000000
197,	230.789993,	221.100006,	61.400002,	86.785004,	1.505000,	28.705002,	0.000000
198,	233.444992,	224.759995,	62.945000,	87.615005,	1.365000,	29.340000,	0.000000
199,	235.264999,	224.580002,	62.915001,	87.720001,	1.470000,	29.955000,	0.000000
200,	236.115005,	225.789993,	63.259998,	89.684998,	1.460000,	29.420000,	0.000000
201,	239.085007,	227.894989,	64.070000,	89.614998,	1.375000,	30.125000,	0.000000
202,	245.139999,	234.904999,	66.059998,	91.255005,	1.580000,	30.000000,	0.000000
203,	242.324997,	233.704987,	65.025002,	92.165001,	1.485000,	30.970001,	0.000000
204,	243.165009,	232.559998,	65.680000,	92.815002,	1.585000,	30.545000,	0.000000
205,	247.220001,	235.360001,	66.044998,	93.584999,	1.320000,	31.525000,	0.000000
206,	247.974991,	237.459991,	66.075005,	92.584999,	1.410000,	31.470001,	0.000000
207,	250.205002,	239.399994,	68.224998,	95.714996,	1.430000,	31.754999,	0.000000
208,	252.175003,	242.305008,	68.459999,	97.050003,	1.440000,	31.985001,	0.000000
209,	254.350006,	242.144989,	67.044998,	94.550003,	1.450000,	32.195000,	0.000000
210,	256.619995,	246.550003,	69.880005,	97.114998,	1.730000,	32.435001,	0.000000
211,	258.250000,	246.955002,	69.364998,	98.524994,	1.535000,	32.410000,	0.000000
212,	264.315002,	252.600006,	71.675003,	99.479996,	1.610000,	32.680000,	0.000000
213,	261.614990,	251.669998,	69.930000,	98.205002,	1.580000,	32.450001,	0.000000
214,	262.695007,	251.875000,	70.750000,	99.945000,	1.680000,	34.185001,	0.000000
215,	267.225006,	254.224991,	71.075005,	100.379997,	1.620000,	33.605000,	0.000000
216,	270.520020,	258.024994,	71.959999,	100.944992,	1.660000,	34.454998,	0.000000
217,	272.145020,	260.994995,	73.544998,	103.319992,	1.740000,	34.465000,	0.000000
218,	274.684998,	262.920013,	74.245003,	104.309998,	1.535000,	33.799999,	0.000000
219,	276.714996,	264.975006,	73.930000,	104.184998,	1.635000,	35.299999,	0.000000
220,	277.544983,	266.000000,	75.745003,	106.455002,	1.570000,	36.305000,	0.000000
221,	280.975006,	269.315002,	75.664993,	106.345001,	1.555000,	34.430000,	0.000000
222,	284.445007,	270.154999,	77.169998,	108.115005,	1.595000,	35.345001,	0.000000
223,	284.214996,	271.820007,	76.505005,	108.360001,	1.710000,	36.555000,	0.000000
224,	288.190002,	276.425018,	77.739998,	109.180000,	1.780000,	36.954998,	0.000000
225,	288.244995,	276.394989,	78.930000,	110.850006,	1.785000,	36.425003,	0.000000
226,	292.235016,	279.839996,	78.355003,	110.480003,	1.700000,	36.919998,	0.000000
227,	295.260010,	281.600006,	78.950005,	111.134995,	1.950000,	36.910000,	0.000000
228,	298.415009,	285.090027,	79.989998,	112.314995,	1.835000,	37.129997,	0.000000
229,	300.354980,	287.404999,	81.169998,	114.849998,	1.845000,	37.825001,	0.000000
230,	301.365021,	289.440002,	81.730003,	114.044998,	1.810000,	37.805000,	0.000000
231,	304.460022,	291.935028,	82.190002,	115.404999,	1.820000,	38.305000,	0.000000
232,	308.674988,	293.540009,	82.949997,	116.814995,	2.050000,	39.345001,	0.000000
233,	310.589996,	297.250000,	83.415001,	118.139999,	1.795000,	39.480000,	0.000000
234,	310.839996,	296.225006,	83.505005,	117.930000,	2.115000,	39.995003,	0.000000
235,	316.319977,	302.665009,	85.889999,	120.320000,	1.870000,	40.360001,	0.000000
236,	320.970001,	304.534973,	85.560005,	120.430000,	1.870000,	40.064999,	0.000000
237,	321.380005,	308.745026,	85.770004,	121.600006,	1.960000,	40.990002,	0.000000
238,	323.945007,	310.529999,	87.695000,	123.904999,	1.905000,	41.555000,	0.000000
239,	327.505005,	314.604980,	88.629997,	124.879997,	2.170000,	40.900002,	0.000000
240,	329.484985,	315.665009,	88.985001,	125.275002,	1.945000,	41.799999,	0.000000
241,	332.584991,	316.830017,	89.309998,	126.205002,	2.235000,	42.775002,	0.000000
242,	336.260010,	321.145020,	91.009995,	127.645004,	2.220000,	41.965000,	0.000000
243,	337.429993,	324.015015,	90.739998,	128.850006,	2.045000,	42.970001,	0.000000
244,	341.524994,	323.794983,	91.260002,	127.820007,	2.165000,	42.750000,	0.000000
245,	343.144989,	327.934998,	93.125000,	130.160004,	2.170000,	42.910000,	0.000000
246,	345.705017,	330.609985,	93.114998,	130.660004,	2.230000,	43.099998,	0.000000
247,	347.839996,	334.524994,	94.064995,	131.264999,	2.200000,	44.505001,	0.000000
248,	351.869995,	337.109985,	94.545006,	134.459991,	2.195000,	44.485001,	0.000000
249,	354.700012,	337.720001,	95.680000,	133.434998,	2.425000,	44.365002,	0.000000
250,	356.600006,	341.359985,	96.580002,	135.264999,	2.170000,	44.730000,	0.000000
251,	362.395020,	347.720001,	98.050003,	138.419998,	2.250000,	46.474998,	0.000000
252,	361.399994,	344.360016,	96.945000,	136.614990,	2.325000,	46.219997,	0.000000
253,	367.324982,	352.320007,	99.610001,	139.634995,	2.245000,	46.465000,	0.000000
254,	369.505005,	351.904999,	99.254997,	140.709991,	2.350000,	46.870003,	0.000000
255,	371.859985,	355.929993,	100.529999,	142.145004,	2.240000,	47.889999,	0.000000
256,	377.319977,	358.864990,	100.669998,	142.005005,	2.465000,	47.590000,	0.000000
257,	378.929993,	362.529999,	101.060005,	142.919998,	2.320000,	48.180000,	0.000000
258,	382.595001,	365.830017,	104.035004,	145.289993,	2.335000,	48.350002,	0.000000
259,	385.339996,	368.795013,	104.029999,	146.959991,	2.315000,	48.420002,	0.000000
260,	387.179993,	371.139984,	103.805000,	146.244995,	2.425000,	49.119999,	0.000000
261,	390.095001,	373.144989,	104.834999,	148.380005,	2.505000,	48.930000,	0.000000
262,	392.704987,	374.885010,	104.355003,	147.660004,	2.630000,	50.130001,	0.000000
263,	394.970001,	378.255005,	106.859993,	150.800003,	2.495000,	50.480003,	0.000000
264,	399.950012,	381.790009,	107.760002,	150.885010,	2.265000,	50.274998,	0.000000
265,	400.865021,	382.759979,	107.814995,	151.855011,	2.505000,	51.355000,	0.000000
266,	405.975006,	389.390015,	109.970001,	156.434998,	2.640000,	52.290001,	0.000000
267,	410.415009,	392.955017,	109.945000,	155.074997,	2.455000,	52.055000,	0.000000
268,	413.234985,	394.255005,	111.029999,	156.089996,	2.350000,	51.605000,	0.000000
269,	414.894989,	398.335022,	112.330002,	158.059998,	2.555000,	52.695000,	0.000000
270,	419.725006,	401.619995,	112.954994,	160.220001,	2.465000,	53.340000,	0.000000
271,	422.825012,	403.605011,	114.199997,	160.710007,	2.615000,	54.189999,	0.000000
272,	428.544983,	407.694977,	115.345001,	161.800003,	2.610000,	54.584999,	0.000000
273,	428.940002,	411.895020,	116.024994,	163.725006,	2.650000,	54.689999,	0.000000
274,	433.470001,	414.894989,	117.220001,	164.989990,	2.530000,	54.555000,	0.000000
275,	435.385010,	417.190002,	117.099998,	165.459991,	2.815000,	54.815002,	0.000000
276,	440.389984,	419.005005,	116.875000,	166.089996,	2.795000,	56.045002,	0.000000
277,	442.755005,	424.574982,	119.909996,	167.395004,	2.745000,	55.579998,	0.000000
278,	445.859985,	426.114990,	119.769997,	169.214996,	2.950000,	57.235001,	0.000000
279,	448.809998,	431.420013,	123.599998,	172.945007,	2.780000,	56.775002,	0.000000
280,	453.635010,	431.559998,	121.629997,	172.470001,	2.900000,	57.810001,	0.000000
281,	458.480011,	438.080017,	122.339996,	173.125000,	2.985000,	58.805000,	0.000000
282,	459.885010,	439.000000,	122.519997,	173.809998,	2.975000,	58.250000,	0.000000
283,	462.455017,	443.839996,	124.940002,	176.279999,	2.945000,	59.545002,	0.000000
284,	468.764984,	446.875000,	126.445000,	178.460007,	2.990000,	59.050003,	0.000000
285,	468.635010,	449.200012,	126.159996,	178.339996,	2.785000,	59.919998,	0.000000
286,	476.940002,	453.989990,	126.815002,	178.255005,	2.895000,	61.114998,	0.000000
287,	478.815002,	456.920013,	128.425003,	183.225006,	2.980000,	61.794998,	0.000000
288,	480.454987,	457.714996,	131.074997,	184.490005,	2.915000,	60.970001,	0.000000
289,	485.554993,	466.454987,	131.104996,	183.779999,	3.030000,	61.495003,	0.000000
290,	487.464996,	467.514984,	132.044998,	186.425003,	2.910000,	61.500000,	0.000000
291,	493.565002,	472.165009,	133.514999,	188.225006,	2.895000,	63.849998,	0.000000
292,	497.414978,	474.485016,	134.080002,	191.179993,	3.330000,	63.900002,	0.000000
293,	497.985016,	477.044983,	133.974991,	189.524994,	3.055000,	63.774998,	0.000000
294,	504.074982,	481.914978,	135.494995,	191.705002,	3.150000,	63.860001,	0.000000
295,	507.595001,	485.680023,	135.879990,	191.960007,	3.145000,	64.224998,	0.000000
296,	509.744995,	484.489990,	135.789993,	191.955002,	3.285000,	65.330002,	0.000000
297,	514.849976,	491.794983,	138.189987,	195.324997,	3.155000,	65.709999,	0.000000
298,	517.855042,	492.989990,	138.769989,	196.619995,	3.150000,	66.214996,	0.000000
299,	521.800049,	500.200012,	140.935013,	199.554993,	3.305000,	67.035004,	0.000000
300,	526.085022,	503.519989,	142.860001,	202.040009,	3.230000,	67.369995,	0.000000
