Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	106.654999,	484.364990,	8.390000,	63.535000,	0.000000,	492.755005,	0.000000,	0.000000
102,	101.220001,	438.250000,	7.680000,	127.794998,	0.000000,	445.929993,	0.000000,	0.000000
103,	89.900002,	396.510010,	7.565000,	185.524994,	0.000000,	404.075012,	0.000000,	0.000000
104,	76.269997,	360.714996,	6.535000,	237.289993,	0.000000,	367.250000,	0.000000,	0.000000
105,	66.360001,	326.880005,	5.865000,	279.475006,	0.000000,	332.744995,	0.000000,	0.000000
106,	59.029999,	295.670013,	5.470000,	314.364990,	0.000000,	301.140015,	0.000000,	0.000000
107,	50.935001,	267.390015,	4.825000,	343.325012,	0.000000,	272.215027,	0.000000,	0.000000
108,	45.029999,	240.934998,	4.510000,	367.200012,	0.000000,	245.444992,	0.000000,	0.000000
109,	39.665001,	216.449997,	4.025000,	385.505005,	0.000000,	220.474991,	0.000000,	0.000000
110,	34.555000,	194.639999,	3.615000,	399.924988,	0.000000,	198.255005,	0.000000,	0.000000
111,	31.400000,	174.960007,	3.460000,	410.274994,	0.000000,	178.420013,	0.000000,	0.000000
112,	27.920000,	156.824997,	2.995000,	417.609985,	0.000000,	159.819992,	0.000000,	0.000000
113,	24.889999,	143.860001,	4.880000,	393.975006,	1.610000,	150.350006,	20.719999,	0.000000
114,	22.485001,	137.250000,	5.650000,	381.214996,	2.910000,	145.809998,	25.809999,	0.000000
115,	21.165001,	131.179993,	5.410000,	373.790009,	3.835000,	140.425003,	26.125000,	0.000000
116,	20.059999,	125.730003,	5.220000,	368.554993,	4.775000,	135.724991,	24.650000,	0.000000
117,	19.910000,	119.525002,	4.775000,	365.125000,	5.255000,	129.555008,	21.830000,	0.000000
118,	18.945000,	113.514999,	4.695000,	361.274994,	5.445000,	123.654999,	19.775000,	0.000000
119,	18.205000,	108.019997,	4.285000,	357.679993,	5.495000,	117.799995,	17.805000,	0.000000
120,	17.160000,	101.970001,	4.000000,	355.339996,	5.470000,	111.440002,	15.910000,	0.000000
121,	16.370001,	95.995003,	3.805000,	351.765015,	5.450000,	105.250000,	14.460000,	0.000000
122,	15.410000,	91.050003,	3.420000,	348.005005,	5.305000,	99.775002,	13.250000,	0.000000
123,	14.450000,	85.730003,	3.145000,	343.404999,	5.135000,	94.010002,	11.605000,	0.000000
124,	13.640000,	80.764999,	3.030000,	339.040009,	4.955000,	88.750000,	10.655000,	0.000000
125,	12.670000,	75.964996,	3.295000,	330.190002,	4.760000,	84.019997,	12.865000,	0.000000
126,	11.950000,	73.445000,	3.585000,	317.984985,	4.905000,	81.934998,	16.510000,	0.000000
127,	11.645000,	71.480003,	3.470000,	307.855011,	5.065000,	80.015007,	17.285000,	0.000000
128,	11.230000,	69.750000,	3.685000,	298.225006,	5.310000,	78.744995,	17.840000,	0.000000
129,	10.975000,	67.480003,	3.435000,	290.920013,	5.325000,	76.239998,	16.844999,	0.000000
130,	10.805000,	65.790001,	3.210000,	284.065002,	5.165000,	74.165001,	16.075001,	0.000000
131,	10.730000,	63.820000,	3.490000,	277.519989,	5.145000,	72.454994,	14.870000,	0.000000
132,	10.325000,	61.889999,	3.030000,	270.885010,	5.215000,	70.134995,	14.415000,	0.000000
133,	10.155000,	60.310001,	2.925000,	265.934998,	4.960000,	68.195000,	12.695000,	0.000000
134,	9.980000,	58.275002,	3.000000,	260.315002,	4.830000,	66.105003,	12.400000,	0.000000
135,	9.480000,	56.320000,	2.830000,	255.865005,	4.645000,	63.795002,	10.765000,	0.000000
136,	8.865000,	53.794998,	2.615000,	251.285004,	4.475000,	60.884998,	10.545000,	0.000000
137,	8.435000,	51.814999,	2.550000,	245.705002,	4.185000,	58.549999,	10.085000,	0.000000
138,	7.930000,	49.865002,	2.500000,	238.419998,	3.970000,	56.335003,	10.565000,	0.000000
139,	7.540000,	47.955002,	2.540000,	231.414993,	3.935000,	54.430004,	11.085000,	0.000000
140,	7.915000,	46.595001,	2.385000,	223.735001,	3.965000,	52.945000,	11.630000,	0.000000
141,	7.865000,	45.540001,	2.470000,	217.720001,	3.770000,	51.780003,	11.025000,	0.000000
142,	7.665000,	44.525002,	2.480000,	211.520004,	3.640000,	50.645000,	11.060000,	0.000000
143,	7.230000,	43.389999,	2.310000,	206.205002,	3.590000,	49.290001,	10.490000,	0.000000
144,	7.005000,	42.415001,	2.485000,	200.830002,	3.500000,	48.400002,	10.105000,	0.000000
145,	6.835000,	41.314999,	2.175000,	195.604996,	3.385000,	46.874996,	9.960000,	0.000000
146,	6.960000,	39.744999,	2.090000,	190.750000,	3.260000,	45.094997,	9.545000,	0.000000
147,	6.665000,	38.314999,	1.900000,	185.554993,	3.255000,	43.470001,	9.240000,	0.000000
148,	6.330000,	37.139999,	2.090000,	181.095001,	3.140000,	42.369999,	8.575000,	0.000000
149,	6.110000,	35.884998,	1.895000,	177.229996,	3.010000,	40.789997,	7.925000,	0.000000
150,	5.950000,	34.965000,	1.735000,	172.779999,	2.930000,	39.630001,	7.795000,	0.000000
151,	5.490000,	33.895000,	1.910000,	167.934998,	2.855000,	38.660000,	7.885000,	0.000000
152,	5.170000,	32.935001,	1.715000,	163.619995,	2.720000,	37.370003,	7.720000,	0.000000
153,	4.930000,	31.900000,	1.740000,	158.910004,	2.755000,	36.395000,	7.300000,	0.000000
154,	5.075000,	30.834999,	1.760000,	153.875000,	2.640000,	35.234997,	7.515000,	0.000000
155,	5.215000,	30.145000,	1.710000,	149.154999,	2.600000,	34.454998,	7.350000,	0.000000
156,	5.150000,	29.105000,	1.580000,	145.259995,	2.510000,	33.195000,	7.115000,	0.000000
157,	5.130000,	28.334999,	1.460000,	141.914993,	2.425000,	32.219997,	6.340000,	0.000000
158,	4.940000,	27.639999,	1.425000,	137.985001,	2.360000,	31.424999,	6.370000,	0.000000
159,	4.595000,	26.740000,	1.490000,	133.755005,	2.385000,	30.615000,	6.685000,	0.000000
160,	4.435000,	26.129999,	1.595000,	130.669998,	2.170000,	29.894999,	6.290000,	0.000000
161,	4.385000,	25.745001,	1.375000,	127.035004,	2.110000,	29.230001,	6.155000,	0.000000
162,	4.265000,	25.059999,	1.220000,	123.214996,	2.050000,	28.329998,	6.350000,	0.000000
163,	4.050000,	24.815001,	1.420000,	120.334999,	1.980000,	28.215000,	5.445000,	0.000000
164,	3.980000,	23.950001,	1.275000,	117.385002,	1.875000,	27.100000,	5.480000,	0.000000
165,	3.930000,	23.184999,	1.225000,	114.264999,	1.900000,	26.309999,	5.485000,	0.000000
166,	3.940000,	22.365000,	1.200000,	111.175003,	1.870000,	25.435001,	5.145000,	0.000000
167,	3.685000,	21.690001,	1.290000,	108.440002,	1.835000,	24.814999,	4.975000,	0.000000
168,	3.700000,	20.975000,	1.040000,	105.449997,	1.710000,	23.724998,	5.090000,	0.000000
169,	3.375000,	20.264999,	1.130000,	102.464996,	1.710000,	23.105000,	4.965000,	0.000000
170,	3.440000,	19.760000,	1.240000,	99.790001,	1.675000,	22.674999,	4.745000,	0.000000
171,	3.305000,	19.184999,	1.035000,	97.260002,	1.635000,	21.855000,	4.375000,	0.000000
172,	3.115000,	18.620001,	1.100000,	94.224998,	1.545000,	21.265001,	4.570000,	0.000000
173,	3.110000,	18.004999,	0.975000,	91.809998,	1.515000,	20.494999,	4.320000,	0.000000
174,	2.920000,	17.565001,	1.070000,	88.934998,	1.525000,	20.160000,	4.295000,	0.000000
175,	2.890000,	17.445000,	1.010000,	86.394997,	1.485000,	19.940001,	4.140000,	0.000000
176,	2.695000,	16.930000,	0.930000,	84.080002,	1.475000,	19.335001,	4.070000,	0.000000
177,	2.660000,	16.405001,	0.760000,	81.940002,	1.365000,	18.530001,	4.075000,	0.000000
178,	2.585000,	15.990000,	0.910000,	79.680000,	1.290000,	18.189999,	3.805000,	0.000000
179,	2.545000,	15.390000,	0.935000,	77.870003,	1.240000,	17.565001,	3.595000,	0.000000
180,	2.560000,	15.045000,	0.750000,	75.654999,	1.265000,	17.059999,	3.570000,	0.000000
181,	2.500000,	14.730000,	0.770000,	73.504997,	1.230000,	16.730000,	3.425000,	0.000000
182,	2.605000,	14.475000,	0.735000,	70.974998,	1.175000,	16.385000,	3.310000,	0.000000
183,	2.275000,	14.100000,	0.850000,	69.294998,	1.155000,	16.105001,	3.160000,	0.000000
184,	2.205000,	13.810000,	0.825000,	67.290001,	1.135000,	15.770000,	3.020000,	0.000000
185,	2.185000,	13.330000,	0.605000,	65.790001,	1.130000,	15.065000,	3.155000,	0.000000
186,	2.270000,	12.895000,	0.765000,	63.895000,	1.095000,	14.755001,	2.980000,	0.000000
187,	2.120000,	12.680000,	0.685000,	62.235001,	1.070000,	14.435000,	3.080000,	0.000000
188,	2.015000,	12.540000,	0.645000,	60.869999,	1.115000,	14.299999,	2.945000,	0.000000
189,	1.840000,	12.350000,	0.665000,	59.330002,	1.135000,	14.150001,	2.915000,	0.000000
190,	1.935000,	11.960000,	0.630000,	58.360001,	1.060000,	13.650000,	2.780000,	0.000000
191,	1.985000,	11.735000,	0.740000,	56.560001,	0.970000,	13.445000,	2.765000,	0.000000
192,	1.905000,	11.490000,	0.670000,	55.070000,	0.945000,	13.105000,	2.675000,	0.000000
193,	1.915000,	11.105000,	0.585000,	53.919998,	0.880000,	12.570000,	2.490000,	0.000000
194,	1.800000,	10.755000,	0.540000,	52.919998,	0.830000,	12.125000,	2.160000,	0.000000
195,	1.785000,	10.495000,	0.500000,	51.459999,	0.825000,	11.820000,	2.430000,	0.000000
196,	1.745000,	10.005000,	0.555000,	50.250000,	0.825000,	11.385000,	2.300000,	0.000000
197,	1.660000,	9.710000,	0.565000,	48.834999,	0.790000,	11.065000,	2.315000,	0.000000
198,	1.670000,	9.580000,	0.430000,	47.724998,	0.765000,	10.775001,	2.460000,	0.000000
199,	1.685000,	9.450000,	0.555000,	46.365002,	0.700000,	10.705000,	2.375000,	0.000000
200,	1.535000,	9.345000,	0.540000,	45.180000,	0.645000,	10.530001,	2.305000,	0.000000
