Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	258.649994,	247.869995,	62.075001,	53.845001,	0.000000,	0.055000,	0.000000
102,	244.934998,	242.485016,	61.145000,	60.285000,	0.000000,	0.045000,	0.000000
103,	236.024994,	241.700012,	60.320000,	59.665001,	0.000000,	0.060000,	0.000000
104,	227.399994,	236.480011,	58.404999,	57.215000,	0.000000,	0.050000,	0.000000
105,	218.175003,	216.054993,	54.559998,	54.345001,	0.000000,	0.090000,	0.000000
106,	208.089996,	206.675003,	51.299999,	50.629997,	0.000000,	0.055000,	0.000000
107,	199.440002,	197.274994,	49.040001,	48.215000,	0.000000,	0.045000,	0.000000
108,	192.324997,	190.084991,	46.919998,	46.239998,	0.000000,	0.045000,	0.000000
109,	184.470001,	183.415009,	45.824997,	45.090000,	0.000000,	0.075000,	0.000000
110,	175.964996,	175.190002,	43.220001,	42.639999,	0.000000,	0.055000,	0.000000
111,	168.354996,	168.625000,	42.220001,	41.110001,	0.000000,	0.030000,	0.000000
112,	160.544998,	159.095001,	40.019997,	39.555000,	0.000000,	0.060000,	0.000000
113,	154.260010,	153.514999,	40.715000,	47.785000,	1.085000,	29.575001,	0.000000
114,	150.385010,	149.875000,	42.059998,	59.870003,	1.155000,	33.555000,	0.000000
115,	147.019989,	145.255005,	42.135002,	65.650002,	1.225000,	32.939999,	0.000000
116,	144.029999,	142.309998,	41.445000,	66.955002,	1.000000,	31.814999,	0.000000
117,	141.065002,	139.080002,	41.840000,	67.489998,	1.145000,	29.799999,	0.000000
118,	137.195007,	135.395004,	40.529999,	66.080002,	0.995000,	26.799999,	0.000000
119,	133.964996,	131.449997,	38.720001,	62.980000,	1.075000,	25.375000,	0.000000
120,	130.705002,	129.684998,	38.385002,	61.480000,	0.795000,	24.584999,	0.000000
121,	128.944992,	124.989998,	36.605000,	58.770000,	0.830000,	23.845001,	0.000000
122,	125.304993,	123.510002,	36.970001,	58.305000,	0.775000,	22.535000,	0.000000
123,	123.150002,	120.269997,	35.215000,	56.224998,	0.695000,	21.309999,	0.000000
124,	117.539993,	117.529999,	34.995003,	54.370003,	0.810000,	20.605000,	0.000000
125,	115.970001,	114.389999,	33.564999,	52.570000,	0.750000,	20.600000,	0.000000
126,	113.139999,	112.225006,	32.565002,	51.669998,	0.750000,	21.674999,	0.000000
127,	111.084999,	108.250000,	31.705000,	51.365002,	0.840000,	21.895000,	0.000000
128,	108.184998,	106.474998,	31.724998,	51.275002,	0.835000,	20.995001,	0.000000
129,	107.375000,	105.684998,	31.079998,	50.395000,	0.845000,	21.285000,	0.000000
130,	104.240005,	101.720001,	30.359999,	49.570000,	0.675000,	20.730000,	0.000000
131,	102.910004,	100.695000,	30.440001,	49.290001,	0.740000,	19.910000,	0.000000
132,	100.134995,	98.039993,	29.340000,	47.580002,	0.765000,	19.904999,	0.000000
133,	98.035004,	96.639999,	28.910000,	46.139999,	0.855000,	18.189999,	0.000000
134,	96.975006,	94.190002,	28.190001,	45.364998,	0.650000,	18.580000,	0.000000
135,	94.235001,	92.614998,	27.410000,	44.090000,	0.770000,	18.264999,	0.000000
136,	93.035004,	90.904999,	26.960001,	43.830002,	0.710000,	17.420000,	0.000000
137,	89.894997,	88.565002,	26.465000,	42.139999,	0.610000,	16.955000,	0.000000
138,	90.175003,	87.885002,	25.900002,	41.544998,	0.775000,	16.375000,	0.000000
139,	87.790001,	86.894997,	25.365000,	40.574997,	0.720000,	16.065001,	0.000000
140,	86.775002,	84.675003,	25.200001,	39.535000,	0.645000,	16.029999,	0.000000
141,	84.415001,	83.320000,	24.755001,	39.334999,	0.565000,	15.670000,	0.000000
142,	83.524994,	81.610001,	24.459999,	39.005001,	0.640000,	15.349999,	0.000000
143,	82.144997,	79.869995,	23.265001,	37.455002,	0.655000,	15.365000,	0.000000
144,	81.055000,	79.785004,	23.360001,	36.885002,	0.605000,	14.790000,	0.000000
145,	79.375000,	77.404999,	22.529999,	36.410000,	0.530000,	14.504999,	0.000000
146,	78.309998,	76.639999,	22.314999,	35.959999,	0.575000,	14.164999,	0.000000
147,	77.100006,	75.404999,	22.160000,	35.169998,	0.520000,	13.715000,	0.000000
148,	76.065002,	74.565002,	21.985001,	34.415001,	0.525000,	13.500000,	0.000000
149,	75.010002,	73.105003,	21.375000,	33.785000,	0.590000,	13.215000,	0.000000
150,	73.830002,	72.875000,	21.424999,	33.619999,	0.470000,	13.270000,	0.000000
151,	72.724998,	70.370003,	20.635000,	32.244999,	0.565000,	12.630000,	0.000000
152,	71.494995,	69.660004,	20.350000,	31.950001,	0.570000,	12.605000,	0.000000
153,	70.259995,	68.625000,	20.254999,	31.795002,	0.555000,	12.585000,	0.000000
154,	69.404999,	68.035004,	20.275000,	31.879999,	0.495000,	12.510000,	0.000000
155,	68.580002,	66.625000,	19.525000,	30.654999,	0.555000,	11.650000,	0.000000
156,	69.074997,	67.014999,	19.369999,	29.980000,	0.485000,	11.450001,	0.000000
157,	67.340004,	65.919998,	19.145000,	29.785000,	0.510000,	11.424999,	0.000000
158,	67.084999,	65.114998,	19.355000,	29.430000,	0.495000,	11.290001,	0.000000
159,	66.529999,	65.195000,	18.555000,	29.150002,	0.415000,	10.900000,	0.000000
160,	65.785004,	64.165001,	18.684999,	28.619999,	0.550000,	10.875000,	0.000000
161,	64.270004,	62.785000,	18.315001,	28.165001,	0.515000,	10.809999,	0.000000
162,	63.510002,	61.700001,	18.279999,	27.980000,	0.490000,	10.855000,	0.000000
163,	64.040001,	62.384998,	18.244999,	28.325001,	0.490000,	10.410000,	0.000000
164,	63.200001,	62.040001,	17.869999,	27.535000,	0.440000,	10.210000,	0.000000
165,	62.425003,	60.419998,	16.875000,	26.154999,	0.500000,	9.830000,	0.000000
166,	62.805000,	61.445000,	17.475000,	26.490000,	0.370000,	10.215000,	0.000000
167,	61.574997,	59.869999,	16.980000,	26.279999,	0.410000,	9.955000,	0.000000
168,	61.584999,	59.559998,	17.025002,	25.805000,	0.415000,	9.825000,	0.000000
169,	61.474998,	59.215000,	17.045000,	26.400002,	0.440000,	9.665000,	0.000000
170,	61.109997,	60.170002,	17.090000,	25.670000,	0.460000,	9.445000,	0.000000
171,	60.000000,	58.014999,	17.004999,	25.709999,	0.415000,	9.295000,	0.000000
172,	59.680000,	57.869999,	16.660000,	25.030001,	0.490000,	9.170000,	0.000000
173,	59.445000,	57.980000,	16.775000,	25.230000,	0.395000,	9.030001,	0.000000
174,	57.940002,	57.260002,	16.299999,	24.645000,	0.425000,	9.000000,	0.000000
175,	58.510002,	56.424999,	16.420000,	24.434999,	0.455000,	9.045000,	0.000000
176,	57.955002,	56.360001,	16.355000,	24.430000,	0.375000,	8.920000,	0.000000
177,	57.380001,	55.735001,	15.590000,	23.995001,	0.420000,	8.755000,	0.000000
178,	57.855000,	55.514999,	15.985000,	23.570000,	0.455000,	8.514999,	0.000000
179,	56.630001,	55.215000,	16.000000,	24.115002,	0.405000,	8.515000,	0.000000
180,	56.325001,	54.195000,	15.464999,	23.725000,	0.470000,	8.545000,	0.000000
181,	56.209999,	55.029999,	15.570000,	22.955000,	0.415000,	8.440001,	0.000000
182,	55.975002,	55.145000,	16.100000,	23.674999,	0.405000,	8.735001,	0.000000
183,	55.965000,	54.314999,	15.460000,	23.494999,	0.425000,	8.615000,	0.000000
184,	55.649998,	53.915001,	15.445000,	23.224998,	0.355000,	8.425000,	0.000000
185,	54.965000,	53.849998,	15.469999,	22.695000,	0.315000,	8.070000,	0.000000
186,	55.739998,	53.404999,	15.230000,	22.825001,	0.360000,	8.255000,	0.000000
187,	55.000000,	53.014999,	15.625000,	23.530001,	0.340000,	8.160000,	0.000000
188,	54.959999,	53.270000,	15.180000,	22.450001,	0.345000,	8.185000,	0.000000
189,	54.639999,	53.110001,	15.245000,	22.650000,	0.385000,	7.920000,	0.000000
190,	54.185001,	52.350002,	15.230000,	22.584999,	0.355000,	7.705000,	0.000000
191,	54.500000,	52.950001,	15.040000,	22.360001,	0.425000,	7.995000,	0.000000
192,	54.040001,	51.689999,	14.340000,	21.555000,	0.340000,	7.830000,	0.000000
193,	54.049999,	52.610001,	14.905000,	21.850000,	0.320000,	7.925000,	0.000000
194,	53.605000,	52.020000,	15.305000,	22.415001,	0.310000,	7.770000,	0.000000
195,	53.660000,	52.654999,	14.875000,	22.160000,	0.415000,	7.655000,	0.000000
196,	54.135002,	51.260002,	14.780001,	21.535000,	0.410000,	7.830000,	0.000000
197,	52.629997,	51.445000,	14.445001,	21.424999,	0.300000,	7.475000,	0.000000
198,	53.025002,	51.285000,	14.400000,	21.389999,	0.335000,	7.555000,	0.000000
199,	53.035004,	51.584999,	15.040000,	22.049999,	0.415000,	7.810000,	0.000000
200,	53.955002,	52.510002,	14.875000,	21.830000,	0.350000,	7.510000,	0.000000
201,	52.945000,	52.090000,	14.740000,	21.645000,	0.310000,	7.340000,	0.000000
202,	53.315002,	52.099998,	14.655000,	21.270000,	0.370000,	7.380000,	0.000000
203,	53.230000,	51.329998,	14.815001,	21.625000,	0.315000,	7.315000,	0.000000
204,	53.174999,	50.934998,	14.440000,	21.190001,	0.360000,	7.250000,	0.000000
205,	53.099998,	51.090000,	14.559999,	21.285000,	0.415000,	7.500000,	0.000000
206,	53.904999,	52.235001,	14.500000,	21.260000,	0.370000,	7.610000,	0.000000
207,	51.954998,	50.525002,	14.445000,	21.295000,	0.310000,	7.510000,	0.000000
208,	51.740002,	50.360001,	14.615000,	21.450001,	0.320000,	7.015000,	0.000000
209,	52.509998,	51.545002,	15.070001,	21.370001,	0.375000,	7.030000,	0.000000
210,	51.849998,	49.949997,	14.139999,	20.709999,	0.365000,	7.235000,	0.000000
211,	52.154999,	50.389999,	14.365000,	20.975000,	0.385000,	7.345000,	0.000000
212,	51.130001,	49.695000,	14.345000,	21.150000,	0.335000,	7.740000,	0.000000
213,	51.864998,	50.459999,	14.210000,	21.250000,	0.355000,	7.535000,	0.000000
214,	52.140003,	51.064999,	14.670000,	21.385000,	0.315000,	7.280000,	0.000000
215,	51.255001,	49.950001,	14.065000,	20.840000,	0.310000,	7.095000,	0.000000
216,	51.910000,	50.125000,	14.095000,	20.720001,	0.325000,	7.380000,	0.000000
217,	51.095001,	49.255001,	14.015000,	20.525000,	0.310000,	7.330000,	0.000000
218,	52.445000,	50.189999,	14.400001,	20.945000,	0.400000,	6.960000,	0.000000
219,	52.440002,	50.380001,	14.250000,	20.844999,	0.305000,	7.410000,	0.000000
220,	51.744999,	50.184998,	14.389999,	21.340000,	0.405000,	7.190000,	0.000000
221,	52.165001,	50.380001,	14.240001,	20.924999,	0.310000,	7.615000,	0.000000
222,	50.509998,	49.170002,	13.610000,	20.250000,	0.315000,	7.075000,	0.000000
223,	51.459999,	50.130001,	13.995000,	20.779999,	0.435000,	7.255000,	0.000000
224,	50.750000,	49.625000,	13.889999,	20.504999,	0.335000,	7.205000,	0.000000
225,	50.389999,	48.634998,	14.000000,	20.344999,	0.415000,	7.190000,	0.000000
226,	51.224998,	49.500000,	14.335000,	21.150002,	0.330000,	7.415000,	0.000000
227,	51.730000,	49.814999,	13.765000,	20.260000,	0.255000,	7.085000,	0.000000
228,	52.540001,	50.959999,	14.145000,	20.500000,	0.300000,	7.075000,	0.000000
229,	51.240002,	49.750000,	14.190000,	20.590000,	0.270000,	6.830000,	0.000000
230,	51.750000,	50.350002,	14.155000,	20.549999,	0.365000,	6.995000,	0.000000
231,	51.575001,	50.355000,	13.615000,	20.010000,	0.290000,	6.960000,	0.000000
232,	51.825001,	49.020000,	14.224999,	20.420000,	0.325000,	7.395000,	0.000000
233,	50.529999,	50.189999,	14.170000,	20.904999,	0.315000,	7.070000,	0.000000
234,	51.145000,	49.375000,	13.985000,	20.360001,	0.340000,	7.010000,	0.000000
235,	51.840000,	50.300003,	14.230000,	20.605000,	0.325000,	6.885000,	0.000000
236,	50.680000,	48.210003,	13.825000,	20.480000,	0.365000,	6.950000,	0.000000
237,	51.619999,	50.139999,	14.080000,	20.370001,	0.285000,	7.150000,	0.000000
238,	50.904999,	49.405003,	14.089999,	20.615000,	0.340000,	7.025000,	0.000000
239,	51.489998,	49.459999,	14.130000,	20.705000,	0.275000,	6.965000,	0.000000
240,	51.510002,	50.224998,	13.950000,	20.320000,	0.310000,	7.125000,	0.000000
241,	51.599998,	49.960003,	14.155000,	20.545000,	0.325000,	7.070000,	0.000000
242,	51.100002,	49.494999,	13.575000,	19.860001,	0.350000,	7.045000,	0.000000
243,	50.455002,	49.010002,	13.804999,	20.485001,	0.340000,	6.720000,	0.000000
244,	51.680000,	50.235001,	13.850000,	20.065001,	0.305000,	6.890000,	0.000000
245,	51.004997,	49.180000,	14.085000,	20.500000,	0.405000,	7.080000,	0.000000
246,	51.514999,	49.924999,	14.190001,	20.590000,	0.360000,	6.925000,	0.000000
247,	51.295002,	49.595001,	14.110000,	20.135000,	0.370000,	6.955000,	0.000000
248,	50.849998,	49.174999,	13.845000,	20.615000,	0.330000,	6.950000,	0.000000
249,	50.975002,	49.505001,	13.675000,	19.695000,	0.340000,	7.050000,	0.000000
250,	51.559998,	50.245003,	14.190001,	20.324999,	0.330000,	6.990000,	0.000000
251,	51.185001,	49.345001,	14.055000,	20.840000,	0.365000,	6.950000,	0.000000
252,	51.559998,	50.275002,	14.545000,	20.740000,	0.310000,	7.040000,	0.000000
253,	51.130001,	49.180000,	14.055000,	20.450001,	0.395000,	7.040000,	0.000000
254,	52.385002,	50.459999,	14.260000,	20.545000,	0.335000,	6.765000,	0.000000
255,	51.200001,	49.450001,	14.190000,	20.500000,	0.320000,	6.945000,	0.000000
256,	51.389999,	49.744999,	14.165000,	20.295000,	0.270000,	6.910000,	0.000000
257,	50.650002,	49.420002,	13.825000,	19.980000,	0.370000,	7.105000,	0.000000
258,	51.189999,	49.529999,	13.755000,	20.539999,	0.415000,	7.060000,	0.000000
259,	51.705002,	50.389999,	14.184999,	20.809999,	0.300000,	7.080000,	0.000000
260,	52.320000,	50.075001,	14.080000,	20.430000,	0.365000,	6.835000,	0.000000
261,	52.029999,	50.369999,	14.440000,	20.610001,	0.310000,	6.855000,	0.000000
262,	52.130001,	50.764999,	14.675000,	20.970001,	0.405000,	6.905000,	0.000000
263,	51.334999,	49.465000,	14.195001,	20.495001,	0.330000,	7.205000,	0.000000
264,	50.889999,	49.310001,	13.895000,	20.065001,	0.355000,	6.760000,	0.000000
265,	51.945000,	50.134998,	14.375000,	20.584999,	0.335000,	6.965000,	0.000000
266,	51.475002,	50.410000,	14.475000,	20.865000,	0.380000,	6.955000,	0.000000
267,	51.684998,	50.330002,	14.115000,	20.445000,	0.310000,	6.995000,	0.000000
268,	53.009998,	51.289997,	14.700000,	21.040001,	0.310000,	7.040000,	0.000000
269,	51.695000,	50.349998,	14.395000,	20.594999,	0.325000,	6.740000,	0.000000
270,	51.985001,	49.810001,	14.170000,	20.270000,	0.370000,	6.825000,	0.000000
271,	51.365002,	50.220001,	14.580000,	21.040001,	0.365000,	6.965000,	0.000000
272,	50.835003,	49.160004,	14.035000,	20.475000,	0.340000,	6.795000,	0.000000
273,	52.279999,	50.465000,	14.115000,	19.914999,	0.365000,	6.950000,	0.000000
274,	52.510002,	49.995003,	14.420000,	21.205000,	0.365000,	7.225000,	0.000000
275,	51.299999,	50.439999,	14.380000,	20.879999,	0.365000,	7.055000,	0.000000
276,	51.674999,	49.615002,	13.840000,	20.170000,	0.275000,	7.050000,	0.000000
277,	51.924999,	51.049999,	14.855000,	20.930000,	0.295000,	7.180000,	0.000000
278,	52.255001,	50.785000,	14.205000,	20.904999,	0.310000,	7.100000,	0.000000
279,	52.684998,	50.175003,	14.220000,	20.620001,	0.310000,	6.640000,	0.000000
280,	51.549999,	50.070000,	14.335000,	20.395000,	0.405000,	7.340000,	0.000000
281,	52.005001,	50.280003,	14.615000,	21.580000,	0.365000,	7.365000,	0.000000
282,	51.915001,	50.400002,	14.635000,	21.029999,	0.365000,	7.010000,	0.000000
283,	51.760002,	50.559998,	14.400001,	21.049999,	0.325000,	7.130000,	0.000000
284,	51.245003,	49.780003,	13.879999,	20.430000,	0.370000,	6.960000,	0.000000
285,	52.305000,	49.950001,	14.219999,	20.215000,	0.390000,	6.915000,	0.000000
286,	51.769997,	49.650002,	13.835000,	20.790001,	0.340000,	7.345000,	0.000000
287,	52.140003,	50.840000,	14.520000,	20.555000,	0.340000,	7.015000,	0.000000
288,	51.789997,	50.329998,	14.434999,	20.770000,	0.365000,	6.685000,	0.000000
289,	52.044998,	50.035000,	14.280000,	20.525000,	0.335000,	7.255000,	0.000000
290,	52.055000,	50.355000,	14.135000,	20.615000,	0.385000,	6.855000,	0.000000
291,	52.190002,	50.985001,	14.670000,	20.789999,	0.345000,	7.045000,	0.000000
292,	52.185001,	51.160000,	14.440001,	21.049999,	0.300000,	6.950000,	0.000000
293,	51.829998,	49.889999,	13.970000,	20.480000,	0.370000,	7.335000,	0.000000
294,	52.419998,	50.919998,	14.185000,	20.980000,	0.380000,	7.525000,	0.000000
295,	51.919998,	49.980003,	14.200001,	20.705000,	0.360000,	6.990000,	0.000000
296,	53.174999,	51.660000,	14.785000,	21.330000,	0.385000,	6.680000,	0.000000
297,	51.560001,	49.994999,	14.025000,	20.075001,	0.280000,	7.260000,	0.000000
298,	52.810001,	50.949997,	14.115001,	20.869999,	0.330000,	7.145000,	0.000000
299,	52.634998,	50.559998,	14.285000,	20.755001,	0.360000,	7.135000,	0.000000
300,	51.760002,	50.375000,	14.255000,	20.630001,	0.370000,	7.185000,	0.000000
