Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.830002,	146.389999,	37.395000,	6.165000,	0.000000,	0.000000,	0.000000
102,	148.884995,	145.945007,	36.465000,	16.415001,	0.000000,	0.000000,	0.000000
103,	147.845001,	145.139999,	36.474998,	24.889999,	0.000000,	0.000000,	0.000000
104,	143.414993,	141.669998,	35.160000,	28.815001,	0.000000,	0.000000,	0.000000
105,	140.255005,	138.929993,	34.134998,	28.030001,	0.000000,	0.000000,	0.000000
106,	136.570007,	135.434998,	34.009998,	28.305000,	0.000000,	0.000000,	0.000000
107,	133.570007,	131.460007,	32.810001,	27.145000,	0.000000,	0.000000,	0.000000
108,	130.289993,	130.804993,	32.895000,	26.225000,	0.000000,	0.000000,	0.000000
109,	127.684998,	126.019997,	30.950001,	26.094999,	0.000000,	0.000000,	0.000000
110,	123.904999,	121.699997,	30.344999,	25.100000,	0.000000,	0.000000,	0.000000
111,	121.000000,	120.675003,	30.430000,	24.350000,	0.000000,	0.000000,	0.000000
112,	117.675003,	118.334999,	28.905001,	24.495001,	0.000000,	0.000000,	0.000000
113,	116.495003,	116.154999,	29.360001,	24.495001,	0.075000,	3.485000,	0.000000
114,	113.089996,	111.660004,	27.975000,	29.485001,	0.215000,	9.295000,	0.000000
115,	110.400002,	108.394997,	28.245001,	34.735001,	0.375000,	14.055000,	0.000000
116,	109.724998,	108.415001,	29.225000,	41.755001,	0.370000,	16.059999,	0.000000
117,	108.315002,	106.449997,	29.590000,	45.150002,	0.400000,	15.460000,	0.000000
118,	107.464996,	105.785004,	28.775000,	46.235001,	0.465000,	15.785000,	0.000000
119,	107.985001,	105.309998,	29.165001,	47.654999,	0.445000,	15.065000,	0.000000
120,	106.040001,	104.720001,	29.180000,	47.185001,	0.400000,	14.950000,	0.000000
121,	103.959999,	102.154999,	28.865000,	47.634998,	0.390000,	14.510000,	0.000000
122,	104.330002,	102.625000,	29.545000,	48.544998,	0.400000,	13.905000,	0.000000
123,	104.839996,	103.105003,	28.959999,	46.689999,	0.360000,	13.290000,	0.000000
124,	103.915001,	101.864998,	28.510000,	46.689999,	0.370000,	13.750000,	0.000000
125,	103.614998,	101.584999,	28.389999,	46.299999,	0.310000,	13.175000,	0.000000
126,	100.934998,	99.245003,	27.360001,	46.139999,	0.375000,	12.935000,	0.000000
127,	101.419998,	100.239998,	28.215000,	46.680000,	0.345000,	12.445000,	0.000000
128,	99.949997,	98.809998,	27.709999,	46.169998,	0.410000,	12.700000,	0.000000
129,	99.614998,	97.474998,	27.430000,	46.049999,	0.345000,	12.810000,	0.000000
130,	97.959999,	96.425003,	26.480000,	46.174999,	0.310000,	13.110000,	0.000000
131,	98.264999,	95.894997,	27.340000,	46.125000,	0.350000,	13.260000,	0.000000
132,	97.474998,	95.555000,	27.184999,	46.160000,	0.320000,	12.520000,	0.000000
133,	97.000000,	94.690002,	26.245001,	46.654999,	0.355000,	12.435000,	0.000000
134,	96.440002,	95.099998,	27.415001,	46.595001,	0.360000,	13.395000,	0.000000
135,	94.245003,	92.610001,	26.105000,	47.880001,	0.330000,	12.610000,	0.000000
136,	93.625000,	91.820000,	26.184999,	47.125000,	0.280000,	12.615000,	0.000000
137,	93.160004,	92.125000,	25.799999,	46.619999,	0.320000,	12.165000,	0.000000
138,	92.250000,	90.614998,	25.115000,	46.775002,	0.330000,	12.445000,	0.000000
139,	91.614998,	90.040001,	25.105000,	46.755001,	0.330000,	12.635000,	0.000000
140,	90.555000,	88.974998,	25.045000,	46.654999,	0.370000,	12.020000,	0.000000
141,	90.665001,	88.839996,	24.920000,	46.810001,	0.305000,	12.000000,	0.000000
142,	88.949997,	87.474998,	24.309999,	47.395000,	0.245000,	11.785000,	0.000000
143,	90.864998,	88.495003,	25.094999,	46.615002,	0.315000,	11.840000,	0.000000
144,	88.919998,	87.675003,	24.520000,	46.599998,	0.305000,	12.010000,	0.000000
145,	88.315002,	86.949997,	24.434999,	47.340000,	0.265000,	11.955000,	0.000000
146,	87.095001,	85.190002,	23.725000,	47.724998,	0.300000,	11.365000,	0.000000
147,	85.970001,	84.324997,	23.410000,	47.615002,	0.335000,	11.770000,	0.000000
148,	85.805000,	84.720001,	23.940001,	46.994999,	0.375000,	11.310000,	0.000000
149,	84.779999,	83.959999,	24.084999,	47.689999,	0.335000,	11.435000,	0.000000
150,	85.095001,	82.980003,	22.575001,	47.125000,	0.305000,	11.280000,	0.000000
151,	83.669998,	81.830002,	23.530001,	47.755001,	0.310000,	10.915000,	0.000000
152,	82.815002,	81.824997,	23.395000,	47.430000,	0.270000,	10.875000,	0.000000
153,	81.559998,	79.690002,	22.355000,	47.889999,	0.215000,	10.765000,	0.000000
154,	80.570000,	79.464996,	22.059999,	47.900002,	0.320000,	11.035000,	0.000000
155,	79.870003,	78.660004,	22.014999,	48.240002,	0.315000,	10.890000,	0.000000
156,	80.459999,	79.175003,	22.040001,	47.665001,	0.320000,	10.670000,	0.000000
157,	79.760002,	77.989998,	21.660000,	48.485001,	0.200000,	10.560000,	0.000000
158,	79.150002,	77.940002,	21.780001,	48.334999,	0.235000,	10.275000,	0.000000
159,	78.635002,	76.989998,	21.355000,	49.709999,	0.220000,	10.630000,	0.000000
160,	77.014999,	75.389999,	21.170000,	49.705002,	0.250000,	10.105000,	0.000000
161,	76.959999,	74.690002,	20.520000,	48.735001,	0.285000,	10.430000,	0.000000
162,	75.989998,	75.300003,	20.754999,	49.325001,	0.235000,	10.460000,	0.000000
163,	75.360001,	74.425003,	20.780001,	50.680000,	0.275000,	10.365000,	0.000000
164,	76.099998,	74.629997,	20.785000,	50.154999,	0.305000,	9.680000,	0.000000
165,	74.290001,	73.125000,	20.905001,	50.599998,	0.335000,	9.930000,	0.000000
166,	74.665001,	73.730003,	20.379999,	51.014999,	0.245000,	9.700000,	0.000000
167,	73.845001,	72.214996,	20.565001,	51.720001,	0.240000,	9.730000,	0.000000
168,	72.989998,	71.964996,	20.100000,	51.330002,	0.190000,	9.575000,	0.000000
169,	72.945000,	71.870003,	20.209999,	51.779999,	0.270000,	9.680000,	0.000000
170,	72.250000,	70.805000,	19.775000,	52.305000,	0.340000,	9.335000,	0.000000
171,	71.544998,	70.555000,	20.320000,	51.970001,	0.230000,	9.495000,	0.000000
172,	71.940002,	70.269997,	20.105000,	51.980000,	0.230000,	9.295000,	0.000000
173,	70.345001,	69.750000,	19.670000,	52.365002,	0.300000,	8.980000,	0.000000
174,	70.014999,	68.334999,	18.725000,	52.915001,	0.200000,	8.895000,	0.000000
175,	68.404999,	66.605003,	18.445000,	53.700001,	0.245000,	9.205000,	0.000000
176,	68.779999,	66.735001,	18.565001,	53.250000,	0.220000,	9.125000,	0.000000
177,	67.184998,	66.754997,	18.485001,	53.509998,	0.250000,	9.005000,	0.000000
178,	66.864998,	65.955002,	18.860001,	54.590000,	0.265000,	8.990000,	0.000000
179,	66.065002,	64.570000,	18.475000,	55.200001,	0.265000,	8.870000,	0.000000
180,	65.724998,	64.785004,	18.105000,	55.410000,	0.190000,	8.605000,	0.000000
181,	64.949997,	64.264999,	17.959999,	55.615002,	0.210000,	9.130000,	0.000000
182,	65.610001,	64.205002,	17.570000,	55.474998,	0.250000,	8.475000,	0.000000
183,	63.400002,	62.895000,	17.910000,	56.384998,	0.240000,	8.680000,	0.000000
184,	63.075001,	62.154999,	17.344999,	56.805000,	0.200000,	8.460000,	0.000000
185,	63.430000,	62.355000,	17.504999,	57.794998,	0.210000,	8.810000,	0.000000
186,	62.330002,	60.919998,	17.455000,	57.900002,	0.280000,	8.430000,	0.000000
187,	63.325001,	61.790001,	17.254999,	59.064999,	0.265000,	8.745000,	0.000000
188,	61.895000,	60.095001,	17.030001,	60.055000,	0.215000,	8.255000,	0.000000
189,	60.314999,	59.985001,	16.495001,	58.904999,	0.215000,	7.875000,	0.000000
190,	60.619999,	59.665001,	16.545000,	58.994999,	0.260000,	8.235000,	0.000000
191,	60.355000,	59.279999,	16.655001,	60.174999,	0.250000,	8.015000,	0.000000
192,	59.645000,	58.535000,	16.219999,	60.355000,	0.200000,	8.035000,	0.000000
193,	58.299999,	57.680000,	16.285000,	61.689999,	0.260000,	7.955000,	0.000000
194,	58.865002,	57.555000,	16.025000,	61.955002,	0.225000,	7.855000,	0.000000
195,	57.570000,	56.855000,	15.615000,	63.790001,	0.250000,	7.715000,	0.000000
196,	56.680000,	56.095001,	15.930000,	62.505001,	0.335000,	7.720000,	0.000000
197,	56.695000,	55.529999,	15.560000,	62.840000,	0.180000,	7.780000,	0.000000
198,	56.634998,	55.514999,	15.700000,	63.485001,	0.200000,	7.700000,	0.000000
199,	56.130001,	54.930000,	15.465000,	64.264999,	0.200000,	7.435000,	0.000000
200,	56.299999,	55.540001,	15.115000,	65.514999,	0.220000,	7.915000,	0.000000
201,	54.075001,	52.779999,	14.690000,	67.214996,	0.200000,	7.375000,	0.000000
202,	55.029999,	53.575001,	15.345000,	66.445000,	0.155000,	7.010000,	0.000000
203,	53.139999,	52.955002,	14.485000,	66.824997,	0.155000,	7.365000,	0.000000
204,	52.825001,	52.119999,	14.395000,	67.785004,	0.190000,	7.370000,	0.000000
205,	52.709999,	51.005001,	14.145000,	68.150002,	0.175000,	7.000000,	0.000000
206,	51.924999,	51.445000,	14.195000,	69.364998,	0.135000,	6.980000,	0.000000
207,	52.584999,	51.125000,	14.670000,	70.375000,	0.160000,	7.310000,	0.000000
208,	51.270000,	50.575001,	14.035000,	70.419998,	0.190000,	6.665000,	0.000000
209,	51.764999,	50.369999,	14.220000,	71.410004,	0.205000,	6.440000,	0.000000
210,	50.660000,	49.785000,	14.485000,	72.985001,	0.175000,	6.830000,	0.000000
211,	50.049999,	49.794998,	14.050000,	74.250000,	0.165000,	6.680000,	0.000000
212,	50.264999,	48.834999,	13.430000,	74.345001,	0.205000,	6.875000,	0.000000
213,	50.090000,	49.439999,	14.040000,	74.930000,	0.190000,	6.615000,	0.000000
214,	48.314999,	47.119999,	13.240000,	75.139999,	0.190000,	6.480000,	0.000000
215,	47.965000,	47.985001,	13.070000,	77.519997,	0.145000,	6.725000,	0.000000
216,	47.389999,	46.450001,	13.210000,	76.629997,	0.145000,	6.440000,	0.000000
217,	47.224998,	45.910000,	13.075000,	79.120003,	0.115000,	6.475000,	0.000000
218,	46.630001,	46.174999,	12.955000,	77.550003,	0.155000,	6.300000,	0.000000
219,	46.605000,	45.560001,	12.840000,	78.434998,	0.125000,	6.500000,	0.000000
220,	46.345001,	45.759998,	12.775000,	80.839996,	0.160000,	6.180000,	0.000000
221,	45.299999,	44.735001,	12.795000,	81.629997,	0.185000,	5.940000,	0.000000
222,	45.480000,	44.325001,	12.275000,	81.245003,	0.175000,	6.005000,	0.000000
223,	44.029999,	43.799999,	12.020000,	81.985001,	0.145000,	6.230000,	0.000000
224,	44.665001,	42.980000,	11.895000,	84.510002,	0.100000,	6.115000,	0.000000
225,	43.014999,	42.494999,	12.100000,	86.029999,	0.125000,	6.085000,	0.000000
226,	42.415001,	41.970001,	11.745000,	85.160004,	0.150000,	6.045000,	0.000000
227,	43.185001,	42.560001,	12.080000,	88.364998,	0.185000,	5.745000,	0.000000
228,	42.299999,	41.119999,	11.565000,	88.114998,	0.175000,	5.760000,	0.000000
229,	42.064999,	41.395000,	11.150000,	88.625000,	0.130000,	5.675000,	0.000000
230,	41.349998,	40.330002,	11.315000,	89.695000,	0.130000,	5.760000,	0.000000
231,	40.755001,	40.230000,	11.490000,	91.165001,	0.110000,	5.610000,	0.000000
232,	39.919998,	39.259998,	11.055000,	92.290001,	0.110000,	5.590000,	0.000000
233,	39.974998,	39.685001,	11.300000,	92.519997,	0.120000,	5.395000,	0.000000
234,	39.904999,	38.880001,	11.065000,	94.269997,	0.140000,	5.320000,	0.000000
235,	39.395000,	38.959999,	10.875000,	94.754997,	0.110000,	5.335000,	0.000000
236,	38.875000,	38.340000,	10.595000,	95.709999,	0.140000,	5.220000,	0.000000
237,	37.105000,	36.410000,	10.190000,	97.464996,	0.185000,	5.460000,	0.000000
238,	37.520000,	36.810001,	10.495000,	97.745003,	0.155000,	4.870000,	0.000000
239,	36.869999,	36.189999,	10.335000,	100.339996,	0.125000,	5.225000,	0.000000
240,	36.485001,	36.145000,	10.175000,	100.559998,	0.125000,	5.345000,	0.000000
241,	35.540001,	35.014999,	9.965000,	101.485001,	0.085000,	5.100000,	0.000000
242,	35.450001,	35.095001,	10.180000,	102.839996,	0.165000,	5.065000,	0.000000
243,	34.744999,	34.174999,	9.675000,	104.459999,	0.175000,	4.605000,	0.000000
244,	35.875000,	34.814999,	10.025000,	104.724998,	0.130000,	5.050000,	0.000000
245,	34.889999,	34.095001,	9.740000,	107.235001,	0.130000,	4.940000,	0.000000
246,	34.244999,	34.275002,	9.815000,	108.875000,	0.140000,	4.905000,	0.000000
247,	33.945000,	33.355000,	9.370000,	108.440002,	0.125000,	4.740000,	0.000000
248,	34.285000,	33.154999,	9.380000,	110.474998,	0.110000,	4.840000,	0.000000
249,	33.424999,	33.235001,	9.240000,	111.735001,	0.165000,	4.480000,	0.000000
250,	32.794998,	32.154999,	8.930000,	112.570000,	0.165000,	4.495000,	0.000000
251,	32.424999,	31.950001,	9.170000,	114.540001,	0.135000,	4.585000,	0.000000
252,	31.504999,	31.084999,	8.970000,	114.745003,	0.140000,	4.320000,	0.000000
253,	32.080002,	31.639999,	8.855000,	115.745003,	0.110000,	4.405000,	0.000000
254,	31.780001,	30.959999,	8.785000,	118.605003,	0.135000,	4.550000,	0.000000
255,	31.430000,	30.870001,	8.590000,	119.315002,	0.145000,	4.235000,	0.000000
256,	30.920000,	30.594999,	8.710000,	120.135002,	0.110000,	4.610000,	0.000000
257,	30.665001,	29.905001,	8.375000,	122.809998,	0.120000,	4.285000,	0.000000
258,	29.934999,	29.475000,	8.295000,	122.940002,	0.140000,	4.230000,	0.000000
259,	29.934999,	29.635000,	8.355000,	126.599998,	0.150000,	4.355000,	0.000000
260,	29.504999,	29.424999,	8.385000,	128.160004,	0.140000,	4.130000,	0.000000
261,	28.420000,	28.180000,	7.785000,	127.540001,	0.090000,	4.255000,	0.000000
262,	29.110001,	28.540001,	8.110000,	129.190002,	0.080000,	4.055000,	0.000000
263,	28.215000,	27.799999,	7.735000,	130.029999,	0.105000,	4.180000,	0.000000
264,	27.530001,	26.840000,	7.315000,	132.744995,	0.085000,	3.925000,	0.000000
265,	28.910000,	27.660000,	7.640000,	133.490005,	0.125000,	3.855000,	0.000000
266,	27.940001,	27.420000,	7.675000,	133.854996,	0.100000,	3.665000,	0.000000
267,	27.205000,	26.844999,	7.670000,	137.804993,	0.070000,	4.045000,	0.000000
268,	27.860001,	27.719999,	8.020000,	139.089996,	0.150000,	3.560000,	0.000000
269,	27.389999,	26.865000,	7.580000,	139.529999,	0.080000,	3.835000,	0.000000
270,	26.500000,	26.320000,	6.920000,	141.639999,	0.110000,	3.600000,	0.000000
271,	26.184999,	25.705000,	7.315000,	143.369995,	0.100000,	3.630000,	0.000000
272,	26.395000,	25.775000,	7.230000,	143.255005,	0.060000,	3.615000,	0.000000
273,	25.910000,	25.330000,	7.285000,	146.554993,	0.090000,	3.470000,	0.000000
274,	25.799999,	25.080000,	7.145000,	146.339996,	0.080000,	3.410000,	0.000000
275,	25.424999,	25.049999,	7.135000,	150.315002,	0.065000,	3.315000,	0.000000
276,	24.820000,	24.674999,	6.730000,	150.190002,	0.105000,	3.400000,	0.000000
277,	24.299999,	23.955000,	7.115000,	152.065002,	0.060000,	3.370000,	0.000000
278,	24.330000,	23.650000,	6.480000,	154.205002,	0.065000,	3.395000,	0.000000
279,	24.385000,	23.389999,	6.370000,	155.380005,	0.050000,	3.235000,	0.000000
280,	23.299999,	23.379999,	6.515000,	158.740005,	0.095000,	3.455000,	0.000000
281,	23.219999,	22.879999,	6.440000,	158.649994,	0.120000,	3.200000,	0.000000
282,	22.639999,	22.629999,	6.130000,	162.139999,	0.065000,	3.190000,	0.000000
283,	23.135000,	22.860001,	6.560000,	162.720001,	0.085000,	3.420000,	0.000000
284,	22.305000,	22.160000,	6.060000,	163.884995,	0.095000,	2.945000,	0.000000
285,	22.290001,	21.905001,	6.110000,	166.735001,	0.125000,	3.265000,	0.000000
286,	21.825001,	21.655001,	5.980000,	167.865005,	0.060000,	3.130000,	0.000000
287,	21.690001,	21.270000,	5.805000,	168.744995,	0.085000,	2.995000,	0.000000
288,	20.719999,	20.424999,	5.985000,	172.619995,	0.085000,	3.080000,	0.000000
289,	21.230000,	20.775000,	5.965000,	173.559998,	0.075000,	3.050000,	0.000000
290,	20.730000,	20.145000,	5.655000,	176.604996,	0.085000,	3.160000,	0.000000
291,	20.525000,	20.430000,	6.005000,	175.809998,	0.060000,	2.985000,	0.000000
292,	20.549999,	19.825001,	5.610000,	177.675003,	0.115000,	2.615000,	0.000000
293,	20.355000,	20.240000,	5.745000,	180.110001,	0.080000,	2.800000,	0.000000
294,	20.344999,	19.549999,	5.580000,	182.904999,	0.050000,	2.815000,	0.000000
295,	19.450001,	19.344999,	5.660000,	183.145004,	0.055000,	2.785000,	0.000000
296,	20.090000,	19.730000,	5.505000,	185.809998,	0.090000,	2.850000,	0.000000
297,	19.325001,	19.430000,	5.750000,	186.419998,	0.055000,	2.785000,	0.000000
298,	19.115000,	18.750000,	5.235000,	189.539993,	0.040000,	2.645000,	0.000000
299,	18.360001,	18.075001,	5.130000,	192.774994,	0.050000,	2.800000,	0.000000
300,	18.480000,	18.219999,	5.175000,	193.500000,	0.045000,	2.790000,	0.000000
