Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.239998,	103.190002,	77.000000,	18.915001,	0.000000,	0.000000,	0.000000
102,	107.489998,	102.779999,	77.014999,	51.330002,	0.000000,	0.000000,	0.000000
103,	98.250000,	97.540001,	73.129997,	65.654999,	0.000000,	0.000000,	0.000000
104,	88.150002,	91.915001,	69.220001,	62.865002,	0.000000,	0.000000,	0.000000
105,	81.735001,	88.449997,	66.044998,	59.770000,	0.000000,	0.000000,	0.000000
106,	74.084999,	80.639999,	60.320000,	56.730000,	0.000000,	0.000000,	0.000000
107,	67.690002,	73.845001,	55.625000,	51.314999,	0.000000,	0.000000,	0.000000
108,	61.939999,	66.959999,	50.070000,	47.974998,	0.000000,	0.000000,	0.000000
109,	57.650002,	61.150002,	45.794998,	43.080002,	0.000000,	0.000000,	0.000000
110,	54.130001,	57.700001,	43.480000,	40.090000,	0.000000,	0.000000,	0.000000
111,	49.334999,	52.555000,	39.400002,	37.055000,	0.000000,	0.000000,	0.000000
112,	44.884998,	48.255001,	36.165001,	34.310001,	0.000000,	0.000000,	0.000000
113,	41.455002,	43.865002,	35.650002,	31.165001,	0.530000,	10.585000,	0.000000
114,	40.705002,	41.834999,	44.400002,	32.724998,	1.380000,	29.225000,	0.000000
115,	42.325001,	42.320000,	53.994999,	38.459999,	1.745000,	36.855000,	0.000000
116,	44.685001,	43.415001,	57.755001,	45.740002,	1.765000,	35.090000,	0.000000
117,	45.599998,	44.215000,	57.625000,	48.730000,	1.800000,	33.360001,	0.000000
118,	45.915001,	44.130001,	56.674999,	48.904999,	1.460000,	32.285000,	0.000000
119,	46.099998,	44.945000,	55.654999,	47.970001,	1.450000,	28.735001,	0.000000
120,	44.130001,	44.014999,	53.764999,	47.075001,	1.300000,	27.334999,	0.000000
121,	44.099998,	43.750000,	51.680000,	46.580002,	1.240000,	24.080000,	0.000000
122,	42.904999,	42.750000,	49.279999,	43.779999,	1.155000,	22.549999,	0.000000
123,	40.630001,	40.935001,	46.544998,	41.330002,	1.020000,	20.865000,	0.000000
124,	39.650002,	39.485001,	44.279999,	39.994999,	0.905000,	19.280001,	0.000000
125,	38.125000,	38.310001,	42.139999,	38.264999,	0.790000,	17.424999,	0.000000
126,	37.105000,	36.985001,	40.740002,	35.355000,	0.880000,	18.084999,	0.000000
127,	35.814999,	35.625000,	40.389999,	34.849998,	1.075000,	20.930000,	0.000000
128,	36.294998,	35.605000,	42.759998,	34.564999,	1.160000,	24.754999,	0.000000
129,	36.345001,	35.650002,	44.615002,	36.759998,	1.290000,	26.424999,	0.000000
130,	37.994999,	36.880001,	46.590000,	38.424999,	1.345000,	25.934999,	0.000000
131,	36.634998,	36.090000,	45.799999,	38.695000,	1.355000,	25.754999,	0.000000
132,	36.955002,	36.240002,	45.404999,	38.584999,	1.255000,	25.565001,	0.000000
133,	37.939999,	36.759998,	45.665001,	38.494999,	1.330000,	25.094999,	0.000000
134,	37.919998,	36.939999,	45.435001,	38.365002,	1.225000,	23.834999,	0.000000
135,	36.770000,	36.009998,	44.720001,	38.349998,	1.105000,	22.469999,	0.000000
136,	36.695000,	35.889999,	42.915001,	37.830002,	0.990000,	21.575001,	0.000000
137,	37.365002,	36.724998,	42.639999,	36.720001,	1.060000,	20.580000,	0.000000
138,	36.505001,	35.755001,	41.560001,	35.785000,	0.995000,	19.245001,	0.000000
139,	36.250000,	35.450001,	39.994999,	34.889999,	1.035000,	18.389999,	0.000000
140,	34.805000,	34.540001,	39.465000,	33.939999,	1.025000,	18.610001,	0.000000
141,	34.889999,	33.860001,	39.279999,	33.195000,	0.850000,	19.639999,	0.000000
142,	34.264999,	34.035000,	39.250000,	32.910000,	1.020000,	19.934999,	0.000000
143,	34.325001,	33.680000,	39.595001,	33.209999,	1.070000,	19.924999,	0.000000
144,	33.930000,	33.189999,	39.375000,	33.384998,	1.070000,	19.830000,	0.000000
145,	34.005001,	33.555000,	39.240002,	33.735001,	0.910000,	20.055000,	0.000000
146,	33.990002,	33.525002,	39.880001,	33.250000,	1.040000,	19.830000,	0.000000
147,	33.965000,	33.330002,	39.070000,	33.139999,	1.015000,	19.834999,	0.000000
148,	33.924999,	33.075001,	38.529999,	33.014999,	0.870000,	19.650000,	0.000000
149,	33.619999,	33.014999,	38.900002,	32.630001,	1.075000,	19.424999,	0.000000
150,	33.439999,	32.605000,	38.345001,	32.419998,	0.915000,	18.965000,	0.000000
151,	32.875000,	32.619999,	38.025002,	32.610001,	0.965000,	18.625000,	0.000000
152,	33.580002,	33.014999,	37.474998,	31.605000,	0.840000,	18.035000,	0.000000
153,	32.669998,	32.595001,	38.049999,	31.950001,	0.790000,	17.754999,	0.000000
154,	33.009998,	31.969999,	36.500000,	31.650000,	0.900000,	17.245001,	0.000000
155,	32.590000,	31.385000,	35.990002,	31.049999,	0.805000,	17.299999,	0.000000
156,	31.934999,	31.719999,	36.680000,	30.695000,	0.900000,	17.635000,	0.000000
157,	32.090000,	31.325001,	36.305000,	30.700001,	0.820000,	17.695000,	0.000000
158,	31.070000,	30.615000,	35.310001,	30.690001,	0.800000,	17.545000,	0.000000
159,	31.170000,	30.660000,	35.224998,	30.090000,	0.865000,	17.200001,	0.000000
160,	30.750000,	30.240000,	35.009998,	29.830000,	0.760000,	17.309999,	0.000000
161,	30.955000,	30.080000,	35.035000,	29.004999,	0.890000,	16.940001,	0.000000
162,	31.270000,	30.490000,	34.790001,	29.115000,	0.810000,	16.950001,	0.000000
163,	30.950001,	30.100000,	34.869999,	29.719999,	0.945000,	16.915001,	0.000000
164,	30.004999,	29.830000,	34.500000,	30.035000,	0.740000,	16.615000,	0.000000
165,	30.625000,	29.674999,	34.380001,	28.520000,	0.905000,	17.045000,	0.000000
166,	31.370001,	30.469999,	34.840000,	29.495001,	0.860000,	16.545000,	0.000000
167,	31.660000,	31.365000,	35.195000,	29.000000,	0.875000,	16.115000,	0.000000
168,	29.620001,	29.309999,	33.910000,	29.120001,	0.760000,	16.080000,	0.000000
169,	30.365000,	30.000000,	34.299999,	29.225000,	0.740000,	16.150000,	0.000000
170,	29.375000,	28.895000,	33.014999,	28.389999,	0.800000,	15.645000,	0.000000
171,	29.139999,	28.780001,	32.770000,	27.885000,	0.780000,	15.540000,	0.000000
172,	29.815001,	28.825001,	32.680000,	27.725000,	0.810000,	15.585000,	0.000000
173,	28.695000,	28.205000,	32.240002,	27.025000,	0.670000,	15.230000,	0.000000
174,	29.290001,	28.850000,	32.985001,	27.520000,	0.800000,	15.240000,	0.000000
175,	28.940001,	28.290001,	32.395000,	27.665001,	0.755000,	15.345000,	0.000000
176,	28.719999,	28.215000,	32.025002,	27.465000,	0.800000,	15.305000,	0.000000
177,	28.740000,	28.379999,	32.020000,	26.309999,	0.610000,	14.830000,	0.000000
178,	28.415001,	27.795000,	31.889999,	26.924999,	0.820000,	15.360000,	0.000000
179,	27.965000,	27.535000,	31.905001,	26.830000,	0.710000,	14.985000,	0.000000
180,	28.285000,	27.924999,	31.690001,	26.950001,	0.750000,	15.290000,	0.000000
181,	28.270000,	27.330000,	31.580000,	26.584999,	0.685000,	15.375000,	0.000000
182,	28.370001,	28.110001,	31.940001,	26.790001,	0.670000,	14.655000,	0.000000
183,	27.790001,	27.070000,	30.965000,	26.465000,	0.660000,	14.370000,	0.000000
184,	27.375000,	26.490000,	30.184999,	25.885000,	0.840000,	14.520000,	0.000000
185,	27.700001,	27.309999,	30.690001,	26.020000,	0.685000,	14.235000,	0.000000
186,	27.170000,	26.735001,	30.400000,	25.594999,	0.695000,	14.140000,	0.000000
187,	26.850000,	26.629999,	30.299999,	25.340000,	0.700000,	14.335000,	0.000000
188,	27.260000,	26.700001,	30.070000,	25.625000,	0.740000,	14.215000,	0.000000
189,	26.660000,	26.215000,	29.715000,	25.340000,	0.635000,	13.635000,	0.000000
190,	26.555000,	26.075001,	29.285000,	25.230000,	0.625000,	14.335000,	0.000000
191,	26.370001,	25.920000,	29.379999,	24.465000,	0.770000,	13.715000,	0.000000
192,	26.879999,	26.850000,	30.320000,	25.025000,	0.715000,	13.750000,	0.000000
193,	27.184999,	26.790001,	30.105000,	25.010000,	0.730000,	13.960000,	0.000000
194,	26.520000,	25.770000,	29.320000,	25.250000,	0.715000,	13.830000,	0.000000
195,	26.500000,	25.635000,	28.825001,	24.395000,	0.680000,	13.530000,	0.000000
196,	26.695000,	26.120001,	29.504999,	24.540001,	0.680000,	13.440000,	0.000000
197,	26.445000,	25.785000,	28.695000,	24.325001,	0.660000,	13.280000,	0.000000
198,	26.245001,	26.075001,	29.219999,	24.590000,	0.595000,	13.405000,	0.000000
199,	26.135000,	25.690001,	28.600000,	24.475000,	0.800000,	13.140000,	0.000000
200,	25.655001,	25.195000,	28.514999,	24.120001,	0.700000,	13.315000,	0.000000
