Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.480011,	1222.035034,	119.769997,	43.465000,	0.000000,	1341.805054,	0.000000,	0.000000
102,	189.625000,	1102.255005,	153.330002,	159.084991,	0.000000,	1255.584991,	0.000000,	0.000000
103,	180.000000,	994.895020,	146.005005,	301.279999,	0.000000,	1140.899994,	0.000000,	0.000000
104,	165.075012,	898.594971,	135.299988,	429.234985,	0.000000,	1033.895020,	0.000000,	0.000000
105,	146.059998,	813.135010,	125.305000,	543.184998,	0.000000,	938.440002,	0.000000,	0.000000
106,	129.869995,	734.165039,	114.610001,	641.294983,	0.000000,	848.774994,	0.000000,	0.000000
107,	114.229996,	663.289978,	104.055000,	725.205017,	0.000000,	767.344971,	0.000000,	0.000000
108,	100.654999,	599.690002,	93.209999,	794.189941,	0.000000,	692.900024,	0.000000,	0.000000
109,	89.675003,	542.349976,	85.020004,	849.974976,	0.000000,	627.369995,	0.000000,	0.000000
110,	79.355003,	488.945007,	77.869995,	894.929993,	0.000000,	566.815002,	0.000000,	0.000000
111,	70.754997,	439.890015,	69.964996,	930.450012,	0.000000,	509.855011,	0.000000,	0.000000
112,	62.254997,	397.260010,	62.595001,	957.135010,	0.000000,	459.854996,	0.000000,	0.000000
113,	56.215000,	359.450012,	59.610001,	949.214966,	0.770000,	419.830002,	18.975000,	0.000000
114,	51.224998,	330.250000,	67.324997,	899.305054,	2.600000,	400.174988,	56.959999,	0.000000
115,	48.114998,	309.994995,	79.934998,	842.700012,	4.600000,	394.530014,	87.419998,	0.000000
116,	47.019997,	294.455017,	87.785004,	803.619995,	6.395000,	388.634995,	101.784996,	0.000000
117,	46.614998,	281.705017,	90.495003,	777.969971,	7.745000,	379.945007,	107.250000,	0.000000
118,	45.915001,	270.359985,	90.104996,	761.574951,	8.500000,	368.964996,	107.055000,	0.000000
119,	45.130001,	260.410004,	88.709999,	750.325012,	9.100000,	358.220001,	102.710007,	0.000000
120,	43.459999,	250.860001,	85.759995,	743.919983,	9.440000,	346.059998,	96.110001,	0.000000
121,	41.770000,	240.544998,	80.759995,	743.020020,	9.605000,	330.909988,	88.149994,	0.000000
122,	40.634998,	230.260010,	76.789993,	739.864990,	9.645000,	316.695007,	80.880005,	0.000000
123,	38.605000,	220.059998,	73.485001,	736.559998,	9.380000,	302.924988,	73.474998,	0.000000
124,	36.635002,	210.529999,	68.214996,	735.530029,	8.850000,	287.595016,	66.485001,	0.000000
125,	34.580002,	200.580002,	63.145000,	733.344971,	8.510000,	272.235008,	60.314999,	0.000000
126,	32.935001,	190.514999,	60.680000,	724.940002,	8.100000,	259.294998,	56.580002,	0.000000
127,	31.494999,	181.470001,	57.724998,	711.570007,	8.160000,	247.354996,	56.820000,	0.000000
128,	30.980000,	174.009995,	59.070000,	690.199951,	8.185000,	241.264984,	59.864998,	0.000000
129,	30.204998,	167.890015,	59.735001,	666.679993,	8.370000,	235.995003,	63.324997,	0.000000
130,	30.080000,	163.529999,	60.545002,	645.070007,	8.375000,	232.449989,	65.520004,	0.000000
131,	28.965000,	159.950012,	60.965000,	625.104980,	8.510000,	229.425011,	66.139999,	0.000000
132,	28.324999,	155.850006,	60.600002,	606.984985,	8.665000,	225.115005,	66.930000,	0.000000
133,	28.430000,	152.584991,	60.424999,	591.464966,	8.820000,	221.829987,	66.029999,	0.000000
134,	28.305000,	150.135010,	59.809998,	577.599976,	8.680000,	218.625015,	64.035004,	0.000000
135,	27.680000,	146.809998,	58.424999,	567.914978,	8.415000,	213.650002,	60.209999,	0.000000
136,	27.455000,	143.850006,	56.480003,	557.940002,	8.205000,	208.535004,	57.760002,	0.000000
137,	26.904999,	141.100006,	54.730003,	549.275024,	7.860000,	203.690002,	55.305000,	0.000000
138,	26.555000,	137.695007,	52.739998,	541.705017,	7.710000,	198.144997,	51.235001,	0.000000
139,	26.105000,	134.285004,	50.930000,	533.875000,	7.430000,	192.644997,	48.674999,	0.000000
140,	25.244999,	129.940002,	49.435001,	525.755005,	7.225000,	186.600006,	46.405003,	0.000000
141,	25.325001,	126.489998,	48.480003,	515.609985,	6.890000,	181.860001,	44.445000,	0.000000
142,	24.410000,	123.159996,	48.510002,	504.815002,	6.875000,	178.544994,	43.389999,	0.000000
143,	23.884998,	120.330002,	47.580002,	494.695007,	6.865000,	174.775005,	42.435001,	0.000000
144,	23.599998,	117.335007,	46.244999,	483.695007,	6.725000,	170.305004,	42.165001,	0.000000
145,	22.720001,	115.095001,	45.364998,	473.595001,	6.480000,	166.939999,	41.620003,	0.000000
146,	22.105000,	112.665009,	44.974998,	463.160004,	6.330000,	163.970001,	41.224998,	0.000000
147,	21.750000,	110.584991,	44.744999,	453.040009,	6.370000,	161.699993,	40.570000,	0.000000
148,	21.980000,	108.395004,	43.949997,	444.400024,	6.270000,	158.615002,	39.459999,	0.000000
149,	21.674999,	105.809998,	44.174999,	435.544983,	6.175000,	156.159996,	38.279999,	0.000000
150,	21.650000,	104.029999,	43.654999,	427.299988,	6.005000,	153.689999,	37.494999,	0.000000
151,	20.889999,	102.099998,	41.939999,	420.735016,	5.985000,	150.025002,	35.985001,	0.000000
152,	20.309999,	100.075005,	41.779999,	413.450012,	5.780000,	147.635002,	35.224998,	0.000000
153,	19.685001,	98.614998,	41.255001,	408.040009,	5.470000,	145.340000,	32.994999,	0.000000
154,	19.799999,	96.604996,	40.045002,	402.304993,	5.480000,	142.129997,	31.834999,	0.000000
155,	20.115000,	94.970001,	38.939999,	396.164978,	5.310000,	139.220001,	30.695000,	0.000000
156,	19.485001,	93.350006,	38.985001,	390.360016,	5.310000,	137.645000,	29.985001,	0.000000
157,	19.280001,	91.294998,	38.615002,	384.445007,	5.135000,	135.044994,	29.094999,	0.000000
158,	18.914999,	90.125000,	37.059998,	378.450012,	4.995000,	132.180004,	28.315001,	0.000000
159,	18.525000,	88.720001,	36.815002,	371.855011,	4.805000,	130.339998,	27.775002,	0.000000
160,	18.375000,	87.835007,	35.770000,	365.834991,	4.800000,	128.405006,	26.865000,	0.000000
161,	18.264999,	87.104996,	35.904999,	359.760010,	4.750000,	127.759996,	25.619999,	0.000000
162,	18.025000,	86.039993,	35.799999,	353.589996,	4.690000,	126.530003,	25.630001,	0.000000
163,	18.264999,	84.184998,	35.275002,	348.080017,	4.605000,	124.064991,	25.500000,	0.000000
164,	17.695000,	83.004997,	34.625000,	343.430023,	4.500000,	122.129999,	24.975000,	0.000000
165,	18.065001,	81.975006,	34.545002,	337.014984,	4.520000,	121.040001,	24.780001,	0.000000
166,	18.184999,	81.230003,	34.494999,	333.109985,	4.540000,	120.264999,	23.974998,	0.000000
167,	17.719999,	80.790001,	34.650002,	328.890015,	4.535000,	119.975000,	22.810001,	0.000000
168,	17.295000,	79.449997,	33.645000,	325.205017,	4.340000,	117.434998,	22.525000,	0.000000
169,	16.920000,	77.974998,	33.310001,	321.029999,	4.195000,	115.479994,	22.244999,	0.000000
170,	16.539999,	77.375000,	32.204998,	317.575012,	4.130000,	113.709999,	21.514999,	0.000000
171,	16.209999,	76.455002,	31.535000,	313.924988,	4.110000,	112.099993,	20.799999,	0.000000
172,	16.465000,	75.985001,	31.295000,	309.369995,	4.230000,	111.509996,	20.334999,	0.000000
173,	16.110001,	75.135002,	31.015001,	305.559998,	4.110000,	110.259996,	19.884998,	0.000000
174,	15.935000,	73.869995,	30.940001,	302.239990,	4.090000,	108.899998,	19.125000,	0.000000
175,	15.910000,	72.805000,	30.439999,	298.690002,	4.105000,	107.349995,	18.980000,	0.000000
176,	15.665000,	71.805000,	29.889999,	295.529999,	4.115000,	105.809999,	18.594999,	0.000000
177,	15.395000,	70.885002,	30.395000,	292.000000,	3.895000,	105.174997,	18.245001,	0.000000
178,	15.460000,	70.510002,	29.575001,	288.214996,	3.890000,	103.975000,	18.244999,	0.000000
179,	15.429999,	69.690002,	29.769999,	285.239990,	3.900000,	103.360003,	17.279999,	0.000000
180,	15.125000,	68.974998,	29.049999,	282.334991,	3.965000,	101.989990,	17.400000,	0.000000
181,	15.469999,	67.889999,	29.215000,	278.709991,	3.900000,	101.004998,	17.029999,	0.000000
182,	15.025000,	67.199997,	28.985001,	275.989990,	3.755000,	99.940002,	16.605000,	0.000000
183,	15.075000,	66.404999,	28.155001,	273.679993,	3.685000,	98.245003,	16.355000,	0.000000
184,	15.270000,	65.699997,	27.584999,	270.429993,	3.635000,	96.919997,	16.120001,	0.000000
185,	15.020000,	65.389999,	27.275002,	267.695007,	3.525000,	96.189996,	15.825001,	0.000000
186,	14.805000,	64.224998,	27.350000,	265.065002,	3.445000,	95.020000,	15.625000,	0.000000
187,	14.360000,	64.330002,	27.400002,	262.460022,	3.535000,	95.265001,	15.039999,	0.000000
188,	14.309999,	63.564999,	26.820002,	259.964996,	3.515000,	93.899995,	15.205000,	0.000000
189,	14.260000,	63.230000,	26.605001,	258.295013,	3.485000,	93.319997,	14.510000,	0.000000
190,	14.175000,	62.725002,	26.170000,	255.494995,	3.480000,	92.374999,	14.725000,	0.000000
191,	14.030000,	62.389999,	26.289999,	252.904999,	3.460000,	92.139998,	14.190000,	0.000000
192,	13.510000,	61.875000,	26.660000,	250.474991,	3.545000,	92.079999,	14.010000,	0.000000
193,	13.424999,	61.200001,	26.825001,	247.989990,	3.555000,	91.580004,	14.025000,	0.000000
194,	13.554999,	61.230000,	26.040001,	246.100006,	3.580000,	90.849999,	13.525000,	0.000000
195,	13.800000,	61.324997,	25.430000,	244.164993,	3.505000,	90.259998,	13.245000,	0.000000
196,	13.675000,	60.670002,	25.720001,	242.929993,	3.480000,	89.870002,	12.675000,	0.000000
197,	13.750000,	60.625000,	25.665001,	240.744995,	3.340000,	89.630000,	12.575001,	0.000000
198,	13.440001,	60.010002,	25.655001,	239.039993,	3.170000,	88.835001,	12.510000,	0.000000
199,	13.295000,	59.799999,	24.865000,	237.384995,	3.180000,	87.845003,	12.335000,	0.000000
200,	13.220000,	59.065002,	24.529999,	235.815002,	3.230000,	86.824994,	12.135000,	0.000000
