Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.479996,	140.774994,	106.044998,	92.375000,	0.000000,	0.000000,	0.000000
102,	127.014999,	129.345001,	96.300003,	95.599998,	0.000000,	0.000000,	0.000000
103,	114.459999,	119.610001,	89.714996,	88.985001,	0.000000,	0.000000,	0.000000
104,	101.065002,	107.949997,	81.559998,	80.754997,	0.000000,	0.000000,	0.000000
105,	91.364998,	96.750000,	71.915001,	71.305000,	0.000000,	0.000000,	0.000000
106,	81.995003,	86.625000,	65.059998,	64.900002,	0.000000,	0.000000,	0.000000
107,	72.745003,	76.904999,	57.935001,	57.279999,	0.000000,	0.000000,	0.000000
108,	63.895000,	67.684998,	50.615002,	50.250000,	0.000000,	0.000000,	0.000000
109,	57.435001,	60.169998,	45.595001,	45.430000,	0.000000,	0.000000,	0.000000
110,	50.610001,	53.185001,	39.695000,	39.770000,	0.000000,	0.000000,	0.000000
111,	45.794998,	47.360001,	35.764999,	35.445000,	0.000000,	0.000000,	0.000000
112,	39.974998,	42.404999,	31.650000,	31.350000,	0.000000,	0.000000,	0.000000
113,	35.755001,	37.355000,	33.939999,	55.450001,	1.495000,	50.735001,	0.000000
114,	33.639999,	34.325001,	43.615002,	98.540001,	1.380000,	53.919998,	0.000000
115,	31.245001,	32.360001,	46.779999,	111.540001,	1.215000,	49.564999,	0.000000
116,	30.174999,	30.775000,	48.930000,	117.459999,	1.150000,	45.639999,	0.000000
117,	28.219999,	28.754999,	48.450001,	116.120003,	0.980000,	40.189999,	0.000000
118,	27.129999,	27.040001,	47.014999,	111.540001,	0.945000,	35.974998,	0.000000
119,	26.420000,	26.480000,	45.009998,	103.879997,	0.865000,	31.945000,	0.000000
120,	24.549999,	24.684999,	41.759998,	96.959999,	0.770000,	27.834999,	0.000000
121,	23.100000,	23.520000,	38.880001,	88.864998,	0.815000,	25.340000,	0.000000
122,	21.520000,	21.490000,	35.180000,	80.544998,	0.580000,	21.815001,	0.000000
123,	20.285000,	20.455000,	32.514999,	72.974998,	0.545000,	19.719999,	0.000000
124,	18.969999,	19.325001,	29.570000,	66.150002,	0.420000,	17.520000,	0.000000
125,	17.530001,	17.700001,	27.264999,	61.580002,	0.565000,	17.440001,	0.000000
126,	16.764999,	17.139999,	26.535000,	65.099998,	0.595000,	22.504999,	0.000000
127,	15.765000,	15.920000,	26.965000,	70.665001,	0.600000,	24.200001,	0.000000
128,	15.435000,	15.380000,	26.295000,	70.644997,	0.600000,	25.530001,	0.000000
129,	14.125000,	14.185000,	25.840000,	71.790001,	0.635000,	24.695000,	0.000000
130,	14.270000,	14.095000,	26.620001,	71.614998,	0.670000,	24.500000,	0.000000
131,	12.945000,	13.110000,	25.315001,	68.129997,	0.710000,	22.725000,	0.000000
132,	13.095000,	13.055000,	25.305000,	67.730003,	0.630000,	22.245001,	0.000000
133,	12.490000,	12.710000,	23.799999,	62.465000,	0.545000,	19.780001,	0.000000
134,	12.195000,	12.075000,	22.840000,	59.744999,	0.540000,	18.035000,	0.000000
135,	10.855000,	10.885000,	20.945000,	56.255001,	0.435000,	16.670000,	0.000000
136,	10.675000,	10.740000,	20.215000,	53.555000,	0.420000,	15.565000,	0.000000
137,	10.405000,	10.230000,	19.165001,	50.465000,	0.395000,	14.280000,	0.000000
138,	9.965000,	9.875000,	18.014999,	47.860001,	0.335000,	13.330000,	0.000000
139,	9.470000,	9.575000,	17.075001,	46.720001,	0.455000,	13.895000,	0.000000
140,	8.485000,	8.715000,	15.975000,	45.779999,	0.330000,	13.040000,	0.000000
141,	8.620000,	8.625000,	15.485000,	44.974998,	0.335000,	12.705000,	0.000000
142,	8.200000,	7.970000,	14.895000,	44.230000,	0.340000,	13.175000,	0.000000
143,	7.615000,	7.750000,	14.405000,	42.455002,	0.395000,	11.990000,	0.000000
144,	7.260000,	7.195000,	13.785000,	42.000000,	0.285000,	12.285000,	0.000000
145,	6.725000,	6.810000,	13.345000,	39.334999,	0.270000,	11.645000,	0.000000
146,	6.830000,	6.875000,	13.110000,	38.595001,	0.280000,	10.990000,	0.000000
147,	6.265000,	6.475000,	12.610000,	37.455002,	0.300000,	10.715000,	0.000000
148,	6.135000,	5.970000,	11.775000,	36.029999,	0.290000,	10.060000,	0.000000
149,	5.370000,	5.345000,	10.765000,	33.305000,	0.155000,	9.400000,	0.000000
150,	5.420000,	5.490000,	10.540000,	32.880001,	0.190000,	8.750000,	0.000000
151,	5.265000,	5.300000,	10.335000,	31.325001,	0.210000,	8.395000,	0.000000
152,	4.945000,	4.935000,	9.580000,	29.709999,	0.210000,	7.975000,	0.000000
153,	4.550000,	4.520000,	8.645000,	28.385000,	0.160000,	7.295000,	0.000000
154,	4.440000,	4.485000,	8.645000,	28.590000,	0.145000,	7.385000,	0.000000
155,	4.260000,	4.280000,	8.160000,	27.469999,	0.150000,	6.760000,	0.000000
156,	4.025000,	4.005000,	7.645000,	26.320000,	0.165000,	6.460000,	0.000000
157,	3.935000,	3.940000,	7.550000,	25.665001,	0.165000,	6.070000,	0.000000
158,	3.705000,	3.700000,	6.940000,	23.665001,	0.230000,	6.045000,	0.000000
159,	3.605000,	3.650000,	6.885000,	24.160000,	0.160000,	5.965000,	0.000000
160,	3.530000,	3.455000,	6.410000,	22.465000,	0.155000,	5.495000,	0.000000
161,	3.145000,	3.180000,	5.990000,	21.969999,	0.115000,	5.095000,	0.000000
162,	3.105000,	3.065000,	5.910000,	21.955000,	0.140000,	5.035000,	0.000000
163,	2.870000,	2.910000,	5.510000,	20.665001,	0.120000,	4.705000,	0.000000
164,	2.745000,	2.735000,	5.380000,	19.969999,	0.100000,	4.405000,	0.000000
165,	2.900000,	2.925000,	5.350000,	19.445000,	0.105000,	4.215000,	0.000000
166,	2.550000,	2.595000,	4.650000,	18.090000,	0.100000,	4.150000,	0.000000
167,	2.295000,	2.305000,	4.360000,	17.655001,	0.055000,	3.755000,	0.000000
168,	2.220000,	2.230000,	4.310000,	17.495001,	0.085000,	3.525000,	0.000000
169,	2.275000,	2.265000,	4.355000,	16.795000,	0.080000,	3.400000,	0.000000
170,	1.965000,	1.930000,	3.675000,	15.505000,	0.105000,	3.310000,	0.000000
171,	1.860000,	1.930000,	3.785000,	15.510000,	0.075000,	3.020000,	0.000000
172,	1.830000,	1.845000,	3.515000,	14.940000,	0.075000,	2.980000,	0.000000
173,	1.725000,	1.675000,	3.230000,	14.825000,	0.060000,	2.620000,	0.000000
174,	1.795000,	1.815000,	3.170000,	13.905000,	0.080000,	2.680000,	0.000000
175,	1.685000,	1.655000,	3.035000,	13.770000,	0.065000,	2.490000,	0.000000
176,	1.380000,	1.350000,	2.815000,	13.255000,	0.055000,	2.490000,	0.000000
177,	1.530000,	1.490000,	2.685000,	12.590000,	0.085000,	2.410000,	0.000000
178,	1.435000,	1.530000,	2.765000,	12.655000,	0.050000,	2.190000,	0.000000
179,	1.395000,	1.450000,	2.540000,	12.020000,	0.050000,	1.855000,	0.000000
180,	1.210000,	1.155000,	2.240000,	11.375000,	0.045000,	1.980000,	0.000000
181,	1.290000,	1.290000,	2.505000,	11.865000,	0.060000,	2.045000,	0.000000
182,	1.230000,	1.190000,	2.255000,	11.345000,	0.045000,	1.705000,	0.000000
183,	1.160000,	1.155000,	2.140000,	10.555000,	0.045000,	1.630000,	0.000000
184,	1.190000,	1.200000,	2.045000,	10.245000,	0.055000,	1.535000,	0.000000
185,	1.305000,	1.320000,	2.085000,	10.150000,	0.030000,	1.520000,	0.000000
186,	1.090000,	1.070000,	1.940000,	10.015000,	0.020000,	1.525000,	0.000000
187,	1.070000,	1.050000,	1.875000,	9.740000,	0.025000,	1.325000,	0.000000
188,	1.045000,	1.015000,	1.585000,	9.075000,	0.050000,	1.375000,	0.000000
189,	1.035000,	1.010000,	1.750000,	9.260000,	0.040000,	1.220000,	0.000000
190,	0.900000,	0.895000,	1.555000,	8.705000,	0.045000,	1.215000,	0.000000
191,	0.975000,	1.015000,	1.535000,	8.280000,	0.030000,	1.175000,	0.000000
192,	1.000000,	1.000000,	1.545000,	8.775000,	0.050000,	1.145000,	0.000000
193,	0.905000,	0.895000,	1.445000,	8.075000,	0.035000,	1.035000,	0.000000
194,	0.865000,	0.870000,	1.425000,	8.135000,	0.010000,	1.105000,	0.000000
195,	0.640000,	0.700000,	1.220000,	7.940000,	0.030000,	0.885000,	0.000000
196,	0.620000,	0.555000,	1.045000,	7.370000,	0.045000,	0.870000,	0.000000
197,	0.715000,	0.730000,	1.180000,	7.290000,	0.025000,	1.005000,	0.000000
198,	0.785000,	0.760000,	1.145000,	7.345000,	0.040000,	0.930000,	0.000000
199,	0.675000,	0.655000,	1.165000,	6.980000,	0.015000,	0.830000,	0.000000
200,	0.755000,	0.735000,	1.090000,	6.865000,	0.025000,	0.750000,	0.000000
