Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.614998,	103.050003,	97.834999,	23.865000,	0.000000,	0.000000,	0.000000
102,	102.945000,	99.404999,	94.495003,	64.714996,	0.000000,	0.000000,	0.000000
103,	92.535004,	94.300003,	89.300003,	80.320000,	0.000000,	0.000000,	0.000000
104,	82.334999,	88.900002,	84.495003,	77.105003,	0.000000,	0.000000,	0.000000
105,	71.065002,	80.160004,	75.995003,	71.584999,	0.000000,	0.000000,	0.000000
106,	63.020000,	71.404999,	67.660004,	65.165001,	0.000000,	0.000000,	0.000000
107,	54.674999,	62.529999,	59.419998,	58.230000,	0.000000,	0.000000,	0.000000
108,	47.770000,	54.685001,	51.869999,	51.189999,	0.000000,	0.000000,	0.000000
109,	41.630001,	47.185001,	44.945000,	44.709999,	0.000000,	0.000000,	0.000000
110,	36.650002,	41.645000,	39.715000,	39.230000,	0.000000,	0.000000,	0.000000
111,	31.254999,	35.195000,	33.470001,	34.025002,	0.000000,	0.000000,	0.000000
112,	27.790001,	31.004999,	29.555000,	28.995001,	0.000000,	0.000000,	0.000000
113,	24.745001,	27.645000,	30.240000,	26.355000,	0.690000,	13.490000,	0.000000
114,	25.090000,	26.665001,	45.400002,	28.459999,	1.790000,	36.060001,	0.000000
115,	27.805000,	27.639999,	61.430000,	40.075001,	2.035000,	45.480000,	0.000000
116,	29.510000,	28.865000,	66.644997,	51.770000,	2.115000,	43.060001,	0.000000
117,	29.955000,	29.025000,	65.440002,	55.480000,	1.975000,	40.285000,	0.000000
118,	28.370001,	27.725000,	61.680000,	54.849998,	1.740000,	36.895000,	0.000000
119,	27.080000,	27.405001,	59.189999,	52.340000,	1.645000,	33.250000,	0.000000
120,	25.969999,	26.889999,	55.209999,	49.669998,	1.380000,	29.105000,	0.000000
121,	24.320000,	24.924999,	49.465000,	46.570000,	1.340000,	25.790001,	0.000000
122,	22.180000,	22.344999,	43.994999,	41.900002,	1.105000,	22.455000,	0.000000
123,	20.620001,	21.334999,	39.700001,	37.490002,	0.950000,	19.355000,	0.000000
124,	17.920000,	18.760000,	34.875000,	32.959999,	0.765000,	16.500000,	0.000000
125,	16.000000,	16.440001,	30.465000,	29.135000,	0.760000,	14.765000,	0.000000
126,	15.580000,	16.100000,	29.360001,	26.495001,	0.745000,	15.910000,	0.000000
127,	15.035000,	15.260000,	30.834999,	25.660000,	1.045000,	21.434999,	0.000000
128,	14.995000,	14.650000,	35.150002,	25.799999,	1.360000,	27.809999,	0.000000
129,	16.070000,	15.690000,	40.395000,	30.495001,	1.560000,	29.375000,	0.000000
130,	18.250000,	17.799999,	43.605000,	33.865002,	1.380000,	28.965000,	0.000000
131,	19.000000,	18.334999,	43.290001,	35.695000,	1.385000,	27.469999,	0.000000
132,	18.315001,	17.559999,	41.724998,	35.924999,	1.385000,	26.270000,	0.000000
133,	18.764999,	18.555000,	41.119999,	35.119999,	1.325000,	24.705000,	0.000000
134,	18.139999,	18.035000,	39.259998,	34.224998,	1.275000,	22.434999,	0.000000
135,	16.620001,	16.559999,	34.980000,	32.145000,	1.025000,	19.820000,	0.000000
136,	15.955000,	15.925000,	32.794998,	29.600000,	0.790000,	17.750000,	0.000000
137,	14.915000,	14.920000,	29.655001,	27.445000,	0.720000,	15.585000,	0.000000
138,	13.795000,	13.890000,	27.084999,	24.295000,	0.730000,	14.065000,	0.000000
139,	12.935000,	13.275000,	25.245001,	22.825001,	0.620000,	13.500000,	0.000000
140,	11.470000,	11.885000,	23.400000,	21.330000,	0.710000,	13.105000,	0.000000
141,	11.130000,	11.275000,	24.120001,	19.719999,	0.770000,	15.730000,	0.000000
142,	11.800000,	11.605000,	25.879999,	20.025000,	0.825000,	17.084999,	0.000000
143,	12.395000,	12.250000,	27.245001,	21.670000,	0.825000,	17.975000,	0.000000
144,	12.355000,	12.230000,	27.805000,	22.330000,	0.970000,	18.480000,	0.000000
145,	13.340000,	12.765000,	28.520000,	22.980000,	0.810000,	17.980000,	0.000000
146,	13.635000,	12.840000,	28.680000,	24.070000,	0.760000,	17.709999,	0.000000
147,	13.135000,	13.015000,	27.875000,	23.205000,	0.890000,	16.000000,	0.000000
148,	13.045000,	13.075000,	27.000000,	23.094999,	0.690000,	15.275000,	0.000000
149,	11.980000,	12.005000,	24.965000,	22.219999,	0.690000,	13.985000,	0.000000
150,	11.725000,	11.620000,	23.325001,	20.665001,	0.645000,	12.695000,	0.000000
151,	11.155000,	11.300000,	21.855000,	19.325001,	0.555000,	11.435000,	0.000000
152,	10.445000,	10.295000,	20.020000,	18.555000,	0.670000,	10.825000,	0.000000
153,	9.795000,	10.010000,	19.450001,	16.570000,	0.495000,	10.055000,	0.000000
154,	9.110000,	9.245000,	18.070000,	16.100000,	0.425000,	10.255000,	0.000000
155,	8.450000,	8.545000,	17.795000,	15.470000,	0.515000,	10.575000,	0.000000
156,	8.555000,	8.590000,	18.170000,	14.650000,	0.595000,	11.410000,	0.000000
157,	8.790000,	8.525000,	18.020000,	15.145000,	0.550000,	11.030000,	0.000000
158,	9.070000,	8.685000,	18.055000,	14.960000,	0.500000,	11.430000,	0.000000
159,	8.670000,	8.435000,	18.415001,	14.340000,	0.515000,	11.625000,	0.000000
160,	8.875000,	9.150000,	19.379999,	15.415000,	0.525000,	11.180000,	0.000000
161,	8.745000,	8.615000,	18.230000,	15.310000,	0.505000,	10.795000,	0.000000
162,	8.770000,	8.680000,	17.680000,	15.315000,	0.490000,	10.290000,	0.000000
163,	8.250000,	8.120000,	16.770000,	14.495000,	0.455000,	9.560000,	0.000000
164,	8.315000,	8.335000,	16.709999,	14.035000,	0.440000,	9.530000,	0.000000
165,	7.655000,	7.630000,	15.590000,	13.860000,	0.480000,	8.170000,	0.000000
166,	7.575000,	7.630000,	14.685000,	12.200000,	0.380000,	8.145000,	0.000000
167,	7.270000,	7.195000,	14.360000,	12.455000,	0.285000,	7.950000,	0.000000
168,	6.910000,	6.815000,	13.590000,	11.635000,	0.425000,	7.165000,	0.000000
169,	6.725000,	6.695000,	12.840000,	11.550000,	0.320000,	7.440000,	0.000000
170,	6.235000,	6.205000,	12.685000,	10.650000,	0.375000,	7.110000,	0.000000
171,	6.315000,	6.215000,	12.090000,	10.105000,	0.320000,	6.835000,	0.000000
172,	6.290000,	6.240000,	12.630000,	9.910000,	0.335000,	7.280000,	0.000000
173,	6.035000,	6.120000,	12.265000,	10.045000,	0.360000,	7.225000,	0.000000
174,	6.065000,	6.205000,	12.375000,	10.445000,	0.315000,	7.350000,	0.000000
175,	5.770000,	5.520000,	11.225000,	10.015000,	0.345000,	6.955000,	0.000000
176,	5.750000,	5.545000,	11.865000,	9.535000,	0.340000,	6.765000,	0.000000
177,	5.805000,	5.805000,	11.615000,	9.570000,	0.285000,	6.640000,	0.000000
178,	5.745000,	5.605000,	11.285000,	9.560000,	0.240000,	6.180000,	0.000000
179,	5.625000,	5.590000,	11.035000,	9.205000,	0.370000,	6.170000,	0.000000
180,	5.655000,	5.770000,	10.870000,	9.255000,	0.320000,	5.865000,	0.000000
181,	5.330000,	5.350000,	10.500000,	8.950000,	0.280000,	5.810000,	0.000000
182,	5.120000,	4.995000,	9.770000,	8.375000,	0.230000,	5.345000,	0.000000
183,	4.870000,	4.875000,	9.425000,	8.165000,	0.230000,	4.705000,	0.000000
184,	4.895000,	4.795000,	8.870000,	7.795000,	0.260000,	4.770000,	0.000000
185,	4.670000,	4.760000,	8.915000,	7.335000,	0.295000,	4.765000,	0.000000
186,	4.275000,	4.385000,	8.645000,	7.535000,	0.290000,	4.895000,	0.000000
187,	4.090000,	4.100000,	8.410000,	7.020000,	0.255000,	4.905000,	0.000000
188,	4.295000,	4.180000,	8.275000,	6.865000,	0.255000,	4.475000,	0.000000
189,	4.295000,	4.185000,	8.075000,	6.855000,	0.230000,	4.750000,	0.000000
190,	4.030000,	4.025000,	8.085000,	7.065000,	0.245000,	4.765000,	0.000000
191,	4.190000,	4.130000,	8.120000,	6.425000,	0.230000,	4.640000,	0.000000
192,	4.150000,	4.010000,	8.025000,	6.605000,	0.220000,	4.315000,	0.000000
193,	4.465000,	4.275000,	8.035000,	6.770000,	0.210000,	4.340000,	0.000000
194,	4.160000,	4.115000,	7.520000,	6.455000,	0.195000,	4.070000,	0.000000
195,	4.030000,	4.000000,	7.680000,	6.460000,	0.185000,	4.055000,	0.000000
196,	3.955000,	4.030000,	7.395000,	6.295000,	0.205000,	3.800000,	0.000000
197,	3.945000,	3.900000,	7.165000,	5.950000,	0.175000,	3.720000,	0.000000
198,	3.425000,	3.535000,	6.605000,	5.905000,	0.200000,	3.720000,	0.000000
199,	3.470000,	3.495000,	6.685000,	5.630000,	0.155000,	3.440000,	0.000000
200,	3.455000,	3.300000,	6.350000,	5.535000,	0.140000,	3.340000,	0.000000
201,	3.190000,	3.130000,	6.050000,	5.150000,	0.190000,	3.250000,	0.000000
202,	3.045000,	3.150000,	6.065000,	4.935000,	0.175000,	3.480000,	0.000000
203,	2.915000,	2.930000,	5.765000,	5.095000,	0.135000,	3.005000,	0.000000
204,	2.775000,	2.765000,	5.485000,	4.645000,	0.165000,	3.205000,	0.000000
205,	2.940000,	2.970000,	5.765000,	4.720000,	0.155000,	3.190000,	0.000000
206,	2.855000,	2.795000,	5.525000,	4.690000,	0.080000,	3.185000,	0.000000
207,	2.740000,	2.710000,	5.460000,	4.625000,	0.125000,	3.255000,	0.000000
208,	2.795000,	2.765000,	5.530000,	4.720000,	0.205000,	3.100000,	0.000000
209,	2.810000,	2.625000,	5.180000,	4.460000,	0.185000,	2.970000,	0.000000
210,	2.570000,	2.555000,	5.130000,	4.180000,	0.145000,	2.965000,	0.000000
211,	2.820000,	2.765000,	5.195000,	4.385000,	0.140000,	2.725000,	0.000000
212,	2.390000,	2.360000,	4.570000,	3.940000,	0.120000,	2.715000,	0.000000
213,	2.605000,	2.700000,	5.110000,	4.230000,	0.110000,	2.715000,	0.000000
214,	2.420000,	2.435000,	4.570000,	3.975000,	0.125000,	2.530000,	0.000000
215,	2.270000,	2.215000,	4.470000,	3.675000,	0.105000,	2.490000,	0.000000
216,	2.345000,	2.380000,	4.560000,	3.720000,	0.130000,	2.290000,	0.000000
217,	2.520000,	2.435000,	4.375000,	3.635000,	0.120000,	2.285000,	0.000000
218,	2.185000,	2.205000,	4.145000,	3.660000,	0.135000,	2.255000,	0.000000
219,	2.055000,	1.935000,	3.940000,	3.290000,	0.050000,	2.220000,	0.000000
220,	1.965000,	2.005000,	3.965000,	3.345000,	0.140000,	2.320000,	0.000000
221,	2.020000,	2.040000,	3.920000,	3.280000,	0.080000,	2.190000,	0.000000
222,	2.095000,	2.095000,	3.870000,	3.170000,	0.125000,	2.070000,	0.000000
223,	2.055000,	1.975000,	3.885000,	3.415000,	0.160000,	2.265000,	0.000000
224,	1.980000,	1.975000,	3.940000,	3.225000,	0.105000,	2.050000,	0.000000
225,	1.775000,	1.810000,	3.650000,	3.135000,	0.120000,	2.005000,	0.000000
226,	1.615000,	1.610000,	3.365000,	3.025000,	0.090000,	1.965000,	0.000000
227,	1.525000,	1.540000,	3.115000,	2.575000,	0.095000,	1.670000,	0.000000
228,	1.750000,	1.700000,	3.245000,	2.690000,	0.100000,	1.830000,	0.000000
229,	1.790000,	1.710000,	3.385000,	2.610000,	0.100000,	1.760000,	0.000000
230,	1.570000,	1.545000,	3.000000,	2.725000,	0.050000,	1.760000,	0.000000
231,	1.465000,	1.530000,	3.030000,	2.540000,	0.060000,	1.675000,	0.000000
232,	1.545000,	1.550000,	3.065000,	2.565000,	0.075000,	1.535000,	0.000000
233,	1.330000,	1.335000,	2.655000,	2.345000,	0.070000,	1.640000,	0.000000
234,	1.525000,	1.500000,	2.800000,	2.295000,	0.055000,	1.545000,	0.000000
235,	1.515000,	1.430000,	2.775000,	2.340000,	0.045000,	1.690000,	0.000000
236,	1.550000,	1.520000,	2.955000,	2.345000,	0.070000,	1.560000,	0.000000
237,	1.395000,	1.390000,	2.655000,	2.390000,	0.075000,	1.570000,	0.000000
238,	1.415000,	1.360000,	2.750000,	2.255000,	0.075000,	1.475000,	0.000000
239,	1.385000,	1.330000,	2.540000,	2.330000,	0.030000,	1.275000,	0.000000
240,	1.375000,	1.425000,	2.730000,	2.095000,	0.055000,	1.500000,	0.000000
241,	1.225000,	1.240000,	2.300000,	2.235000,	0.075000,	1.135000,	0.000000
242,	1.225000,	1.245000,	2.325000,	1.930000,	0.065000,	1.335000,	0.000000
243,	1.215000,	1.170000,	2.295000,	1.835000,	0.100000,	1.195000,	0.000000
244,	1.415000,	1.380000,	2.470000,	2.010000,	0.065000,	1.240000,	0.000000
245,	1.295000,	1.335000,	2.355000,	2.045000,	0.065000,	1.095000,	0.000000
246,	1.320000,	1.235000,	2.220000,	1.950000,	0.045000,	1.155000,	0.000000
247,	1.070000,	1.070000,	1.980000,	1.725000,	0.085000,	1.135000,	0.000000
248,	1.050000,	0.945000,	1.980000,	1.695000,	0.035000,	1.205000,	0.000000
249,	0.975000,	1.005000,	2.120000,	1.735000,	0.040000,	1.240000,	0.000000
250,	1.010000,	1.040000,	2.045000,	1.770000,	0.060000,	1.105000,	0.000000
251,	1.265000,	1.260000,	2.220000,	1.665000,	0.055000,	1.085000,	0.000000
252,	1.070000,	1.070000,	1.980000,	1.745000,	0.060000,	0.995000,	0.000000
253,	1.115000,	1.010000,	1.885000,	1.675000,	0.055000,	1.050000,	0.000000
254,	0.985000,	1.050000,	1.800000,	1.560000,	0.045000,	0.885000,	0.000000
255,	0.975000,	1.005000,	1.795000,	1.540000,	0.035000,	0.900000,	0.000000
256,	0.810000,	0.790000,	1.705000,	1.450000,	0.070000,	1.050000,	0.000000
257,	1.040000,	0.935000,	1.675000,	1.435000,	0.060000,	0.940000,	0.000000
258,	1.090000,	1.035000,	1.865000,	1.380000,	0.085000,	0.965000,	0.000000
259,	1.105000,	1.120000,	1.960000,	1.570000,	0.030000,	0.930000,	0.000000
260,	0.995000,	0.990000,	1.710000,	1.615000,	0.035000,	0.850000,	0.000000
261,	0.930000,	0.985000,	1.660000,	1.480000,	0.040000,	0.800000,	0.000000
262,	0.845000,	0.845000,	1.575000,	1.395000,	0.010000,	0.970000,	0.000000
263,	0.820000,	0.825000,	1.600000,	1.290000,	0.035000,	0.840000,	0.000000
264,	0.915000,	0.840000,	1.690000,	1.400000,	0.045000,	0.915000,	0.000000
265,	0.875000,	0.855000,	1.490000,	1.295000,	0.055000,	0.815000,	0.000000
266,	1.045000,	1.005000,	1.635000,	1.325000,	0.045000,	0.760000,	0.000000
267,	0.905000,	0.865000,	1.675000,	1.265000,	0.010000,	0.755000,	0.000000
268,	0.915000,	0.900000,	1.480000,	1.385000,	0.025000,	0.725000,	0.000000
269,	0.855000,	0.880000,	1.480000,	1.225000,	0.010000,	0.740000,	0.000000
270,	0.740000,	0.715000,	1.310000,	1.215000,	0.050000,	0.700000,	0.000000
271,	0.760000,	0.765000,	1.450000,	1.165000,	0.020000,	0.760000,	0.000000
272,	0.715000,	0.770000,	1.435000,	1.135000,	0.015000,	0.825000,	0.000000
273,	0.790000,	0.805000,	1.490000,	1.205000,	0.030000,	0.740000,	0.000000
274,	0.685000,	0.650000,	1.270000,	1.125000,	0.035000,	0.730000,	0.000000
275,	0.740000,	0.750000,	1.415000,	1.230000,	0.020000,	0.605000,	0.000000
276,	0.785000,	0.780000,	1.405000,	1.060000,	0.030000,	0.745000,	0.000000
277,	0.610000,	0.635000,	1.225000,	1.190000,	0.040000,	0.670000,	0.000000
278,	0.565000,	0.565000,	1.140000,	1.025000,	0.030000,	0.590000,	0.000000
279,	0.475000,	0.490000,	0.965000,	0.910000,	0.035000,	0.575000,	0.000000
280,	0.625000,	0.590000,	1.075000,	0.865000,	0.030000,	0.700000,	0.000000
281,	0.565000,	0.565000,	1.100000,	0.830000,	0.040000,	0.670000,	0.000000
282,	0.775000,	0.760000,	1.320000,	1.010000,	0.030000,	0.610000,	0.000000
283,	0.505000,	0.465000,	1.085000,	0.960000,	0.025000,	0.650000,	0.000000
284,	0.590000,	0.570000,	1.025000,	0.975000,	0.025000,	0.565000,	0.000000
285,	0.480000,	0.505000,	1.045000,	0.890000,	0.020000,	0.635000,	0.000000
286,	0.550000,	0.535000,	1.070000,	0.960000,	0.020000,	0.560000,	0.000000
287,	0.530000,	0.555000,	1.060000,	0.845000,	0.015000,	0.635000,	0.000000
288,	0.550000,	0.545000,	1.070000,	0.875000,	0.025000,	0.535000,	0.000000
289,	0.645000,	0.640000,	1.115000,	0.820000,	0.030000,	0.550000,	0.000000
290,	0.560000,	0.485000,	1.015000,	0.975000,	0.020000,	0.555000,	0.000000
291,	0.510000,	0.525000,	0.905000,	0.780000,	0.015000,	0.450000,	0.000000
292,	0.520000,	0.500000,	0.875000,	0.790000,	0.015000,	0.470000,	0.000000
293,	0.465000,	0.460000,	0.875000,	0.680000,	0.005000,	0.510000,	0.000000
294,	0.550000,	0.500000,	0.970000,	0.760000,	0.010000,	0.570000,	0.000000
295,	0.375000,	0.380000,	0.790000,	0.820000,	0.020000,	0.495000,	0.000000
296,	0.520000,	0.465000,	0.950000,	0.785000,	0.015000,	0.505000,	0.000000
297,	0.500000,	0.540000,	0.975000,	0.710000,	0.010000,	0.470000,	0.000000
298,	0.560000,	0.575000,	0.955000,	0.745000,	0.020000,	0.550000,	0.000000
299,	0.540000,	0.540000,	1.030000,	0.835000,	0.030000,	0.440000,	0.000000
300,	0.485000,	0.435000,	0.835000,	0.815000,	0.025000,	0.425000,	0.000000
