Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
110,	33.105000,	132.535004,	34.380001,	457.820007,	0.000000,	166.915009,	0.000000,	0.000000
111,	28.010000,	114.434998,	29.315001,	471.079987,	0.000000,	143.750000,	0.000000,	0.000000
112,	23.805000,	98.750000,	25.955000,	478.529999,	0.000000,	124.705002,	0.000000,	0.000000
113,	20.059999,	85.320000,	25.830000,	468.994995,	0.580000,	111.730003,	8.725000,	0.000000
114,	17.665001,	74.620003,	36.334999,	439.704987,	1.975000,	112.930000,	22.334999,	0.000000
115,	17.115000,	65.785004,	48.924999,	413.595001,	3.340000,	118.050003,	29.270000,	0.000000
116,	17.014999,	58.525002,	54.195000,	401.459991,	4.590000,	117.309998,	29.745001,	0.000000
117,	17.170000,	52.830002,	53.884998,	396.505005,	5.440000,	112.154999,	28.700001,	0.000000
118,	17.045000,	47.875000,	50.810001,	394.480011,	6.020000,	104.704994,	26.770000,	0.000000
119,	16.004999,	43.325001,	48.889999,	393.799988,	6.440000,	98.654999,	23.965000,	0.000000
120,	14.500000,	39.150002,	45.965000,	394.554993,	6.445000,	91.560005,	20.639999,	0.000000
121,	13.325000,	35.724998,	41.125000,	395.404999,	6.545000,	83.394997,	18.379999,	0.000000
122,	12.675000,	32.485001,	36.139999,	394.945007,	6.420000,	75.044998,	15.955000,	0.000000
123,	11.370000,	28.990000,	32.349998,	393.119995,	6.145000,	67.484993,	14.100000,	0.000000
124,	10.055000,	26.205000,	28.855000,	389.489990,	5.790000,	60.849998,	11.975000,	0.000000
125,	9.140000,	23.525000,	25.405001,	383.825012,	5.520000,	54.450001,	10.660000,	0.000000
126,	8.250000,	21.235001,	23.844999,	374.730011,	5.190000,	50.270000,	11.120000,	0.000000
127,	7.680000,	19.370001,	24.275000,	359.725006,	5.290000,	48.935001,	14.750000,	0.000000
128,	7.660000,	18.160000,	28.084999,	339.375000,	5.580000,	51.824997,	18.910000,	0.000000
129,	7.670000,	17.010000,	31.424999,	322.375000,	5.980000,	54.414997,	20.549999,	0.000000
130,	7.750000,	16.334999,	34.130001,	310.114990,	6.135000,	56.599998,	20.135000,	0.000000
131,	7.995000,	15.725000,	34.825001,	301.785004,	6.255000,	56.805004,	19.389999,	0.000000
132,	8.420000,	14.965000,	33.785000,	295.040009,	6.345000,	55.095001,	18.434999,	0.000000
133,	8.210000,	14.570000,	33.025002,	289.459991,	6.220000,	53.815002,	17.280001,	0.000000
134,	7.965000,	14.085000,	31.725000,	285.570007,	6.105000,	51.915001,	15.650000,	0.000000
135,	7.655000,	13.630000,	28.885000,	282.359985,	5.950000,	48.465000,	14.320000,	0.000000
136,	7.365000,	13.240000,	26.620001,	279.135010,	5.530000,	45.389999,	12.580000,	0.000000
137,	6.995000,	12.360000,	24.165001,	275.549988,	5.155000,	41.680000,	11.355000,	0.000000
138,	6.595000,	11.645000,	22.475000,	270.774994,	4.770000,	38.890003,	10.140000,	0.000000
139,	5.935000,	11.095000,	20.625000,	265.334991,	4.355000,	36.075001,	9.580000,	0.000000
140,	5.305000,	10.145000,	18.809999,	259.089996,	4.195000,	33.150002,	9.565000,	0.000000
141,	4.950000,	9.535000,	19.219999,	249.000000,	4.030000,	32.785000,	10.505000,	0.000000
142,	4.945000,	9.130000,	20.790001,	238.100006,	3.965000,	33.885002,	11.410000,	0.000000
143,	4.890000,	8.750000,	21.490000,	228.350006,	3.910000,	34.150002,	12.045000,	0.000000
144,	4.820000,	8.600000,	22.125000,	219.604996,	3.995000,	34.720001,	12.675000,	0.000000
145,	5.120000,	8.520000,	22.930000,	211.865005,	3.975000,	35.424999,	12.705000,	0.000000
146,	5.660000,	8.345000,	22.600000,	206.565002,	3.945000,	34.889999,	12.370000,	0.000000
147,	5.530000,	8.060000,	22.690001,	202.195007,	3.935000,	34.685001,	11.325000,	0.000000
148,	5.300000,	7.870000,	21.735001,	198.410004,	3.705000,	33.309998,	10.810000,	0.000000
149,	5.020000,	7.565000,	20.290001,	195.134995,	3.555000,	31.410002,	9.955000,	0.000000
150,	4.940000,	7.355000,	19.105000,	191.940002,	3.410000,	29.869999,	9.105000,	0.000000
151,	4.605000,	7.135000,	18.035000,	188.570007,	3.170000,	28.340000,	8.395000,	0.000000
152,	4.575000,	7.095000,	16.230000,	185.279999,	3.175000,	26.499998,	7.810000,	0.000000
153,	4.195000,	6.755000,	15.855000,	181.125000,	2.895000,	25.505001,	7.090000,	0.000000
154,	3.860000,	6.325000,	14.650000,	176.479996,	2.675000,	23.649998,	7.305000,	0.000000
155,	3.540000,	6.120000,	13.980000,	171.214996,	2.525000,	22.624998,	7.150000,	0.000000
156,	3.320000,	5.985000,	14.255000,	164.699997,	2.530000,	22.770000,	7.520000,	0.000000
157,	3.425000,	5.875000,	14.110000,	159.205002,	2.470000,	22.455000,	7.610000,	0.000000
158,	3.615000,	5.865000,	13.875000,	153.580002,	2.380000,	22.119999,	8.000000,	0.000000
159,	3.725000,	5.605000,	14.705000,	147.675003,	2.295000,	22.605000,	8.120000,	0.000000
160,	3.285000,	5.535000,	15.110000,	143.475006,	2.180000,	22.825001,	7.705000,	0.000000
161,	3.320000,	5.510000,	14.745000,	139.550003,	2.160000,	22.415001,	7.415000,	0.000000
162,	3.240000,	5.505000,	14.100000,	136.369995,	2.125000,	21.730000,	7.250000,	0.000000
163,	3.225000,	5.345000,	13.530000,	133.395004,	2.020000,	20.895000,	6.865000,	0.000000
164,	3.030000,	5.215000,	13.180000,	129.910004,	1.950000,	20.345001,	6.720000,	0.000000
165,	2.965000,	5.040000,	12.200000,	127.599998,	1.920000,	19.160000,	5.790000,	0.000000
166,	2.820000,	4.825000,	12.120000,	123.779999,	1.945000,	18.889999,	5.790000,	0.000000
167,	2.775000,	4.605000,	11.550000,	121.004997,	1.815000,	17.970001,	5.510000,	0.000000
168,	2.745000,	4.375000,	11.180000,	118.320000,	1.800000,	17.355000,	4.915000,	0.000000
169,	2.675000,	4.280000,	10.110000,	115.320000,	1.775000,	16.164999,	5.310000,	0.000000
170,	2.560000,	4.165000,	9.840000,	111.940002,	1.760000,	15.765000,	4.900000,	0.000000
171,	2.545000,	4.055000,	9.555000,	108.849998,	1.695000,	15.305000,	4.905000,	0.000000
172,	2.530000,	4.050000,	10.025000,	105.205002,	1.655000,	15.730000,	4.825000,	0.000000
173,	2.320000,	3.915000,	9.965000,	101.940002,	1.635000,	15.515000,	4.995000,	0.000000
174,	2.090000,	3.835000,	9.690000,	99.074997,	1.590000,	15.115000,	5.035000,	0.000000
175,	2.270000,	3.840000,	8.910000,	96.474998,	1.555000,	14.305000,	5.255000,	0.000000
176,	2.385000,	3.680000,	9.120000,	93.294998,	1.525000,	14.325000,	4.785000,	0.000000
177,	2.315000,	3.635000,	9.200000,	90.754997,	1.465000,	14.300000,	4.680000,	0.000000
178,	2.305000,	3.585000,	9.090000,	89.014999,	1.355000,	14.030001,	4.400000,	0.000000
179,	2.240000,	3.505000,	8.920000,	86.675003,	1.325000,	13.750000,	4.315000,	0.000000
180,	2.035000,	3.470000,	8.525000,	84.870003,	1.310000,	13.305000,	4.185000,	0.000000
181,	1.940000,	3.350000,	8.190000,	82.974998,	1.305000,	12.844999,	4.055000,	0.000000
182,	1.975000,	3.225000,	7.900000,	81.199997,	1.220000,	12.345000,	3.925000,	0.000000
183,	1.905000,	3.165000,	7.465000,	79.650002,	1.240000,	11.870000,	3.305000,	0.000000
184,	1.945000,	3.035000,	7.065000,	77.889999,	1.180000,	11.280001,	3.315000,	0.000000
185,	1.760000,	2.955000,	7.085000,	75.820000,	1.185000,	11.225000,	3.300000,	0.000000
186,	1.560000,	2.855000,	6.820000,	74.065002,	1.185000,	10.860001,	3.335000,	0.000000
187,	1.455000,	2.745000,	6.710000,	71.714996,	1.190000,	10.645000,	3.370000,	0.000000
188,	1.515000,	2.705000,	6.770000,	69.860001,	1.210000,	10.685000,	3.015000,	0.000000
189,	1.550000,	2.670000,	6.390000,	67.894997,	1.200000,	10.259999,	3.260000,	0.000000
190,	1.485000,	2.720000,	6.160000,	66.474998,	1.125000,	10.005000,	3.255000,	0.000000
191,	1.475000,	2.730000,	6.460000,	64.135002,	1.110000,	10.300000,	3.210000,	0.000000
192,	1.550000,	2.730000,	6.350000,	62.645000,	1.080000,	10.160000,	2.955000,	0.000000
193,	1.660000,	2.760000,	6.310000,	60.955002,	1.035000,	10.105000,	2.880000,	0.000000
194,	1.650000,	2.615000,	6.070000,	59.794998,	1.040000,	9.725000,	3.010000,	0.000000
195,	1.645000,	2.560000,	6.010000,	58.685001,	1.015000,	9.585000,	2.865000,	0.000000
196,	1.520000,	2.520000,	5.805000,	57.810001,	1.030000,	9.355000,	2.720000,	0.000000
197,	1.520000,	2.405000,	5.855000,	56.680000,	0.975000,	9.235001,	2.665000,	0.000000
198,	1.355000,	2.330000,	5.405000,	55.360001,	0.950000,	8.685000,	2.840000,	0.000000
199,	1.285000,	2.290000,	5.275000,	54.330002,	0.925000,	8.490000,	2.565000,	0.000000
200,	1.385000,	2.170000,	4.985000,	53.235001,	0.885000,	8.040000,	2.435000,	0.000000
201,	1.365000,	2.085000,	4.750000,	52.150002,	0.845000,	7.680000,	2.350000,	0.000000
202,	1.225000,	2.055000,	4.920000,	50.689999,	0.820000,	7.795001,	2.390000,	0.000000
203,	1.165000,	2.045000,	4.650000,	49.715000,	0.750000,	7.445000,	2.140000,	0.000000
204,	1.125000,	2.025000,	4.490000,	48.180000,	0.745000,	7.260000,	2.160000,	0.000000
205,	1.045000,	1.900000,	4.560000,	46.884998,	0.755000,	7.215000,	2.145000,	0.000000
206,	1.060000,	1.830000,	4.435000,	45.919998,	0.660000,	6.925000,	2.210000,	0.000000
207,	1.045000,	1.925000,	4.460000,	44.695000,	0.650000,	7.035000,	2.270000,	0.000000
208,	1.025000,	2.035000,	4.295000,	43.595001,	0.695000,	7.025000,	2.060000,	0.000000
209,	1.130000,	1.940000,	4.100000,	42.619999,	0.735000,	6.775000,	2.075000,	0.000000
210,	1.115000,	1.885000,	4.190000,	41.224998,	0.720000,	6.795000,	1.990000,	0.000000
211,	1.120000,	1.895000,	4.030000,	40.654999,	0.715000,	6.640000,	1.830000,	0.000000
212,	1.070000,	1.840000,	3.820000,	39.560001,	0.620000,	6.280000,	1.965000,	0.000000
213,	0.935000,	1.790000,	3.875000,	39.139999,	0.590000,	6.255000,	1.920000,	0.000000
214,	0.875000,	1.710000,	3.600000,	38.244999,	0.560000,	5.870000,	1.930000,	0.000000
215,	0.880000,	1.640000,	3.570000,	37.205002,	0.545000,	5.755000,	1.820000,	0.000000
216,	0.800000,	1.630000,	3.630000,	36.360001,	0.540000,	5.800000,	1.600000,	0.000000
217,	0.845000,	1.650000,	3.540000,	35.520000,	0.510000,	5.700000,	1.575000,	0.000000
218,	0.785000,	1.565000,	3.190000,	34.639999,	0.520000,	5.275000,	1.600000,	0.000000
219,	0.880000,	1.535000,	3.195000,	33.790001,	0.425000,	5.155000,	1.525000,	0.000000
220,	0.790000,	1.550000,	3.150000,	32.740002,	0.440000,	5.140000,	1.580000,	0.000000
221,	0.750000,	1.500000,	3.110000,	31.900000,	0.440000,	5.050000,	1.630000,	0.000000
222,	0.705000,	1.465000,	3.160000,	31.055000,	0.440000,	5.065000,	1.615000,	0.000000
223,	0.765000,	1.450000,	2.950000,	30.389999,	0.505000,	4.905000,	1.670000,	0.000000
224,	0.745000,	1.385000,	2.945000,	29.915001,	0.470000,	4.800000,	1.460000,	0.000000
225,	0.690000,	1.320000,	2.785000,	29.150000,	0.445000,	4.550000,	1.410000,	0.000000
226,	0.660000,	1.310000,	2.520000,	28.495001,	0.390000,	4.220000,	1.370000,	0.000000
227,	0.610000,	1.315000,	2.535000,	27.620001,	0.425000,	4.275000,	1.245000,	0.000000
228,	0.630000,	1.310000,	2.495000,	26.820000,	0.415000,	4.220000,	1.245000,	0.000000
229,	0.680000,	1.235000,	2.625000,	26.145000,	0.405000,	4.265000,	1.150000,	0.000000
230,	0.665000,	1.190000,	2.430000,	25.660000,	0.425000,	4.045000,	1.215000,	0.000000
231,	0.565000,	1.130000,	2.345000,	25.045000,	0.395000,	3.870000,	1.180000,	0.000000
232,	0.535000,	1.145000,	2.305000,	24.545000,	0.385000,	3.835000,	0.985000,	0.000000
233,	0.490000,	1.120000,	2.095000,	23.760000,	0.385000,	3.600000,	1.090000,	0.000000
234,	0.495000,	1.125000,	2.150000,	23.160000,	0.390000,	3.665000,	1.070000,	0.000000
235,	0.550000,	1.075000,	2.155000,	22.520000,	0.370000,	3.600000,	1.240000,	0.000000
236,	0.545000,	1.070000,	2.285000,	22.065001,	0.400000,	3.755000,	1.130000,	0.000000
237,	0.525000,	1.070000,	2.105000,	21.674999,	0.370000,	3.545000,	1.205000,	0.000000
238,	0.565000,	1.030000,	2.190000,	20.990000,	0.365000,	3.585000,	1.125000,	0.000000
239,	0.600000,	1.030000,	2.015000,	20.875000,	0.285000,	3.330000,	0.980000,	0.000000
240,	0.520000,	1.055000,	2.160000,	20.375000,	0.285000,	3.500000,	0.980000,	0.000000
241,	0.485000,	1.015000,	1.840000,	20.365000,	0.315000,	3.170000,	0.890000,	0.000000
242,	0.450000,	1.015000,	1.820000,	19.670000,	0.315000,	3.150000,	0.950000,	0.000000
243,	0.475000,	0.995000,	1.875000,	19.129999,	0.335000,	3.205000,	0.860000,	0.000000
244,	0.490000,	0.960000,	1.980000,	18.790001,	0.310000,	3.250000,	0.875000,	0.000000
245,	0.430000,	0.990000,	1.885000,	18.580000,	0.310000,	3.185000,	0.805000,	0.000000
246,	0.475000,	0.995000,	1.685000,	18.254999,	0.305000,	2.985000,	0.790000,	0.000000
247,	0.465000,	0.950000,	1.575000,	17.750000,	0.340000,	2.865000,	0.885000,	0.000000
248,	0.550000,	0.965000,	1.545000,	17.305000,	0.320000,	2.830000,	0.890000,	0.000000
249,	0.495000,	0.915000,	1.580000,	16.725000,	0.340000,	2.835000,	0.865000,	0.000000
250,	0.425000,	0.920000,	1.575000,	16.485001,	0.335000,	2.830000,	0.745000,	0.000000
251,	0.405000,	0.890000,	1.715000,	16.139999,	0.295000,	2.900000,	0.695000,	0.000000
252,	0.385000,	0.855000,	1.615000,	15.890000,	0.285000,	2.755000,	0.690000,	0.000000
253,	0.480000,	0.810000,	1.455000,	15.540000,	0.270000,	2.535000,	0.735000,	0.000000
254,	0.395000,	0.850000,	1.435000,	15.310000,	0.285000,	2.570000,	0.720000,	0.000000
255,	0.330000,	0.835000,	1.345000,	15.130000,	0.270000,	2.450000,	0.710000,	0.000000
256,	0.325000,	0.830000,	1.280000,	14.665000,	0.285000,	2.395000,	0.705000,	0.000000
257,	0.420000,	0.825000,	1.325000,	14.265000,	0.290000,	2.440000,	0.765000,	0.000000
258,	0.470000,	0.865000,	1.560000,	13.905000,	0.305000,	2.730000,	0.675000,	0.000000
259,	0.445000,	0.855000,	1.620000,	13.665000,	0.300000,	2.775000,	0.625000,	0.000000
260,	0.420000,	0.870000,	1.450000,	13.710000,	0.275000,	2.595000,	0.555000,	0.000000
261,	0.335000,	0.820000,	1.350000,	13.630000,	0.240000,	2.410000,	0.550000,	0.000000
262,	0.330000,	0.785000,	1.300000,	13.305000,	0.235000,	2.320000,	0.675000,	0.000000
263,	0.295000,	0.805000,	1.320000,	12.940000,	0.215000,	2.340000,	0.580000,	0.000000
264,	0.370000,	0.740000,	1.295000,	12.635000,	0.205000,	2.240000,	0.570000,	0.000000
265,	0.375000,	0.765000,	1.225000,	12.400000,	0.220000,	2.210000,	0.630000,	0.000000
266,	0.375000,	0.795000,	1.265000,	12.240000,	0.210000,	2.270000,	0.600000,	0.000000
267,	0.415000,	0.765000,	1.410000,	12.015000,	0.210000,	2.385000,	0.450000,	0.000000
268,	0.405000,	0.795000,	1.190000,	12.050000,	0.190000,	2.175000,	0.475000,	0.000000
269,	0.365000,	0.760000,	1.165000,	11.915000,	0.175000,	2.100000,	0.515000,	0.000000
270,	0.375000,	0.740000,	1.040000,	11.695000,	0.205000,	1.985000,	0.530000,	0.000000
271,	0.355000,	0.705000,	1.115000,	11.525000,	0.190000,	2.010000,	0.525000,	0.000000
272,	0.280000,	0.705000,	1.145000,	11.205000,	0.165000,	2.015000,	0.570000,	0.000000
273,	0.265000,	0.690000,	1.110000,	11.030000,	0.145000,	1.945000,	0.545000,	0.000000
274,	0.295000,	0.645000,	1.075000,	10.800000,	0.165000,	1.885000,	0.575000,	0.000000
275,	0.265000,	0.615000,	1.035000,	10.860000,	0.175000,	1.825000,	0.420000,	0.000000
