Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.830002,	146.389999,	37.395000,	6.165000,	0.000000,	0.000000,	0.000000
102,	147.865005,	146.000000,	36.639999,	16.450001,	0.000000,	0.000000,	0.000000
103,	147.154999,	145.910004,	36.115002,	25.160000,	0.000000,	0.000000,	0.000000
104,	141.889999,	142.490005,	35.830002,	28.795000,	0.000000,	0.000000,	0.000000
105,	139.169998,	137.835007,	34.919998,	28.915001,	0.000000,	0.000000,	0.000000
106,	131.535004,	131.235001,	33.064999,	27.565001,	0.000000,	0.000000,	0.000000
107,	126.610001,	125.970001,	31.795000,	26.625000,	0.000000,	0.000000,	0.000000
108,	124.605003,	123.610001,	30.830000,	25.459999,	0.000000,	0.000000,	0.000000
109,	119.220001,	118.665001,	29.629999,	24.809999,	0.000000,	0.000000,	0.000000
110,	115.070000,	114.154999,	28.555000,	23.764999,	0.000000,	0.000000,	0.000000
111,	111.574997,	110.404999,	27.180000,	22.785000,	0.000000,	0.000000,	0.000000
112,	107.394997,	107.339996,	27.110001,	21.825001,	0.000000,	0.000000,	0.000000
113,	103.764999,	102.940002,	25.434999,	22.150000,	0.085000,	3.485000,	0.000000
114,	98.654999,	99.235001,	25.514999,	26.535000,	0.185000,	9.390000,	0.000000
115,	96.275002,	95.989998,	25.010000,	32.570000,	0.330000,	13.795000,	0.000000
116,	94.714996,	94.404999,	25.360001,	38.584999,	0.475000,	15.715000,	0.000000
117,	92.264999,	90.555000,	24.860001,	41.205002,	0.375000,	16.225000,	0.000000
118,	90.639999,	89.394997,	25.514999,	42.814999,	0.430000,	15.555000,	0.000000
119,	89.025002,	88.394997,	25.245001,	43.255001,	0.400000,	14.605000,	0.000000
120,	88.480003,	87.370003,	24.820000,	43.404999,	0.335000,	13.965000,	0.000000
121,	85.605003,	85.279999,	23.754999,	42.724998,	0.325000,	13.700000,	0.000000
122,	83.285004,	82.805000,	23.980000,	42.485001,	0.425000,	13.000000,	0.000000
123,	82.764999,	81.205002,	23.465000,	41.395000,	0.420000,	12.595000,	0.000000
124,	81.695000,	80.334999,	23.344999,	41.294998,	0.345000,	11.605000,	0.000000
125,	80.394997,	78.705002,	21.885000,	39.389999,	0.370000,	11.300000,	0.000000
126,	78.639999,	78.544998,	22.770000,	38.705002,	0.360000,	11.190000,	0.000000
127,	76.849998,	75.430000,	20.980000,	38.415001,	0.300000,	10.815000,	0.000000
128,	74.764999,	74.139999,	21.200001,	38.660000,	0.215000,	10.860000,	0.000000
129,	73.019997,	72.519997,	20.745001,	38.910000,	0.350000,	10.440000,	0.000000
130,	72.364998,	71.080002,	19.809999,	37.834999,	0.315000,	10.365000,	0.000000
131,	71.154999,	70.625000,	19.280001,	37.825001,	0.380000,	10.650000,	0.000000
132,	69.430000,	68.425003,	19.295000,	36.799999,	0.335000,	10.720000,	0.000000
133,	68.750000,	68.355003,	19.385000,	36.645000,	0.290000,	10.690000,	0.000000
134,	66.165001,	65.410004,	18.495001,	37.330002,	0.250000,	10.250000,	0.000000
135,	65.660004,	64.644997,	18.559999,	36.755001,	0.295000,	10.220000,	0.000000
136,	63.959999,	63.110001,	17.740000,	36.029999,	0.295000,	9.805000,	0.000000
137,	62.459999,	61.935001,	17.655001,	35.310001,	0.210000,	9.735000,	0.000000
138,	62.154999,	61.029999,	17.600000,	35.654999,	0.255000,	9.525000,	0.000000
139,	59.825001,	59.450001,	17.209999,	36.099998,	0.250000,	9.470000,	0.000000
140,	59.419998,	57.974998,	16.740000,	35.465000,	0.205000,	9.240000,	0.000000
141,	57.680000,	57.185001,	16.315001,	35.529999,	0.225000,	9.200000,	0.000000
142,	56.110001,	55.480000,	15.930000,	35.330002,	0.220000,	8.685000,	0.000000
143,	55.279999,	54.345001,	15.690000,	34.415001,	0.210000,	9.055000,	0.000000
144,	54.150002,	52.840000,	15.075000,	33.689999,	0.200000,	7.910000,	0.000000
145,	53.035000,	53.150002,	15.515000,	34.005001,	0.240000,	8.320000,	0.000000
146,	52.285000,	51.255001,	14.880000,	33.689999,	0.185000,	8.035000,	0.000000
147,	51.369999,	50.900002,	14.675000,	33.605000,	0.160000,	7.665000,	0.000000
148,	51.025002,	50.299999,	14.305000,	33.544998,	0.255000,	8.005000,	0.000000
149,	48.549999,	48.520000,	13.610000,	32.695000,	0.230000,	7.475000,	0.000000
150,	48.724998,	48.215000,	13.955000,	32.674999,	0.240000,	7.195000,	0.000000
151,	47.084999,	45.930000,	13.305000,	34.125000,	0.210000,	7.395000,	0.000000
152,	46.029999,	45.215000,	12.685000,	32.654999,	0.170000,	7.390000,	0.000000
153,	45.490002,	45.435001,	13.045000,	32.880001,	0.165000,	7.245000,	0.000000
154,	44.560001,	43.895000,	12.660000,	33.430000,	0.160000,	6.990000,	0.000000
155,	43.955002,	43.770000,	12.120000,	32.400002,	0.260000,	6.695000,	0.000000
156,	43.005001,	42.360001,	12.210000,	31.905001,	0.175000,	6.345000,	0.000000
157,	41.895000,	41.730000,	11.930000,	33.215000,	0.225000,	6.600000,	0.000000
158,	40.825001,	40.174999,	11.470000,	32.209999,	0.170000,	6.610000,	0.000000
159,	40.224998,	39.730000,	11.700000,	31.400000,	0.200000,	6.485000,	0.000000
160,	39.270000,	38.790001,	11.145000,	32.095001,	0.140000,	6.240000,	0.000000
161,	37.900002,	37.430000,	11.195000,	31.650000,	0.140000,	5.870000,	0.000000
162,	38.575001,	38.174999,	11.410000,	31.750000,	0.185000,	5.820000,	0.000000
163,	36.669998,	36.540001,	10.425000,	32.380001,	0.110000,	6.110000,	0.000000
164,	35.834999,	35.740002,	10.375000,	32.810001,	0.150000,	5.785000,	0.000000
165,	35.439999,	34.834999,	9.830000,	32.134998,	0.145000,	5.160000,	0.000000
166,	34.345001,	33.849998,	9.895000,	31.160000,	0.130000,	5.495000,	0.000000
167,	34.505001,	33.759998,	9.795000,	31.684999,	0.145000,	5.325000,	0.000000
168,	34.055000,	33.970001,	9.705000,	32.009998,	0.150000,	5.330000,	0.000000
169,	32.580002,	32.165001,	8.820000,	31.865000,	0.140000,	5.110000,	0.000000
170,	31.295000,	31.135000,	8.865000,	31.620001,	0.100000,	5.065000,	0.000000
171,	31.395000,	31.240000,	8.810000,	31.565001,	0.130000,	4.755000,	0.000000
172,	30.655001,	30.205000,	8.880000,	31.520000,	0.090000,	4.900000,	0.000000
173,	30.725000,	30.469999,	8.745000,	32.264999,	0.175000,	4.810000,	0.000000
174,	29.955000,	29.045000,	8.540000,	32.605000,	0.155000,	4.450000,	0.000000
175,	29.100000,	29.145000,	8.150000,	31.830000,	0.160000,	4.740000,	0.000000
176,	28.205000,	28.195000,	7.900000,	32.205002,	0.080000,	4.605000,	0.000000
177,	29.075001,	28.020000,	8.070000,	32.215000,	0.135000,	4.310000,	0.000000
178,	27.674999,	27.750000,	7.745000,	32.090000,	0.070000,	3.960000,	0.000000
179,	27.680000,	27.155001,	7.600000,	32.560001,	0.110000,	4.115000,	0.000000
180,	26.990000,	26.905001,	7.785000,	31.660000,	0.110000,	4.210000,	0.000000
181,	26.120001,	25.785000,	7.115000,	32.165001,	0.100000,	3.920000,	0.000000
182,	26.170000,	25.459999,	7.160000,	32.770000,	0.070000,	3.845000,	0.000000
183,	25.090000,	24.900000,	7.075000,	32.755001,	0.085000,	3.700000,	0.000000
184,	24.975000,	24.815001,	7.360000,	33.055000,	0.110000,	3.610000,	0.000000
185,	24.775000,	24.030001,	6.610000,	33.099998,	0.075000,	3.900000,	0.000000
186,	24.485001,	24.135000,	6.950000,	33.505001,	0.055000,	3.600000,	0.000000
187,	23.360001,	23.410000,	6.720000,	33.395000,	0.095000,	3.815000,	0.000000
188,	22.580000,	22.389999,	6.420000,	32.889999,	0.085000,	3.380000,	0.000000
189,	23.055000,	22.495001,	6.440000,	33.595001,	0.130000,	3.260000,	0.000000
190,	21.985001,	21.565001,	6.005000,	33.779999,	0.075000,	3.220000,	0.000000
191,	21.094999,	20.975000,	6.000000,	34.279999,	0.065000,	3.340000,	0.000000
192,	20.895000,	20.780001,	5.830000,	33.904999,	0.085000,	3.035000,	0.000000
193,	20.594999,	20.330000,	5.730000,	34.369999,	0.095000,	3.085000,	0.000000
194,	20.230000,	20.115000,	5.670000,	33.849998,	0.085000,	3.245000,	0.000000
195,	19.775000,	19.450001,	5.475000,	35.115002,	0.075000,	2.935000,	0.000000
196,	19.275000,	18.770000,	5.230000,	35.584999,	0.075000,	2.990000,	0.000000
197,	19.254999,	19.299999,	5.590000,	35.235001,	0.060000,	3.135000,	0.000000
198,	18.850000,	18.565001,	5.195000,	35.400002,	0.075000,	3.135000,	0.000000
199,	18.430000,	18.500000,	5.470000,	36.205002,	0.075000,	2.700000,	0.000000
200,	17.805000,	17.865000,	4.840000,	35.590000,	0.060000,	2.810000,	0.000000
201,	18.195000,	17.725000,	4.995000,	35.889999,	0.100000,	2.805000,	0.000000
202,	17.410000,	17.014999,	4.710000,	35.980000,	0.035000,	2.645000,	0.000000
203,	16.815001,	16.530001,	4.915000,	36.410000,	0.050000,	2.620000,	0.000000
204,	16.815001,	16.485001,	4.585000,	37.044998,	0.065000,	2.660000,	0.000000
205,	16.254999,	15.985000,	4.430000,	38.049999,	0.055000,	2.560000,	0.000000
206,	16.350000,	16.065001,	4.735000,	37.250000,	0.040000,	2.425000,	0.000000
207,	15.525000,	15.580000,	4.435000,	37.215000,	0.070000,	2.190000,	0.000000
208,	15.685000,	15.390000,	4.215000,	38.165001,	0.085000,	2.235000,	0.000000
209,	15.530000,	15.475000,	4.480000,	37.830002,	0.070000,	2.195000,	0.000000
210,	14.660000,	14.335000,	3.875000,	38.605000,	0.065000,	2.495000,	0.000000
211,	15.195000,	14.795000,	4.165000,	38.744999,	0.080000,	2.240000,	0.000000
212,	14.780000,	14.560000,	4.385000,	39.130001,	0.040000,	2.255000,	0.000000
213,	14.570000,	14.455000,	4.030000,	38.689999,	0.110000,	2.015000,	0.000000
214,	14.350000,	13.990000,	3.835000,	39.665001,	0.050000,	2.135000,	0.000000
215,	13.850000,	14.050000,	4.045000,	40.459999,	0.065000,	2.125000,	0.000000
216,	13.610000,	13.175000,	3.915000,	40.814999,	0.060000,	2.075000,	0.000000
217,	13.220000,	12.850000,	3.610000,	41.040001,	0.070000,	1.875000,	0.000000
218,	13.015000,	12.905000,	3.820000,	40.525002,	0.080000,	1.890000,	0.000000
219,	12.815000,	12.925000,	3.710000,	42.255001,	0.035000,	1.910000,	0.000000
220,	11.930000,	12.080000,	3.520000,	41.855000,	0.075000,	1.910000,	0.000000
221,	12.095000,	11.925000,	3.355000,	42.480000,	0.055000,	1.895000,	0.000000
222,	11.910000,	11.715000,	3.050000,	42.740002,	0.050000,	1.765000,	0.000000
223,	11.485000,	11.315000,	3.230000,	42.369999,	0.050000,	1.760000,	0.000000
224,	11.805000,	11.340000,	3.210000,	43.174999,	0.035000,	1.750000,	0.000000
225,	11.845000,	11.475000,	3.295000,	43.400002,	0.030000,	1.730000,	0.000000
226,	11.175000,	11.280000,	3.290000,	45.105000,	0.045000,	1.590000,	0.000000
227,	11.305000,	11.450000,	3.125000,	44.785000,	0.035000,	1.885000,	0.000000
228,	10.515000,	10.375000,	3.015000,	45.044998,	0.050000,	1.695000,	0.000000
229,	10.600000,	10.590000,	2.720000,	45.540001,	0.050000,	1.495000,	0.000000
230,	10.280000,	10.125000,	2.985000,	46.365002,	0.045000,	1.700000,	0.000000
231,	10.305000,	10.180000,	2.980000,	45.654999,	0.040000,	1.475000,	0.000000
232,	9.800000,	9.625000,	2.830000,	46.715000,	0.060000,	1.550000,	0.000000
233,	10.020000,	9.625000,	2.600000,	46.529999,	0.035000,	1.355000,	0.000000
234,	9.590000,	9.475000,	2.720000,	47.040001,	0.010000,	1.595000,	0.000000
235,	9.365000,	9.185000,	2.545000,	47.665001,	0.025000,	1.405000,	0.000000
236,	8.955000,	9.060000,	2.475000,	48.404999,	0.035000,	1.335000,	0.000000
237,	9.165000,	8.915000,	2.555000,	48.154999,	0.030000,	1.315000,	0.000000
238,	8.845000,	8.900000,	2.530000,	49.220001,	0.020000,	1.420000,	0.000000
239,	8.765000,	8.770000,	2.600000,	50.650002,	0.060000,	1.330000,	0.000000
240,	8.650000,	8.565000,	2.410000,	50.330002,	0.035000,	1.365000,	0.000000
241,	8.685000,	8.375000,	2.410000,	51.185001,	0.050000,	1.350000,	0.000000
242,	8.005000,	8.015000,	2.255000,	51.119999,	0.025000,	1.165000,	0.000000
243,	8.110000,	7.850000,	2.185000,	51.494999,	0.030000,	1.060000,	0.000000
244,	7.935000,	7.920000,	2.285000,	52.555000,	0.035000,	1.255000,	0.000000
245,	7.765000,	7.600000,	2.250000,	52.535000,	0.050000,	1.165000,	0.000000
246,	7.840000,	7.605000,	2.210000,	52.630001,	0.045000,	1.115000,	0.000000
247,	7.400000,	7.230000,	2.040000,	54.285000,	0.045000,	1.085000,	0.000000
248,	7.555000,	7.490000,	2.210000,	53.849998,	0.025000,	1.190000,	0.000000
249,	7.500000,	7.300000,	2.005000,	54.230000,	0.030000,	1.015000,	0.000000
250,	7.350000,	7.220000,	2.135000,	55.314999,	0.030000,	1.070000,	0.000000
251,	6.990000,	6.955000,	1.935000,	55.080002,	0.025000,	1.135000,	0.000000
252,	7.005000,	6.980000,	1.850000,	56.049999,	0.030000,	1.055000,	0.000000
253,	7.120000,	7.045000,	2.050000,	56.535000,	0.025000,	1.055000,	0.000000
254,	6.435000,	6.305000,	1.770000,	56.555000,	0.020000,	0.985000,	0.000000
255,	6.250000,	6.225000,	1.855000,	57.439999,	0.025000,	0.965000,	0.000000
256,	6.195000,	6.270000,	1.760000,	58.654999,	0.030000,	0.995000,	0.000000
257,	6.315000,	6.055000,	1.640000,	58.369999,	0.025000,	0.865000,	0.000000
258,	6.215000,	6.240000,	1.975000,	58.779999,	0.045000,	0.850000,	0.000000
259,	6.290000,	6.185000,	1.695000,	60.480000,	0.020000,	1.035000,	0.000000
260,	6.205000,	6.050000,	1.830000,	59.529999,	0.020000,	0.875000,	0.000000
261,	6.140000,	5.960000,	1.525000,	60.340000,	0.015000,	0.765000,	0.000000
262,	5.855000,	5.970000,	1.635000,	61.395000,	0.030000,	0.950000,	0.000000
263,	5.915000,	5.710000,	1.575000,	62.470001,	0.030000,	0.795000,	0.000000
264,	5.545000,	5.560000,	1.430000,	62.735001,	0.025000,	0.880000,	0.000000
265,	5.615000,	5.375000,	1.500000,	63.215000,	0.025000,	0.670000,	0.000000
266,	5.480000,	5.390000,	1.575000,	63.505001,	0.040000,	0.730000,	0.000000
267,	5.200000,	5.085000,	1.385000,	64.430000,	0.010000,	0.805000,	0.000000
268,	5.415000,	5.320000,	1.380000,	64.519997,	0.010000,	0.785000,	0.000000
269,	5.485000,	5.380000,	1.465000,	65.500000,	0.020000,	0.855000,	0.000000
270,	5.210000,	5.285000,	1.400000,	66.180000,	0.030000,	0.675000,	0.000000
271,	4.965000,	4.750000,	1.350000,	66.860001,	0.015000,	0.840000,	0.000000
272,	4.980000,	4.850000,	1.580000,	66.669998,	0.015000,	0.695000,	0.000000
273,	4.745000,	4.695000,	1.370000,	68.330002,	0.020000,	0.710000,	0.000000
274,	5.500000,	5.415000,	1.545000,	68.805000,	0.020000,	0.595000,	0.000000
275,	5.090000,	5.005000,	1.435000,	69.894997,	0.025000,	0.695000,	0.000000
276,	4.545000,	4.325000,	1.300000,	69.580002,	0.045000,	0.745000,	0.000000
277,	4.575000,	4.565000,	1.285000,	70.864998,	0.010000,	0.600000,	0.000000
278,	4.335000,	4.275000,	1.215000,	72.555000,	0.015000,	0.595000,	0.000000
279,	4.665000,	4.535000,	1.400000,	72.559998,	0.030000,	0.660000,	0.000000
280,	4.520000,	4.665000,	1.285000,	71.904999,	0.010000,	0.500000,	0.000000
281,	4.545000,	4.345000,	1.185000,	73.014999,	0.015000,	0.600000,	0.000000
282,	4.335000,	4.350000,	1.265000,	74.264999,	0.010000,	0.605000,	0.000000
283,	3.880000,	3.905000,	1.080000,	74.925003,	0.015000,	0.580000,	0.000000
284,	4.220000,	4.165000,	1.230000,	75.065002,	0.020000,	0.635000,	0.000000
285,	4.045000,	4.025000,	1.135000,	76.665001,	0.020000,	0.550000,	0.000000
286,	4.005000,	3.915000,	1.165000,	77.370003,	0.000000,	0.590000,	0.000000
287,	3.930000,	3.700000,	1.035000,	78.504997,	0.045000,	0.630000,	0.000000
288,	3.790000,	3.610000,	1.090000,	77.839996,	0.010000,	0.685000,	0.000000
289,	3.410000,	3.460000,	0.980000,	80.269997,	0.015000,	0.555000,	0.000000
290,	3.680000,	3.670000,	1.025000,	80.349998,	0.020000,	0.455000,	0.000000
291,	3.650000,	3.500000,	1.050000,	79.680000,	0.015000,	0.580000,	0.000000
292,	3.730000,	3.645000,	1.015000,	80.050003,	0.010000,	0.625000,	0.000000
293,	3.915000,	3.785000,	1.010000,	82.794998,	0.000000,	0.605000,	0.000000
294,	3.705000,	3.655000,	0.970000,	83.074997,	0.005000,	0.595000,	0.000000
295,	3.465000,	3.475000,	1.030000,	83.360001,	0.000000,	0.485000,	0.000000
296,	3.525000,	3.565000,	0.935000,	82.949997,	0.005000,	0.525000,	0.000000
297,	3.580000,	3.475000,	1.025000,	84.654999,	0.035000,	0.450000,	0.000000
298,	3.365000,	3.350000,	0.945000,	84.750000,	0.025000,	0.510000,	0.000000
299,	3.480000,	3.220000,	0.910000,	85.580002,	0.015000,	0.510000,	0.000000
300,	3.390000,	3.365000,	0.850000,	85.805000,	0.020000,	0.445000,	0.000000
