Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
19,	34.025002,	366.864990,	0.000000,	0.000000,	0.000000,	366.865000,	0.000000,	0.000000
20,	35.424999,	375.399994,	0.000000,	0.000000,	0.000000,	375.399988,	0.000000,	0.000000
21,	35.750000,	384.695007,	0.000000,	0.000000,	0.000000,	384.694992,	0.000000,	0.000000
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.654999,	1274.900024,	0.330000,	115.744995,	0.000000,	1275.230011,	0.000000,	0.000000
102,	183.199997,	1195.339966,	0.315000,	221.934998,	0.000000,	1195.654999,	0.000000,	0.000000
103,	172.654999,	1120.419922,	0.295000,	319.494995,	0.000000,	1120.714996,	0.000000,	0.000000
104,	157.619995,	1051.839966,	0.335000,	408.614990,	0.000000,	1052.174957,	0.000000,	0.000000
105,	144.684998,	988.625000,	0.220000,	486.304993,	0.000000,	988.845032,	0.000000,	0.000000
106,	135.334991,	926.244995,	0.180000,	553.714966,	0.000000,	926.424988,	0.000000,	0.000000
107,	125.660004,	868.405029,	0.150000,	611.685059,	0.000000,	868.554993,	0.000000,	0.000000
108,	116.279999,	813.359985,	0.180000,	662.295044,	0.000000,	813.540009,	0.000000,	0.000000
109,	107.104996,	761.630005,	0.200000,	707.574951,	0.000000,	761.829987,	0.000000,	0.000000
110,	99.809998,	715.375000,	0.110000,	745.780029,	0.000000,	715.484985,	0.000000,	0.000000
111,	93.474998,	670.710022,	0.165000,	777.635010,	0.000000,	670.875000,	0.000000,	0.000000
112,	86.654999,	631.385010,	0.140000,	803.479980,	0.000000,	631.524963,	0.000000,	0.000000
113,	80.474998,	600.260010,	0.165000,	769.054993,	2.010000,	602.434998,	45.174999,	0.000000
114,	76.919998,	580.334961,	0.125000,	744.630005,	3.545000,	584.004974,	67.639999,	0.000000
115,	75.119995,	566.209961,	0.175000,	727.125000,	4.855000,	571.239990,	78.370003,	0.000000
116,	72.684998,	554.570007,	0.210000,	713.830017,	5.945000,	560.725037,	82.534996,	0.000000
117,	71.584999,	542.584961,	0.190000,	703.965027,	6.540000,	549.315002,	83.404999,	0.000000
118,	68.940002,	531.065002,	0.170000,	698.334961,	7.040000,	538.274963,	80.190002,	0.000000
119,	68.360001,	519.275024,	0.280000,	692.410034,	7.260000,	526.814972,	76.479996,	0.000000
120,	66.690002,	507.049988,	0.195000,	689.295044,	7.540000,	514.785004,	72.450005,	0.000000
121,	65.865005,	495.179993,	0.160000,	684.750000,	7.765000,	503.104996,	70.559998,	0.000000
122,	64.919998,	482.880005,	0.145000,	682.400024,	7.780000,	490.805008,	65.934998,	0.000000
123,	63.084999,	470.150024,	0.190000,	679.969971,	7.490000,	477.830017,	62.314999,	0.000000
124,	62.775002,	456.505005,	0.195000,	678.155029,	7.345000,	464.045013,	58.490002,	0.000000
125,	60.575001,	444.934998,	0.200000,	672.330017,	7.465000,	452.599991,	58.320000,	0.000000
126,	59.389999,	435.765015,	0.200000,	662.689941,	7.575000,	443.539993,	59.740002,	0.000000
127,	57.945000,	427.630005,	0.110000,	653.069946,	7.705000,	435.445007,	60.940002,	0.000000
128,	56.650002,	421.464996,	0.155000,	642.804993,	7.840000,	429.459991,	61.225002,	0.000000
129,	56.825001,	414.880005,	0.125000,	630.104980,	7.910000,	422.914993,	61.625000,	0.000000
130,	55.970001,	410.125000,	0.115000,	619.945007,	7.985000,	418.224991,	61.139999,	0.000000
131,	56.160000,	404.474976,	0.180000,	610.934998,	8.045000,	412.699997,	60.075001,	0.000000
132,	55.555000,	398.915009,	0.180000,	602.619995,	8.060000,	407.155014,	58.700001,	0.000000
133,	54.850002,	391.869995,	0.155000,	595.424988,	7.865000,	399.889984,	57.180000,	0.000000
134,	54.185001,	387.145020,	0.165000,	588.510010,	7.645000,	394.955002,	55.474998,	0.000000
135,	53.845001,	381.845001,	0.185000,	582.039978,	7.635000,	389.665009,	54.549999,	0.000000
136,	53.590000,	376.160004,	0.195000,	576.239990,	7.575000,	383.929993,	51.755001,	0.000000
137,	52.915001,	370.570007,	0.185000,	570.734985,	7.550000,	378.305008,	50.450001,	0.000000
138,	52.049999,	366.005005,	0.185000,	565.459961,	7.465000,	373.655014,	49.180000,	0.000000
139,	52.370003,	360.934998,	0.130000,	558.540039,	7.385000,	368.449997,	49.220001,	0.000000
140,	51.919998,	357.179993,	0.140000,	551.760010,	7.200000,	364.520004,	48.360001,	0.000000
141,	50.805000,	353.750000,	0.160000,	546.979980,	6.990000,	360.899994,	46.834999,	0.000000
142,	49.240002,	350.104980,	0.115000,	541.150024,	7.035000,	357.254990,	45.750000,	0.000000
143,	49.065002,	345.864990,	0.160000,	535.059998,	6.985000,	353.010010,	44.690002,	0.000000
144,	48.855000,	341.270020,	0.135000,	530.390015,	6.770000,	348.174995,	44.705002,	0.000000
145,	48.895000,	337.424988,	0.145000,	525.334961,	6.665000,	344.235001,	43.424999,	0.000000
146,	48.840000,	334.649994,	0.180000,	519.614990,	6.650000,	341.480011,	42.584999,	0.000000
147,	49.655003,	332.244995,	0.155000,	513.885010,	6.570000,	338.970009,	41.230000,	0.000000
148,	48.665001,	329.760010,	0.095000,	510.385010,	6.435000,	336.290009,	41.095001,	0.000000
149,	48.214996,	326.225006,	0.135000,	506.274994,	6.450000,	332.809990,	40.559998,	0.000000
150,	48.584999,	321.714996,	0.120000,	501.955017,	6.380000,	328.215012,	39.745003,	0.000000
151,	47.619999,	319.464996,	0.115000,	496.750000,	6.495000,	326.075012,	38.875000,	0.000000
152,	47.199997,	315.964996,	0.110000,	492.494995,	6.330000,	322.404999,	38.395000,	0.000000
153,	46.889999,	311.640015,	0.145000,	488.804993,	6.470000,	318.255013,	37.145000,	0.000000
154,	45.584999,	309.174988,	0.135000,	484.335022,	6.235000,	315.544998,	36.595001,	0.000000
155,	46.544998,	305.809998,	0.110000,	480.955017,	6.150000,	312.070000,	35.579998,	0.000000
156,	46.485001,	304.404999,	0.130000,	476.304993,	6.100000,	310.634995,	36.135002,	0.000000
157,	46.760002,	302.200012,	0.135000,	474.135010,	6.185000,	308.519997,	34.425003,	0.000000
158,	45.110001,	299.274994,	0.155000,	470.799988,	6.225000,	305.654999,	33.869999,	0.000000
159,	44.420002,	297.554993,	0.110000,	468.400024,	6.090000,	303.754997,	33.275002,	0.000000
160,	45.334999,	295.054993,	0.135000,	463.595001,	6.155000,	301.344994,	33.294998,	0.000000
161,	45.610001,	293.820007,	0.115000,	459.690002,	6.225000,	300.160004,	33.080002,	0.000000
162,	44.969997,	292.750000,	0.080000,	457.105011,	6.180000,	299.009987,	32.330002,	0.000000
163,	44.264999,	291.544983,	0.100000,	455.065002,	6.005000,	297.650002,	31.850000,	0.000000
164,	44.680000,	289.669983,	0.085000,	452.309998,	6.055000,	295.809998,	31.065001,	0.000000
165,	44.120003,	287.619995,	0.090000,	449.820007,	5.955000,	293.665001,	30.845001,	0.000000
166,	44.260002,	285.899994,	0.175000,	447.580017,	6.010000,	292.084999,	30.195000,	0.000000
167,	44.680000,	283.934998,	0.105000,	445.105011,	5.825000,	289.865013,	29.920000,	0.000000
168,	44.799999,	282.190002,	0.070000,	443.205017,	5.835000,	288.094990,	29.455000,	0.000000
169,	44.745003,	281.665009,	0.100000,	440.570007,	5.825000,	287.590000,	29.154999,	0.000000
170,	44.200001,	280.809998,	0.145000,	439.450012,	5.700000,	286.655003,	28.474998,	0.000000
171,	43.744999,	279.899994,	0.120000,	437.125000,	5.580000,	285.599987,	28.575001,	0.000000
172,	44.099998,	279.709991,	0.065000,	436.979980,	5.550000,	285.325005,	27.715000,	0.000000
173,	43.954998,	277.815002,	0.105000,	435.625000,	5.670000,	283.589996,	26.994999,	0.000000
174,	44.379997,	277.079987,	0.175000,	432.975006,	5.545000,	282.799995,	27.350000,	0.000000
175,	43.684998,	276.494995,	0.145000,	432.055023,	5.540000,	282.179993,	26.975000,	0.000000
176,	44.445000,	276.464996,	0.100000,	431.114990,	5.535000,	282.100002,	26.290001,	0.000000
177,	44.125000,	274.519989,	0.125000,	429.650024,	5.535000,	280.180004,	26.330000,	0.000000
178,	44.079998,	274.690002,	0.110000,	429.320007,	5.555000,	280.355000,	25.375000,	0.000000
179,	44.114998,	273.059998,	0.120000,	428.404968,	5.425000,	278.605003,	25.435001,	0.000000
180,	44.019997,	272.234985,	0.090000,	427.375000,	5.485000,	277.809994,	24.820000,	0.000000
181,	43.584999,	272.369995,	0.095000,	426.404999,	5.510000,	277.974998,	24.705000,	0.000000
182,	43.519997,	272.239990,	0.120000,	424.839996,	5.450000,	277.809990,	24.970001,	0.000000
183,	43.674999,	271.609985,	0.095000,	423.505005,	5.400000,	277.104992,	24.740000,	0.000000
184,	44.660000,	270.494995,	0.135000,	421.830017,	5.505000,	276.135002,	24.299999,	0.000000
185,	44.480000,	269.364990,	0.155000,	421.960022,	5.385000,	274.905006,	24.165001,	0.000000
186,	44.404999,	268.614990,	0.140000,	421.320007,	5.430000,	274.185005,	23.920000,	0.000000
187,	43.685001,	269.845001,	0.095000,	420.130005,	5.380000,	275.320004,	23.305000,	0.000000
188,	43.595001,	268.734985,	0.175000,	419.815002,	5.585000,	274.494984,	23.110001,	0.000000
189,	43.899998,	268.330017,	0.140000,	418.700012,	5.690000,	274.160004,	23.639999,	0.000000
190,	43.830002,	269.005005,	0.110000,	417.804993,	5.515000,	274.629999,	23.325001,	0.000000
191,	44.349998,	268.195007,	0.105000,	418.255005,	5.510000,	273.809996,	22.850000,	0.000000
192,	44.524998,	267.195007,	0.115000,	417.955017,	5.425000,	272.735006,	22.025002,	0.000000
193,	44.794998,	266.869995,	0.110000,	416.904999,	5.410000,	272.390013,	22.695000,	0.000000
194,	44.379997,	267.425018,	0.095000,	416.270020,	5.610000,	273.129997,	22.084999,	0.000000
195,	44.239998,	266.975006,	0.085000,	415.684998,	5.335000,	272.395010,	22.055000,	0.000000
196,	43.810001,	267.709991,	0.130000,	415.244995,	5.395000,	273.235001,	22.539999,	0.000000
197,	44.035000,	265.579987,	0.160000,	414.984985,	5.465000,	271.205000,	22.385000,	0.000000
198,	43.599998,	265.679993,	0.100000,	415.420013,	5.440000,	271.220001,	21.965000,	0.000000
199,	43.684998,	265.755005,	0.090000,	415.054993,	5.430000,	271.274988,	22.049999,	0.000000
200,	43.974998,	265.190002,	0.165000,	414.419983,	5.420000,	270.775005,	21.584999,	0.000000
