Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.084999,	99.389999,	49.994999,	49.860001,	0.000000,	0.000000,	0.000000
102,	99.595001,	97.419998,	48.744999,	48.705002,	0.000000,	0.000000,	0.000000
103,	93.125000,	94.370003,	47.384998,	47.334999,	0.000000,	0.000000,	0.000000
104,	87.839996,	91.680000,	46.455002,	46.419998,	0.000000,	0.000000,	0.000000
105,	83.714996,	87.055000,	43.500000,	43.564999,	0.000000,	0.000000,	0.000000
106,	79.254997,	80.769997,	40.619999,	40.590000,	0.000000,	0.000000,	0.000000
107,	76.144997,	77.794998,	38.740002,	38.744999,	0.000000,	0.000000,	0.000000
108,	71.089996,	73.385002,	36.544998,	36.549999,	0.000000,	0.000000,	0.000000
109,	68.555000,	70.570000,	35.700001,	35.645000,	0.000000,	0.000000,	0.000000
110,	66.235001,	67.724998,	33.900002,	33.900002,	0.000000,	0.000000,	0.000000
111,	62.154999,	62.849998,	31.180000,	31.155001,	0.000000,	0.000000,	0.000000
112,	59.744999,	61.084999,	30.735001,	30.715000,	0.000000,	0.000000,	0.000000
113,	57.459999,	58.770000,	35.330002,	35.250000,	1.405000,	27.270000,	0.000000
114,	58.290001,	57.820000,	40.424999,	40.465000,	1.275000,	27.160000,	0.000000
115,	59.415001,	58.474998,	41.904999,	41.810001,	1.440000,	26.510000,	0.000000
116,	59.279999,	58.119999,	41.669998,	41.665001,	1.270000,	26.165001,	0.000000
117,	60.419998,	58.459999,	41.349998,	41.334999,	1.205000,	24.155001,	0.000000
118,	59.805000,	58.785000,	41.090000,	41.075001,	1.040000,	22.799999,	0.000000
119,	60.139999,	58.014999,	40.055000,	39.965000,	1.105000,	22.040001,	0.000000
120,	59.424999,	58.349998,	39.474998,	39.505001,	1.055000,	20.090000,	0.000000
121,	59.549999,	57.730000,	38.459999,	38.490002,	1.005000,	20.135000,	0.000000
122,	59.244999,	58.014999,	39.049999,	39.025002,	0.920000,	18.905001,	0.000000
123,	59.070000,	57.680000,	37.615002,	37.570000,	0.880000,	17.959999,	0.000000
124,	57.555000,	55.520000,	37.410000,	37.419998,	0.775000,	17.459999,	0.000000
125,	56.935001,	56.400002,	37.270000,	37.220001,	1.075000,	19.365000,	0.000000
126,	57.674999,	56.244999,	37.415001,	37.415001,	0.965000,	21.809999,	0.000000
127,	57.705002,	56.360001,	38.830002,	38.875000,	1.025000,	22.775000,	0.000000
128,	57.875000,	56.889999,	38.939999,	38.855000,	1.135000,	22.535000,	0.000000
129,	57.680000,	55.070000,	37.535000,	37.544998,	1.165000,	22.469999,	0.000000
130,	58.564999,	57.110001,	39.099998,	39.095001,	1.060000,	22.135000,	0.000000
131,	58.235001,	55.730000,	38.165001,	38.084999,	1.015000,	21.834999,	0.000000
132,	58.935001,	57.314999,	38.639999,	38.625000,	0.955000,	21.555000,	0.000000
133,	58.695000,	57.040001,	38.650002,	38.615002,	1.025000,	20.889999,	0.000000
134,	59.154999,	57.615002,	38.974998,	38.985001,	1.005000,	20.895000,	0.000000
135,	59.025002,	57.230000,	38.750000,	38.724998,	0.995000,	20.584999,	0.000000
136,	59.035000,	56.959999,	38.240002,	38.209999,	1.130000,	20.420000,	0.000000
137,	59.355000,	57.674999,	38.325001,	38.334999,	0.890000,	20.330000,	0.000000
138,	58.220001,	56.790001,	37.965000,	37.924999,	1.090000,	19.855000,	0.000000
139,	59.509998,	57.340000,	37.900002,	37.919998,	1.030000,	20.900000,	0.000000
140,	58.279999,	56.494999,	38.189999,	38.185001,	1.005000,	21.285000,	0.000000
141,	58.314999,	57.799999,	38.590000,	38.529999,	1.025000,	20.040001,	0.000000
142,	58.445000,	57.450001,	38.615002,	38.630001,	0.945000,	21.340000,	0.000000
143,	58.645000,	56.880001,	38.025002,	37.985001,	1.005000,	20.275000,	0.000000
144,	59.465000,	57.459999,	38.855000,	38.855000,	0.960000,	20.740000,	0.000000
145,	59.160000,	56.825001,	38.025002,	37.994999,	0.980000,	20.830000,	0.000000
146,	59.060001,	57.049999,	38.055000,	38.009998,	0.945000,	20.885000,	0.000000
147,	60.320000,	57.514999,	38.459999,	38.450001,	0.915000,	20.500000,	0.000000
148,	60.689999,	59.540001,	39.294998,	39.305000,	0.975000,	20.645000,	0.000000
149,	59.520000,	58.060001,	39.330002,	39.290001,	0.955000,	20.924999,	0.000000
150,	59.215000,	57.139999,	38.330002,	38.325001,	0.985000,	20.180000,	0.000000
151,	58.884998,	57.759998,	38.389999,	38.369999,	1.095000,	20.430000,	0.000000
152,	59.455002,	57.660000,	38.355000,	38.334999,	0.995000,	20.180000,	0.000000
153,	59.165001,	57.830002,	38.799999,	38.755001,	1.070000,	20.174999,	0.000000
154,	58.845001,	57.660000,	38.695000,	38.709999,	0.995000,	20.370001,	0.000000
155,	60.584999,	57.985001,	39.090000,	39.070000,	1.115000,	20.115000,	0.000000
156,	60.160000,	58.250000,	38.830002,	38.845001,	0.985000,	20.950001,	0.000000
157,	61.259998,	58.884998,	39.630001,	39.580002,	1.045000,	20.250000,	0.000000
158,	59.145000,	58.580002,	38.970001,	38.924999,	1.160000,	20.195000,	0.000000
159,	59.959999,	58.529999,	38.895000,	38.955002,	0.980000,	20.415001,	0.000000
160,	60.544998,	57.895000,	38.924999,	38.834999,	0.980000,	21.405001,	0.000000
161,	60.994999,	59.139999,	39.055000,	39.075001,	1.100000,	20.770000,	0.000000
162,	60.575001,	59.080002,	39.820000,	39.790001,	0.990000,	20.549999,	0.000000
163,	60.645000,	59.154999,	39.349998,	39.349998,	0.900000,	20.245001,	0.000000
164,	60.855000,	58.645000,	38.919998,	38.915001,	1.105000,	20.305000,	0.000000
165,	60.950001,	59.834999,	39.965000,	39.950001,	0.965000,	20.584999,	0.000000
166,	61.049999,	59.415001,	39.939999,	39.845001,	1.035000,	20.465000,	0.000000
167,	61.465000,	59.419998,	39.424999,	39.480000,	0.925000,	20.910000,	0.000000
168,	61.255001,	59.200001,	39.599998,	39.610001,	1.100000,	20.420000,	0.000000
169,	60.564999,	58.685001,	39.090000,	39.040001,	1.095000,	20.879999,	0.000000
170,	61.930000,	60.240002,	40.205002,	40.150002,	0.945000,	20.514999,	0.000000
171,	61.790001,	60.435001,	40.189999,	40.230000,	0.915000,	21.360001,	0.000000
172,	62.654999,	60.424999,	40.470001,	40.474998,	0.935000,	20.520000,	0.000000
173,	61.685001,	60.150002,	39.514999,	39.459999,	1.130000,	20.365000,	0.000000
174,	62.564999,	60.154999,	39.299999,	39.215000,	0.995000,	21.014999,	0.000000
175,	62.365002,	61.244999,	41.099998,	41.115002,	1.010000,	21.004999,	0.000000
176,	64.150002,	61.674999,	41.334999,	41.375000,	1.105000,	20.895000,	0.000000
177,	62.695000,	61.055000,	41.035000,	40.990002,	0.970000,	21.415001,	0.000000
178,	62.494999,	60.610001,	40.639999,	40.625000,	1.055000,	20.844999,	0.000000
179,	63.200001,	61.325001,	41.064999,	41.055000,	1.045000,	21.235001,	0.000000
180,	63.279999,	61.334999,	40.830002,	40.834999,	1.060000,	20.770000,	0.000000
181,	63.805000,	62.435001,	41.410000,	41.384998,	1.190000,	20.870001,	0.000000
182,	63.924999,	62.150002,	40.375000,	40.330002,	0.940000,	21.379999,	0.000000
183,	64.010002,	61.990002,	40.980000,	41.000000,	1.140000,	21.219999,	0.000000
184,	64.985001,	62.189999,	41.775002,	41.715000,	1.125000,	21.434999,	0.000000
185,	63.820000,	62.150002,	40.959999,	40.919998,	0.995000,	20.785000,	0.000000
186,	64.500000,	62.575001,	41.294998,	41.294998,	1.220000,	20.895000,	0.000000
187,	64.535004,	63.384998,	41.209999,	41.215000,	1.060000,	21.600000,	0.000000
188,	65.000000,	63.410000,	42.169998,	42.070000,	1.160000,	21.490000,	0.000000
189,	64.860001,	62.630001,	41.689999,	41.700001,	1.100000,	22.004999,	0.000000
190,	65.464996,	63.575001,	41.625000,	41.630001,	1.110000,	21.610001,	0.000000
191,	66.305000,	64.139999,	42.744999,	42.720001,	1.145000,	21.580000,	0.000000
192,	65.580002,	63.525002,	42.099998,	42.060001,	1.100000,	21.424999,	0.000000
193,	66.400002,	64.309998,	42.259998,	42.220001,	1.065000,	21.955000,	0.000000
194,	66.089996,	64.349998,	42.215000,	42.209999,	1.210000,	21.020000,	0.000000
195,	66.245003,	64.139999,	42.525002,	42.520000,	0.855000,	21.625000,	0.000000
196,	66.165001,	64.889999,	42.724998,	42.669998,	1.100000,	22.129999,	0.000000
197,	65.820000,	63.630001,	42.500000,	42.470001,	1.045000,	21.745001,	0.000000
198,	66.464996,	64.815002,	42.485001,	42.485001,	1.000000,	21.545000,	0.000000
199,	66.970001,	65.150002,	42.424999,	42.424999,	1.065000,	21.895000,	0.000000
200,	65.639999,	63.625000,	42.625000,	42.549999,	1.085000,	21.820000,	0.000000
