Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.529999,	141.875000,	70.675003,	61.575001,	0.000000,	0.045000,	0.000000
102,	134.630005,	135.335007,	66.699997,	65.730003,	0.000000,	0.050000,	0.000000
103,	124.199997,	128.345001,	64.154999,	63.455002,	0.000000,	0.055000,	0.000000
104,	116.684998,	121.720001,	60.435001,	59.814999,	0.000000,	0.025000,	0.000000
105,	107.120003,	109.995003,	54.724998,	54.345001,	0.000000,	0.015000,	0.000000
106,	97.455002,	100.205002,	50.450001,	49.860001,	0.000000,	0.055000,	0.000000
107,	92.389999,	94.550003,	47.849998,	47.215000,	0.000000,	0.050000,	0.000000
108,	83.620003,	84.945000,	42.529999,	42.040001,	0.000000,	0.015000,	0.000000
109,	76.849998,	79.195000,	39.950001,	39.575001,	0.000000,	0.040000,	0.000000
110,	71.540001,	73.285004,	35.924999,	35.720001,	0.000000,	0.005000,	0.000000
111,	66.339996,	68.019997,	33.845001,	33.334999,	0.000000,	0.010000,	0.000000
112,	61.095001,	62.325001,	31.379999,	30.780001,	0.000000,	0.015000,	0.000000
113,	55.980000,	57.044998,	31.180000,	45.595001,	0.980000,	33.650002,	0.000000
114,	51.884998,	53.119999,	34.134998,	70.714996,	1.005000,	36.750000,	0.000000
115,	50.639999,	51.014999,	36.110001,	80.695000,	0.885000,	35.669998,	0.000000
116,	49.240002,	49.560001,	37.220001,	85.400002,	0.750000,	33.340000,	0.000000
117,	47.695000,	47.430000,	36.514999,	85.330002,	0.825000,	29.590000,	0.000000
118,	45.639999,	45.845001,	36.025002,	82.239998,	0.680000,	27.770000,	0.000000
119,	44.044998,	44.134998,	34.799999,	80.019997,	0.775000,	25.535000,	0.000000
120,	43.255001,	42.930000,	33.514999,	75.644997,	0.530000,	22.940001,	0.000000
121,	41.680000,	41.160000,	32.099998,	72.010002,	0.530000,	21.535000,	0.000000
122,	39.305000,	39.230000,	29.945000,	68.529999,	0.450000,	19.565001,	0.000000
123,	37.645000,	37.619999,	28.885000,	64.430000,	0.460000,	18.125000,	0.000000
124,	36.334999,	36.880001,	27.965000,	60.945000,	0.350000,	17.030001,	0.000000
125,	34.724998,	34.799999,	25.615000,	58.060001,	0.335000,	16.135000,	0.000000
126,	33.564999,	33.424999,	24.905001,	57.810001,	0.525000,	17.855000,	0.000000
127,	31.719999,	31.510000,	23.785000,	58.980000,	0.550000,	18.750000,	0.000000
128,	30.990000,	31.184999,	24.025000,	59.305000,	0.495000,	19.230000,	0.000000
129,	29.770000,	29.945000,	23.200001,	58.884998,	0.385000,	19.004999,	0.000000
130,	28.299999,	28.315001,	22.375000,	57.634998,	0.560000,	18.139999,	0.000000
131,	27.750000,	27.325001,	21.549999,	56.105000,	0.490000,	17.879999,	0.000000
132,	26.834999,	26.695000,	21.160000,	55.395000,	0.385000,	17.180000,	0.000000
133,	25.674999,	25.770000,	20.565001,	54.439999,	0.410000,	17.014999,	0.000000
134,	25.365000,	24.920000,	20.459999,	53.160000,	0.430000,	15.610000,	0.000000
135,	23.905001,	23.760000,	19.254999,	51.610001,	0.415000,	14.865000,	0.000000
136,	22.985001,	23.059999,	18.415001,	49.029999,	0.310000,	14.240000,	0.000000
137,	22.375000,	22.120001,	17.430000,	47.410000,	0.380000,	13.120000,	0.000000
138,	21.980000,	21.510000,	17.035000,	45.735001,	0.385000,	12.615000,	0.000000
139,	20.510000,	20.195000,	16.450001,	45.494999,	0.350000,	12.175000,	0.000000
140,	19.735001,	20.035000,	15.585000,	43.939999,	0.365000,	12.075000,	0.000000
141,	18.924999,	19.129999,	15.200000,	43.035000,	0.310000,	11.930000,	0.000000
142,	17.900000,	18.030001,	14.435000,	42.200001,	0.260000,	11.135000,	0.000000
143,	18.305000,	17.900000,	14.300000,	41.869999,	0.250000,	11.090000,	0.000000
144,	16.850000,	16.875000,	13.510000,	40.240002,	0.320000,	10.915000,	0.000000
145,	15.820000,	15.735000,	12.760000,	39.090000,	0.315000,	10.110000,	0.000000
146,	15.310000,	15.500000,	12.635000,	38.474998,	0.265000,	10.235000,	0.000000
147,	14.890000,	14.900000,	12.160000,	37.880001,	0.250000,	9.630000,	0.000000
148,	14.730000,	14.640000,	11.555000,	35.904999,	0.265000,	9.170000,	0.000000
149,	14.085000,	13.955000,	11.075000,	35.610001,	0.220000,	8.900000,	0.000000
150,	13.255000,	13.120000,	10.650000,	34.369999,	0.240000,	8.585000,	0.000000
151,	12.820000,	12.930000,	10.050000,	33.619999,	0.240000,	8.305000,	0.000000
152,	12.290000,	12.485000,	10.185000,	33.904999,	0.215000,	7.595000,	0.000000
153,	12.070000,	11.810000,	9.705000,	32.455002,	0.245000,	7.640000,	0.000000
154,	11.485000,	11.405000,	9.200000,	32.305000,	0.195000,	7.200000,	0.000000
155,	10.995000,	10.895000,	9.010000,	31.514999,	0.195000,	6.840000,	0.000000
156,	10.525000,	10.815000,	8.710000,	30.610001,	0.170000,	6.650000,	0.000000
157,	10.420000,	10.425000,	8.440000,	29.825001,	0.230000,	6.460000,	0.000000
158,	9.765000,	9.480000,	7.580000,	28.844999,	0.240000,	5.950000,	0.000000
159,	9.485000,	9.585000,	7.695000,	28.620001,	0.135000,	5.940000,	0.000000
160,	9.750000,	9.525000,	7.360000,	27.809999,	0.125000,	5.680000,	0.000000
161,	8.950000,	8.730000,	6.830000,	27.620001,	0.110000,	5.590000,	0.000000
162,	8.905000,	8.760000,	6.940000,	27.459999,	0.130000,	5.165000,	0.000000
163,	8.695000,	8.615000,	6.785000,	26.934999,	0.140000,	4.960000,	0.000000
164,	7.710000,	7.895000,	5.985000,	25.660000,	0.105000,	4.785000,	0.000000
165,	7.570000,	7.810000,	5.885000,	25.510000,	0.115000,	4.800000,	0.000000
166,	6.895000,	7.075000,	5.725000,	25.170000,	0.150000,	4.495000,	0.000000
167,	7.115000,	7.045000,	5.370000,	24.955000,	0.110000,	4.270000,	0.000000
168,	6.935000,	6.625000,	5.265000,	24.290001,	0.150000,	4.410000,	0.000000
169,	6.660000,	6.575000,	5.345000,	24.090000,	0.080000,	4.050000,	0.000000
170,	6.465000,	6.435000,	5.010000,	23.434999,	0.110000,	3.735000,	0.000000
171,	6.075000,	6.220000,	4.845000,	23.010000,	0.125000,	3.785000,	0.000000
172,	5.800000,	5.670000,	4.355000,	22.535000,	0.065000,	3.600000,	0.000000
173,	5.735000,	5.825000,	4.580000,	22.629999,	0.085000,	3.395000,	0.000000
174,	5.520000,	5.470000,	4.215000,	21.905001,	0.095000,	3.385000,	0.000000
175,	5.305000,	5.345000,	4.205000,	21.465000,	0.100000,	3.490000,	0.000000
176,	5.360000,	5.295000,	4.110000,	21.995001,	0.105000,	2.885000,	0.000000
177,	5.015000,	5.005000,	3.850000,	21.225000,	0.090000,	2.895000,	0.000000
178,	4.915000,	4.885000,	3.795000,	21.270000,	0.120000,	2.640000,	0.000000
179,	4.525000,	4.325000,	3.455000,	20.295000,	0.060000,	2.540000,	0.000000
180,	4.380000,	4.625000,	3.635000,	20.450001,	0.055000,	2.515000,	0.000000
181,	4.315000,	4.195000,	3.230000,	20.110001,	0.060000,	2.735000,	0.000000
182,	4.060000,	4.265000,	3.395000,	20.049999,	0.065000,	2.515000,	0.000000
183,	4.100000,	3.990000,	3.050000,	19.160000,	0.125000,	2.440000,	0.000000
184,	4.040000,	3.875000,	3.185000,	19.900000,	0.050000,	2.025000,	0.000000
185,	3.745000,	3.655000,	2.875000,	19.700001,	0.060000,	2.255000,	0.000000
186,	3.645000,	3.680000,	2.825000,	18.504999,	0.075000,	2.035000,	0.000000
187,	3.505000,	3.480000,	2.700000,	18.684999,	0.100000,	2.160000,	0.000000
188,	3.165000,	3.185000,	2.505000,	18.299999,	0.050000,	1.925000,	0.000000
189,	3.195000,	3.260000,	2.515000,	18.775000,	0.055000,	1.990000,	0.000000
190,	3.140000,	3.105000,	2.410000,	18.395000,	0.065000,	1.750000,	0.000000
191,	2.960000,	2.855000,	2.130000,	17.510000,	0.045000,	1.625000,	0.000000
192,	2.930000,	2.885000,	2.175000,	17.295000,	0.060000,	1.810000,	0.000000
193,	2.660000,	2.700000,	2.115000,	17.540001,	0.035000,	1.645000,	0.000000
194,	2.695000,	2.685000,	2.115000,	17.799999,	0.050000,	1.490000,	0.000000
195,	2.395000,	2.410000,	1.935000,	17.200001,	0.040000,	1.540000,	0.000000
196,	2.460000,	2.465000,	1.960000,	16.840000,	0.030000,	1.600000,	0.000000
197,	2.495000,	2.405000,	1.850000,	17.295000,	0.030000,	1.345000,	0.000000
198,	2.400000,	2.465000,	1.890000,	17.049999,	0.035000,	1.320000,	0.000000
199,	2.220000,	2.270000,	1.715000,	16.530001,	0.030000,	1.395000,	0.000000
200,	2.365000,	2.215000,	1.695000,	16.924999,	0.060000,	1.205000,	0.000000
201,	2.055000,	2.000000,	1.620000,	16.504999,	0.025000,	1.255000,	0.000000
202,	2.310000,	2.205000,	1.565000,	16.695000,	0.050000,	1.140000,	0.000000
203,	2.020000,	2.135000,	1.575000,	16.285000,	0.015000,	1.050000,	0.000000
204,	1.910000,	1.910000,	1.380000,	16.225000,	0.020000,	1.025000,	0.000000
205,	1.995000,	1.940000,	1.450000,	16.389999,	0.030000,	0.995000,	0.000000
206,	1.965000,	1.980000,	1.515000,	15.835000,	0.030000,	1.070000,	0.000000
207,	1.690000,	1.760000,	1.290000,	16.260000,	0.015000,	0.995000,	0.000000
208,	1.750000,	1.720000,	1.260000,	15.905000,	0.030000,	0.925000,	0.000000
209,	1.655000,	1.625000,	1.270000,	15.265000,	0.015000,	0.870000,	0.000000
210,	1.655000,	1.640000,	1.165000,	16.030001,	0.040000,	0.965000,	0.000000
211,	1.675000,	1.620000,	1.180000,	15.360000,	0.030000,	0.840000,	0.000000
212,	1.755000,	1.780000,	1.305000,	15.530000,	0.030000,	0.765000,	0.000000
213,	1.560000,	1.610000,	1.135000,	15.210000,	0.025000,	0.800000,	0.000000
214,	1.710000,	1.670000,	1.180000,	15.540000,	0.020000,	0.810000,	0.000000
215,	1.455000,	1.375000,	1.095000,	15.550000,	0.020000,	0.870000,	0.000000
216,	1.485000,	1.455000,	1.010000,	14.455000,	0.015000,	0.745000,	0.000000
217,	1.350000,	1.315000,	1.015000,	15.195000,	0.020000,	0.725000,	0.000000
218,	1.495000,	1.420000,	1.125000,	15.040000,	0.015000,	0.720000,	0.000000
219,	1.300000,	1.235000,	0.860000,	14.980000,	0.010000,	0.585000,	0.000000
220,	1.305000,	1.280000,	0.885000,	14.545000,	0.015000,	0.515000,	0.000000
221,	1.220000,	1.265000,	0.995000,	14.895000,	0.015000,	0.575000,	0.000000
222,	1.195000,	1.225000,	0.895000,	14.535000,	0.010000,	0.545000,	0.000000
223,	1.070000,	1.115000,	0.825000,	14.835000,	0.015000,	0.620000,	0.000000
224,	1.175000,	1.180000,	0.890000,	14.310000,	0.030000,	0.680000,	0.000000
225,	1.165000,	1.120000,	0.865000,	14.215000,	0.000000,	0.675000,	0.000000
226,	1.125000,	1.035000,	0.860000,	15.100000,	0.015000,	0.565000,	0.000000
227,	0.995000,	1.025000,	0.840000,	14.630000,	0.010000,	0.640000,	0.000000
228,	1.210000,	1.235000,	0.795000,	14.145000,	0.035000,	0.460000,	0.000000
229,	1.080000,	1.090000,	0.740000,	14.525000,	0.005000,	0.490000,	0.000000
230,	0.990000,	0.970000,	0.745000,	15.000000,	0.010000,	0.465000,	0.000000
231,	1.070000,	1.060000,	0.710000,	14.405000,	0.020000,	0.465000,	0.000000
232,	1.160000,	1.180000,	0.760000,	14.705000,	0.010000,	0.435000,	0.000000
233,	0.980000,	0.945000,	0.680000,	14.310000,	0.010000,	0.525000,	0.000000
234,	1.050000,	1.005000,	0.640000,	14.690000,	0.005000,	0.445000,	0.000000
235,	1.025000,	1.025000,	0.785000,	14.340000,	0.010000,	0.470000,	0.000000
236,	0.860000,	0.855000,	0.660000,	14.120000,	0.015000,	0.465000,	0.000000
237,	0.835000,	0.905000,	0.640000,	14.285000,	0.005000,	0.385000,	0.000000
238,	0.935000,	0.895000,	0.610000,	13.950000,	0.015000,	0.545000,	0.000000
239,	0.905000,	0.840000,	0.630000,	14.510000,	0.015000,	0.430000,	0.000000
240,	0.905000,	0.855000,	0.600000,	14.005000,	0.015000,	0.310000,	0.000000
241,	0.910000,	0.985000,	0.730000,	14.110000,	0.005000,	0.370000,	0.000000
242,	0.870000,	0.910000,	0.655000,	14.390000,	0.005000,	0.395000,	0.000000
243,	0.790000,	0.795000,	0.540000,	14.520000,	0.000000,	0.375000,	0.000000
244,	0.785000,	0.725000,	0.555000,	14.085000,	0.000000,	0.410000,	0.000000
245,	0.855000,	0.885000,	0.540000,	14.165000,	0.015000,	0.335000,	0.000000
246,	0.855000,	0.780000,	0.560000,	14.225000,	0.000000,	0.300000,	0.000000
247,	0.770000,	0.775000,	0.560000,	14.230000,	0.025000,	0.345000,	0.000000
248,	0.730000,	0.670000,	0.435000,	14.130000,	0.025000,	0.340000,	0.000000
249,	0.800000,	0.860000,	0.555000,	14.055000,	0.020000,	0.340000,	0.000000
250,	0.745000,	0.685000,	0.455000,	14.310000,	0.005000,	0.315000,	0.000000
251,	0.725000,	0.710000,	0.485000,	13.515000,	0.005000,	0.290000,	0.000000
252,	0.795000,	0.705000,	0.515000,	14.305000,	0.005000,	0.295000,	0.000000
253,	0.735000,	0.780000,	0.505000,	13.995000,	0.005000,	0.410000,	0.000000
254,	0.770000,	0.790000,	0.500000,	14.030000,	0.020000,	0.325000,	0.000000
255,	0.715000,	0.755000,	0.575000,	14.165000,	0.000000,	0.280000,	0.000000
256,	0.730000,	0.735000,	0.495000,	13.580000,	0.005000,	0.300000,	0.000000
257,	0.845000,	0.740000,	0.540000,	14.075000,	0.000000,	0.265000,	0.000000
258,	0.635000,	0.650000,	0.440000,	13.975000,	0.000000,	0.265000,	0.000000
259,	0.710000,	0.705000,	0.440000,	13.410000,	0.010000,	0.285000,	0.000000
260,	0.740000,	0.695000,	0.500000,	13.910000,	0.000000,	0.240000,	0.000000
261,	0.745000,	0.690000,	0.405000,	13.290000,	0.005000,	0.250000,	0.000000
262,	0.665000,	0.660000,	0.365000,	13.960000,	0.005000,	0.230000,	0.000000
263,	0.650000,	0.670000,	0.465000,	13.770000,	0.000000,	0.265000,	0.000000
264,	0.725000,	0.750000,	0.480000,	14.060000,	0.010000,	0.295000,	0.000000
265,	0.600000,	0.645000,	0.400000,	13.625000,	0.005000,	0.270000,	0.000000
266,	0.690000,	0.675000,	0.425000,	14.125000,	0.015000,	0.260000,	0.000000
267,	0.680000,	0.620000,	0.415000,	13.785000,	0.000000,	0.350000,	0.000000
268,	0.575000,	0.575000,	0.440000,	13.945000,	0.015000,	0.225000,	0.000000
269,	0.665000,	0.630000,	0.410000,	14.010000,	0.005000,	0.260000,	0.000000
270,	0.635000,	0.660000,	0.420000,	13.615000,	0.010000,	0.265000,	0.000000
271,	0.590000,	0.640000,	0.430000,	13.410000,	0.010000,	0.215000,	0.000000
272,	0.585000,	0.540000,	0.375000,	13.395000,	0.005000,	0.275000,	0.000000
273,	0.575000,	0.600000,	0.430000,	13.655000,	0.000000,	0.245000,	0.000000
274,	0.620000,	0.540000,	0.405000,	13.845000,	0.005000,	0.155000,	0.000000
275,	0.670000,	0.660000,	0.465000,	13.900000,	0.000000,	0.220000,	0.000000
276,	0.560000,	0.535000,	0.390000,	13.670000,	0.000000,	0.265000,	0.000000
277,	0.610000,	0.650000,	0.460000,	13.770000,	0.005000,	0.190000,	0.000000
278,	0.580000,	0.595000,	0.400000,	13.480000,	0.010000,	0.210000,	0.000000
279,	0.455000,	0.440000,	0.290000,	13.385000,	0.000000,	0.215000,	0.000000
280,	0.445000,	0.440000,	0.280000,	13.880000,	0.010000,	0.215000,	0.000000
281,	0.430000,	0.465000,	0.300000,	12.985000,	0.010000,	0.180000,	0.000000
282,	0.530000,	0.510000,	0.340000,	13.985000,	0.005000,	0.235000,	0.000000
283,	0.615000,	0.595000,	0.380000,	13.750000,	0.005000,	0.195000,	0.000000
284,	0.610000,	0.605000,	0.435000,	13.775000,	0.005000,	0.160000,	0.000000
285,	0.585000,	0.580000,	0.390000,	13.555000,	0.000000,	0.230000,	0.000000
286,	0.505000,	0.525000,	0.320000,	13.415000,	0.005000,	0.180000,	0.000000
287,	0.560000,	0.515000,	0.315000,	13.735000,	0.000000,	0.190000,	0.000000
288,	0.505000,	0.500000,	0.365000,	13.710000,	0.005000,	0.225000,	0.000000
289,	0.540000,	0.535000,	0.305000,	13.395000,	0.020000,	0.245000,	0.000000
290,	0.490000,	0.460000,	0.340000,	14.215000,	0.005000,	0.145000,	0.000000
291,	0.510000,	0.510000,	0.375000,	13.500000,	0.000000,	0.170000,	0.000000
292,	0.625000,	0.585000,	0.360000,	13.650000,	0.005000,	0.125000,	0.000000
293,	0.565000,	0.555000,	0.360000,	13.545000,	0.000000,	0.145000,	0.000000
294,	0.530000,	0.575000,	0.310000,	13.640000,	0.005000,	0.140000,	0.000000
295,	0.505000,	0.480000,	0.315000,	13.340000,	0.005000,	0.170000,	0.000000
296,	0.500000,	0.465000,	0.360000,	13.575000,	0.020000,	0.235000,	0.000000
297,	0.600000,	0.575000,	0.395000,	13.750000,	0.005000,	0.190000,	0.000000
298,	0.490000,	0.515000,	0.350000,	13.725000,	0.010000,	0.175000,	0.000000
299,	0.515000,	0.450000,	0.340000,	13.685000,	0.015000,	0.130000,	0.000000
300,	0.525000,	0.500000,	0.295000,	13.495000,	0.000000,	0.210000,	0.000000
