Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.514999,	509.579987,	5.195000,	42.154999,	0.000000,	514.774963,	0.000000,	0.000000
102,	102.959999,	482.484985,	5.375000,	86.680000,	0.000000,	487.859985,	0.000000,	0.000000
103,	96.250000,	457.364990,	5.295000,	128.639999,	0.000000,	462.660004,	0.000000,	0.000000
104,	86.665001,	432.809998,	4.980000,	167.380005,	0.000000,	437.790009,	0.000000,	0.000000
105,	81.095001,	409.329987,	4.580000,	199.725006,	0.000000,	413.909973,	0.000000,	0.000000
106,	75.004997,	386.279999,	4.095000,	228.419998,	0.000000,	390.375000,	0.000000,	0.000000
107,	69.385002,	365.720001,	4.200000,	253.675003,	0.000000,	369.920013,	0.000000,	0.000000
108,	65.459999,	344.864990,	3.950000,	275.945007,	0.000000,	348.815002,	0.000000,	0.000000
109,	61.025002,	324.970001,	3.775000,	296.695007,	0.000000,	328.744995,	0.000000,	0.000000
110,	56.500000,	307.929993,	3.795000,	314.755005,	0.000000,	311.725006,	0.000000,	0.000000
111,	52.490002,	291.494995,	3.415000,	329.390015,	0.000000,	294.910004,	0.000000,	0.000000
112,	48.834999,	274.684998,	3.440000,	342.709991,	0.000000,	278.125000,	0.000000,	0.000000
113,	46.000000,	264.214996,	4.190000,	332.924988,	1.030000,	269.434998,	13.725000,	0.000000
114,	44.395000,	259.170013,	4.620000,	326.984985,	1.890000,	265.680023,	17.325001,	0.000000
115,	42.965000,	254.699997,	4.225000,	323.329987,	2.795000,	261.720001,	18.275000,	0.000000
116,	41.955002,	252.524994,	4.390000,	319.609985,	3.335000,	260.250000,	18.264999,	0.000000
117,	41.020000,	248.470001,	4.300000,	318.739990,	3.710000,	256.480011,	16.415001,	0.000000
118,	41.139999,	244.690002,	4.360000,	318.285004,	3.995000,	253.044998,	15.340000,	0.000000
119,	40.105000,	240.035004,	4.145000,	318.299988,	4.270000,	248.450012,	14.550000,	0.000000
120,	40.185001,	235.289993,	3.975000,	319.404999,	4.500000,	243.764999,	13.485000,	0.000000
121,	38.945000,	230.955002,	3.815000,	319.790009,	4.705000,	239.475006,	13.090000,	0.000000
122,	38.740002,	226.005005,	3.960000,	319.589996,	4.750000,	234.715012,	12.340000,	0.000000
123,	37.555000,	220.399994,	3.735000,	321.049988,	4.500000,	228.634995,	11.650000,	0.000000
124,	36.509998,	215.679993,	3.675000,	321.265015,	4.470000,	223.824997,	11.510000,	0.000000
125,	35.424999,	211.994995,	3.465000,	320.559998,	4.525000,	219.984985,	11.920000,	0.000000
126,	34.959999,	208.365005,	3.980000,	315.875000,	4.670000,	217.014999,	13.665000,	0.000000
127,	34.695000,	206.065002,	3.735000,	312.690002,	4.830000,	214.630005,	14.580000,	0.000000
128,	34.570000,	204.509995,	4.245000,	309.415009,	4.780000,	213.534988,	14.215000,	0.000000
129,	34.380001,	202.860001,	3.815000,	306.815002,	4.810000,	211.485001,	14.355000,	0.000000
130,	33.930000,	201.500000,	3.910000,	305.170013,	4.835000,	210.245010,	13.780000,	0.000000
131,	33.044998,	200.175003,	3.900000,	303.799988,	4.775000,	208.849991,	13.670000,	0.000000
132,	32.834999,	198.259995,	3.890000,	301.470001,	4.810000,	206.959991,	13.835000,	0.000000
133,	32.459999,	197.610001,	3.785000,	300.154999,	4.790000,	206.184998,	13.195000,	0.000000
134,	32.334999,	196.145004,	3.595000,	299.380005,	4.620000,	204.360001,	12.920000,	0.000000
135,	31.795000,	194.460007,	3.590000,	298.130005,	4.525000,	202.574997,	12.825000,	0.000000
136,	31.910000,	192.800003,	3.480000,	296.945007,	4.575000,	200.854996,	12.510000,	0.000000
137,	31.580000,	191.960007,	3.645000,	295.220001,	4.615000,	200.220016,	12.155000,	0.000000
138,	31.129999,	190.330002,	3.625000,	293.750000,	4.540000,	198.494995,	12.505000,	0.000000
139,	31.340000,	188.929993,	3.725000,	292.559998,	4.475000,	197.130005,	12.520000,	0.000000
140,	31.030001,	188.000000,	3.650000,	291.279999,	4.315000,	195.964996,	12.425000,	0.000000
141,	30.735001,	185.785004,	3.345000,	289.529999,	4.450000,	193.580002,	12.935000,	0.000000
142,	30.695000,	184.630005,	3.555000,	286.989990,	4.385000,	192.569992,	12.815000,	0.000000
143,	30.750000,	183.720001,	3.350000,	284.915009,	4.340000,	191.410004,	12.600000,	0.000000
144,	31.000000,	182.824997,	3.400000,	283.054993,	4.300000,	190.524994,	12.135000,	0.000000
145,	30.379999,	181.324997,	3.500000,	281.644989,	4.340000,	189.164993,	12.130000,	0.000000
146,	29.895000,	180.485001,	3.550000,	280.885010,	4.470000,	188.505005,	12.140000,	0.000000
147,	29.530001,	180.410004,	3.460000,	279.399994,	4.300000,	188.170013,	12.145000,	0.000000
148,	29.770000,	179.324997,	3.580000,	278.049988,	4.215000,	187.119995,	11.905000,	0.000000
149,	30.035000,	178.270004,	3.295000,	277.029999,	4.175000,	185.740005,	11.180000,	0.000000
150,	30.170000,	176.220001,	3.460000,	276.054993,	4.180000,	183.860001,	11.615000,	0.000000
151,	29.570000,	174.434998,	3.430000,	275.415009,	4.090000,	181.954987,	11.715000,	0.000000
152,	29.115000,	174.164993,	3.465000,	274.470001,	4.015000,	181.644989,	11.825000,	0.000000
153,	29.514999,	173.720001,	3.285000,	272.480011,	3.940000,	180.945007,	12.260000,	0.000000
154,	28.834999,	173.479996,	3.350000,	272.000000,	4.085000,	180.915009,	11.725000,	0.000000
155,	28.820000,	172.199997,	3.420000,	271.019989,	3.975000,	179.595001,	11.450000,	0.000000
156,	28.105000,	171.399994,	3.365000,	271.149994,	3.860000,	178.625000,	11.240000,	0.000000
157,	28.440001,	170.095001,	3.260000,	270.480011,	3.915000,	177.269989,	11.225000,	0.000000
158,	27.615000,	169.300003,	3.265000,	269.505005,	3.870000,	176.434998,	11.075000,	0.000000
159,	27.545000,	168.309998,	3.520000,	268.674988,	3.805000,	175.634995,	11.390000,	0.000000
160,	27.145000,	167.669998,	3.335000,	267.665009,	3.790000,	174.794998,	11.645000,	0.000000
161,	27.450001,	167.169998,	3.115000,	266.649994,	3.715000,	174.000000,	11.065000,	0.000000
162,	27.129999,	166.845001,	3.255000,	265.095001,	3.625000,	173.725006,	11.290000,	0.000000
163,	26.855000,	166.184998,	3.430000,	264.359985,	3.610000,	173.224991,	11.080000,	0.000000
164,	27.110001,	165.684998,	3.360000,	263.779999,	3.650000,	172.694992,	11.165000,	0.000000
165,	26.955000,	164.904999,	3.245000,	262.684998,	3.700000,	171.849991,	11.200000,	0.000000
166,	27.040001,	164.389999,	2.960000,	261.470001,	3.705000,	171.055008,	11.465000,	0.000000
167,	26.940001,	163.559998,	3.240000,	260.334991,	3.660000,	170.460007,	10.860000,	0.000000
168,	26.879999,	162.884995,	2.930000,	260.269989,	3.560000,	169.374985,	10.995000,	0.000000
169,	26.775000,	161.929993,	3.135000,	258.595001,	3.490000,	168.554993,	10.930000,	0.000000
170,	26.490000,	160.904999,	3.265000,	258.404999,	3.410000,	167.580002,	10.520000,	0.000000
171,	26.445000,	160.649994,	3.395000,	257.345001,	3.565000,	167.610001,	10.725000,	0.000000
172,	26.570000,	160.535004,	3.325000,	255.710007,	3.550000,	167.410004,	11.040000,	0.000000
173,	26.764999,	160.399994,	3.065000,	255.645004,	3.540000,	167.004990,	10.615000,	0.000000
174,	26.504999,	159.710007,	3.245000,	254.725006,	3.615000,	166.570007,	10.560000,	0.000000
175,	25.815001,	159.139999,	3.235000,	253.630005,	3.655000,	166.029999,	11.125000,	0.000000
176,	25.745001,	158.464996,	3.215000,	253.054993,	3.620000,	165.299988,	10.600000,	0.000000
177,	25.655001,	158.039993,	3.130000,	252.455002,	3.510000,	164.679993,	11.130000,	0.000000
178,	25.485001,	157.384995,	2.970000,	251.764999,	3.500000,	163.854996,	10.760000,	0.000000
179,	25.900000,	157.785004,	3.160000,	251.020004,	3.520000,	164.465012,	10.690000,	0.000000
180,	26.430000,	157.774994,	3.115000,	249.945007,	3.440000,	164.330002,	10.770000,	0.000000
181,	26.235001,	157.369995,	3.085000,	250.175003,	3.395000,	163.850006,	10.750000,	0.000000
182,	25.530001,	156.960007,	3.035000,	250.434998,	3.415000,	163.410004,	10.325000,	0.000000
183,	25.504999,	156.875000,	3.060000,	249.309998,	3.240000,	163.175003,	10.675000,	0.000000
184,	25.660000,	157.149994,	2.990000,	248.479996,	3.240000,	163.380005,	10.505000,	0.000000
185,	26.014999,	157.919998,	3.005000,	247.184998,	3.350000,	164.275009,	10.445000,	0.000000
186,	26.275000,	157.164993,	2.990000,	247.050003,	3.345000,	163.500000,	10.340000,	0.000000
187,	25.760000,	156.820007,	3.005000,	247.050003,	3.330000,	163.155014,	10.105000,	0.000000
188,	26.150000,	156.544998,	2.910000,	246.134995,	3.320000,	162.775009,	10.300000,	0.000000
189,	26.219999,	156.789993,	3.075000,	246.335007,	3.305000,	163.169983,	10.240000,	0.000000
190,	26.004999,	155.854996,	3.100000,	245.554993,	3.225000,	162.180008,	10.205000,	0.000000
191,	25.160000,	156.054993,	2.990000,	245.634995,	3.135000,	162.179993,	10.200000,	0.000000
192,	25.584999,	155.710007,	2.980000,	245.449997,	3.025000,	161.714996,	10.165000,	0.000000
193,	25.510000,	155.035004,	2.900000,	244.839996,	3.160000,	161.095001,	10.550000,	0.000000
194,	25.370001,	154.664993,	3.210000,	244.179993,	3.270000,	161.145004,	10.525000,	0.000000
195,	25.445000,	154.274994,	3.055000,	244.654999,	3.320000,	160.649994,	10.065000,	0.000000
196,	25.615000,	153.589996,	3.205000,	243.804993,	3.335000,	160.130005,	10.570000,	0.000000
197,	24.910000,	152.964996,	3.120000,	243.630005,	3.240000,	159.324997,	10.215000,	0.000000
198,	24.930000,	153.110001,	3.075000,	243.479996,	3.170000,	159.354996,	10.295000,	0.000000
199,	24.995001,	152.505005,	3.155000,	242.695007,	3.165000,	158.824997,	10.400000,	0.000000
200,	25.000000,	152.410004,	2.910000,	242.899994,	3.040000,	158.360001,	10.145000,	0.000000
201,	25.174999,	151.945007,	3.165000,	242.324997,	3.115000,	158.225006,	10.370000,	0.000000
202,	25.135000,	151.675003,	3.175000,	241.839996,	3.050000,	157.900009,	9.895000,	0.000000
203,	24.990000,	151.455002,	3.035000,	240.419998,	3.150000,	157.639999,	10.190000,	0.000000
204,	25.330000,	151.690002,	3.055000,	239.494995,	3.100000,	157.845001,	10.070000,	0.000000
205,	24.610001,	151.990005,	3.160000,	239.044998,	3.020000,	158.170013,	10.275000,	0.000000
206,	24.145000,	151.425003,	2.980000,	239.520004,	3.120000,	157.524994,	10.150000,	0.000000
207,	24.434999,	151.785004,	2.945000,	239.860001,	3.120000,	157.850006,	9.950000,	0.000000
208,	24.434999,	151.434998,	3.095000,	239.800003,	3.050000,	157.580002,	9.645000,	0.000000
209,	24.065001,	150.350006,	3.100000,	239.604996,	3.025000,	156.475006,	9.990000,	0.000000
210,	23.660000,	150.585007,	3.025000,	238.875000,	3.070000,	156.680008,	9.745000,	0.000000
211,	24.320000,	149.559998,	2.985000,	238.255005,	3.010000,	155.554993,	9.595000,	0.000000
212,	24.254999,	149.705002,	3.025000,	237.940002,	3.060000,	155.789993,	9.665000,	0.000000
213,	24.525000,	150.000000,	2.915000,	237.270004,	3.025000,	155.939987,	10.070000,	0.000000
214,	24.700001,	150.160004,	2.935000,	236.279999,	3.180000,	156.274994,	9.625000,	0.000000
215,	24.995001,	149.860001,	3.100000,	236.104996,	3.115000,	156.075012,	9.185000,	0.000000
216,	25.355000,	149.190002,	2.950000,	236.134995,	3.045000,	155.184998,	9.620000,	0.000000
217,	24.660000,	149.585007,	3.225000,	235.455002,	3.010000,	155.820007,	9.820000,	0.000000
218,	24.700001,	149.925003,	3.095000,	235.919998,	3.135000,	156.154999,	9.810000,	0.000000
219,	24.405001,	150.699997,	2.970000,	236.164993,	3.145000,	156.815002,	9.735000,	0.000000
220,	24.850000,	149.880005,	3.030000,	236.324997,	3.100000,	156.010010,	9.700000,	0.000000
221,	23.875000,	149.649994,	3.010000,	236.630005,	3.230000,	155.889984,	9.735000,	0.000000
222,	23.684999,	148.914993,	2.920000,	236.425003,	3.105000,	154.939987,	9.770000,	0.000000
223,	24.254999,	148.320007,	2.950000,	236.425003,	3.105000,	154.375000,	9.230000,	0.000000
224,	24.465000,	148.190002,	3.005000,	235.975006,	3.015000,	154.210007,	9.675000,	0.000000
225,	24.555000,	147.095001,	3.005000,	235.669998,	3.050000,	153.150009,	10.025000,	0.000000
226,	24.094999,	147.100006,	2.895000,	235.929993,	3.040000,	153.035004,	9.675000,	0.000000
227,	24.389999,	147.130005,	3.065000,	235.184998,	3.010000,	153.205002,	9.735000,	0.000000
228,	24.264999,	147.419998,	2.605000,	236.050003,	3.150000,	153.174988,	9.895000,	0.000000
229,	24.035000,	147.490005,	2.985000,	235.919998,	3.100000,	153.575012,	9.920000,	0.000000
230,	24.129999,	147.559998,	3.210000,	235.735001,	3.190000,	153.960007,	9.800000,	0.000000
231,	23.915001,	147.809998,	2.915000,	235.294998,	3.095000,	153.819992,	10.075000,	0.000000
232,	23.930000,	147.720001,	3.075000,	235.634995,	3.180000,	153.974991,	9.530000,	0.000000
233,	24.459999,	147.589996,	2.825000,	235.255005,	3.220000,	153.634995,	9.905000,	0.000000
234,	24.245001,	147.835007,	2.820000,	235.755005,	3.275000,	153.930008,	9.540000,	0.000000
235,	24.205000,	148.294998,	2.960000,	235.804993,	3.305000,	154.559998,	9.555000,	0.000000
236,	24.094999,	148.000000,	2.845000,	235.429993,	3.375000,	154.220001,	9.670000,	0.000000
237,	24.125000,	147.464996,	2.780000,	235.649994,	3.330000,	153.574997,	9.505000,	0.000000
238,	24.385000,	147.169998,	2.895000,	234.929993,	3.280000,	153.345001,	9.835000,	0.000000
239,	24.465000,	147.520004,	3.215000,	234.779999,	3.155000,	153.889999,	9.725000,	0.000000
240,	23.945000,	147.664993,	2.995000,	234.270004,	3.170000,	153.829987,	9.945000,	0.000000
241,	24.309999,	146.705002,	2.965000,	234.554993,	3.255000,	152.925003,	9.900000,	0.000000
242,	23.870001,	147.725006,	2.975000,	235.020004,	3.280000,	153.980011,	9.950000,	0.000000
243,	24.155001,	147.660004,	2.890000,	234.774994,	3.305000,	153.854996,	9.580000,	0.000000
244,	23.934999,	147.574997,	2.840000,	235.089996,	3.320000,	153.735001,	9.460000,	0.000000
245,	23.825001,	148.570007,	3.020000,	234.860001,	3.085000,	154.675018,	9.595000,	0.000000
246,	24.049999,	148.410004,	3.020000,	235.220001,	3.125000,	154.555008,	9.685000,	0.000000
247,	24.325001,	148.235001,	3.095000,	235.110001,	3.185000,	154.514999,	9.945000,	0.000000
248,	24.344999,	148.059998,	3.010000,	235.080002,	3.175000,	154.244995,	9.705000,	0.000000
249,	24.389999,	147.440002,	3.040000,	234.184998,	3.215000,	153.694992,	10.045000,	0.000000
250,	24.370001,	148.235001,	2.900000,	234.960007,	3.095000,	154.229996,	9.420000,	0.000000
251,	24.860001,	147.654999,	3.050000,	233.979996,	3.145000,	153.850006,	9.850000,	0.000000
252,	24.385000,	148.559998,	2.970000,	233.690002,	3.130000,	154.660004,	9.590000,	0.000000
253,	24.325001,	147.720001,	3.120000,	234.119995,	3.075000,	153.914993,	9.470000,	0.000000
254,	24.535000,	147.714996,	2.960000,	233.345001,	3.080000,	153.755005,	9.555000,	0.000000
255,	24.129999,	147.639999,	3.110000,	233.179993,	3.195000,	153.945007,	9.580000,	0.000000
256,	23.895000,	147.285004,	2.900000,	233.380005,	3.335000,	153.520004,	9.635000,	0.000000
257,	23.735001,	147.595001,	2.820000,	233.445007,	3.325000,	153.740005,	9.665000,	0.000000
258,	23.445000,	147.654999,	3.115000,	232.639999,	3.355000,	154.125000,	9.535000,	0.000000
259,	23.959999,	147.580002,	2.810000,	232.115005,	3.445000,	153.835007,	9.635000,	0.000000
260,	23.715000,	147.589996,	2.935000,	232.580002,	3.280000,	153.804993,	9.060000,	0.000000
261,	24.620001,	147.914993,	2.885000,	231.800003,	3.170000,	153.969986,	9.685000,	0.000000
262,	24.555000,	147.914993,	2.865000,	231.794998,	3.155000,	153.934998,	9.710000,	0.000000
263,	24.665001,	147.339996,	2.960000,	232.634995,	3.085000,	153.385010,	9.780000,	0.000000
264,	23.980000,	147.445007,	2.940000,	232.740005,	3.125000,	153.510010,	9.600000,	0.000000
265,	23.700001,	147.065002,	3.105000,	232.615005,	3.065000,	153.235001,	10.190000,	0.000000
266,	24.129999,	147.149994,	2.915000,	232.679993,	3.125000,	153.189987,	9.745000,	0.000000
267,	24.219999,	147.509995,	2.950000,	232.365005,	3.000000,	153.459991,	9.450000,	0.000000
268,	24.559999,	147.574997,	2.965000,	231.664993,	3.060000,	153.599991,	9.605000,	0.000000
269,	25.045000,	147.244995,	3.145000,	231.410004,	2.965000,	153.354996,	9.595000,	0.000000
270,	24.920000,	147.125000,	2.870000,	231.720001,	2.965000,	152.959991,	9.400000,	0.000000
271,	24.570000,	146.625000,	2.875000,	231.979996,	2.910000,	152.410004,	9.390000,	0.000000
272,	24.004999,	146.994995,	2.845000,	231.195007,	2.860000,	152.699997,	9.635000,	0.000000
273,	23.910000,	147.824997,	3.145000,	231.529999,	2.980000,	153.949997,	9.385000,	0.000000
274,	24.195000,	148.360001,	2.860000,	231.184998,	3.025000,	154.244995,	9.835000,	0.000000
275,	24.385000,	149.399994,	3.045000,	231.664993,	2.990000,	155.434998,	9.700000,	0.000000
