Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
21,	4.920000,	4.565000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
22,	5.465000,	4.955000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	5.725000,	5.165000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	106.389999,	100.769997,	49.959999,	43.955002,	0.000000,	0.000000,	0.000000
102,	98.650002,	98.294998,	48.945000,	47.910000,	0.000000,	0.000000,	0.000000
103,	94.779999,	95.570000,	48.215000,	47.520000,	0.000000,	0.000000,	0.000000
104,	90.644997,	92.485001,	46.365002,	45.355000,	0.000000,	0.000000,	0.000000
105,	84.495003,	86.345001,	43.115002,	42.845001,	0.000000,	0.000000,	0.000000
106,	80.699997,	82.745003,	41.240002,	40.974998,	0.000000,	0.000000,	0.000000
107,	77.525002,	78.974998,	39.014999,	38.410000,	0.000000,	0.000000,	0.000000
108,	73.695000,	75.309998,	38.520000,	37.919998,	0.000000,	0.000000,	0.000000
109,	70.360001,	71.684998,	35.970001,	35.334999,	0.000000,	0.000000,	0.000000
110,	67.120003,	69.839996,	34.669998,	34.375000,	0.000000,	0.000000,	0.000000
111,	63.724998,	64.705002,	32.814999,	32.744999,	0.000000,	0.000000,	0.000000
112,	61.810001,	62.814999,	31.549999,	30.959999,	0.000000,	0.000000,	0.000000
113,	59.634998,	60.125000,	35.285000,	33.735001,	1.140000,	24.785000,	0.000000
114,	59.099998,	58.875000,	40.305000,	39.150002,	1.280000,	26.860001,	0.000000
115,	60.419998,	59.419998,	42.035000,	41.134998,	1.390000,	26.605000,	0.000000
116,	61.375000,	60.625000,	43.064999,	42.160000,	1.300000,	25.620001,	0.000000
117,	61.445000,	59.480000,	41.430000,	40.790001,	1.215000,	23.545000,	0.000000
118,	62.115002,	59.375000,	40.535000,	40.025002,	1.155000,	23.129999,	0.000000
119,	61.115002,	60.310001,	40.759998,	39.860001,	0.985000,	21.615000,	0.000000
120,	62.325001,	60.134998,	40.049999,	39.360001,	1.125000,	21.320000,	0.000000
121,	62.044998,	60.799999,	40.150002,	39.430000,	0.965000,	19.680000,	0.000000
122,	60.330002,	59.299999,	39.250000,	38.555000,	0.925000,	19.010000,	0.000000
123,	61.285000,	59.755001,	38.945000,	38.255001,	0.925000,	18.469999,	0.000000
124,	60.779999,	59.000000,	37.875000,	37.230000,	0.845000,	17.055000,	0.000000
125,	61.355000,	59.840000,	38.259998,	37.240002,	0.930000,	18.940001,	0.000000
126,	60.404999,	59.080002,	39.154999,	38.459999,	1.140000,	21.139999,	0.000000
127,	61.080002,	59.700001,	40.200001,	39.389999,	1.120000,	22.360001,	0.000000
128,	60.740002,	59.160000,	40.680000,	39.660000,	1.100000,	23.059999,	0.000000
129,	60.924999,	58.500000,	39.965000,	39.209999,	1.125000,	21.924999,	0.000000
130,	61.134998,	59.919998,	40.384998,	39.470001,	1.065000,	21.795000,	0.000000
131,	62.575001,	59.720001,	40.814999,	40.244999,	1.015000,	21.674999,	0.000000
132,	61.360001,	59.430000,	39.834999,	39.020000,	1.080000,	21.139999,	0.000000
133,	62.244999,	60.150002,	39.584999,	38.705002,	1.045000,	21.400000,	0.000000
134,	61.735001,	60.290001,	39.840000,	39.099998,	0.980000,	20.799999,	0.000000
135,	62.264999,	60.505001,	40.410000,	39.695000,	0.980000,	21.125000,	0.000000
136,	63.035000,	61.445000,	40.799999,	39.775002,	0.950000,	20.230000,	0.000000
137,	61.935001,	59.700001,	39.395000,	38.919998,	1.010000,	19.940001,	0.000000
138,	61.845001,	60.889999,	40.389999,	39.470001,	0.960000,	20.830000,	0.000000
139,	61.820000,	60.005001,	40.459999,	39.494999,	1.090000,	21.080000,	0.000000
140,	61.334999,	59.775002,	39.790001,	38.924999,	1.095000,	21.330000,	0.000000
141,	62.330002,	60.244999,	40.380001,	39.855000,	1.200000,	20.905001,	0.000000
142,	61.834999,	60.009998,	40.730000,	39.605000,	1.130000,	21.235001,	0.000000
143,	61.340000,	58.895000,	39.389999,	38.584999,	1.100000,	21.684999,	0.000000
144,	61.720001,	59.970001,	39.860001,	39.389999,	1.125000,	20.730000,	0.000000
145,	62.935001,	60.610001,	40.435001,	39.500000,	1.075000,	20.844999,	0.000000
146,	62.945000,	61.945000,	41.445000,	40.334999,	1.020000,	21.245001,	0.000000
147,	63.075001,	60.990002,	40.775002,	39.895000,	1.185000,	20.940001,	0.000000
148,	62.070000,	60.900002,	40.700001,	39.645000,	1.035000,	21.469999,	0.000000
149,	63.270000,	61.445000,	41.325001,	40.500000,	1.015000,	20.940001,	0.000000
150,	63.689999,	61.424999,	40.959999,	40.575001,	1.080000,	20.844999,	0.000000
151,	63.235001,	62.099998,	41.279999,	40.009998,	1.065000,	21.400000,	0.000000
152,	62.715000,	60.930000,	41.025002,	40.185001,	0.970000,	21.059999,	0.000000
153,	63.779999,	62.169998,	41.290001,	40.625000,	1.205000,	21.350000,	0.000000
154,	64.474998,	61.625000,	40.779999,	39.970001,	1.060000,	21.010000,	0.000000
155,	63.625000,	61.720001,	40.889999,	39.775002,	1.130000,	20.355000,	0.000000
156,	64.495003,	63.310001,	42.014999,	41.424999,	1.045000,	20.795000,	0.000000
157,	64.175003,	62.169998,	41.314999,	40.459999,	1.080000,	21.565001,	0.000000
158,	64.989998,	62.955002,	41.845001,	40.904999,	1.045000,	21.424999,	0.000000
159,	64.849998,	62.775002,	41.285000,	40.340000,	1.090000,	21.520000,	0.000000
160,	64.779999,	63.305000,	41.665001,	40.634998,	0.980000,	20.990000,	0.000000
161,	66.074997,	63.735001,	42.174999,	41.715000,	1.040000,	21.465000,	0.000000
162,	65.809998,	63.919998,	42.584999,	41.365002,	1.110000,	21.650000,	0.000000
163,	66.175003,	63.709999,	42.759998,	42.305000,	1.150000,	21.200001,	0.000000
164,	65.375000,	64.150002,	42.380001,	41.215000,	0.970000,	21.245001,	0.000000
165,	67.165001,	64.089996,	42.375000,	41.810001,	1.115000,	21.490000,	0.000000
166,	66.650002,	65.150002,	42.814999,	41.775002,	1.170000,	21.385000,	0.000000
167,	65.910004,	64.050003,	41.540001,	40.860001,	1.120000,	21.160000,	0.000000
168,	66.985001,	64.834999,	42.384998,	41.310001,	1.065000,	21.855000,	0.000000
169,	67.614998,	65.800003,	43.380001,	42.570000,	1.180000,	21.360001,	0.000000
170,	67.724998,	64.919998,	42.110001,	41.090000,	1.020000,	21.805000,	0.000000
171,	66.510002,	65.125000,	42.915001,	42.084999,	1.015000,	21.684999,	0.000000
172,	68.650002,	66.260002,	43.759998,	42.709999,	1.060000,	21.760000,	0.000000
173,	67.790001,	66.220001,	43.230000,	42.764999,	1.075000,	22.209999,	0.000000
174,	67.760002,	66.214996,	43.810001,	42.599998,	1.150000,	22.285000,	0.000000
175,	69.410004,	66.724998,	44.235001,	43.500000,	1.260000,	22.650000,	0.000000
176,	69.379997,	66.464996,	44.435001,	43.384998,	1.095000,	21.875000,	0.000000
177,	69.010002,	67.080002,	44.830002,	43.705002,	1.080000,	22.370001,	0.000000
178,	70.504997,	68.834999,	44.540001,	43.645000,	1.110000,	22.389999,	0.000000
179,	69.699997,	67.839996,	45.294998,	44.259998,	0.925000,	22.190001,	0.000000
180,	69.684998,	67.370003,	44.060001,	43.645000,	1.100000,	21.920000,	0.000000
181,	70.544998,	68.029999,	45.334999,	44.090000,	1.250000,	23.065001,	0.000000
182,	69.934998,	67.714996,	44.230000,	43.430000,	1.120000,	21.650000,	0.000000
183,	69.760002,	68.364998,	45.165001,	44.174999,	1.075000,	22.459999,	0.000000
184,	69.980003,	67.339996,	44.525002,	43.630001,	1.030000,	22.959999,	0.000000
185,	70.294998,	67.714996,	44.845001,	43.994999,	1.045000,	22.990000,	0.000000
186,	69.820000,	67.459999,	44.825001,	44.009998,	1.135000,	22.879999,	0.000000
187,	70.769997,	69.199997,	45.549999,	44.455002,	1.050000,	23.100000,	0.000000
188,	71.205002,	69.175003,	46.119999,	45.145000,	1.205000,	23.084999,	0.000000
189,	70.864998,	68.675003,	45.895000,	44.900002,	1.100000,	23.420000,	0.000000
190,	71.535004,	70.000000,	45.764999,	45.055000,	1.255000,	23.010000,	0.000000
191,	72.025002,	70.125000,	46.139999,	45.150002,	1.245000,	23.170000,	0.000000
192,	73.699997,	70.599998,	46.185001,	45.055000,	1.205000,	23.389999,	0.000000
193,	72.559998,	70.029999,	46.669998,	45.825001,	1.160000,	23.559999,	0.000000
194,	72.595001,	70.900002,	46.334999,	45.615002,	1.250000,	22.895000,	0.000000
195,	73.735001,	71.160004,	46.660000,	45.314999,	1.105000,	23.594999,	0.000000
196,	72.730003,	71.175003,	46.974998,	46.145000,	1.190000,	23.299999,	0.000000
197,	73.794998,	71.529999,	46.895000,	45.790001,	1.220000,	23.764999,	0.000000
198,	74.745003,	72.480003,	47.255001,	46.049999,	1.155000,	23.764999,	0.000000
199,	75.555000,	72.180000,	47.424999,	46.375000,	1.170000,	23.625000,	0.000000
200,	74.915001,	72.800003,	47.490002,	46.814999,	1.115000,	23.785000,	0.000000
201,	76.385002,	74.300003,	48.904999,	47.849998,	1.220000,	23.840000,	0.000000
202,	74.824997,	72.555000,	48.060001,	47.375000,	1.140000,	23.764999,	0.000000
203,	75.745003,	74.059998,	48.790001,	47.165001,	1.100000,	23.930000,	0.000000
204,	75.764999,	73.440002,	48.169998,	47.455002,	1.270000,	24.184999,	0.000000
205,	75.970001,	73.544998,	47.985001,	47.165001,	1.185000,	24.480000,	0.000000
206,	77.110001,	74.279999,	48.860001,	48.060001,	1.155000,	24.235001,	0.000000
207,	76.315002,	74.330002,	49.025002,	47.990002,	1.245000,	24.215000,	0.000000
208,	76.809998,	74.654999,	48.855000,	47.785000,	1.175000,	24.575001,	0.000000
209,	76.705002,	74.525002,	49.005001,	47.915001,	1.220000,	23.980000,	0.000000
210,	76.949997,	74.370003,	48.224998,	47.500000,	1.190000,	24.285000,	0.000000
211,	77.654999,	76.209999,	49.889999,	48.520000,	1.185000,	24.950001,	0.000000
212,	78.629997,	75.760002,	49.930000,	49.230000,	1.210000,	24.745001,	0.000000
213,	78.459999,	75.654999,	49.540001,	48.615002,	1.380000,	25.110001,	0.000000
214,	80.455002,	76.849998,	51.105000,	50.099998,	1.340000,	24.815001,	0.000000
215,	79.264999,	77.610001,	50.840000,	49.410000,	1.215000,	24.715000,	0.000000
216,	79.705002,	77.464996,	50.810001,	49.605000,	1.320000,	25.105000,	0.000000
217,	79.949997,	77.724998,	50.779999,	50.080002,	1.265000,	24.924999,	0.000000
218,	79.055000,	76.635002,	50.040001,	49.305000,	1.275000,	25.605000,	0.000000
219,	79.785004,	77.714996,	51.584999,	50.439999,	1.250000,	25.580000,	0.000000
220,	79.410004,	77.769997,	50.715000,	49.689999,	1.170000,	25.610001,	0.000000
221,	80.214996,	77.175003,	51.599998,	50.470001,	1.170000,	25.650000,	0.000000
222,	80.430000,	77.964996,	50.910000,	50.174999,	1.285000,	25.355000,	0.000000
223,	82.224998,	79.260002,	51.735001,	50.380001,	1.275000,	25.695000,	0.000000
224,	81.620003,	79.834999,	52.244999,	51.029999,	1.225000,	26.025000,	0.000000
225,	81.095001,	78.595001,	51.814999,	50.470001,	1.330000,	26.000000,	0.000000
226,	81.410004,	79.025002,	52.090000,	51.480000,	1.160000,	27.080000,	0.000000
227,	81.845001,	79.849998,	52.224998,	50.744999,	1.435000,	26.400000,	0.000000
228,	82.714996,	80.114998,	52.860001,	51.840000,	1.290000,	26.200001,	0.000000
229,	83.264999,	80.934998,	52.480000,	51.950001,	1.335000,	26.815001,	0.000000
230,	83.830002,	81.459999,	52.990002,	51.580002,	1.225000,	26.665001,	0.000000
231,	83.599998,	81.400002,	53.150002,	52.110001,	1.375000,	26.825001,	0.000000
232,	84.900002,	82.375000,	53.805000,	52.639999,	1.200000,	26.219999,	0.000000
233,	85.925003,	82.849998,	53.750000,	52.590000,	1.265000,	26.450001,	0.000000
234,	85.519997,	82.925003,	53.990002,	53.075001,	1.385000,	26.674999,	0.000000
235,	86.165001,	82.709999,	53.669998,	52.544998,	1.385000,	26.405001,	0.000000
236,	86.040001,	83.254997,	55.365002,	53.770000,	1.230000,	26.980000,	0.000000
237,	85.364998,	83.050003,	54.205002,	53.400002,	1.430000,	26.504999,	0.000000
238,	85.445000,	83.544998,	54.290001,	52.970001,	1.360000,	27.440001,	0.000000
239,	87.035004,	84.290001,	55.735001,	54.744999,	1.340000,	26.965000,	0.000000
240,	87.154999,	84.309998,	55.755001,	54.415001,	1.345000,	27.799999,	0.000000
241,	86.330002,	84.154999,	55.305000,	54.070000,	1.505000,	27.570000,	0.000000
242,	88.035004,	84.550003,	56.355000,	54.810001,	1.385000,	27.655001,	0.000000
243,	86.959999,	84.010002,	55.195000,	54.369999,	1.285000,	27.385000,	0.000000
244,	87.745003,	85.849998,	56.174999,	55.279999,	1.205000,	27.865000,	0.000000
245,	88.535004,	86.040001,	56.435001,	54.919998,	1.375000,	27.850000,	0.000000
246,	89.275002,	86.160004,	56.345001,	55.360001,	1.515000,	27.764999,	0.000000
247,	89.934998,	86.705002,	56.240002,	54.904999,	1.410000,	28.049999,	0.000000
248,	90.364998,	87.385002,	57.485001,	56.224998,	1.425000,	28.645000,	0.000000
249,	88.620003,	86.264999,	57.115002,	55.990002,	1.455000,	28.245001,	0.000000
250,	88.849998,	86.930000,	56.860001,	55.665001,	1.435000,	28.459999,	0.000000
251,	90.035004,	87.815002,	58.369999,	57.345001,	1.370000,	29.215000,	0.000000
252,	90.745003,	88.330002,	58.314999,	56.884998,	1.320000,	29.170000,	0.000000
253,	91.089996,	87.754997,	58.130001,	57.509998,	1.510000,	28.665001,	0.000000
254,	89.995003,	87.070000,	57.630001,	56.474998,	1.475000,	28.990000,	0.000000
255,	91.165001,	88.470001,	58.410000,	56.805000,	1.395000,	29.225000,	0.000000
256,	91.580002,	88.800003,	58.660000,	57.619999,	1.445000,	29.645000,	0.000000
257,	91.875000,	89.044998,	59.275002,	57.794998,	1.355000,	29.160000,	0.000000
258,	92.879997,	90.750000,	58.669998,	57.404999,	1.510000,	29.475000,	0.000000
259,	92.665001,	89.875000,	59.349998,	58.189999,	1.325000,	29.245001,	0.000000
260,	93.989998,	90.995003,	59.535000,	58.415001,	1.415000,	30.150000,	0.000000
261,	93.599998,	91.000000,	59.860001,	58.709999,	1.440000,	29.770000,	0.000000
262,	93.834999,	90.605003,	59.794998,	58.660000,	1.340000,	29.674999,	0.000000
263,	93.820000,	90.735001,	59.855000,	58.439999,	1.435000,	30.405001,	0.000000
264,	95.254997,	91.900002,	59.830002,	58.974998,	1.390000,	30.020000,	0.000000
265,	95.055000,	92.160004,	61.130001,	59.755001,	1.610000,	30.549999,	0.000000
266,	94.879997,	92.135002,	60.235001,	59.070000,	1.345000,	29.780001,	0.000000
267,	96.065002,	93.330002,	61.380001,	59.900002,	1.575000,	29.860001,	0.000000
268,	96.925003,	93.485001,	60.505001,	59.735001,	1.410000,	31.025000,	0.000000
269,	96.345001,	94.040001,	61.980000,	60.645000,	1.465000,	30.340000,	0.000000
270,	97.224998,	94.224998,	61.389999,	60.259998,	1.460000,	30.490000,	0.000000
271,	97.489998,	94.739998,	62.599998,	61.025002,	1.405000,	31.065001,	0.000000
272,	98.419998,	95.455002,	62.820000,	61.355000,	1.520000,	31.065001,	0.000000
273,	98.044998,	94.730003,	61.514999,	60.084999,	1.540000,	31.000000,	0.000000
274,	99.535004,	95.834999,	62.959999,	62.134998,	1.495000,	30.995001,	0.000000
275,	99.760002,	97.050003,	63.134998,	61.564999,	1.470000,	30.330000,	0.000000
276,	99.400002,	97.025002,	62.930000,	61.625000,	1.535000,	31.299999,	0.000000
277,	101.680000,	98.644997,	64.699997,	63.075001,	1.560000,	32.520000,	0.000000
278,	100.695000,	97.794998,	64.184998,	62.875000,	1.650000,	30.709999,	0.000000
279,	101.214996,	97.364998,	63.814999,	62.669998,	1.655000,	31.924999,	0.000000
280,	101.110001,	98.665001,	63.939999,	62.494999,	1.725000,	32.145000,	0.000000
281,	101.714996,	98.680000,	64.480003,	63.195000,	1.560000,	32.369999,	0.000000
282,	101.695000,	98.379997,	64.660004,	63.505001,	1.545000,	32.160000,	0.000000
283,	103.294998,	100.364998,	65.690002,	63.904999,	1.645000,	32.494999,	0.000000
284,	102.904999,	99.635002,	66.209999,	64.809998,	1.590000,	32.360001,	0.000000
285,	103.004997,	99.915001,	65.004997,	64.089996,	1.555000,	32.049999,	0.000000
286,	103.485001,	99.769997,	65.184998,	63.240002,	1.655000,	32.985001,	0.000000
287,	103.934998,	101.430000,	67.129997,	65.565002,	1.620000,	32.305000,	0.000000
288,	103.989998,	100.589996,	65.574997,	64.565002,	1.760000,	32.599998,	0.000000
289,	105.355003,	102.000000,	67.665001,	65.980003,	1.690000,	33.759998,	0.000000
290,	103.375000,	100.570000,	67.025002,	65.739998,	1.575000,	33.575001,	0.000000
291,	105.565002,	102.175003,	66.730003,	65.434998,	1.535000,	32.994999,	0.000000
292,	107.154999,	102.669998,	68.050003,	66.639999,	1.605000,	33.055000,	0.000000
293,	104.764999,	102.375000,	66.669998,	65.195000,	1.670000,	33.525002,	0.000000
294,	105.059998,	102.985001,	67.419998,	66.105003,	1.760000,	33.970001,	0.000000
295,	105.684998,	102.930000,	68.669998,	67.355003,	1.700000,	34.020000,	0.000000
296,	107.570000,	103.690002,	68.089996,	66.839996,	1.715000,	33.799999,	0.000000
297,	106.779999,	103.355003,	68.809998,	67.230003,	1.655000,	34.549999,	0.000000
298,	108.745003,	105.279999,	69.235001,	67.900002,	1.585000,	34.095001,	0.000000
299,	107.364998,	105.105003,	68.680000,	67.105003,	1.790000,	34.355000,	0.000000
300,	107.654999,	105.224998,	68.885002,	67.754997,	1.455000,	34.365002,	0.000000
