Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
101,	108.559998,	530.244995,	0.105000,	24.504999,	0.000000,	530.349976,	0.000000,	0.000000
102,	107.370003,	522.135010,	0.070000,	47.849998,	0.000000,	522.205017,	0.000000,	0.000000
103,	103.035004,	516.950012,	0.055000,	70.305000,	0.000000,	517.005005,	0.000000,	0.000000
104,	98.029999,	510.755005,	0.095000,	91.389999,	0.000000,	510.850006,	0.000000,	0.000000
105,	95.525002,	502.445007,	0.075000,	110.745003,	0.000000,	502.520020,	0.000000,	0.000000
106,	93.239998,	494.825012,	0.050000,	128.740005,	0.000000,	494.875000,	0.000000,	0.000000
107,	90.294998,	486.899994,	0.050000,	145.029999,	0.000000,	486.949982,	0.000000,	0.000000
108,	89.305000,	477.510010,	0.030000,	161.350006,	0.000000,	477.540009,	0.000000,	0.000000
109,	87.535004,	469.484985,	0.095000,	176.000000,	0.000000,	469.579987,	0.000000,	0.000000
110,	84.855003,	461.834991,	0.025000,	189.699997,	0.000000,	461.859985,	0.000000,	0.000000
111,	82.930000,	453.535004,	0.040000,	201.869995,	0.000000,	453.575012,	0.000000,	0.000000
112,	81.129997,	447.320007,	0.045000,	213.524994,	0.000000,	447.365021,	0.000000,	0.000000
113,	78.985001,	444.540009,	0.055000,	212.154999,	0.590000,	445.184998,	7.575000,	0.000000
114,	79.025002,	445.695007,	0.080000,	212.110001,	1.050000,	446.824982,	9.295000,	0.000000
115,	79.004997,	447.855011,	0.055000,	212.100006,	1.535000,	449.445007,	9.735000,	0.000000
116,	79.320000,	449.144989,	0.075000,	213.115005,	1.795000,	451.015015,	9.750000,	0.000000
117,	78.860001,	451.739990,	0.035000,	214.330002,	1.985000,	453.759979,	9.720000,	0.000000
118,	79.254997,	452.325012,	0.045000,	216.330002,	2.205000,	454.575012,	9.355000,	0.000000
119,	79.934998,	452.475006,	0.070000,	218.399994,	2.230000,	454.775024,	8.945000,	0.000000
120,	81.529999,	452.809998,	0.090000,	220.039993,	2.400000,	455.299988,	9.080000,	0.000000
121,	81.714996,	454.670013,	0.050000,	222.255005,	2.550000,	457.269989,	9.035000,	0.000000
122,	81.084999,	457.049988,	0.065000,	225.164993,	2.700000,	459.815002,	8.750000,	0.000000
123,	81.000000,	459.774994,	0.055000,	228.429993,	2.700000,	462.529999,	8.485000,	0.000000
124,	80.550003,	462.209991,	0.085000,	231.934998,	2.625000,	464.919983,	8.260000,	0.000000
125,	81.129997,	465.089996,	0.070000,	233.794998,	2.650000,	467.809998,	8.960000,	0.000000
126,	81.195000,	467.875000,	0.080000,	235.119995,	2.680000,	470.634979,	9.360000,	0.000000
127,	82.480003,	471.799988,	0.070000,	236.350006,	2.830000,	474.699982,	9.440000,	0.000000
128,	82.279999,	474.774994,	0.040000,	238.904999,	3.065000,	477.880005,	9.670000,	0.000000
129,	83.410004,	477.489990,	0.085000,	241.445007,	3.040000,	480.614990,	9.445000,	0.000000
130,	83.800003,	479.589996,	0.105000,	243.404999,	3.010000,	482.705017,	9.400000,	0.000000
131,	84.074997,	482.510010,	0.065000,	246.039993,	3.005000,	485.580017,	9.515000,	0.000000
132,	84.180000,	486.010010,	0.085000,	249.139999,	2.955000,	489.049988,	9.735000,	0.000000
133,	85.400002,	489.279999,	0.075000,	252.244995,	2.940000,	492.295013,	9.850000,	0.000000
134,	86.375000,	493.049988,	0.075000,	255.145004,	3.115000,	496.239990,	9.670000,	0.000000
135,	86.150002,	496.695007,	0.055000,	257.510010,	3.245000,	499.994995,	10.070000,	0.000000
136,	86.385002,	500.625000,	0.035000,	259.404999,	3.320000,	503.980011,	10.290000,	0.000000
137,	86.434998,	504.755005,	0.085000,	262.334991,	3.390000,	508.230011,	9.825000,	0.000000
138,	87.915001,	508.575012,	0.070000,	264.734985,	3.360000,	512.005005,	10.170000,	0.000000
139,	88.489998,	511.950012,	0.075000,	266.730011,	3.365000,	515.390015,	10.440000,	0.000000
140,	88.949997,	514.530029,	0.060000,	269.470001,	3.580000,	518.170044,	10.535000,	0.000000
141,	89.919998,	518.150024,	0.080000,	271.165009,	3.650000,	521.880066,	10.820000,	0.000000
142,	90.760002,	523.065002,	0.070000,	273.695007,	3.625000,	526.760010,	10.590000,	0.000000
143,	91.915001,	528.405029,	0.055000,	275.434998,	3.750000,	532.210022,	10.700000,	0.000000
144,	92.660004,	534.200012,	0.070000,	277.119995,	3.710000,	537.980042,	11.215000,	0.000000
145,	93.294998,	538.929993,	0.095000,	279.984985,	3.790000,	542.814941,	11.060000,	0.000000
146,	95.195000,	545.684998,	0.045000,	282.390015,	3.825000,	549.554993,	11.245000,	0.000000
147,	94.459999,	551.549988,	0.140000,	284.774994,	3.830000,	555.520020,	11.260000,	0.000000
148,	95.285004,	559.445007,	0.095000,	286.529999,	3.950000,	563.489990,	11.260000,	0.000000
149,	96.169998,	563.655029,	0.090000,	289.170013,	4.000000,	567.745056,	11.520000,	0.000000
150,	99.394997,	567.744995,	0.090000,	291.929993,	4.085000,	571.920044,	11.735000,	0.000000
151,	99.220001,	573.859985,	0.110000,	295.834991,	4.020000,	577.989990,	11.985000,	0.000000
152,	100.080002,	579.820007,	0.065000,	298.575012,	3.955000,	583.840027,	12.195000,	0.000000
153,	100.695000,	584.380005,	0.060000,	300.950012,	4.000000,	588.440002,	11.930000,	0.000000
154,	102.139999,	587.965027,	0.100000,	304.024994,	4.150000,	592.215027,	12.285000,	0.000000
155,	103.389999,	592.450012,	0.095000,	306.910004,	4.275000,	596.820007,	12.035000,	0.000000
156,	103.504997,	598.909973,	0.135000,	308.980011,	4.165000,	603.209961,	12.230000,	0.000000
157,	104.430000,	604.934998,	0.125000,	312.170013,	4.180000,	609.239990,	12.250000,	0.000000
158,	104.474998,	612.424988,	0.085000,	315.959991,	4.125000,	616.635010,	12.535000,	0.000000
159,	106.184998,	616.825012,	0.110000,	319.839996,	4.140000,	621.075012,	12.280000,	0.000000
160,	108.070000,	621.210022,	0.095000,	322.834991,	4.145000,	625.450012,	12.405000,	0.000000
161,	110.160004,	626.325012,	0.125000,	326.105011,	4.195000,	630.645020,	12.780000,	0.000000
162,	110.904999,	631.505005,	0.110000,	328.929993,	4.175000,	635.789978,	12.520000,	0.000000
163,	110.364998,	637.679993,	0.100000,	331.575012,	4.440000,	642.219971,	13.395000,	0.000000
164,	111.485001,	643.765015,	0.085000,	334.799988,	4.380000,	648.230042,	13.535000,	0.000000
165,	112.360001,	648.815002,	0.165000,	338.494995,	4.300000,	653.279968,	13.275000,	0.000000
166,	114.294998,	655.705017,	0.070000,	341.135010,	4.410000,	660.184998,	13.850000,	0.000000
167,	114.254997,	664.304993,	0.080000,	343.869995,	4.575000,	668.960022,	13.760000,	0.000000
168,	115.294998,	670.674988,	0.110000,	348.285004,	4.565000,	675.349976,	13.125000,	0.000000
169,	116.849998,	676.200012,	0.115000,	351.454987,	4.525000,	680.840027,	13.725000,	0.000000
170,	118.610001,	681.364990,	0.080000,	354.429993,	4.510000,	685.955017,	13.895000,	0.000000
171,	118.885002,	687.025024,	0.110000,	358.059998,	4.555000,	691.690002,	14.240000,	0.000000
172,	119.385002,	694.094971,	0.085000,	362.179993,	4.430000,	698.609985,	13.725000,	0.000000
173,	121.644997,	699.989990,	0.085000,	365.605011,	4.625000,	704.700012,	14.135000,	0.000000
174,	122.985001,	706.395020,	0.090000,	368.660004,	4.640000,	711.125061,	14.170000,	0.000000
175,	124.495003,	711.775024,	0.105000,	371.459991,	4.800000,	716.679993,	14.570000,	0.000000
176,	124.214996,	719.544983,	0.140000,	375.429993,	4.900000,	724.585022,	15.070000,	0.000000
177,	125.154999,	727.354980,	0.085000,	378.450012,	4.925000,	732.364990,	15.435000,	0.000000
178,	127.309998,	736.030029,	0.120000,	381.470001,	4.980000,	741.130005,	14.970000,	0.000000
179,	127.849998,	744.565002,	0.105000,	385.084991,	5.190000,	749.859985,	15.015000,	0.000000
180,	129.020004,	750.974976,	0.130000,	388.165009,	5.065000,	756.169983,	15.560000,	0.000000
181,	130.964996,	756.700012,	0.095000,	392.214996,	5.065000,	761.859985,	15.305000,	0.000000
182,	133.854996,	764.349976,	0.130000,	395.994995,	5.210000,	769.690002,	15.110000,	0.000000
183,	134.354996,	771.965027,	0.145000,	398.540009,	5.320000,	777.430054,	16.309999,	0.000000
184,	134.335007,	780.335022,	0.100000,	402.029999,	5.415000,	785.849976,	16.174999,	0.000000
185,	136.705002,	787.739990,	0.100000,	406.424988,	5.330000,	793.169983,	16.200001,	0.000000
186,	138.580002,	796.500000,	0.165000,	410.454987,	5.230000,	801.894958,	16.000000,	0.000000
187,	139.755005,	804.669983,	0.090000,	415.274994,	5.280000,	810.040039,	15.965000,	0.000000
188,	140.835007,	813.315002,	0.080000,	419.109985,	5.475000,	818.869995,	17.100000,	0.000000
189,	141.414993,	821.909973,	0.165000,	423.220001,	5.525000,	827.599976,	16.790001,	0.000000
190,	142.044998,	828.309998,	0.105000,	428.695007,	5.575000,	833.989990,	16.594999,	0.000000
191,	144.164993,	835.520020,	0.110000,	433.779999,	5.620000,	841.250000,	17.025000,	0.000000
192,	146.214996,	842.304993,	0.120000,	437.915009,	5.620000,	848.044983,	17.150000,	0.000000
193,	146.324997,	848.875000,	0.130000,	441.755005,	5.495000,	854.500000,	17.330000,	0.000000
194,	148.184998,	857.664978,	0.150000,	446.640015,	5.495000,	863.309998,	17.240000,	0.000000
195,	150.324997,	867.244995,	0.130000,	450.200012,	5.645000,	873.020020,	17.045000,	0.000000
196,	152.384995,	876.039978,	0.130000,	454.459991,	5.755000,	881.924988,	17.525000,	0.000000
197,	153.134995,	885.710022,	0.180000,	458.744995,	5.945000,	891.835022,	18.264999,	0.000000
198,	155.130005,	892.565002,	0.120000,	464.420013,	6.110000,	898.794983,	18.170000,	0.000000
199,	156.235001,	901.900024,	0.185000,	468.619995,	6.255000,	908.340027,	18.275000,	0.000000
200,	158.190002,	910.835022,	0.145000,	472.785004,	6.125000,	917.105042,	18.705000,	0.000000
