Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.440002,	249.380005,	123.529999,	30.235001,	0.000000,	0.000000,	0.000000
102,	255.205002,	246.779999,	123.459999,	82.389999,	0.000000,	0.000000,	0.000000
103,	241.949997,	239.740005,	118.895004,	105.334999,	0.000000,	0.000000,	0.000000
104,	228.000000,	229.714996,	115.004997,	102.875000,	0.000000,	0.000000,	0.000000
105,	216.080002,	221.345001,	110.449997,	96.934998,	0.000000,	0.000000,	0.000000
106,	205.125000,	208.389999,	104.134995,	94.869995,	0.000000,	0.000000,	0.000000
107,	191.865005,	195.834991,	96.820000,	89.400002,	0.000000,	0.000000,	0.000000
108,	182.234985,	185.134995,	94.190002,	83.600006,	0.000000,	0.000000,	0.000000
109,	172.550003,	176.684998,	89.130005,	80.089996,	0.000000,	0.000000,	0.000000
110,	165.669998,	167.829987,	84.365005,	76.975006,	0.000000,	0.000000,	0.000000
111,	157.429993,	159.309998,	79.485001,	71.985001,	0.000000,	0.000000,	0.000000
112,	148.084991,	149.230011,	75.279999,	68.339996,	0.000000,	0.000000,	0.000000
113,	141.455002,	144.315002,	73.860001,	68.275002,	0.620000,	16.814999,	0.000000
114,	137.375000,	138.790009,	77.880005,	82.349998,	1.530000,	46.264999,	0.000000
115,	135.610001,	134.889999,	84.930000,	102.910004,	2.260000,	58.980000,	0.000000
116,	137.250000,	134.029999,	89.029999,	116.005005,	2.060000,	56.720001,	0.000000
117,	136.839996,	133.630005,	90.129997,	120.974998,	1.955000,	54.869999,	0.000000
118,	136.135010,	133.164993,	90.404999,	123.335007,	1.795000,	53.035000,	0.000000
119,	136.455002,	132.740005,	89.040001,	124.285004,	1.645000,	50.674999,	0.000000
120,	137.244995,	133.464996,	90.294998,	122.850006,	1.860000,	46.364998,	0.000000
121,	135.024994,	132.524994,	87.865005,	119.869995,	1.565000,	45.324997,	0.000000
122,	133.735001,	131.869995,	86.900002,	117.585007,	1.520000,	43.070000,	0.000000
123,	133.369995,	129.544998,	85.150002,	114.750000,	1.580000,	39.965000,	0.000000
124,	131.119995,	128.165009,	82.815002,	110.320000,	1.405000,	38.014999,	0.000000
125,	129.654999,	127.035004,	81.384995,	107.369995,	1.495000,	36.389999,	0.000000
126,	128.910004,	127.139999,	80.285004,	104.279999,	1.380000,	36.139999,	0.000000
127,	127.709999,	124.119995,	80.555000,	104.760002,	1.415000,	37.849998,	0.000000
128,	125.884995,	123.509995,	79.014999,	103.554993,	1.400000,	39.529999,	0.000000
129,	125.815002,	122.605003,	79.245003,	103.080002,	1.520000,	40.824997,	0.000000
130,	126.044998,	122.855003,	80.510002,	105.739998,	1.640000,	41.379997,	0.000000
131,	125.919998,	121.990005,	79.834999,	106.744995,	1.605000,	42.025002,	0.000000
132,	124.900002,	121.805000,	80.760002,	106.519997,	1.520000,	41.840000,	0.000000
133,	125.039993,	122.139999,	80.724998,	107.375000,	1.615000,	41.635002,	0.000000
134,	123.985001,	120.559998,	80.129997,	108.654999,	1.580000,	41.830002,	0.000000
135,	124.769997,	122.145004,	80.065002,	105.895004,	1.590000,	40.834999,	0.000000
136,	123.919998,	121.065002,	78.650002,	104.649994,	1.525000,	39.285000,	0.000000
137,	124.779999,	120.715004,	79.029999,	103.959999,	1.445000,	38.294998,	0.000000
138,	125.059998,	120.805008,	79.095001,	104.080002,	1.385000,	37.995003,	0.000000
139,	123.179993,	119.959999,	77.269997,	103.879997,	1.460000,	37.959999,	0.000000
140,	121.849998,	118.199997,	76.305000,	101.285004,	1.450000,	37.154999,	0.000000
141,	121.865005,	118.520004,	76.459999,	100.100006,	1.560000,	35.674999,	0.000000
142,	122.309998,	120.165001,	77.279999,	98.285004,	1.430000,	36.599998,	0.000000
143,	122.470001,	118.125000,	76.244995,	100.240005,	1.515000,	37.110001,	0.000000
144,	122.774994,	120.434998,	77.729996,	100.315002,	1.400000,	36.360001,	0.000000
145,	121.360001,	117.235001,	76.610001,	101.214996,	1.475000,	37.625000,	0.000000
146,	120.879997,	118.795006,	76.945000,	100.474998,	1.570000,	37.160000,	0.000000
147,	122.839996,	118.369995,	76.000000,	100.565002,	1.485000,	36.785000,	0.000000
148,	123.009995,	119.725006,	77.114998,	100.304993,	1.525000,	36.410000,	0.000000
149,	121.169998,	117.225006,	75.875000,	98.520004,	1.525000,	36.375000,	0.000000
150,	121.940002,	119.199997,	76.520004,	99.070000,	1.395000,	36.119999,	0.000000
151,	122.005005,	117.100006,	75.375000,	99.229996,	1.470000,	36.355000,	0.000000
152,	121.459999,	118.235001,	75.544998,	98.520004,	1.515000,	35.945000,	0.000000
153,	122.110001,	119.195000,	76.379997,	97.619995,	1.440000,	35.000000,	0.000000
154,	122.465004,	118.440002,	76.114998,	97.839996,	1.350000,	34.900002,	0.000000
155,	122.115005,	117.819992,	74.720001,	97.160004,	1.410000,	34.775002,	0.000000
156,	123.190002,	119.240005,	76.735001,	97.570000,	1.670000,	35.160000,	0.000000
157,	123.165001,	119.639999,	76.809998,	98.449997,	1.470000,	36.244999,	0.000000
158,	122.135002,	118.860001,	75.820000,	99.540001,	1.455000,	35.090000,	0.000000
159,	123.304993,	119.139999,	75.910004,	97.570000,	1.455000,	35.264999,	0.000000
160,	124.864998,	120.709999,	77.190002,	97.714996,	1.700000,	35.654999,	0.000000
161,	122.839996,	119.459999,	76.879997,	98.544998,	1.575000,	34.715000,	0.000000
162,	123.974998,	119.754997,	77.084999,	98.050003,	1.440000,	34.309998,	0.000000
163,	123.754997,	119.429993,	75.964996,	98.145004,	1.520000,	34.810001,	0.000000
164,	124.150002,	120.900002,	77.345001,	97.050003,	1.525000,	34.690002,	0.000000
165,	124.294998,	120.544998,	76.239998,	98.895004,	1.390000,	34.900002,	0.000000
166,	125.154999,	121.065002,	76.639999,	99.214996,	1.605000,	35.340000,	0.000000
167,	125.115005,	120.184998,	76.620003,	97.770004,	1.630000,	34.285000,	0.000000
168,	127.104996,	123.659996,	78.274994,	98.250000,	1.435000,	34.465000,	0.000000
169,	126.305000,	122.650002,	77.555000,	99.330002,	1.410000,	35.020000,	0.000000
170,	124.754997,	121.650002,	78.085007,	99.244995,	1.500000,	35.695000,	0.000000
171,	126.369995,	122.220001,	77.614998,	99.095001,	1.525000,	34.549999,	0.000000
172,	127.190002,	123.084999,	77.620003,	99.635002,	1.430000,	34.260002,	0.000000
173,	126.735001,	123.199997,	78.510002,	99.750000,	1.820000,	35.049999,	0.000000
174,	127.695000,	122.729996,	77.180000,	99.235001,	1.675000,	34.845001,	0.000000
175,	128.160004,	124.514999,	78.919998,	100.220001,	1.535000,	35.369999,	0.000000
176,	128.475006,	124.555000,	78.789993,	100.345001,	1.630000,	34.459999,	0.000000
177,	129.839996,	125.299995,	80.004997,	99.595001,	1.555000,	35.649998,	0.000000
178,	129.990005,	125.110001,	78.945000,	102.264999,	1.555000,	35.670002,	0.000000
179,	129.770004,	125.790001,	80.004997,	101.264999,	1.625000,	34.785000,	0.000000
180,	129.875000,	125.794998,	79.674995,	101.020004,	1.685000,	35.145000,	0.000000
181,	130.115005,	126.850006,	80.665001,	101.714996,	1.680000,	36.195000,	0.000000
182,	131.494995,	127.290001,	81.089996,	103.410004,	1.655000,	35.450001,	0.000000
183,	131.925003,	127.355003,	80.404999,	101.910004,	1.400000,	35.830002,	0.000000
184,	133.789993,	128.710007,	80.870003,	103.130005,	1.695000,	35.595001,	0.000000
185,	134.154999,	129.955002,	81.605003,	102.725006,	1.600000,	35.700001,	0.000000
186,	133.774994,	129.455002,	81.505005,	102.729996,	1.485000,	35.860001,	0.000000
187,	135.175003,	130.900009,	82.620003,	104.084999,	1.535000,	35.654999,	0.000000
188,	135.860001,	132.574997,	84.029999,	106.729996,	1.660000,	36.384998,	0.000000
189,	136.744995,	131.559998,	83.500000,	105.190002,	1.800000,	36.110001,	0.000000
190,	134.250000,	130.554993,	82.934998,	106.629997,	1.700000,	37.270000,	0.000000
191,	138.320007,	132.625000,	84.050003,	104.865005,	1.630000,	36.630001,	0.000000
192,	139.964996,	134.524994,	84.154999,	105.244995,	1.635000,	36.150002,	0.000000
193,	138.699997,	133.934998,	84.285004,	105.714996,	1.680000,	36.614998,	0.000000
194,	139.274994,	134.774994,	84.159996,	107.165001,	1.640000,	36.700001,	0.000000
195,	140.709991,	136.119995,	85.579994,	106.910004,	1.640000,	36.959999,	0.000000
196,	142.205002,	137.149994,	85.899994,	108.095001,	1.610000,	37.669998,	0.000000
197,	141.675003,	136.895004,	87.264999,	110.014999,	1.980000,	37.060001,	0.000000
198,	142.485001,	138.630005,	87.769997,	108.214996,	1.710000,	36.770000,	0.000000
199,	144.260010,	138.139999,	86.620003,	111.135002,	2.000000,	37.070000,	0.000000
200,	144.900009,	139.269989,	87.089996,	109.580002,	1.760000,	39.065002,	0.000000
201,	145.479996,	142.184998,	90.050003,	112.184998,	1.655000,	37.695000,	0.000000
202,	145.674988,	140.729996,	88.084999,	113.080002,	1.745000,	38.489998,	0.000000
203,	147.020004,	141.764999,	89.275002,	111.389999,	1.640000,	37.855000,	0.000000
204,	146.869995,	141.610001,	89.014999,	112.144997,	1.955000,	38.330002,	0.000000
205,	147.785004,	142.139999,	89.459999,	113.595001,	1.880000,	38.260002,	0.000000
206,	148.835007,	143.904999,	90.044998,	112.445000,	1.940000,	39.455002,	0.000000
207,	150.095001,	145.815002,	91.349998,	114.065002,	1.905000,	38.259998,	0.000000
208,	151.875000,	146.509995,	91.850006,	115.815002,	1.880000,	40.014999,	0.000000
209,	150.460007,	146.495010,	92.055000,	116.320000,	1.905000,	40.000000,	0.000000
210,	153.665009,	147.005005,	92.110001,	118.000000,	1.755000,	39.434998,	0.000000
211,	153.730011,	147.585007,	92.650002,	116.779999,	1.760000,	40.779999,	0.000000
212,	153.965012,	149.470001,	93.544998,	116.410004,	1.995000,	39.555000,	0.000000
213,	154.919998,	149.514999,	93.920006,	119.250000,	1.795000,	40.119999,	0.000000
214,	156.735001,	151.319992,	94.635002,	119.645004,	2.140000,	41.645000,	0.000000
215,	157.705002,	152.625000,	95.669998,	119.909996,	1.910000,	40.620003,	0.000000
216,	158.989990,	153.375000,	97.185005,	121.270004,	2.060000,	40.880001,	0.000000
217,	160.034988,	154.395004,	96.599998,	122.080002,	2.070000,	41.914997,	0.000000
218,	161.110001,	155.704987,	98.930000,	122.315002,	1.935000,	40.994999,	0.000000
219,	159.449997,	154.880005,	96.584999,	122.884995,	1.960000,	41.780003,	0.000000
220,	162.739990,	156.675003,	99.135002,	123.574997,	2.010000,	42.200001,	0.000000
221,	163.830002,	157.505005,	99.445000,	124.050003,	2.100000,	42.389999,	0.000000
222,	164.539993,	158.520004,	99.794998,	125.924995,	1.950000,	43.474998,	0.000000
223,	165.540009,	161.459991,	101.704994,	125.665001,	1.890000,	42.329998,	0.000000
224,	168.230011,	161.370010,	101.280006,	126.650002,	2.075000,	42.369999,	0.000000
225,	168.479996,	162.705002,	102.190002,	128.149994,	2.075000,	44.049999,	0.000000
226,	169.529999,	164.394989,	102.940002,	129.074997,	2.025000,	43.675003,	0.000000
227,	170.975006,	164.794998,	104.270004,	129.714996,	2.035000,	43.865002,	0.000000
228,	171.794998,	166.470001,	104.130005,	130.404999,	2.245000,	44.419998,	0.000000
229,	173.169998,	166.314987,	104.830002,	132.065002,	2.210000,	44.274998,	0.000000
230,	173.220001,	168.259995,	105.620003,	132.115005,	2.195000,	44.355000,	0.000000
231,	174.869995,	168.310013,	105.369995,	132.180008,	2.220000,	44.700001,	0.000000
232,	174.164993,	168.235001,	104.784996,	131.815002,	2.285000,	45.165001,	0.000000
233,	177.214996,	171.095001,	108.035004,	134.580002,	2.200000,	45.139999,	0.000000
234,	177.985001,	171.634995,	107.659996,	135.415009,	2.200000,	46.334999,	0.000000
235,	178.440002,	172.104996,	107.959999,	136.010010,	2.415000,	45.724998,	0.000000
236,	181.889999,	175.330002,	109.610001,	138.259995,	2.390000,	46.724998,	0.000000
237,	182.019989,	175.934998,	109.864998,	138.445007,	2.075000,	47.404999,	0.000000
238,	184.379990,	178.485001,	112.130005,	139.664993,	2.425000,	46.779999,	0.000000
239,	183.650009,	176.779999,	110.014999,	138.604996,	2.420000,	47.090000,	0.000000
240,	184.854996,	178.720001,	112.299995,	139.989990,	2.320000,	47.884998,	0.000000
241,	186.670013,	179.750000,	111.975006,	142.434998,	2.295000,	48.710003,	0.000000
242,	187.260010,	181.000000,	113.870003,	142.369995,	2.275000,	48.549999,	0.000000
243,	190.904999,	183.654999,	114.860001,	144.020004,	2.415000,	48.595001,	0.000000
244,	191.279999,	185.130005,	115.705002,	145.449997,	2.155000,	48.309998,	0.000000
245,	192.509995,	186.160004,	116.529999,	145.839996,	2.410000,	49.339996,	0.000000
246,	193.584991,	186.480011,	117.035004,	146.940002,	2.260000,	49.474998,	0.000000
247,	194.950012,	187.754990,	117.110001,	147.665009,	2.675000,	49.400002,	0.000000
248,	194.865005,	188.845001,	118.230003,	148.214996,	2.415000,	50.450001,	0.000000
249,	195.139999,	188.325012,	118.454994,	147.559998,	2.485000,	50.384998,	0.000000
250,	198.764999,	192.139999,	119.870003,	150.304993,	2.595000,	51.590000,	0.000000
251,	200.695007,	192.354996,	119.934998,	151.690002,	2.590000,	50.835003,	0.000000
252,	202.169998,	195.110001,	122.810005,	152.229996,	2.625000,	50.994999,	0.000000
253,	201.479996,	194.500000,	122.275002,	154.160004,	2.615000,	52.244999,	0.000000
254,	205.250000,	198.464996,	123.750000,	153.415009,	2.545000,	51.974998,	0.000000
255,	205.535004,	198.315002,	124.010002,	156.274994,	2.440000,	52.414997,	0.000000
256,	202.955002,	196.269989,	123.589996,	155.975006,	2.495000,	53.209999,	0.000000
257,	207.464996,	201.334991,	126.439995,	158.229996,	2.625000,	52.904999,	0.000000
258,	209.619995,	202.350006,	125.770004,	157.730011,	2.505000,	53.889999,	0.000000
259,	207.595001,	199.535004,	124.385002,	158.084991,	2.635000,	52.990002,	0.000000
260,	212.850006,	204.360001,	127.860001,	159.399994,	2.630000,	54.820000,	0.000000
261,	211.709991,	204.989990,	127.945000,	160.524994,	2.675000,	53.514999,	0.000000
262,	214.600006,	205.500000,	129.264999,	161.710007,	2.470000,	55.410000,	0.000000
263,	215.270004,	207.260010,	130.130005,	162.720001,	2.780000,	55.220001,	0.000000
264,	217.895004,	210.635010,	132.050003,	164.519989,	2.725000,	55.639999,	0.000000
265,	218.014999,	209.889999,	132.349991,	166.544998,	2.785000,	56.994999,	0.000000
266,	220.224991,	212.595001,	133.875000,	167.729996,	2.820000,	56.165001,	0.000000
267,	221.025009,	214.210007,	134.550003,	168.084991,	2.730000,	57.145000,	0.000000
268,	222.269989,	215.275009,	135.434998,	170.919998,	2.930000,	56.965000,	0.000000
269,	223.379990,	216.190002,	136.894989,	170.514999,	3.020000,	57.814999,	0.000000
270,	227.544998,	216.525009,	135.389999,	170.860001,	2.820000,	57.209999,	0.000000
271,	227.675003,	219.415009,	137.860001,	173.065002,	2.970000,	57.939999,	0.000000
272,	226.785004,	219.919998,	137.740005,	172.679993,	2.940000,	57.840000,	0.000000
273,	229.459991,	222.210007,	138.849991,	172.209991,	2.820000,	59.115002,	0.000000
274,	230.970001,	222.415009,	140.090012,	174.330002,	3.005000,	59.560001,	0.000000
275,	232.925003,	225.410004,	142.744995,	179.059998,	2.915000,	59.820000,	0.000000
276,	233.149994,	224.590012,	141.475006,	178.214996,	2.920000,	60.230000,	0.000000
277,	236.260010,	227.054993,	142.470001,	179.654999,	3.115000,	60.500000,	0.000000
278,	236.744995,	230.970001,	144.494995,	178.764999,	2.980000,	61.320000,	0.000000
279,	237.364990,	229.429993,	145.369995,	182.404999,	2.820000,	62.009998,	0.000000
280,	239.309998,	229.960007,	145.184998,	183.069992,	3.065000,	62.215000,	0.000000
281,	241.154999,	231.899994,	145.294998,	184.040009,	3.155000,	62.105000,	0.000000
282,	242.404999,	234.129990,	146.625000,	184.574997,	3.240000,	62.485001,	0.000000
283,	243.550003,	235.190002,	148.220001,	185.029999,	3.115000,	63.629997,	0.000000
284,	245.205002,	236.315002,	148.764999,	188.279999,	2.935000,	63.744999,	0.000000
285,	247.464996,	238.389999,	150.445007,	188.489990,	3.040000,	63.915001,	0.000000
286,	250.435013,	242.199997,	151.740005,	189.585007,	3.280000,	64.400002,	0.000000
287,	249.080002,	240.595001,	150.759995,	190.684998,	3.195000,	64.760002,	0.000000
288,	252.174988,	243.309998,	152.975006,	192.384995,	3.275000,	64.900002,	0.000000
289,	254.000000,	245.654999,	153.854996,	191.729996,	3.175000,	65.029999,	0.000000
290,	255.164993,	245.175003,	153.285004,	193.005005,	3.255000,	64.779999,	0.000000
291,	257.635010,	248.875000,	156.319992,	195.009995,	3.335000,	67.070000,	0.000000
292,	261.335022,	251.490005,	158.139999,	197.135010,	3.030000,	67.654999,	0.000000
293,	259.705017,	250.845001,	157.565002,	199.005005,	3.375000,	67.520004,	0.000000
294,	261.625000,	251.479996,	159.219986,	199.375000,	3.010000,	67.025002,	0.000000
295,	262.010010,	252.559998,	158.095001,	201.324997,	3.305000,	67.625000,	0.000000
296,	263.604980,	254.685013,	160.160004,	201.434998,	3.280000,	68.849998,	0.000000
297,	266.725006,	257.399994,	161.010010,	202.695007,	3.500000,	68.700005,	0.000000
298,	267.709991,	258.400024,	161.705002,	203.255005,	3.460000,	68.510002,	0.000000
299,	269.500000,	259.584991,	162.875000,	204.229996,	3.490000,	70.250000,	0.000000
300,	271.404999,	261.535004,	164.214996,	205.834991,	3.730000,	69.644997,	0.000000
