Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.414993,	141.654999,	134.559998,	99.980003,	0.000000,	0.000000,	0.000000
102,	122.404999,	126.970001,	120.714996,	120.074997,	0.000000,	0.000000,	0.000000
103,	104.595001,	114.419998,	108.669998,	106.720001,	0.000000,	0.000000,	0.000000
104,	89.195000,	101.500000,	96.394997,	95.695000,	0.000000,	0.000000,	0.000000
105,	75.305000,	81.959999,	77.849998,	78.959999,	0.000000,	0.000000,	0.000000
106,	63.965000,	68.385002,	65.084999,	64.864998,	0.000000,	0.000000,	0.000000
107,	54.645000,	58.485001,	55.505001,	55.840000,	0.000000,	0.000000,	0.000000
108,	45.055000,	48.840000,	46.400002,	46.490002,	0.000000,	0.000000,	0.000000
109,	38.525002,	40.750000,	38.805000,	39.235001,	0.000000,	0.000000,	0.000000
110,	33.169998,	35.525002,	33.889999,	33.195000,	0.000000,	0.000000,	0.000000
111,	28.674999,	30.424999,	28.924999,	28.540001,	0.000000,	0.000000,	0.000000
112,	23.725000,	25.455000,	24.209999,	24.320000,	0.000000,	0.000000,	0.000000
113,	20.000000,	20.965000,	27.160000,	46.014999,	1.455000,	55.564999,	0.000000
114,	19.235001,	20.049999,	44.380001,	104.724998,	1.835000,	66.945000,	0.000000
115,	17.045000,	17.395000,	52.044998,	128.910004,	1.680000,	59.400002,	0.000000
116,	15.880000,	16.330000,	54.770000,	134.725006,	1.425000,	53.645000,	0.000000
117,	14.150000,	14.625000,	53.740002,	131.904999,	1.160000,	43.160000,	0.000000
118,	12.160000,	12.615000,	49.014999,	116.699997,	0.950000,	35.310001,	0.000000
119,	11.295000,	11.785000,	44.790001,	105.125000,	0.850000,	30.065001,	0.000000
120,	9.250000,	9.605000,	38.755001,	91.470001,	0.700000,	25.445000,	0.000000
121,	8.845000,	9.050000,	35.060001,	80.190002,	0.580000,	21.584999,	0.000000
122,	7.585000,	7.950000,	30.090000,	69.474998,	0.530000,	17.440001,	0.000000
123,	6.405000,	6.580000,	25.180000,	58.540001,	0.470000,	15.265000,	0.000000
124,	5.700000,	5.860000,	21.915001,	50.724998,	0.325000,	12.745000,	0.000000
125,	4.955000,	4.980000,	18.680000,	44.209999,	0.365000,	12.640000,	0.000000
126,	4.595000,	4.760000,	18.540001,	50.400002,	0.530000,	20.145000,	0.000000
127,	4.175000,	4.235000,	20.270000,	60.740002,	0.670000,	25.100000,	0.000000
128,	4.095000,	4.310000,	22.150000,	65.949997,	0.775000,	26.000000,	0.000000
129,	3.930000,	3.955000,	23.280001,	67.714996,	0.695000,	26.514999,	0.000000
130,	3.795000,	3.715000,	23.160000,	65.760002,	0.670000,	23.980000,	0.000000
131,	3.305000,	3.130000,	22.379999,	61.720001,	0.555000,	21.620001,	0.000000
132,	3.535000,	3.535000,	22.030001,	57.549999,	0.520000,	19.605000,	0.000000
133,	3.135000,	3.195000,	20.440001,	52.724998,	0.495000,	16.820000,	0.000000
134,	3.000000,	3.160000,	18.660000,	46.820000,	0.445000,	15.120000,	0.000000
135,	2.635000,	2.660000,	16.125000,	41.230000,	0.385000,	12.130000,	0.000000
136,	2.535000,	2.545000,	14.745000,	36.549999,	0.310000,	10.625000,	0.000000
137,	2.255000,	2.235000,	12.570000,	31.695000,	0.225000,	9.040000,	0.000000
138,	1.880000,	2.075000,	11.495000,	29.465000,	0.190000,	8.660000,	0.000000
139,	1.680000,	1.680000,	10.145000,	29.480000,	0.255000,	9.185000,	0.000000
140,	1.475000,	1.460000,	9.805000,	30.700001,	0.250000,	9.620000,	0.000000
141,	1.555000,	1.595000,	9.390000,	30.610001,	0.250000,	10.565000,	0.000000
142,	1.615000,	1.685000,	10.090000,	30.934999,	0.280000,	10.390000,	0.000000
143,	1.400000,	1.395000,	9.390000,	29.410000,	0.280000,	9.660000,	0.000000
144,	1.190000,	1.145000,	9.360000,	27.299999,	0.255000,	9.920000,	0.000000
145,	1.145000,	1.195000,	9.115000,	26.165001,	0.275000,	8.660000,	0.000000
146,	1.165000,	1.105000,	8.240000,	23.670000,	0.200000,	8.230000,	0.000000
147,	1.155000,	1.200000,	8.240000,	22.139999,	0.135000,	6.985000,	0.000000
148,	1.025000,	1.050000,	7.230000,	19.540001,	0.195000,	6.230000,	0.000000
149,	0.945000,	0.930000,	6.425000,	17.575001,	0.125000,	5.435000,	0.000000
150,	0.785000,	0.780000,	5.905000,	15.530000,	0.140000,	4.910000,	0.000000
151,	0.895000,	0.865000,	5.395000,	14.660000,	0.085000,	4.265000,	0.000000
152,	0.625000,	0.675000,	4.925000,	14.570000,	0.125000,	3.950000,	0.000000
153,	0.680000,	0.680000,	4.365000,	13.720000,	0.070000,	3.940000,	0.000000
154,	0.645000,	0.650000,	4.135000,	14.060000,	0.110000,	3.850000,	0.000000
155,	0.655000,	0.615000,	3.880000,	12.980000,	0.070000,	3.980000,	0.000000
156,	0.545000,	0.575000,	3.705000,	12.115000,	0.070000,	3.570000,	0.000000
157,	0.390000,	0.465000,	3.515000,	11.675000,	0.075000,	3.610000,	0.000000
158,	0.610000,	0.580000,	3.405000,	10.515000,	0.055000,	3.055000,	0.000000
159,	0.455000,	0.435000,	3.220000,	9.700000,	0.080000,	2.960000,	0.000000
160,	0.515000,	0.490000,	2.930000,	8.680000,	0.075000,	2.610000,	0.000000
161,	0.370000,	0.395000,	2.515000,	7.695000,	0.060000,	2.425000,	0.000000
162,	0.360000,	0.350000,	2.535000,	7.045000,	0.060000,	2.180000,	0.000000
163,	0.395000,	0.385000,	2.215000,	6.410000,	0.050000,	1.845000,	0.000000
164,	0.305000,	0.330000,	2.115000,	6.165000,	0.065000,	1.785000,	0.000000
165,	0.420000,	0.385000,	1.795000,	5.590000,	0.045000,	1.540000,	0.000000
166,	0.300000,	0.310000,	1.550000,	5.310000,	0.035000,	1.480000,	0.000000
167,	0.295000,	0.290000,	1.575000,	5.405000,	0.015000,	1.420000,	0.000000
168,	0.235000,	0.285000,	1.515000,	5.005000,	0.035000,	1.170000,	0.000000
169,	0.170000,	0.170000,	1.120000,	4.400000,	0.025000,	1.270000,	0.000000
170,	0.290000,	0.270000,	1.210000,	4.050000,	0.035000,	1.185000,	0.000000
171,	0.175000,	0.160000,	1.070000,	3.730000,	0.015000,	0.980000,	0.000000
172,	0.265000,	0.250000,	1.120000,	3.575000,	0.010000,	0.875000,	0.000000
173,	0.275000,	0.285000,	1.115000,	3.440000,	0.025000,	0.800000,	0.000000
174,	0.185000,	0.190000,	0.770000,	2.715000,	0.010000,	0.665000,	0.000000
175,	0.160000,	0.150000,	0.715000,	2.555000,	0.035000,	0.755000,	0.000000
176,	0.105000,	0.105000,	0.640000,	2.270000,	0.005000,	0.665000,	0.000000
177,	0.210000,	0.175000,	0.690000,	2.120000,	0.030000,	0.555000,	0.000000
178,	0.140000,	0.180000,	0.740000,	2.245000,	0.015000,	0.525000,	0.000000
179,	0.175000,	0.170000,	0.510000,	1.805000,	0.000000,	0.485000,	0.000000
180,	0.120000,	0.125000,	0.590000,	2.040000,	0.015000,	0.420000,	0.000000
181,	0.205000,	0.180000,	0.590000,	1.875000,	0.015000,	0.350000,	0.000000
182,	0.165000,	0.140000,	0.365000,	1.505000,	0.005000,	0.335000,	0.000000
183,	0.155000,	0.160000,	0.450000,	1.635000,	0.005000,	0.315000,	0.000000
184,	0.155000,	0.145000,	0.385000,	1.410000,	0.015000,	0.265000,	0.000000
185,	0.145000,	0.180000,	0.450000,	1.405000,	0.015000,	0.330000,	0.000000
186,	0.160000,	0.145000,	0.375000,	1.305000,	0.010000,	0.275000,	0.000000
187,	0.190000,	0.185000,	0.425000,	1.200000,	0.010000,	0.205000,	0.000000
188,	0.205000,	0.195000,	0.415000,	1.140000,	0.010000,	0.195000,	0.000000
189,	0.145000,	0.155000,	0.340000,	0.935000,	0.005000,	0.170000,	0.000000
190,	0.195000,	0.200000,	0.325000,	0.855000,	0.005000,	0.285000,	0.000000
191,	0.080000,	0.085000,	0.280000,	0.940000,	0.005000,	0.180000,	0.000000
192,	0.150000,	0.150000,	0.335000,	0.975000,	0.015000,	0.195000,	0.000000
193,	0.150000,	0.145000,	0.285000,	0.835000,	0.010000,	0.235000,	0.000000
194,	0.105000,	0.115000,	0.260000,	0.740000,	0.005000,	0.185000,	0.000000
195,	0.125000,	0.120000,	0.245000,	0.715000,	0.000000,	0.185000,	0.000000
196,	0.085000,	0.105000,	0.255000,	0.780000,	0.010000,	0.175000,	0.000000
197,	0.150000,	0.140000,	0.270000,	0.725000,	0.000000,	0.145000,	0.000000
198,	0.130000,	0.110000,	0.280000,	0.830000,	0.010000,	0.110000,	0.000000
199,	0.125000,	0.120000,	0.210000,	0.655000,	0.005000,	0.150000,	0.000000
200,	0.105000,	0.110000,	0.165000,	0.475000,	0.000000,	0.170000,	0.000000
201,	0.110000,	0.120000,	0.220000,	0.635000,	0.010000,	0.125000,	0.000000
202,	0.135000,	0.135000,	0.275000,	0.645000,	0.000000,	0.160000,	0.000000
203,	0.150000,	0.145000,	0.255000,	0.560000,	0.000000,	0.135000,	0.000000
204,	0.100000,	0.110000,	0.250000,	0.555000,	0.010000,	0.180000,	0.000000
205,	0.150000,	0.140000,	0.255000,	0.595000,	0.000000,	0.130000,	0.000000
206,	0.135000,	0.115000,	0.250000,	0.550000,	0.000000,	0.095000,	0.000000
207,	0.145000,	0.155000,	0.255000,	0.635000,	0.005000,	0.115000,	0.000000
208,	0.150000,	0.145000,	0.200000,	0.445000,	0.000000,	0.150000,	0.000000
209,	0.155000,	0.160000,	0.270000,	0.575000,	0.000000,	0.130000,	0.000000
210,	0.125000,	0.110000,	0.210000,	0.480000,	0.000000,	0.120000,	0.000000
211,	0.115000,	0.140000,	0.290000,	0.630000,	0.000000,	0.105000,	0.000000
212,	0.145000,	0.115000,	0.195000,	0.445000,	0.000000,	0.070000,	0.000000
213,	0.130000,	0.130000,	0.220000,	0.405000,	0.000000,	0.070000,	0.000000
214,	0.120000,	0.150000,	0.195000,	0.425000,	0.000000,	0.120000,	0.000000
215,	0.115000,	0.120000,	0.190000,	0.365000,	0.005000,	0.130000,	0.000000
216,	0.115000,	0.100000,	0.180000,	0.380000,	0.000000,	0.095000,	0.000000
217,	0.140000,	0.125000,	0.235000,	0.460000,	0.000000,	0.125000,	0.000000
218,	0.130000,	0.095000,	0.180000,	0.370000,	0.000000,	0.090000,	0.000000
219,	0.125000,	0.150000,	0.205000,	0.380000,	0.015000,	0.125000,	0.000000
220,	0.130000,	0.100000,	0.200000,	0.420000,	0.005000,	0.065000,	0.000000
221,	0.195000,	0.180000,	0.225000,	0.400000,	0.005000,	0.140000,	0.000000
222,	0.110000,	0.115000,	0.220000,	0.480000,	0.000000,	0.110000,	0.000000
223,	0.140000,	0.160000,	0.240000,	0.345000,	0.000000,	0.145000,	0.000000
224,	0.140000,	0.150000,	0.230000,	0.495000,	0.005000,	0.070000,	0.000000
225,	0.100000,	0.095000,	0.190000,	0.375000,	0.000000,	0.105000,	0.000000
226,	0.140000,	0.135000,	0.205000,	0.385000,	0.005000,	0.130000,	0.000000
227,	0.145000,	0.150000,	0.240000,	0.495000,	0.005000,	0.075000,	0.000000
228,	0.100000,	0.110000,	0.200000,	0.375000,	0.000000,	0.075000,	0.000000
229,	0.150000,	0.120000,	0.190000,	0.350000,	0.000000,	0.100000,	0.000000
230,	0.140000,	0.125000,	0.200000,	0.360000,	0.010000,	0.100000,	0.000000
231,	0.105000,	0.125000,	0.190000,	0.335000,	0.000000,	0.075000,	0.000000
232,	0.105000,	0.135000,	0.190000,	0.390000,	0.000000,	0.080000,	0.000000
233,	0.125000,	0.110000,	0.220000,	0.365000,	0.000000,	0.080000,	0.000000
234,	0.120000,	0.125000,	0.155000,	0.315000,	0.000000,	0.100000,	0.000000
235,	0.120000,	0.110000,	0.175000,	0.295000,	0.010000,	0.085000,	0.000000
236,	0.110000,	0.105000,	0.185000,	0.400000,	0.000000,	0.110000,	0.000000
237,	0.105000,	0.090000,	0.160000,	0.365000,	0.000000,	0.095000,	0.000000
238,	0.145000,	0.135000,	0.230000,	0.380000,	0.000000,	0.085000,	0.000000
239,	0.150000,	0.135000,	0.205000,	0.340000,	0.005000,	0.120000,	0.000000
240,	0.190000,	0.180000,	0.215000,	0.305000,	0.000000,	0.085000,	0.000000
241,	0.165000,	0.180000,	0.285000,	0.485000,	0.000000,	0.085000,	0.000000
242,	0.140000,	0.135000,	0.200000,	0.405000,	0.005000,	0.085000,	0.000000
243,	0.110000,	0.120000,	0.220000,	0.380000,	0.000000,	0.095000,	0.000000
244,	0.120000,	0.100000,	0.160000,	0.305000,	0.020000,	0.100000,	0.000000
245,	0.120000,	0.110000,	0.155000,	0.285000,	0.000000,	0.080000,	0.000000
246,	0.110000,	0.095000,	0.180000,	0.315000,	0.000000,	0.090000,	0.000000
247,	0.110000,	0.125000,	0.195000,	0.350000,	0.000000,	0.060000,	0.000000
248,	0.145000,	0.150000,	0.175000,	0.270000,	0.005000,	0.085000,	0.000000
249,	0.130000,	0.135000,	0.200000,	0.370000,	0.000000,	0.075000,	0.000000
250,	0.135000,	0.115000,	0.160000,	0.270000,	0.000000,	0.125000,	0.000000
251,	0.105000,	0.090000,	0.160000,	0.305000,	0.000000,	0.135000,	0.000000
252,	0.150000,	0.175000,	0.250000,	0.355000,	0.000000,	0.110000,	0.000000
253,	0.140000,	0.135000,	0.200000,	0.385000,	0.005000,	0.135000,	0.000000
254,	0.135000,	0.125000,	0.200000,	0.375000,	0.010000,	0.080000,	0.000000
255,	0.160000,	0.140000,	0.215000,	0.350000,	0.000000,	0.115000,	0.000000
256,	0.145000,	0.150000,	0.295000,	0.475000,	0.000000,	0.105000,	0.000000
257,	0.115000,	0.150000,	0.215000,	0.365000,	0.000000,	0.080000,	0.000000
258,	0.125000,	0.100000,	0.180000,	0.375000,	0.000000,	0.110000,	0.000000
259,	0.145000,	0.130000,	0.200000,	0.370000,	0.010000,	0.090000,	0.000000
260,	0.105000,	0.105000,	0.150000,	0.255000,	0.000000,	0.095000,	0.000000
261,	0.145000,	0.125000,	0.190000,	0.295000,	0.005000,	0.115000,	0.000000
262,	0.110000,	0.135000,	0.190000,	0.300000,	0.000000,	0.090000,	0.000000
263,	0.195000,	0.185000,	0.260000,	0.410000,	0.000000,	0.070000,	0.000000
264,	0.180000,	0.170000,	0.210000,	0.370000,	0.000000,	0.095000,	0.000000
265,	0.125000,	0.100000,	0.195000,	0.320000,	0.000000,	0.105000,	0.000000
266,	0.135000,	0.145000,	0.225000,	0.340000,	0.000000,	0.145000,	0.000000
267,	0.110000,	0.145000,	0.235000,	0.420000,	0.010000,	0.090000,	0.000000
268,	0.165000,	0.130000,	0.210000,	0.330000,	0.005000,	0.135000,	0.000000
269,	0.105000,	0.125000,	0.245000,	0.395000,	0.000000,	0.135000,	0.000000
270,	0.135000,	0.125000,	0.210000,	0.340000,	0.000000,	0.090000,	0.000000
271,	0.085000,	0.110000,	0.180000,	0.375000,	0.005000,	0.095000,	0.000000
272,	0.185000,	0.170000,	0.275000,	0.410000,	0.005000,	0.065000,	0.000000
273,	0.115000,	0.110000,	0.225000,	0.385000,	0.005000,	0.075000,	0.000000
274,	0.065000,	0.065000,	0.130000,	0.255000,	0.000000,	0.100000,	0.000000
275,	0.140000,	0.145000,	0.200000,	0.340000,	0.010000,	0.115000,	0.000000
276,	0.100000,	0.100000,	0.155000,	0.245000,	0.000000,	0.090000,	0.000000
277,	0.140000,	0.135000,	0.215000,	0.350000,	0.005000,	0.070000,	0.000000
278,	0.160000,	0.150000,	0.195000,	0.280000,	0.000000,	0.090000,	0.000000
279,	0.170000,	0.200000,	0.255000,	0.345000,	0.000000,	0.110000,	0.000000
280,	0.110000,	0.085000,	0.155000,	0.320000,	0.000000,	0.095000,	0.000000
281,	0.160000,	0.160000,	0.260000,	0.320000,	0.000000,	0.140000,	0.000000
282,	0.140000,	0.155000,	0.225000,	0.390000,	0.005000,	0.095000,	0.000000
283,	0.215000,	0.195000,	0.305000,	0.445000,	0.005000,	0.100000,	0.000000
284,	0.170000,	0.150000,	0.220000,	0.400000,	0.000000,	0.095000,	0.000000
285,	0.110000,	0.090000,	0.160000,	0.290000,	0.000000,	0.080000,	0.000000
286,	0.105000,	0.120000,	0.155000,	0.255000,	0.005000,	0.055000,	0.000000
287,	0.095000,	0.110000,	0.150000,	0.280000,	0.000000,	0.060000,	0.000000
288,	0.160000,	0.150000,	0.190000,	0.280000,	0.000000,	0.085000,	0.000000
289,	0.170000,	0.160000,	0.240000,	0.325000,	0.000000,	0.100000,	0.000000
290,	0.145000,	0.160000,	0.255000,	0.420000,	0.005000,	0.085000,	0.000000
291,	0.120000,	0.125000,	0.190000,	0.300000,	0.000000,	0.120000,	0.000000
292,	0.120000,	0.100000,	0.175000,	0.300000,	0.005000,	0.090000,	0.000000
293,	0.130000,	0.125000,	0.185000,	0.295000,	0.005000,	0.080000,	0.000000
294,	0.095000,	0.100000,	0.145000,	0.290000,	0.000000,	0.150000,	0.000000
295,	0.175000,	0.160000,	0.230000,	0.360000,	0.000000,	0.135000,	0.000000
296,	0.110000,	0.090000,	0.195000,	0.360000,	0.000000,	0.115000,	0.000000
297,	0.185000,	0.195000,	0.265000,	0.395000,	0.000000,	0.065000,	0.000000
298,	0.160000,	0.165000,	0.250000,	0.400000,	0.000000,	0.085000,	0.000000
299,	0.120000,	0.135000,	0.230000,	0.370000,	0.010000,	0.055000,	0.000000
300,	0.180000,	0.175000,	0.210000,	0.330000,	0.010000,	0.095000,	0.000000
