Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.150002,	102.620003,	97.485001,	15.940000,	0.000000,	0.000000,	0.000000
102,	103.264999,	101.264999,	96.220001,	43.474998,	0.000000,	0.000000,	0.000000
103,	96.070000,	99.915001,	94.785004,	67.724998,	0.000000,	0.000000,	0.000000
104,	82.544998,	92.809998,	88.055000,	75.559998,	0.000000,	0.000000,	0.000000
105,	72.544998,	78.485001,	74.495003,	71.345001,	0.000000,	0.000000,	0.000000
106,	61.799999,	69.425003,	66.029999,	64.370003,	0.000000,	0.000000,	0.000000
107,	53.605000,	60.430000,	57.410000,	56.075001,	0.000000,	0.000000,	0.000000
108,	46.294998,	51.904999,	49.279999,	48.150002,	0.000000,	0.000000,	0.000000
109,	39.490002,	44.945000,	42.619999,	41.160000,	0.000000,	0.000000,	0.000000
110,	35.520000,	39.439999,	37.470001,	35.474998,	0.000000,	0.000000,	0.000000
111,	30.270000,	33.485001,	31.820000,	30.695000,	0.000000,	0.000000,	0.000000
112,	26.129999,	29.195000,	27.860001,	27.000000,	0.000000,	0.000000,	0.000000
113,	22.580000,	25.365000,	26.740000,	23.865000,	0.440000,	8.720000,	0.000000
114,	21.584999,	23.385000,	35.415001,	22.570000,	1.180000,	23.719999,	0.000000
115,	22.980000,	23.190001,	47.474998,	26.764999,	1.840000,	37.660000,	0.000000
116,	25.190001,	24.330000,	58.415001,	33.630001,	2.190000,	42.540001,	0.000000
117,	27.270000,	25.809999,	61.904999,	41.404999,	2.155000,	39.919998,	0.000000
118,	28.120001,	26.905001,	60.215000,	45.250000,	1.715000,	35.805000,	0.000000
119,	26.299999,	25.809999,	56.105000,	46.685001,	1.480000,	30.620001,	0.000000
120,	25.750000,	25.879999,	50.744999,	43.820000,	1.010000,	25.674999,	0.000000
121,	23.490000,	23.495001,	44.785000,	41.005001,	1.160000,	22.075001,	0.000000
122,	20.715000,	21.740000,	40.645000,	36.209999,	0.940000,	19.139999,	0.000000
123,	18.980000,	19.760000,	35.459999,	32.985001,	0.765000,	16.455000,	0.000000
124,	17.530001,	17.895000,	31.670000,	28.590000,	0.690000,	14.255000,	0.000000
125,	15.240000,	16.235001,	28.139999,	25.490000,	0.645000,	12.465000,	0.000000
126,	13.550000,	14.065000,	24.775000,	22.955000,	0.480000,	12.165000,	0.000000
127,	12.450000,	13.000000,	23.840000,	19.760000,	0.590000,	13.990000,	0.000000
128,	12.340000,	12.550000,	26.040001,	19.730000,	0.840000,	17.315001,	0.000000
129,	12.235000,	12.420000,	29.155001,	19.625000,	1.045000,	21.495001,	0.000000
130,	13.590000,	13.120000,	32.715000,	21.795000,	1.090000,	23.930000,	0.000000
131,	14.960000,	14.060000,	34.369999,	23.125000,	1.195000,	23.834999,	0.000000
132,	15.650000,	14.795000,	35.720001,	25.924999,	1.085000,	22.740000,	0.000000
133,	15.365000,	14.995000,	34.285000,	27.004999,	1.050000,	21.030001,	0.000000
134,	15.575000,	15.305000,	32.705002,	26.445000,	0.910000,	18.195000,	0.000000
135,	14.855000,	14.645000,	30.405001,	25.160000,	0.830000,	16.934999,	0.000000
136,	13.840000,	13.285000,	27.184999,	23.215000,	0.770000,	14.490000,	0.000000
137,	12.210000,	12.660000,	24.900000,	21.745001,	0.770000,	12.795000,	0.000000
138,	11.310000,	11.785000,	22.530001,	19.379999,	0.640000,	11.810000,	0.000000
139,	10.485000,	10.820000,	20.610001,	17.730000,	0.550000,	9.880000,	0.000000
140,	9.710000,	9.580000,	18.344999,	15.465000,	0.465000,	9.950000,	0.000000
141,	8.670000,	8.900000,	17.365000,	15.030000,	0.495000,	9.735000,	0.000000
142,	8.625000,	8.750000,	17.590000,	13.370000,	0.545000,	10.540000,	0.000000
143,	8.515000,	8.490000,	17.965000,	13.035000,	0.610000,	11.420000,	0.000000
144,	8.650000,	8.600000,	18.490000,	13.465000,	0.610000,	12.555000,	0.000000
145,	9.000000,	8.575000,	19.780001,	13.545000,	0.615000,	13.085000,	0.000000
146,	9.480000,	9.315000,	20.645000,	14.735000,	0.660000,	12.750000,	0.000000
147,	9.130000,	9.040000,	20.070000,	15.010000,	0.610000,	12.185000,	0.000000
148,	9.425000,	8.910000,	19.115000,	14.315000,	0.520000,	11.090000,	0.000000
149,	9.210000,	9.030000,	18.665001,	14.365000,	0.600000,	10.435000,	0.000000
150,	8.565000,	8.410000,	17.315001,	14.240000,	0.435000,	9.720000,	0.000000
151,	8.230000,	8.355000,	16.434999,	13.305000,	0.440000,	8.775000,	0.000000
152,	7.630000,	7.510000,	14.490000,	12.135000,	0.390000,	7.515000,	0.000000
153,	7.035000,	7.130000,	13.860000,	11.265000,	0.340000,	7.455000,	0.000000
154,	6.510000,	6.760000,	12.840000,	10.495000,	0.270000,	6.295000,	0.000000
155,	6.355000,	6.505000,	11.720000,	9.605000,	0.390000,	6.025000,	0.000000
156,	5.470000,	5.370000,	10.835000,	8.900000,	0.230000,	6.375000,	0.000000
157,	5.540000,	5.585000,	10.920000,	8.650000,	0.380000,	6.250000,	0.000000
158,	5.345000,	5.285000,	11.050000,	8.335000,	0.340000,	7.065000,	0.000000
159,	5.370000,	5.350000,	11.500000,	7.975000,	0.300000,	6.805000,	0.000000
160,	5.540000,	5.215000,	10.950000,	8.220000,	0.350000,	6.645000,	0.000000
161,	5.565000,	5.455000,	11.200000,	8.515000,	0.345000,	6.740000,	0.000000
162,	5.320000,	5.310000,	10.900000,	8.045000,	0.280000,	6.515000,	0.000000
163,	5.235000,	5.220000,	11.060000,	7.995000,	0.280000,	6.410000,	0.000000
164,	5.180000,	5.045000,	10.150000,	8.035000,	0.220000,	5.755000,	0.000000
165,	4.855000,	4.890000,	9.890000,	7.670000,	0.235000,	5.295000,	0.000000
166,	4.875000,	4.970000,	9.285000,	7.200000,	0.275000,	4.780000,	0.000000
167,	4.430000,	4.395000,	8.410000,	7.025000,	0.280000,	4.560000,	0.000000
168,	4.275000,	4.225000,	8.150000,	6.460000,	0.200000,	4.135000,	0.000000
169,	4.135000,	4.025000,	7.445000,	5.785000,	0.220000,	3.980000,	0.000000
170,	3.950000,	4.065000,	7.360000,	5.965000,	0.160000,	3.745000,	0.000000
171,	3.770000,	3.630000,	6.830000,	5.690000,	0.125000,	3.805000,	0.000000
172,	3.445000,	3.400000,	6.540000,	5.210000,	0.135000,	3.655000,	0.000000
173,	3.045000,	3.115000,	6.310000,	4.865000,	0.220000,	3.780000,	0.000000
174,	3.080000,	3.245000,	6.585000,	4.725000,	0.115000,	3.805000,	0.000000
175,	3.395000,	3.360000,	6.445000,	4.665000,	0.205000,	3.575000,	0.000000
176,	3.235000,	3.220000,	6.500000,	4.800000,	0.130000,	3.825000,	0.000000
177,	3.085000,	2.980000,	6.270000,	4.770000,	0.145000,	3.505000,	0.000000
178,	2.995000,	2.980000,	5.850000,	4.610000,	0.205000,	3.395000,	0.000000
179,	2.790000,	2.785000,	5.655000,	4.805000,	0.165000,	3.240000,	0.000000
180,	2.840000,	2.870000,	5.585000,	3.780000,	0.155000,	2.970000,	0.000000
181,	2.645000,	2.610000,	5.155000,	4.115000,	0.155000,	2.675000,	0.000000
182,	2.525000,	2.530000,	4.775000,	3.915000,	0.145000,	2.840000,	0.000000
183,	2.640000,	2.615000,	4.945000,	3.875000,	0.125000,	2.615000,	0.000000
184,	2.350000,	2.255000,	4.490000,	3.440000,	0.090000,	2.395000,	0.000000
185,	2.330000,	2.240000,	4.220000,	3.200000,	0.075000,	2.360000,	0.000000
186,	2.225000,	2.315000,	4.235000,	3.520000,	0.110000,	2.120000,	0.000000
187,	2.075000,	2.150000,	3.995000,	3.175000,	0.150000,	2.130000,	0.000000
188,	2.060000,	2.000000,	3.805000,	2.775000,	0.085000,	2.180000,	0.000000
189,	1.855000,	1.960000,	3.960000,	2.880000,	0.105000,	2.185000,	0.000000
190,	1.905000,	1.830000,	3.575000,	2.840000,	0.120000,	2.105000,	0.000000
191,	1.660000,	1.570000,	3.520000,	2.820000,	0.065000,	2.220000,	0.000000
192,	1.770000,	1.710000,	3.310000,	2.470000,	0.070000,	1.685000,	0.000000
193,	1.935000,	1.855000,	3.410000,	2.625000,	0.125000,	1.975000,	0.000000
194,	1.700000,	1.680000,	3.210000,	2.400000,	0.090000,	1.785000,	0.000000
195,	1.755000,	1.735000,	3.565000,	2.390000,	0.090000,	1.900000,	0.000000
196,	1.615000,	1.735000,	3.130000,	2.540000,	0.105000,	1.620000,	0.000000
197,	1.680000,	1.615000,	2.995000,	2.460000,	0.060000,	1.490000,	0.000000
198,	1.645000,	1.575000,	2.825000,	2.050000,	0.100000,	1.595000,	0.000000
199,	1.440000,	1.475000,	2.820000,	2.060000,	0.085000,	1.475000,	0.000000
200,	1.680000,	1.670000,	2.875000,	2.135000,	0.110000,	1.255000,	0.000000
201,	1.395000,	1.450000,	2.515000,	2.245000,	0.060000,	1.245000,	0.000000
202,	1.390000,	1.370000,	2.555000,	1.885000,	0.095000,	1.345000,	0.000000
203,	1.355000,	1.335000,	2.535000,	1.715000,	0.045000,	1.365000,	0.000000
204,	1.280000,	1.205000,	2.200000,	1.820000,	0.030000,	1.105000,	0.000000
205,	1.200000,	1.135000,	2.285000,	1.910000,	0.065000,	1.365000,	0.000000
206,	1.095000,	1.085000,	2.045000,	1.530000,	0.070000,	1.080000,	0.000000
207,	1.205000,	1.210000,	2.190000,	1.710000,	0.040000,	1.110000,	0.000000
208,	1.045000,	1.135000,	2.085000,	1.575000,	0.045000,	1.195000,	0.000000
209,	0.990000,	0.940000,	1.890000,	1.445000,	0.065000,	1.140000,	0.000000
210,	1.025000,	0.965000,	1.980000,	1.485000,	0.025000,	1.020000,	0.000000
211,	0.900000,	0.900000,	1.805000,	1.350000,	0.045000,	0.980000,	0.000000
212,	0.880000,	0.940000,	1.700000,	1.390000,	0.035000,	0.980000,	0.000000
213,	0.860000,	0.830000,	1.655000,	1.260000,	0.080000,	1.045000,	0.000000
214,	0.970000,	0.900000,	1.720000,	1.215000,	0.035000,	0.860000,	0.000000
215,	0.940000,	0.900000,	1.650000,	1.265000,	0.040000,	0.730000,	0.000000
216,	0.770000,	0.815000,	1.525000,	1.265000,	0.045000,	0.865000,	0.000000
217,	0.790000,	0.830000,	1.540000,	1.125000,	0.015000,	0.960000,	0.000000
218,	0.840000,	0.820000,	1.545000,	1.095000,	0.040000,	0.755000,	0.000000
219,	0.745000,	0.720000,	1.410000,	1.205000,	0.040000,	0.800000,	0.000000
220,	0.685000,	0.710000,	1.380000,	1.095000,	0.030000,	0.745000,	0.000000
221,	0.800000,	0.805000,	1.465000,	0.940000,	0.025000,	0.645000,	0.000000
222,	0.745000,	0.695000,	1.265000,	1.075000,	0.050000,	0.695000,	0.000000
223,	0.615000,	0.590000,	1.125000,	0.950000,	0.025000,	0.625000,	0.000000
224,	0.585000,	0.620000,	1.165000,	0.870000,	0.040000,	0.570000,	0.000000
225,	0.555000,	0.590000,	1.050000,	0.875000,	0.030000,	0.610000,	0.000000
226,	0.575000,	0.525000,	1.085000,	0.780000,	0.040000,	0.580000,	0.000000
227,	0.630000,	0.650000,	1.140000,	0.805000,	0.035000,	0.575000,	0.000000
228,	0.665000,	0.650000,	1.220000,	0.780000,	0.030000,	0.660000,	0.000000
229,	0.610000,	0.645000,	1.080000,	0.935000,	0.025000,	0.555000,	0.000000
230,	0.520000,	0.495000,	0.985000,	0.870000,	0.010000,	0.545000,	0.000000
231,	0.585000,	0.520000,	1.070000,	0.785000,	0.030000,	0.590000,	0.000000
232,	0.595000,	0.625000,	1.060000,	0.800000,	0.045000,	0.430000,	0.000000
233,	0.575000,	0.540000,	0.935000,	0.725000,	0.020000,	0.490000,	0.000000
234,	0.555000,	0.545000,	0.975000,	0.735000,	0.025000,	0.500000,	0.000000
235,	0.500000,	0.545000,	0.980000,	0.775000,	0.010000,	0.485000,	0.000000
236,	0.450000,	0.440000,	0.750000,	0.695000,	0.020000,	0.415000,	0.000000
237,	0.480000,	0.495000,	0.900000,	0.690000,	0.015000,	0.370000,	0.000000
238,	0.465000,	0.450000,	0.745000,	0.675000,	0.020000,	0.360000,	0.000000
239,	0.410000,	0.395000,	0.695000,	0.600000,	0.015000,	0.380000,	0.000000
240,	0.380000,	0.375000,	0.690000,	0.540000,	0.030000,	0.360000,	0.000000
241,	0.395000,	0.425000,	0.820000,	0.490000,	0.015000,	0.430000,	0.000000
242,	0.550000,	0.490000,	0.830000,	0.640000,	0.035000,	0.380000,	0.000000
243,	0.490000,	0.490000,	0.765000,	0.615000,	0.040000,	0.395000,	0.000000
244,	0.420000,	0.440000,	0.680000,	0.500000,	0.020000,	0.375000,	0.000000
245,	0.445000,	0.405000,	0.760000,	0.650000,	0.010000,	0.345000,	0.000000
246,	0.510000,	0.460000,	0.740000,	0.500000,	0.015000,	0.375000,	0.000000
247,	0.465000,	0.490000,	0.840000,	0.590000,	0.005000,	0.420000,	0.000000
248,	0.420000,	0.415000,	0.740000,	0.540000,	0.010000,	0.305000,	0.000000
249,	0.380000,	0.315000,	0.590000,	0.555000,	0.025000,	0.325000,	0.000000
250,	0.345000,	0.370000,	0.635000,	0.500000,	0.015000,	0.340000,	0.000000
251,	0.400000,	0.385000,	0.650000,	0.530000,	0.015000,	0.295000,	0.000000
252,	0.325000,	0.330000,	0.515000,	0.430000,	0.010000,	0.235000,	0.000000
253,	0.300000,	0.335000,	0.560000,	0.365000,	0.000000,	0.235000,	0.000000
254,	0.300000,	0.300000,	0.560000,	0.405000,	0.025000,	0.360000,	0.000000
255,	0.295000,	0.275000,	0.580000,	0.395000,	0.005000,	0.300000,	0.000000
256,	0.365000,	0.340000,	0.570000,	0.435000,	0.000000,	0.175000,	0.000000
257,	0.320000,	0.295000,	0.490000,	0.445000,	0.015000,	0.315000,	0.000000
258,	0.300000,	0.310000,	0.510000,	0.335000,	0.010000,	0.270000,	0.000000
259,	0.335000,	0.295000,	0.530000,	0.370000,	0.010000,	0.265000,	0.000000
260,	0.310000,	0.285000,	0.555000,	0.430000,	0.005000,	0.290000,	0.000000
261,	0.230000,	0.245000,	0.460000,	0.395000,	0.015000,	0.265000,	0.000000
262,	0.260000,	0.270000,	0.450000,	0.425000,	0.005000,	0.235000,	0.000000
263,	0.250000,	0.270000,	0.475000,	0.355000,	0.010000,	0.230000,	0.000000
264,	0.305000,	0.260000,	0.450000,	0.290000,	0.010000,	0.220000,	0.000000
265,	0.270000,	0.260000,	0.410000,	0.360000,	0.005000,	0.170000,	0.000000
266,	0.235000,	0.215000,	0.395000,	0.265000,	0.005000,	0.195000,	0.000000
267,	0.335000,	0.330000,	0.480000,	0.325000,	0.010000,	0.180000,	0.000000
268,	0.210000,	0.205000,	0.310000,	0.375000,	0.000000,	0.175000,	0.000000
269,	0.175000,	0.190000,	0.360000,	0.280000,	0.000000,	0.245000,	0.000000
270,	0.215000,	0.220000,	0.365000,	0.300000,	0.010000,	0.140000,	0.000000
271,	0.295000,	0.260000,	0.365000,	0.250000,	0.000000,	0.170000,	0.000000
272,	0.190000,	0.200000,	0.360000,	0.285000,	0.010000,	0.215000,	0.000000
273,	0.305000,	0.290000,	0.520000,	0.275000,	0.020000,	0.180000,	0.000000
274,	0.275000,	0.255000,	0.395000,	0.285000,	0.020000,	0.200000,	0.000000
275,	0.295000,	0.290000,	0.490000,	0.335000,	0.015000,	0.200000,	0.000000
276,	0.240000,	0.240000,	0.400000,	0.395000,	0.010000,	0.155000,	0.000000
277,	0.205000,	0.220000,	0.345000,	0.240000,	0.015000,	0.185000,	0.000000
278,	0.140000,	0.155000,	0.290000,	0.310000,	0.010000,	0.100000,	0.000000
279,	0.175000,	0.180000,	0.310000,	0.225000,	0.000000,	0.155000,	0.000000
280,	0.195000,	0.185000,	0.270000,	0.175000,	0.005000,	0.170000,	0.000000
281,	0.200000,	0.205000,	0.305000,	0.235000,	0.010000,	0.140000,	0.000000
282,	0.180000,	0.200000,	0.325000,	0.265000,	0.005000,	0.125000,	0.000000
283,	0.220000,	0.175000,	0.280000,	0.245000,	0.005000,	0.125000,	0.000000
284,	0.180000,	0.180000,	0.300000,	0.270000,	0.000000,	0.145000,	0.000000
285,	0.225000,	0.205000,	0.315000,	0.200000,	0.005000,	0.130000,	0.000000
286,	0.130000,	0.145000,	0.255000,	0.245000,	0.005000,	0.110000,	0.000000
287,	0.180000,	0.175000,	0.280000,	0.175000,	0.015000,	0.130000,	0.000000
288,	0.175000,	0.125000,	0.245000,	0.205000,	0.010000,	0.190000,	0.000000
289,	0.235000,	0.195000,	0.330000,	0.210000,	0.010000,	0.140000,	0.000000
290,	0.200000,	0.210000,	0.355000,	0.180000,	0.005000,	0.165000,	0.000000
291,	0.255000,	0.280000,	0.380000,	0.240000,	0.010000,	0.140000,	0.000000
292,	0.225000,	0.180000,	0.300000,	0.245000,	0.000000,	0.095000,	0.000000
293,	0.185000,	0.190000,	0.295000,	0.245000,	0.005000,	0.110000,	0.000000
294,	0.175000,	0.190000,	0.290000,	0.235000,	0.005000,	0.135000,	0.000000
295,	0.165000,	0.160000,	0.290000,	0.230000,	0.005000,	0.125000,	0.000000
296,	0.165000,	0.160000,	0.280000,	0.185000,	0.010000,	0.130000,	0.000000
297,	0.140000,	0.130000,	0.240000,	0.190000,	0.000000,	0.095000,	0.000000
298,	0.155000,	0.160000,	0.260000,	0.205000,	0.005000,	0.120000,	0.000000
299,	0.145000,	0.165000,	0.215000,	0.225000,	0.000000,	0.095000,	0.000000
300,	0.210000,	0.195000,	0.280000,	0.165000,	0.005000,	0.095000,	0.000000
