Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	151.125000,	146.729996,	72.879997,	17.639999,	0.000000,	0.000000,	0.000000
102,	144.550003,	144.115005,	72.879997,	48.564999,	0.000000,	0.000000,	0.000000
103,	136.755005,	138.649994,	68.830002,	60.889999,	0.000000,	0.000000,	0.000000
104,	127.029999,	130.115005,	65.114998,	58.915001,	0.000000,	0.000000,	0.000000
105,	119.279999,	120.419998,	60.880001,	55.435001,	0.000000,	0.000000,	0.000000
106,	108.589996,	111.830002,	56.189999,	52.230000,	0.000000,	0.000000,	0.000000
107,	101.620003,	103.285004,	51.575001,	47.174999,	0.000000,	0.000000,	0.000000
108,	93.925003,	96.019997,	48.744999,	44.490002,	0.000000,	0.000000,	0.000000
109,	87.089996,	88.889999,	44.404999,	41.025002,	0.000000,	0.000000,	0.000000
110,	81.370003,	83.555000,	41.410000,	38.689999,	0.000000,	0.000000,	0.000000
111,	75.364998,	77.169998,	38.855000,	35.105000,	0.000000,	0.000000,	0.000000
112,	70.070000,	70.864998,	35.415001,	33.450001,	0.000000,	0.000000,	0.000000
113,	63.755001,	65.205002,	33.090000,	32.685001,	0.250000,	9.635000,	0.000000
114,	60.415001,	61.215000,	33.305000,	46.040001,	0.680000,	27.105000,	0.000000
115,	57.834999,	58.654999,	36.860001,	62.919998,	0.920000,	34.340000,	0.000000
116,	56.509998,	56.980000,	39.369999,	74.635002,	0.905000,	32.930000,	0.000000
117,	54.700001,	54.360001,	38.505001,	78.805000,	0.785000,	30.559999,	0.000000
118,	53.529999,	53.459999,	38.785000,	79.510002,	0.725000,	28.915001,	0.000000
119,	52.470001,	52.244999,	38.259998,	78.129997,	0.665000,	25.965000,	0.000000
120,	51.145000,	50.474998,	36.884998,	75.105003,	0.700000,	24.590000,	0.000000
121,	48.480000,	48.439999,	35.305000,	73.000000,	0.555000,	22.525000,	0.000000
122,	48.674999,	48.665001,	35.095001,	69.745003,	0.540000,	21.455000,	0.000000
123,	46.695000,	46.070000,	33.500000,	67.650002,	0.620000,	19.285000,	0.000000
124,	45.445000,	44.695000,	31.225000,	61.935001,	0.465000,	18.525000,	0.000000
125,	43.185001,	43.305000,	30.075001,	60.869999,	0.455000,	16.205000,	0.000000
126,	40.930000,	40.895000,	28.254999,	57.445000,	0.445000,	15.560000,	0.000000
127,	39.849998,	39.380001,	27.165001,	55.014999,	0.495000,	15.430000,	0.000000
128,	38.375000,	38.345001,	26.680000,	55.205002,	0.345000,	17.120001,	0.000000
129,	37.020000,	37.189999,	26.145000,	56.470001,	0.445000,	17.555000,	0.000000
130,	35.660000,	35.724998,	25.424999,	56.435001,	0.400000,	17.760000,	0.000000
131,	34.029999,	33.790001,	24.870001,	56.020000,	0.415000,	17.320000,	0.000000
132,	33.654999,	33.395000,	24.320000,	55.695000,	0.425000,	16.549999,	0.000000
133,	32.375000,	32.294998,	23.395000,	54.645000,	0.405000,	16.795000,	0.000000
134,	31.610001,	31.459999,	23.070000,	52.895000,	0.385000,	15.800000,	0.000000
135,	30.790001,	30.780001,	22.790001,	52.419998,	0.460000,	15.345000,	0.000000
136,	29.594999,	29.580000,	21.565001,	50.924999,	0.355000,	14.635000,	0.000000
137,	29.485001,	28.834999,	21.465000,	49.895000,	0.450000,	14.700000,	0.000000
138,	28.165001,	27.950001,	20.795000,	48.415001,	0.300000,	13.380000,	0.000000
139,	26.730000,	26.955000,	19.665001,	47.115002,	0.305000,	12.260000,	0.000000
140,	26.110001,	25.629999,	18.200001,	45.615002,	0.310000,	12.040000,	0.000000
141,	25.125000,	25.250000,	17.910000,	44.174999,	0.265000,	12.215000,	0.000000
142,	24.260000,	23.990000,	17.455000,	43.345001,	0.250000,	11.545000,	0.000000
143,	23.405001,	22.995001,	17.344999,	43.834999,	0.275000,	11.390000,	0.000000
144,	23.014999,	22.990000,	16.240000,	42.945000,	0.295000,	11.040000,	0.000000
145,	22.165001,	21.990000,	16.165001,	42.025002,	0.275000,	10.580000,	0.000000
146,	21.570000,	21.545000,	15.805000,	41.369999,	0.285000,	10.460000,	0.000000
147,	20.555000,	20.485001,	14.885000,	40.924999,	0.335000,	9.880000,	0.000000
148,	19.865000,	19.955000,	14.585000,	39.595001,	0.265000,	9.760000,	0.000000
149,	19.665001,	19.434999,	14.285000,	39.255001,	0.240000,	9.380000,	0.000000
150,	18.245001,	17.995001,	13.245000,	38.020000,	0.280000,	9.060000,	0.000000
151,	17.485001,	17.840000,	13.245000,	37.470001,	0.225000,	9.095000,	0.000000
152,	17.760000,	17.334999,	12.860000,	37.314999,	0.265000,	8.430000,	0.000000
153,	17.014999,	16.885000,	12.190000,	36.080002,	0.200000,	7.885000,	0.000000
154,	16.340000,	16.389999,	12.060000,	35.294998,	0.225000,	7.640000,	0.000000
155,	15.815000,	15.525000,	11.170000,	35.310001,	0.195000,	7.550000,	0.000000
156,	15.370000,	15.585000,	11.000000,	34.185001,	0.120000,	7.025000,	0.000000
157,	14.515000,	14.520000,	10.545000,	33.474998,	0.165000,	7.255000,	0.000000
158,	14.200000,	13.965000,	10.295000,	33.450001,	0.210000,	7.020000,	0.000000
159,	13.780000,	13.835000,	10.210000,	33.470001,	0.180000,	7.170000,	0.000000
160,	13.710000,	13.465000,	9.720000,	32.615002,	0.155000,	6.260000,	0.000000
161,	12.880000,	12.805000,	9.310000,	32.080002,	0.175000,	6.435000,	0.000000
162,	12.210000,	12.280000,	9.135000,	32.055000,	0.185000,	6.085000,	0.000000
163,	11.795000,	11.830000,	8.650000,	31.105000,	0.185000,	5.650000,	0.000000
164,	11.690000,	11.640000,	8.410000,	30.165001,	0.125000,	5.470000,	0.000000
165,	10.955000,	11.040000,	8.015000,	30.410000,	0.110000,	5.425000,	0.000000
166,	11.065000,	11.050000,	7.895000,	30.014999,	0.115000,	5.145000,	0.000000
167,	10.320000,	10.250000,	7.690000,	30.215000,	0.140000,	5.035000,	0.000000
168,	9.930000,	9.890000,	7.350000,	29.540001,	0.115000,	4.815000,	0.000000
169,	9.925000,	9.775000,	6.950000,	29.174999,	0.115000,	4.415000,	0.000000
170,	9.390000,	9.570000,	6.990000,	28.680000,	0.150000,	4.655000,	0.000000
171,	9.225000,	9.050000,	6.450000,	28.225000,	0.070000,	4.605000,	0.000000
172,	8.970000,	8.910000,	6.370000,	28.049999,	0.090000,	4.330000,	0.000000
173,	8.620000,	8.405000,	6.130000,	27.825001,	0.150000,	3.995000,	0.000000
174,	7.960000,	7.820000,	5.760000,	27.760000,	0.110000,	3.975000,	0.000000
175,	8.080000,	8.095000,	5.645000,	26.825001,	0.140000,	3.825000,	0.000000
176,	7.715000,	7.755000,	5.590000,	27.434999,	0.135000,	3.825000,	0.000000
177,	7.620000,	7.575000,	5.445000,	26.174999,	0.095000,	3.805000,	0.000000
178,	7.090000,	7.100000,	5.255000,	26.424999,	0.105000,	3.310000,	0.000000
179,	7.070000,	6.995000,	5.245000,	27.174999,	0.070000,	3.480000,	0.000000
180,	6.740000,	6.850000,	4.990000,	26.549999,	0.075000,	3.060000,	0.000000
181,	6.425000,	6.435000,	4.775000,	25.480000,	0.085000,	3.125000,	0.000000
182,	5.795000,	5.625000,	4.050000,	25.809999,	0.095000,	2.955000,	0.000000
183,	6.290000,	6.165000,	4.280000,	25.580000,	0.065000,	2.830000,	0.000000
184,	6.060000,	6.015000,	4.340000,	25.275000,	0.060000,	2.950000,	0.000000
185,	5.875000,	5.760000,	4.160000,	24.500000,	0.080000,	2.635000,	0.000000
186,	6.055000,	6.025000,	4.080000,	25.120001,	0.050000,	2.620000,	0.000000
187,	5.125000,	5.185000,	3.705000,	25.200001,	0.090000,	2.460000,	0.000000
188,	5.085000,	4.880000,	3.445000,	24.440001,	0.065000,	2.445000,	0.000000
189,	4.870000,	4.885000,	3.530000,	24.750000,	0.060000,	2.310000,	0.000000
190,	4.700000,	4.875000,	3.525000,	24.155001,	0.065000,	2.465000,	0.000000
191,	4.620000,	4.525000,	3.415000,	24.465000,	0.055000,	2.130000,	0.000000
192,	4.580000,	4.460000,	3.215000,	24.110001,	0.060000,	2.170000,	0.000000
193,	4.645000,	4.650000,	3.110000,	23.875000,	0.060000,	2.155000,	0.000000
194,	4.455000,	4.560000,	3.110000,	24.100000,	0.070000,	2.065000,	0.000000
195,	4.410000,	4.315000,	3.130000,	24.344999,	0.030000,	1.755000,	0.000000
196,	4.140000,	4.210000,	2.910000,	24.895000,	0.030000,	1.845000,	0.000000
197,	3.990000,	3.965000,	2.855000,	23.485001,	0.060000,	1.870000,	0.000000
198,	3.805000,	3.735000,	2.650000,	23.014999,	0.065000,	1.655000,	0.000000
199,	3.715000,	3.830000,	2.715000,	23.975000,	0.045000,	1.710000,	0.000000
200,	3.930000,	3.750000,	2.575000,	23.830000,	0.040000,	1.580000,	0.000000
201,	3.600000,	3.635000,	2.600000,	23.430000,	0.055000,	1.505000,	0.000000
202,	3.575000,	3.500000,	2.365000,	23.495001,	0.060000,	1.525000,	0.000000
203,	3.240000,	3.175000,	2.450000,	23.775000,	0.025000,	1.690000,	0.000000
204,	3.520000,	3.560000,	2.315000,	23.594999,	0.015000,	1.560000,	0.000000
205,	3.410000,	3.465000,	2.445000,	23.975000,	0.025000,	1.310000,	0.000000
206,	3.090000,	3.005000,	2.100000,	24.035000,	0.040000,	1.355000,	0.000000
207,	3.065000,	3.035000,	2.325000,	23.625000,	0.025000,	1.335000,	0.000000
208,	3.010000,	2.915000,	2.160000,	23.745001,	0.035000,	1.415000,	0.000000
209,	2.785000,	2.880000,	2.060000,	23.565001,	0.025000,	1.235000,	0.000000
210,	2.900000,	2.795000,	1.975000,	23.299999,	0.040000,	1.185000,	0.000000
211,	2.690000,	2.730000,	1.865000,	22.959999,	0.035000,	1.130000,	0.000000
212,	2.680000,	2.705000,	1.905000,	24.325001,	0.025000,	1.125000,	0.000000
213,	2.490000,	2.485000,	1.770000,	23.525000,	0.040000,	1.120000,	0.000000
214,	2.440000,	2.480000,	1.725000,	23.035000,	0.040000,	1.010000,	0.000000
215,	2.395000,	2.375000,	1.650000,	23.395000,	0.035000,	1.120000,	0.000000
216,	2.510000,	2.480000,	1.690000,	23.924999,	0.020000,	0.915000,	0.000000
217,	2.295000,	2.240000,	1.570000,	23.165001,	0.030000,	1.040000,	0.000000
218,	2.190000,	2.100000,	1.555000,	23.504999,	0.025000,	0.950000,	0.000000
219,	2.185000,	2.175000,	1.485000,	23.735001,	0.015000,	0.915000,	0.000000
220,	2.055000,	2.075000,	1.415000,	23.980000,	0.020000,	0.975000,	0.000000
221,	1.985000,	2.055000,	1.395000,	23.865000,	0.040000,	0.935000,	0.000000
222,	1.985000,	2.005000,	1.350000,	23.555000,	0.020000,	0.855000,	0.000000
223,	1.995000,	2.050000,	1.320000,	23.594999,	0.020000,	0.770000,	0.000000
224,	1.865000,	1.790000,	1.210000,	23.684999,	0.020000,	0.795000,	0.000000
225,	1.875000,	1.880000,	1.405000,	23.080000,	0.020000,	0.745000,	0.000000
226,	1.655000,	1.645000,	1.160000,	23.690001,	0.010000,	0.740000,	0.000000
227,	1.770000,	1.650000,	1.195000,	23.639999,	0.005000,	0.760000,	0.000000
228,	1.690000,	1.710000,	1.120000,	23.540001,	0.025000,	0.775000,	0.000000
229,	1.790000,	1.740000,	1.140000,	23.825001,	0.020000,	0.720000,	0.000000
230,	1.670000,	1.685000,	1.195000,	24.309999,	0.020000,	0.705000,	0.000000
231,	1.640000,	1.700000,	1.160000,	23.485001,	0.010000,	0.555000,	0.000000
232,	1.610000,	1.580000,	1.080000,	23.615000,	0.050000,	0.585000,	0.000000
233,	1.615000,	1.605000,	1.090000,	23.270000,	0.020000,	0.600000,	0.000000
234,	1.520000,	1.440000,	0.980000,	24.795000,	0.025000,	0.665000,	0.000000
235,	1.370000,	1.415000,	0.955000,	24.639999,	0.005000,	0.565000,	0.000000
236,	1.595000,	1.575000,	1.035000,	24.115000,	0.015000,	0.500000,	0.000000
237,	1.495000,	1.490000,	0.985000,	24.115000,	0.010000,	0.625000,	0.000000
238,	1.360000,	1.360000,	0.880000,	24.295000,	0.035000,	0.530000,	0.000000
239,	1.375000,	1.365000,	1.005000,	23.825001,	0.005000,	0.505000,	0.000000
240,	1.250000,	1.215000,	0.880000,	24.865000,	0.015000,	0.480000,	0.000000
241,	1.395000,	1.390000,	0.915000,	24.155001,	0.010000,	0.490000,	0.000000
242,	1.200000,	1.195000,	0.865000,	24.475000,	0.010000,	0.490000,	0.000000
243,	1.405000,	1.385000,	0.895000,	25.200001,	0.000000,	0.520000,	0.000000
244,	1.225000,	1.135000,	0.785000,	24.620001,	0.010000,	0.490000,	0.000000
245,	1.210000,	1.210000,	0.840000,	24.965000,	0.005000,	0.420000,	0.000000
246,	1.325000,	1.330000,	0.860000,	24.205000,	0.015000,	0.470000,	0.000000
247,	1.185000,	1.215000,	0.825000,	25.770000,	0.010000,	0.410000,	0.000000
248,	1.185000,	1.210000,	0.805000,	25.014999,	0.010000,	0.395000,	0.000000
249,	1.130000,	1.110000,	0.755000,	24.695000,	0.015000,	0.370000,	0.000000
250,	1.100000,	1.115000,	0.740000,	25.219999,	0.025000,	0.460000,	0.000000
251,	1.125000,	1.020000,	0.660000,	24.855000,	0.010000,	0.365000,	0.000000
252,	1.155000,	1.075000,	0.735000,	24.879999,	0.020000,	0.330000,	0.000000
253,	1.170000,	1.155000,	0.725000,	24.385000,	0.000000,	0.400000,	0.000000
254,	1.120000,	1.140000,	0.800000,	25.799999,	0.005000,	0.400000,	0.000000
255,	1.025000,	1.020000,	0.635000,	25.480000,	0.005000,	0.400000,	0.000000
256,	1.020000,	0.990000,	0.630000,	25.809999,	0.015000,	0.420000,	0.000000
257,	1.015000,	1.040000,	0.685000,	25.915001,	0.010000,	0.290000,	0.000000
258,	0.885000,	0.915000,	0.655000,	26.725000,	0.020000,	0.395000,	0.000000
259,	0.875000,	0.910000,	0.635000,	26.110001,	0.020000,	0.320000,	0.000000
260,	0.905000,	0.910000,	0.600000,	25.395000,	0.015000,	0.340000,	0.000000
261,	0.960000,	0.900000,	0.625000,	26.160000,	0.005000,	0.350000,	0.000000
262,	0.925000,	0.840000,	0.585000,	25.930000,	0.005000,	0.310000,	0.000000
263,	0.815000,	0.830000,	0.550000,	26.240000,	0.015000,	0.345000,	0.000000
264,	0.760000,	0.775000,	0.665000,	26.290001,	0.010000,	0.285000,	0.000000
265,	0.780000,	0.805000,	0.590000,	26.930000,	0.005000,	0.300000,	0.000000
266,	0.850000,	0.850000,	0.640000,	26.795000,	0.005000,	0.310000,	0.000000
267,	0.795000,	0.825000,	0.535000,	26.610001,	0.000000,	0.255000,	0.000000
268,	0.735000,	0.745000,	0.445000,	26.719999,	0.005000,	0.295000,	0.000000
269,	0.730000,	0.695000,	0.485000,	26.420000,	0.015000,	0.340000,	0.000000
270,	0.805000,	0.785000,	0.525000,	26.184999,	0.005000,	0.345000,	0.000000
271,	0.860000,	0.875000,	0.635000,	26.650000,	0.000000,	0.300000,	0.000000
272,	0.815000,	0.800000,	0.505000,	27.165001,	0.005000,	0.290000,	0.000000
273,	0.685000,	0.690000,	0.535000,	27.055000,	0.000000,	0.305000,	0.000000
274,	0.665000,	0.680000,	0.455000,	27.469999,	0.005000,	0.275000,	0.000000
275,	0.735000,	0.725000,	0.515000,	27.674999,	0.010000,	0.175000,	0.000000
276,	0.745000,	0.785000,	0.525000,	27.125000,	0.010000,	0.245000,	0.000000
277,	0.770000,	0.680000,	0.470000,	26.740000,	0.005000,	0.290000,	0.000000
278,	0.735000,	0.700000,	0.430000,	27.440001,	0.005000,	0.260000,	0.000000
279,	0.820000,	0.730000,	0.525000,	27.660000,	0.010000,	0.265000,	0.000000
280,	0.650000,	0.630000,	0.450000,	28.094999,	0.000000,	0.195000,	0.000000
281,	0.755000,	0.790000,	0.570000,	27.370001,	0.000000,	0.150000,	0.000000
282,	0.695000,	0.755000,	0.425000,	27.795000,	0.005000,	0.160000,	0.000000
283,	0.675000,	0.660000,	0.520000,	27.799999,	0.000000,	0.300000,	0.000000
284,	0.610000,	0.590000,	0.330000,	27.639999,	0.015000,	0.260000,	0.000000
285,	0.665000,	0.620000,	0.360000,	27.969999,	0.000000,	0.260000,	0.000000
286,	0.730000,	0.680000,	0.535000,	28.030001,	0.010000,	0.185000,	0.000000
287,	0.590000,	0.620000,	0.350000,	27.940001,	0.005000,	0.220000,	0.000000
288,	0.705000,	0.655000,	0.420000,	28.705000,	0.000000,	0.170000,	0.000000
289,	0.795000,	0.770000,	0.470000,	29.430000,	0.010000,	0.255000,	0.000000
290,	0.760000,	0.660000,	0.470000,	28.924999,	0.010000,	0.225000,	0.000000
291,	0.660000,	0.695000,	0.410000,	28.440001,	0.010000,	0.260000,	0.000000
292,	0.625000,	0.725000,	0.445000,	28.715000,	0.000000,	0.175000,	0.000000
293,	0.805000,	0.770000,	0.535000,	28.985001,	0.000000,	0.230000,	0.000000
294,	0.685000,	0.575000,	0.435000,	29.280001,	0.005000,	0.205000,	0.000000
295,	0.675000,	0.770000,	0.435000,	29.885000,	0.000000,	0.245000,	0.000000
296,	0.705000,	0.720000,	0.425000,	29.695000,	0.015000,	0.150000,	0.000000
297,	0.600000,	0.580000,	0.400000,	30.225000,	0.005000,	0.175000,	0.000000
298,	0.655000,	0.600000,	0.365000,	29.615000,	0.000000,	0.185000,	0.000000
299,	0.545000,	0.575000,	0.320000,	29.885000,	0.000000,	0.195000,	0.000000
300,	0.695000,	0.670000,	0.420000,	29.299999,	0.005000,	0.220000,	0.000000
