Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
21,	35.750000,	384.695007,	0.000000,	0.000000,	0.000000,	384.694992,	0.000000,	0.000000
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.860001,	1182.219971,	103.050003,	108.989998,	0.000000,	1285.269958,	0.000000,	0.000000
102,	177.869995,	1025.939941,	93.419998,	305.299988,	0.000000,	1119.360016,	0.000000,	0.000000
103,	156.260010,	889.900024,	85.395004,	474.714996,	0.000000,	975.295013,	0.000000,	0.000000
104,	128.619995,	771.079956,	77.880005,	619.625000,	0.000000,	848.959991,	0.000000,	0.000000
105,	107.100006,	667.125000,	63.990002,	739.964966,	0.000000,	731.115021,	0.000000,	0.000000
106,	88.729996,	576.875000,	55.360001,	829.724976,	0.000000,	632.235016,	0.000000,	0.000000
107,	73.489998,	498.125000,	47.785000,	898.275024,	0.000000,	545.909988,	0.000000,	0.000000
108,	61.985001,	429.125000,	40.675003,	950.219971,	0.000000,	469.800003,	0.000000,	0.000000
109,	52.630001,	368.609985,	34.059998,	984.945007,	0.000000,	402.669998,	0.000000,	0.000000
110,	44.029999,	316.510010,	30.830000,	1006.074951,	0.000000,	347.340012,	0.000000,	0.000000
111,	37.060001,	271.760010,	25.450001,	1018.464966,	0.000000,	297.210007,	0.000000,	0.000000
112,	31.494999,	232.380005,	22.040001,	1021.210022,	0.000000,	254.419998,	0.000000,	0.000000
113,	27.029999,	199.714996,	26.549999,	958.074951,	1.845000,	228.109993,	47.255001,	0.000000
114,	23.880001,	173.320007,	43.389999,	866.055054,	5.030000,	221.740005,	102.625000,	0.000000
115,	21.850000,	151.580002,	49.724998,	814.104980,	7.605000,	208.909996,	126.019997,	0.000000
116,	20.244999,	133.235001,	49.695000,	783.885010,	9.420000,	192.349998,	132.294998,	0.000000
117,	18.974998,	117.760002,	47.570000,	763.584961,	10.370000,	175.699997,	130.080002,	0.000000
118,	17.505001,	104.074997,	43.900002,	753.234985,	10.945000,	158.919998,	119.099998,	0.000000
119,	16.139999,	91.610001,	39.724998,	744.604980,	10.940001,	142.274994,	106.604996,	0.000000
120,	14.625000,	80.845001,	35.139999,	735.325012,	10.594999,	126.580002,	95.089996,	0.000000
121,	12.650000,	71.604996,	30.334999,	724.265015,	10.344999,	112.284996,	83.639999,	0.000000
122,	11.315000,	63.180000,	26.900000,	712.364990,	9.865000,	99.945000,	71.324997,	0.000000
123,	10.070000,	55.699997,	24.029999,	696.420044,	9.270000,	89.000000,	62.575001,	0.000000
124,	8.695000,	49.070000,	20.740000,	681.944946,	8.640000,	78.450001,	54.055000,	0.000000
125,	7.720000,	42.790001,	18.045000,	663.734985,	7.950000,	68.785004,	47.339996,	0.000000
126,	7.015000,	37.919998,	18.799999,	629.454956,	7.935000,	64.654999,	52.064999,	0.000000
127,	6.655000,	33.919998,	22.165001,	588.400024,	8.370000,	64.454998,	60.644997,	0.000000
128,	6.665000,	30.840000,	24.645000,	550.574951,	8.700000,	64.184999,	68.080002,	0.000000
129,	6.650000,	28.420000,	25.540001,	520.200012,	8.785000,	62.745003,	70.895004,	0.000000
130,	6.495000,	26.340000,	24.330000,	495.429993,	8.799999,	59.469999,	71.525002,	0.000000
131,	6.250000,	24.810001,	23.410000,	473.039978,	8.690001,	56.910002,	69.330002,	0.000000
132,	5.880000,	23.139999,	22.094999,	454.674988,	8.460000,	53.695000,	65.330002,	0.000000
133,	5.620000,	21.475000,	20.619999,	438.554993,	8.020000,	50.115000,	60.404999,	0.000000
134,	5.160000,	19.830000,	18.665001,	424.279999,	7.625000,	46.120001,	54.709999,	0.000000
135,	4.610000,	18.155001,	16.725000,	410.984985,	7.315000,	42.195002,	48.964996,	0.000000
136,	4.215000,	16.605000,	14.755000,	397.244995,	6.720000,	38.080002,	43.860001,	0.000000
137,	4.060000,	15.285000,	13.309999,	382.945007,	6.270000,	34.865000,	38.730000,	0.000000
138,	3.780000,	14.105000,	11.924999,	368.714996,	5.745000,	31.774999,	34.775002,	0.000000
139,	3.385000,	13.049999,	11.735001,	350.684998,	5.310000,	30.094999,	33.619999,	0.000000
140,	3.190000,	12.290000,	11.945000,	331.450012,	5.245000,	29.480000,	33.955002,	0.000000
141,	3.070000,	11.870000,	12.799999,	312.455017,	5.140000,	29.809999,	34.595001,	0.000000
142,	3.080000,	11.275000,	13.030001,	293.640015,	5.010000,	29.315001,	35.459999,	0.000000
143,	3.365000,	10.805000,	12.935000,	278.774994,	4.935000,	28.674999,	34.154999,	0.000000
144,	3.410000,	10.360001,	12.435000,	264.830017,	4.695000,	27.490001,	32.900002,	0.000000
145,	3.205000,	10.260000,	11.390000,	252.380005,	4.410000,	26.059999,	30.945000,	0.000000
146,	2.845000,	9.720000,	10.730000,	240.510010,	4.065000,	24.515001,	29.264999,	0.000000
147,	2.570000,	9.165000,	9.790000,	229.235001,	3.900000,	22.855000,	28.190001,	0.000000
148,	2.450000,	8.840000,	9.045000,	218.519989,	3.620000,	21.505000,	25.525000,	0.000000
149,	2.380000,	8.130000,	8.360001,	209.610001,	3.415000,	19.905001,	23.020000,	0.000000
150,	2.355000,	7.680000,	7.565000,	200.485001,	3.165000,	18.410000,	21.174999,	0.000000
151,	2.220000,	7.085000,	7.025000,	191.750000,	2.960000,	17.070000,	18.914999,	0.000000
152,	1.980000,	6.785000,	6.390000,	182.570007,	2.835000,	16.009999,	17.434999,	0.000000
153,	1.810000,	6.350000,	6.240000,	172.654999,	2.735000,	15.325000,	16.860001,	0.000000
154,	1.645000,	5.955000,	6.720000,	162.955002,	2.620000,	15.295000,	16.095001,	0.000000
155,	1.470000,	5.705000,	6.380000,	153.755005,	2.455000,	14.540001,	16.119999,	0.000000
156,	1.505000,	5.605000,	6.370000,	145.445007,	2.405000,	14.380001,	15.225000,	0.000000
157,	1.495000,	5.290000,	6.155000,	137.119995,	2.265000,	13.710000,	14.985000,	0.000000
158,	1.515000,	5.025000,	5.870000,	129.960007,	2.310000,	13.205000,	13.900000,	0.000000
159,	1.430000,	4.820000,	5.280000,	123.755005,	2.035000,	12.135000,	13.195001,	0.000000
160,	1.465000,	4.555000,	4.920000,	117.019997,	2.060000,	11.535000,	12.525001,	0.000000
161,	1.420000,	4.440000,	4.490000,	111.144997,	2.010000,	10.940000,	11.400000,	0.000000
162,	1.280000,	4.250000,	4.170000,	105.555000,	1.775000,	10.195000,	10.495000,	0.000000
163,	1.385000,	3.970000,	3.890000,	99.995003,	1.635000,	9.495000,	9.520000,	0.000000
164,	1.195000,	3.735000,	3.780000,	94.659996,	1.510000,	9.025000,	8.785000,	0.000000
165,	1.155000,	3.635000,	3.440000,	89.879997,	1.415000,	8.490000,	7.950000,	0.000000
166,	0.975000,	3.400000,	3.420000,	85.084999,	1.300000,	8.120000,	7.430000,	0.000000
167,	0.965000,	3.270000,	2.995000,	80.514999,	1.240000,	7.505000,	7.140000,	0.000000
168,	0.850000,	3.140000,	3.185000,	75.849998,	1.205000,	7.530000,	6.860000,	0.000000
169,	0.905000,	3.055000,	2.830000,	71.684998,	1.170000,	7.055000,	6.485000,	0.000000
170,	0.830000,	2.910000,	2.740000,	67.744995,	1.055000,	6.705000,	6.445000,	0.000000
171,	0.680000,	2.920000,	2.870000,	63.809998,	0.975000,	6.765000,	6.165000,	0.000000
172,	0.890000,	2.720000,	2.630000,	60.139999,	0.935000,	6.285000,	5.670000,	0.000000
173,	0.765000,	2.625000,	2.550000,	56.850002,	0.965000,	6.140000,	5.500000,	0.000000
174,	0.785000,	2.595000,	2.320000,	54.209999,	0.865000,	5.780000,	4.580000,	0.000000
175,	0.620000,	2.490000,	2.005000,	51.564999,	0.825000,	5.320000,	4.450000,	0.000000
176,	0.630000,	2.375000,	2.145000,	48.485001,	0.775000,	5.295000,	4.045000,	0.000000
177,	0.625000,	2.275000,	1.855000,	46.160004,	0.705000,	4.835000,	3.885000,	0.000000
178,	0.570000,	2.245000,	1.775000,	43.750000,	0.665000,	4.685000,	3.790000,	0.000000
179,	0.515000,	2.180000,	1.645000,	41.430000,	0.710000,	4.535000,	3.735000,	0.000000
180,	0.470000,	2.140000,	1.630000,	39.720001,	0.700000,	4.470000,	3.225000,	0.000000
181,	0.545000,	2.095000,	1.430000,	37.560001,	0.635000,	4.160000,	3.165000,	0.000000
182,	0.480000,	2.045000,	1.340000,	35.614998,	0.570000,	3.955000,	3.100000,	0.000000
183,	0.450000,	2.100000,	1.530000,	33.910000,	0.565000,	4.195000,	2.825000,	0.000000
184,	0.405000,	2.025000,	1.425000,	32.600002,	0.560000,	4.010000,	2.645000,	0.000000
185,	0.410000,	1.975000,	1.295000,	30.744999,	0.515000,	3.785000,	2.525000,	0.000000
186,	0.410000,	1.935000,	1.280000,	29.025000,	0.555000,	3.770000,	2.505000,	0.000000
187,	0.400000,	1.955000,	1.175000,	27.690001,	0.490000,	3.620000,	2.335000,	0.000000
188,	0.420000,	1.900000,	1.090000,	26.594999,	0.435000,	3.425000,	2.155000,	0.000000
189,	0.425000,	1.885000,	1.090000,	25.040001,	0.405000,	3.380000,	2.125000,	0.000000
190,	0.395000,	1.860000,	1.095000,	23.789999,	0.415000,	3.370000,	1.810000,	0.000000
191,	0.370000,	1.775000,	0.875000,	22.939999,	0.375000,	3.025000,	1.725000,	0.000000
192,	0.320000,	1.730000,	0.885000,	21.915001,	0.370000,	2.985000,	1.605000,	0.000000
193,	0.320000,	1.675000,	0.755000,	21.094999,	0.350000,	2.780000,	1.455000,	0.000000
194,	0.250000,	1.665000,	0.825000,	20.210001,	0.315000,	2.805000,	1.365000,	0.000000
195,	0.270000,	1.615000,	0.880000,	18.959999,	0.320000,	2.815000,	1.375000,	0.000000
196,	0.220000,	1.600000,	0.805000,	18.139999,	0.305000,	2.710000,	1.400000,	0.000000
197,	0.230000,	1.600000,	0.745000,	17.285000,	0.315000,	2.660000,	1.385000,	0.000000
198,	0.250000,	1.555000,	0.785000,	16.750000,	0.280000,	2.620000,	1.245000,	0.000000
199,	0.290000,	1.520000,	0.690000,	16.230000,	0.270000,	2.480000,	1.260000,	0.000000
200,	0.310000,	1.515000,	0.680000,	15.520000,	0.270000,	2.465000,	1.170000,	0.000000
