Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.974998,	469.459991,	43.200001,	44.735001,	0.000000,	512.659973,	0.000000,	0.000000
102,	102.894997,	410.625000,	38.470001,	127.269997,	0.000000,	449.095001,	0.000000,	0.000000
103,	90.355003,	357.760010,	36.785000,	198.649994,	0.000000,	394.545013,	0.000000,	0.000000
104,	75.669998,	311.989990,	34.389999,	261.299988,	0.000000,	346.380005,	0.000000,	0.000000
105,	63.485001,	271.704987,	27.950001,	315.269989,	0.000000,	299.654999,	0.000000,	0.000000
106,	53.009998,	236.880005,	24.410000,	355.859985,	0.000000,	261.290009,	0.000000,	0.000000
107,	43.974998,	205.389999,	21.500000,	388.220001,	0.000000,	226.889999,	0.000000,	0.000000
108,	36.790001,	177.884995,	18.745001,	413.214996,	0.000000,	196.629990,	0.000000,	0.000000
109,	31.090000,	153.300003,	16.025000,	430.609985,	0.000000,	169.324997,	0.000000,	0.000000
110,	26.545000,	131.550003,	14.340000,	442.535004,	0.000000,	145.889999,	0.000000,	0.000000
111,	22.290001,	113.540001,	12.195000,	449.730011,	0.000000,	125.735001,	0.000000,	0.000000
112,	18.980000,	97.504997,	10.460000,	453.005005,	0.000000,	107.964996,	0.000000,	0.000000
113,	16.264999,	84.320000,	14.005000,	429.285004,	1.130000,	99.454994,	16.530001,	0.000000
114,	14.600000,	74.190002,	23.940001,	397.915009,	2.960000,	101.090004,	29.995001,	0.000000
115,	13.665000,	65.650002,	26.740000,	386.325012,	4.340000,	96.729996,	31.209999,	0.000000
116,	12.955000,	58.235001,	25.290001,	382.100006,	5.395000,	88.919998,	28.915001,	0.000000
117,	12.315000,	52.055000,	23.440001,	377.630005,	6.115000,	81.610001,	26.815001,	0.000000
118,	11.250000,	46.485001,	20.990000,	375.549988,	6.440000,	73.915001,	23.260000,	0.000000
119,	10.200000,	41.439999,	19.000000,	371.765015,	6.370000,	66.809998,	20.264999,	0.000000
120,	9.325000,	36.660000,	16.750000,	367.600006,	6.230000,	59.639999,	17.895000,	0.000000
121,	8.005000,	32.645000,	14.265000,	362.015015,	6.205000,	53.114998,	15.485000,	0.000000
122,	7.345000,	28.945000,	12.440000,	355.839996,	5.990000,	47.375000,	12.700000,	0.000000
123,	6.650000,	25.594999,	11.460000,	347.065002,	5.685000,	42.740002,	11.300000,	0.000000
124,	5.740000,	22.754999,	10.005000,	339.454987,	5.295000,	38.055000,	10.020000,	0.000000
125,	5.045000,	19.985001,	8.985000,	330.019989,	4.855000,	33.825001,	8.865000,	0.000000
126,	4.615000,	17.924999,	9.595000,	311.739990,	4.830000,	32.349998,	14.405000,	0.000000
127,	4.520000,	16.070000,	13.530000,	291.730011,	5.190000,	34.789997,	18.510000,	0.000000
128,	4.765000,	14.980000,	14.875000,	277.144989,	5.475000,	35.329998,	20.290001,	0.000000
129,	4.815000,	14.150000,	15.405000,	266.529999,	5.470000,	35.025002,	19.570000,	0.000000
130,	4.730000,	13.300000,	14.065000,	259.545013,	5.615000,	32.980000,	18.309999,	0.000000
131,	4.365000,	12.645000,	13.000000,	252.074997,	5.510000,	31.155001,	16.745001,	0.000000
132,	4.245000,	11.695000,	11.610000,	245.815002,	5.365000,	28.670000,	14.700000,	0.000000
133,	4.015000,	10.885000,	11.000000,	239.029999,	5.135000,	27.020000,	12.875000,	0.000000
134,	3.520000,	10.085000,	9.620000,	232.514999,	4.865000,	24.570000,	11.620000,	0.000000
135,	3.145000,	9.265000,	8.715000,	226.139999,	4.645000,	22.625000,	9.955000,	0.000000
136,	2.850000,	8.520000,	7.475000,	219.440002,	4.280000,	20.275002,	9.035000,	0.000000
137,	2.745000,	7.845000,	7.060000,	211.410004,	4.000000,	18.904999,	7.785000,	0.000000
138,	2.480000,	7.205000,	6.285000,	203.485001,	3.665000,	17.154999,	7.545000,	0.000000
139,	2.295000,	6.725000,	6.465000,	193.654999,	3.375000,	16.565001,	8.775000,	0.000000
140,	2.245000,	6.345000,	7.250000,	182.434998,	3.430000,	17.025000,	10.425000,	0.000000
141,	2.265000,	6.250000,	8.230000,	172.740005,	3.425000,	17.904999,	11.005000,	0.000000
142,	2.290000,	6.100000,	8.295000,	164.000000,	3.450000,	17.845001,	11.700000,	0.000000
143,	2.540000,	5.955000,	8.510000,	157.565002,	3.435000,	17.900000,	10.500000,	0.000000
144,	2.595000,	5.850000,	7.885000,	152.250000,	3.365000,	17.100000,	9.485000,	0.000000
145,	2.435000,	5.770000,	6.925000,	147.065002,	3.135000,	15.830000,	8.840000,	0.000000
146,	2.160000,	5.445000,	6.710000,	142.000000,	2.925000,	15.080001,	7.845000,	0.000000
147,	2.000000,	5.100000,	5.960000,	137.375000,	2.765000,	13.825000,	7.315000,	0.000000
148,	1.915000,	4.965000,	5.380000,	132.434998,	2.550000,	12.895000,	6.230000,	0.000000
149,	1.835000,	4.535000,	4.985000,	128.014999,	2.420000,	11.940001,	5.505000,	0.000000
150,	1.800000,	4.310000,	4.350000,	123.250000,	2.295000,	10.955000,	5.290000,	0.000000
151,	1.675000,	3.950000,	4.365000,	118.570000,	2.160000,	10.474999,	4.725000,	0.000000
152,	1.450000,	3.850000,	3.975000,	113.400002,	2.075000,	9.900000,	4.705000,	0.000000
153,	1.380000,	3.635000,	4.000000,	107.470001,	2.010000,	9.645000,	5.300000,	0.000000
154,	1.260000,	3.365000,	4.600000,	101.699997,	1.910000,	9.875000,	5.455000,	0.000000
155,	1.110000,	3.315000,	4.250000,	96.964996,	1.825000,	9.390000,	5.890000,	0.000000
156,	1.185000,	3.300000,	4.300000,	92.224998,	1.845000,	9.445001,	5.650000,	0.000000
157,	1.150000,	3.160000,	4.460000,	87.985001,	1.735000,	9.355000,	5.540000,	0.000000
158,	1.165000,	2.955000,	3.985000,	84.440002,	1.760000,	8.700000,	4.990000,	0.000000
159,	1.080000,	2.745000,	3.745000,	81.264999,	1.580000,	8.070000,	4.635000,	0.000000
160,	1.065000,	2.595000,	3.315000,	78.089996,	1.635000,	7.545000,	4.260000,	0.000000
161,	1.090000,	2.525000,	3.065000,	74.754997,	1.595000,	7.185000,	3.715000,	0.000000
162,	1.010000,	2.405000,	2.865000,	71.650002,	1.445000,	6.715000,	3.430000,	0.000000
163,	1.090000,	2.235000,	2.595000,	68.525002,	1.335000,	6.165000,	3.135000,	0.000000
164,	0.955000,	2.105000,	2.645000,	65.129997,	1.245000,	5.995000,	3.045000,	0.000000
165,	0.900000,	2.025000,	2.395000,	62.314999,	1.135000,	5.555000,	2.855000,	0.000000
166,	0.765000,	1.875000,	2.475000,	59.305000,	1.065000,	5.415000,	2.835000,	0.000000
167,	0.780000,	1.815000,	2.170000,	56.404999,	1.020000,	5.005000,	2.875000,	0.000000
168,	0.685000,	1.790000,	2.305000,	53.630001,	0.960000,	5.055000,	2.735000,	0.000000
169,	0.770000,	1.770000,	2.015000,	50.799999,	0.950000,	4.735000,	2.845000,	0.000000
170,	0.685000,	1.665000,	2.155000,	48.264999,	0.890000,	4.710000,	2.875000,	0.000000
171,	0.540000,	1.695000,	2.170000,	45.855000,	0.825000,	4.690000,	2.740000,	0.000000
172,	0.745000,	1.565000,	2.045000,	43.514999,	0.815000,	4.425000,	2.505000,	0.000000
173,	0.665000,	1.460000,	1.895000,	41.705002,	0.810000,	4.165000,	2.430000,	0.000000
174,	0.660000,	1.440000,	1.800000,	39.974998,	0.715000,	3.955000,	1.885000,	0.000000
175,	0.490000,	1.370000,	1.525000,	38.419998,	0.695000,	3.590000,	1.920000,	0.000000
176,	0.490000,	1.275000,	1.620000,	36.330002,	0.640000,	3.535000,	1.750000,	0.000000
177,	0.505000,	1.160000,	1.370000,	34.900002,	0.585000,	3.115000,	1.710000,	0.000000
178,	0.460000,	1.135000,	1.335000,	33.169998,	0.565000,	3.035000,	1.730000,	0.000000
179,	0.435000,	1.070000,	1.260000,	31.555000,	0.605000,	2.935000,	1.740000,	0.000000
180,	0.370000,	1.060000,	1.195000,	30.495001,	0.595000,	2.850000,	1.395000,	0.000000
181,	0.420000,	1.010000,	1.165000,	28.920000,	0.555000,	2.730000,	1.405000,	0.000000
182,	0.365000,	0.955000,	1.030000,	27.504999,	0.500000,	2.485000,	1.490000,	0.000000
183,	0.335000,	1.030000,	1.225000,	26.055000,	0.500000,	2.755000,	1.450000,	0.000000
184,	0.300000,	0.975000,	1.125000,	25.075001,	0.475000,	2.575000,	1.400000,	0.000000
185,	0.320000,	0.940000,	1.050000,	23.709999,	0.450000,	2.440000,	1.350000,	0.000000
186,	0.325000,	0.895000,	1.040000,	22.570000,	0.495000,	2.430000,	1.250000,	0.000000
187,	0.310000,	0.905000,	0.890000,	21.635000,	0.430000,	2.225000,	1.235000,	0.000000
188,	0.330000,	0.860000,	0.835000,	20.764999,	0.365000,	2.060000,	1.105000,	0.000000
189,	0.345000,	0.875000,	0.840000,	19.590000,	0.335000,	2.050000,	1.110000,	0.000000
190,	0.325000,	0.855000,	0.840000,	18.584999,	0.360000,	2.055000,	0.930000,	0.000000
191,	0.295000,	0.800000,	0.675000,	17.980000,	0.315000,	1.790000,	0.875000,	0.000000
192,	0.240000,	0.780000,	0.665000,	17.190001,	0.295000,	1.740000,	0.840000,	0.000000
193,	0.220000,	0.715000,	0.615000,	16.500000,	0.285000,	1.615000,	0.735000,	0.000000
194,	0.195000,	0.710000,	0.605000,	15.890000,	0.260000,	1.575000,	0.690000,	0.000000
195,	0.190000,	0.675000,	0.680000,	14.860000,	0.265000,	1.620000,	0.730000,	0.000000
196,	0.170000,	0.655000,	0.625000,	14.195000,	0.240000,	1.520000,	0.790000,	0.000000
197,	0.180000,	0.655000,	0.605000,	13.470000,	0.250000,	1.510000,	0.790000,	0.000000
198,	0.200000,	0.625000,	0.600000,	13.040000,	0.220000,	1.445000,	0.690000,	0.000000
199,	0.220000,	0.585000,	0.550000,	12.685000,	0.215000,	1.350000,	0.750000,	0.000000
200,	0.245000,	0.595000,	0.525000,	12.135000,	0.220000,	1.340000,	0.635000,	0.000000
