Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	250.325012,	241.615005,	121.339996,	120.949997,	0.000000,	0.000000,	0.000000
102,	230.150009,	231.464996,	115.804993,	115.794998,	0.000000,	0.000000,	0.000000
103,	213.399994,	221.184998,	111.555000,	111.509995,	0.000000,	0.000000,	0.000000
104,	199.070007,	210.855011,	104.699997,	104.695000,	0.000000,	0.000000,	0.000000
105,	186.580002,	190.690002,	95.300003,	95.244995,	0.000000,	0.000000,	0.000000
106,	173.294998,	177.285004,	87.794998,	87.725006,	0.000000,	0.000000,	0.000000
107,	159.615005,	163.350006,	81.680000,	81.699997,	0.000000,	0.000000,	0.000000
108,	150.040009,	155.369995,	77.494995,	77.464996,	0.000000,	0.000000,	0.000000
109,	140.614990,	144.065002,	72.850006,	72.889999,	0.000000,	0.000000,	0.000000
110,	131.720001,	134.809998,	67.849998,	67.834999,	0.000000,	0.000000,	0.000000
111,	122.894997,	125.114998,	61.994999,	61.945000,	0.000000,	0.000000,	0.000000
112,	115.044998,	117.910004,	59.610001,	59.525002,	0.000000,	0.000000,	0.000000
113,	108.235001,	110.565002,	65.160004,	84.664993,	2.510000,	66.355003,	0.000000
114,	105.235001,	106.710007,	73.180000,	112.320007,	2.340000,	64.514999,	0.000000
115,	103.750000,	103.339996,	75.239998,	122.479996,	2.350000,	62.325001,	0.000000
116,	102.529999,	101.154999,	75.544998,	124.815002,	2.095000,	58.360001,	0.000000
117,	100.684998,	98.639999,	74.195000,	123.565002,	1.810000,	52.684998,	0.000000
118,	100.039993,	98.300003,	72.885002,	120.974998,	1.870000,	47.955002,	0.000000
119,	96.425003,	95.639999,	70.275002,	115.115005,	1.520000,	44.904999,	0.000000
120,	94.160004,	94.044998,	68.279999,	110.809998,	1.575000,	42.325001,	0.000000
121,	92.635002,	91.104996,	65.940002,	105.414993,	1.470000,	39.845001,	0.000000
122,	91.139999,	89.934998,	64.695000,	103.150002,	1.490000,	37.349998,	0.000000
123,	87.600006,	86.710007,	60.940002,	96.395004,	1.235000,	33.220001,	0.000000
124,	87.114998,	85.044998,	58.730000,	91.349998,	1.310000,	32.114998,	0.000000
125,	84.005005,	82.834999,	57.689999,	90.279999,	1.425000,	34.989998,	0.000000
126,	81.815002,	81.500000,	58.135002,	92.875000,	1.460000,	39.525002,	0.000000
127,	80.910004,	80.400002,	57.875000,	93.385002,	1.415000,	39.709999,	0.000000
128,	77.910004,	77.260002,	57.125000,	93.675003,	1.640000,	40.395000,	0.000000
129,	77.625000,	76.500000,	57.090000,	94.014999,	1.440000,	39.495003,	0.000000
130,	77.824997,	77.195000,	56.535000,	92.809998,	1.320000,	38.630001,	0.000000
131,	76.509995,	74.430000,	55.174999,	90.680000,	1.295000,	37.520000,	0.000000
132,	74.764999,	72.919998,	53.805000,	88.550003,	1.510000,	36.050003,	0.000000
133,	74.000000,	72.019997,	52.635002,	86.350006,	1.335000,	34.950001,	0.000000
134,	72.724998,	71.264999,	51.525002,	84.110001,	1.380000,	33.790001,	0.000000
135,	69.989998,	69.160004,	50.500000,	82.544998,	1.335000,	32.345001,	0.000000
136,	70.099998,	68.709999,	49.424999,	80.224998,	1.265000,	30.820000,	0.000000
137,	69.610001,	68.430000,	48.580002,	76.995003,	1.205000,	30.014999,	0.000000
138,	69.119995,	67.509995,	48.314999,	77.855003,	1.155000,	30.744999,	0.000000
139,	65.455002,	65.139999,	46.919998,	75.360001,	1.105000,	30.674999,	0.000000
140,	66.244995,	64.959999,	46.509998,	74.625000,	1.230000,	29.695000,	0.000000
141,	65.809998,	64.119995,	46.370003,	74.470001,	1.295000,	29.790001,	0.000000
142,	63.750000,	63.260002,	45.930000,	74.110001,	1.115000,	29.155001,	0.000000
143,	63.290001,	62.095001,	44.869999,	72.510002,	1.185000,	28.724998,	0.000000
144,	62.915001,	61.625000,	44.855000,	72.315002,	1.105000,	28.400002,	0.000000
145,	61.165001,	60.445000,	43.404999,	69.485001,	1.115000,	27.600000,	0.000000
146,	61.365002,	59.575001,	42.080002,	67.925003,	1.125000,	27.075001,	0.000000
147,	59.629997,	58.454998,	41.830002,	67.184998,	1.075000,	26.480000,	0.000000
148,	59.235001,	58.184998,	41.605000,	66.660004,	1.070000,	25.719999,	0.000000
149,	58.680000,	57.754997,	40.715000,	65.300003,	1.050000,	25.395000,	0.000000
150,	58.950001,	57.740002,	40.450001,	64.415001,	0.955000,	25.565001,	0.000000
151,	56.974998,	55.860001,	39.770000,	63.450001,	1.020000,	24.385002,	0.000000
152,	55.680000,	54.375000,	38.125000,	60.885002,	1.045000,	23.480000,	0.000000
153,	57.230003,	55.820000,	39.130001,	61.820000,	1.145000,	23.920000,	0.000000
154,	55.495003,	53.924999,	38.275002,	61.114998,	0.995000,	23.630001,	0.000000
155,	54.059998,	52.980000,	37.939999,	60.349998,	1.000000,	23.549999,	0.000000
156,	55.035000,	53.825001,	37.639999,	59.404999,	1.020000,	22.924999,	0.000000
157,	54.285000,	52.865002,	36.930000,	58.809998,	0.795000,	22.735001,	0.000000
158,	53.474998,	52.180000,	36.974998,	58.385002,	0.945000,	21.705000,	0.000000
159,	52.235001,	51.325001,	36.660000,	57.504997,	0.995000,	21.580000,	0.000000
160,	52.575001,	51.509998,	36.494999,	56.645000,	0.945000,	21.275000,	0.000000
161,	51.774998,	50.559998,	35.490002,	55.695000,	0.970000,	20.880001,	0.000000
162,	51.895000,	50.674999,	35.250000,	54.620003,	0.840000,	21.070000,	0.000000
163,	50.920002,	50.075001,	34.919998,	55.014999,	0.900000,	20.420000,	0.000000
164,	50.654999,	49.910000,	34.605000,	53.439999,	0.970000,	19.490000,	0.000000
165,	50.180000,	49.070000,	34.695000,	54.014999,	0.835000,	20.240000,	0.000000
166,	49.400002,	48.250000,	33.064999,	51.805000,	0.985000,	19.315001,	0.000000
167,	48.845001,	47.869999,	33.495003,	51.750000,	0.845000,	19.575001,	0.000000
168,	47.520000,	46.334999,	32.475002,	51.075001,	0.865000,	19.245001,	0.000000
169,	46.805000,	46.170002,	31.915001,	50.180000,	0.690000,	19.059999,	0.000000
170,	48.610001,	47.314999,	32.779999,	51.084999,	0.865000,	19.045000,	0.000000
171,	47.190002,	46.440002,	32.645000,	50.930000,	0.835000,	18.965000,	0.000000
172,	47.209999,	46.125000,	31.465000,	49.345001,	0.875000,	19.070000,	0.000000
173,	47.270000,	45.610001,	31.650002,	49.349998,	0.805000,	18.115000,	0.000000
174,	46.310001,	45.570000,	31.655001,	49.059998,	0.860000,	18.045000,	0.000000
175,	46.810001,	46.239998,	31.150000,	48.290001,	0.825000,	17.880001,	0.000000
176,	46.020000,	44.770000,	30.719999,	47.599998,	0.615000,	17.709999,	0.000000
177,	45.855000,	45.474998,	31.244999,	48.279999,	0.870000,	17.780001,	0.000000
178,	45.340000,	44.055000,	30.105000,	46.620003,	0.775000,	17.205000,	0.000000
179,	45.619999,	43.845001,	29.984999,	46.644997,	0.865000,	17.295000,	0.000000
180,	44.080002,	43.394997,	29.119999,	44.514999,	0.635000,	16.590000,	0.000000
181,	44.889999,	44.049999,	29.865002,	45.845001,	0.725000,	16.309999,	0.000000
182,	44.845001,	43.634998,	29.900002,	46.180000,	0.780000,	16.590000,	0.000000
183,	44.330002,	43.110001,	29.910000,	45.635002,	0.820000,	16.970001,	0.000000
184,	44.365002,	43.459999,	29.975000,	45.940002,	0.640000,	16.670000,	0.000000
185,	43.544998,	42.389999,	29.135000,	45.250000,	0.855000,	16.415001,	0.000000
186,	43.590000,	42.514999,	28.924999,	44.169998,	0.770000,	16.220001,	0.000000
187,	43.884998,	42.660000,	29.294998,	45.080002,	0.700000,	15.920000,	0.000000
188,	42.840000,	41.445000,	28.305000,	43.610001,	0.770000,	16.170000,	0.000000
189,	42.770000,	42.095001,	28.875000,	44.324997,	0.760000,	16.205000,	0.000000
190,	43.360001,	41.820000,	28.260000,	43.540001,	0.715000,	15.615000,	0.000000
191,	42.879997,	42.210003,	28.205000,	43.105000,	0.740000,	15.600000,	0.000000
192,	43.010002,	41.885002,	27.605000,	42.380001,	0.755000,	15.175000,	0.000000
193,	42.384998,	41.960003,	27.789999,	42.150002,	0.745000,	15.140000,	0.000000
194,	42.875000,	41.585003,	27.895000,	42.570000,	0.835000,	15.335000,	0.000000
195,	42.555000,	41.715000,	28.244999,	43.084999,	0.770000,	15.280000,	0.000000
196,	42.375000,	40.995003,	28.070000,	42.720001,	0.720000,	15.459999,	0.000000
197,	42.005001,	40.755001,	28.085001,	42.750000,	0.615000,	15.185000,	0.000000
198,	41.445000,	40.300003,	27.549999,	41.925003,	0.700000,	14.970000,	0.000000
199,	41.125000,	40.279999,	27.349998,	41.830002,	0.785000,	15.575000,	0.000000
200,	41.080002,	40.135002,	27.205000,	41.369999,	0.710000,	14.565000,	0.000000
