Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.080002,	1275.814941,	53.504997,	57.080002,	0.000000,	1329.320007,	0.040000,	0.000000
102,	187.554993,	1196.435059,	53.430000,	162.345001,	0.000000,	1249.864990,	0.060000,	0.000000
103,	179.660004,	1124.864990,	50.665001,	261.179993,	0.000000,	1175.530029,	0.060000,	0.000000
104,	168.274994,	1058.675049,	48.834999,	350.380005,	0.000000,	1107.510040,	0.100000,	0.000000
105,	156.049988,	996.839966,	45.320000,	430.364990,	0.000000,	1042.160004,	0.100000,	0.000000
106,	144.554993,	938.974976,	42.820000,	501.625000,	0.000000,	981.795013,	0.090000,	0.000000
107,	134.899994,	885.579956,	40.625000,	563.809998,	0.000000,	926.204956,	0.070000,	0.000000
108,	125.949997,	833.790039,	37.665001,	618.739990,	0.000000,	871.455017,	0.080000,	0.000000
109,	116.904999,	785.229980,	36.044998,	666.809998,	0.000000,	821.275024,	0.070000,	0.000000
110,	107.934998,	741.695007,	34.035000,	709.145020,	0.000000,	775.730011,	0.070000,	0.000000
111,	100.989998,	699.114990,	31.585001,	744.869995,	0.000000,	730.699982,	0.075000,	0.000000
112,	94.525002,	658.789978,	30.455000,	774.915039,	0.000000,	689.244995,	0.060000,	0.000000
113,	88.190002,	622.415039,	30.965000,	768.655029,	1.025000,	654.404999,	25.130001,	0.000000
114,	84.724998,	600.344971,	34.525002,	736.544983,	2.805000,	637.674988,	54.820000,	0.000000
115,	82.125000,	584.684998,	36.625000,	714.795044,	4.105000,	625.415009,	70.250000,	0.000000
116,	80.639999,	573.820007,	37.334999,	699.304993,	5.055000,	616.209991,	76.479996,	0.000000
117,	79.475006,	562.675049,	37.270000,	688.410034,	5.990000,	605.934998,	79.610001,	0.000000
118,	77.940002,	552.679993,	36.369999,	681.729980,	6.705000,	595.754974,	78.400002,	0.000000
119,	77.250000,	543.054993,	35.455002,	677.229980,	7.145000,	585.654968,	75.750000,	0.000000
120,	76.290001,	534.439941,	35.540001,	672.400024,	7.475000,	577.454987,	72.514999,	0.000000
121,	76.165001,	523.195007,	34.290001,	670.515015,	7.655000,	565.139984,	69.305000,	0.000000
122,	75.834999,	513.919983,	34.220001,	667.910034,	7.750000,	555.889984,	65.584999,	0.000000
123,	73.565002,	502.910004,	33.920002,	668.565002,	7.685000,	544.514984,	61.820000,	0.000000
124,	72.690002,	491.859985,	32.764999,	670.045044,	7.790000,	532.414978,	58.135002,	0.000000
125,	71.059998,	481.600006,	31.904999,	668.989990,	7.605000,	521.109970,	55.770000,	0.000000
126,	69.044998,	472.260010,	32.279999,	664.195007,	7.560000,	512.099960,	56.165001,	0.000000
127,	68.500000,	464.975006,	31.860001,	656.775024,	7.405000,	504.240021,	57.280003,	0.000000
128,	67.610001,	457.955017,	32.055000,	647.885010,	7.510000,	497.520004,	58.990002,	0.000000
129,	66.769997,	451.184998,	31.689999,	640.755005,	7.700000,	490.574997,	59.110001,	0.000000
130,	66.680000,	443.690002,	32.004997,	632.609985,	7.820000,	483.514999,	58.730003,	0.000000
131,	66.175003,	438.484985,	32.230000,	624.255005,	7.745000,	478.459991,	58.970001,	0.000000
132,	65.945000,	433.734985,	30.975000,	618.820007,	7.900000,	472.609985,	58.355003,	0.000000
133,	65.510002,	430.725006,	30.660000,	612.650024,	7.995000,	469.380005,	57.035004,	0.000000
134,	65.309998,	427.350006,	31.629999,	607.445007,	7.865000,	466.844986,	55.250000,	0.000000
135,	64.255005,	423.604980,	30.165001,	601.900024,	7.920000,	461.689987,	54.845001,	0.000000
136,	63.754997,	420.815002,	30.400000,	597.239990,	7.745000,	458.959991,	54.095001,	0.000000
137,	63.764999,	417.375000,	28.945000,	593.375000,	7.775000,	454.094971,	52.080002,	0.000000
138,	64.025002,	413.239990,	29.115000,	588.804993,	7.680000,	450.035004,	50.530003,	0.000000
139,	63.044998,	408.554993,	29.990002,	585.200012,	7.505000,	446.050018,	49.520000,	0.000000
140,	61.845001,	404.400024,	29.360001,	583.109985,	7.500000,	441.260010,	48.365002,	0.000000
141,	61.634998,	401.385010,	29.110001,	579.224976,	7.430000,	437.924988,	47.720001,	0.000000
142,	61.099998,	398.095001,	29.184999,	575.595032,	7.205000,	434.485016,	47.254997,	0.000000
143,	61.080002,	394.130005,	29.825001,	571.684998,	7.245000,	431.200027,	47.365002,	0.000000
144,	60.579998,	390.604980,	28.965000,	567.145020,	7.210000,	426.779968,	47.315002,	0.000000
145,	60.740002,	389.175018,	28.705000,	562.589966,	7.205000,	425.085022,	45.769997,	0.000000
146,	61.230000,	386.130005,	28.325001,	559.400024,	7.190000,	421.645020,	44.639999,	0.000000
147,	61.014999,	383.760010,	29.005001,	554.815002,	7.155000,	419.919983,	43.565002,	0.000000
148,	60.660000,	382.005005,	28.390001,	552.344971,	7.070000,	417.465019,	42.514999,	0.000000
149,	60.025002,	379.595001,	27.950001,	549.494995,	7.075000,	414.620003,	42.209999,	0.000000
150,	60.599998,	377.510010,	27.969999,	546.515015,	7.000000,	412.480011,	41.349998,	0.000000
151,	61.025002,	375.940002,	27.835001,	543.474976,	6.910000,	410.684982,	40.955002,	0.000000
152,	60.934998,	373.720001,	27.385000,	540.479980,	6.930000,	408.035011,	40.300003,	0.000000
153,	61.064999,	371.144989,	27.280001,	538.184998,	6.970000,	405.395012,	40.260002,	0.000000
154,	60.775002,	369.609985,	27.440001,	534.635010,	6.940000,	403.989983,	40.320000,	0.000000
155,	60.849998,	367.789978,	27.600000,	532.325012,	6.845000,	402.234962,	39.919998,	0.000000
156,	60.264999,	366.945007,	27.565001,	530.380005,	6.950000,	401.459961,	39.385002,	0.000000
157,	60.525002,	365.544983,	28.035000,	529.125000,	6.785000,	400.364983,	38.290001,	0.000000
158,	60.025002,	365.184998,	27.360001,	527.349976,	6.640000,	399.185013,	37.994999,	0.000000
159,	59.544998,	363.644989,	26.904999,	527.015015,	6.555000,	397.105003,	36.959999,	0.000000
160,	59.260002,	361.609985,	27.345001,	525.090027,	6.485000,	395.439995,	36.279999,	0.000000
161,	58.864998,	362.164978,	26.844999,	523.705017,	6.395000,	395.404999,	35.504997,	0.000000
162,	59.695000,	361.430023,	26.775000,	522.349976,	6.510000,	394.715004,	35.380001,	0.000000
163,	59.080002,	360.050018,	26.670000,	520.300049,	6.470000,	393.190002,	34.919998,	0.000000
164,	59.755001,	358.619995,	27.889999,	518.955017,	6.425000,	392.934990,	34.809998,	0.000000
165,	60.070000,	357.024994,	26.850000,	519.830017,	6.315000,	390.190018,	34.805000,	0.000000
166,	60.585003,	357.429993,	26.590000,	518.654968,	6.225000,	390.244995,	33.889999,	0.000000
167,	61.049999,	358.279968,	26.965000,	517.364990,	6.360000,	391.604988,	33.639999,	0.000000
168,	60.900002,	357.364990,	27.460001,	516.900024,	6.205000,	391.029991,	33.540001,	0.000000
169,	61.314999,	357.184998,	27.204998,	516.494995,	6.415000,	390.805023,	32.879997,	0.000000
170,	60.375000,	357.290009,	27.055000,	515.739990,	6.385000,	390.730019,	33.129997,	0.000000
171,	60.635002,	357.864990,	26.555000,	515.630005,	6.335000,	390.754974,	32.035000,	0.000000
172,	60.779999,	358.604980,	26.719999,	515.404968,	6.395000,	391.719963,	31.410000,	0.000000
173,	60.570000,	359.214996,	26.830000,	514.700012,	6.455000,	392.499992,	31.424999,	0.000000
174,	61.634998,	358.154999,	27.015001,	514.204956,	6.365000,	391.534996,	31.470001,	0.000000
175,	62.189999,	356.885010,	27.279999,	514.529968,	6.370000,	390.534973,	30.955000,	0.000000
176,	61.715000,	356.434998,	26.735001,	515.640015,	6.525000,	389.695015,	30.225000,	0.000000
177,	61.799999,	356.859985,	26.889999,	514.010010,	6.560000,	390.309986,	31.645000,	0.000000
178,	61.985001,	356.334991,	27.834999,	514.989990,	6.685000,	390.854977,	30.555000,	0.000000
179,	62.070000,	356.679993,	27.169998,	515.279968,	6.740000,	390.590004,	29.814999,	0.000000
180,	62.189999,	356.570007,	27.550001,	515.584961,	6.845000,	390.965012,	29.779999,	0.000000
181,	63.130001,	356.790009,	26.520000,	515.859985,	6.870000,	390.180008,	29.735001,	0.000000
182,	62.610001,	357.994995,	27.555000,	515.910034,	6.860000,	392.410004,	29.040001,	0.000000
183,	62.035000,	359.550018,	27.430000,	516.190002,	6.820000,	393.800022,	29.360001,	0.000000
184,	62.485001,	359.125000,	28.040001,	517.025024,	6.755000,	393.920006,	28.785000,	0.000000
185,	63.244999,	360.135010,	27.325001,	518.784973,	6.580000,	394.040016,	28.595001,	0.000000
186,	63.525002,	361.900024,	27.189999,	520.184998,	6.635000,	395.725006,	28.084999,	0.000000
187,	64.215004,	362.265015,	27.035000,	519.674988,	6.735000,	396.034988,	28.189999,	0.000000
188,	64.104996,	364.135010,	27.469999,	519.825012,	6.695000,	398.300003,	28.074999,	0.000000
189,	63.959999,	365.429993,	27.570000,	520.880005,	6.825000,	399.824989,	27.744999,	0.000000
190,	64.635002,	364.734985,	28.165001,	521.609985,	6.840000,	399.740002,	28.075001,	0.000000
191,	65.730003,	364.184998,	27.975000,	523.204956,	6.860000,	399.020016,	28.400002,	0.000000
192,	66.389999,	365.524994,	27.710001,	524.729980,	7.015000,	400.249985,	27.975000,	0.000000
193,	66.889999,	367.675018,	28.685001,	526.155029,	7.050000,	403.409988,	27.689999,	0.000000
194,	66.860001,	368.545013,	28.185001,	528.700012,	7.075000,	403.804977,	27.400000,	0.000000
195,	67.154999,	369.690002,	27.544998,	530.255005,	7.125000,	404.360016,	27.529999,	0.000000
196,	66.919998,	370.464996,	28.635000,	530.955017,	7.115000,	406.215000,	27.264999,	0.000000
197,	67.809998,	370.655029,	28.760000,	532.914978,	6.925000,	406.340000,	27.259998,	0.000000
198,	67.220001,	372.934998,	28.625000,	535.140015,	7.015000,	408.575005,	27.125000,	0.000000
199,	67.000000,	373.420013,	28.535000,	536.739990,	7.075000,	409.029980,	27.130001,	0.000000
200,	66.739998,	373.809998,	28.485001,	538.429993,	7.010000,	409.305008,	27.695000,	0.000000
201,	67.654999,	375.309998,	28.424999,	539.914978,	6.890000,	410.624985,	27.269999,	0.000000
202,	67.805000,	377.904999,	29.660000,	540.845032,	6.865000,	414.430004,	26.650000,	0.000000
203,	68.014999,	378.410004,	28.959999,	542.445007,	6.980000,	414.350014,	27.674999,	0.000000
204,	68.289993,	378.889984,	29.514999,	543.725037,	7.050000,	415.454990,	26.555000,	0.000000
205,	68.869995,	380.715027,	29.019999,	546.335022,	7.295000,	417.030006,	26.450001,	0.000000
206,	69.639999,	381.850006,	28.645000,	547.340027,	7.275000,	417.770018,	26.485001,	0.000000
207,	69.400002,	382.980011,	29.724998,	547.934998,	7.110000,	419.815004,	26.404999,	0.000000
208,	69.654999,	383.970001,	29.869999,	550.164978,	6.990000,	420.830006,	25.925001,	0.000000
209,	70.099998,	385.375000,	29.379999,	551.375000,	7.075000,	421.829967,	26.490002,	0.000000
210,	70.029999,	386.585022,	29.884998,	552.750000,	7.180000,	423.650003,	26.675001,	0.000000
211,	69.615005,	388.800018,	29.625000,	554.854980,	7.065000,	425.490002,	27.240002,	0.000000
212,	70.410004,	391.345001,	30.305000,	556.979980,	7.230000,	428.879990,	26.404999,	0.000000
213,	71.280006,	392.705017,	30.629999,	558.690002,	7.260000,	430.595013,	26.574999,	0.000000
214,	72.500000,	394.309998,	30.834999,	561.780029,	7.260000,	432.404997,	26.580000,	0.000000
215,	72.279999,	395.800018,	30.234999,	564.239990,	7.305000,	433.339993,	27.120001,	0.000000
216,	74.130005,	396.024994,	30.459999,	566.825012,	7.265000,	433.749956,	26.540001,	0.000000
217,	73.489998,	397.950012,	30.619999,	568.914978,	7.310000,	435.880005,	26.780001,	0.000000
218,	74.424995,	398.095001,	30.525000,	572.455017,	7.210000,	435.830004,	25.930000,	0.000000
219,	74.360001,	399.845001,	30.959999,	573.344971,	7.150000,	437.955002,	25.965000,	0.000000
220,	73.970001,	400.885010,	31.405001,	575.765015,	7.230000,	439.519985,	26.055000,	0.000000
221,	74.190002,	402.100006,	31.100000,	578.799988,	7.370000,	440.570024,	25.840000,	0.000000
222,	73.525002,	403.260010,	31.655001,	581.054993,	7.425000,	442.340010,	26.045000,	0.000000
223,	74.459999,	405.390015,	31.699999,	584.140015,	7.605000,	444.695036,	25.904999,	0.000000
224,	75.419998,	407.674988,	31.264999,	587.380005,	7.620000,	446.559996,	26.260000,	0.000000
225,	75.934998,	409.709991,	31.850000,	590.470032,	7.790000,	449.349985,	26.245001,	0.000000
226,	76.239998,	410.690002,	32.794998,	592.614990,	7.860000,	451.344976,	26.480000,	0.000000
227,	76.735001,	412.175018,	32.270000,	595.664978,	7.830000,	452.274977,	26.400000,	0.000000
228,	77.404999,	414.899994,	31.490000,	598.480042,	7.740000,	454.129993,	27.000000,	0.000000
229,	76.854996,	417.489990,	32.454998,	600.465027,	7.775000,	457.719994,	26.885000,	0.000000
230,	77.189995,	419.315002,	32.720001,	602.869995,	8.020000,	460.054996,	27.205000,	0.000000
231,	77.684998,	419.945007,	31.615000,	606.674988,	7.880000,	459.439980,	26.565001,	0.000000
232,	78.714996,	422.184998,	32.334999,	607.539978,	8.040000,	462.559988,	27.225000,	0.000000
233,	79.209999,	425.089996,	32.250000,	609.760010,	8.040000,	465.379986,	26.855000,	0.000000
234,	80.034996,	425.790009,	33.535000,	612.135010,	7.825000,	467.149986,	26.750000,	0.000000
235,	80.189995,	428.415009,	33.049999,	613.684998,	8.110001,	469.574976,	27.480001,	0.000000
236,	80.290001,	431.859985,	33.340000,	617.575012,	8.059999,	473.260021,	26.875000,	0.000000
237,	81.274994,	434.304993,	32.899998,	620.385010,	8.125000,	475.329990,	26.885000,	0.000000
238,	80.764999,	436.859985,	33.805000,	623.215027,	8.135000,	478.799982,	27.075001,	0.000000
239,	80.639999,	439.130005,	33.460003,	626.030029,	8.179999,	480.770033,	27.139999,	0.000000
240,	80.945000,	440.699982,	33.529999,	628.799988,	8.305000,	482.534972,	27.734999,	0.000000
241,	82.404999,	441.819977,	33.935001,	631.739990,	8.315001,	484.069983,	27.910000,	0.000000
242,	82.309998,	444.674988,	34.775002,	634.245056,	8.395000,	487.844990,	27.560001,	0.000000
243,	83.260002,	446.050018,	34.549999,	638.674988,	8.415000,	489.014995,	27.834999,	0.000000
244,	84.004997,	448.675018,	35.025002,	641.635010,	8.455000,	492.154992,	27.375000,	0.000000
245,	83.399994,	450.834991,	35.599998,	646.030029,	8.530000,	494.965016,	27.635000,	0.000000
246,	82.885002,	452.500000,	35.385002,	650.149963,	8.535000,	496.419993,	27.789999,	0.000000
247,	83.790001,	454.639984,	34.850002,	653.020020,	8.445000,	497.934985,	28.154999,	0.000000
248,	84.019997,	456.404999,	34.980000,	655.630005,	8.485000,	499.869981,	27.610001,	0.000000
249,	84.680000,	457.990021,	35.695000,	658.244995,	8.459999,	502.145025,	28.495001,	0.000000
250,	85.839996,	461.500000,	36.120003,	662.409973,	8.575000,	506.194967,	28.200001,	0.000000
251,	87.389999,	464.304993,	35.980000,	665.304993,	8.740001,	509.025001,	28.655001,	0.000000
252,	87.095001,	467.130005,	36.024998,	667.989990,	8.715000,	511.869996,	28.660000,	0.000000
253,	86.495003,	469.599976,	35.705002,	670.695007,	8.605000,	513.909995,	28.625000,	0.000000
254,	87.040001,	472.755005,	36.285000,	673.110046,	8.710000,	517.750010,	28.764999,	0.000000
255,	88.040001,	474.709991,	36.080002,	676.734985,	8.620000,	519.409984,	28.985001,	0.000000
256,	88.789993,	475.750000,	36.774998,	679.700012,	8.825000,	521.349984,	28.800001,	0.000000
257,	89.605003,	480.285004,	37.315002,	682.324951,	8.920000,	526.520005,	29.004999,	0.000000
258,	91.049995,	482.320007,	37.045002,	686.635010,	9.360000,	528.724959,	29.365000,	0.000000
259,	91.004997,	484.450012,	37.520000,	690.945007,	9.295000,	531.265002,	29.515001,	0.000000
260,	90.985001,	486.720001,	37.745003,	695.534973,	9.215000,	533.679936,	29.460001,	0.000000
261,	91.965004,	488.350006,	36.695000,	700.184998,	9.365000,	534.409983,	28.840000,	0.000000
262,	91.644997,	490.984985,	37.910000,	702.699951,	9.440001,	538.335049,	29.789999,	0.000000
263,	92.675003,	493.154999,	37.939999,	704.804993,	9.390000,	540.484966,	30.035000,	0.000000
264,	93.510002,	494.860016,	38.135002,	708.729980,	9.315000,	542.309992,	29.674999,	0.000000
265,	93.165001,	497.274994,	38.264999,	712.994995,	9.395000,	544.935034,	29.724998,	0.000000
266,	93.840004,	499.664978,	38.095001,	717.279968,	9.660000,	547.420030,	29.539999,	0.000000
267,	94.599998,	504.489990,	38.869999,	718.755005,	9.885000,	553.244998,	30.715000,	0.000000
268,	94.135002,	506.515015,	38.965000,	723.510010,	9.845000,	555.324954,	29.900000,	0.000000
269,	94.894997,	509.480011,	38.459999,	727.760010,	9.890000,	557.830045,	30.299999,	0.000000
270,	95.860001,	512.195007,	39.299999,	730.460022,	9.950000,	561.444987,	30.730001,	0.000000
271,	97.325005,	515.679993,	39.320000,	733.289978,	9.884999,	564.885056,	31.720001,	0.000000
272,	97.175003,	517.739990,	40.500000,	736.260010,	9.710000,	567.950007,	30.934999,	0.000000
273,	97.770004,	520.474976,	40.364998,	740.630005,	9.844999,	570.684963,	31.295000,	0.000000
274,	97.769997,	523.744995,	39.535004,	745.885010,	9.770000,	573.049978,	30.225000,	0.000000
