Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.510010,	245.639999,	122.440002,	59.409996,	0.000000,	0.060000,	0.000000
102,	244.350006,	239.910004,	121.119995,	112.254997,	0.000000,	0.030000,	0.000000
103,	230.615005,	230.589996,	115.855003,	110.029999,	0.000000,	0.035000,	0.000000
104,	215.764999,	219.630005,	110.635002,	104.139999,	0.000000,	0.065000,	0.000000
105,	200.904999,	206.425003,	103.010002,	98.889999,	0.000000,	0.045000,	0.000000
106,	191.135010,	196.304993,	98.065002,	93.160004,	0.000000,	0.040000,	0.000000
107,	181.575012,	185.625000,	92.239998,	87.580002,	0.000000,	0.015000,	0.000000
108,	169.270004,	172.514999,	86.214996,	82.910004,	0.000000,	0.030000,	0.000000
109,	160.429993,	164.484985,	82.380005,	77.940002,	0.000000,	0.025000,	0.000000
110,	153.294998,	157.635010,	78.080002,	74.584999,	0.000000,	0.020000,	0.000000
111,	144.165009,	146.660004,	72.330002,	69.555000,	0.000000,	0.035000,	0.000000
112,	136.670013,	138.884995,	69.399994,	65.650002,	0.000000,	0.015000,	0.000000
113,	128.860001,	131.270004,	69.895004,	70.629997,	1.175000,	33.110001,	0.000000
114,	126.425003,	126.150002,	77.794998,	98.309998,	2.325000,	62.774998,	0.000000
115,	126.164993,	125.070000,	84.285004,	117.620003,	2.165000,	61.455002,	0.000000
116,	124.664993,	122.815002,	85.699997,	126.505005,	2.115000,	58.370003,	0.000000
117,	126.309998,	123.830002,	85.839996,	127.340004,	2.070000,	55.660000,	0.000000
118,	123.559998,	121.600006,	85.029999,	127.660004,	2.000000,	51.689999,	0.000000
119,	122.775002,	120.294998,	84.264999,	125.809998,	1.895000,	48.690002,	0.000000
120,	122.220001,	119.809998,	82.190002,	120.914993,	1.865000,	46.049999,	0.000000
121,	121.005005,	117.809998,	80.294998,	118.620003,	1.695000,	43.930000,	0.000000
122,	121.489998,	118.250000,	79.020004,	114.535004,	1.745000,	41.575001,	0.000000
123,	118.535004,	117.419998,	79.040001,	111.809998,	1.495000,	38.084999,	0.000000
124,	117.059998,	114.730003,	76.385002,	108.440002,	1.525000,	36.279999,	0.000000
125,	114.415001,	112.985001,	73.089996,	103.044998,	1.350000,	35.415001,	0.000000
126,	112.455002,	111.269997,	73.459999,	102.054993,	1.580000,	37.900002,	0.000000
127,	111.634995,	109.330002,	72.744995,	104.209999,	1.455000,	41.135002,	0.000000
128,	110.029999,	108.135002,	73.369995,	105.635002,	1.590000,	43.080002,	0.000000
129,	109.559998,	107.335007,	73.889999,	108.394997,	1.635000,	43.004997,	0.000000
130,	109.154999,	106.205002,	73.445000,	106.459999,	1.775000,	42.230000,	0.000000
131,	108.930000,	106.380005,	73.240005,	106.729996,	1.605000,	42.955002,	0.000000
132,	107.565002,	104.839996,	72.415001,	106.324997,	1.700000,	40.970001,	0.000000
133,	107.085007,	104.775002,	72.014999,	105.334999,	1.685000,	40.930000,	0.000000
134,	107.559998,	105.029999,	71.389999,	102.260002,	1.565000,	38.570000,	0.000000
135,	105.959999,	104.040001,	69.595001,	102.389999,	1.570000,	39.735001,	0.000000
136,	105.854996,	103.559998,	69.690002,	100.460007,	1.370000,	38.500000,	0.000000
137,	105.250000,	102.479996,	68.135002,	100.300003,	1.490000,	36.779999,	0.000000
138,	105.250000,	102.134995,	68.300003,	97.574997,	1.490000,	36.485001,	0.000000
139,	103.440002,	101.705002,	68.580002,	96.714996,	1.340000,	36.424999,	0.000000
140,	102.464996,	100.830002,	67.910004,	97.180000,	1.480000,	35.614998,	0.000000
141,	103.775002,	101.125000,	68.169998,	97.990005,	1.460000,	36.974998,	0.000000
142,	102.404999,	100.154999,	67.615005,	96.440002,	1.305000,	36.419998,	0.000000
143,	102.750000,	99.949997,	67.774994,	95.415001,	1.470000,	36.605000,	0.000000
144,	100.900002,	98.659996,	66.150002,	95.615005,	1.365000,	36.645000,	0.000000
145,	100.574997,	97.709999,	65.580002,	95.195000,	1.475000,	35.529999,	0.000000
146,	100.945000,	97.699997,	65.919998,	94.540001,	1.445000,	35.084999,	0.000000
147,	100.050003,	97.659996,	65.315002,	93.285004,	1.445000,	35.059998,	0.000000
148,	99.825005,	97.519997,	65.145004,	92.904999,	1.475000,	34.120003,	0.000000
149,	99.605003,	97.555000,	64.654999,	92.180000,	1.440000,	34.474998,	0.000000
150,	100.074997,	97.025002,	64.550003,	91.824997,	1.310000,	33.864998,	0.000000
151,	99.639999,	96.440002,	64.220001,	91.139999,	1.395000,	33.845001,	0.000000
152,	98.759995,	96.035004,	63.820000,	90.990005,	1.395000,	33.709999,	0.000000
153,	98.869995,	96.065002,	63.785004,	90.130005,	1.390000,	33.520000,	0.000000
154,	97.904999,	95.569992,	63.459999,	89.214996,	1.360000,	33.365002,	0.000000
155,	98.479996,	95.459999,	63.674999,	89.815002,	1.335000,	33.139999,	0.000000
156,	97.975006,	95.824997,	63.925003,	90.220001,	1.505000,	33.119999,	0.000000
157,	99.014999,	96.134995,	63.695000,	89.255005,	1.430000,	32.145000,	0.000000
158,	97.644997,	95.440002,	62.860001,	89.565002,	1.410000,	32.770000,	0.000000
159,	97.315002,	95.204994,	63.055000,	89.074997,	1.305000,	31.855000,	0.000000
160,	96.264999,	93.925003,	62.799999,	88.084999,	1.350000,	32.129997,	0.000000
161,	96.889999,	94.764999,	62.195000,	88.895004,	1.390000,	32.215000,	0.000000
162,	98.604996,	95.274994,	62.820000,	88.055000,	1.305000,	31.945000,	0.000000
163,	96.224998,	94.125000,	61.875000,	87.139999,	1.400000,	31.840000,	0.000000
164,	99.849998,	96.524994,	63.454998,	87.084999,	1.390000,	31.625000,	0.000000
165,	97.945000,	95.095001,	63.009998,	88.830002,	1.415000,	31.584999,	0.000000
166,	98.105003,	95.084999,	61.975002,	87.050003,	1.315000,	31.039999,	0.000000
167,	98.635002,	95.459999,	62.625000,	86.880005,	1.410000,	31.360001,	0.000000
168,	98.125000,	95.505005,	62.389999,	86.500000,	1.360000,	31.299999,	0.000000
169,	97.995003,	95.029999,	62.644997,	87.975006,	1.500000,	31.545000,	0.000000
170,	96.135002,	94.440002,	61.824997,	86.449997,	1.315000,	31.290001,	0.000000
171,	97.925003,	95.025002,	62.200001,	88.119995,	1.380000,	31.090000,	0.000000
172,	98.534996,	95.830002,	61.894997,	86.025002,	1.375000,	30.380001,	0.000000
173,	98.544998,	96.010002,	62.119999,	86.430000,	1.385000,	31.030001,	0.000000
174,	99.004997,	95.120003,	62.274998,	86.619995,	1.350000,	31.205002,	0.000000
175,	98.004997,	94.764999,	62.764999,	86.824997,	1.340000,	30.570000,	0.000000
176,	98.219994,	95.945000,	62.779999,	87.240005,	1.495000,	30.235001,	0.000000
177,	98.250000,	95.590004,	62.085003,	85.900002,	1.375000,	31.985001,	0.000000
178,	98.894997,	95.930000,	63.794998,	87.239998,	1.590000,	30.270000,	0.000000
179,	99.229996,	96.274994,	62.349998,	87.845001,	1.435000,	30.715000,	0.000000
180,	99.129997,	96.260002,	62.840000,	86.524994,	1.385000,	30.555000,	0.000000
181,	98.619995,	94.934998,	62.045002,	87.260002,	1.500000,	30.834999,	0.000000
182,	100.284996,	98.010002,	63.685001,	87.105003,	1.360000,	30.404999,	0.000000
183,	99.345001,	97.229996,	63.480000,	87.410004,	1.405000,	30.965000,	0.000000
184,	100.964996,	97.755005,	63.759998,	87.600006,	1.340000,	30.535000,	0.000000
185,	100.969994,	97.500000,	62.845001,	87.949997,	1.320000,	30.494999,	0.000000
186,	101.029999,	98.084999,	63.079998,	87.464996,	1.455000,	30.009998,	0.000000
187,	101.100006,	97.845001,	63.215000,	86.970001,	1.390000,	30.865000,	0.000000
188,	102.369995,	99.715004,	64.330002,	88.119995,	1.380000,	30.930000,	0.000000
189,	102.424995,	99.680000,	64.294998,	88.264999,	1.475000,	30.415001,	0.000000
190,	102.235001,	98.639999,	64.080002,	87.565002,	1.505000,	30.945000,	0.000000
191,	103.154999,	99.169998,	64.715004,	89.574997,	1.525000,	31.340000,	0.000000
192,	103.705002,	100.105003,	64.395004,	89.014999,	1.420000,	30.639999,	0.000000
193,	104.220001,	100.835007,	65.934998,	89.244995,	1.410000,	31.210001,	0.000000
194,	104.369995,	101.379997,	65.305000,	89.925003,	1.425000,	30.430000,	0.000000
195,	103.610001,	100.450005,	64.339996,	89.330002,	1.380000,	30.980000,	0.000000
196,	103.830002,	101.235001,	65.180000,	88.410004,	1.520000,	30.869999,	0.000000
197,	105.154999,	101.184998,	65.785004,	90.570000,	1.270000,	31.520000,	0.000000
198,	104.364998,	101.980003,	65.934998,	90.690002,	1.590000,	31.230000,	0.000000
199,	104.135002,	101.235001,	65.915001,	90.529999,	1.470000,	31.135000,	0.000000
200,	106.230003,	103.340004,	66.334999,	89.850006,	1.360000,	31.150000,	0.000000
201,	105.599998,	101.684998,	66.239998,	91.805000,	1.505000,	31.740000,	0.000000
202,	106.810005,	103.774994,	67.529999,	91.794998,	1.365000,	31.555000,	0.000000
203,	106.595001,	103.315002,	66.775002,	92.270004,	1.555000,	32.510002,	0.000000
204,	106.264999,	103.190002,	67.650002,	92.904999,	1.685000,	31.670000,	0.000000
205,	108.839996,	105.175003,	67.739998,	93.135002,	1.605000,	31.605000,	0.000000
206,	107.034996,	103.350006,	66.110001,	91.529999,	1.550000,	32.145000,	0.000000
207,	107.479996,	104.775002,	67.629997,	91.839996,	1.340000,	31.960001,	0.000000
208,	108.990005,	105.699997,	68.219994,	93.400002,	1.355000,	31.549999,	0.000000
209,	108.774994,	105.320000,	67.175003,	92.584999,	1.530000,	32.490002,	0.000000
210,	109.070000,	106.105003,	67.894997,	92.264999,	1.650000,	31.975000,	0.000000
211,	110.510002,	107.565002,	68.705002,	94.380005,	1.450000,	32.810001,	0.000000
212,	111.834999,	107.915001,	69.495003,	94.824997,	1.625000,	32.145000,	0.000000
213,	112.120003,	108.084999,	70.239998,	95.639999,	1.545000,	33.020000,	0.000000
214,	113.375000,	108.775002,	70.150002,	95.190002,	1.465000,	32.365002,	0.000000
215,	111.994995,	109.089996,	70.510002,	96.875000,	1.555000,	33.660000,	0.000000
216,	113.105003,	108.234993,	70.900002,	96.860001,	1.485000,	32.730000,	0.000000
217,	112.829994,	110.139999,	70.580002,	96.419998,	1.630000,	33.564999,	0.000000
218,	113.729996,	109.540001,	71.010002,	97.565002,	1.530000,	32.610001,	0.000000
219,	112.790001,	109.555000,	69.609993,	94.879997,	1.370000,	32.825001,	0.000000
220,	114.029999,	111.200005,	71.625000,	97.440002,	1.540000,	33.395000,	0.000000
221,	114.600006,	111.000000,	71.659996,	98.555000,	1.545000,	33.384998,	0.000000
222,	114.544998,	112.144997,	72.055000,	97.305000,	1.680000,	33.195000,	0.000000
223,	116.345001,	112.175003,	72.584999,	99.389999,	1.755000,	33.740002,	0.000000
224,	116.340004,	112.229996,	72.004997,	98.800003,	1.555000,	33.869999,	0.000000
225,	117.824997,	114.215004,	73.820000,	100.095001,	1.635000,	34.195000,	0.000000
226,	117.904999,	114.315002,	74.795006,	100.849998,	1.630000,	34.520000,	0.000000
227,	118.260002,	114.440002,	74.000000,	102.074997,	1.615000,	34.544998,	0.000000
228,	118.290001,	114.095001,	72.709999,	100.169998,	1.605000,	34.329998,	0.000000
229,	118.190002,	115.279999,	74.000000,	100.500000,	1.730000,	34.570000,	0.000000
230,	120.655006,	116.945000,	76.075005,	103.025002,	1.830000,	35.334999,	0.000000
231,	118.724998,	115.140007,	73.375000,	102.175003,	1.550000,	34.180000,	0.000000
232,	120.930000,	116.535004,	74.230003,	100.394997,	1.715000,	34.865002,	0.000000
233,	120.465004,	116.545006,	75.605003,	103.354996,	1.715000,	35.099998,	0.000000
234,	122.554993,	118.175003,	76.615005,	103.654999,	1.665000,	35.494999,	0.000000
235,	122.455002,	118.709999,	75.315002,	103.759995,	1.795000,	36.254997,	0.000000
236,	124.100006,	120.434998,	76.945000,	105.320000,	1.580000,	35.674999,	0.000000
237,	124.139999,	119.625000,	76.559998,	105.000000,	1.810000,	35.500000,	0.000000
238,	124.250000,	121.150002,	77.560005,	104.835007,	1.730000,	36.025002,	0.000000
239,	124.754997,	121.315002,	77.849998,	107.190002,	1.715000,	36.674999,	0.000000
240,	124.939995,	121.214996,	78.025002,	106.229996,	1.790000,	36.384998,	0.000000
241,	126.799995,	121.529999,	78.410004,	106.195000,	1.825000,	36.240002,	0.000000
242,	127.215004,	123.614998,	78.959999,	107.650002,	1.825000,	36.840000,	0.000000
243,	127.840004,	123.334999,	79.494995,	108.800003,	1.805000,	36.760002,	0.000000
244,	128.580002,	123.909996,	79.370003,	107.990005,	1.820000,	36.299999,	0.000000
245,	129.139999,	126.199997,	81.489998,	109.635002,	1.730000,	37.150002,	0.000000
246,	128.555008,	125.424995,	80.509995,	109.864998,	1.770000,	37.090000,	0.000000
247,	129.914993,	125.279999,	79.945000,	109.889999,	1.840000,	37.470001,	0.000000
248,	129.440002,	125.289993,	80.389999,	110.400002,	1.940000,	37.540001,	0.000000
249,	132.274994,	127.799995,	81.619995,	110.244995,	1.705000,	38.195000,	0.000000
250,	133.115005,	128.255005,	82.420006,	111.860001,	1.835000,	37.575001,	0.000000
251,	134.654999,	129.014999,	82.864998,	113.629997,	1.960000,	39.090000,	0.000000
252,	133.065002,	129.574997,	83.024994,	113.369995,	1.915000,	38.574997,	0.000000
253,	132.085007,	128.434998,	81.989998,	112.589996,	1.880000,	38.169998,	0.000000
254,	134.589996,	130.235001,	83.250000,	113.440002,	1.850000,	38.834999,	0.000000
255,	135.774994,	130.934998,	83.745003,	114.835007,	1.860000,	39.415001,	0.000000
256,	136.790009,	131.955002,	84.454994,	114.380005,	1.970000,	38.884998,	0.000000
257,	137.505005,	132.809998,	85.425003,	116.580002,	1.880000,	40.125000,	0.000000
258,	139.370010,	134.150009,	85.784996,	116.934998,	1.940000,	39.825001,	0.000000
259,	138.389999,	134.574997,	86.415001,	117.404999,	1.835000,	39.779999,	0.000000
260,	138.985001,	135.029999,	86.919998,	118.070000,	1.935000,	39.724998,	0.000000
261,	138.675003,	133.660004,	86.449997,	119.029999,	1.995000,	39.465000,	0.000000
262,	138.889999,	135.185013,	86.480003,	116.224998,	1.975000,	40.030003,	0.000000
263,	140.570007,	135.270004,	87.004997,	119.495003,	1.910000,	41.145000,	0.000000
264,	141.869995,	137.035004,	88.485001,	120.485001,	1.975000,	40.735001,	0.000000
265,	142.029999,	137.934998,	88.264999,	120.419998,	1.945000,	40.805000,	0.000000
266,	142.255005,	137.259995,	87.880005,	120.349998,	2.085000,	40.639999,	0.000000
267,	143.884995,	139.209991,	88.315002,	119.584999,	2.220000,	41.785000,	0.000000
268,	143.294998,	139.474991,	90.040001,	123.214996,	1.935000,	41.219997,	0.000000
269,	145.184998,	140.405014,	89.829994,	123.565002,	2.080000,	42.184998,	0.000000
270,	146.830002,	142.035004,	91.050003,	123.224998,	2.115000,	42.530003,	0.000000
271,	149.240005,	143.380005,	91.355003,	124.324997,	2.085000,	42.939999,	0.000000
272,	146.930008,	142.730011,	92.930000,	126.425003,	1.965000,	42.975002,	0.000000
273,	149.680008,	144.625000,	93.040001,	126.644997,	2.215000,	42.919998,	0.000000
274,	148.985001,	144.794998,	92.455002,	126.724998,	2.160000,	41.664997,	0.000000
275,	148.535004,	143.979996,	91.759995,	124.480003,	2.065000,	42.849998,	0.000000
276,	151.794998,	147.144989,	94.309998,	127.184998,	2.230000,	43.990002,	0.000000
277,	152.059998,	147.955002,	94.214996,	129.075012,	2.145000,	43.974998,	0.000000
278,	152.690002,	146.594986,	94.739998,	129.279999,	1.960000,	43.680000,	0.000000
279,	152.085007,	145.690002,	93.970001,	128.630005,	2.030000,	42.595001,	0.000000
280,	153.069992,	147.934998,	93.964996,	127.729996,	2.350000,	44.430000,	0.000000
281,	154.029999,	150.279999,	95.220001,	130.455002,	2.225000,	44.500000,	0.000000
282,	154.990005,	150.235001,	96.680000,	131.485001,	2.025000,	44.325001,	0.000000
283,	156.154999,	150.979996,	97.080002,	130.720001,	2.240000,	44.799999,	0.000000
284,	157.875000,	152.779999,	98.184998,	133.904999,	2.290000,	45.189999,	0.000000
285,	157.625000,	152.604996,	97.315002,	134.044998,	1.975000,	46.195000,	0.000000
286,	158.110001,	152.860001,	98.010002,	133.945007,	2.135000,	45.734997,	0.000000
287,	159.079987,	153.864990,	98.759995,	134.915009,	2.205000,	45.744999,	0.000000
288,	160.619995,	155.565002,	100.029999,	135.709991,	2.280000,	46.139999,	0.000000
289,	160.320007,	156.114990,	100.750000,	137.309998,	2.265000,	46.674999,	0.000000
290,	161.589996,	157.104996,	100.780006,	136.789993,	2.455000,	45.974998,	0.000000
291,	163.180008,	157.954987,	100.790001,	137.459991,	2.310000,	46.299999,	0.000000
292,	163.620010,	158.080002,	102.049995,	137.539993,	2.160000,	45.399998,	0.000000
293,	164.024994,	158.695007,	101.705002,	138.399994,	2.440000,	46.825001,	0.000000
294,	165.705002,	160.799988,	103.459999,	138.875000,	2.275000,	48.125000,	0.000000
295,	164.209991,	158.639999,	103.330002,	141.915009,	2.380000,	47.375000,	0.000000
296,	166.794998,	162.110001,	103.980003,	141.260010,	2.295000,	48.590000,	0.000000
297,	166.950012,	160.419998,	103.865005,	142.815002,	2.320000,	48.349998,	0.000000
298,	168.755005,	163.465012,	105.139999,	142.020004,	2.300000,	48.105000,	0.000000
299,	168.029999,	162.530014,	104.354996,	142.880005,	2.525000,	48.925003,	0.000000
300,	169.474991,	164.919998,	106.025002,	144.315002,	2.520000,	49.165001,	0.000000
