Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.754997,	737.479980,	77.980003,	16.750000,	0.000000,	815.459961,	0.000000,	0.000000
102,	80.544998,	663.130005,	116.235001,	62.294998,	0.000000,	779.364990,	0.000000,	0.000000
103,	77.044998,	596.659973,	124.044998,	129.660004,	0.000000,	720.704956,	0.000000,	0.000000
104,	71.610001,	537.195007,	117.495003,	203.050003,	0.000000,	654.690002,	0.000000,	0.000000
105,	64.675003,	484.255005,	108.410004,	269.535004,	0.000000,	592.665039,	0.000000,	0.000000
106,	57.889999,	436.589996,	98.169998,	327.054993,	0.000000,	534.760010,	0.000000,	0.000000
107,	50.259998,	393.774994,	89.004997,	375.809998,	0.000000,	482.779999,	0.000000,	0.000000
108,	44.185001,	354.195007,	81.209999,	416.454987,	0.000000,	435.404999,	0.000000,	0.000000
109,	39.395000,	317.744995,	73.370003,	450.045013,	0.000000,	391.114990,	0.000000,	0.000000
110,	34.599998,	285.424988,	66.114998,	477.079987,	0.000000,	351.539978,	0.000000,	0.000000
111,	30.440001,	256.589996,	58.845001,	498.765015,	0.000000,	315.434998,	0.000000,	0.000000
112,	26.840000,	230.820007,	52.474998,	514.070007,	0.000000,	283.295013,	0.000000,	0.000000
113,	23.870001,	207.744995,	47.380001,	514.724976,	0.250000,	255.375000,	8.210000,	0.000000
114,	21.879999,	188.389999,	46.450001,	495.894989,	0.810000,	235.649994,	26.705000,	0.000000
115,	19.924999,	172.514999,	49.744999,	463.804993,	1.585000,	223.845001,	49.639999,	0.000000
116,	18.555000,	159.475006,	55.130001,	429.184998,	2.135000,	216.740005,	67.915001,	0.000000
117,	17.600000,	150.125000,	60.605000,	402.230011,	2.830000,	213.559998,	77.269997,	0.000000
118,	17.400000,	142.714996,	62.570000,	382.339996,	3.245000,	208.529999,	80.989998,	0.000000
119,	16.575001,	136.705002,	62.820000,	369.725006,	3.545000,	203.069992,	80.980003,	0.000000
120,	16.195000,	131.539993,	61.755001,	360.779999,	3.695000,	196.990005,	77.239998,	0.000000
121,	16.280001,	126.195000,	59.965000,	353.714996,	3.705000,	189.865005,	72.940002,	0.000000
122,	15.225000,	120.264999,	57.845001,	349.174988,	3.715000,	181.824997,	67.830002,	0.000000
123,	14.805000,	114.455002,	54.715000,	344.899994,	3.630000,	172.800003,	62.895000,	0.000000
124,	13.780000,	108.294998,	51.740002,	342.570007,	3.470000,	163.505005,	57.450001,	0.000000
125,	12.970000,	102.459999,	48.764999,	340.010010,	3.340000,	154.565002,	51.244999,	0.000000
126,	12.525000,	97.504997,	44.869999,	336.454987,	3.225000,	145.600006,	46.250000,	0.000000
127,	11.975000,	92.195000,	41.044998,	331.635010,	3.010000,	136.249985,	43.375000,	0.000000
128,	11.165000,	87.044998,	39.125000,	323.575012,	2.860000,	129.029999,	42.689999,	0.000000
129,	10.440000,	82.574997,	37.974998,	312.760010,	2.760000,	123.309998,	42.424999,	0.000000
130,	9.630000,	79.205002,	36.990002,	300.244995,	2.785000,	118.980011,	43.990002,	0.000000
131,	9.220000,	75.385002,	36.779999,	286.549988,	2.980000,	115.145004,	45.730000,	0.000000
132,	9.030000,	72.660004,	36.130001,	274.005005,	2.875000,	111.665009,	46.715000,	0.000000
133,	9.130000,	70.485001,	35.794998,	261.915009,	2.815000,	109.095001,	47.044998,	0.000000
134,	8.775000,	67.529999,	35.119999,	250.250000,	2.900000,	105.549995,	46.750000,	0.000000
135,	8.385000,	65.394997,	34.945000,	240.529999,	2.825000,	103.164993,	45.599998,	0.000000
136,	8.165000,	63.165001,	34.779999,	231.330002,	2.690000,	100.635002,	44.240002,	0.000000
137,	8.065000,	60.720001,	32.755001,	224.705002,	2.555000,	96.030006,	42.264999,	0.000000
138,	7.865000,	58.320000,	31.809999,	217.024994,	2.495000,	92.625000,	40.480000,	0.000000
139,	7.590000,	56.654999,	30.584999,	210.184998,	2.420000,	89.659996,	38.200001,	0.000000
140,	7.205000,	54.595001,	29.059999,	205.145004,	2.300000,	85.955002,	35.590000,	0.000000
141,	6.960000,	53.145000,	28.055000,	199.240005,	2.165000,	83.364998,	32.990002,	0.000000
142,	6.600000,	50.869999,	26.110001,	193.774994,	2.125000,	79.104996,	31.219999,	0.000000
143,	6.330000,	48.935001,	25.379999,	187.625000,	1.980000,	76.295006,	29.889999,	0.000000
144,	6.290000,	46.799999,	23.840000,	181.610001,	1.950000,	72.589996,	29.275000,	0.000000
145,	6.065000,	44.724998,	23.959999,	174.979996,	1.925000,	70.610001,	28.445000,	0.000000
146,	5.600000,	43.070000,	22.570000,	169.854996,	1.825000,	67.464996,	27.945000,	0.000000
147,	5.675000,	41.230000,	21.475000,	163.419998,	1.750000,	64.455002,	27.415001,	0.000000
148,	5.190000,	39.575001,	21.165001,	156.979996,	1.680000,	62.420002,	26.969999,	0.000000
149,	4.990000,	38.465000,	20.680000,	150.800003,	1.730000,	60.875000,	26.475000,	0.000000
150,	4.780000,	37.325001,	19.740000,	144.610001,	1.640000,	58.705002,	25.665001,	0.000000
151,	4.885000,	36.180000,	19.090000,	139.229996,	1.545000,	56.814999,	24.525000,	0.000000
152,	4.330000,	35.130001,	18.545000,	134.160004,	1.385000,	55.060001,	23.389999,	0.000000
153,	4.300000,	33.740002,	18.705000,	129.154999,	1.230000,	53.674999,	22.155001,	0.000000
154,	4.260000,	32.595001,	17.555000,	124.900002,	1.200000,	51.350002,	21.575001,	0.000000
155,	4.050000,	31.400000,	16.469999,	120.800003,	1.045000,	48.914997,	20.615000,	0.000000
156,	4.030000,	30.260000,	16.090000,	116.144997,	1.040000,	47.389999,	19.934999,	0.000000
157,	3.915000,	29.195000,	15.540000,	111.995003,	0.985000,	45.720001,	19.000000,	0.000000
158,	3.525000,	27.945000,	15.410000,	107.660004,	1.000000,	44.355000,	18.400000,	0.000000
159,	3.475000,	26.695000,	14.600000,	104.154999,	0.985000,	42.279999,	17.700001,	0.000000
160,	3.540000,	25.285000,	13.540000,	100.739998,	0.960000,	39.785000,	16.910000,	0.000000
161,	3.310000,	24.485001,	12.820000,	97.010002,	0.945000,	38.250000,	16.690001,	0.000000
162,	3.075000,	23.790001,	12.815000,	93.570000,	0.930000,	37.535000,	15.945000,	0.000000
163,	2.950000,	22.709999,	12.680000,	90.099998,	0.930000,	36.320000,	15.370000,	0.000000
164,	2.820000,	22.084999,	12.040000,	86.754997,	0.850000,	34.974998,	14.675000,	0.000000
165,	2.775000,	21.254999,	11.635000,	84.129997,	0.875000,	33.764999,	13.925000,	0.000000
166,	2.730000,	20.635000,	10.735000,	81.254997,	0.835000,	32.204998,	13.680000,	0.000000
167,	2.635000,	19.844999,	10.490000,	77.834999,	0.790000,	31.125000,	13.530000,	0.000000
168,	2.445000,	19.245001,	10.165000,	74.945000,	0.825000,	30.235001,	13.005000,	0.000000
169,	2.250000,	18.660000,	10.360000,	72.070000,	0.805000,	29.825001,	12.330000,	0.000000
170,	2.120000,	18.190001,	9.870000,	70.105003,	0.705000,	28.765001,	11.690000,	0.000000
171,	2.280000,	17.445000,	9.195000,	67.544998,	0.690000,	27.330000,	11.635000,	0.000000
172,	2.260000,	17.010000,	9.160000,	65.260002,	0.685000,	26.855000,	11.070000,	0.000000
173,	2.190000,	16.629999,	8.750000,	62.959999,	0.695000,	26.074999,	10.555000,	0.000000
174,	2.130000,	16.129999,	8.240000,	61.105000,	0.670000,	25.039999,	10.060000,	0.000000
175,	2.085000,	15.805000,	8.140000,	58.895000,	0.640000,	24.584999,	9.685000,	0.000000
176,	1.970000,	15.110000,	7.880000,	56.500000,	0.615000,	23.605000,	9.475000,	0.000000
177,	1.720000,	14.375000,	7.410000,	54.560001,	0.585000,	22.369999,	9.465000,	0.000000
178,	1.665000,	13.985000,	7.285000,	52.455002,	0.615000,	21.885000,	9.105000,	0.000000
179,	1.655000,	13.495000,	6.910000,	50.965000,	0.550000,	20.954998,	8.560000,	0.000000
180,	1.660000,	13.000000,	6.450000,	49.209999,	0.540000,	19.990002,	8.180000,	0.000000
181,	1.480000,	12.635000,	6.390000,	47.244999,	0.530000,	19.555000,	7.775000,	0.000000
182,	1.580000,	12.290000,	6.240000,	45.474998,	0.515000,	19.044998,	7.650000,	0.000000
183,	1.520000,	11.915000,	6.280000,	43.845001,	0.515000,	18.709999,	7.370000,	0.000000
184,	1.465000,	11.520000,	5.895000,	42.520000,	0.470000,	17.885000,	7.055000,	0.000000
185,	1.450000,	11.065000,	5.760000,	41.060001,	0.490000,	17.315001,	6.965000,	0.000000
186,	1.505000,	10.690000,	5.415000,	39.669998,	0.430000,	16.535000,	6.600000,	0.000000
187,	1.445000,	10.320000,	5.440000,	38.240002,	0.395000,	16.155001,	6.360000,	0.000000
188,	1.345000,	9.970000,	5.200000,	37.035000,	0.380000,	15.550000,	6.115000,	0.000000
189,	1.240000,	9.680000,	5.050000,	35.270000,	0.375000,	15.105000,	6.025000,	0.000000
190,	1.120000,	9.505000,	4.645000,	34.200001,	0.370000,	14.520000,	5.825000,	0.000000
191,	1.135000,	9.260000,	4.590000,	32.865002,	0.390000,	14.240001,	5.575000,	0.000000
192,	1.130000,	9.000000,	4.390000,	31.594999,	0.360000,	13.749999,	5.585000,	0.000000
193,	1.100000,	8.755000,	4.420000,	30.674999,	0.335000,	13.510000,	5.245000,	0.000000
194,	1.010000,	8.320000,	4.295000,	29.830000,	0.310000,	12.925000,	4.925000,	0.000000
195,	0.955000,	8.030000,	4.165000,	28.795000,	0.305000,	12.500000,	4.880000,	0.000000
196,	1.020000,	7.730000,	3.685000,	27.934999,	0.245000,	11.660000,	4.635000,	0.000000
197,	0.955000,	7.565000,	3.660000,	26.825001,	0.245000,	11.470000,	4.465000,	0.000000
198,	1.035000,	7.385000,	3.625000,	25.770000,	0.220000,	11.230000,	4.410000,	0.000000
199,	0.950000,	7.165000,	3.325000,	25.065001,	0.210000,	10.700000,	4.330000,	0.000000
200,	0.805000,	7.005000,	3.410000,	24.014999,	0.205000,	10.620000,	4.235000,	0.000000
