Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	109.025002,	486.665009,	54.930000,	12.405000,	0.000000,	541.595032,	0.000000,	0.000000
102,	109.550003,	441.994995,	83.580002,	45.205002,	0.000000,	525.575012,	0.000000,	0.000000
103,	107.495003,	402.734985,	91.419998,	94.370003,	0.000000,	494.154968,	0.000000,	0.000000
104,	101.565002,	367.864990,	89.839996,	149.125000,	0.000000,	457.704987,	0.000000,	0.000000
105,	92.860001,	337.839996,	87.239998,	199.934998,	0.000000,	425.079987,	0.000000,	0.000000
106,	83.660004,	309.220001,	81.445000,	247.845001,	0.000000,	390.665009,	0.000000,	0.000000
107,	75.345001,	284.910004,	75.480003,	290.529999,	0.000000,	360.390015,	0.000000,	0.000000
108,	67.464996,	261.484985,	69.544998,	327.109985,	0.000000,	331.029968,	0.000000,	0.000000
109,	60.285000,	239.339996,	63.345001,	359.005005,	0.000000,	302.684998,	0.000000,	0.000000
110,	54.520000,	219.119995,	59.580002,	384.654999,	0.000000,	278.700012,	0.000000,	0.000000
111,	50.009998,	200.904999,	55.564999,	405.804993,	0.000000,	256.470001,	0.000000,	0.000000
112,	45.084999,	184.270004,	51.665001,	423.820007,	0.000000,	235.934998,	0.000000,	0.000000
113,	40.555000,	169.770004,	48.625000,	431.470001,	0.235000,	218.630005,	4.720000,	0.000000
114,	37.174999,	157.994995,	51.580002,	424.649994,	1.065000,	210.639999,	12.455000,	0.000000
115,	35.345001,	149.705002,	58.084999,	410.399994,	2.195000,	209.985016,	19.405001,	0.000000
116,	34.730000,	145.085007,	64.525002,	396.350006,	3.215000,	212.825012,	22.645000,	0.000000
117,	35.110001,	141.789993,	68.959999,	386.695007,	4.240000,	214.990005,	23.180000,	0.000000
118,	35.474998,	138.294998,	70.885002,	381.320007,	5.025000,	214.204987,	23.059999,	0.000000
119,	35.150002,	134.729996,	71.614998,	378.795013,	5.320000,	211.665009,	22.639999,	0.000000
120,	35.310001,	132.139999,	71.875000,	378.809998,	5.720000,	209.735001,	21.040001,	0.000000
121,	34.580002,	129.490005,	70.169998,	381.515015,	5.835000,	205.495010,	19.094999,	0.000000
122,	33.480000,	125.989998,	68.330002,	385.674988,	5.810000,	200.130005,	17.110001,	0.000000
123,	32.025002,	122.834999,	65.345001,	389.825012,	5.705000,	193.884995,	15.720000,	0.000000
124,	32.060001,	119.745003,	62.509998,	393.170013,	5.515000,	187.770004,	14.385000,	0.000000
125,	30.735001,	116.360001,	60.535000,	395.424988,	5.375000,	182.270004,	13.905000,	0.000000
126,	29.844999,	113.665001,	58.360001,	397.174988,	5.150000,	177.174988,	13.260000,	0.000000
127,	28.809999,	110.355003,	56.735001,	396.579987,	5.100000,	172.190002,	14.125000,	0.000000
128,	28.575001,	108.150002,	57.235001,	394.054993,	5.270000,	170.655014,	14.930000,	0.000000
129,	27.959999,	106.125000,	57.555000,	388.984985,	5.450000,	169.129990,	16.150000,	0.000000
130,	27.355000,	104.964996,	58.634998,	383.964996,	5.440000,	169.039993,	17.215000,	0.000000
131,	27.045000,	104.324997,	59.505001,	378.375000,	5.630000,	169.460007,	18.110001,	0.000000
132,	27.985001,	103.370003,	60.380001,	373.304993,	5.915000,	169.664993,	18.014999,	0.000000
133,	28.170000,	103.419998,	61.055000,	368.000000,	6.250000,	170.725006,	18.340000,	0.000000
134,	27.950001,	102.654999,	61.965000,	365.825012,	6.305000,	170.924988,	17.930000,	0.000000
135,	27.715000,	102.964996,	62.080002,	363.774994,	6.165000,	171.209991,	17.805000,	0.000000
136,	27.590000,	101.754997,	61.685001,	361.929993,	6.155000,	169.595001,	17.020000,	0.000000
137,	27.450001,	100.995003,	61.275002,	361.385010,	5.970000,	168.240005,	15.905000,	0.000000
138,	26.865000,	99.714996,	59.590000,	361.480011,	5.885000,	165.189987,	15.865000,	0.000000
139,	27.245001,	98.504997,	58.110001,	362.024994,	5.650000,	162.264984,	15.045000,	0.000000
140,	26.650000,	98.125000,	57.334999,	362.214996,	5.450000,	160.909988,	14.650000,	0.000000
141,	26.690001,	96.419998,	56.959999,	361.404999,	5.490000,	158.870010,	14.680000,	0.000000
142,	25.815001,	95.495003,	56.805000,	359.984985,	5.400000,	157.699997,	14.720000,	0.000000
143,	25.565001,	94.919998,	56.785000,	358.084991,	5.300000,	157.005005,	14.915000,	0.000000
144,	25.305000,	94.125000,	56.349998,	356.200012,	5.195000,	155.670013,	14.820000,	0.000000
145,	24.745001,	93.570000,	55.654999,	354.684998,	5.015000,	154.240005,	14.760000,	0.000000
146,	25.405001,	93.334999,	55.720001,	351.640015,	4.860000,	153.914993,	15.065000,	0.000000
147,	25.110001,	92.900002,	56.485001,	348.940002,	4.800000,	154.185013,	15.225000,	0.000000
148,	25.219999,	92.565002,	57.145000,	346.575012,	5.090000,	154.800003,	15.365000,	0.000000
149,	25.620001,	92.510002,	57.584999,	344.774994,	5.300000,	155.395004,	15.225000,	0.000000
150,	25.885000,	92.415001,	57.884998,	344.464996,	5.275000,	155.574997,	15.165000,	0.000000
151,	25.809999,	93.105003,	57.450001,	342.959991,	5.130000,	155.685013,	14.880000,	0.000000
152,	25.389999,	93.205002,	56.889999,	342.630005,	5.110000,	155.205002,	14.640000,	0.000000
153,	25.195000,	92.675003,	56.805000,	342.529999,	5.000000,	154.480011,	14.540000,	0.000000
154,	24.889999,	91.669998,	57.305000,	341.975006,	4.930000,	153.904999,	14.320000,	0.000000
155,	24.635000,	90.864998,	57.244999,	342.089996,	5.005000,	153.115005,	14.095000,	0.000000
156,	25.165001,	90.955002,	56.174999,	341.679993,	5.020000,	152.150009,	14.210000,	0.000000
157,	25.195000,	90.639999,	56.395000,	340.540009,	4.940000,	151.975006,	14.070000,	0.000000
158,	24.450001,	90.169998,	55.915001,	340.920013,	4.955000,	151.039993,	13.820000,	0.000000
159,	24.420000,	90.150002,	55.250000,	341.105011,	4.875000,	150.274994,	13.985000,	0.000000
160,	24.395000,	89.584999,	55.215000,	340.799988,	4.890000,	149.690002,	13.840000,	0.000000
161,	24.334999,	89.550003,	55.985001,	339.529999,	4.820000,	150.355011,	13.685000,	0.000000
162,	24.260000,	88.599998,	55.740002,	338.815002,	4.745000,	149.084991,	14.460000,	0.000000
163,	24.605000,	88.080002,	56.279999,	337.445007,	4.765000,	149.125000,	14.435000,	0.000000
164,	24.485001,	87.635002,	56.139999,	336.355011,	4.630000,	148.404999,	14.305000,	0.000000
165,	24.375000,	87.550003,	55.724998,	335.165009,	4.695000,	147.970001,	14.570000,	0.000000
166,	24.059999,	86.845001,	56.404999,	334.415009,	4.670000,	147.919998,	14.485000,	0.000000
167,	24.184999,	86.764999,	54.980000,	333.970001,	4.750000,	146.494995,	14.110000,	0.000000
168,	23.844999,	86.790001,	54.525002,	333.420013,	4.540000,	145.854996,	14.185000,	0.000000
169,	23.330000,	86.690002,	54.939999,	333.434998,	4.545000,	146.175003,	13.485000,	0.000000
170,	23.395000,	87.010002,	54.799999,	332.644989,	4.705000,	146.514999,	13.755000,	0.000000
171,	23.530001,	86.519997,	54.869999,	331.600006,	4.570000,	145.960007,	13.960000,	0.000000
172,	23.305000,	86.370003,	54.220001,	331.890015,	4.595000,	145.184998,	13.475000,	0.000000
173,	23.844999,	86.440002,	53.535000,	331.350006,	4.460000,	144.435013,	13.410000,	0.000000
174,	23.625000,	85.519997,	53.814999,	329.295013,	4.335000,	143.669998,	13.560000,	0.000000
175,	23.655001,	85.910004,	54.000000,	328.190002,	4.315000,	144.225006,	13.800000,	0.000000
176,	23.530001,	86.040001,	53.990002,	327.184998,	4.255000,	144.285004,	13.910000,	0.000000
177,	23.915001,	86.440002,	55.250000,	326.619995,	4.185000,	145.875000,	13.650000,	0.000000
178,	24.450001,	86.275002,	54.860001,	326.255005,	4.290000,	145.425003,	14.140000,	0.000000
179,	23.855000,	86.394997,	54.450001,	326.605011,	4.520000,	145.365005,	14.000000,	0.000000
180,	23.660000,	86.665001,	55.145000,	326.269989,	4.550000,	146.360001,	13.730000,	0.000000
181,	23.165001,	86.364998,	54.845001,	326.750000,	4.610000,	145.819992,	13.780000,	0.000000
182,	23.605000,	86.665001,	55.090000,	326.230011,	4.700000,	146.455002,	13.595000,	0.000000
183,	23.665001,	86.775002,	54.750000,	326.924988,	4.635000,	146.159988,	13.595000,	0.000000
184,	23.725000,	86.389999,	53.340000,	326.910004,	4.595000,	144.324997,	14.005000,	0.000000
185,	23.309999,	86.474998,	54.125000,	325.334991,	4.680000,	145.279999,	13.580000,	0.000000
186,	23.275000,	86.389999,	54.705002,	325.225006,	4.660000,	145.755005,	13.105000,	0.000000
187,	23.950001,	86.220001,	53.299999,	326.204987,	4.560000,	144.080002,	13.085000,	0.000000
188,	23.875000,	85.654999,	53.040001,	325.890015,	4.480000,	143.175003,	13.380000,	0.000000
189,	23.295000,	85.739998,	53.150002,	324.630005,	4.490000,	143.380005,	13.415000,	0.000000
190,	23.370001,	86.035004,	53.125000,	324.440002,	4.570000,	143.730011,	13.255000,	0.000000
191,	23.344999,	85.605003,	53.869999,	323.489990,	4.465000,	143.940002,	13.615000,	0.000000
192,	23.615000,	85.489998,	54.970001,	322.369995,	4.440000,	144.899994,	13.595000,	0.000000
193,	23.270000,	85.775002,	54.840000,	322.375000,	4.525000,	145.139999,	13.605000,	0.000000
194,	23.530001,	86.125000,	54.785000,	322.970001,	4.570000,	145.480011,	13.210000,	0.000000
195,	23.440001,	86.300003,	54.160000,	323.989990,	4.600000,	145.060013,	13.510000,	0.000000
196,	23.525000,	85.845001,	54.525002,	323.875000,	4.595000,	144.964996,	13.630000,	0.000000
197,	23.355000,	85.904999,	54.349998,	324.690002,	4.730000,	144.985001,	13.480000,	0.000000
198,	23.434999,	84.980003,	54.465000,	324.250000,	4.810000,	144.255005,	13.270000,	0.000000
199,	23.850000,	86.040001,	53.974998,	325.079987,	4.675000,	144.690002,	12.830000,	0.000000
200,	24.334999,	86.250000,	53.650002,	325.220001,	4.750000,	144.649994,	13.485000,	0.000000
